start	end	text
410700	414780	あれ、まあ、そんなに美味しくはないですよね。
415200	415580	いや、
416080	420140	こぼってるからさ、スノボ行った時のカレーってどんなのでも美味いじゃん。
420220	420880	いや、そうですね。
421460	421660	うん。
421960	424240	だからね、せめてカレーでも持ってきゃよかったですね、確かに。
424300	425980	あ、米だけで持ってたってことか。
426180	429000	そうそう。あの、アルファマイって味付いてるやつとかあって。
429220	430360	あー、そうなんだ。
430440	433880	うん。なんか、ピラフとかそういうやつ持ってったんですけど。
434200	434580	いいじゃん。
435080	437460	うーん、そこまで美味しくなかったかな。
437960	438520	そっか。
439280	441100	うん。あと、まあ、カップ麺も食ったんですけど。
441520	441740	うん。
442920	444780	いや、カップ麺もね、そこまで。
444780	445860	え、なんで?嘘?
446080	451240	7時間、まあまあまあ、間だったとしても数時間歩いて。
451660	457680	あ、いや、あ、そういう意味で、そう、あ、あの、今言ってたのは、初日キャンプ場で食べたものですよ。
457680	458640	あー、そういうことね。
458840	462620	うん。まあ、だから、確かにあんまり歩く時間がなかったからか、初日は。
462660	462860	うん。
463080	469880	うん。いや、もうそんな、だって、7時間ってそこそこ登ってさ、7時間なんて歩いたこと俺ないし、
469880	476040	行ったらすげー飯うまいんじゃないかなって思ってさ、それが今、そうでもない。
476080	477360	って言われたから、え、ショックだった、今。
477600	483840	あ、それで言うとね、その、まあ、下山してから食べたんですよ、ほとんどは。
484380	485780	あ、なるほどね。
485780	492940	かなり朝早く出てるんで、キャンプ場出たのが、7時前とかかな。
493440	493920	うんうんうん。
493940	502220	朝、まあ、朝5時とかに起きて、で、ちょろっとまた火沸かして、アルファマイクってから出たんですけど。
502520	502660	うん。
503080	505220	で、その後はほとんど行動食だけ。
506080	506400	あー。
507340	513040	だから、ちょっとしたなんか、ジェルとかバー、あの、シリアルバーというか、こういうやつだけでしのいで、
514260	520660	で、がっつり食べたのは、下山してから、富山駅戻ってから、なんですよ。
521220	521900	あ、なるほど。
521900	528320	うん。で、それで食べたのが、まあ、せっかく富山来たから、あの、海鮮というか、寿司。
528660	528760	うん。
528860	529420	そうなるよね。
529500	534940	そうそう。寿司食ったんですけど、なんかね、これちょっとわかんないんですけど、
535320	535380	うん。
535380	539360	多分、塩が自分の体に足りてなかったのかな。
539520	540020	うん。うん。
540460	546120	なんか、塩気の強いものは美味しいんだけど、そうじゃないやつがあんまり美味しく感じなくて。
550220	554020	そうだね。あの、サウナ飯に寿司がないのと一緒だろうね。
554460	556040	やっぱ、ちょっと味濃いやつ。
556460	557480	いや、そうだよな。
558560	561660	だから、ちょっとね、失敗したなと思って、寿司じゃなかったなと思って。
561660	564340	いや、もう、カレーかラーメン食っとけよ。
565380	566400	ははははは。
566600	568020	でも、せっかく富山来てさ。
568460	570160	いや、まあ、そうだけどさ。
570340	572100	うん。まあ、富山ブラックとかあるけど。
572260	576180	いや、そうそうそうそう。ちょっとずれれば、ゴーゴーカレーもあるわけで。
576460	577880	うん。金沢のね。
579180	579860	そっか。
581140	582180	あー、でも行ってよかった。
582660	584520	うん。めちゃくちゃよかったですよ、ほんとに。
584520	585020	あー、いいね。
585020	586380	天気もすごいよかったし。
586860	588200	うーん。それは何より。
588200	593240	うん。もうね、この雷鳥沢キャンプ場に泊まるだけでも楽しいですね。正直。
593580	593700	うん。
595380	598860	それさ、なんか、一人で行ったの?なんか、誰かと行った?
599060	600200	まあ、これ、奥さんと二人で。
600480	601540	おー、すごいね。
601660	601820	そう。
601940	603500	え、二人で七時間歩いたの?
604100	604380	そうですね。
604920	605640	すっげー。
606960	608260	あー、喧嘩にならなかった?
608900	609600	いや、全然。
610240	610760	すごいね。
610820	610960	うん。
610960	612740	なんでこんなとこ来なきゃいけないのとか言われなかった?
614340	615540	いや、大丈夫でした。あのー。
615540	619760	なんで好き好んで忙しい毎日にこんな山登りなんてって言われないね。
620640	624320	いや、もうね、うちの奥さんも、もともとまあ、二人とも山好きだったんですけど。
624600	624720	うん。
625380	628860	山以降、かなりこう、山熱が上がってて。
629060	629620	はいはいはい。
629680	630880	次どこ行こうみたいな話。
630920	631480	あー、すごい。
631640	632240	素晴らしい。
632500	632700	そう。
634000	635380	理想的な流れだね。
635600	635800	うん。
636440	642220	次なんか、奥さんの方は北岳に行くって言ってて、会社の、うん、会社の人でも登山する人がいて。
642520	643120	はいはいはい。
643280	651320	北岳って、えーっと、どの辺だったかな。山梨の方かな。南アルプスかな。ちょっと忘れましたけど。
652060	654060	で、あの、日本で二番目に高い山ですね。
654420	654600	うん。
654600	655600	なんか聞いたことある。
655740	655900	そうそう。
656000	656460	有名です。
656800	657280	うんうんうん。
658000	659080	いやー、いいなと思って。
659540	659860	すごい。
660220	660400	うん。
661560	662780	山を制覇しに行ってる。
663560	663820	そう。
664600	664960	あー。
665360	668960	なんか山行く上での今回のなんか注意点とかあります?
670580	671280	注意点?
671600	671820	うん。
671820	675820	なんかこれ怖かったとか、これちょっとミスったみたいな。
676720	681960	うーん、ま、アルファマイ…かな。
682080	682880	アルファマイ…
682880	684360	だけじゃダメだぞっていう。
684600	686140	あははははは、なるほど。
686140	690140	もう一品なんか追加しろよっていうのはありますけど。
691240	693560	そのぐらいで全然あとはもう普通に行けたんだ。
694200	694600	そうですね。
695200	699560	まあ、登山ルート自体はそんなに難しいルートではなかったんで。
699900	700320	うーん。
700600	700720	うん。
701760	705500	普段から結構走ったりしてるから体力的な心配はなかったんだ。
705920	706500	まあ、そうですね。
707040	708800	あー、すごいなそれも。
709120	709280	うん。
709940	710680	なるほどね。
711460	712780	15キロ分か。
712780	712900	あー。
712900	715640	ちなみにギアはどんなのだったんですか?
716220	720540	ギアは、えーっとね、なんだろう。
721080	726040	まあ、テントで言うとエアライズ、アライテントのエアライズっていう。
726740	729860	まあ、多分結構昔から山岳テントで有名なやつなんですけど。
729940	731160	うんうんうんうんうんうん。
731160	735840	これ昔から使ってるやつと、あとなんだろう。
737140	737540	靴は?
738020	738320	あ、靴?
738480	740000	靴は登山靴ですね。
740060	740540	モンベルの。
740980	742000	ほうほうほうほう。
742000	742740	トレッキングシューズ。
742900	743760	ハイカットのやつです。
744380	745400	やっぱそうなるよね。
745860	746060	うん。
746980	752720	いや、最近でも迷ってんのが、その、トレランもやってるじゃないですか。
752980	753160	うん。
753420	755260	トレランシューズってめちゃくちゃ軽いんですよ。
755820	756020	うん。
756900	758600	で、登山靴ってめっちゃ重いんですね。
758740	759220	重いよね。
759360	759540	うん。
760080	761400	これどっちがいいのかなと思って。
762000	762280	うん。
763400	765320	いや、それ、俺も今まさに聞きたかった。
767560	769340	トレランシューズで行っちゃダメなの?
769700	771560	いや、いいと思います、別に。
772240	772600	うん。
772900	777920	まあ、ただ、まあ一応、自分で言っといたらあれですけど、まあ一応答えはある程度持ってて。
778280	778500	はい。
779080	783580	まあ、ハイカットのシューズの方が、まあ足はくじきにくいんですよ。
783860	784560	まあ、そうだよね。
784660	784840	うん。
785100	793760	とか安定するんで、その、まあ、慣れてない人からしたら、登山靴の方がいろいろサポートしてくれて、
794200	794420	はい。
794780	797560	こう、足が疲れにくいはずなんですよ。
797740	797940	うん。
797940	802880	その、なんでしょうね、一歩一歩踏みしめるときに、こう、足が固定されてるんで、
802900	805580	そうだね、ガシッガシッって歩くわけだから。
805760	808040	そうそうそう。軽い靴だとちょっとこう、ブレちゃうと、
808080	808580	そうだね。
808760	810000	いろんな筋肉使っちゃうんで。
810280	810500	うん。
811560	820280	まあ、でも、それがだから、多分トレラン、すごい慣れてる人だったら、その、登山靴のサポートなしで、普通に疲れずに歩けるから、
820760	820980	うん。
821200	824060	まあ、その場合、軽い靴の方がいいっていうことに、多分なるんですけど。
824460	825180	なるほど、なるほど。
825180	830520	デコボコに耐える筋肉があれば、って話したね、筋肉や柔軟性。
830540	831080	そうそうそう。
831520	832340	なるほど、なるほど。
832900	837380	今のとこね、まだちょっと僕は、登山靴の方がいいのかなーとは思ってるんだけど。
837760	838180	はいはい。
838780	842460	うん。まあ、ちょっとそこら辺、いつ切り替えるかというか、分かんないですね。
842980	843580	なるほどね。
844200	844300	うん。
844300	844420	よいしょ。
845240	845440	うん。
846140	849740	その辺のなんか、ギア集めんのも、なんか、ひでたけ楽しんでやってそうだね。
850500	850860	そうですね。
851580	851820	うん。
852900	855560	そう、でもなんかその、ウルトラライトというか、
855880	856100	はい。
856320	858220	ウルトラライトハイキングっていうのはあるんですけど、
858520	858720	うん。
859720	862880	その、今、さっき言った15キロとか20キロとかっていうのは、
862900	867740	まあ、だいたい登山の、テントハク登山だと標準的な重さなんですけど、
868020	868180	うん。
869520	873180	これがね、ウルトラライトっていう人たちにとっては、
873420	873600	うん。
873760	875740	もっとめちゃくちゃ軽いんですよ。10キロとか。
876340	876660	なるほど。
877100	878180	切ってくんのかな、たぶん。
878640	879220	へー。
879440	884580	そういう道具を買って、そうそう、ほんと最小限の道具だけで行くみたいな、
884700	885180	はいはいはい。
885180	890080	人たちもいて、なんか、まあトレランともまたちょっと違うんですけど、
890480	890660	うん。
890660	892800	でもなんとなく、こう、トレランも軽いもので、
892900	896160	軽いもので行くから、そっち寄りなんですよね、トレランって。
896460	897320	うんうんうんうんうん。
898080	899020	身軽に行こうと。
899100	904760	そうそうそう。だからトレランと登山って、なんというかちょっと、微妙に似てるようで違うんで、
905140	905860	うんうんうんうん。
906480	910340	なんか両方やってると、こう、どっちの道具を買えばいいのかなみたいな。
910660	911620	へー。
911800	912300	うんうんうんうん。
912300	914300	ちょっと迷うときがあったりしますね。
914380	919020	なるほどな。なんか近い感じで考えるけど、結構離れてるんだね。
919440	919760	そうですね。
920360	921880	今回で言うと、ザックとかも、
922180	922400	うん。
922400	924180	普通に登山用のザックを買ったんですけど、
924500	924940	うんうんうん。
925080	928760	ザック自体の重さが結構あるんですよね。2、2キロちょっととかあるんですよ。
928760	929580	そんな重いんだ。
929680	933620	うん。結構ね、がっしりしてるんですよ。で、フレームとか入ってて、
933860	935160	はいはい。そうだよね。
935160	941760	うん。いろいろ物入れても、こう、背骨のところはフレームが入ってて、こう、曲がりにくくなってたりとかあるんですけど、
942080	942200	うん。
942620	946260	で、ウルトラライトのザックとかだとそういうのは一切なくって、
946600	946800	うん。
947220	951760	で、この、そのパッキングテクニックで、こう、自立させつつ、みたいな。
952160	952380	はい。
952400	953020	はいはいはいはい。
953020	961780	そう。で、そっちはそっちでなんかちょっとね、面白そうなんだけど、でも今回こう、それなりにいいザックを買ったもんだから、
961860	962500	うわ、いいね。
962660	964680	うん。まあ、何回も使いたいじゃないですか。
964920	965660	うん。そりゃそうだ。
965740	970420	1回使って、じゃあ次はウルトラライトみたいな感じにもちょっとね、もったいないんで。
970740	970940	うん。
971720	977180	でも、もったいないと言いつつ、でもなんかこう、ウルトラライトの世界もちょっと楽しそうだなみたいな。
978860	979920	そう思うよね、それは。
979920	980540	そうなんですよ。
980540	980860	うん。
981500	982040	軽く。
982040	984800	軽くいっている方がなんか魅力的に映る点はあるね。
985040	985780	そうなんですよね。
986140	987100	確かに。
987200	992260	うん。身軽に、簡単にはやっぱりいいなって思っちゃうな。
992340	993000	そうなんですよ。
993340	993540	うん。
995060	997080	まあ、ちょっとそこら辺で今揺れ動いてます。
997580	997920	なるほど。
998280	998380	うん。
998500	1001600	そうすると、あの、テントとかも結構軽量のものになってくの?
1002080	1005100	うーん、そうですね。もっと軽いやつはあります。
1005640	1006520	ああ、そうなんだ。
1006600	1006760	うん。
1006760	1006820	うん。
1007340	1011760	ただ、エアライズ、僕の持ってるやつは比較的軽い。
1012040	1024380	軽いんで、まあ、ちょっとまあ、確かにウルトラライトの人たちからすると重いんでしょうけど、まあ、そのザックとかと比べると、あまりにもかけ離れてるって感じではないと思いますね。
1024800	1025380	うーん。
1028440	1030620	いや、まだまだやりようがあって楽しそうだね。
1031200	1031480	うん。
1032260	1032580	そうですね。
1033360	1034040	ああ、いいな。
1034720	1039920	一瞬余談なんだけど、あの、フレームのついたザックって言われて、はっ!って思ったんだけど、
1040160	1040260	うん。
1040720	1042020	俺、中国に行ったときに、
1042040	1042700	うん。
1043480	1044720	あの、大学生のとき、
1045020	1045160	うん。
1045460	1047320	リュック持たずに行ったときがあって、
1048040	1048180	うん。
1048180	1053980	現地でリュック買えばいいやと思って、フレーム入りのザックを2000円で買った。
1054480	1055000	安っ。
1055440	1061360	めちゃめちゃ入って、あの、もう本当にあの、もう登山の人のやつを。
1061520	1061760	ああ。
1061760	1071600	買って、それに荷物ガンガン入れて、行きはなんか捨てていいようなやつで持ってって、それに入れて、行って、使って、そのまま。
1072040	1075460	日本に帰国してからも結構使ったなーって、今、はっ!って思い出した。
1075580	1075820	うん。
1076580	1076820	うん。
1077420	1078460	フレームありっていいよね。
1079320	1079600	そうですね。
1080080	1080240	うん。
1080360	1083460	いや、3000、2500円から3000円だと一緒に済んだって怒られそうですけど。
1085140	1088400	もう、どこぞのパチモンを買えた記憶を今ちょっと思い出してました。
1088560	1088580	うん。
1088580	1089720	すいません、なんでもないです。
1092360	1094320	最近もまた登山、他も一旦。
1094880	1095200	そうですね。
1095320	1099020	立山の次の週に、霧ヶ峰っていうとこに行ってきて。
1099360	1100360	霧ヶ峰。
1100720	1101040	そうそう。
1101040	1101120	そう。
1101320	1102000	涼しげな。
1102620	1103180	本当に?
1104280	1106440	多分、霧ヶ峰、こっから撮ってんじゃないのかな?
1106680	1108260	え、どこにあるの?霧ヶ峰って。
1108460	1111880	これはね、八ヶ岳ってわかります?
1112520	1113440	聞いたことある。
1113900	1115020	え、関東じゃないの?
1115200	1117820	八ヶ岳は、長野ですね。
1118060	1118780	長野か。
1118900	1119000	うん。
1119440	1119640	ああ。
1120920	1126980	八ヶ岳って、なんか八ヶ岳連邦とかいうのかな?ちょっと忘れましたけど。
1127100	1128400	なんかいっぱいあるんですよ、山が。
1129020	1129380	うんうん。
1129380	1132020	それのうちの一番北に位置するのが霧ヶ峰。
1132040	1132560	霧ヶ峰ですね。
1132920	1133680	知らなかった。
1133920	1135580	うん。まあ、僕も知らなかったんですけど。
1135940	1136140	うん。
1136660	1139960	これは、そのトレランクラブで行ってきたんですよ。
1140480	1141120	すごいな。
1141440	1141600	うん。
1142860	1143160	ああ。
1145020	1148760	そう。これが、そのトレランクラブの合宿ってやつで。
1150060	1152300	合宿だ。合宿してんの?
1152440	1153300	合宿があるんですよ。
1153840	1154740	部活じゃん。
1156940	1157480	すごいわ。
1157480	1158960	いや、本当部活みたいでしたよ。
1159460	1160480	部活だよ、それ。
1161060	1161740	なに?なんか。
1162040	1164900	楽しいことあった?部活なんだったら。
1166240	1167920	部活の合宿みたいなことあった?
1168040	1169320	部活らしいこと?
1169920	1170060	うん。
1170580	1174620	どうだろう。でも、ほんと泊まった宿とかも、結構部活で泊まりそうな感じでしたね。
1174780	1175560	あ、そうなんだ。
1175760	1175860	うん。
1175940	1176800	合宿で使う。
1176840	1177920	合宿で使う感じの。
1178360	1181620	なんかみんな、どのくらいの人数で、結構知ってる人ばっか?
1182280	1185680	えーとね、今回十人、十人か。十人やってて。
1185720	1186420	ちっちゃいサークル。
1186560	1186660	うん。
1186660	1189760	うん。全部でも十二、三人なんで。
1189960	1190440	はいはい。
1190520	1191520	うん。もちろん全員。
1191720	1191820	あの。
1192040	1192560	知ってます。
1192940	1193100	うん。
1193220	1196520	あの、まあ、一年間のプログラムなんで。知り合ったのは最近ですけど。
1197060	1198580	一年間のプログラムですね。
1198860	1199020	そう。
1199040	1199580	すごいな。
1199740	1199860	うん。
1201300	1202380	充実してる。
1202700	1202900	うん。
1203400	1206480	うんうんうんうん。で、みんなで行くぞってなって。
1206760	1207040	そうそう。
1207620	1208260	はいはいはい。
1208280	1213740	車で、京都からだと、6時間くらいかけて行って。
1214260	1215580	それぞれ?一緒に?
1216100	1218540	えーと、2台に分乗してですね。
1218580	1219500	おー。
1220020	1220200	うん。
1220560	1221620	運転分けながら。
1222040	1224540	えーと、運転はでも、車出してくれた人が。
1224800	1225720	あ、してくれたんだ。
1225760	1227020	基本的にはずっとしてくれて。
1227060	1228180	わー、なるほど。
1228220	1228720	うん。
1229900	1234700	車中、その、プログラムでみんな一緒だった人たちと一緒にって感じ?
1235460	1239600	えーと、まあ、行きも、行きと帰り、なんか、一応、なんかバラバラというか。
1239800	1240440	はいはいはい。
1240480	1241980	別々のメンバーで行って。
1242140	1242640	うん。
1242720	1243220	うん。
1244120	1244720	すごい。
1245960	1249600	その年で、新しい人たちとそれできるのめちゃめちゃすごいな。
1249960	1251360	うん。なんか不思議ですよね。
1251360	1253360	うんうんうん。いいね。
1253400	1254400	いや、面白かったです。
1254440	1255440	面白いと思う。
1255480	1255980	うん。
1256020	1260520	うんうんうん。だって、みんなだって、バックグラウンド全然違うっしょ、きっと。
1260560	1261560	そうですね。
1261600	1264120	趣味で繋がってる人たちってことは。
1264160	1264660	うん。
1264700	1265200	えー。
1265240	1267240	仕事とかも全然違うし。
1267280	1268080	そうだよね。
1268120	1268620	うん。
1268660	1272120	えー、やっぱ山の話するの、みんなで。
1272160	1276120	まあ、それはそうですね、やっぱり。みんな山好きなんで。
1276160	1277560	登った、どこ走った。
1277600	1278600	そうそうそうそう。
1278640	1280660	えー、結構。
1280700	1281160	す。
1281200	1281320	す。
1281360	1284660	なんか、すごいランナーみたいな人とかいるの?
1284700	1287080	すごいランナー。
1287120	1298980	まあ、どうなんだろう、そこの、まあでも、フルマラソンとか走ってる人は普通にいるし、もうちょっと長い60キロとか、そういうの走ってる人もいますね。
1299020	1300740	あー。
1300780	1305700	あー。あと、あれか、あの、トライアスロンやってる人もいますね。
1305740	1307560	はいはいはいはいはい。
1307600	1309120	そうかな。
1309160	1310760	みんな細いんでしょ?
1310800	1311160	うーん。
1311160	1316160	うーん、そうですね。みんなシュッとしてる。うん、シュッとしてるわ。
1316200	1319160	いいなあ、いいなあ、それ。
1319200	1323160	えーと、霧ヶ峰はどうでした?みんなでいて合宿は。
1323200	1326540	霧ヶ峰ね、あの、合宿って感じですごい良かったですよ。
1326580	1330540	で、結構涼し、涼しかったし、やっぱり。
1330580	1336280	まあ、ちょっとでもね、館山行った後だったっていうのもあって、館山がちょっとね、良すぎたんですよね。
1336320	1337500	あ、そうなんだ。
1337540	1338500	そう。
1338540	1340960	ちょっと、サウナで例えて。
1340960	1341960	うん。
1342000	1344960	縦山どこ行った後、霧ヶ峰ね、どこなの?
1345000	1349960	縦山、縦山っていうと、もうスパールプスしか出てこないんですけど。
1350000	1351960	あー、はい。まあ、場所も場所ですからね。
1352000	1357960	ちなみにスパールプスは帰りに寄ろうとしたんですけど、ちょっと終電が迫ってて、なくなくスキップしました。
1358000	1362960	なるほど。そんな、そんな登山したのに最後サウナ入れないんだ。
1363000	1368960	そうなんですよ。サウナなしで、新幹線で戻ってきて、ギリギリ五湖湯に行ってきました。
1369000	1369960	なるほど。
1370000	1370840	うん。
1370840	1371840	いや、すっげー良かったんじゃない?
1371880	1372840	いや、すっげー良かったですよ。
1372880	1373840	ね。
1373880	1374840	うん。
1374880	1375840	もう、クタクタだもんね。
1375880	1376840	最高でした。
1376880	1379840	うん。それ、スパールプス行くべきだったね。
1379880	1389840	いや、行きたかったけどね。でも、五湖湯も良かった。五湖湯、でも、その時に気づいたのは、五湖湯、僕、イメージでは12時半までだと思ってたんですよ、営業時間。
1389880	1390840	うん。
1390880	1392840	あの、0時半ね、夜中の。
1392880	1393840	うん。
1393880	1398840	と思ってたら、えーと、日曜日だけ0時なんですよ。
1398880	1399840	はい。
1399840	1400840	10分早い。
1400880	1401840	うん。危なかった?
1401880	1404840	帰ってきたのが、11時半とかだったんで。
1404880	1405840	おー。
1405880	1406840	めっちゃギリギリでしたね。
1406880	1407840	良かったね。
1407880	1408840	うん。
1408880	1420840	伊沢岳さん、あの、マジで関係ない話なんだけど、あの、白菜湯多活時点は土曜が休みなのを当たり前のように言ってくんなよ。
1420880	1423840	それはもう常識ですよ。
1423880	1428840	いや、それ、前も聞、去年も聞いたなと思ったよ。思ったけど。
1428840	1432840	あの、毎、そんなに距離近いわけじゃないからさ。
1432880	1442840	いや、星川さん何言ってんすか、土曜日休みに決まってんじゃないですか、ぐらいの感じで来たから。いや、ちょっと待ってくれと思って。分からんよ、そんなこと。
1442880	1445840	いや、もう、周りの人みんな普通に知ってるからさ。
1445880	1454840	いやいやいやいやいや。それ、京都、いや、待てよ、千葉の住んでる俺が白菜湯多活時点の営業時間してたら、ちょっと気持ち悪いじゃん。
