start	end	text
287400	289780	まあ、走った人ほとんど完走してるんじゃないですかね。
289920	291500	っていう感じか。はいはいはい。
292840	294780	で、その中で僕は70位ぐらいでした。
295280	296280	あ、すごいじゃん。
296300	298100	ね、まあまあ、よかったんじゃないか。
298660	300660	ね、上位3分の1ぐらいですかね。
301080	301680	うんうんうん。
302360	306720	走るときのさ、走ってるときにめっちゃ人いるわけじゃん。
306720	306860	うん。
307400	311180	あれってなんかこう、自分のペースちゃんと保てるもんだろう。
311800	316200	あのね、最初スタートして5キロぐらいはちょっと渋滞してたんですよ。
316860	319040	あー、なんかそういうのあるよね、最初は。
319140	319280	うん。
319740	320240	うんうんうん。
320300	326400	一応1分ごとに、その、速い人から順にウェーブスタートっていう感じだったんですけど。
327480	327640	うん。
327760	328100	まあ、でも。
328120	329400	まあ、結構並びましたね。
329580	336200	その、特にトレイルランニングだと、シングルトラックって言って1人しか走れない道が多いんですよ。
336360	336560	そう。
336720	337580	なるほどなるほど。
338500	340000	どうしても渋滞しちゃいますよね。
340480	341220	あー、なるほど。
341440	343060	渋滞してる間ってどうしてんの?
343620	346240	いや、もう後ろついて歩いていくしかないっていう。
346360	347960	あ、歩きなんだ、そこって。
348200	350700	あ、まあ、うん、そうですね。ほとんど歩きますね。
351120	353740	へー、なるほどなるほど。まあ、しょうがないよね。
354140	354480	そうですね。
355160	355920	なるほどなるほど。
355920	356040	なるほど。
357060	358040	で、走っていって。
358120	359600	なんか、あれはあった?
360040	364020	うよ曲折というか、しんどかったり、アクシデント系は。
364340	369740	アクシデント系はね、そこまでなくて、まあ、最近ちょっと走ってるとと、20キロぐらいのところで。
369920	370120	うん。
370480	374220	20キロ前後ぐらいで、膝が痛くなってくるっていうのが最近あって。
374400	375660	はいはいはい。
375980	382760	ちょうど今回17キロで、ギリギリセーフぐらいだったんですけど、まあ、最後のちょっとだけ膝痛かったですね。
383220	384260	あー、なるほど。
384600	384760	うん。
385540	387240	やっぱ膝くるよね。
387240	387300	うん。
387940	393680	そうですね。ちょっとね、最近そこの膝が結構気になってるところですね。
393880	395580	いやー、どっちの膝?
396000	396780	左膝です。
396940	397800	いっしょー。
399340	401460	俺、5、6キロでなるもん。
401600	402200	あ、そうですか。
402700	402980	うん。
403800	409400	僕今、その、整形外科行って、リハビリもしてるんですよ。
409720	410200	うんうんうん。
410200	416000	で、そこの先生にいろいろ聞きながら、まあ、ちょっとこういうトレーニングしましょうとか。
416380	417080	はいはいはい。
417240	422740	言って、結構、僕の場合はなんか、左足の親指が結構使えてないみたいで。
422860	424540	へー、あ、そんなのわかるんだ。
424700	424860	うん。
425380	425820	はいはい。
426180	438720	その、なんか、親指を押してくださいって言われて、その、ギュって、その先生が、親指をこうグッてするんですけど、それを、まあ、力で押し返すんですけど、それが左右差かなりあるって言われて。
439000	441720	あー、全然使えてない。弱いぞと。
442060	442240	うん。
443340	446320	だから、そこちょっと鍛えましょうかとかって、あってますね。
446320	446800	うん。
447240	449020	そういうところが痛みに繋がってくると。
449420	464400	そうですね。親指使えてないと、やっぱりちょっと、あの、外側にこう逃げていくというか、左足の外側に結構重心が行っちゃって、で、外側使うと、足、膝の外側の筋肉が引っ張られるんですけど。
464520	466200	うわー、心当たりしかねーわ。
466340	466600	うん。
467040	469280	そうすると、左膝の外側が痛くなるんですよ。
469380	470660	うん。一緒。
470940	471180	うん。
471180	477000	うん。で、走ってて、やっぱ、外に行ってんなーって思うもん、すでに。
477240	482660	うん。やっぱ、親指、そう、なるほどなー。そして、整形外科も行ったほうがいいんだなー。なるほど。
483040	483140	うん。
484920	490840	なんか、今まで以上に、いねたけのこういう話が、自分ごととして聞けるもん。
491700	492760	走るようになったからね。
493080	498680	うん。へー、と思ってたけど、めっちゃ大事やんって思うし、痛いし。
499080	499280	うん。
499780	500720	なるほどねー。
500720	506040	いや、そう、なんかね、体力的にはまだいけるのに、痛くて走れないっていうのは結構、もどかしいですよね。
506260	506920	そうだよね。
507240	507340	うん。
507480	507640	うん。
507760	511820	じゃあ、今回は、そこ痛くなる前に、一応ゴールはできたって感じだね。
511820	514600	うん。そうですね。ギリギリなんとは、いけましたね。
515000	518340	だから、標高差みたいなのはどうなの?トレイランの、そういうのって。
518720	524740	トレイランは、結構、距離と、その、獲得標高っていうのが結構重要なんですね。確かに。
524780	525380	ほうほうほう。
525840	529940	今回のレースは、17キロで、獲得標高が950メートル。
530600	532260	あー、結構、登るなぁ。
532260	537020	そうするに、登り、その、登って下って、登って下ってみたいな。
537240	537640	あるじゃないですか。
538200	543820	それの、登りを全部足していったのが、獲得標高って言うんですけど、まあ、累積標高とか言うかな。
544120	544960	はいはいはい。
545160	546460	メジャー、置いてくる。
546540	546680	うん。
547080	549220	登りが950あったってことですね。
549480	550180	はいはいはい。
550380	550500	うん。
551520	555420	すごいな。そんな登らんだ。結構、痛くなりそう。そんな登ってったら。
555440	558300	そうですね。そんだけ登ってるってことは、そんだけ下ってるってことなんで。
558780	559020	うん。
559520	562100	で、下りの方が、膝には結構くるんで。
562100	563140	いや、そうだよね。
564220	564420	うん。
565080	565200	うん。
566540	566980	まあ、でも。
567240	572620	17キロで1000上がるっていうのは、まあ、普通ぐらいですかね。だいたいそんなものだと。
572780	574240	あ、それ乱回だとそうなんだ。
574440	582300	そうですね、たぶん。その、僕が走るこの、その、卒業レースも37キロで2000メートルぐらいなんですよ。
582920	584980	あ、結構登るんだね。
585160	588140	うん。でも、まあ、ちょうど倍ぐらいって考えたらそんなもんですよね。
588760	590320	あ、そっかそっかそっか。
590620	594160	同じ、なるほど、ペースで登っていけばってことか。
594160	594180	そうですね。
594960	596760	いや、でも、これ終わった後にさ、もういい。
596760	600000	これもう一周かって思うと、ちょっと。
600000	600500	やんなるね。
600680	601840	ちょっと絶望しましたよね。
606900	610320	そうだね。これ、そうか、まだあんだってなるね。
610580	617580	そう。いや、まあ、最近も30キロぐらい走ったりもしてるんで、まあ、そっからするとプラス7キロとかなんですけど。
618000	618940	はいはいはいはい。
619100	624560	うん。でも、なんかあのレースをもう一周とか考えたら、結構ちょっとそっとしましたね。
625020	626600	いやー、それ倍だよ。
626760	627700	って言われるわけだもんね。
627860	632220	ね。じゃあ、もう一周走ってきてとかって言われたらさ、絶対嫌だって言うよね。
633360	635520	嫌だねー、嫌だねー。
635520	635640	うん。
636000	638560	いやー、それ思うなー、絶対そうだわ。
639620	643320	これやっぱさ、トレランの場合だと景色とかも良かったりするの?
644120	647740	いや、今回のレースはね、そこまで景色は良くなかったですね。
648220	649340	あ、そうでもないんだ。
649480	649620	うん。
650020	654680	そうでもないって言ったらあれだけど、なんかすごい見ごたえがあるとか、そういうのじゃないんだね。
654680	656400	まあ、ちょっとたまーに。
656760	659940	うん。なんか開けて、街が見えるところはありましたけど。
660580	661260	うんうんうん。
661540	665120	でも、舞い払い着て、今回初めて降りたんですけど、なんもないんですよ。
665560	667900	あ、そうなんだ。降りたことないな。
669040	672180	じゃあ、もう、まあもう黙々と走る。
672540	682360	うん。まあ、でもなんか今回そのレース用の装備とか、こう、まあレースならではみたいなのがあって、それを一通り経験できたのはちょっと良かったですね。
682820	684400	うーん、うんうんうんうん。
684640	686600	なんか、例えばゼッケンとかさ。
686760	687660	つけるんですけど。
688080	688740	はいはいはいはい。
689080	693900	で、なんかゼッケンをつける用の、なんかゴムバンドみたいなのを僕持ってるんですけど。
694400	695000	うんうん。
695760	698020	なんか知らんけど、ちょっと欲しいなと思って買っちゃって。
698340	699080	はいはいはいはい。
699180	700640	まあ、一回使ってみたかったんですけど。
700860	701520	うん。どうやった?
702120	709180	いや、んーとね、ちょっと緩めにつけたからか、こうちょっと向きがだんだん変わってきちゃったりして。
709480	710200	うんうんうん。
710260	714060	うん。もうちょっとギュッとしとけば良かったなとか、まあそういう学びはありましたね。
714240	715800	ああ、なるほどね。
716520	716720	うん。
716760	720260	もう、実際走った人ならではのあれだね。
720620	720800	うん。
721000	721540	そこは。
721840	722200	そうですね。
722400	724900	うーん、面白い。ゼッケンのそれとか。
725040	727240	うん。あとなんかこう、エイドとかさ。
727620	728360	何エイドって。
728480	731700	エイドって、マラソンだとあんま言わないのかな。
732720	735440	この、あの途中でちょっと給水場とか。
736080	736640	うんうんうん。
736640	741620	うん。なんか食べ物出てた、出たりとか休憩する場所がまあ、しょいちょいあるんですよ。
741980	742660	はいはいはい。
742660	746740	で、今回の僕のそのGR15っていうクラスだと1個しかないんですけど。
746760	747760	うんうんうん。
747880	751560	もうちょっと長い。GR50の方だとエイドが3つぐらいあるのかな。
752040	752700	うんうんうん。
752980	758000	で、途中でこう、なんか飲み物補給できたり、食べ物出たりとか。
758380	759020	はいはいはい。
759040	759760	そういうのがあるんですよね。
760600	764260	うん。それがどういう感じなんかなーとかいうのもちょっと見たかった。
764420	766520	ああ、確かに。確かに。
767100	770040	最近あの、マラソンのYouTube見てて。
770200	770520	うんうん。
770960	773260	あの、この間横浜マラソンがあったんよね。
773540	773780	うん。
773780	776540	で、それをこう走りながら動画撮ってる人がいて。
776760	776860	うん。
777480	780620	で、あのまさにその給水場だったりとか。
780900	781060	うん。
781380	784260	で、あのなんか食べ物準備してくれてたりとか。
784920	789880	そういうのをこう受け取ってやってるやつ見て、すごい、あ、こういう感じなんだっていうイメージが湧いたね。
791040	791960	それ大事よね。
792280	792940	ね、そうそう。
793360	796660	ね、いきなり走ってそれ見たら、え?とか言ってなんか歩いちゃいそう。
798200	799240	いいんですか?とか言って。
799600	802600	マラソンだとね、結構多分しょっちゅうあるでしょうね。
803240	803520	ああ。
803520	805880	いろんなもの配ってるってよく聞きますよね。
806280	806520	ああ、そう。
806760	807320	そうなんだ。
807500	807640	うん。
808880	812940	やっぱさ、トレランだと山走るから、山ん中にそんな人いっぱいいないから。
813040	815740	いや、ほんとそりゃそうだわ。確かに確かに。
815800	817480	うん、どっか固まっているんですけど。
818500	820500	いろんなの配ってるって面白いな。
820660	820860	うん。
821460	822660	全部寄りたくなっちゃうね。
822960	823120	ね。
824500	825660	これもこれもとか言って。
825960	828660	結構ね、ご当地のものとか配ってたりするみたいですね。
828820	831260	そういうの面白いね。確かに。
831840	833140	どのぐらいで取ればいいんだろう。
833140	835480	なんか荷物パンパンなんて走ってくみたいになっちゃう。
835640	836280	ははは。
836760	838120	ね、お腹いっぱいになるみたいな。
838200	840340	そうそうそう。余計体調悪くなるみたいな。
840940	843420	ああ、面白そういうのも確かに。
844680	846860	いや、ハーフでも一回出てみたいんだよな。
847460	849800	ああ、ね。確かに本番走る前に。
850180	850900	うーん。
852240	855760	どんな感じなのかなっていうのはちょっと気にはなってる。
857460	860180	でもまだそんな行けるようなあれじゃないな。
861080	864880	あれ、あともう一個さ、その終わった後にLINEしたと思うけど。
865220	865300	うん。
865540	866740	あの、体力。
866760	870960	体力どうなの。次の日とか。その日の夜とか。
871840	878900	どうだったっけな。でも僕その後に、あの京都でやってるクラフトビールのイベントに行きたくて。
879240	879440	うん。
880040	881100	結構急いでたんですよ。
881960	885280	え?急いでたって何よ。そっち優先だ。
885580	886640	はははは。
888600	894020	それもあってね。だから終わってすぐ帰って、そっちのイベントにも行ったんですけど。
894280	894480	うん。
894600	895600	で、ビール飲んで。
895600	903100	で、別にそんなでもなかったですね。まあ言うて17キロって、まあ今まで結構何回も走ってる距離ではあったので。
903720	903920	うん。
905100	918780	うん。で、まあなんでしょうね。今回その、もっとね、多分タイム、目標タイムを決めてそこに全力を出し切るみたいな走り方をしてたら、もっとヘロヘロだったんだと思うんですけど。
919180	919860	はいはいはい。
919920	922880	正直あんまり飛ばさなかったんですよ。
923200	925420	あーなるほど。いいペースでやれたんだ。
925600	928760	そうそう。まあ普通に、普通に走り切れるペースで走っちゃったんで。
929140	929860	はいはいはい。
929860	931800	うん。だから全然体力が余ってました。
932260	934180	あーそうなんだ。すごいな。
934560	939400	だから普通にその後、まあもちろん帰ってお風呂入って、ご香油行って。
939720	940740	うん。余裕やん。
940980	944260	2セットか3セットかして、で、クラフトビール飲んで。
944700	944920	うん。
945940	949680	うん。で、普通に。普通でした。
950440	955140	ふふふふ。すげーわ。そうなるといいな。
955600	956400	ここまでできると。
957060	961340	うん。17キロ、20キロ前後ぐらいだったらもう結構それぐらいでいけますね。
961680	962320	うんうんうん。
962400	965340	で、この間30キロを超えて走ったの、初めて走ったんですけど。
965680	965880	はい。
966540	968260	その時は次の日ちょっと眠かったですね。
968740	970200	あーまあそうだよな。
972200	977700	でも次の日眠かったとかだもんね。なんかすげー体に支障をきたしたとかするんじゃないもんね。
978500	984880	まあそうですね。まあ筋肉痛ぐらいはあったと思うけど、別になんかひょこひょこ歩くみたいなそんなレベルではなかったですね。
984880	985360	あー。
985600	985880	なるほど。
986240	986380	うん。
986880	990700	なるほど。絶対次の日休み取ろうと思うもんな。
993480	997660	まあね、確かにフルマラソン走ったら次の日休み取りたいですよね。
998000	999620	あー。だって日曜だしさ。
1000420	1002280	そう。マラソン大体日曜日やりますよね。
1002520	1003160	あ、そうなんだ。
1003520	1003800	多分。
1004440	1012580	そっか。もうガンガン水風呂入って、もう爆睡して、で起きて体痛えってなるんだからどうせ。
1012580	1015020	痛いってなるから。
1015600	1019580	もう次の日ぐらい休みたいな。前会社の人来てたんだよな、普通に会社。
1019820	1024720	うん。でもやっぱさ、水風呂はちょっとあの念入りに入ろうって思います。
1025400	1026100	あ、思うよね。
1026240	1027240	うん。足だけでも。
1027560	1028340	あ、そうそうそう。
1028980	1030280	アイシングしとこうと思って。
1030460	1031380	うんうんうんうん。
1031660	1032820	結構長めに入ります。
1033280	1034240	絶対思うわ。
1037080	1039080	水風呂は絶対行きたいって思う。
1039160	1039300	ね。
1040320	1043820	いいデビュー戦でしたね。ちゃんと走れて。
1044480	1044960	そうっすね。
1044960	1048900	うん。次の日の影響もなく、けがなく終わったっていう。
1049000	1049500	うん。
1050720	1061280	あ、でもそっか。それで、その水風呂にやっぱ長く入りたいって思った時に、その、このレースの時じゃないんですけど、次の週だったかな。30キロぐらい走っ、初めて走った時があって。
1061280	1062000	はいはいはい。
1062200	1068480	その時は、まあたまたまですけど、ちょっと、あの、初めて行く銭湯に行ったんすよ。
1068820	1069320	おう。
1069320	1070900	あんまり人気なさそうな銭湯というか。
1070900	1071400	はいはいはい。
1071400	1074720	たまたまちょっと行ってみたかった銭湯に行って。
1074960	1076240	ほとんど人いなくって。
1076600	1077220	はいはいはい。
1077680	1079600	だからね、ずっと水風呂に入れたんすよね。
1079900	1080600	あ、いいね。
1080600	1085440	で、あの、立って膝、まあ、もも上ぐらいまでの水深だったんで。
1085800	1086000	はい。
1086300	1088800	結構ずーっと入ってて、10分とか15分ぐらい。
1089180	1089360	うん。
1089780	1092200	いや、あれですごい、なんか、たぶん楽、楽になりました。
1092420	1093760	あ、なるほどね。
1094320	1095100	なるほどなるほど。
1095420	1095560	うん。
1096140	1099480	なんか、そういう余裕のある場所を探すほうがいいね。
1099660	1103040	いや、そうっすね。これだって、五行湯とかでそんなことしてたら、絶対。
1103420	1104200	バカ野郎だね。
1104500	1104940	おいおいみたいな。
1104960	1105680	バカ野郎みたいなのあるから。
1106080	1107440	お前さっさと出ろやってな。
1107440	1108040	そうそうそう。
1109500	1112500	はー、難しいな。難しいな。
1113440	1117260	自分の家だとちょっとな、やっぱ、なんか物足りないだろうしね。
1117520	1118420	あ、ちょっとぬるくて。
1118780	1121480	うん。結構冷えたとこに入れたいもんな。
1121500	1122100	いや、そうっすよね。
1122880	1127260	まあ、ちょっとアイシングできる、空いてるサウナを探すのをおすすめします。
1127480	1129180	確かに。やっとこう。
1129500	1129680	うん。
1130160	1131400	サウナセンター行こうかな。
1131780	1133160	いや、サウナセンターは混んでるじゃないですか。
1133180	1133700	混んでるね。
1133700	1134540	ちょっと行ったことないけど。
1134960	1135780	いや、混んでるよ。
1137840	1141660	でも、東京マラソンの日のさ、サウナとかもうどこもやばいんじゃないですか。
1142200	1143840	いや、やばそうだね。
1144900	1145720	あ、だめだわ。
1146120	1147960	そりゃみんな同じこと考えるよね。
1148060	1149400	みんな行くでしょ、絶対。
1149600	1150140	うーん。
1151680	1151860	はい。
1152180	1154580	はい。そんなとこですね。レースの話でした。
1155020	1155380	ありがとうございます。
1155740	1155880	はい。
1156160	1156840	ナイスランです。
1157060	1157300	はい。
1159040	1162620	あとね、もう一個ちょっと今日のダダであるやつ気になってますよ。
1163040	1163360	なんでしょう。
1163360	1165300	楽天経済研。
1165540	1166480	楽天経済研ね。
1166660	1167500	はい。死んだ。
1167900	1170480	これ、これやばいっすね。
1171040	1172020	ははははは。
1172120	1174060	結構、解約続いてましたけど。
1174440	1174700	はい。
1175880	1179760	なんか、来月、12月からまた解約するみたいですね。
1180440	1182340	あ、俺ちょっと分かってないかも、その辺。
1182520	1183080	見てないっすか。
1183780	1186780	俺、あの、なんだっけな。プレミアムカードのやつは見て。
1187580	1187820	ああ。
1188440	1190200	はい。それじゃないね、この話きっと。
1190200	1192860	いや、まあ、プレミアムカードも多分その一環ですね。
1193360	1198280	プレミアムカード、僕持ってないですけど、確か、プレミアムカードの意味なくなるみたいな感じでした。
1198300	1199400	あ、そうそうそうそうそう。
1200180	1208760	一応、2年後とか、1年後とかだから、はい、まあまあ、一旦は、はい、まあ、見とこうかなと思うんですけど。
1209080	1215020	なんか、普通のカードだとプラス1倍なところ、プレミアムカードだとプラス3倍ですよね。
1215220	1218340	それがプラス1倍一緒になるみたいな感じでしたっけ。
1218340	1223100	そうね、なんか上限がちょっと増えるとかっていう感じなので、なんか結構、はい。
1223360	1226680	僕、2、3ヶ月前にプレミアムカードにしたので。
1226740	1227500	あ、そうだったんですね。
1227860	1230600	そうそうそうそう。で、実際めっちゃポイント貯まった。
1230800	1231340	ああ、そうなんだ。
1231800	1244460	はい。あの、ふるさと納税かましたりとか、嫌でも楽天使わざるを得ないタイミングがあるので、はい、そこがプレミアムカードだとあっという間に、はい、あの、恩恵を得れたなと。
1244740	1245000	うんうん。
1245120	1248540	年間1万1000なんて余裕やわって思ったんだけど、はい。
1248880	1249720	あ、終わったわって。
1251260	1252700	2、3ヶ月ですぐ。
1252700	1253200	そうそうそうそう。
1253360	1256480	嫁にプレミアムカードめっちゃいいわこれとか言って。
1257340	1260040	はい、言ってもう、はい、すいません終わりましたって言って。
1262840	1263160	はい。
1264160	1268200	え、今回見てた、気にしてたのは何?どんな解約がありました?
1268480	1279460	いや、なんかね、多分ちょっと一個ずつ言えないですけど、ほとんどのその、なんていうんですか、その、なんかやったらプラス1倍とかってあるじゃないですか、その、それこそカード系とかもあるし。
1279680	1282260	はい、ブックスだとかファッションだとかね。
1282260	1282900	そうそうそうそう。
1282900	1283300	はい。
1283360	1286520	あの辺の上限がのきなみ下がってるんですよ。
1286540	1290420	あ、わかった、はい。
1290480	1297960	なんかほとんどが1000ポイントとかぐらいに落ちてるんで、もう結構なんか、あれって感じですね。
1298440	1299800	相当やばいね。
1299940	1300080	うん。
1301220	1302640	悲惨ですなぁ。
1302840	1307900	いやー、ちょっとそろそろ経済圏から脱出を考えないといけないなって思ってますね。
1308120	1308520	なるほど。
1308960	1309160	うん。
1309820	1310620	そっか。
1310620	1311280	あー、なんか。
1312480	1312900	あー。
1313360	1314240	そうだなぁ。
1314300	1317100	とはいえポイントだしなと思ってるとこあるのよ、若干。
1317420	1318060	あ、まあね。
1318380	1318660	うん。
1318940	1320440	おまけではあるじゃん、言うて。
1321080	1321300	うん。
1321440	1329700	で、なんかこう、他の、やっぱ俺過去、マネカツ、マネカツじゃポイカツっていう名前が流行る前ぐらいにポイントを結構貯めることをしてた人としては、
1329820	1329940	うん。
1330600	1333280	あの、いろんなとこに分散して、
1333720	1333920	うん。
1334280	1340260	気が散ったり、あの、なんかそれをやる手間とかの方が無駄だと思っちゃうから、
1341480	1341720	あー。
1341720	1348560	まあ、やっぱ秀滝に教えてもらったように、やっぱりまとめるのが一番なのかなと、この数年思ってたんだけど。
1349380	1354260	いや、そう、まあね、基本的にはね、一個にまとめたいんで楽天に頑張ってほしいんですけど、
1355840	1358400	ちょっと楽天のね、業績がこの後どうなるかですね。
1358720	1365380	いやー、その、おわっ、こんなのかは、どこまで考えるべきかなっていう点と、
1365600	1365980	うんうん。
1366060	1368580	乗り換えるならどこなのかっていう話になるじゃないですか。
1368680	1368980	そうですね。
1369540	1369820	うん。
1369820	1370820	うん。
1371720	1375580	これね、あの、楽天モバイルが多分ポイントなんですよね。
1376200	1394680	あー、そうだね。借金しまくり、返済期限間近、はい、どんどん伸ばして、楽天カードを見売りし、見売りじゃないな、上場し、株を渡し、現金集めて払ってるって感じですよね。楽天モバイルの採用。
1395820	1399660	これね、頑張ってほしいとは思ってるんですけどね、モバイル。
1400100	1400680	そうだねー。
1401560	1401680	うん。
1401720	1401820	うん。
1402380	1408100	やっぱ、auどこも、ソフトバンクでね、完全に過線状態のとこに、こう。
1408100	1409260	まあ、一石は投じたよね。
1409320	1409480	ね。
1410140	1410840	明らかに。
1410840	1411500	そうそうそう。
1411960	1412500	うーん。
1412940	1415640	なんか、三木谷さんのツイートでもあったね、確か。
1415860	1416420	あ、本当ですか。
1416820	1427100	そう、なんか、なんだっけな、結局その3社ね、過線だったやつが、総務省に働きかけが効いたのは、4つ目の自分たちのおかげだと思ってるとか。
1427400	1427740	うーん。
1427740	1431460	えーっと、経済効果4兆円近く、俺らはそれ出してんだぞ。
1431460	1434320	だから、応援してくれというとこだね。
1434600	1435200	なるほどね。
1435600	1435780	うん。
1436620	1445800	でも、どうなんだろうね、あの、アハモとか、あの辺ができたのって楽天のおかげだったのか、たまたま、その菅さんがやってくれたのかっていうと。
1445800	1455540	まあ、どっちにしてても、うわ、楽天なんかいろいろやってんなーとか、その、格安しもあるなーみたいな、ところからの対策としてはやるよね。
1455720	1455880	うん。
1456380	1456740	まあね。
1457160	1459780	まあまあ、楽天直っていうわけではないと思うけど。
1459780	1459960	うん。
1459960	1462640	うん。いやー、でも、そう、頑張ってほしいっすよね。
1463000	1464280	うん。そうそうそう。
1465580	1469180	一応ね、その、最近、先々週ぐらいに。
1469480	1469680	はい。
1470200	1475100	あの、プラチナバンド、700メガヘルツ帯を、こう、もらったんすよね。
1475600	1476920	おー、ほうほう。あ、もらえたんだ。
1477040	1484800	そうなんです。楽天モバイルが、一応、こう、頑張って、この辺ね、結構、僕あんまり終えてないっすけど、面白い話がありそうで。
