start	end	text
219760	221380	5日間いて
221380	224380	まあ中5日?中5日いて
224380	227580	5つの都市を行くっていう感じでしたね
227580	228780	うんうんうんうんうん
228780	232000	本当にアメリカを横断する形で
232000	232500	はいはい
232500	233200	シカゴから
233200	234840	シカゴは真ん中らへんですけど
234840	235300	うん
235300	235400	うん
235840	237860	でそっから東海岸の方に行って
237860	238500	うんうん
238500	240480	ワシントンDCとかそっちの方
240480	241000	はい
241000	243080	でそっから一気に西海岸
243080	246060	手前のフェニックスの辺りまで飛んで
246060	249100	で西海岸最後行って帰ってくるっていう
249240	251300	最後ロサンゼルスサンフランシスコ?
252160	254120	最後はえっとね
254120	256820	まあ最後空港はLAですね
256820	257900	ああああ
257900	259920	いいね
259920	260340	うん
260340	262420	でも忙しいねとっても
262420	263460	いや忙しかったですね
263460	265540	一週間で行くスケジュールじゃないね
265540	271200	ちょっと仕事の話はさすがにしないんですけど
271200	272860	アメリカ行ってちょっと
272860	275900	なんか面白かった話とか
275900	277920	ぜひぜひ聞きたい
277920	283100	弾丸ツアーの中で楽しみを見つけたわけね
283100	285520	中で楽しみというか
285520	288500	準備とかそういう系の話をしようかなと思って
288500	289560	お願いします
289560	295080	モバイル回線たまにここで話す
295080	296480	そうだね好きな話題だわ
296480	298380	モバイル回線ね
298380	300900	どうしようかなって結構迷ってて
300900	304580	多分ドコモアハモかな
304580	308600	アハモとかドコモ系だとそのまんまアメリカで使えるとか
308600	310540	そういうのがあったんで
310540	314000	そっちに乗り換えるのもありかなって思ってたんですけど
314000	316840	やっぱちょっと高いっていうのがあって
316840	317560	はいはいはい
317560	322620	いろいろ考えて結局指儀ってやつを使った
322620	323820	指儀
323820	324580	知ってます?
325080	325840	うん聞いたことある
325840	327980	指儀ね結構
327980	331780	前アメリカ行った時5年前ぐらいだったんですけど
331780	332900	多分その時はなくて
332900	336740	その時はTモバイルかなんかを使ったんですけど
336740	339000	それもeSIMだったから
339000	341500	指儀もeSIMで
341500	344300	もうこっちでアプリ入れて
344300	346140	で登録して
346140	350440	でもうeSIMそのまますぐ入って
350440	352320	で
352320	355060	10ギガぐらいだったかな
355080	357400	3ギガと10ギガがあったんですけど
357400	358180	はいはい
358180	360880	ちょっと3ギガだと足りなそうだなと思ったんで10ギガ
360880	362180	そうするよね
362180	364440	で2000円ぐらいかな
364440	365740	安いね
365740	367700	2400円ぐらいでしたか
367700	368820	めっちゃ安いわ
368820	374220	でなんかね指儀は結構その
374220	376460	全世界で使えるんですけど
376460	381460	アジア用とかアメリカ用とか北米用とかなんかいろいろあるんですよ
381460	382380	うんうんうんうん
382380	384940	で一応全世界で使えるんですけど
385080	386240	使えるっていうのもあるんですけど
386240	388520	全世界10ギガとかね
388520	391100	全世界だとやっぱちょっと高いんで
391100	392760	アメリカと日本で
392760	394380	10ギガっていうやつを買って
394380	395260	いいねいいね
395260	397080	日本でも一応使えて
397080	400100	でアメリカ行ってすぐ
400100	401460	そのまま繋ぐっていう感じ
401460	403220	なるほどね
403220	405720	わざわざあっち行って調整する必要がもうなく
405720	407120	そのまま行けるようにしたんだ
407120	410020	しかも日本で使える
410020	412120	日本で一応お試しで
412120	414180	繋がるかっていうのも確認できてから
414180	415960	行けたんで結構安心でしたね
415960	417700	あーその安心感あるね
417700	419920	確かにアメリカで使える
419920	422660	SIMの場合日本で確認とか基本ないから
422660	423960	行ってから
423960	425120	こう設定して
425120	427540	飛行機の中であ行ける行けるとか
427540	430280	各国でやるっていうのが
430280	432040	ベターだけど先に確認できるの
432040	432640	めっちゃいいね
432640	435220	なるほどなるほど
435220	438440	しかも余ったやつを帰ってきて日本でもまた使えるし
438440	440320	あーなるほど
440320	442820	あーそれはいいね
442820	443720	ちゃんと繋がった
443720	444560	あっち行ってからも
444560	447020	うん繋がったし全然早かったですね
447020	449100	あーいいですねいいですねそれは
449100	450440	うんうんうん
450440	453560	向こうのどの回線になってんのか
453560	455120	ちょっと分かんなかったですけどね
455120	456660	うんうんうんうん
456660	456840	うん
456840	461320	確かにアメリカだとどこに使ってた
461320	462720	ね
462720	465800	4つぐらい多分大きいのがあると思うんだけど
465800	467300	どれなのかはよく分かんなかった
467300	470060	えー面白い
470060	471260	これはね1個
471260	472220	よかったですね
472220	473260	うんありがとう
473720	474380	多分
474380	477740	これはあのアメリカ以外でも使えるもんねサクッと
477740	478500	あっそうですね
478500	482440	あの先週うちのあの妻が韓国に行ったんですけど
482440	483680	はいはいはい
483680	485540	その時に指利用って言って
485540	486140	うん
486140	487480	うん使ってました
487480	488640	問題なく行けた
488640	488940	うん
488940	489980	素晴らしい
489980	495600	じゃああの前回僕エストニアフィンランドロンドン行った時に
495600	499280	各国あのヨーロッパで使えるやつを使ったんですけど
499280	501740	やっぱちょっとめんどくさかったんで
501740	502240	うん
502240	503700	それはありたいなと思って
503720	505240	いいだねサクッともう最近
505240	506640	それはなんてやつですか
506640	509500	いやいやもう現地シムだね忘れた
509500	512140	あー現地で買ったんですね空港とかで
512140	512840	そうそうそうそう
512840	520180	やっぱ事前に準備できる方が楽だしそのためになんか30分40分かかるのもなんかもったいないね
520180	524140	うんそうなんですよねあれシムね並んで買って設定してるとか
524140	524760	そうそうそう
524760	529560	あとね今回は飛行機
529560	530280	うん
530280	533560	飛行機がまあ行き帰り12時間ずつぐらいでね
533560	533580	うんそうですよね
533580	535560	12時間ずつぐらいかな行きの方がちょっと長かったんですけど
535560	536560	うんうんうん
536560	537620	結構長いんで
537620	538280	うん
538280	541380	まあなんかまあ映画とか見るじゃないですか
541380	542500	うん見るね
542500	548580	でその時のグッズをちょっと新しく買って持ってって試したんですけど結構良くて
548580	549620	うん
549620	555120	これがねあの自分のイヤホンを使いたかったんですよ
555120	555860	はいはいはい
555860	557800	うん僕エアポッツプロ使ってるんですけど
557800	558600	うんうん
558600	562300	あのノイズキャンセリングはやっぱ必須だし飛行機は
562300	563460	はいはい飛行機の中でね
563580	564860	うんうんうんうん
564860	571900	でだけどその飛行機のその映画見ようと思ったら
571900	572340	うん
572340	573340	使えないじゃないですか
573340	574040	使えない
574040	575520	優先になるから
575520	576980	なんかやり方あんの
576980	578420	そうなんですよこれがね
578420	579020	うん
579020	581100	あのブルートゥースで飛ばすっていう
581100	582620	え使えるんだ
582620	586300	やつがありましてそのブルートゥーストランスミッターっていうのがあって
586300	590140	うん僕買ったのエアフライっていうやつなんですけど
590140	590780	はい
590780	592720	これがねまあ要は
592720	596080	車とかにありますよねFMトランスミッターって
596080	597220	はいはいはい
597220	600580	車でそうスマホの音楽とか
600580	602460	まあスマホっていうか
602460	603960	なんだろう昔の
603960	606840	ねあのiPodとか
606840	607960	わかるわかる
607960	611480	飛ばす時によく使ってたと思うんですけど
611480	612440	うんうんうんうん
612440	612980	なんか
612980	615160	なるほどね
615160	616700	それのブルートゥース版ですね
616700	620020	ブルートゥースでそのイヤホンジャックに挿して
620020	621120	うんうんうん
621120	622680	でそっからブルートゥースでスマホに
622680	623280	飛ばして
623280	625420	あスマホじゃないかな
625420	627540	えっとエアポッツに直接飛ばすのか
627540	628760	うわー賢っ
628760	629500	なるほど
629500	631080	うん
631080	634200	エアフライプロブルートゥーストランスミッター
634200	635640	アップル限定
635640	637060	8400円
637060	637760	これか
637760	639460	それかなどうだろう
639460	640740	ちょっと何種類かあったんで
640740	642260	プロとかSEとか
642260	645620	まあちょっとハイエンドではないやつを買いましたけど
645620	646800	うんうんうんうん
646800	649160	いいねー確かに
649160	651060	これは
651060	651140	これは
651140	652500	飛行機が
652500	653300	楽になるね
653300	654720	いやこれすごい良かったですね
654720	655840	しかも無線だから
655840	656320	なんか
656320	656680	うん
656680	659800	ね飛行機の座席のところでも結構線がさ
659800	661840	鬱陶しい時あるけど
661840	662340	うん
662340	663040	なるなる
663040	664200	あのご飯食べる時とか
664200	665320	あそうそうそうそう
665320	667940	そのあの辺とかねすごい楽でしたね
667940	669500	あーなるほどね
669500	669780	うん
669780	673160	これ面白いなー
673160	675880	結構遅延とかもあんまり感じなかったし
675880	676700	うんうん
676700	678860	ちょっとだけ音質はなんか
678860	680260	まあなんていうんですかね
680260	680900	普通の
680900	682300	例えば
682300	684440	iPhoneとかで
684440	686580	なんか動画見る時の音質と比べると
686580	687920	少し変な感じはありましたけど
687920	690020	あーはいはいはいはい
690020	690220	うん
690220	693680	多分ねBluetoothってちょっと音質悪いんですよ
693680	694820	帯域が低いから
694820	695680	はいはい
695680	697440	まあなんですけど
697440	698940	まあまあ十分でしたね
698940	699360	とはい
699360	701040	うわーこれめっちゃいいな
701040	703800	有線のイヤホンやるより全然いいね
703800	704780	うん
704780	708180	そう最初はね有線のイヤホン買おうかなと思ったんですけど
708180	708460	うん
708460	710980	でもなんか飛行機でしか使わない
710980	711180	うん
711180	711220	うん
711220	711260	うん
711260	711300	うん
711300	711340	うん
711340	711360	うん
711360	711380	うん
711380	711400	うん
711400	711420	うん
711420	711520	うん
712300	742300	
742300	742320	うん
742320	742340	うん
742340	742360	うん
742360	742400	うん
742400	742420	うん
742420	742480	うん
742480	742500	うん
742500	742720	うん
742720	742740	うん
742740	742760	うん
742760	742780	うん
742780	742800	うん
742800	742820	うん
742820	742840	うん
742840	742860	うん
742860	742880	うん
742880	744060	ノイキャンでもねーや
744060	745000	あーそうか
745000	746520	大前提が
746520	747620	ノイズキャンセリング
747620	749140	いやーいいですよ
749140	750180	いいよねー
750180	750320	うん
750320	751560	いいよねー
751560	751800	なんか
751800	755320	BOSEを使ってる人によく言われたもん
755320	755540	うん
755540	757660	ノイキャン使った方がいいよって
757660	757940	うん
757940	759220	うん
759220	763220	そんなになんか大したもん見ねーしなーと思っちゃってて
763220	764140	うん
764140	764940	いやーだいぶ
764940	766820	だいぶ疲れが違うと思うけど
766820	767160	うん
767160	767360	あ
767360	768940	疲れねー
768940	769120	うん
769120	770900	確かに確かに
770900	771200	うん
771200	771480	うん
771480	771580	うん
771580	771600	うん
771600	773040	,なんかあの
773040	776260	今日まさに嫁とランニング2人でしてて
776260	776440	うん
776440	779960	いや次回こうヨーロッパに旅行行こうとした時に
779960	784660	あのーその飛行機の中どうやって楽しむみたいな
784660	785420	うん
785420	787300	話をしてたんですけど
787300	789120	おーなんかそんなタイムリーな話を
789120	791120	あそうそうそうそうまさにしてて
791120	797920	でも結論が結局我々そのなんだろう子供のまああやすじゃないけど
797920	800220	子供とあーだこうだして
800220	800880	で
800880	801480	あ
801480	801580	あ
801600	815400	,映画見るかってなった時にだいたいご飯来てご飯食べてで子供だとなんだかんだして寝てで起きてご飯食べて子供となんだかんだして映画前回そういえば1回も見れなかったねってなったんよ
815400	817720	あーなるほどねそうか
817720	824100	なんか14時間ぐらい乗ってたのにちゃんと俺も妻も全然映画見れなかったのよ前回
824100	824480	うん
824480	825240	うん
825240	828760	でそのしっかり休むみたいな寝るみたいになっちゃってたから
828760	830240	結果
830240	830600	あー
830600	831440	あー
831600	833660	,なんかいいかみたいになったんですよ
833660	837500	でも一人で行くなら確かに会った方がいいって思った
837500	838220	そうですね
838220	842800	うん間違いなく来週福岡行くんだけどなんかすごい欲しくなったもん今
842800	846640	福岡はでも映画は見れなそうだけど
846640	851600	そうですね音楽聞くぐらいだねまさに
852120	860960	でもノイキャンはいいと思いますけどね一人だろうがなんか映画別に見なくてもねノイズキャンセリングだけしてる状態っていうのはいいと思いますけど
860960	861440	確かにね
861440	863020	確かにそれは言えてるな
863020	883080	はいあとはねこれ準備ではないんですけど向こうに行ってる時その仕事中とか仕事中って言ったらあれですけど向こうの人にあのトレイルあてか僕あれなんですよこの出張でアメリカ行きましたけど
883080	883760	うん
883760	889200	来月来今月かもプライベートでアメリカ行くんですよ
889200	890060	おそうなんだ
890060	890740	そうそうそう
890740	891840	めちゃめちゃいいね
891840	901700	でその時になんかハイキングとかしたいからなんかどういうので調べたらいいみたいな話を結構何人かに聞いたりしてて
901700	906380	その時に教えてもらったのがオールトレイルズっていうアプリ
906380	908940	オールトレイルズ初めて聞いた
908940	919220	多分アメリカでしか使ってないのかな一応なんか京都とかでも使えたんですけどあんまり全然精度というか変よくなかったんですけど
919220	920720	これ何かっていうといろんなアプリがあるんですけどね
920740	923060	これ何かっていうといろんなトレイルが載ってるんですよ
923060	923880	うーん
923880	927320	でまあなんだろう日本で言うとヤマップみたいな感じですかね
927320	930160	あーはいはいはいそれのワールドワイド版
930160	931540	うんそうそう
931540	932780	うーん
932780	935660	まあ主にアメリカなんじゃないかなという気はするけど
935660	936460	おーなるほど
936460	937440	うん
937440	941560	これでなんかまあトレイル探していったらいいと思うよっていうの
941560	942940	へー
942940	943360	うん
943360	947460	100カ国900万人が使ってる
947460	948140	うん
948140	949280	すごいな
949280	949980	おー
949980	950200	うん
950200	960040	これねたまたまなんですけどその後つい最近先週とかにあのアップルの今年のベストアプリとかに選ばれてましたね
960040	961020	えーすごいじゃん
961020	961740	うん
961740	962840	へー
962840	970440	これね本当にその行ってる間も使ってそのホテルの近くのトレイルないかなーって探して
970440	971720	うんうんうん
971720	974540	でアメリカって本当いっぱいあるんですよねトレイルが
974540	975640	あそうなんだ
975640	978220	街中にいきなりあるんですよ
978220	980160	へーそんな距離感であるんだ
980160	983400	わざわざなんかその場所まで行く行かなくてもいいんだ
983400	984280	そうそうそうそう
984280	987880	まあもちろんねそういうとこそうしないといけないところもあるんですけど
987880	988920	まあもちろんもちろん
988920	989060	うん
989060	993000	まあなんかねホテル泊まってたホテルのすぐ近くにあったりして
993000	993600	うん
993600	997440	身近なんだねーすごいなホールトレイル
997440	999080	あ無料でも使えるんだ
999080	1000360	うんそうですね
1000360	1001760	うんうんうんうん
1001760	1006540	だからそれで探してまあトレイル走ったりとかしてました
1006540	1007900	インスタで見てました
1007900	1008880	ふふふふ
1008880	1010000	ふふふふふ
1010160	1015260	やっぱねアメリカのトレイルってちょっと憧れなんでね走りたくて
1015260	1018660	かっこいいねアメリカでもやりましたと言えますね
1018660	1019520	そうそうそう
1019520	1022540	ストラバにさログを残したいなと思ったんですよ
1022540	1024280	あーなるほどね
1024280	1026960	え俺もヨーロッパでログ残せばよかった
1026960	1028680	はははははは
1028680	1029940	いいね
1029940	1033880	なんかほんとすっごいちっちゃいトレイルとかもあって
1033880	1037780	僕が初めて走ったアメリカのトレイルは
1037780	1040080	0.2マイルのトレイルでした
1040160	1041480	何キロ
1041480	1043240	300メートルぐらいですか
1043240	1045280	それトレイルって言うの
1045280	1047820	あのね名前ちゃんとついてるし
1047820	1049260	あそうなんだ
1049260	1051060	しかもスタート地点に
1051060	1051320	うん
1051320	1053220	あの看板が立ってました
1053220	1055400	それちゃんとしてる風じゃん
1055400	1056560	ねすごいでしょ
1056560	1059520	すごいねほんとかよ
1059520	1060380	ふふふふ
1060380	1063480	面白いなそれもちゃんとこの
1063480	1065680	えっとアプリにもいたる
1065680	1066920	いたオールトレイル
1066920	1068000	うんいましたいました
1068000	1070140	ただその時はまだその
1070160	1072620	アプリ教えてもらう前だったんですけどね
1072620	1073220	あーなるほど
1073220	1074980	たま見つけてて
1074980	1075660	うんうん
1075660	1077020	なんだっけな
1077020	1080360	ザパトリックジョセフケリートレイルって言うんですよ
1080360	1081840	ちゃんとなんかかっこいい名前だね
1081840	1082700	かっこいいでしょ
1082700	1084040	うんしっかりしてるわ
1084040	1086140	ね300メートル
1086140	1087160	はははは
1087160	1088780	名前負けしてない?
1089100	1090200	はははは
1090200	1093660	名前負けしてるよ完全に
1093660	1093820	ね
1093820	1094860	うん
1094860	1098000	いやでもめっちゃいいな
1098000	1100140	なんか楽しいよ
1100160	1101660	楽しいねそういうのがあると
1101660	1103220	あーその
1103220	1104740	世界中行ってさ
1104740	1106700	あのーなんだろう
1106700	1109240	誰かがきっと同じようなトレイルを探して
1109240	1110520	集まってんでしょ
1110520	1112740	出会っててっていうのは
1112740	1113620	そこらいいね
1113620	1115600	これはあれなあのなんだっけ
1115600	1118180	ストラバみたいに友達作ったりとか
1118180	1120320	いいねしたりとかあったりするの
1120320	1121520	あーどうなんだろう
1121520	1123040	そこまではないのかな
1123040	1125580	まあでもなんかヤマップみたいな雰囲気だったから
1125580	1127880	あるかもしれないですねヤマップも多分そういうのあるし
1127880	1129600	うんうんうん
1129600	1129800	うん
1130160	1131160	...
1131160	1136000	トレイルの口コミとかもねできるんで
1136000	1137280	多分そうですね
1137280	1137900	なんかフォローとか
1137900	1139200	近いことはありそうだよね
1139200	1142020	えー楽しそう
1142020	1146600	でもやっぱそのさっき言ったように
1146600	1147240	ランニング
1147240	1150120	世界中で楽しめるというか
1150120	1152860	なんかこう旅先で走るのって
1152860	1154120	ちょっと楽しいなって思いました
1154120	1155960	楽しいね楽しいよね
1155960	1157980	本当にその通りだと思う
1157980	1160060	あとビールですねビールも世界中にあるので
1160160	1163620	いやもうなんかそれだけで人生楽しめるよね
1163620	1173660	いや本当そうだと思うなんか旅旅行先って必ず今ってビールと走るところとあとサウナ探すっていうね
1173660	1182400	うんそうそうそうそう日本では日本でももちろんそれできるし海外でもだって走れてビールあったらってもうどこでもあるじゃん絶対
1182400	1186740	ねちょっとねサウナだけは国が限定されるけど
1186740	1190300	いやめちゃめちゃいい趣味だねそれは
1190300	1201580	行って飽きないし飽きないというかなんか目的がさそのなんだろう観光地をここを見たいじゃなくなるじゃん
1201580	1206360	ちょっとなんかプラスアルファのそこに健康的なニュアンスもありさ
1206360	1212460	ビールだったりもそうだしすごくいいねそれとてもいい趣味だわ
1212460	1216720	人生楽しんでるな
1216720	1219700	それはとてもいい趣味だわ
1219700	1221780	体力削ってるけどね
1221780	1226200	まあまあまあまあまあまあまあ健康だからできることだからね
1226200	1229740	そうですねはいそんな感じでした
1229740	1237840	いいですねありがとう最近あの走っずっと体調悪くて
1237840	1243060	で今日走ったんですけど2キロで膝痛くなった
1243060	1246560	それ体調と関係あるんですか
1246720	1247340	膝も
1247340	1250240	いや膝前痛かった話しなかったっけ
1250240	1251760	あそうか言ってましたね
1251760	1255140	そうあの4,5キロでちょっと痛むと
1255140	1256680	まあ行けなくはないけど
1256680	1261220	1回しんどいタイミング来てまあまあ我慢していって
1261220	1263260	前1時間ぐらい走ったのかな
1263260	1266700	の時にはやっぱ最後らへん結構痛みが強かったから
1266700	1270360	しっかり休んでみたいな形をしてて
1270360	1274000	で体調悪い時にストレッチしっかりしてマッサージしたりとか
1274000	1275820	やって
1275820	1276700	なんと
1276720	1279300	とか膝ちょっと良くなってたりしないかなと思って
1279300	1281580	今日蓋開けてみたら全然良くなってなくて
1281580	1286120	難しいなあと思って
1286120	1288540	来週MRI一応取って
1288540	1291300	あMRI予約したんですね
1291300	1294980	そう整形外科行って骨には異常ないけど
1294980	1298160	ちょっとアキレス腱のこともあるから1回見とくかみたいな
1298160	1298800	あーなるほど
1298800	1303140	あの無意識にきっとかばってるねみたいな話にはなってて
1303140	1303480	うん
1303480	1305500	さあ
1305500	1306020	いやー
1306020	1306700	ここ直んかいな
1306720	1309200	こないと全然走れないぞと思って
1309200	1311100	ねえ東京マラソン
1311100	1312060	いややばいよ
1312060	1314280	走ってないなーって思ってました
1314280	1316600	いやもうだって体調でコロナだったからさ
1316600	1317700	そっかそっか
1317700	1319300	そうこの2週間
1319300	1320800	膝だけじゃなくてね
1320800	1324240	そう2週間コロナで仕事にもなってなくて
1324240	1327840	でなんとか今週ちょっとしんどいし咳も出るけど
1327840	1329900	まあ仕事するかと思ってして
1329900	1332360	よしよくなってきたからって言って
1332360	1334540	今日走ったら膝痛えつってもうなんか
1334540	1336540	すっげーこんな
1336540	1343140	いや本当に元気なうちにちゃんと体作んないとダメだなと改めて思いましたよ
1343140	1345500	痩せないといけないし
1345500	1349940	ひでたけはちゃんとその辺を健康を積んでるからさあなたは
1349940	1351620	素晴らしいと思うよ
1351620	1354200	いやー膝でも心配ですね
1354200	1357660	うんちょっと厄介やっぱり気になるというか
1357660	1359800	あーでもやっぱりかばってるってことは
1359800	1361920	アキレス腱切った側ですか
1361920	1366360	あ切った側を右足をかばって左足が痛むって感じですかね
1366360	1366520	あ切った側を右足をかばって左足が痛むって感じですかね
1366540	1367260	そういうことか
1367260	1368140	うんうん
1368140	1371700	でも一応走り方結構気をつけたりとかね
1371700	1374320	もうだいぶしてやってたんだけど
1374320	1378000	リハビリの先生の言う通りまだまだちょっと良くなってないっすね
1378000	1378260	うん
1378260	1381640	危機です私今
1381640	1382260	ね
1382260	1383200	うん
1383200	1385920	痛み止め打って走んのか俺と思って
1385920	1388200	いやー絶対やめた方がいいですよそれ
1388200	1389620	ねそれ意味ないよね
1389620	1391060	うん
1391060	1394740	お前は別になってそこゴールじゃねーしなと思ってさ
1394740	1395820	なんか
1395820	1396520	走り方
1396520	1400580	走り方教えてくれる人とかいたらいいですけどね
1400580	1404140	あー確かにそうだね
1404140	1404420	うん
1404420	1408340	正しいランニングをあるんかなそういうの
1408340	1411540	うんあると思いますよ有料とかでもありますし
1411540	1412200	うんうんうん
1412200	1416500	なんかまあねこの間クラブ探したらっていう話もしましたけど
1416500	1418120	うんうん確かに確かに
1418120	1420920	そういうワンオンワンで教えてくれる人も多分いると思うから
1420920	1422120	はいはいはい
1422120	1422320	うん
1422320	1425440	ねなんか気をつけてても多分わかんない
1425440	1425640	うん
1425640	1425840	うん
1425840	1426000	うん
1426000	1426020	うん
1426020	1426040	うん
1426040	1426060	うん
1426060	1426080	うん
1426080	1426120	うん
1426120	1426140	うん
1426140	1426160	うん
1426160	1426180	うん
1426180	1426200	うん
1426200	1426240	うん
1426240	1426300	うん
1426300	1426320	うん
1426320	1426340	うん
1426340	1426380	うん
1426520	1427520	,
1427520	1428540	うん
1428540	1428560	うん
1428560	1428620	うん
1428620	1428720	うん
1428720	1428800	うん
1428800	1428820	うん
1428820	1428860	うん
1428860	1428880	うん
1428880	1428900	うん
1428900	1428920	うん
1428920	1428960	うん
1428960	1428980	うん
1428980	1429000	うん
1429000	1429040	うん
1429040	1429100	うん
1429100	1429140	うん
1429140	1429180	うん
1429180	1429240	うん
1429240	1429280	うん
1429280	1429300	うん
1429300	1429340	うん
1429340	1429360	うん
1429360	1429380	うん
1429380	1429400	うん
1429400	1429420	うん
1429420	1429440	うん
1429440	1429460	うん
1429460	1429500	うん
1429500	1429520	うん
1429520	1429540	うん
1429540	1429600	うん
1429600	1429620	うん
1429620	1429680	うん
1429680	1431640	いやー本当にそうだね
1431640	1434120	部活性向け
1434120	1436460	マラソン大会上位に
1436460	1437480	えなんかこれ
1437480	1438300	え
1438300	1441520	ドリームコーチング
1441520	1443440	ちゃんと
1443440	1447480	コーチングする人たち一覧ってあるんや
1447480	1448480	すごいな
1448480	1449400	うん
1449400	1451480	ランニングコーチ
1451480	1454120	1時間半8000円とか
1454120	1455160	うん
1455160	1456500	えープロリクエストランスとか
1456520	1457640	陸上競技選手
1457640	1460620	聞いてみよう
1460620	1461360	うん
1461360	1464720	大事っすねそれ確かに
1464720	1464920	ね
1464920	1466020	はい
1466020	1466540	ちょっと
1466540	1467960	やります
1467960	1468760	あの
1468760	1471860	確かにベスト尽くしてみよう
1471860	1473780	うん
1473780	1476000	いやちょっと
1476000	1478180	不安です
1478180	1481560	まだ諦めたわけじゃないっすよね
1481560	1482740	あ全然諦めてない
1482740	1483000	うん
1483000	1485580	だからあのしっかり
1485580	1485920	あの
1485920	1486220	あの
1486220	1486240	あの
1486240	1486260	あの
1486260	1486280	あの
1486280	1486300	あの
1486300	1486320	あの
1486320	1486340	あの
1486340	1486360	あの
1486360	1486380	あの
1486380	1486400	あの
1486400	1486500	あの
1486500	1486520	あの
1486520	1486620	,
1486620	1488320	体力は戻さなきゃいけないから
1488320	1489380	あの
1489380	1489980	えっと
1489980	1491100	コロナだけに
1491100	1492760	トレーニングして
1492760	1495400	一応エネルギーはちゃんと蓄えて
1495400	1496660	持久力があればさ
1496660	1497580	戦えるじゃん
1497580	1498060	まずは
1498060	1498280	うん
1498280	1501940	でプラス膝の問題をどう解決するかだと思うから
1501940	1505400	普段の生活痛くないからきっと走り方だなってのは
1505400	1506760	なんとなく思ってたからさ
1506760	1507540	おっしゃる通り
