start	end	text
205680	214240	江戸時はなんかそういう話を周りとしたりしない? 周りと…まあそうですねよく行くのミヤで
214240	219080	あのこないだ まさにドジャーズ戦見に行ってた人がいたんですよ
219080	225440	おーいいねー 東京ドームのそうそうカブズとドジャーズの試合見てきて
225440	232680	で2戦目に大谷がホームラン売ってるんですよね それをまさに見てきたっていう人がいて
232680	240760	まあその人にいやいいっすねでも僕来月行くんすよっつって マウントするっていう
240760	248000	これさあのすごい贅沢な話だから何言ってもマウント感出ちゃうんだよね
248000	254600	そうですね いやでもまあもう俺普通に男友達で楽しく飲んじゃうか楽しく見に行っ
254600	258520	ちゃうからもうこれしょうがないんだよね
259840	265360	その人はどうだ大谷良かったって うんもちろんもちろんめちゃくちゃ良かったっていう
265360	269240	やっぱなんか違うのかな普通の
269240	272520	プロ野球と?
272520	280560	やっぱねそのメジャーリーグのルールでやってたみたいなんで まあ当然ですけどまぁボールとかももちろんね
280560	288520	メジャーリーグの企画でやってたんでしょうしベースとかサイズも で観客もそうだったみたいなんですよ
288520	295440	観客あのメジャーリーグって鳴り物がないんですよ あのどんどんどんどんみたいなやつとか
295440	303920	会いのなくて やっちゃダメってこと? そうそうやっちゃダメなんですね その時の試合もあの観客もだからメジャーリーグ
303920	311000	のルールで だから鳴り物なくてまあそれがすごい良かったって言ってましたね
311760	319960	僕も1回あのサンフランシスコジャイアンツ見に行ったことがあって その時もだから鳴り物がないからなんかね
319960	327920	こういいんですよねなんかすごい静かではないんだけど まあ人の声だけっていうこと
327920	334840	結構ダンダンダンダンピーヒャピーヒャラー鳴ってるもんね なんだったらあのラッパーみたいな吹いてるやついるよね そうそうそうそう
334840	337880	多分ね そういうのがないんだ
337880	342080	あれはあれでねいい時もあるんだけどまぁ ない方がいいかな
342080	347320	そうだね半身見るなら聞きたいかもしれないけど 確かにね巨人半身ならね
347320	352440	巨人半身ならなんか聞きたいなって気はする 広島とかもなんか聞きたいなって思うけど
352440	357400	他はいいかな いやーもうここがあと
357400	362840	ほんとあと1月だよ そうですね1ヶ月後にはもう行ってる
362840	365480	行ってますね
366160	372040	いとこから帽子買ってきてって言われた いとこの高校生から
372040	379200	いやー買ってあげましょう 爆買いしようと思ってます いやほんとだよね
379200	385080	今回まあまあクレジットだからいくら使ったもようわからなくなると思うけど
385880	390440	マジでわからなくなると思う あとあれだなちょっとなんか微妙にやっとかない
390440	394680	きゃなーと思ったのは無人タクシー系かな ウェイモン
394680	402080	そうそうそうそうウェイモンとかはあのぜひ乗ってみたい今回 はいあのー
402080	409280	海岸沿いのところぐらいまで行けるっていう話だったよね確かベニスビーチあたり まではそうですねサンタモニカから
409280	413680	ダウンタウンまでは そのサービス範囲でしたね
413680	420360	この無人タクシーも結構楽しみだなと思ってます まあ言うてねなんかそれそれ日本来るとは言ってますが
420360	427880	なんかねそうみたいですね うんあれとは思ったけど まあ一足先にそうそうそうだとロサンゼルスに乗るということが大事だと勝手に
427880	431800	思ってるので はいあれですウェイモンアプリ入れましたよ僕
431800	438160	早っ めちゃめちゃモチベーション高いじゃないですかいやめっちゃ準備してますよ
438160	443600	ちょっと教えてねあのやっとかなきゃいけない奴忘れそう エスタとかね
443600	452120	あのぞエスタはねもう来週やる いやー楽しみですあの一発目ですねあの今日のラジオの一発目もただただ
452120	456520	はい楽しみですってのを言いたかっただけですけど
457320	463480	あと1ヶ月楽しみたいと思いますそうですね まあ行ってからね詳しくはいろいろ
463480	474120	あーそうですね話しましょうかねいやいやいや行く前に楽しい行く前に言いたいんでいろいろ 行く前の話僕ら楽しいですけど聞いても面白くないですか
474120	482520	おっしゃる通りですね失礼いたしましたほんとその通り たぶんねうんその目線ほんと大事ですね失礼しました
482520	491760	今日私この話とあとはいちょっと報告が1個あるぐらいですね 報告はじゃあ後からはい
491760	495960	はいじゃあ僕からはい あの
495960	499640	最近 ラインも契約しまして
499640	503920	を ソフトバンクの
503920	508320	やつはいやつ なんていうんだっけああいうの
508320	515920	アハモみたいなやつねうんえっと 何だっけサブキャリアあサブキャリアというのか
515920	521680	はい ラインも契約してあのパープレキシティ
521680	526400	プロっていうのは 無料に入れるっていうので
526400	532560	パープレキシティってわかりますあの lm ですねチャット gpt 的な
532560	541360	やつの競合ですよねうん それがねあのパープレキシティプロっていうのが
541360	548720	月3000円ぐらいなんですよ まあなんかチャット gpt プロぐらいの値段ですかね
548720	553280	それがラインも契約していると無料で1年間入れるって言うので
553280	558320	なるほど結構前去年の6月ぐらいからやってたみたいなんですけど
558320	564720	いつかやろうかなーと思ってこの間やったんですよね 結構そのパープレキシティが
564720	572240	えっと最近ちょっと流行ってる ディープリサーチ系
572240	578960	のサービスを始めたんでそれちょっと使いたいなぁと思ってやったんですよね 文献とかそっちのやつ
578960	584000	えっとちょっと時間かけてまとめてくれるみたいなやつですね なるほど
584000	591360	ウェブを検索してなんかパープレキシティって結構 そのウェブを検索して
591360	595960	調査するみたいな感じなんですよね 普段から
595960	603920	それをさらにディープリサーチにするとなんかすごくいろいろそれを探してくれて
604040	608000	でそれをまとめてくれるっていう すごいな
608000	616600	精度高くなりそうだね そうですねまあまあちょっとそのディープリサーチ系の中ではあんまり良くないと言われてるらしいんですけど
616600	622600	はいはいはいチャット gpt とかだとでも this チャット gpt でそれ使おうと思うとその
622600	632160	なんか今あれ2段階なんですよね有料プランが そうだね今ねでなんか高い方なんですよ月だから2万とかかかるような
632160	637840	あっちだと使えるらしいんですけどちょっとさすがになんで
637840	646360	今これパープレキシティプロはラインもラインもがだいたい月1000円ぐらいなんで 月1000円で入れる
646360	653600	考えるとすごい安い なるほどなるほどそれでラインもに入ったんだそうですね
653600	660640	それによって 4代キャリア全部契約している状態になりました
660640	668360	今全部なの そうですねドコモは nmvno でえっと
668360	677000	au はぽぼぽぼはまあ ラン所スポットで使ってるって感じですけどねはいなんか土日にちょっと
677000	685560	外でカフェとかでちょっと作業するときとかに こう1日使い放題の県からで20円だよねそうそう
685560	691120	私もそれ使っても強く あと楽天のポイントのために楽天
691120	694000	お前が入って
697240	703600	今回ラインもですね でもトータルで行くと普通にキャリア契約するより安そうだね
703600	709800	まあほぼそうですねまあメインはドコモなんですけど
709800	715320	多分 ちょっとだんだんわかんなくなってくるね
715320	722000	なんかサブキャリアを契約サブキャリアというかそのね なんか契約する理由が
722000	729320	さっきのような違うものを目的として契約するとなるとちょっとニュアンス変わるもん ね
729320	734640	うん私も楽天モバイル入ってますけどもほぼほぼ
734640	740200	あの nba を見れるためにとか ああ
740200	749600	あとは楽天のふるさとノーズへ含めポイントのために入ってるだけなので それで言うと僕ももう nba 最近ねあれで見てるんで
749600	753520	素晴らしい準備のために 素晴らしい素晴らしい
753520	758760	4台キャリアって全部契約するめっちゃ珍しいな
758760	770600	いやさっきのさあの lm の話だけどさ あの今週先週ぐらいにあのジブリ風イラストみたいなのがすごい
770600	780760	あってませんいろんなとこからあそうなんですか そうなんですよあのチャット gpt を使って自分が上げた写真を
780760	789520	作ってくださいって言う ジブリ風のイラストにしてみたいな形にするとうん今日だけにちょっとだけ写真を
789520	792360	シェアしてますが
793160	799440	今ズーム上にあするんでしょうねそう めっちゃジブリっぽい
799440	805880	そう普通の家族写真みたいなのジブリで やったり
805880	814720	これ何でも昔からできそうだけど今流行っているのは何かあるんですか今すごく 性能が良くなっててそうなんだ
814720	819360	そうそうそうそうもうずーっとそれ使って遊んでる うーん
819360	824400	家族写真をベルサイユのバラ風にしてとか
825760	831960	なんか最近ジェミニーが結構画像生成強くなったって聞きましたけどねなんか全部 聞いたことある
831960	838480	先週ぐらいかなうんすごいよねほんまにこのへ ね
838480	843200	なんか思ったより 思ったよりというかこう仕事が
843200	852480	代替されてしまうなと いやほんとそう最近会社でもまあ色々使えるようになってきてて
852480	857640	8ね最近使っているのが ai コーディング
857640	864960	エージェント だったかなちょっと名前忘れましたけどっていうジャンルのサービスを使っていて
864960	871440	それがねそのまあソースコード エディターと一緒になってるんですよね
871440	881840	ソースコード書くためのエディターというかまあ id とか呼んだりするんですけど エディターと一緒になっていてそこにプラグインという形で入れると
881840	888680	まあ今入っ今開いているソースコードとかを 見ながらいろいろ提案してくれるんですよ
888680	896960	うわぁすごいねうんでなんかこここういうふうに機能追加したいからちょっとその まずプランを考えてって言うんですよ
896960	906680	はいいきなりソースコード変えられると困るんでそうだねうんプラン考えてって言うとこう でそのプラン考えるためにはこのファイルを見たいんですけどとかって聞いてきて
906680	916360	でこっちは許可するんですよ見ていいよって超優秀 そうそしたらなんかこういろいろ提案してくれてじゃあこれでいいですかとかって
916360	925080	言っていやいやちょっと違うからこうしてとかって言ってねまあいろいろまたねって くれてこんな感じで進めますこれでいきましょうって言ったら最後許可すると
925080	932240	ソースコードバーッと変えてくれるんですよ これでいいですかって言って許可するとそれがセーブされてはい
932240	941240	でこれ変えるわけだそうそうでこれでえっとなんかミス見つかりましたとかって言って くれてここも変えなきゃいけなかったですとかって言って
941240	947200	だからそのファイルちょっと変えたいんですけどって言ってくるからそれ許可するとそれ 変えてくれるんです
947200	951520	さあミス気づくとかさぁ ねっ
951520	954760	すごい すごいよねなんか
954760	961760	初めてこれ仕事 なくなるなって思いましたね本当にだって
961760	971840	僕なんか言って許可してるだけなんですよ やりたいこと言ってねそうやりたいことのイメージさえあれば1年目でもできるもんねそう
971840	977120	言ってしまうとね ちょっと今の話少しかぶせていい
977120	985960	私のところの会社もそういうあの 使えないんですよチャット gpt がうんなんですけどそれ用のツールを別で提供してくれて
985960	992800	いて それ見れるんですけど私たち結構コンサルティング的な仕事をする際にやっぱりいろんな
992800	1002320	データを分析してそのデータの中から一番 課題となる部分を見つけてそれの対策案とかを考えていくんですけど
1002320	1005520	まあ一発ですよね
1006440	1013600	データさえもまさにさっきのあの見なきゃいけない奴だけをちゃんと見せてデータを 取得さえしてしまえば
1013600	1018600	いやークリティカルな施策が出てきます出てきます
1018840	1025280	その施策ごと濃厚難易度や成功確率みたいなのも出せちゃうからさ うん
1025280	1030560	終わったなって思ったよそれ結構あってそうなんですか あ
1030560	1038160	あの大ズレはしてないうん若干の微調整してきゃ全然良くなるっていう うん
1038160	1047360	いやーなんかねだいぶ精度上がってきてますよねあの もともとはね結構間違えてるなぁっていう感じでしたけど
1047360	1057040	まあ今でもさっき打つたやつで一発で動くことはなかなかないですけど まあほんのちょっとだけ直したら動くようになりますね
1058280	1068120	その取りまとめをしているチームの人が知り合いがいて 最近の制度すごいですねみたいな話をこないだしに行ったのでお茶して
1068120	1074320	そしたらいやー 自分の墓掘ってる気分だよって言ってて
1075320	1083200	サホイザと今やってる仕事はもうしっかり土を掘ってそこに自分が入って終わりだよ みたいな
1083200	1086520	ああそうっすかー みたいな
1086520	1093480	50近くのおじさんだけど ギリギリねギリギリ僕らはなんとか
1093480	1101520	そうそうそう僕らねそうこれさー うんお恥ずかし話ギリギリだったなって思う
1101520	1109080	なんとかなったのかぐらいな感じでね 今新卒とかだと
1109080	1117960	辛いですねまぁ大学生とかさ ねぇ情報系行くかどうかって多分すごい迷う気がするなぁ
1117960	1123160	さあ出るよねねぇどこ行くまで何にしてもでしょうけど
1123160	1134040	なんか最近大学院生にちょっとね違うあの 多分あの方のやつであの会う機会があるけどやっぱそっちゴリゴリ海外で勉強してる子とか
1134040	1139040	すごい知識やスキル出てきちゃってるからさ うーん
1139040	1145160	おじさん参っちゃうよねーって思って ああそういうことねその若手がすごいみたいなね
1145160	1154040	あそうそうそうそうまあ今はねなんというか個人の力を増幅するくらいのフェーズな 気はしていて
1154040	1161520	だから今 の子はすごく伸びるかもしれないけどもう少し行くとなんていうか
1161520	1168680	増幅っていうかもう何もし何もできない人でもできちゃうみたいな ことになりそうじゃないですか
1168680	1174200	いやほんとそうだと思うそうすると本当に仕事がなくなりますよね
1174200	1179200	うちの子供たち不心配やもん ああ確かにね
1179320	1184120	どういう進路を合いませるかって難しいですよね うん
1184120	1188000	本当に難しい あの今日
1188000	1194760	えっとアスケやってた時の今やってた時やってきたんですけど その時にあの
1194760	1206960	今独立してるんですが人材派遣の会社をやったで働いてた人がいて そこを今退職して自分たちで人材派遣の仕事をしてるんだけど
1206960	1211120	あの 若いこのスキル
1211120	1220920	がそれこそちゃんと ai を使えたりとか 転職もね含めてもちろんの経験だったりとかは積み上げているものがあると思うんですけど
1220920	1226520	もう そういうのさえ使えてしまうとあの履歴書とかも誤魔化せるからさ
1226520	1232760	ああ 誤魔化せるというかあのいい具合にかけちゃういい具合にかけちゃうから
1232760	1239200	すごく選定し企業に提案するのが難しくなっちゃってるって言ってて ああ
1239200	1248800	もちろんね書用とかあの いやもう今チャット gpt に自分のその書いた職務経歴書を入れない奴いないじゃん絶対
1248800	1258080	まあそうでしょうねだからすごくダイナミックな内容になってて 判断がちょっとつきにくくなってるって言ってた
1258080	1267320	でその出てきたやつをそのエージェントの先輩はそれを ちゃっと gpt に入れたりとか
1267320	1273000	で添削するのそうそれさ 意味ないじゃん
1273000	1284160	さっきのその秀滝の話の通りこのやりとりを始めちゃったら そのキャンディデイトも意味ないしインタビューはもうなんかめっちゃ変なこと起きてるなと思って
1284160	1293720	面白いですねチャット gpt で書かれて増幅された部分をちょっと外してください みたいなみたいな感じだよね
1293720	1305200	片方は持ってきて片方はそれを削ぎ落としてチェックするみたいな 意味わかんないことしてるお互いと思って
1305200	1314040	なんかこの本当に1年とかでだいぶその景色変わったよね 面白いわ
1314400	1319840	まあでもやっぱり今はね使いこなせる人がもっと
1319840	1325440	効率的に働ける カット機みたいな感じですよね
1325440	1334080	そのうちねみんなが使えるようになるんでしょうけど今はちょっと使える人がね なんかググってた時と似てるよね確かにね
1334080	1344680	google ググる力も結構重要ですもんねそうそうそうそうそう 本当に探す力検索のキーワードの入れ方しかりとかも当時やっぱ今は
1344680	1352200	ググるがもうなくなりそうだけどさそうですね いや本当にそうだなぁ
1352200	1361240	まさにその話を先輩としているときにいとこから連絡が来て この保険入ろうと思うんだけどどう思う意見頂戴っていうちょっとラインが来たんです
1361240	1366040	よ AIだと思われてるんですかそうそうそうAIだと思われてて
1366040	1375560	俺それの保険の薬缶とかあのプランを画像でもらってたらそのままちょっと gpt 入れて
1375880	1385960	メリットこれでメリットこれだよって送って 仲介者じゃないですかただでもただの仲介者まさに俺はそれやったと思って
1385960	1395520	いやーでその人がそれその山形の人で山形県の いいとこなんだけどもうそれさえ本当チャット gpt さえ使えたら俺に相談する必要も
1395520	1402480	なかったわけで でもその人が使えたとしてもやっぱ若干不安だから相談されるっていう形だったと
1402480	1408760	したらちょっとした価値は出せるのかなとかね まあそうですね今んとこまだ本当に手放しで
1408760	1419320	そうだね全部を任せられないですからね うんまさに いやでももうちょっとな気しないまあもうちょっとでしょうね
1419320	1424080	いらなくなるよ俺らどうする もうそしたら遊ぶしかないですね
1424080	1428760	そうだよこれだけ会社辞めた方がいいんですよ
1428760	1434360	おっ 会社そうっすねー
1434360	1440240	会社辞める辞めた方がいいですよね違うなそれは 今の流れから
1440240	1450040	ちゃんとインプットし続いて学び続けないといけないんですけど そうですねまあだからちょっといろいろ使わないかなって思ってパープレキシティを使えるように
1450040	1454720	ラインも契約したと 素晴らしいおすすめです
1454720	1459360	契約しようかなうん いいですか私話題
1459360	1465800	あどうぞありがとうございます ちょっと別でお伝えしましたが
1465800	1473200	会社を辞めようと思いますを ありがとうございますお疲れ様ですありがとうみんなありがとう
1473200	1480800	パチパチパチパチありがとうございます 今10年目ではい9年と数ヶ月みたいな感じですが
1480800	1485120	そうか今の会社で 社会人は17年
1485120	1493280	をいやーもうすごいわ すごないサラリーは17年で17年か
1493280	1497240	頑張ったと思わないとか言って自分で言う
1499680	1505480	まあたくさんね働いている世の中のおじさんのおじさんたちがいるからさ先輩たちが うん
1505480	1511360	なんかその程度でって思われてしまう部分はちょっとなんか申し訳ないんですが一旦 サラリーマンから
1511360	1515440	はい ちょっと足を洗おうかなと
1515440	1518120	いいなぁ いやー待ってるよ
1518120	1523320	いるだけやめてどうするですか 何もしません
1525160	1530840	いいなぁ 会社の偉い人とこの間打ち合わせ行ってきて
1530840	1537800	ジョセットがその辞めるって話を上司にしたので 同市がまあ会社の偉い人にそれを伝えてたので
1537800	1541440	ちょっとその その人専用の部屋があるからさ
1541440	1545440	をそこの部屋のところでちょっとちらちら見てて うん
1545440	1549360	を欲しい子は見て困難されていっ
1549360	1553080	はっはっは なにやめるってみたいなうん
1553080	1558920	話をしていやそうなんですよ 次どうすんのっていや何もする予定ですね
1558920	1568160	嘘だろーとか言いましたね 本当に予定ないですね どうでしたどんびきしてました
1568160	1577200	いやいやいやまあそれもいいねー なんか結構今の会社で辞めてまあそれこそ違う
1577200	1586280	mba 取るだったりとかねうんなんか行く人とかもいるからさ ちょっとゆっくりなんか考えて学んでみんのもありじゃないみたいな
1586280	1592920	笑わなきゃいけねーのかとか思いつく それすらしたくないのにそれすらしたくないとかね
1592920	1596040	怒られちゃうんですけど
1596400	1602400	ちょっとで何するかをのんびり考える時間にしようかなと思いました 贅沢だよ
1602400	1613520	いやいいなぁ何するか考える時間なんて大学生ぶりじゃないですか 確かにねみんな走りながら考えるわけでうん
1613520	1619040	ちょっと1回走るのやめて うーんつって腕組んで
1619040	1627520	腕組んでプールのそばで太陽浴びながらビール飲みながら考えるわ いいアイディア浮かばないですよそれ
1627520	1632520	何にも浮かばないよね このままでいたいって言う
1634360	1642360	ちょっとねどういうような仕事との付き合い方はちょっとのんびり考えますが 改めてはいあの
1642360	1652160	ユダキットはもう大学の頃からの知り合いになりますので 私のサラリーマン17年を見ていてくださってありがとうございます
1652160	1659000	いやー見てましたよねー 本当に17年走ったと思う
1659000	1664360	いやー走ってましたね 走ってた ずっと走ってた
1665680	1672080	まだ会社でもそんな本当に本当に数人にしか言ってないんですけど
1672080	1677360	本当にありがたいことにみなさん お疲れ様でした
1680600	1685880	走りましたねーって 走ったねーって
1685880	1693640	でこう同じとこの人たちが言ってくれるって嬉しいなって いやー確かにねいやーそれだけもうね明らかに頑張ってましたしね
1693640	1698960	外のね外から見ててもそう 思ってました
1698960	1704680	うん それはまあ何も次なくてもね
1704680	1709080	そりゃ宅配もあるし ちょいちょいちょいちょい
1709080	1715000	ないんですよ本当に金貸しください本当に いやこないださ
1715000	1722360	まさか先週かな先週ぐらいに僕の会社のあの後輩が辞めまして あら
1722360	1730400	直属近いとこ うーんまあちょっと隣のプロジェクトみたいな感じかなでもだいぶ近いとこにいて
1730400	1736720	彼は何年2年目とか こんなもんで
1736720	1748600	辞めてまして新卒ではなくてもう1個上かな2年目か3年目ぐらいなんだけど 彼は彼も次がない決まってなくて辞めてるんですよ
1748600	1752760	もう一緒じゃん いやでも全然ちげーなと思って
1752760	1758520	まあ全然違う いやほんと大丈夫かなーって思いながらみんなに思われる
1758520	1763240	心配されるよね うんいや相当きつかったんだもう次
1763240	1773240	もうね選んでから辞めれないぐらいに追い詰められてたんだなっていう まあ風に見られてまあそれそうだったと思いますけど
1773240	1780680	いや僕と一緒です いやいや追い込まれてない ちゃうでしょ
1782840	1789680	2,3年目のそうだね次決めずに転職先決めずは だいぶ若いもんね中途だったとしても
1789680	1795040	うんだいぶ若いですねまだ20代半ばぐらいじゃないですか 20代だもんね
1795040	1805760	たしかに すいませんそこで行くとゆるゆるとニヤニヤしながら いやーみなさんほんとお疲れ様ですって言いながら
1807760	1815040	やっぱねなんか上の方たちはみんなキャリアがこう 開くことをちょっと恐れているようなことを聞くんですよ
1815040	1816920	うん うん
1816920	1826720	時の会社の偉い人にもんなって言われたし うん うん まさにさっきのその転職エージェントをしている方も
1826720	1832720	あの転職エージェントの立場的にはキャリア開かないようにした方がいいって言っちゃう けど
1832720	1839600	あのなんとかなるなら最高だなって言われたんですよねーとか言って
1839600	1848320	まあなんとかなるでしょ なんとかなるよー うん 本当にいやーこの辺は本当にねあの整うのおかげで
1848320	1853920	沢名さんのおかげでだいぶ うーんなんとかなるんだなと思わせてもらえた
1853920	1856120	うん
1856600	1865000	いやまあすいません私の報告はそんな感じでちょっと5月末なので こっからは引き継ぎとうとうはいしっかりやって
1865000	1868680	うん 行こうかなと思ってるんですが
1868680	1874480	秀滝さんが一緒に辞めてくれるのを
1874880	1883040	やべえやつ それおかしいそれでそれでさ5月ぐらいに僕も辞めますかいって言ったらこいつ何も考えてねーなって
1883040	1891520	いやいやそんなことないよ もうさあ社会で10何年もやっててそうもう分かってるから
1891520	1895880	いいんだよと思う別に
1895880	1900560	やりたいことやろうぜ ねっ
1900560	1907520	まあとりあえずやめたら京都遊び来てくださいよ ああそうですねうんはいなぁはい何週間か言おうとかと思い
1907520	1909800	ます
1910000	1915080	みんなー えっいただけちょっと平日の夜何で遊んでくんないのとか言って
1915080	1922120	仕事や なにそれとか言ってくる人はふざけないことです
1922120	1933720	すごいやっぱ平日の昼間は人少なくていいねえやでも京都やっぱ外人ばっかだなぁとか 平日の昼間もとか言って平日の昼間の京都の状況僕知らないですから知らない
1933720	1940040	よね普通ね10年ぐらい住んでるけどほぼ知らないですからね そりゃそうだわ
1940040	1946560	ちょっとでもなんか自分で言うのもあれですけどあの確かキャリア的なね不安はもちろん あの
1946560	1958520	いや大丈夫かっていうのは普通に客観的に見たら思うんですけどこの時期を仕事を そんなにせずにやりたいことや家族のことに触れるってちょっと幸せだなと思うので
1958520	1963720	うーん ちょっとどうなるか実験してみようと思います
1963720	1967800	はい 働きたいとかそうですね
1967800	1976560	死にそうだとか ちょっとそういう無職ライフをじゃあ今度から配信していってくださいはいすいませんあの無職と
1976560	1983080	無職ライフを配信するのにちょっと借りますね このラジオ
1983080	1991240	本当にもう外記憶FMの名に恥じぬぐらい本当に裸になって椅子座ってるからさ ボーッとしてね
1991240	1998840	もう本当に外記憶ずっとして今ずっと外記憶してるみたいな感じにしたいと思いますので
1998840	2007200	はいすいません自分のこんな話ばっかりで こんなとこですかね今日はそのとこですはい
2007200	2024680	しております ありがとうございましたお疲れ様です
