start	end	text
248120	253040	私なんで本当に体力疲れが出るとすぐ扁桃腺が腫れて
253040	253420	うん
253420	255920	もう38度9度の熱出てたので
255920	257120	うーん
257120	258720	逆に邪魔になっちゃうっていうね
258720	260000	あーそうなんだ
260000	264300	なので取ったら取ったで今度は守ってくれるこう喉のフィルターがなくなるので
264300	264720	うん
265020	268080	えーそのまま筋が体に入ってきちゃうっていう
268080	270340	あそうなんだ鼻毛みたいな感じだった
270340	271620	あー確かに確かに
271620	273940	ね抜きすぎたら風邪ひきやすいみたいな
273940	274940	いや本当に
274940	277620	喉の鼻毛抜きましたよ
277620	279260	あー扁桃腺炎だったんだ
279260	280660	そうなんですよ
280660	281340	大変だったね
281340	281980	うん
281980	285540	まあでもインフルでもねコロナでもなくてよかったですけど
285540	287320	あーそうだねそれは本当に
287320	293460	今でもあれなんですねインフルとコロナの検査キットって普通に買えるんですね
293460	294820	あー戻ってきたね
295020	296900	戻ってきたってこと?前はあんまりなかったけど
296900	302840	多分いやあのまあコロナは市販のキットがあったじゃないですか
302840	307880	でインフルって多分昔なかったと思うんですよ
307880	308360	確か
308360	313700	コロナより前にインフルの検査って病院に行くしかなかったはずなんですけど
313700	314660	注射打ってたわ
314660	318100	そうそう注射じゃなくてあの鼻に突っ込むやつね
318100	319220	あーあったね
319220	319720	そうそうそう
319720	321140	やってたわそうかそうか
321140	323380	あれをね今自分でできるんですよ
323380	324640	あそうなんだ
324640	324860	そう
325020	327580	コロナとインフルのセットのやつがあって
327580	328840	えー知らなかった
328840	334700	まあここまでみんななってるから鼻のやつ入れるのにこう苦がなくなってきたのかな
334700	336720	いやどうなんでしょうね
336720	337560	いけるっしょ
337560	339780	いやでもあれ自分でやるの結構きついんですよね
339780	340900	きついきつい
340900	349100	でやっぱさ鼻の鼻の奥に入れないとやっぱねあの菌の量が減るらしいんですよね
349100	349520	あー
349520	352660	だから奥に入れないといけないんだけど奥に入れるのは大変だから
352660	355000	手前でこうごまかしちゃうと
355020	355700	うん
355700	358420	どっちだ議員制ですか
358420	359360	はいはい
359360	363600	その本当は陽性なのに陰性として出ちゃうみたいなことが起きるみたいですね
363600	365760	なるほどね
365760	366020	うん
366020	371880	まあ今回はちょっとそのキットまあ用意してなかったのもあって病院でやってもらったんですけど
371880	373140	うんうんうんうん
373140	374920	まあ両方陰性でした
374920	376120	なるほどよかった
376120	376680	うん
376680	377640	うん
377640	380020	まあもう治ったんで大丈夫です
380020	381020	素晴らしいです
381020	382860	いやーなるよ
382860	383740	ね
383740	384360	うん
384360	384500	うん
384500	384560	うん
384560	384580	うん
384580	384640	うん
384640	385220	走ってても
385220	386180	走っててもなる
386180	386600	うん
386600	387620	全然なる
387620	390200	全然なるし
390200	391860	なんやろね
391860	395640	風ほんと引く
395640	399480	でてか俺もう今4回って聞いて
399480	399800	うん
399800	401680	多いのかって思いつつ
401680	402240	うん
402240	404960	俺も2月に1回は絶対風邪ひいてるからさ
404960	407780	あーそれ相当多いですね年6回ってこと
407780	412220	わーひいてると思うよてか体調いい月そうねえもん
412220	414440	ちょっと働きすぎなんですよ星川さん
414640	416820	いやそれはマジで言えてる
416820	417620	うん
417620	417960	うん
417960	419000	疲れてる
419000	419440	ね
419440	420560	うん
420560	422780	先週疲れたなーって言ってやっぱ
422780	423620	はい
423620	427480	今日も子供のこと送った隙間時間に仕事してたしさ
427480	428040	そうか
428040	429040	うん
429040	431180	いやちょっと暗い話やめよう
431180	432500	あーよくないよくない
432500	433640	よくないよくないよくない
433640	435440	すいません僕から僕から言っといたんですけど
435440	435720	うん
435720	437880	でもまあまあ風邪ひきやすい
437880	440840	でもひきにくくなるんかな
440840	444620	あのね僕が今まで一番風邪ひきやすい時期があったら
444640	445880	効かないなって思ったのは
445880	446420	うん
446420	447700	体重増やした時ですね
447700	450480	あーなるほど筋トレってこと
450480	457300	いやあーまあ筋肉筋肉質でもやっぱなんか風邪に弱いって言うじゃないですか
457300	457900	まあね
457900	460460	だから別に筋肉ってわけじゃなかったですけど
460460	461240	うん
461240	463760	結構体重を意識的に増やしたことがあって
463760	464900	はいはいはい
464900	465140	うん
465140	466700	そんなことしてすごいな
466700	467280	うん
467280	470280	そうですね何でしたんだっけなちょっと思い出せないですけど
470280	474260	なんかまああまりにもなんか痩せすぎみたいなのよく言われてたから
474260	474620	ちょっと
474640	476580	増やそうと思って増やしたことがあって
476580	477240	はいはい
477240	477720	うん
477720	481220	そしたらね結構その間風邪ひかなかったですね
481220	482720	あーほんと
482720	485060	でもちょっと油断するとやっぱちょっと落ちてきちゃって
485060	488220	今その時の体重からマイナス3キロぐらいなんですけど
488220	489680	うんうんうんうんうん
489680	493560	だからほんとは多分プラス3キロぐらいがベスト体重なのかもしれないですね
493560	493960	なるほど
493960	495600	それわかるのいいね
495600	495880	うん
495880	498140	うん確かに
498140	500320	あの時一番健康的だった気がする
500320	502640	いいなー
502640	504460	いやー
504640	508120	いやー健康トークしちゃいますね
508120	509400	健康トークするよね
509400	513620	どうやったら健康でいられるんだろうって本当に思う
513620	513960	うん
513960	516160	教えてほしい
516160	520280	うんそのちょっとあれですけど僕最近走ってて
520280	520560	うん
520560	523220	あの膝が痛くなっちゃったんですよ
523220	523460	あら
523460	528360	前もなんかちょっとあの体体膝か膝かはいはいはい
528360	530840	えっとね前言ったの多分足の裏だったかな
530840	531900	あーなるほど
531900	532360	うん
532360	534440	測定筋膜炎っていう
534440	536340	足の裏が結構痛くなる
536340	539100	まあよくランナーがなる症状があるんですけど
539100	542580	それに一時期なってたんですけど
542580	546340	それは結構良くなってきたと思ったら今度膝が痛くなっちゃって
546340	547000	なるほど
547000	547640	うん
547640	552420	膝はねでも昔も登山してた時に
552420	552660	はい
552660	553880	痛くなったことがあって
553880	554580	うんうん
554580	556960	下りで結構痛くなっちゃうんですよ
556960	557680	しんどいな
557680	558160	うんうん
558160	564160	でその時はちょっと筋肉が足りないのかなと思って筋トレしてスクワットして
564440	564680	うん
564680	565100	そうそう
565100	569760	今でもそのその流れで今スクワットもう毎週やってるんですけど
569760	570180	えらい
570180	570540	うん
570540	572680	それでちょっとは良くなったんですけど
572680	579280	でもやっぱなんか走って特にトレランとかね走って下りとかってものすごい負荷がかかるんで
579280	580200	負荷かかりそう
580200	580580	うん
580580	582240	下りなんてしんどそうだわ
582240	585960	そうそれでねそうぶり返したというかまた膝が痛くなっちゃって
585960	586900	うーん
586900	587560	うん
587560	591340	で最近結構それに悩んでたんですけど
591340	591760	はい
591760	594240	ようやくこう原因が
594440	595540	あってきまして
595540	596800	はいなんでしょう
596800	599680	なんかねあのまあ
599680	604640	そのトレイルランニングのコーチみたいな人に膝が痛いっていう話をしたら
604640	605560	うんうんうん
605560	612380	なんかもしかしたら結構その足が外側にこうひねりやすい感じになってるかもねって言われて
612380	613180	なるほど
613180	613940	うん
613940	617560	で左足なんですけどその左足確かに
617560	624300	なんだろう足首がちょっとゆるいというかねなんかあの念座する外側にぐねって
624440	626120	なる方向に
626120	626320	うん
626320	628220	結構曲がりやすいんですよ僕
628220	629220	うーん
629220	633840	でなんでもない道を歩いてても時々なんか左足ぐねっていったりして
633840	635060	あそうなんだ
635060	635720	うん
635720	640120	なんかねどうやら外側に結構重心がいっちゃってるみたいで
640120	641440	はいはいはいはい
641440	644200	でちょっとした表紙に外側にぐねっていっちゃうんですよ
644200	644900	うんうんうん
644900	646380	で念座はしたことないんで
646380	646920	うん
646920	651960	まあなんでしょうねその腱自体は柔らかいとは思うんですけど
651960	652540	はい
652540	654340	まあどうしてもなんか外側にその
654340	655900	重心がいっちゃってる
655900	657540	はいはいはい
657540	660060	そうするとなんかね膝
660060	662120	膝というか外側の
662120	663960	筋肉が
663960	664940	引っ張られて
664940	668540	ふくらはぎとかの外側の筋肉が引っ張られて
668540	670480	そうすると膝に結構
670480	672440	膝の外側に
672440	674660	ダメージが溜まりやすいらしいんですよね
674660	675360	はいはいはい
675360	678400	でそうじゃないかなーって言われて
678400	680380	でその時にはなんかね
680380	682440	あのインソールを
682440	684460	こう作って
684460	685460	外側をちょっと
685460	687960	ちょっと犬が
687960	690120	いやいいよ大丈夫だよ
690120	692680	インソールを作って
692680	693560	外側をちょっと
693560	696420	高いインソールにして
696420	697320	うんうんうん
697320	700240	あえて内側にこう体重が来るように
700240	702060	するといいよって言われて
702060	703360	オリジナルだ
703360	706400	そうそうでここで作ってくれるから
706400	707700	って言って紹介してもらったとこで
707700	709640	オーダーメイドのインソールを作ってくれるとこ
709640	711440	あーはいはいはい
711440	714040	京都のね神鴨神社っていうところの近くに
714040	715400	あるんですけど
715400	717280	フィットインソールっていうお店が
717280	719140	そこに行って
719140	721120	見てもらったら
721120	724440	結構ねカウンセリングみたいなのがあって
724440	725340	あーちゃんと
725340	727460	これ作ってほしいではなく
727460	728920	ちょっと一旦見てくれるんだ
728920	730540	そうそう結構ね1時間くらいかけて
730540	732260	話聞いてくれるんですよ
732260	733200	あすごいいいね
733200	735020	一人でやってるお店で
735020	736940	お店っていうかね結構なんだろう
736940	739260	マンションの一室みたいなとこで
739260	741280	まあそういうことだよね個人の
741280	741420	感じで
741440	742040	完全に
742040	743580	そうちょっと結構怪しげなとこ
743580	746360	怪しげなマンションの一室でやってるんで
746360	748180	大丈夫かって思いながら
748180	749400	怖いんですけど
749400	753300	そしたらそこで結構1時間くらい話聞いてくれて
753300	755440	で実際に歩いてるとことか
756080	758360	ちょっと走りはしないか
758360	759800	まあ廊下とか歩いてとか
759800	760760	はいはい
760760	763820	そういうとこでなんか見てもらって
763820	765020	まあ確かに
765020	766820	こうなってますねみたいな感じで
766820	769400	結構僕の場合はその
770200	771380	ハイアーチっていう
771440	774180	えーとその
774180	775240	土踏まず
775240	778680	土踏まずが結構ちゃんとある
778680	781020	感じなんですよ
781020	782640	逆で行くと
782640	784860	変平足って言ってベタっとついちゃうみたいな
784860	786080	感じなんですけど
786080	788700	そうじゃなくてハイアーチっていう感じで
788700	790380	えーあんまり効かないね
790380	792180	そうするとその要は
792180	793880	土踏まずのところに
793880	796280	その足がつかないんで
796280	798440	どうしても外側にこう
798440	800280	重心が行っちゃうというか
800280	800640	なるほど
800640	801280	うん
801440	802560	なるほどなるほど
802560	804040	みたいな感じでね
804040	806180	とかなんか小指があんまりついてないから
806180	808080	あの小指が使えてないとか
808080	810560	結構ねいろんなことを指摘してくれて
810560	811600	面白いね
811600	812220	面白いんですよ
812220	813540	うんうんうんうんうん
813540	814760	でそれをなんかこう
814760	816740	カバーするようなインソールを
816740	818640	あの作りますんでって言われて
818640	819560	なるほど
819560	823420	大前提あの足はちゃんと全部
823420	825440	綺麗についた方がいいってことなんかな
825440	827080	そうでもないのかな
827080	828180	あーそのえ
828180	829480	土踏まずのところとかですか
829480	830360	そうそうそうそう
830360	831240	あーでもそれも
831240	831920	それで言うとね
831920	833760	土踏まずのところは
833760	833980	うん
833980	834820	あの
834820	837340	一長一短なんですけど
837340	837840	はい
837840	840180	まあアーチがちゃんとある方が
840180	841840	いいっちゃいいんですよ
841840	842600	あーなるほど
842600	843820	っていうのもさっき言ってた
843820	845360	その測定筋膜炎っていう
845360	847120	足の裏が痛くなる
847120	848880	怪我があるんですけど
848880	849340	うん
849340	851800	それは変平足の人に
851800	853280	よく起こりがちらしくって
853280	854200	なるほどなるほど
854200	854660	うん
854660	856860	その着地した時の
856860	858700	その衝撃を
858700	860000	アーチ部分
860000	860360	その
860360	861220	土踏まずのところに
861240	863340	アーチのところが吸収するんですよね
863340	863560	あー
863560	865680	その着地した時に
865680	867100	そのアーチがちょっと潰れて
867100	869420	衝撃を吸収するっていう役割が
869420	870600	あるんですけど
870600	871620	うんうんうん
871620	872540	その変平足で
872540	873760	アーチがない人は
873760	876020	ベタッとついちゃって
876020	877720	でそれを吸収できなくって
877720	879780	足の裏が全部衝撃を受けちゃうんですよ
879780	881500	で痛くなっちゃうっていう
881500	882840	うんうんうん
882840	883680	だからアーチは
883680	885760	まああった方がいいんだけど
885760	886400	うん
886400	888120	といってでもアーチがあると
888120	890260	今度そのバランスが結構難しくって
890260	890920	うん
891240	894080	でその足がひねっちゃって
894080	894740	はい
894740	897900	膝の内側とか外側が痛くなっちゃう
897900	898620	癒やすいっていう
898620	899680	面白い
899680	901500	そうそう面白いんですよね結構ね
901500	902820	うんすごく面白い
902820	902980	うん
902980	904840	だからまあどっちがいいとかっていうのは
904840	905740	ないのかもしれないですけど
905740	906620	うんうん
906620	907540	まあそれを知ってると
907540	909900	その自分がどっちの怪我をしやすいのかとかが
909900	910440	そうだね
910440	911040	分かるから
911040	911920	うんうん
911920	914840	結構面白いですね
914840	915580	いいですね
915580	916140	うん
916140	918720	でそれ用にもう作ってもらったの
918720	920040	そう作ってもらいました
920040	923760	結構ねその土踏まずのところに
923760	925540	なんだろう
925540	929840	こうサポートする部分を作ってもらってて
929840	930560	へー
930560	932600	なんか足の肩みたいなの撮ったりするの
932600	934100	えっとね
934100	936880	あの写真は撮ってもらいましたね
936880	937820	へー
937820	939600	でもそれぐらいかな
939600	941300	あそれで分かる
941300	942120	分かるというか
942120	944100	まあまあ話をしてみて
944100	946240	こういうのが必要だって思うんだ
946240	947080	そうですね
947080	948620	なるほどね
948620	950020	でもあの作ってもらったら
950040	951240	もらってでも当日
951240	953980	カウンセリングして1週間後ぐらいに
953980	955460	できてもう1回取りに行って
955460	957880	その時に
957880	960020	試しながらちょっとずつ
960020	961860	削ってもらったりとか
961860	964680	もうちょっと微調整はしましたね
964680	965580	なるほどなるほど
965580	966900	その後もあるんだね
966900	969860	面白いな
969860	970240	それ
970240	971400	うん
971400	973960	ちょっとね京都
973960	976060	そのお店は京都ですけど
976060	978620	多分インソール作ってくれるお店って
978620	980020	まあね
980020	981860	いろんなとこにあるとは思うんで
981860	984460	結構ね面白いですよ
984460	986040	その走らなくても
986040	987820	普通にね歩くとか
987820	990500	別に運動とかしない人でも
990500	993860	そういうのがあると
993860	996660	負担なく歩けるというか
996660	997600	いやそうだね
997600	998780	確かに
998780	1001960	実際そこのお店も別にランナーばっかりが
1001960	1003180	来るわけじゃなくて
1003180	1006560	その一般の人とか
1006560	1008600	高齢者の方とか
1008620	1011300	にもそのカウンセリングして
1011300	1012580	やってるみたいですね
1012580	1015200	これって子供も行けるんすかね
1015200	1017500	あー子供ね
1017500	1018420	まだ早いかな
1018420	1021240	わかんないでも子供だとさ
1021240	1023520	結構すぐ足の形大きくなっちゃうじゃん
1023520	1024220	そうなんだよね
1024220	1027300	変わるは変わるじゃないとは思ってて
1027300	1027980	私も
1027980	1030840	ただなんか結構娘が
1030840	1033380	ドタドタ走ってるなっていう気もして
1033380	1033980	って
1033980	1036220	なんか
1036220	1037660	そうだな
1038620	1040280	あれってなんかインソール
1040280	1042180	マジで考えてたのよちょうど
1042180	1043040	そうなんすね
1043040	1046420	なんか靴なのかなどうだろうって思いながら
1046420	1048940	こう端の方でバスケ見てて
1048940	1054080	何度かした方がいいのかなこれはって
1054080	1055700	ちょうど思ってたんですよ
1055700	1056860	まさに
1056860	1057820	ただ
1057820	1061780	子供だからなっていうのはすごいあってさ
1061780	1063720	そう
1063720	1065740	まあねあのこれ
1065740	1068100	僕が行ったところはですけど
1068100	1070760	あの普段走るとか
1070760	1073100	普段履く靴を持っていくんですよ
1073100	1073940	あーなるほど
1073940	1075920	その靴に合わせたインソールを
1075920	1077060	作るので
1077060	1078040	なるほどね
1078040	1082040	足の形が結構どんどん変わっちゃう年齢だと
1082040	1084240	まあ作ってもいいんでしょうけど
1084240	1085440	かなり
1085440	1087520	コスパは悪いと思いますけど
1087520	1088200	そうだね
1088200	1090740	確かにまあ作れるけど
1090740	1092580	コスパは悪いね
1092580	1095620	そうですねまあそれなりにお値段しますし
1095620	1097640	いくらぐらいするんですか
1097640	1100240	1万5、6千とか
1100240	1101420	しますね
1101420	1102160	そうですね
1102160	1105140	あーインソールはだいたい
1105140	1106140	2、3千が
1106140	1109220	一般的な価格な気がするので
1109220	1111960	やっぱそりゃそうだよな
1111960	1113140	オリジナルで作るんだから
1113140	1113560	そうですね
1113560	1116000	1時間のカウンセリングとかもねあるし
1116000	1117800	そうだよねいやほんとそうだわ
1117800	1119460	しかもそれさ作った
1119460	1122240	作った後こう使って走るわけじゃん
1122240	1123720	でなんか
1123720	1125880	走りにくいなとかあったりしないのかな
1125880	1127620	そうなった時の相談できるの?
1127640	1128940	そうなった時はちょっと
1128940	1131140	持ってきてもらったら削りますよみたいな話は
1131140	1131980	してくれましたね
1131980	1135200	だから結構そのちょっと
1135200	1138200	あの多めにというか
1138200	1139460	僕の場合左足の
1139460	1141400	左膝が結構痛くなったんですけど
1141400	1143380	右まあもちろん
1143380	1145240	両足作ってもらってるんですけど
1145240	1147400	右よりも左の方をちょっと
1147400	1149500	結構特殊なというか
1149500	1150820	形にしていて
1150820	1154080	だけどあの後から削れるように
1154080	1155700	ちょっと多めに残してるみたいなこと
1155700	1156420	言ってましたね
1156420	1157500	あーそうなの?
1157640	1160200	まあ一旦これで入ってもらって
1160200	1161400	で走って
1161400	1164060	もし問題がありそうだったらちょっと持ってきてください
1164060	1165340	みたいな感じでしたね
1165340	1167740	修正前提みたいなとこあんだね
1167740	1168820	あーなるほど
1168820	1171020	面白いっすねそれ
1171020	1172360	いやー面白いっすね
1172360	1176260	ちょっと健康的に走るっていうのは
1176260	1177520	大事だと思うので
1177520	1179420	痛いとやっぱきついじゃない
1179420	1180020	そう
1180020	1183760	やっぱさその原因がわかったのが
1183760	1184860	結構よかったですね
1184860	1187480	多分だから前に
1187480	1190880	何年も前に登山して
1190880	1192820	で膝痛くなった時も
1192820	1194880	多分同じ原因だったんですよ
1194880	1196800	まあその時はちょっと筋肉が足りないのかなと思って
1196800	1198160	筋トレして
1198160	1200240	まあ一応多少良くなったんですけど
1200240	1201760	でもやっぱその時の
1201760	1203120	まあちゃんとした原因には
1203120	1206160	多分行き着いてなかったから
1206160	1208840	で今回完全に原因にぶち当たったというか
1208840	1212100	まあねわかったから
1212100	1214860	それだけでもかなり良かったですね
1214860	1215600	良かったね
1215600	1217240	うん確かに
1217240	1218140	その可能性
1218140	1219060	そうだな
1219060	1221960	でも膝痛い時っていろいろ考えるけど
1221960	1223020	膝考えちゃうよね
1223020	1224200	そうですね
1224200	1226000	膝なのかなって
1226000	1229220	走っててあの骨盤とか
1229220	1232460	結構尾底骨ら辺って痛くなりやすくて
1232460	1232800	うん
1232800	1237160	で左の尾底骨なんだけど
1237160	1237740	なんか
1237740	1240720	右のアキレス腱変わってる感じの
1240720	1241680	あれかなとかさ
1241680	1243840	アキレス腱ね一回切ってるから
1243840	1245940	そう思ったりとかしつつも
1245940	1246560	でもなんか
1246560	1247180	どこが
1247180	1247900	原因かって
1247900	1249140	ちょっと分かんなくて
1249140	1249640	自分では
1249640	1250000	うん
1250000	1252720	そのあたりがね
1252720	1253340	分かる
1253340	1253900	というかこう
1253900	1255560	相談できる人がいたっていうのは
1255560	1256260	いいことだね
1256260	1256700	そうですね
1256700	1257940	だから最初にその
1257940	1260020	トレイランニングクラブのね
1260020	1261280	その人が
1261280	1263600	教えてくれたのが一番良かったですけど
1263600	1265740	でもねやっぱね
1265740	1267220	プロはすごいですね
1267220	1268180	その人も
1268180	1269200	まあ最初に
1269200	1270620	こうじゃないって言ってたのが
1270620	1271640	当たってましたし
1271640	1272280	あー
1272280	1273520	もちろんそれで
1273520	1276180	その行ったそのインソールの人も
1276180	1277140	まあちゃんと
1277140	1279260	調べて確かにこうだねっていうのを
1279260	1280340	説明してくれましたし
1280340	1281220	なるほどなるほど
1281220	1283260	実はその間で
1283260	1285440	マッサージに行ってるんですよ
1285440	1285980	はいはいはい
1285980	1287900	ちょっとよく行くマッサージ屋さんがあって
1287900	1288900	その人は別に
1288900	1291320	ランニングとかする人じゃないんですけど
1291320	1292160	うんうんうん
1292160	1293900	まあなんかよく行ってる人で
1293900	1296760	でちょっと膝痛いんですよみたいな話をしてたら
1296760	1299300	なんかもしかしてみたいな感じで
1299300	1301400	なんか左足結構外側
1301400	1303340	なんかひねりやすいですかとかって言われて
1303340	1304760	へー
1304760	1305860	あそうなんですよみたいな
1305860	1306080	うん
1306080	1306940	そうしたらちょっと
1306940	1308980	ちょっと膝は痛くなりやすいかもね
1308980	1309680	みたいに言われて
1309680	1310720	へー
1310720	1311100	もちろ
1311100	1311480	で
1311480	1314140	なんかインソールとか変えたら
1314140	1315580	いいかもしれないですよって言われて
1315580	1316800	うん
1316800	1318600	同じこと言ってるこの人と思って
1318600	1320080	へー面白い
1320080	1321620	見る人見りゃ分かるってことだ
1321620	1322020	そうですね
1322020	1324920	だから結構プロの人やっぱみんなすごいなと思って
1324920	1325900	すごいね
1325900	1326140	うん
1326140	1328040	なんかそれ思うとこうやっぱ
1328040	1329500	自分で悩んでないで
1329500	1331200	さっさといろんな人に相談した方がいいよね
1331200	1333080	あーそれは本当そうだと思いますね
1333080	1333260	ね
1333260	1333820	うん
1333820	1336040	言うて体についてやっぱ俺らは
1336040	1336900	何も分かってないから
1336940	1337260	うん
1337260	1338100	うん
1338100	1340300	悩んでないで相談しちゃうのが
1340300	1341420	いっちゃいいんだなって思った
1341420	1342060	そうですね
1342060	1342880	そうそうそう
1342880	1345060	だからその何年か前に登山してさ
1345060	1345680	うん
1345680	1348280	まあ筋肉かなーとかって適当に
1348280	1350100	適当に決めて筋トレ始めましたけど
1350100	1350660	うん
1350660	1353080	ねそんなん全然合ってなくて
1353080	1354580	はははは
1354580	1356940	ちゃんとプロに聞けよみたいな
1356940	1357500	あー
1357500	1359660	分からんしそうするよ大体は
1359660	1360540	ね適当にやっちゃうが
1360540	1362280	それでなんかまあ良くなっちゃうじゃないですか
1362280	1365940	まあ単にそれがたまたま聞いたかもしれないし
1365940	1366800	もしかしたら時間をね
1366800	1368080	ただ開けただけで
1368080	1370300	治ったかと思ってたかもしれないし
1370300	1372080	うん確かに確かに
1372080	1375080	いやーそれあるなー
1375080	1377600	なんか筋トレしてる時に
1377600	1379340	結構私腰痛くなってて
1379340	1379520	うん
1379520	1381900	去年より前ぐらいに
1381900	1384520	であー痛いなーって言って
1384520	1387000	そんななんか無理していろいろやってアキレス腱切って
1387000	1387540	うん
1387540	1391060	これもまたはっきりしてるわけじゃねーんだけど
1391060	1393920	筋トレやめたら腰めっちゃ良くなったんだよね
1393920	1396560	これ筋トレやんって思った
1396560	1396780	はい
1396800	1400280	筋トレのやり方とかかもしれない
1400280	1401020	そうそうそうそう
1401020	1404800	やり方が良くなくて腰痛めてたんかなって
1404800	1405660	うん
1405660	1407000	本当に思ったので
1407000	1410300	ちゃんとまあそれすらちゃんとやっぱやるべきだなって思うね
1410300	1411800	確かにだからそういうのもね
1411800	1412640	パーソナルとか
1412640	1415860	でちょっとでもねやってもらったらもしかしたら
1415860	1418140	すごい良いかもしれないですよ
1418140	1420180	パーソナル
1420180	1422100	パーソナル言ってて痛かったからな
1422100	1423220	あパーソナル
1423220	1426780	そうだそれはプロに聞きながらやってたんだよ
1426800	1427940	そうそうそうそう
1427940	1432080	おかげでねそれで体重減ったりとかはあったし
1432080	1432800	うん
1432800	1435800	あの目的にはちゃんと聞いてたんだと思うけど
1435800	1437880	なんかその痛みについてはなんかそこまで
1437880	1442480	なんか痛みがあるからあんまり無理したくないですねみたいな話で終わってて
1442480	1442960	うん
1442960	1446760	なんかそこのパーソナルも
