start	end	text
827100	829400	ちょっと、あの、お体大事にしてください。
829600	829820	はい。
829820	829860	はい。
830260	832580	ほんと、銭湯やサウナ行きながら、炭酸。
832940	833340	炭酸。
833460	835320	炭酸、炭酸浴でもした方がいいよ。
835680	835960	そうですね。
836580	841880	いやー、そう、サウナはね、やっぱこういう時行って、まあ、効かないんだけどね。
843540	844880	なんか、悪くなりそうだよね。
845180	846280	ちょっと、どうなんでしょうね。
848540	849980	ちょっと、抑えた方がいいだろうね。
850240	850400	ね。
851140	852680	普通の温泉にしときなよ。
853160	855660	あー、そう。でも、確かにそれは、うん。
856100	860020	温泉自体は、なんか、ね、全然信用できる気がする、そこは。
860960	861920	サウナはちょっとわからん。
862000	863440	その後の水風呂が特にわからん。
863460	865640	って思わん?
866040	869180	思う。別に体にいいからやってるわけじゃないですからね、あれね。
869200	875540	そうそうそうそう。うわー、気持ちいいって言って、あれ、これ、結構体に負担かかってねって、水入って思うよ、それって。
875540	875980	思うね。
876280	878020	ね。きっと思うよね。
878320	878480	うん。
879820	882860	いやー、でもね、サウナは行っちゃうんですよね。
883320	884860	わかります。気持ちは。
885880	891900	最近もさ、結構、京都新しいサウナが、なんかね、最近そう、
892620	892940	そう。
892940	896260	新しいの増えてまして、こないだ、まあ、行ったじゃないですか、島原温泉。
896320	898060	島原、あれ、よかったー。
898580	905740	あそこもね、最近でき、できたっていうか、リニューアルしたとこですけど、なんかね、他にもリニューアルがラッシュで。
906200	907160	あ、そうなんですね。
907180	907800	ありまして。
908300	908540	えー。
909420	913360	星川さんの大好きな白山湯六畳店。
913840	914380	おい、え。
914740	915980	あそこもリニューアルしました。
916080	917320	マジ?え。
918480	919000	うっそ。
919360	919620	そう。
920580	921860	どの辺?サウナ自体も?
921860	922480	サウナ。
922480	932000	サウナ自体が広くなって、っていうかね、サウナがもともとあったところが、えーとね、なんだろう、まあ、露天スペースできたんですよ。
933100	937720	もともとサウナがあったところが、今、通路になって、あそこを。
937740	938580	入って左側のとこだよね。
938600	943080	入って左側のとこです。あそこが通路になって、奥に出れるようになったんですよ。
944320	945940	で、露天風呂があって。
946440	947140	はいはいはい。
947140	947180	はい。
947960	952360	もともとどういうスペースだったかわかんないですけど、違うところにサウナが新しくできてて。
953020	956740	えー、ちょっと高津自転感が出て、出た感じ?
957060	957900	そうっすね。
958200	962040	白山湯高津自転の通路出て、外露天みたいな。
962080	962760	そうそうそうそう。
962840	964000	感じに近くなったんだ。
964900	967980	そんな感じですね。で、サウナもその露天の方にあるんですけど。
968460	969180	うんうんうんうん。
969740	971720	サウナがね、めちゃくちゃでかくなりましたね。
972100	973500	あ、そうなんですか。
974100	976060	うん。結構20人ぐらい入んじゃないかな、あそこ。
976060	979600	えー、ちょっと、ひでたけそれ言ってよ。行かなきゃダメじゃん。
980620	981720	言ってるじゃないですか、今。
981720	983660	あー、すいません、ありがとうございます。失礼しました。
984100	985500	いやー、ほんとですか。
986100	989580	いやー、だいぶ良くなりました。
990280	991260	それは良いね。
991420	991540	うん。
992420	995460	うん。めちゃめちゃ良いな。
996660	999260	え、それなんか、なんかリリース出てないの?
1001280	1004580	どうだろう、なんかインスタとかでアップしてる人は結構いたと思いますけど。
1004680	1007220	あ、ほんと?全然知らなかった。
1007220	1010140	あ、すごく。
1010140	1012280	うらやましい。
1012640	1014180	いやー、私も行きたい。
1014680	1019680	あそこ、あのー、休憩スペースがないのがネックだったじゃないですか。
1019960	1020580	まさにです。
1020580	1021040	座るところ。
1021040	1021460	まさに。
1021600	1023640	それがね、もうバッチリできてます。
1023780	1026280	あー、それはもう外側ができたわけですからね。
1026280	1028700	そうそうそう。もう外記憶が最高ですね。
1028940	1030560	ね、多活時点を想像しちゃうよ。
1030700	1030880	うん。
1031520	1032960	あんな感じになったってことね。
1033120	1037180	そうそう、多活時点よりでも、なんかもっとね、寝っ転がるスペースとかもあって。
1037340	1038480	あ、そういう感じ。
1038480	1039720	うん、いいですよ。
1040140	1046740	あれさ、あの、白山湯、六畳天の良さは私の中で大きく二つあって。
1046980	1047040	うん。
1047760	1051040	まあ、多活時点もそうだけど、まあ、サウナが結構さ、ボロいじゃん、あそこ。
1051360	1051500	うん。
1051760	1052880	まあ、ボロかったじゃん。
1052900	1053500	ボロかったですね。
1053660	1056060	まあ、でも、あそこはもう完全になくなっちゃったってことね。
1056180	1056720	あ、そうですね。
1057380	1058140	ね、なるほど。
1058920	1066680	もう一個はさ、あのー、体に掘り物してるおじさんたちがめちゃめちゃ多いことだと思ってたんだけど、そこの。
1066680	1068760	え、それ何?いいこと?悪いこと?
1068840	1069640	いいこと、いいこと。
1070140	1073260	いいこと。あ、そこでしか東京地絶対見れないから。
1073440	1074140	うんうんうん。
1074160	1077840	うん。あのー、そいつたちはやっぱ変わらずに来てくれてる?
1078240	1079760	それは変わらずいると思いますね。
1079960	1082080	あ、そうなんだ。よかったよかった。
1083120	1083980	よかったのか。
1084320	1084860	よかったよかった。
1086820	1093860	ほら、あるじゃん、新しくさ、なんか、あの、銭湯がリニューアルされちゃうと、なんか、ここは変わっちまったなーっつって来なくなるような。
1093860	1096880	あー、まあまあね。それはちょっとあるかもしれないですね。
1096880	1108480	そうですね。多活辞典なんかは別にリニューアルされたわけじゃないけど、やっぱ若い、若い人がいっぱい来て、こう、常連の人とか地元の人が減った感はありますけどね。
1108740	1109700	あー、まあそうか。
1109880	1110000	うん。
1110360	1111760	そりゃそうだよな、そこはな。
1111760	1114080	あそこちょっとね、そう、人多すぎて入れなくなっちゃってますね。
1114080	1124280	確かにね。なんか私も行くたんびに、あの、何、多活辞典のとこって、外に結構人が待ってたりとかさ、入る人多いもんね、わさわさと。
1124560	1125260	うんうん。
1126500	1126860	いや、そう。
1126880	1127620	そうなんだよね。
1128620	1133400	いや、でも六畳天はね、かなりサウナ広いんで、あそこ満員になることはないんじゃないかな。
1134040	1135620	あ、本当ですか。
1135780	1135960	うん。
1138240	1138560	ありがとうございます。
1139000	1141340	いやー、ぜひ、今度。
1141460	1143560	ぜひ。これはもう行かないといけないな。
1143740	1145340	星川さんの原点ですもんね。
1145700	1150920	そうです、原点です。本当に秀滝に教えていただいて、そこから私の人生が変わりましたので。
1152600	1152920	はい。
1153340	1156860	人生が変わって、こういうサウナのラジオを始めるぐらいになってます。
1156880	1162780	そうですよね。サウナの会社で働き、サウナのラジオをし、本業はやめ。
1164700	1168260	はい。秀滝さん、人生変えてくれてありがとうございます。本当に。
1168680	1170700	美宝に変わったのかはわかんないけど。
1171060	1173300	着地点がこれってちょっと面白いよね。
1176060	1176960	いや、いいですね。
1177080	1184980	そう。あとはね、もう一個、もうちょっと結構北の方にある銭湯なんですけど、明治湯っていう銭湯が。
1185200	1186120	あー、初めて聞いた。
1186120	1186340	うん。
1186880	1199180	リニューアルされて、僕も前のところは行ったことなかったんですけど、何年か前に閉業になったところが、新しくまた別の人が経業して始めたみたいで。
1199420	1200060	はいはいはい。
1200080	1201640	うん。そこもね、こないだ行ってきました。
1202220	1203300	あら、どうでしたか。
1203680	1205060	いやー、ここも良かったっすね。
1205560	1210260	なんか、本当にリニューアルして綺麗になって良くなってばっかだね、どこも。
1210480	1211180	そうそうそうそう。
1212480	1213620	すごいなー。
1213900	1216820	でね、ここはね、結構京都では珍しい。
1216880	1220160	珍しいというか、なんか東京の銭湯って感じがしました。
1220640	1221520	あ、そうなんだ。
1221620	1228480	そう。要は、あのー、黄金湯とか、海涼湯みたいな、なんていうか、すごいスタイリッシュな感じ。
1228580	1230960	スタイリッシュだねー。綺麗で、オシャレで。
1231020	1237780	そうそうそうそう。あんま京都ってないじゃないですか。京都ってやっぱ梅湯みたいな、そのー、うん、綺麗だけどスタイリッシュではない。
1238280	1242480	うん。昔ながらの、あの、ローカルさを残してるところが多いからね。
1242520	1242700	そうそうそうそう。うん。
1242700	1251240	うん。確かに。海涼湯、黄金湯のスタイリッシュで、なんだったらそのー、サウナのところでみんなでDJイベントやっちゃうみたいなさ。
1252380	1253620	あー、そういうのやりそう。
1254140	1254760	やりそうでしょ。
1254880	1255140	やりそう。
1255160	1257320	京都もなんかやってたとこあったよね、確か前。
1257660	1260760	あのー、そうですね。あの、それこそ白山湯で。
1260940	1261960	あ、それ白山湯だったっけ。
1261980	1263020	ライブやってましたけど。
1263180	1263780	はいはいはい。
1263900	1265600	うん。あの、若旦那呼んで。
1266100	1271740	あー、はいはいはいはい。でもその新しい明治湯さんもやろうと思ったらできちゃうんじゃない?イベント。
1271740	1272020	うん。
1272700	1274380	やりそうだな。すごい広いんですよ。
1274640	1275540	あ、広いんだ。
1275680	1283920	うん。男湯と女湯の間の壁を取っ払って、1個にしちゃってるんですよ。だから男湯しかないんですね。
1284400	1286140	あら、寄せたね。
1286400	1289220	そうそうそう。だからね、まあその分すごい広いんですけど。
1289720	1290340	うんうんうん。
1290340	1294560	で、たまになんかレディースデイとかやってるみたいですけど、まあ基本的には男湯だけ。
1296440	1302680	だから、銭湯じゃなくなったって感じですね。もともと銭湯でしたけど、今は多分その対、なんていうの、公衆浴場。
1302700	1304140	そうではなくなったんだと思いますけど。
1304260	1305100	そっかそっか。
1305220	1305360	うん。
1306260	1312680	なんかまた、それこそ、島原温泉みたいに、あの、オーナーが変わったりしたのかな。
1312940	1316080	あ、そうなんですよ。オーナーが変わってね、あのー。
1316080	1316720	あ、そうなんだ。
1317300	1318760	あれ、リプラス。
1319320	1319980	おー、リプラス。
1320120	1320700	おー。
1321000	1326220	リプラスの方が、まああの人がオーナーなのかな。オーナーかどうかわかんないけど関わってるみたいで。
1326480	1328160	あら、なるほどね。
1328160	1330940	うん。で、バンダイに立ってる、バントウさん。
1331380	1331540	うん。
1331820	1332680	は、もともと。
1332700	1334220	もともとリプラスで働いてたみたいですね。
1334540	1338580	あら。じゃあ、あのー、リプラスで僕らに薪をくべてた人なのかな。
1338880	1340540	いや、でもね、あの人じゃなかったんですよね。
1340660	1344060	あ、そうかそうか。あの、髪短い眼鏡のお兄さん。
1344120	1346260	そうそうそうそう。ではなかったですね。
1346440	1347040	ではなかったか。
1347840	1361100	いや、でも変わってきたなー、ほんとに。なんか、新しいところがやろうとするとさ、昔ながらっていうよりはやっぱちょっと、サウナスタイリッシュにしたり、ちょっと空気感変えて、アパレル作ったりとか。
1361380	1361940	うんうんうん。
1361940	1362520	で、あと。
1362700	1368080	女性のところを、こう、減らすっていうのは、ちょっと可能性としてやっぱ出てくるよね。
1368240	1368380	ああ。
1368900	1369780	悲しいけど。
1370080	1373640	うん。まあ、やっぱね、どうしてもパイが小さくて。
1373640	1380120	じゃあ、そうなんだよ、ほんとに。うん。もし自分がやるにしても、絶対そうしちゃうもんなんて思うわ。
1380300	1380440	ね。
1381040	1385120	うん。確かに。いやー、変わってきたな。
1385540	1385700	うん。
1385700	1385760	うん。
1388080	1390700	いや、いいですなー、やっぱり。あのー。
1392040	1392320	うん。
1392320	1400380	サウナ、サウナを入りに行ければと思っているんですが、2月の京都マラソンをちょっと今、前向きに検討しております。
1401780	1403440	いいっすね。京都マラソンいいっすよ。
1403440	1407100	京都マラソン。そうだよね。ちょっとごめんね、一瞬今見ます。京都マラソン2月だよね、確かに。
1407100	1408660	多分それぐらいだったと思いますね。
1408780	1410480	そうだよね。めっちゃ寒そうだなー。
1410560	1412160	いやー、寒いっすよ、2月。
1412160	1415960	いや、京都やだよ。ほんとやだよ、とか言って。
1415960	1423640	あのー、3月の東京マラソンが多分、エントリーしたけど、落ちる気がしていてですね。
1424140	1424500	そうですね。
1425100	1431360	はい。まあ、落ちたら、ちょっとのんちゃん誘って、はい、東京行けないから京都行こうぜと。
1431480	1432400	お、いいっすね。
1432400	1434880	はい。っていう感じにしようかなと思ってる。
1436880	1439660	僕も東京マラソンは一応エントリーしたんですけど。
1439840	1441800	あ、ほんとですか。おめでとうございます。
1442920	1443240	はい。
1443240	1445800	京都マラソンはなんか、当たりそうな気がする。
1445800	1445880	はい。
1445880	1445920	はい。
1445920	1445940	はい。
1445960	1448960	当たりそうな気がしているので、出したくないですね。
1449280	1450600	うん、どういうことでしょうか。
1452040	1454200	どういう、何を言っているんでしょうか。
1456260	1459080	いやー、京都マラソン、2月15日。
1460380	1468040	あの、西京国の総合運動公園、あれですね、我々がランニングとかアウトドアの買い物行くときに通るとこだよね。
1468300	1470420	あ、そうそうそう、モンキークルーに行く途中のとこですね。
1470420	1475200	そうだよね。そこスタートで嵐山の都月橋とか。
1475520	1475700	うん。
1475700	1483560	はい。大角寺行って、ぐるーっと回って、忍那寺、金角寺の近くまで行くんだね。
1483980	1486800	うんうん。そうですね、あの辺多分坂が結構あるんですね。
1487180	1490920	あー、あ、ほんとだ。坂あるね。
1491560	1491780	うん。
1492500	1492800	うん。
1495020	1503000	で、ぐーっと北の方に行って、今宮神社行って、石窯橋、なんか下鴨神社とかのだいぶ上の方行くんですね。
1503620	1505680	あー、そうなんだ。そっちはあんまりわかんないな。
1505700	1509280	だいぶ上の方に行って、そっから植物園とか。
1509800	1510580	あー、そうですね。
1511000	1513800	その辺見て下鴨の方降りてくると。
1514120	1514280	うん。
1515280	1529820	降りてきて、京都五所、京都市役所あたりで、ちょっとUターンして、あー、で京都大学の方行って、降りて平安神宮近く。
1530440	1532780	そうですね。そう、最後が平安神宮ですね。
1533580	1534780	いやー。
1535700	1537220	いいね。京都。
1538220	1540020	まあね、コースはね、いいと思いますけど。
1540020	1541460	コースやばいな、これ。
1541800	1543820	まあでも結構この折り返しが多いですよね。
1544160	1546660	いや、そうだね。うん。まさにおっしゃる通り。
1546920	1549260	あれちょっとテンション下がりそうだけど。
1549440	1555140	うん。あの、すごくわかる。僕も東京マラソン走ったとき、折り返しのたびに、
1555680	1559600	あー、こんなにたくさんの人が前に走ってるんだって絶望したもん。
1559900	1562060	あー、そのすれ違うからってことね。
1562060	1565680	そう、そう。すれ違うときにだいたい私なんてずっと後ろだった。
1565700	1573060	だから、すごい、あー、こんなスピードでみんな行ってる。あーって思いながら行ってたので。
1574120	1578980	まああれね、応援する側からするといいんですよね。同じところを何回か通ってくれるんで。
1579200	1580320	確かに確かに。
1580520	1580820	そう。
1581860	1583320	確かにほんとそうだわ。
1584020	1586020	私は妻が2回ぐらい出てるんで。
1586580	1587800	え、マジで?
1588100	1588400	そうそう。
