start	end	text
174640	174860	うん。
175120	176620	一瞬驚くよね、確かに。
176680	178160	マンションでないって思ったら。
178280	178440	うん。
179200	179440	うん。
180000	182720	お部屋も本当にうっかりさんだから、
182960	187560	マンションの下の自転車の置き場で鍵を忘れるってことはしょっちゅうやってるね。
188040	190260	鍵かけずに、こうやっておく。
190540	190740	あー。
191700	193820	え、僕も普段鍵かけてないっす。
194400	195560	え、かけないの?
197060	197380	お?
198680	200560	マンションは絶対かけてないっすね。
201320	206820	え、それはあれ、あの、マンションの中でそんなことするやつはいないっていう絶対的な自信から。
207520	207840	そうですね。
207840	208120	そうですね。
208120	220200	それもあるし、まあ、結構ずっと乗ってる自転車なんで、古いんで、まあ、取られないだろうし、最悪取られたら、まあ、買い替えようかなっていう。
220840	224740	え、すごい領域まで行ってるね、自転車に対して。
227160	232240	え、それは、それを、こう、天秤にかけても鍵をかけることがめんどくさいとかではないの?
233000	235580	あ、まあ、でもそうですね。かけんのはめんどくさいから。
236160	237380	あ、そうなんだ。
237520	237660	うん。
238120	245060	信用してるし、盗まれても買えばいいから、それ以上にめんどくさいが買ったんだ。
245280	245920	そういうことですね。
246280	247000	え、すご。
248320	248680	なるほど。
250260	252020	まあまあ、安心感もあるしな。
252260	252400	うん。
253080	259520	まあ、で、外では基本かけるんですけど、なんか、ないだはかけなかったんですよ。
259700	260300	うーん。
260500	261340	まあ、いっかと思って。
262820	264060	すごい安心感だな。
264420	266260	それ京都市内の話でしょ。
266740	267060	そうですよ。
267680	268060	すげえ。
268920	269900	治安いいですね。
270380	271800	いや、京都治安いいですわ。
272480	273580	いいなあ。
273920	277420	あと、え、それ歩いて行ける距離に自転車で行ったんだもんね。
277960	278460	まあ、そうですね。
278600	281180	だから、普段歩いて行ってるからほとんど。
281400	281560	うん。
281700	283840	だから、先週も自転車で行った。
283840	288740	その、先週はその自転車の出先から直で行ったから自転車で行ったんですよね。
289160	289720	ああ、なるほど。
289800	292280	で、出た時にはもう忘れてて、歩いて帰ったんですよ。
294280	298100	もう本当にテリトリーないすぎて、そこもある意味駐輪場ぐらいの感じ。
298120	298980	そういう感じだったのかもね。
300220	300840	すごいわ。
300880	301220	そうですね。
301480	303680	本部からあそこ駆けなくてもいいかって思いました。
304300	305380	いや、駆けてください。
307480	308560	いい話だな。
310960	319800	なんか、出たけのあの、その住んでるところの近辺にサウナがあるって本当に、あの、羨ましいなと思ってたんですけど。
320080	320220	うん。
321120	324040	私もようやくできたんですよね、先月。
324360	324560	はい。
324560	327560	あの、最寄り駅の歩いて行ける線。
328120	328420	そうか。
328540	328640	うん。
329560	330500	ありがたいことに。
331140	334840	で、ちょっと混んでた話は前ちょっとしたかもしんないけど。
335020	335820	そうですね、前回。
336420	349500	そうそうそう、だったんですけど、あの、流山大高の森のスパメッツァっていうとこなんですけど、ゴールデンウィーク中含めて、もうプラス4回くらい行ってまして。
349760	349900	うん。
351280	352920	もうあの、近いと行くね。
353800	354460	まあ、そうですよ。
354940	355340	うん。
356020	357620	こんだけ近いと。
358120	366040	本当に、ふとした瞬間とか、あの、なんだろう、ちょっとしたストレスの解消に行ってしまうなと思って。
366380	366560	うん。
367240	372620	今まで、出たけはこんないい環境にあったんだっていうのをすごい羨ましく思ったよ。
372860	373240	うんうん。
373440	374120	とっても。
375800	377460	どうです?ついてます?
378220	379440	ちょっとね、落ち着いてきた。
379640	379800	うん。
380560	380780	うん。
382780	386920	あの、平日行ったの?でもゴールデンウィークも一回行ったし。
387240	387480	うん。
387480	388100	平日の。
388120	406200	平日の17時ぐらいとか、ちょっとあえて一瞬ずらしたというか、6時を超えないようにしたとかっていう感じでの工夫はありましたけど、まあ、もう全然、若干まあまあ人はいるなと思うものの入れる感覚になってきました。
406360	406400	うん。
407720	409800	ので、ぜひいらしてください。
410180	415140	そうですね。ちょっとゴールデンウィーク、ね、ビビって結局やめちゃいましたからね。
415460	417240	いや、正しい判断だったと思う。
417240	417800	うん。
418120	420660	よかったのはよかったし。
420920	421040	うん。
422760	427820	ただ、やっぱり近くにあるっていうのはもうそれだけで正義だな。
428180	428420	うん。
429160	429440	うん。
430060	434240	やっぱどこかこう満足できない点も少なくないんですよ、正直。
435220	435380	うん。
436120	436620	不満はある?
437280	437960	ああ、あるあるある。
437960	438060	うん。
438060	438080	うん。
438080	438120	うん。
438120	438180	うん。
438180	438240	うん。
438240	438260	うん。
438260	438280	うん。
438280	438300	うん。
438300	438320	うん。
438320	438380	うん。
438380	438400	うん。
438400	438420	うん。
438420	446960	距離は近いのはもちろん、もちろんいい面なんですけど、やっぱり若いお客さんが多いせいか、
447320	447400	うん。
447400	448720	もうすげえうるせえんですよ。
449200	449480	あら。
451240	453740	サウナ内もまあ若干喋るし、
453940	454080	うん。
454800	460420	えー、外気浴スペースとか、まあ普通の銭湯としても結構喋ってる気がする。
460600	461120	うーん。
461860	468220	まあ普通あの、目浴が、なんでしょう、一般的に認知されていると思うんですけど、
468540	469580	そうですね、最近は。
470020	470300	うん。
471080	476040	結構若い子が多いせいか、まあ若いっていうだけでくくる必要はないんだけど、
476040	477240	まあ確かに若い子が多いです。
477240	477360	うん。
477360	482960	まあ若い子が、大学生とか20代前半の子が喋り、あの3、4人で喋りまくってるのをよく聞きますね。
483040	483240	うん。
483700	489760	まあ単純にあれですよね、若い人の方がグループでいる可能性が高いですよね。
490220	492100	あ、そうなんね。一人で来てないね。
492220	496940	ね。社会人だとこうなかなか友達と一緒にとかっていう聞かれも減るからな。
497360	498120	確かに。
498180	498360	うん。
498740	500280	必然的にそうなってるんだ。
500460	500660	うん。
501580	505800	じゃあそこかな。だから外気浴中とかも若干ガヤガヤしてたりとか。
505980	506180	うん。
506180	512140	うん。あと外気浴が、風があんまり当たんない場所にあるっていうのも椅子の設置場所が。
512400	512500	うん。
513200	519800	うん。それゆえそこまで、えー、なんだろう、こう整いきらないという。
520020	520260	うん。
521140	526760	難点みたいなのは正直あるかなという、その施設自体のね、課題として。
527500	530780	まあやっぱり100点満点っていうのはなかなかね、ないですよね。
530940	532500	いやー、そりゃそうだよ。
533060	533340	うん。
533340	533420	うん。
534880	536160	全然100点じゃないよ。
536180	543960	まあ、まあ、どんな分野でも、どっかしらね、なんか、目につくといいかね、ありますよ。
544740	547920	ただ距離が近いっていうのだけでもね、すごいいいなと思う。
547940	548040	うん。
549700	555920	それをこう受けて、自分の中でどうやったら俺はこの、あの、サウナを改善できるかなって考えたんですよ。
556360	556580	お。
558840	562140	え?って、え、なにそれみたいな、と言うとみたいな話なんだけど。
563140	566160	あの、いろんなこう、サウナにあったりとか。
566180	566680	入ってて。
566980	567120	うん。
567620	571300	あの、そういう若い人がいてもどうやったら静かになるかなって考えたときに。
571380	571560	うん。
571860	578620	あの、サウナの中に、ちっちゃい音量でもいいから、音楽とか流してくんないかなって思いました。
579200	579700	うーん。
580420	580640	はい。
580980	586320	とか、あの、なんだろう、いいサウナでも結構テレビついてたりすることもあるじゃないですか。
586460	586620	うん。
587220	594060	なんかこう、必然的に流れてるものがあったら、それを聞くために静かになるのかなと思って。
594180	594660	うーん。
595560	596020	あの、しかっ。
596180	604780	音楽としてテレビだったり、聴覚として音楽だったりが、こう、何かしら準備してると、人が喋んなくなるんじゃないかなって思うことがちょっとあるので。
605060	605340	なるほど。
606000	617920	もちろん、あの、ルールがね、統一されて、何もなくて静かに入れるがベストなんだけど、それができないところだったら、ここは音楽をちょっとつければ、喋んなくなるんじゃないかなって思って見てました。
618620	621460	あれ?スパメッツァって、テレビついてないんですね。
622120	622560	あ、ついてない。
622820	623160	えぇ。
623760	624520	ついてないですね。
624520	626160	それはなんかこだわりなのかもしれない。
626180	627980	うん。だと思う。だと思う。
628020	632180	どっちかっていうと、数パーセントのサウナとかって多いですよね。テレビついてるほうが。
632580	634400	そうそうそうそうそう。ほんとそう。
635340	646500	あえてサウナを楽しんでもらうためにという意図だと思うんですが、逆に、あの、若い人を誘発したことでの課題があっててなっていう。
646720	648120	うん。なるほどね。
648300	656020	それはもうじゃあ、偶然さんみたいにこう、コンサルしてちょっとずつ改善してもらう動きを取っていくわけですね。
656020	656040	はい。
656180	657160	やってみようかなって思います。
660700	662440	リアル偶然さん、うざいなちょっと。
663660	666140	ね。なんか椅子とか持ってっちゃってね。
666620	669080	そうそうそう。自分のこれが必要ですよとか。
670160	673760	整え、親方プロデュースって書いてるやないかいみたいなところ。
675900	679380	でもなんか施設はすごく、あの、従業員が少ない。
680300	680500	うん。
681240	684340	従業員が少なく住んでるっていうのはいいなと思った。
684340	684540	うん。
684820	685500	最、なんか。
686180	692800	新しい、あの、スーパー銭湯って結構オペレーションが自動化されてるイメージがあって。
693120	693480	うんうん。
694160	706780	入って、例えば岩盤浴の服とかタオル借りるときって、もう全部タッチパネルでやったら、あの、それが出てくるみたいな形なので、受付に人を返さないんだよね。
707220	709500	あー、確かに最近多い気がしますね、そういうの。
709580	710200	多いよね。
710420	710560	うん。
710700	715980	人との接触がないっていうのは、すごく俺としてはありがたいな。
716600	724800	なんか、効率化とコロナ禍で、こう、人と接しないようにっていうのと両方で、こう、いい具合になってんでしょうね。
725300	725960	うんうんうん。
726620	727080	まさに。
728220	730220	これはすごくいいなーって思ったし。
730220	743780	まあ、それゆえ、なんでしょう、ある意味、新しいサウナだから、なんか、浪流の時間とかってちゃんと、ね、人がアウフグースやったりみたいなこともあり得たと思うんだけど、完全オート浪流だったし。
744160	745240	あ、そうなんだ。
745880	746160	そうなんだ。
746180	746460	そうですよ。
746700	747140	へー。
747140	768700	で、ファメッツァは、あの、そのドラゴンサウナっていうストーブが5台、ハルビアのストーブが5台あって、普通に10分ごとに1個のストーブに対して水が垂れるみたいな感じで、0時になったタイミングで、ここ一気に水が垂れて、温風が来るみたいな。
769100	770120	あ、温風も来るんだ。
770580	771280	あ、そうそうそうそう。
771600	772140	へー。
773640	775820	いいですね。10分に1回か。
776180	776500	うん。
776860	779480	だから、まあまあ、行くたびに必ず浪流があるみたいな。
779480	779560	うん。
780340	789540	まあ、体験できて、0時だと5台。そこもやっぱ、完全にオート化してるなっていうのは、ね、そこも一つありましたね。
789620	789820	へー。
790100	795500	ね、だから、まあ、そこは一応オート化というか、人をかけない方へ振った感じですよね。
795600	798140	うん。まあ、正しいですよね。
798420	798680	うん。
800680	806160	でも、ちょっと浪流は、なんでしょうね、あの、人が入ってきて、人がやってくれるのも好きですけど。
806180	807660	うん。いや、全然好き。
808680	810000	いや、そっちがいい。
810560	815560	あのさ、あの、始まるときにさ、と終わるときとか、みんなで拍手したりするやつ。
815560	816680	わかるよー。わかるよー。
816680	817620	あれちょっといいっすよね。
818080	819080	いいね、あれは。
821080	821400	そう。
822520	835480	今日の浪流は、えー、何々の香り、白樺の香りのアロマです、みたいな、こういう、ボソボソっとこうさ、喋りすぎないようにして、控えめにやりつつ、こう、頑張るやつ、あれは、いいよね。
835480	835520	はい。
836180	837160	えー、いいっすよね、なんかね。
837800	838560	とってもいい。
838760	841380	おっさんたちが、こう、一つになる、瞬間。
841380	841800	なるなる。
844200	848300	なんかさ、ちょっと、その、話題がそっちに触れるんだけどさ。
848460	848600	うん。
849420	852860	なんだろう、熱波子のやりすぎ感についてどう思います?
853620	854260	え、どういうこと?
855240	860640	なんか、あの、熱波子を名乗る人が最近増えてるイメージがあってですね。
860980	861180	うん。
862040	864540	あの、なんだろう、ツイッターで、その、
864540	864900	うん。
866180	869840	仰ぐ、この、仰ぎ方の練習動画とか。
870600	870920	あー。
871760	873040	流してる方たち。
873160	874200	なんか、見たことありますね。
874720	874960	はい。
875640	877460	とか、まあ、まあ、そういう大会はあるじゃないですか。
877840	879960	なんか、あのー。
881700	881980	うん。
882420	883600	タオルさばきというか。
883940	887480	そうそうそう、何を基準にしてるのかなとは、よくわかんないんですけど。
888660	888940	そう。
889640	892660	で、池袋のカルマル?
893220	893380	うん。
893960	895580	のサウナに行ったときに、
896180	903060	その、アウフグースの、こう、結構、有名な方が来るみたいな会があったんですよ。
903160	903300	うん。
904180	907820	で、そこめちゃめちゃ並んで、抽選になって、まあ、入れたんですけど。
908060	908200	うん。
908640	913740	あのー、その時も、こう、なんだろう、パフォーマンスの方にすごい寄ってるから、
914000	914180	うん。
914880	917280	こう、これから見せるよ、俺らみたいな。
917700	917860	うん。
918520	922520	そんな、こう、気持ちが、こう、ビンビンに感じられて。
923420	925580	いや、こっち気持ちよくさせてくれることが、こう、いいなって。
925580	925820	うん。
925820	925880	うん。
925880	927880	寄せることが優先じゃないのと。
928260	928460	うん。
928880	931540	タオル回しに、こう、目が行きすぎるというか。
931740	931920	うん。
933920	934240	そう。
934560	939000	見せてやって、やってやる、やってやるからな、みたいなのが、こう、見え隠れして、
940180	949700	いや、すごい、アウフグースのあり方って、ちょっとした、こう、あの、わびさび大事だよなって思ったという話ですね。
949800	950680	あー、なるほどね。
950680	955720	まあ、確かに、一回だけ僕も、結構、そういう、エンターテイメント的な音楽流し。
955720	955740	そうそう。
955880	956540	してやるようなやつ。
956560	957300	あ、そうそうそうそう。
957800	959620	一回、やってもらったことありますね。
959960	964240	まあ、たまには楽しいかなって思いましたけど。
964640	965020	あー。
965320	965460	うん。
965620	972300	あれが、そのホームサウナで、あれ、毎回やられたら、ちょっと、こう、胃もたれするかもなっていう気がしましたね。
973040	973660	そうだね。
975080	975320	うん。
975920	978580	いや、その日、めちゃめちゃ整ったんだけどね、カルマル。
979360	980380	なんだ、じゃあ、いいんじゃん。
980920	981480	違うの。
981640	985640	それはね、サウナの熱風と、あの、水風呂。
985880	987140	そう、外気浴良すぎた。
987220	988560	あそこ、外気浴めっちゃいいから。
988740	989180	へー。
989700	990020	そう。
990680	993420	外気浴が良すぎたので、そこで行っちゃったんですけど。
994560	1003100	うん、いや、これは、熱波師のおかげじゃないって、心に聞かせたら、頑固な、心がありましたが。
1003160	1009340	なんか、いい、熱波の良さみたいなのがちょっとあったら、ぜひ今度アップデートしてほしいです。
1010140	1011620	お互い言ってる中であれば。
1013400	1014740	じゃあ、もう、あの、はい。
1015120	1015760	さっき言ってたけど。
1015880	1022160	そうですよ、な。こう、わびさびの人のやるアルフグーズが好きですっていう話でした。
1022620	1025880	いや、違うな。直近のサウナの話だったね。
1027340	1027660	はい。
1028600	1028940	さて。
1029960	1037660	あれですね、先週、先々週か、ゴールデンウィーク行かれた感じですね、どっか。
1038340	1038700	そうですね。
1039900	1042040	あの、石垣島に行ってきました。
1042840	1045440	まあ、普通に旅行ですね。久しぶりに行きました。
1045880	1050900	あの、今までは、まあ、やっぱコロナ禍で全然出かけられてなくて。
1051720	1052140	はい、はい。
1052160	1057320	近場で一泊、ちょっと大阪のホテル泊まるとかは、まあ、たまーにやってましたけど。
1058100	1058340	うん。
1058580	1060520	飛行機乗ったのもすごい久しぶりでしたし。
1061380	1063360	あー、そうよね、飛行機は、うん。
1063660	1071500	うん。石垣島、まあ、えっとね、5月1日から6日で、5泊してきたんですけど。
1071800	1072580	いいねー。
1073580	1075480	目的はサウナ旅ですか?
1075880	1078380	いや、別にサウナは関係ないですね。
1080400	1081200	そうですか。
1081400	1085340	うん。もう普通に、あの、南国行きたいなーって言って。
1085600	1089540	でも海外には行けないし、まあ、沖縄かなーって言ってて。
1090020	1090220	はい。
1091000	1094280	で、まあ、なんか、アナのセールでちょっと安く買えたんで。
1094900	1095080	うん。
1096680	1102140	でもね、5月ゴールデンウィークに沖縄って多分行くもんじゃない。
1102840	1103240	うん。
1103240	1105560	というのを知らなくて。
1105880	1106640	あ、え?
1107040	1109440	え?うん、うん、うん。なんか違う展開。はい。
1110220	1110780	え、知ってました?
1112020	1115060	え、だって、人混み多いし。
1115380	1115720	あー。
1116720	1118540	っていうぐらいかな、認識は。
1118760	1119540	そうじゃなかった?
1119640	1120040	違うんです。
1120040	1121400	行くべきじゃない理由?
1121580	1121720	うん。
1121800	1122420	雨もしかして?
1122580	1123060	雨です。
1123600	1126580	やっぱり?そうなんだ。雨だったの?
1126980	1129820	あの、梅雨入りするんですよね。
1130500	1131240	早いね。
1131320	1135840	あのね、沖縄、まあ、例年ゴールデンウィーク明けぐらいに、
1135880	1137740	梅雨入りするらしいんですけど。
1138340	1138540	うん。
1138720	1142040	ただ、現地のタクシーの運転手が言うには、
1142740	1142900	うん。
1143700	1147460	あの、そうしないと、お客さん来ないから、
1148460	1148660	うん。
1149300	1153020	開ける、ゴールデンウィーク明けまで梅雨入り宣言しないだけであって、
1153560	1155040	普通にゴールデンウィーク中降るって。
1155860	1156180	なるほど。
1156380	1156660	って言って。
1156980	1157140	うん。
1157380	1157740	なるほど。
1159480	1162420	宣言しちゃうと来なくなっちゃって、観光業やられるから。
1162680	1163260	そうそうそう。
1163940	1165040	言ってねえだけなんだ。
1165340	1165560	うん。
1165560	1169240	でもね、今年はもう、多分、本当にずーっと雨だったんで、
1169920	1173680	さすがに、5月の2日か3日ぐらいに宣言出てましたね。
1174100	1174880	あ、そうなんだ。
1175040	1175140	うん。
1175980	1179080	え、1日から6日まで行ってどのぐらい雨だった?
1179320	1180220	いや、もう毎日です。
1180720	1181340	マジか!
1181640	1181840	うん。
1182980	1183940	ちょっとへこんだでしょ?
1184220	1185480	いや、結構へこんだ。
1187840	1189900	ツアーも1個キャンセルになってますしね。
1190260	1191660	おー、何ツアー?
1192100	1193940	えーと、シュノーケルツアーか。
1194320	1195520	あー、んー。
1195560	1196640	うん、そこなるよな。
1196860	1198620	だし、そういうの行きたいな。
1198840	1199080	そうそう。
1199280	1201160	まあ、雨でもシュノーケルってできるんですけど、
1201760	1203720	その日はちょっとね、風も強くて、
1204980	1206720	ちょっと船が出ないっていうことで。
1208140	1208680	まあ、しょうがない。
1208900	1212160	まあ、ちょっとね、このタイミング、ゴールデンウィークのね、最初のタイミングって、
1213260	1216200	あの、知れとこの、あの事件もあった直後だしね。
1217220	1217420	うん。
1217600	1221200	まあ、無理って言われたら、それは無理でしょうねって。
1222400	1222580	うん。
1224080	1224400	そうだ。
1224400	1224520	そうだ。
1224520	1225760	そう、それで。
1225820	1227400	奥さんとかは、どうやったの?
1228340	1235620	いや、結構だから、初日着いて夜に、もう、2日目のそのツアーがキャンセルになったんですよ。
1236220	1236400	はい。
1236760	1241800	だから、まあ、初日、夕方ぐらいに着いて、まあ、その日は別にちょっとだけご飯食べて、
1242720	1248720	寝て、次の日から本番っていう感じの、初っ端にいきなりキャンセル食らっちゃって。
1249480	1249700	うん。
1250280	1252120	いや、結構へこんでたんですけど。
1252800	1253840	うんうんうんうん。
1254520	1258240	ほんで、もう、しょうがないからご飯食べるしかないって言って、ご飯食べて、
1258920	1259040	うん。
1259480	1263140	もうちょっと、やか、なんでしょうね、半ば、やけ酒じゃないですけど、
1263620	1265980	もう次の日、別に何もやることないから、
1266540	1267140	うんうんうんうん。
1267160	1268240	もうガンガン飲もうと思って。
1268860	1270060	ははははは。
1271020	1272100	振ったんだね、そっちに。
1272120	1272300	そう。
1272940	1273160	うん。
1273400	1279540	そしたらね、なんかたまたま、こう、島の人ばっかりいる場合に入っちゃって。
1280080	1280360	ほう。
1280680	1280880	うん。
1281040	1283600	ほんで、なんかめっちゃ仲良くなって。
1284100	1284480	ほう。
1284520	1293520	で、島の人、ちょっと見た目は、なんでしょうね、やんちゃな感じの人たちでしたけど、結構すごいいい人たちで。
1294440	1295040	へー。
1295180	1295320	うん。
1295560	1297100	もう夜中2時ぐらいまで一緒に飲んで。
1298140	1299340	あ、それいいね。
1299500	1299660	うん。
1300560	1304720	普通に、その地元の人だと一緒に飲んだって感じ?
1305080	1311020	あ、そうそう。なんかね、お店の前に2人なんか、お兄さんが立ってて。
1311800	1312020	うん。
1312020	1314500	で、その前を通りかかって。
1314520	1320560	で、まあホテル帰ろうかなと思って見てたら、なんかお店が、クラフトビールのお店だったんですよ。
1321320	1323180	おー、またうまくマッチしたわけだ。
1323180	1332640	うん、そうそう。クラフトビール好きだから、なんだろうなと思って見てたら、その店の前で休んでた、なんだろう、なんか外に行ったお兄ちゃんたちが、なんか。
1332740	1333120	はいはい。
1333660	1335740	こう、こっちおいでみたいな感じで呼んでくれて。
1337120	1339480	うんうんうんうんうん。こっちおいで。客引き。
1339480	1341180	そうそう。じゃあ行こうかなと思って。
1341640	1344060	それとなんかドアマンかなんかかだと思ったんですよ。なんか。
1344520	1346020	クラブかなんかかなと思って。
1346500	1350300	うーん、なんかね、ドアの前でそういう立たれ方されたらっていう感じね。
1350300	1350960	そうそうそう。
1351320	1356860	で、ちょっとそういう雰囲気の入り口だったんで、クラブかなと思って入ったら、まあ普通のバーだったんですけど。
1357700	1357960	うん。
1358080	1368320	なんかたまたま、なんかイベントみたいなのやってて、たこ焼きパーティーを、その、まあ仲間内でやるみたいな、割とローカルなイベントをやってて、そう。
1369100	1370740	うんうんうん。すごくかわいい。
1371120	1371280	うん。
1372620	1373880	で、ちょっと入った瞬間は。
1374520	1375920	ちょっと間違えたかなと思ったんですけど。
1376360	1376840	うーん。
1377460	1378980	ここで大丈夫かって意思を持って。
1378980	1379220	そうそう。
1379300	1379680	このやつが。
1379760	1382200	なんかすごい内輪なパーティーっぽかったんで。
1382420	1383040	うんうんうんうん。
1383040	1385780	うん。でもなんかすごいいい感じにみんなと仲良くなって。
1386420	1387220	はいはいはい。
1387780	1395040	そんで、なんかまあ、もう次の日、あのツアーキャンセルになっちゃったんですよとか、いろいろ、あの、話して。
1395620	1398940	で、おすすめのお店とかあります?とかいろいろ聞いて。
1399460	1402500	すごい、なんかおす、おすすめのお店も10個ぐらい教えてもらって。
1403180	1403460	えー。
1403660	1404220	その次以降。
1404520	1407920	そう、ほとんどその人たちに教えてもらったところばっかり。
1408340	1409100	行きましたね。
1409640	1411840	いいな。それすごくいいね。
1411960	1412180	そう。
1412600	1417720	とか、その最初に手招きしてくれた青年は、1個下ぐらいだったんですけど。
1418280	1418460	うん。
1418460	1422780	あの、観光会社、観光フェリーの、で働いていて。
1423380	1423840	ほうほう。
1424140	1426420	で、フェリーのチケットとかくれて。
1427200	1427640	ほう。
1427720	1429500	うん。明日ここ行きなよとか言って。
1430500	1432900	で、竹富島っていう、まあ離島があるんですけど。
1432920	1433040	ほうほう。
1433320	1434060	そこに行く。
1434520	1435140	そう、チケットとか。
1436240	1436800	無料でくれて。
1437560	1437880	すごい。
1438140	1438260	うん。
1439640	1443200	だいぶね、この初日の夜にいろんな予定が決まりましたね。
1443660	1445260	ははははは。
1445940	1447640	予想だにしないところで。
1447900	1448520	そうそうそう。
1449080	1450000	すごいなあ、それ。
1450280	1453520	なんか、その、予約とかも取ってもらって。
1454160	1455640	お店の、おすすめのお店の。
1456500	1463640	なんかね、ひとしっていう石垣島で多分一番予約取れないお店があるんですよ。
1464520	1466220	マグロの専門店みたいな。
1468280	1476860	で、実際、僕もなんか結構、その、行く前に調べてて、で、電話して予約できたらしようかなと思ってたんですけど。
1477460	1477580	うん。
1477660	1478840	全然電話つながんない。
1479380	1480260	はいはいはいはい。
1480260	1480320	うん。
1481240	1488080	っていうお店に行きたいなーっていう話をしてたら、あ、ちょっと先輩いるからちょっと電話してみるわって言って。
1490040	1490360	すごい。
1490840	1491460	そう、その場で。
1491480	1492480	めっちゃいい方向に触れた。
1492480	1493160	そうそうそうそう。
1493280	1494500	その場で予約取ってくれて。
1494520	1495840	うんうんうんうん。
1497260	1498840	困ってるやついるぞーっつって。
1498940	1499040	うん。
1499540	1501520	いやー、すごいいい出会いがありましたね。
1503080	1505760	なんか、すごく充実した旅だね、それ。
1506020	1510340	いや、そうなんすよ。だから、雨で結構やばいかなーって思ってたんすけど。
1511220	1511640	うんうん。
1511660	1514520	こう、人との出会いはすごくよかったです。
1515300	1516120	あー、いいね。
1517240	1524480	確かにアクティビティとかもやりたいけど、そっちが満足できたら結構楽しめるよね。旅行の醍醐味としては。
1524520	1526700	そうそうそう。
1527200	1533400	このご時世だからさ、結構その、接触をこう避ける人もいると思うのよ。
1533620	1534000	うんうん。
1534800	1540720	しかもだって沖縄とかってあれだよね、ネイチャーの人たちを嫌がるみたいなのがやっぱりあったりするじゃん。
1540800	1541140	うんうん。
1542040	1545100	すごいな。そんな中でも行けたんだね。
1545400	1548020	そうですね。結構ウェルカムな感じでした。
1548780	1550980	えー、よかったねー。
1550980	1551160	うん。
1551200	1552000	それなんてば。
1552460	1554480	えっとね、モンゴリアンドランクっていう。
1554520	1556600	モンゴリアンドランク。
1557640	1559400	それ入るの一瞬悩むわ。
1560500	1562640	いや、結構イカツイ見た目ですね、正直。
1565960	1571480	なんか店舗が新宿だったかな。東京にも2つぐらい店舗があって。
1572300	1572840	うんほうほう。
1572860	1577260	多分もともとそっちが本店なのかな。それが石垣島にも出店したみたいですね。
1577740	1578380	うんほうほう。
1578420	1580540	ちょっと東京の方にも行ってみようかなって思いましたけど。
1581360	1582120	いいね。あ、あった。
1582120	1582680	うん。
