start	end	text
487440	492660	でもそれに合わせた対策は違うんじゃないみたいな
492660	494540	難しい
494540	495480	難しいですね
495480	496400	難しい
496400	500880	これ僕は別に全然管理職でも何でもない立場から言うと
500880	501160	はい
501160	506060	その上の人は勝手に知っててくれってちょっと思うかな
506060	506960	そうだね
506960	507300	うん
507300	507660	うん
507660	537660	
537660	567660	
567660	570120	,なんか知りたくない
570120	570860	いや知りたくない
570860	572300	いや俺はね知れて嬉しかった
572300	577180	でそれはベースそのマネジメントする側の方は
577180	583520	その人に合ったやりやすい環境を整えたいという意思があるという前提の下で成り立つことだなと思って
583520	585400	それはあるから
585400	587400	それは前向きなんだけど
587400	593140	でもちゃんと考えられるメンバーが故に上に合わせる動きで
593140	596340	自分の良さをなくしてしまうとしたらそれは違うんじゃないかと
596340	596680	うん
596680	597540	そうですね
597540	601080	それはまさに今言ってくれたことと本当に
601080	602860	本当その通りだと思う
602860	605280	勝手に知っときたいし勝手に知ってくれって思う
605280	605540	うん
605540	608160	まあ普通そうですもんね
608160	609220	いやそうだよ
609220	609420	うん
609420	612720	いやー
612720	614060	なるほど
614060	616820	っていうなんかねちょっと嫌な
616820	617380	ね
617380	620840	でもそれをきっかけに我々今
620840	622640	この何でしたっけ
622640	624140	I何とかをやって
624140	626380	MVTIかMVTIをやって
626380	627520	交換するってことはね
627540	629420	そうですねやってみましたね
629420	630840	何してんねんっていう
630840	631820	そうそうそうそう
631820	632980	言えたっけは
632980	635040	管理者タイプですね
635040	638840	ISTJAってやつですね
638840	639460	はい
639460	641040	これいいな
641040	645620	いいよでも書いてある太字で書かれてることが誠実に生きる
645620	645880	うん
645880	648820	自尊心の中核にあるのは誠実さ
648820	649620	いいね
649620	652260	他の人の分まで頑張る
652260	653600	ひたむきさは素晴らしく
653600	656180	多くの物事を達成できる
656180	656420	うん
656420	656540	うん
656540	656560	うん
656560	656620	うん
656620	657120	うん
657540	660340	他の人に利用されてせっかくの強みが弱く
660340	661860	弱みになってしまうこともあります
661860	664380	そんなとこも可愛いじゃねえかって言うね
664380	666360	なんだよそれ
666360	668600	これでも合ってるかな
668600	669120	どうかな
669120	671880	僕は他人の分まで頑張る
671880	674460	気持ちはあんまり持ってないですけどね
674460	676200	誠実に生きるっていうのは結構
676200	677140	近いかな
677140	679000	いやすごくそんな気がするわ
679000	681280	嘘とかはあんまりつかないかな
681280	684420	つけないというかねめんどくさいっていうのが
684420	685760	一番あるんですけど
685760	687500	これここのね
687500	689620	読んでてすっごくいいなって思ったのが
689620	693620	自分の行動や決断について責任を取ることに
693620	694820	めったに躊躇せず
694820	696780	これいいね
696780	697160	うん
697160	700280	世間体が悪くても自分の過ちをすぐ認め
700280	701540	真実を受け入れられる人
701540	702200	うん
702200	705280	自分の感情とかよりも正しさをちゃんとなんだろう
705280	706300	うん
706300	708880	なんかそっちの方が誠実だよなって思う
708880	709260	うん
709260	710660	うん
710660	712820	忙しかったら忙しいって言う方が
712820	714020	無理して頑張るんじゃなくてね
714020	715260	うん
715260	716140	って言えるとか
716140	717480	自分のミスをちゃんと
717500	719800	誠実に受け止めれるっていうのは
719800	722360	これいいなーって
722360	723480	思って見てました
723480	727840	これでもどこだったっけな
727840	729060	結構上の方か
729060	732160	全人口のかなりを占める性格タイプで
732160	733360	って書いてあって
733360	733580	え?
733800	734760	あーまあまあまあ
734760	737500	多分でも確かに
737500	739860	これ言ったら
739860	741960	なんかまあ一番よくいるタイプ
741960	743920	なんですよね
743920	746480	あーそうなのかな
746480	747480	いや
747500	749800	なんかね別のやつで見てたら
749800	751300	ISTJ
751300	755860	えーと日本の割合は3.57%
755860	757060	あ、そうなんだ
757060	758760	16性格タイプ中
758760	761460	いる人の数でいくと12みたいな
761460	763340	そこまで多くないんじゃないみたいな
763340	764360	データ俺見てたわ
764360	765380	そっか
765380	766260	いやなんかその
766260	767340	なんでしたっけ
767340	770480	各タイプの
770480	773160	何パーセントみたいなの出るじゃないですか
773160	774840	あれどうやって見るんだっけ
774840	777340	最初の方のページで
777500	781500	何か内向型か外向型かとか
781500	785560	観察するのか直感型かとかっていうのとか
785560	786740	まあいくつかある中で
786740	789860	まあまあ真ん中に寄ってるから
789860	792180	まあ多分バランス型なんですよね
792180	793880	割りかし
793880	796180	で多分これタイプ一番多い
796180	798360	だろうなーって思って見てました
798360	801940	あーまあそこはバランスの問題じゃない
801940	803220	うん
803220	805780	いやそれに引き換えやっぱりさ
805780	807100	星川さんですよね
807500	810760	だから嫌いなんだよ
810760	811860	本当になんか
811860	814340	いや正直どう思ったこれ見て
814340	816080	いやとりあえず笑いましたけど
816080	817160	すいません
817160	819340	ENFJの
819340	822900	どっちかAかTか分かんないですけど
822900	824400	主人公ですね
824400	826500	いやー
826500	827940	名前がいいですね主人公
827940	828820	主人公
828820	831460	外向的直感型
831460	832360	感情
832360	835880	大きな人生の目的を果たすのが自分の使命だ
835880	837140	と思っているという
837500	840120	いやーそんな持ってないって
840120	843200	生まれつきリーダー格とか
843200	844320	いやー素晴らしいですよ
844320	847400	正しいことを主張する
847400	848500	深入りする
848500	850000	あー
850000	853620	いやそこまでだとは思うけどね
853620	857720	あでも今のなんか副業は深入りしてるなと思う
857720	859820	あとリードするですね
859820	862340	ものすごく利他的なタイプって書いてますね
862340	865020	うんそこどうなんだろうなー
865020	866380	うんうん
866380	867300	でも今のマネジメントって言ったら
867300	869580	マネジメントの仕事はすごく合ってるなとは思う
869580	869860	あー
869860	873300	なんか別にそこからのなんだろう
873300	877520	メリットをそんなに考えてない
877520	878220	うん
878220	881420	ただ大きく見るとそうやった方が俺としては
881420	883300	いいよね自分が満足するよね
883300	884060	とは思ってる
884060	884740	うん
884740	889640	有名な主人公バラコバマ
889640	892080	っぽいな
892080	896120	いやー
896120	896940	あと誰だろう
896940	897140	あと誰だろう
897140	897260	あと誰だろう
897260	897280	あと誰だろう
897280	899480	マトリックスのモーフィアスもそうみたいですね
899480	902720	モーフィアスって結構
902720	907960	なんでしょうねサポーターみたいな雰囲気ありますけどね
907960	909440	サポートするというか
909440	912320	ある意味ではリーダーだけど
912320	916140	主人公って感じがあんましないですけどね
916140	919660	サーバントリーダーというか
919660	920060	なるほど
920060	922560	なんかマトリックス多いな
922560	923920	オラクルとか書いてあるけど
923920	926880	オラクルってそんなにマトリックスで
926880	927260	そういうのが多いなー
927280	928700	いや覚えてない
928700	931880	俺は覚えてない見たけど
931880	935320	なんか予言者的な人ですよね
935320	936860	最後の方にチラッと
936860	937160	なるほど
937160	939960	これ見た後
939960	941900	さっきなんだけど
941900	945280	これね性格診断ってそれで終わりじゃなくて
945280	947400	相性も見れるんですよ
947400	948180	おー
948180	949180	見ました?
949540	950380	いや見てないです
950380	951040	見てないですか
951040	953440	えっとENFJの
953440	954860	見せたっけなやつ
954860	955040	ん?
956420	956820	違う違う違う
956820	957120	ENFJの
957120	958060	ENFJは俺か
958060	958560	うん
958560	960560	ENFJの私のと
960560	964740	ISTJの相性なんですけど
964740	964980	はい
964980	966420	最高ですと
966420	968500	最高なんですね
968500	971460	互いに無理せず自然に補い
971460	974920	助け合う関係性が構築できる相性です
974920	976180	はい
976180	977860	えっと
977860	981300	一見相反する性格のように見えながら
981300	984400	実は認知パターンのリズムが一致しているので
984400	986460	無理せず自然体で付き合います
986460	987100	へー
987120	990140	恐れ多い
990140	992080	すまん
992080	995500	いやでもなんか見た時ちょっと思いましたよ
995500	997100	そのやっぱリーダーがいて
997100	1000540	その他大勢みたいな感じの人がいるみたいな
1000540	1002540	そんな感じですよ
1002540	1004880	いやいやいやその他大勢では全然ないし
1004880	1006760	私のリーダーもそんな強くないし
1006760	1010900	いやまあ別にねそんな卑下する言い方をしたけど
1010900	1012740	そういうつもりはないですけど
1012740	1012960	うん
1012960	1016260	まあでもなんか極端に言ったらそういう感じかなって思って
1016260	1016960	なるほどなるほど
1017120	1019840	ちなみに有名な管理者
1019840	1020580	うん
1020580	1023980	中にはデンゼル・ワシントン
1023980	1025740	でもデンゼル・ワシントンとか言われても
1025740	1027400	この人がどういう性格なのかって
1027400	1027900	分からん
1027900	1028780	分かんないですよね
1028780	1029020	うん
1029020	1030820	でもなんか分かりやすかったのは
1030820	1033260	ハリーポッターのハーマイオーに
1033260	1035820	おーめっちゃ分かりやすいそれ
1035820	1037040	なんかね分かりやすいですよね
1037040	1039880	ちょっと誠実な感じというか
1039880	1040240	うん
1040240	1043340	なんかあるべき姿をちゃんと追い求めてる感じがするわ
1043340	1043520	ね
1043520	1044800	そして努力を惜しまない
1044800	1045340	うん
1047120	1049320	まあ我々の相性は良かったと
1049320	1050280	いや良かったですよ
1050280	1050900	そういうことですね
1050900	1052740	ENFJ
1052740	1054060	私は
1054060	1054540	うん
1054540	1059860	人間関係や社会的な活動からエネルギーを得る傾向がある
1059860	1064620	ISTJは個人的な時間や静かな環境を求める
1064620	1065740	うん
1065740	1066820	私の
1066820	1068960	えーそういった行動が
1068960	1073000	ISTJにとって疲れやストレスに感じられることがあります
1073000	1075760	言ってねその時は
1075760	1076240	うん
1076240	1077100	俺そんなに
1077120	1078900	でもなんかそんなにこう
1078900	1081020	人を巻き込んでまでは
1081020	1082820	自分からは行くけど
1082820	1087140	別にそうである人を引っ張ってまでは行かないと思ってるけど
1087140	1087980	そうですね
1087980	1089380	そんな気はするけど
1089380	1089840	うん
1089840	1093620	むしろここ数年入れたけの方が
1093620	1095560	行動的だと俺は思ってるけど
1095560	1097320	そうですね
1097320	1099280	最近はそんな気がするな
1099280	1101360	僕の方が外に出てるかもしれない
1101360	1102300	うん
1102300	1106160	もう俺今広げたらわけわかんなくなる気がして
1106160	1107100	もう無理って思うけど
1107120	1110620	まあ確かにもともとねそうだからですよね
1110620	1112680	いやいやどうなったろう
1112680	1117040	あーでもこれわかるな
1117040	1124880	私から見たISTJの魅力はその誠実さや責任感
1124880	1126940	確かに
1126940	1132640	それ言うとなんか誠実さと責任感がないみたいに聞こえますけど
1132640	1133380	俺が?
1133520	1134160	大丈夫ですか
1134160	1134340	うん
1134340	1134780	なんとか
1134780	1136020	笑
1136020	1136100	笑
1136100	1136120	笑
1136120	1136140	笑
1136140	1136180	笑
1136180	1136200	笑
1136200	1136440	笑
1136440	1136460	笑
1136460	1136480	笑
1136480	1136500	笑
1136500	1136520	笑
1136520	1136540	笑
1136540	1136580	笑
1136580	1136600	笑
1136600	1136620	笑
1136620	1136660	笑
1137120	1138060	Please
1138060	1139100	でもこれさ
1139100	1139600	うん
1139600	1140420	なんだろう
1140420	1144480	これあの自分の会社のやつも思ったんだけど
1144480	1146400	えーっと
1146400	1149840	立場とかって人を変えるなってやっぱ思ってて
1149840	1150380	うん
1150380	1155780	立場状況年齢に応じて若干そこって薄まったり
1155780	1159600	ちょっと調整しだす大人の動きが入るよなって思ってる
1159600	1159980	あー
1159980	1162140	まあそれはそうでしょうね
1162140	1162580	うん
1162580	1166500	多分ENFJっていうのは俺は多分昔からも変わってないんだろうけど
1166500	1166900	うん
1166900	1171200	でもいや昔に比べたら
1171200	1173760	私はだいぶ誠実になったと思ってるから
1173760	1175940	とかね例えば
1175940	1181280	そういや思い返せば本当に周りのことを考えない
1181280	1183480	生き方をしてたなとかってめちゃめちゃ反省する
1183480	1184940	うん
1184940	1188220	あれですけど
1188220	1190680	みたいだね
1190680	1196280	でも僕これ読んで思ったけどまあ間違ってはいないし
1196280	1197600	それなりに合ってるけど
1197600	1201440	なんかそこまで刺さんないなって気がちょっとしちゃったかな
1201440	1203320	それよりはだいぶ前にやった
1203320	1206500	何でしたっけ
1206500	1207540	ストリングスファインダー
1207540	1208720	ストリングスファインダー
1208720	1210080	あっちの方が
1210080	1212680	あーなるほどみたいな感じがしたかな
1212680	1215820	それはもうめっちゃ同意私もそう
1215820	1217600	そうですよねまああっちの方がね有料だし
1217600	1220280	多分質問数も多かった気はするから
1220280	1221000	うんうんうん
1221000	1223300	まあそれはそうだろうって気はしますけど
1223300	1224960	それは言えてるめちゃめちゃ
1224960	1225780	うん
1225780	1226260	うん
1226280	1228720	,そっちの方が
1228720	1232040	うんなんかなんだろう
1232040	1234320	あくまで順位付けするけど
1234320	1238760	あのその下の方にあるからないわけではなくみたいだね
1238760	1239400	うん
1239400	1242040	そこはとてもいいなっていつも思う
1242040	1245600	そうですねで下の方まで結構出てくるのがやっぱり
1245600	1245960	うん
1245960	1247000	違いますよね
1247000	1247400	うん
1247400	1251400	こっちの新しい何でしたっけ
1251400	1254200	imなんとかの方は
1254200	1254660	はい
1254660	1256280	まあちょっとキャッチーに
1256280	1257460	してる感じはしますよ
1257460	1259780	あーそうだねそれは思うかも
1259780	1260040	うん
1260040	1262660	その分ちょっと詳細が薄れてるというか
1262660	1263700	うんうんうんうんうん
1263700	1266440	なんかふわっともうちょっとまとめてる感じはあるよね
1266440	1267720	うんそうですよね
1267720	1268320	うん
1268320	1271820	まあそれでわずったっていうのはあるでしょうね無料だし
1271820	1274240	うん確かに確かに
1274240	1280080	何にせよそれに囚われすぎてしまい自分を見失うことだけはいけないんだなと思ってる
1280080	1280620	うん
1280620	1284340	あと会社の人には確かにあんまり知られたくない
1284340	1286260	いや知られたくないこれ知られていいんだけどね
1286280	1287120	いいことないよ
1287120	1288240	ねえ
1288240	1288940	うーん
1288940	1291400	なんかさっきのやつじゃないけど
1291400	1293500	リスクもそうだしさ
1293500	1294020	うん
1294020	1299340	なんかまた別の指標で平等と階層っていうのがあったのよ
1299340	1300060	うんうん
1300060	1302620	私結構階層寄りで
1302620	1303980	あー
1303980	1310460	そうなんかいやそれってなんかパッと見平等の方が良さそうじゃん
1310460	1315300	そうですねそれは一部の人だけが知ってた方がいいこともあるとかそういう話ですかね
1315300	1316260	あーそうそうそう
1316280	1317220	そうそうそうそうそうそう
1317220	1320720	平等は役割に関して柔軟だったりとか
1320720	1326060	権限はこう結構広く共有されて与えられるべきであると
1326060	1326320	うん
1326320	1335780	でも階層はなんだろう人の階層に応じて接し方を調整したり権限は一部の人に委ねるのが適切とか
1335780	1341600	それ確かにまあパッと聞くと平等の人の方が良さそうです
1341600	1343260	良さそうじゃん
1343260	1343580	そう
1343580	1346120	そういうのもこう知られちゃうわけですね
1346120	1346260	そういうのもこう知られちゃうわけですね
1346280	1346420	そういうのもこう知られちゃうわけですね
1346420	1351580	吉川さんそのメンバーに権限を異常は増してくんないんですかみたいな
1351580	1355440	そういうわけじゃなくてみたいな
1355440	1359080	でそれって結構思い当たる節としては
1359080	1359280	うん
1359280	1364020	私あの階層って上に対してめっちゃ思うのよ
1364020	1369360	上の人がこっちに仕事を渡したりするの結構嫌いで
1369360	1369880	うん
1369880	1373280	取りに行く分に関してはフラットにしてほしいんだけど
1373280	1375980	別に求めてもいない仕事を
1375980	1376260	うん
1376280	1377500	なんか
1377500	1382400	いやもっとお前はこういうのやった方がいいからって渡してくるのあんま好きじゃなくて
1382400	1382780	うん
1382780	1383500	そう
1383500	1387180	いやそれあなたがそういう給料をもらってあなたの職務なんだから
1387180	1390000	あなたやってよって結構普通に思うのよ
1390000	1390280	うん
1390280	1394900	それが上に対して階層を俺は求めてるというか
1394900	1399900	なのでメンバーに対して私これやりたいんですけどとか
1399900	1401980	こういう権限くださいよ
1401980	1404220	いやだめこれは俺が見るみたいな
1404220	1405880	そんなつもり全くなくて
1405880	1406240	うん
1406280	1407740	っていうズレ
1407740	1413980	パッと見それだけ見ちゃうと
1413980	1414740	そうですね
1414740	1418360	そう思われて損して終わったって思って
1418360	1424120	上司側のなんかダメージでかいっすね
1424120	1426500	いやマジでかい
1426500	1430900	知れるメリットより知られるデメリットの方が多いなって思う
1430900	1431440	うん
1431440	1433920	ほんとに
1433920	1434280	うん
1434280	1436140	かといって
1436140	1441360	今更途中からそういうのメンバーにやらせて上司だけ知るっていうのも
1441360	1442840	嫌ですもんね
1442840	1446580	さっき言ったけど入社試験だったらまだ分かるという
1446580	1448140	あーそうだねそうだね
1448140	1449920	セーフって感じですけどね
1449920	1454100	そのうちでもそういうのもダメになるんですかねどうなんでしょうね
1454100	1455240	あーどうなんだろう
1455240	1459580	でもむしろ今の方がさそういうのにフェアだからそういうのをやった方がいいってなるのかな
1459580	1460180	あー
1460180	1462060	うん
1462060	1462140	うん
1462140	1466120	でもこういうのってさ結構考える側の方が多いんですよ
1466120	1466860	そうじゃない
1466860	1468380	どういうこと
1468380	1472720	つまり例えばなんだろうな
1472720	1475840	いやもう俺これは俺こうだからみたいな
1475840	1476120	うん
1476120	1481620	知らない他の人がどうかって言った人の方が最強になっちゃうというか
1481620	1482940	あーそういうことね
1482940	1483600	うん
1483600	1487340	あの気使う側の方がとことん気使っちゃうというか
1487340	1489380	あー確かにね
1489380	1494840	私こういう性格なんだから上司のあなたはこっちに合わせてよって言われちゃったら
1494840	1495060	うん
1495060	1496060	結構きついじゃん
1496060	1497380	それ出てる以上
1497380	1498680	確かに
1498680	1499120	うん
1499120	1504740	いやお前はそうかもしれないけど今全体的にはそういう方向じゃないから
1504740	1508800	こっちに寄せろやって思ってもこれが出てることで
1508800	1509100	うん
1509100	1512260	それを認めなきゃいけなくなるっていう難しさ
1512260	1517700	それもそれもその性格診断に出てくるんですかね
1517700	1520320	あーそこまでは出てないけどね
1520320	1521720	頑固みたいなさ
1521720	1522800	頑固みたいなのは
1522800	1526040	そこまではないか
1526060	1526620	うん
1526620	1527080	うん
1527080	1538240	なんかこういうのをなんだろ好むというか最終悩んだらこっちに寄るみたいな感じかなと思うんだけど
1538240	1539820	うん
1539820	1545240	でも頑固頑固な人ってやっぱちょっとやりづらいですよね
1545240	1545920	やりづらい
1545920	1547680	今思い出したけど
1547680	1547980	うん
1547980	1554440	素直な人結構新人とかでも頑固な新人とかもいたりしてさ
1554440	1555500	あーそうだよね
1555500	1555900	うん
1556060	1558500	こっちの方がいいんじゃないみたいな
1558500	1559000	はいはい
1559000	1563680	もう正直言ってこっちからしたらこっちの方がいいんじゃないって言ってる時点で
1563680	1566520	もうほぼほぼこっちでやれよっていう気持ちでいるんだけど
1566520	1567900	めっちゃそうだね
1567900	1569920	とりあえずそういうわけにもいかないから
1569920	1574120	なんとなくこっちなんじゃないかなーみたいな感じで言っても
1574120	1579300	まあ聞かない人とまあ結構ちゃんと聞く人と別れますよね
1579300	1581980	なんかその時にさ
1581980	1582300	うん
1582300	1585900	先輩のこっちがいいんじゃないに反することをやる時に
1585900	1586620	うん
1586620	1590260	こっちがいいと思う理由を会話する気がないやつが嫌だよね
1590260	1591360	あーそうですね
1591360	1592760	うんうん
1592760	1596480	頑固でもなんかそれ言える子は僕はいいなってめっちゃ思って
1596480	1597320	あー確かに
1597320	1598320	うん
1598320	1604820	先輩のそれはそうですがこちらはこういう可能性があるからいいと思うんですけど
1604820	1607340	それをでもどう思いますみたいな
1607340	1607680	うん
1607680	1609960	そしたら意外にこっちがね
1609960	1613300	あその観点ならそっちあるかもって全然あるじゃん
1613300	1614000	うんそうですね
1614000	1614020	うん
1614020	1614040	うん
1614040	1614080	うん
1614080	1614120	うん
1614120	1614180	うん
1614180	1614200	うん
1614200	1614220	うん
1614220	1614240	うん
1614240	1614260	うん
1614260	1614280	うん
1614280	1614300	うん
1614300	1614320	うん
1614320	1614340	うん
1614340	1614400	うん
1614400	1614500	うん
1614500	1614520	うん
1614520	1614540	うん
1614540	1614600	うん
1614600	1614640	うん
1614640	1614840	うん
1614840	1614880	うん
1614880	1615020	うん
1615020	1615880	うん
1615900	1617040	うん
1617040	1618020	うん
1618020	1618140	うん
1618140	1618220	うん
1618220	1618500	うん
1618500	1618520	うん
1618520	1618600	うん
1619180	1619540	いや
1619540	1620540	矢産
1620540	1621420	同時じゃないです
1621420	1622760	僕こっちですみたいな
1622760	1623940	そうそうそう
1623940	1625300	バカこのみたいな
1625300	1628880	あのとかなんかその時はんーみたいな感じ
1628880	1630220	曖昧な感じでやって
1630220	1632320	しれっとそっちれっと
1632320	1632480	そっちでやるね
1632480	1633620	そっちでやるっていう
1633620	1635060	めっちゃわかる
1635060	1637700	割とこれが多い気がするな
1637700	1640820	あっそうなんだみたいなそっちでやったんだみたいな
1640820	1642120	後になってわかるっていう
1642120	1643060	はいはいはい
1643060	1644960	なんでかなーみたいな
1644960	1645580	そうだよね
1645580	1647800	かといってなんかそのタイミング
1647800	1650140	もうやっちゃった後になんでそっちでやったん
1650140	1651220	みたいな言うのも
1651220	1653600	ちょっとねっていう感じになるから
1653600	1655460	いやーわかるわ
1655460	1660420	めちゃめちゃわかる
1660420	1661940	素直さはでも
1661940	1663600	ここのタイプで
1663600	1664760	出てこなかったですね
1664760	1668140	ここまで出なくてよい
