start	end	text
438320	442020	ちょっと教えてね、あのー、やっとかなきゃいけないやつ忘れそう。
442460	443220	あ、エスタとかね。
443480	445580	そう、エスタはね、もう来週やる。
445800	445860	うん。
445880	445940	うん。
446640	447600	いやー楽しみです。
447820	454620	あの一発目ですね、あのー、今日のラジオの一発目もただただ、はい、楽しみですってのを言いたかっただけですけど。
457280	459140	あと一ヶ月楽しみたいと思います。
459760	460060	そうですね。
461020	463020	まあ言ってからね、詳しくはいろいろ。
463500	464060	ああ、そうですね。
464260	464920	話しましょうかね。
464920	468220	いやいやいや、行く前に楽しみ、行く前に言いたいんだよ、いろいろ。
469400	473820	行く前の話、僕ら楽しいですけど、聞いても面白くないですかね。
474200	474940	おっしゃる通りですね。
475100	475860	はい、失礼いたしました。
475880	477400	あ、ほんとその通り。
477620	478100	多分ね。
478400	480920	うん、その目線ほんと大事ですね。失礼しました。
482380	487820	今日私、この話と、あと、はい、ちょっと、はい、報告が一個あるぐらいですね。
488360	490020	報告は、じゃあ後から。
490420	490600	はい。
491860	493160	はい。じゃあ僕から。
493660	493860	はい。
494880	499220	あのー、最近、LINEも契約しまして。
499760	500060	ほう。
501320	504380	ソフトバンクのやつ。
504840	505000	はい。
505000	505440	やつ。
505880	507380	なんて言うんだっけ、ああいうの。
508440	509480	アハモみたいなやつね。
509700	509860	うん。
510440	513760	えっとー、なんだっけ、サブキャリア。
514080	515320	あ、サブキャリアっていうのか。
515580	515740	うん。
516080	516240	はい。
517300	525060	LINEも契約して、あのー、パワープレキシティプロっていうのが、あの、無料に入れるっていうので。
525860	526440	へー。
526480	527820	パワープレキシティってわかります?
528200	530020	あのー、LLMですね。
530180	534560	チャットGPT的なやつの、まあ、競合ですよね。
535040	535600	うんうんうん。
535880	536020	うん。
537320	542820	それがね、あのー、パワープレキシティプロっていうのが、まあ、月3000円ぐらいなんですよ。
543280	543500	うん。
544020	544160	うん。
544280	547400	まあ、だからチャットGPTプロぐらいの値段ですかね。
547740	547900	うん。
548800	552360	それが、えーと、LINEも契約してると無料で1年間入れるっていうので。
552580	553780	おー、なるほど。
554100	554240	うん。
554400	557400	まあ、結構前、去年の6月ぐらいからやってたみたいなんですけど。
557940	558320	うんうん。
558320	561080	まあ、いつかやろうかなーと思ってて、こないだやったんですよね。
562420	565320	結構そのパワープレキシティが、えーと。
565880	575820	最近ちょっと流行ってる、なんですかね、ディープリサーチ系のサービスを始めたんで、まあ、それちょっと使いたいなと思ってやったんですよね。
576060	576600	うーん。
577400	578580	文献とかそっちのやつ?
579080	582860	えーと、ちょっと時間かけてまとめてくれるみたいなやつですね。
582980	583760	あー、なるほど。
583980	584140	うん。
584220	593140	だからウェブを検索して、なんかパワープレキシティって結構、そのウェブを検索して調査するみたいな感じなんですよね。
593540	594000	うーん。
594000	594840	普段から。
595880	605660	それをさらにディープリサーチにすると、なんかすごくいろいろそれを探してくれて、で、それをまとめてくれるっていう。
606200	606840	すごいな。
608100	609500	精度高くなりそうだね。
610260	616400	そうですね。まあまあ、ちょっとそのディープリサーチ系の中ではあんまり良くないと言われてるらしいんですけど。
616620	617340	はいはいはい。
617420	624940	チャットGPTとかだと、でもチャットGPTでそれ使おうと思うと、その、なんか今あれ2段階なんですよね、有料プランが。
624940	625860	あ、そうだね。
625880	626280	今ね。
626400	626500	うん。
626620	630980	ね。で、なんか高い方なんですよ。月だから2万とかかかるような。
631580	631760	うん。
632260	635920	あっちだと使えるらしいんですけど、ちょっとさすがになんで。
636440	637060	確かに。
637140	637320	うん。
639320	647780	だから今これパワープレキシティプロはLINEも、LINEもがだいたい月1000円ぐらいなんで、まあ月1000円で入れるって考えるとすごい安い。
648200	649060	なるほどなるほど。
649260	649380	うん。
649680	651560	それでLINEもに入ったんだ。
652100	652420	そうですね。
653720	654760	それによって。
655880	659580	えー、4大キャリア全部契約している状態になりました。
660580	661700	今全部なの?
662900	663260	そうですね。
663700	665260	ドコモはMVNO。
665760	665960	はい。
666420	669520	で、えーっと、AUはPOBO。
670260	670440	うん。
670660	674280	まあPOBOは、まあ、なんでしょう、スポットで使ってるって感じですけどね。
674380	675120	はいはいはいはい。
675120	682920	うん。なんか土日にちょっと、外で、カフェとかでちょっと作業するときとかに、こう、1日使い放題の券買って。
682920	683940	220円みたいな。
683940	684520	そうそうそうそう。
684520	687060	そう。私もそれ使ってますよ。
687980	692260	あと、楽天のポイントのために楽天モバイル入ってて。
697360	698340	で、今回LINEもですね。
699080	702660	でもトータルでいくと普通にキャリア契約するより安そうだね。
703760	709420	まあほぼそうですね。まあメインはドコモなんですけど、うん。
710760	711060	多分。
711900	713280	ちょっとだんだんわかんなくなってきました。
713280	714200	わかんなくなってくるね。
714520	714740	そう。
715460	728640	なんかサブキャリアを契約、サブキャリアっていうか、その、ね、なんか契約する理由が、さっきのような、違うものを目的として契約するとなると、ちょっとニュアンス変わるもんね。
729480	729740	うん。
730240	738380	私も楽天モバイル入ってますけども、ほぼほぼ、あの、NBAを見れるためにとか。
738800	739000	ああ。
739900	744280	はい。あとは楽天のふるさと納税含め、ポイントのために入ってるだけなので。
744380	744480	うん。
744520	749340	あ、それで言うと僕も、もうNBA最近ね、あれで見てるんで。
749660	750460	あ、素晴らしい。
750600	751420	準備のために。
752020	753000	素晴らしい、素晴らしい。
753700	756840	4大キャリア全部契約する、めっちゃ珍しいな。
759140	772100	さっきのさ、そのLLMの話だけどさ、あの、今週、先週ぐらいに、あの、ジブリ風イラストみたいなのが、すごい上がってますね、いろんなとこから。
772700	773280	あ、そうなんですか。
773780	774500	あ、そうなんですよ。
774520	786760	あの、チャットGPTを使って、自分が上げた写真を作ってくださいっていう、ジブリ風のイラストにして、みたいな形にすると。
787100	787200	うん。
787860	790480	今、ひでたけにちょっとだけ写真をシェアしてますが。
791180	791320	うん。
792840	794800	あ、今、ズーム上にシェアしてます。
794820	795420	あ、ズーム上ね。
795820	796000	そう。
796820	798960	あ、めっちゃジブリっぽい。
798960	803240	そう、普通の家族写真みたいなのを、ジブリで。
803240	804780	やったり。
805980	809620	これ何、でも昔からできそうだけど、今、流行ってんのはなんかあるんですか?
809660	813580	今、すごく性能が良くなってて。
813680	814260	あ、そうなんだ。
814820	817840	そうそうそうそう。もうずーっとそれ使って遊んでる。
818060	818740	うーん。
819460	822400	これ、家族写真をベルサイユのバラ風にしてとか。
825740	830460	なんか最近、ジェミニーが結構画像生成強くなったって聞きましたけどね。
830500	831780	なんかそれも聞いたことある。
831780	832060	うん。
832160	833120	ね、先週ぐらいかな。
833240	833560	うん。
834060	836060	すごいよね。ほんまにこの辺。
836420	836600	ね。
837160	837740	うーん。
838580	844820	なんか思ったより、思ったよりというかこう仕事が代替されてしまうなと。
845820	846140	うん。
846460	851100	いや、ほんとそう。最近会社でもまあ、いろいろ使えるようになってきてて。
851360	851940	うんうんうん。
852600	859660	えーとね、最近使ってるのがAIコーディングエージェントだったかな。
859780	860760	ちょっと名前忘れましたけど。
861160	861360	うん。
861360	861400	うん。
861400	863940	っていうジャンルのサービスを使っていて。
864140	864620	はいはい。
865020	870760	それがね、その、まあソースコードを、まあエディターと一緒になってるんですよね。
871580	875340	ソースコード書くためのエディターというか、まあIDEとか呼んだりするんですけど。
875640	876180	うんうんうん。
876560	881320	エディターと一緒になっていて、そこにプラグインっていう形で入れると、
881940	888340	まあ今開いてるソースコードとかを見ながらいろいろ提案してくれるんですよ。
888720	889680	わーすごいね。
890020	890220	うん。
890220	890280	うん。
890280	890320	うん。
890520	890560	うん。
890560	890740	うん。
890740	890780	うん。
890780	890800	うん。
890800	890820	うん。
890820	890880	うん。
890880	890940	うん。
890940	890960	うん。
890960	890980	うん。
891400	896640	こういうふうに機能追加したいから、ちょっとその、まずプランを考えてって言うんですよ。
897020	897380	はいはい。
897480	899200	いきなりソースコード変えられると困るんで。
899360	899800	そうだね。
900020	900140	うん。
900240	907960	プラン考えてって言うと、こう、で、そのプラン考えるためにはこのファイルを見たいんですけどとかって聞いてきて、で、こっちは許可するんですよ。
908420	909360	あ、見ていいよって言って。
909620	909740	うん。
910540	911480	超優秀。
911680	911900	そう。
912020	920460	そうしたらなんかこういろいろ提案してくれて、じゃあこれでいいですかとかって言って、いやいやちょっと違うからこうしてとかって言って、で、まあいろいろまた練ってくれて。
920460	920960	で、こんな感じで。
920960	926540	で、こんな感じで進めます。これでいきましょうって言ったら、最後許可するとソースコードをバーッと変えてくれるんですよ。
926820	927940	かぁー。
928180	930860	で、これでいいですかって言って許可するとそれがセーブされて。
931420	931660	はい。
932300	932700	で、これ。
932860	933420	使えるわけだ。
933660	937740	そうそう。で、これで、えっと、なんかミス見つかりましたとかって言ってくれて。
938020	938420	はいはいはい。
938420	940440	ここも変えなきゃいけなかったですとかって言って。
940740	941340	うんうんうん。
941380	946460	だからそのファイルちょっと変えたいんですけどって言ってくるから、それ許可するとそれ変えてくれるんですよ。
946880	948980	そのさ、ミス気づくとかさ。
950200	950520	ね。
951500	951900	すごい。
952780	953520	すごいよね。
953680	960060	なんか、初めてこれ仕事なくなるなって思いましたね、本当に。
960440	961240	そうだよね。
961880	965240	だって、僕なんか言って許可してるだけなんですよ。
966160	967360	やりたいこと言ってね。
967500	967720	そう。
968240	971060	やりたいことのイメージさえあれば1年目でもできるもんね。
971220	971440	そう。
971860	972620	言ってしまうと。
972820	972980	ね。
974400	976360	ちょっと今の話少しかぶせていい?
976480	976600	うん。
977080	980860	私のところの会社もそういう、あの、使えないんですよ。
980960	981700	アットGPTが。
981940	982280	うんうん。
982480	988160	なんですけど、それ用のツールを別で提供してくれていて、それ見れるんですけど、
988740	994380	私たち結構コンサルティング的な仕事をする際に、やっぱりいろんなデータを分析して、
994880	1001420	で、そのデータの中から一番課題となる部分を見つけ、で、それの対策案とかをこう考えていくんですけど、
1001680	1001840	うん。
1002400	1003560	まあ一発ですよね。
1006380	1010260	データさえ、もうまさにさっきの見なきゃいけないやつだけをちゃんと見せて、
1010260	1012480	データを取得させてしまえば、
1013760	1016600	いやー、クリティカルな施策が出てきます、出てきます。
1018780	1023680	で、その施策ごとのこう、難易度や成功確率みたいなのも出せちゃうからさ。
1023840	1024020	うん。
1025280	1026520	終わったなって思ったよ。
1026800	1029080	えー、それ結構あってそうなんですか?
1029880	1032340	あ、あの、大ズレはしてない。
1032440	1032680	うん。
1033080	1035860	うん。若干の微調整していけば全然良くなるっていう。
1036220	1036580	うん。
1038240	1039640	いやー、なんかね。
1039640	1041620	だいぶ精度上がってきてますよね。
1041920	1046480	あのー、もともとはね、結構間違えてるなーっていう感じでしたけど、
1047520	1051220	まあ今でもさっき言ってたやつで一発で動くことはなかなかないですけど、
1052300	1055140	まあ、ほんのちょっとだけ直したら動くようになりますね。
1056380	1056620	うん。
1058200	1062080	今その取りまとめをしてるチームの人が、知り合いがいて、
1063140	1067320	最近の精度すごいっすねみたいな話をこの間しに行ったのね、お茶して。
1068280	1069400	そしたら、いやー、お。
1070180	1072460	自分の墓掘ってる気分だよって言ってて。
1075460	1081400	さこいさと、今やってる仕事はもうしっかり土を掘って、そこに自分が入って終わりだよって言って。
1081400	1084400	あ、そうっすかーみたいな。
1086400	1088360	もう50近くのおじさんだけど。
1088640	1088780	ああ。
1089880	1093000	まあギリギリね。ギリギリ僕らはなんとか。
1093560	1097040	そう、そう、そう、僕らはね、そう、これさー。
1097040	1097240	うん。
1097680	1099480	お恥ずかしい話、ギリギリだって。
1099480	1100620	なんとかなったなって思う。
1100920	1101140	うん。
1101640	1104540	なんとかなったのか、ぐらいな感じが今って。
1105440	1109640	ね、今新卒とかだと、つらいっすよね。
1109740	1116360	まあ大学生とかさ、ね、情報系行くかどうかって多分すごい迷う気がするな。
1117780	1118760	さあ出るよね。
1119080	1121340	ね、どこ行くか、まあ何にしてもでしょうけど。
1121640	1122200	うーん。
1123400	1128080	なんか最近、大学院生にちょっとね、違う、あの、ダウナーの方のやつって。
1128260	1128380	うん。
1128480	1129460	あの、会う気がする。
1129480	1136640	そういう機会があるけど、やっぱそっちゴリゴリ海外で勉強してる子とか、すごい知識やスキル出てきちゃってるからさ。
1136900	1137460	うーん。
1138580	1141220	いやー、おじさん参っちゃうよねーって思った。
1142060	1145060	あ、そういうことね。その若手がすごいみたいなね。
1145200	1146240	あ、そうそうそうそうそう。
1146640	1152900	まあ今はね、なんていうか、個人の力を増幅するくらいのフェーズな気はしていて。
1153440	1153700	うん。
1154100	1159460	だから今の子はすごく伸びるかもしれないけど、もう少し行くと。
1159480	1167960	そう、なんていうか、増幅っていうか、もう、なんもし、なんもできない人でもできちゃうみたいなことになりそうじゃないですか。
1168400	1170100	うーん、いや、ほんとそうだと思う。
1170200	1172280	そうすると本当に仕事がなくなりますよね。
1172760	1173200	うーん。
1173560	1173680	うん。
1174440	1176320	うちの子供たち心配やもん。
1176380	1177260	あ、確かにね。
1177840	1178340	うーん。
1179420	1182300	どういう進路を歩ませるかって難しいっすよね。
1182800	1183180	うーん。
1184040	1184960	ほんとに難しい。
1185020	1185200	うん。
1186320	1188580	あの、今日、えっと、
1188580	1188620	うん。
1188620	1188700	えっと、
1188700	1192140	あすけやってたときの、今やってた、やってきたんですけど。
1192340	1192440	うん。
1192880	1199100	そのときに、あの、今独立してるんですが、人材派遣の会社をやった、で、働いてた人がいて。
1199340	1199500	うん。
1200320	1205480	そこを今退職して、自分たちで人材派遣の仕事をしてるんだけど。
1205900	1206060	うん。
1207060	1216360	あの、若い子のスキルが、それこそちゃんとAIを使えたりとか、転職もね、含めて。
1216360	1218600	もちろん、あの、経験だったりとかは積み上げてる。
1218700	1219600	あると思うんですけど。
1221020	1226160	もう、そういうのさえ使えてしまうと、あの、履歴書とかもごまかせるからさ。
1226580	1226840	ああ。
1227840	1229700	ごまかせるというか、あの。
1230020	1230840	いい具合に書けちゃう。
1230840	1237420	いい具合に書けちゃうから、すごく選定し、企業に提案するのが難しくなっちゃってるって言ってて。
1237600	1237880	ああ。
1238420	1238720	はい。
1238720	1238760	はい。
1239340	1248680	もちろん、ね、書き用とか、あの、いや、もう今、チャットGPTに自分のその書いた職務経歴書を入れないやついないじゃん、絶対。
1248840	1249580	まあ、そうでしょうね。
1250000	1256140	うん。だから、すごくダイナミックな内容になってて、判断がちゃんとつきにくくなってるって言ってて。
1256160	1256240	ああ。
1257940	1266440	で、その出てきたやつを、そのエージェントの先輩は、それをチャットGPTに入れたりとか。
1267220	1268420	で、添削すんの。
1268740	1272160	そう。それさ、もう意味ないじゃん。
1272980	1277060	さっきのその、秀滝の話の通り、このやりとりを始めちゃったら、
1277540	1278680	その、キャンディーで、
1278700	1283560	キャンディーとも意味ないし、インタビューはもう、なんか、めっちゃ変なこと起きてるなと思って。
1284140	1284880	面白いですね。
1285120	1291480	チャットGPTで書かれて、増幅された部分をちょっと外してください、みたいな。
1291500	1292640	みたいな感じだよね。
1293720	1298020	片方は持ってきて、片方はそれをそぎ落としてチェックする、みたいな。
1298120	1300280	そう、意味わかんないことしてるお互いと。
1300280	1300380	そう。
1303380	1308680	いやー、なんか、この、本当に1年とかで、だいぶ、その、
1308700	1309900	景色変わったよね。
1311400	1312700	面白いわー。
1314500	1319120	まあ、でも、やっぱ、今はね、使いこなせる人が、もっと、こう、
1320960	1324000	効率的に働ける、過渡期みたいな感じですよね。
1324300	1325120	そうだねー。
1325120	1330280	うん。そのうちね、みんなが使えるようになるんでしょうけど、今は、ちょっと、使える人が、ね。
1330880	1333240	なんか、ググってた時と似てるよね。
1333300	1336920	あー、確かにね。グーグル、ググる力も結構重要ですもんね。
1337020	1338300	そうそうそうそうそう。
1338700	1346860	探す力、検索のキーワードの入れ方しかりとかも、当時、やっぱ、今は、グーグルがもうなくなりそうだけどさ。
1347300	1347620	そうですね。
1348280	1348560	うん。
1350360	1351820	いや、本当にそうだな。
1352020	1356220	まさに、その話を先輩としてる時に、いとこから連絡が来て、
1357300	1361460	この保険入ろうと思うんだけど、どう思う?意見ちょうだい?っていう、ちょっと、LINEが来たんですよ。
1362660	1363960	AIだと思われてるんですか?
1364300	1365640	そうそうそうそう。AIだと思われてて。
1366100	1368680	俺、それの、保険の約還とか、
1368700	1373700	あの、プランを、画像でもらったから、そのまま、チャットGPTに入れて、
1374700	1378600	メリットこれで、デメリットこれで、やっておくって。
1380360	1381660	仲介者じゃないですか、ただの。
1381660	1384000	いや、もう、ただの仲介者。まさに、俺、今、それやったと思って。
1386600	1390640	いやー、で、その人が、それ、その人、山形の人で、山形県の、
1390640	1390780	うん。
1391180	1396440	いとこなんだけど、もう、それさえ、本当は、チャットGPTさえ使えたら、俺に相談する必要もなかったわけで。
1396540	1396720	うん。
1396720	1396820	うん。
1397580	1398400	でも、その人が、
1398700	1404720	使えたとしても、やっぱ、若干、不安だから、相談されるっていう形だったとしたら、ちょっとした価値は出せるのかな、とかね。
1405120	1408380	まあ、そうですね。今んとこ、まだ、本当に手放しで、
1408780	1409320	そうだよね。
1409400	1411980	ね、全部を、任せられないですからね。
1412060	1413000	うん。まさに。
1413780	1416560	いや、でも、もうちょっとな気しない?
1416800	1417900	まあ、もうちょっとでしょうね。
1418440	1418700	うん。
1419400	1420780	いらなくなるよ、俺ら。どうする?
1422300	1423740	もう、そしたら、遊ぶしかないですね。
1424080	1424600	そうだよ。
1424940	1425080	うん。
1425080	1427120	それだけ、会社辞めたほうがいいんです。
1428700	1432520	お。会社、そうっすね。
1434020	1437460	いや、会社辞める、辞めたほうがいいですよ、でも、違うな、それは。
1438440	1439680	今の流れからだな。
1440340	1443280	ちゃんとインプットし続いて、まあ、学び続けないといけないんですけど。
1444720	1451740	そうですね。まあ、だからちょっと、いろいろ使わないかなって思って、パワープレキシティを使えるように、LINEも契約したと。
1452240	1452440	はい。
1452680	1453200	素晴らしい。
1453340	1454140	おすすめです。
1454640	1455440	どうも契約しようかな。
1455780	1455980	うん。
1457340	1458660	いいですか、私話題。
1459520	1460280	あ、どうぞ。
1461100	1461420	ありがとうございます。
1463000	1467040	ちょっと、別でお伝えしましたが、会社を辞めようと思います。
1467660	1467860	お。
1468860	1469180	ありがとうございます。
1469960	1470780	お疲れ様です。
1471660	1472680	ありがとう。みんなありがとう。
1473160	1474300	パチパチパチパチ。ありがとうございます。
1476160	1477000	今、10年目で。
1477320	1477440	はい。
1477800	1479900	まあ、9年と数ヶ月みたいな感じですが。
1480920	1482500	そうか。え、今の会社で?
1483140	1483340	うん。
1483800	1484880	社会人は17年。
1485200	1487780	おー。いや、もう、すごいわ。
1488700	1490940	すごいな。サラリーマン17年だよ。
1490940	1491700	17年か。
1493240	1495360	頑張ったと思わない?とか言って、自分で言う。
1499640	1504260	まあまあ、たくさんね、働いてる世の中のおじさん、おじさんたちがいるからさ、先輩たちが。
1504480	1504600	うん。
1505200	1514440	うーん、なんかその程度でって思われてしまう部分は、ちょっとなんか申し訳ないんですが、一旦サラリーマンから、はい、ちょっと足を洗おうかなと。
1515520	1516340	いいなあ。
1516940	1517800	いや、待ってるよ。
1518140	1518560	入れたけ。
1518880	1520200	やめて、どうするんですか?
1520780	1521320	何もしません。
1525240	1526540	いいなあ。
1527280	1530460	会社の偉い人とこの間、打ち合わせ行ってきて。
1530880	1533060	打ち合わせっていうか、その、やめるっていう話を上司にしたので。
1533340	1533720	うんうん。
1534120	1536720	上司が、まあ会社の偉い人にそれを伝えてたので。
1537920	1540940	ちょっと、その、その人専用の部屋があるからさ。
1541520	1541840	おー。
1542180	1544280	そこの部屋のとこでちょっと、ちらちら見てて。
1544600	1544760	うん。
1545600	1546900	お、星子は?みたいな。
1546900	1547640	混乱されて。
1548040	1548520	じゃあ、さっき。
1548700	1552560	何、やめるって、みたいな。
1552560	1552740	うん。
1553080	1555060	話をして、いや、そうなんですよ、つって。
