start	end	text
252960	253960	うん。
253960	255960	もうちょっとちっちゃくおって言っちゃいましたもんね。
255960	256960	いや。
256960	257960	ははは。
257960	261960	そんで大野翔平選手もなんか、一瞬ビクッとして。
261960	263960	あ、ビクってなんだ。
263960	269960	そう、ビクってなった後に、あの、連れがいたんですけど、連れの人はちょっと向かい側に座ってたんですよ。
269960	270960	うん。
270960	274960	なんで、連れの人とめくばせして、なんかちょっとやばいみたいな。
274960	275960	出たなと。
275960	276960	そう。
276960	277960	ははは。
277960	278960	っていう感じでした。
278960	282960	おー、それは声かけるもうきっかけじゃないの?
282960	289960	いやー、まあでも、なんでしょうね、今こう、ね、コロナ禍でちょっとサウナ室で話すのもあれらしいっていうんで。
289960	290960	うん。
290960	294960	うわー、でもそのめくばせ、入ってみたいね。
294960	295960	ははは。
295960	296960	出てましたよね、みたいな。
296960	299960	なんか、できるじゃん、できちゃうじゃん。
299960	300960	いや、どうかな。
300960	301960	きついかな。
301960	303960	ははは。
303960	305960	すごい。
305960	306960	うん。
306960	308960	大野翔平と一緒にサウナを入りました。
308960	310960	いや、一緒にって言っても、ちょっとニュアンス違いますけど。
310960	311960	そうですね。
311960	312960	うん。
312960	313960	すごいな。
313960	317960	なんか、本人といるときにそれ見るのって、ちょっとドキドキするね。
317960	320960	いやー、そう、あのCMは結構びっくりしましたね。
320960	325960	いやー、神がもう、声かけろって言ってくれてるんじゃないかと思う。
325960	329960	まあ、でももうそのサウナ室の人、全員気づいてるんですよ。
329960	330960	あー、そうなんだ。
330960	331960	どう考えてもそう。
331960	332960	うんうんうん。
332960	335960	でも、まあ、みんな声かけないっていう。
335960	336960	まあまあ、大人の。
336960	337960	そうですね。
337960	338960	はい。
338960	340960	いいな、それ。なかなか出会えない。
340960	341960	ね。
341960	343960	しかも、サウナでっていうのがまたいいね。
343960	347960	そうそうそう。だから、格闘家だから、もうさ、体すごいから。
347960	348960	うん。
348960	350960	なんか、ちょっといいもん見た感じしましたよね。
350960	352960	あー、いいね。
352960	357960	一度だけ、三重県の銭湯に行ってるときに、
357960	359960	僕、出た後だったんですかね。
359960	363960	出た後に、入ってきた方が、軍人さんだったのね。
363960	364960	うんうん。
364960	367960	もう、体中、傷だらけなんだけど、
367960	370960	あの、めちゃめちゃ体でかくて、ケツでかくて、
370960	374960	僕、やっぱ、プロバスケ選手見てるけど、全然違くて。
374960	375960	あー。
375960	380960	明らかに、太ももが太くて、ケツでかくて、胸がもう、おいかきで。
380960	381960	うん。
381960	384960	いやー、もう、全然声かけられなかった、やっぱ。
384960	390960	いや、そこ、声かけられて、どういう、軍人さんですよね、みたいな。
390960	392960	いや、もう、すごいですね、って。
392960	396960	もう、やべ、でもさ、なんだろう、
396960	398960	俺、帰った後に、嫁にも話したんだけど、
398960	399960	うん。
399960	402960	あの、なんだろう、同じさ、男、男としてって言って、
402960	405960	もう、あれ、概念じゃないけど、もう、かっこよすぎて、
405960	406960	うん。
406960	408960	もう、声かけたくなっちゃう。
408960	409960	あー。
409960	412960	いや、すごいって、すごいですね、じゃないですけど、
412960	415960	もう、何も言えないよ、まあ、センスもないけど。
415960	416960	うん。
416960	417960	いや、すごいですね。
417960	420960	触ってもいいですか、言えないけど、かっこいいですね、みたいな、
420960	422960	なんか、こう、ギュッちゃいたくなる瞬間。
422960	423960	うん。
423960	427960	が、その時は、本当に猛烈に来たんだけど、ガッて我慢しちゃった。
427960	428960	うん。
428960	429960	やっぱ、怖いから。
429960	431960	なんか、その気持ちなのかな、って思って。
431960	435960	どうかな、そんなに恐怖心があったかというと、ちょっとあれですけど。
435960	436960	あー、そうか。
436960	437960	うん。
437960	440960	まあまあ、そこは、なんか、大人としてのね、なんか、たしなみが出たよね。
440960	441960	そうですね。
441960	443960	いい話だな、それ。
443960	447960	ちょいちょい、こう、知り合いのお店で行って飲んでた時に、
447960	448960	うん。
448960	452960	目の前の人が、あのー、結構限定の靴を履いてて、
452960	457960	しかも本当に、あのー、出てる量が少ないやつがあったんで、
457960	460960	それ履いてたから、もう思わず声かけちゃったよね。
460960	461960	あー。
461960	462960	かっこいいですね、それって。
462960	465960	あ、でも、なんか、そういうのはいいですよね、いいじゃないですか。
465960	466960	うん。
466960	467960	うん。
467960	471960	ちょっとなんか、声かけたくなっちゃってた、最近、その、あんまり人との交流がないから。
471960	472960	あー。
472960	473960	外出ながら。
473960	474960	うん。
474960	478960	いや、まあ、特に外だったらね、特に、声かけやすいというか。
478960	481960	ははは、そうだね、場が、場が違うわ。
481960	487960	そう、ちょっとね、サウナ室とか、ね、なんか、こう、裸の状態で声かけるのって、なかなかね。
487960	489960	いやー、勇気いるね。
489960	491960	うん。お互いなんか、こう、気まずいじゃないですか。
491960	493960	確かに確かに。
493960	498960	なんか、有名人を見たっていうのもそうだけど、こう、サウナ室で人に声をかけることの難儀さってあるね。
498960	499960	うん。
499960	503960	なんか、その辺を気にせずに言ってるやつが周りにいたら、うざいなって思うもん、きっと。
503960	504960	そうですよね。
504960	505960	うん。
505960	508960	まあ、そうじゃなくなってほしいですけどね、早く。
508960	509960	まあまあまあ、確かに。
509960	510960	うん。
510960	511960	おっしゃる通り。
511960	514960	最近、星川さんの方はどうですか、サウナ。
514960	519960	いや、僕はもう今、まあ、ちょっと話したかもしれないですけど、
519960	522960	ちょっとプライベートサウナを本当に作りたくて。
522960	523960	お。
523960	525960	作りたい欲がすごく今、マックスです。
525960	526960	はい。
526960	534960	背景的には、やっぱまあ、自分の家にサウナを置きたいなってこの1、2年ずっと思ってたと。
534960	535960	うん。
535960	537960	1年か、この1年本当に思ってたんだけど。
537960	538960	うん。
538960	541960	マンションなので、もう入れれない場所的にね、もう。
541960	542960	うん。
542960	546960	そんな大きな部屋ないし、どこか潰せるとこもないので。
546960	547960	うん。
547960	548960	無理だなと悟り。
548960	555960	で、近くのこう、じゃあ、家を建てるってことも、まあ、検討は全然できてたんですけど、土地がなくて。
555960	556960	うんうん。
556960	564960	これはもう難しいなと思ったので、じゃあ、もう車で、まあ、2、3、20分圏内だと嬉しいな、
564960	573960	30分圏内、ギリなんとかみたいなところで、ちょっと、まあ、駅から離れたようなところに土地を買って、
573960	574960	うんうん。
574960	583960	自分が楽しめて、で、週に2回ぐらいだったら、まあ、入りたい方をお呼びして、
583960	584960	うんうん。
584960	590960	ご提供できるようなものを作ろうかなというふうに、ちょっと、今、画作を始めました。
590960	591960	うん。
591960	595960	もう、なんか、サウナ好きが講じて、ちょっと、おかしな方向に。
595960	597960	いってます。
597960	598960	ね。
598960	600960	はい。いってます。いいんです。
600960	603960	いい、全然いいと思ってる、俺は。
603960	607960	いいっすね。大人の趣味ですね。
607960	616960	そうだね。今、いくつか土地を見たりとか、あとは、どんなこう、まあ、もちろんサウナだけあればいいわけじゃないので、
616960	622960	施設として、そんなもう大きい施設とかではなくて、ほんとにプライベートサウナで、2人が限度みたいな。
622960	623960	うんうん。
623960	633960	で、ただ、お部屋としては、あの、受付があって、奥にトイレとシャワーと、ロッカールームがあって、着替え出て、
633960	634960	うんうん。
634960	642960	で、2階には、あの、まあ、ちょっとした小部屋と、プラス、まあ、自分がのんびりできる部屋をみたいな、形の、
642960	643960	うん。
643960	652960	はい。小さい部屋を2つ、2階建てのを作って、横はもう、のんびり、外はもうサウナと、水風呂と、空気浴できるスペースと、
652960	656960	うん。めちゃめちゃ構想練ってるじゃないですか。
656960	663960	あ、もうね、あの、その思い立って、友人に、あの、設計図を描いてもらったのよ。
663960	665960	あ、そうなんですね。
665960	666960	描いてもらった。
666960	667960	もう間取りがあるんだ。
667960	674960	間取りある。まあ、もちろんね、土地がないから、土地がないっていうのが一番のネックなんだけど、あの、間取りのイメージがもう湧いてて、
674960	675960	うんうん。
675960	684960	で、えっと、まあ、サウナはもちろん、これがっていうのも決まってるし、水風呂も決まってる。外気浴の椅子もこれだってわかってる。
684960	689960	で、あとはまあ、土地の養生、養生というかまあ、土地をこうね、あの、平面綺麗にするとか、
689960	690960	うん。
690960	700960	したが、例えば、あの、近所の小金湯みたいなさ、ちょっと石っぽい感じの方がいいのかなとか、木の方がいいのかなみたいなことをちょっと考えてるレベルに今なってて。
700960	703960	もう詳細詰め出してるんですね。
703960	710960	詰め出してる。で、施設の方も、ある程度もう形とサイズ感はもう見えてるから、まあ大体いくらぐらいかっていうのは、
710960	714960	昨日ちょっと、あの、夕方、仕事お休みをもらって、
714960	715960	うん。
715960	724960	その、えっと、お家の作る、まあまあ、相談できる場所にちょっと行ってきて、大体これを2つぐらいやるとこのぐらいの価格ですね、みたいなのはもう見えたので。
724960	725960	おお。
725960	726960	はい。
726960	736960	え、そんな進んでたんですね。なんかこの間チラッと話聞きましたけど、なんだろう、まだ、何でしょうね、こうなったらいいなーぐらいの夢の話かと、
736960	737960	うん。
737960	740960	てっきり思ってました。あれですか、奥さんの倫理も。
740960	741960	あ、承認取りました。
741960	745960	取れてますか。あ、じゃあもう土地が見つかって、価格が見合えばもう、
745960	746960	GO。
746960	749960	GO。あ、そんな状態なんですね。なるほど。
749960	754960	嫁からは、今年中にやりたいねって言われてる。
754960	757960	あ、もう積極的にGOが出てるわけですね。
757960	764960	そう。まあなんか、費用的な問題もそこまでなかったから、まあないわけではないけど、
764960	765960	うん。
765960	768960	まあまあ、なんとか仕様はあるかなと思ってて。
768960	769960	うん。
769960	780960	うん。あとはもう、土地さえ運良く見つかるかっていうところなんだけど、まあ正直ね、車で2、30分のところで、今3つぐらい候補出たんですよ。
780960	781960	おお、そうなんですね。
781960	790960	で、全部不動産屋さんに連絡して、今日のお昼もその話を不動産屋さんとしてたんだけど、やっぱちょっといろんな条件が合わなくて、
790960	791960	うん。
791960	793960	どれもきついなみたいな感じになってました。
793960	794960	うん。
794960	800960	なので、もうちょっとじゃあ価格上げる?いや、それもきついななんて思いながら、あんまり遠いとさ、行かなくなっちゃうから。
800960	804960	うん。それはちなみにどういう条件が合わないんですか。
804960	811960	例えばなんか、もう全然値段が、予算が倍半分違うとかだったら、まあだいぶ遠い話になりそうですけど。
811960	812960	うん。
812960	814960	どんぐらいのオーダーの話なんですか。
814960	817960	土地安いところは結構ちょこちょこあったんですよ。
817960	818960	うん。
818960	821960	大体140平米以上を今探してるんですね。
821960	822960	うん。
822960	828960	はい。140平米以上探してて、結構4、500万ぐらいで何個かあったんですよ。
828960	829960	うん。
829960	837960	高くても900万ぐらいっていうのがあって、そこは結構許容範囲内だったんですけど、金額的にはあって。
837960	838960	うん。
838960	840960	で、場所的にも全然そこまで気にならないんだけど。
840960	841960	うん。
841960	851960	あの、なんだろう、1個がちょっと不思議だったのが、そこは井戸水しか使えませんみたいな。水を掘っていただかないと使えない土地ですみたいなわけじゃないですか。
851960	854960	水道が通らないってことですか。
854960	865960	そう、水道が今もう細い管しかないから、新しいの一つ追加できないと。なので、それをちゃんと追加するんだったら、大きい通りにある水道とつなげなきゃいけないので、費用結構かかりますみたいな。
865960	866960	うんうん。
866960	868960	まあそれは費用の問題になるのかな。
868960	869960	うん。
869960	871960	結構偏比な場所だったからNGでしたと。
871960	872960	うん。
872960	881960	はい。もう一つはサイズ感は結構もうちょっとこうコンパクトになってしまうんだけど、あの、なんでしょう、周りの近隣住宅と近すぎるとか。
881960	882960	うん。
882960	886960	近隣住宅がその雰囲気をぶち壊すとか。
886960	890960	うーん、まあどっちがぶち壊すのか微妙なところですけどね。
890960	895960	えーとね、僕がぶち壊してるのよ。なので、お互い良くないじゃん、そういうのって。
895960	896960	そうですね、そうですね。
896960	910960	うん。人に迷惑かけてまでやることじゃないから、これは自分のあれのために。なので、えっと、まあサウナも、えっと、気をつけたいなと思ってたのは、薪のストーブにするとやっぱり煙とか出ちゃうから。
910960	912960	あー、そうか、そうですね。
912960	914960	はい。ではなく、やっぱり電気ストーブにするとか。
914960	915960	うん。
915960	920960	あとは、あの、なんだろう、外気よくしてるときに、こう外から見えちゃうみたいな空気とかも絶対嫌だから。
920960	921960	うん。
921960	928960	ちゃんと、こう周りに、まあ平なのか、えー、1.8メートルくらいの高さの壁をちゃんと作るとか、そういうのを構想に入れてて。
928960	929960	うんうん。
929960	944960	まあ気を使うんですが、やっぱどうしても、ここにこう車が2,3台ともあって、ね、なんか、これに遊びに来た人が、なんか明らかに異色な感じのここの場所を取られちゃうと、なんかそれはそれで入りにくかったりするじゃん。
944960	945960	うん。
945960	946960	うん。
946960	952960	そうですね、なんか、近隣住民との、こう、なんでしょうね、仲良くやっていきたいですよね。
952960	959960	あ、そうそうそうそう。逆にもうちょっとこう見ていくと、なんか資材置き場ばっかあるとかさ。
959960	960960	うん。
960960	961960	逆にこっちが嫌だなって思っちゃった。
961960	962960	うん。
962960	963960	なるほど。
963960	981960	うん。とかで、まあまあ、3軒ちょっときつかったんで、もう1回今、えー、場所を探し直すというところなんですが、まあただ、作りたいこうイメージがちゃんとあれば、不動産さんも頑張って探してくれるし、価格帯もちゃんと伝えてるので、じゃあ、ちょっと頑張りますみたいなので、一緒にちょっとお願いしますというところですね、今は。
981960	984960	えー、いやー、いいなー、楽しそうですね。
984960	987960	なんか、ちょっとワクワクできた。
987960	988960	うん。
988960	989960	やってるとき。
989960	990960	ね。
990960	992960	この1週間、2週間ですけど正直。
992960	996960	いやー、いいっすね、そう、この外気よくしながら撮りたいですね。
996960	997960	撮りたい。
997960	998960	ね。
998960	1000960	撮りたい、そのスペースで撮りたい。
1003960	1007960	そこでやっぱ、普段平日も仕事しちゃおうかなとか思ってたりしてさ。
1007960	1008960	あー。
1008960	1018960	うん、一応できる場所作るつもりだから、そこで仕事しながらもしね、予約したお客さんがいたら、どうぞってやれるような状態にしてもいいかなと思ってて。
1018960	1022960	おー、いいっすね、リモートワークだったらできますもんね、全然。
1022960	1024960	うん、あ、そうそうそう。
1024960	1029960	価格設定どうしようかなとかさ、なんかそんなこともちょっと考え始めてる。
1029960	1034960	ちょっとどんな施設にしたいかは、ちょっと相談したいかも。
1034960	1036960	あ、僕とですか?
1036960	1038960	あ、もちろん。
1038960	1040960	そこに行ったときに、もちろんもちろん。
1040960	1049960	あのー、なんだろう、例えばだけど、こういうの置いてほしいとか、こういうデザインで考えてるんだけど、みたいなとこのすり合わせもちょっとしたいと思って。
1049960	1055960	すり合わせ、なんかそれってあれですよね、あの、サウナとしてのアドバイスみたいな話ですか。
1055960	1056960	あ、そうそうそうそう。
1056960	1059960	なんかすり合わせとか言うと、なんか一緒にやってる感がすごい。
1059960	1061960	あー、ごめんごめんごめん。
1061960	1063960	え、いいじゃん、一緒にやろうよ。
1063960	1065960	いいんすか?
1065960	1068960	いやいや、やりましょうよ、もう。
1068960	1074960	だってね、せっかく来たときにさ、なんか、いやこれこれって思える場所があったら嬉しいじゃん。
1074960	1078960	いやーでも、ほしかわさんだったらもう全然いけるでしょ。
1078960	1086960	いやー、でもやっぱ、実際にその設計図を、その、あのー、サウナ好きの友人に作ってもらったんですけど、
1086960	1095960	やっぱ、結構考えることいろいろあった、その、動線含めて。サウナと水風呂の動線は大丈夫だけど、施設との動線どうしようとか。
1095960	1096960	うん。
1096960	1103960	そう、そんなにこう大きい土地じゃないから、あの、2階建てにしたときの階段どこに置いたほうがいいかなとか。
1103960	1110960	なんか、結構細かいところがちょっと、はい、あの、気になっている部分もいくつかあったので。
1110960	1114960	まあなんか、まあ確かにそっか、家を建てるのとまあ近い話なのかもしれないですね。
1114960	1120960	そうだね、近いと思う。家族とかを全く無視してしまった。
1120960	1121960	うん。
1121960	1126960	うん。男の楽しみだけの。だねー。
1126960	1127960	うん。
1127960	1131960	なんか場所的に許されるなら、もう屋上作ってそこでバーベキューしたいんだもん。
1131960	1136960	あー、いいですね。屋上で外記憶もしたいですけどね。
1136960	1137960	そうそうそう、まさに。
1137960	1138960	うん。
1138960	1139960	ほんとそう。
1139960	1146960	え、ちなみに、その、サウナとか、え、さっき水風呂も決めてるって言ってましたけど。
1146960	1148960	うん、バレルバス。
1148960	1149960	バレルバス?
1149960	1150960	はい。
1150960	1153960	ほう、初めて聞く単語ですけど。
1153960	1157960	うん。いや、僕はもうあの、はい、完全整う推しですので。
1157960	1158960	うん。
1158960	1167960	はい、えっとですね、そうなんですよ、通常のサウナもありますが、あの、薪ストーブ付きの浴槽っていうのがあるんですね。
1167960	1171960	ま、そのストーブがね、ちょっとやっぱ問題は若干ありそうなので。
1171960	1172960	うん。
1172960	1174960	ちょっと考えなきゃいけないんですけど。
1174960	1175960	うん。
1175960	1182960	あの、コエモンブロみたいなね、お風呂があるんですよ。今LINEで送りました。
1182960	1190960	あー、あれ、これ、あれか、フジモリのYouTubeチャンネルで。
1190960	1192960	あー、さささささささ。
1192960	1193960	入れてたやつだ。
1193960	1197960	そうです、そうです。はい、そいつです。
1197960	1199960	あー、いいっすね。
1199960	1205960	これにね、もうもう気持ちは決めてますので、私。
1205960	1208960	これなんか冷やせるんですか?水はもう普通の。
1208960	1211960	うん、普通に水を入れるだけ外から。
1211960	1212960	うんうん。
1212960	1214960	うん、チラーとかはついてない。
1214960	1215960	うん。
1215960	1217960	うん、つけたいよねって思ってる。
1217960	1221960	いや、ね、ちょっとね、その冬はいい、良さそうですけど。
1221960	1223960	うんうんうんうん。
1223960	1225960	夏はちょっとぬるいかもなって、今ちょっと思いました。
1225960	1230960	あー、確かにね、確かに欲しがるね、ほんとにね。
1230960	1231960	一緒に作りましょうよ。
1231960	1235960	チラーってそんなに高く、いやそうだね、そんなに高くないのよ、チラーって、確かね。
1235960	1236960	あ、そうなんすか。
1236960	1245960	そうそうそうそうそう。ほんとに10万いかないくらいで、その冷却することができるのをこうね、結構ちっちゃいやつになるのかな、あれ。
1245960	1247960	売ってる、Amazonでも確か売ってた気がする。
1247960	1248960	うんうんうん。
1248960	1249960	一回調べたことがあるんだよね。
1249960	1252960	うんうんうん。どっちかっていうとランニングコストがかかるんですかね。
1252960	1254960	うんうんうんうん、それは言えてる。
1254960	1255960	うん。
1255960	1259960	ただただ大人の遊びですよね、こうなってくると。
1259960	1261960	いやーでも贅沢な遊びっすね。
1261960	1266960	そうだねー、ありがたいことにやりたいなと思って。
1266960	1267960	うんうん。
1267960	1270960	なんか別に儲かろうとも全く思ってないからさ。
1270960	1271960	うん。
1271960	1279960	ただただ自分の好きなときに好きなように入れるサウナが欲しいというところなんですけどね。
1279960	1288960	まあでも徒歩5分のところに大きなセントできちゃうのでさ、行くとこは簡単に行けちゃうんだけども。
1288960	1297960	まあまあ両方ね、広いところも行きつつ、時々自分のライベートなサウナも行きつつっていう感じなんですかね。
1297960	1301960	いやーいいと思う、だってこれ、友人たちとっていうのって最高じゃない?
1301960	1304960	いやー最高ですよね、行きたいなー。
1304960	1312960	ねー、サクッと行ってさ、一応2階にはさ、ソファーじゃないや、ベッドとかもこう留もってるからさ、
1312960	1315960	泊まれるっていう感じにもしたいなと思ってて。
1315960	1322960	いや、あれだよ、要は知人だけだけどね、自分たちとか子供とか。
1322960	1329960	知人が泊まろうとするんだったら全然泊まれますみたいな感じにしようかなと思う、若干。
1329960	1331960	いやーいいっすね、本当に。
1331960	1337960	ちょっと頑張ろうかなと思うので、また進捗を報告させてください。
1337960	1338960	ぜひ。
1338960	1340960	私からのそんな感じですね。
1340960	1341960	はい。
1341960	1345960	最近のサウナ事情は。
1345960	1346960	どうしますかね。
1346960	1349960	いや、結構時間いい感じになったんじゃない?もしかして。
1349960	1350960	うん。
1350960	1351960	あれ?そんなことない?
1351960	1355960	そうですね、どうしようかな。ちょっとこれだけ、ちらっとだけ話していいですか。
1355960	1357960	ぜひぜひぜひぜひぜひ。
1357960	1361960	いや、最近あのiOS、全然違う話になりますけど、
1361960	1367960	iPhoneのiOSのパブリックベータっていうのが出たんですけど、知ってます?
1367960	1369960	いや、わかんない、何の話これ。
1369960	1374960	これね、パブリックベータってそもそも何かっていうところから言うと、
1374960	1383960	普通にiOSのアップデートが入る前に、パブリックベータって登録した人だけが入れるやつがあるんですよ。
1383960	1385960	ベータの名の通り。
1385960	1389960	そうですね。パブリックベータなんで、本当に公開してるベータですね。
1389960	1397960	パブリックベータの前にもっと本当にデベロッパー向けのもうちょっとクローズなベータもあるんですけど、
1397960	1403960	そこよりはもうちょっと品質高いやつでパブリックベータっていうのがあって、
1403960	1405960	誰でも入れれるんですよ。
1405960	1407960	これパブリックなのすごいね。
1407960	1408960	うん。
1408960	1411960	それさ、なんかバグとかもあったりするんじゃないの?そういうのって。
1411960	1414960	あるんですよ、実は。踏みました、今回。
1414960	1418960	それ一般的にみんなやっていいよって普通に公開されてるの?こういうのって。
1418960	1423960	そうですね。パブリックベータで検索したら普通にやり方が出てくるんですけど、
1423960	1428960	今まででもね、そうやったことなかったんですけど、今回入れてみて。
1428960	1430960	なんでかっていうと、
1430960	1431960	そこそこ。
1431960	1437960	マスクをしててもフェイスIDがアンロックできるっていう機能が追加されたんですよ。
1437960	1440960	あー、今風。
1440960	1443960	そう、待望の機能で。
1443960	1446960	いや欲しいよね、それ。毎回マスク外して顔やってるから。
1446960	1451960	そうそうそうそう。それか、ピン打ってね、めんどくさい。
1451960	1459960	で、そう、それができるっていうんでちょっとパブリックベータもう一刻も早く欲しいなと思って入れたんですけど。
1459960	1464960	そう、やっぱね、バグを生みましたね。
1464960	1466960	あるんだ。
1466960	1468960	めちゃくちゃ便利になったんですけど、
1468960	1473960	そう、なんかね、いくつかのアプリが動かなくなって。
1473960	1476960	あ、影響が他のアプリへの影響があるんだ。
1476960	1480960	そうですね。ちょっと困ってました。
1480960	1487960	でもね、パブリックベータも、パブリックベータ1,2,3,4っていうふうにどんどんどんどん改良されていくんですけど、
1487960	1494960	それの途中で一応改善されたんで、今は本当にただ便利に使えてますね。
1494960	1496960	おーいいねいいね。
1496960	1501960	なんかね、ちょっとだけ反応は悪いんですけど、徐々に良くなっていくのかな。
1501960	1506960	なんか目の周りら辺だけでアンロックするんですよ。
1506960	1508960	それすごいね。
1508960	1513960	で、なんか追加で、一番最初になんか登録するんですけど、
1513960	1520960	多分、普通のみんなもやってると思うんですけど、なんかカメラの前で顔をぐるっと回して登録するみたいなやつ。
1520960	1522960	あれをね、もう1回だけやらされるんですよ。
1522960	1532960	どうも多分なんか目の周辺だけを、よりその特徴点を取るためにもう1回だけやっているらしくて。
1532960	1539960	で、そのマスクしてる時は目の周辺だけでアンロックするっていうことをやるみたいですね。
1539960	1540960	すごい。
1540960	1544960	今もう手丈はそれがもうできてるの、自分のスマホで。
1544960	1545960	うん、できてますよ。
1545960	1549960	でもね、iPhoneの12か13じゃないとダメです。
1549960	1551960	あ、なるほど。
1551960	1553960	あるよね、それはね、当然。
1553960	1558960	なんかね、そう多分カメラの性能なんですかね、もしくはプロセッサーの性能なのかな。
1558960	1563960	ちょっとどれかわかんないですけど、12か13だけみたいですね。
