start	end	text
389900	393700	暑い時期だったんで、もうキンキンの水風呂で、えー、で、外で外気浴して。
393960	396400	あー、楽しめそうだねー。
397260	397900	いいねー。
398500	403180	で、まあもちろんね、サウナ入りながら飲むわけにはいかないんで、まあ最初ね、サウナ。
403500	403620	うん。
403900	404920	サウナエリアでサウナ。
405340	408700	で、で、終わったら、まあビールエリア行って、ビール飲むと。
409780	412680	いいねー。施設だとなかなかできないことだもんね。
412920	413120	うん。
413880	414120	うん。
415420	418120	あ、その、クラフトビールとかをね、飲めるっていうのが、やっぱり。
418120	418440	うん。
419900	430920	なんか、あのー、今年エストニアに行って、あ、改めて思ったのが、あの、サウナ入ってすぐお酒飲めるって、やっぱり日本はなかなかないじゃないですか。
432060	433680	うんうん。出て、出てすぐってこと?
433880	445220	あ、そうそうそう。サウナ出て、えっとー、あ、ごめん、ど、どのぐらいのタイミングでビールを飲めたのかをちゃんと聞く前に言ってしまったのが申し訳ないんだけど、あのー、なんだろう。
445220	449340	あのー、エストニアの、いやフィンランドの人たちって、たまにお酒を。
449900	451920	あのー、サウナに持ち込んでる人もいるらしく。
452480	452820	うんうん。
453140	457280	とか、あと、サウナ施設のとこで、あの、バーがあったりとか。
457940	458140	うん。
458380	460560	あって、結構すぐ飲めるみたいで。
460980	461140	うん。
461140	465560	あ、まあ、危ないけど、それを許容してるとこもあるんだな、みたいな。
465600	465740	うん。
466060	466880	ところがあって。
467520	473960	あのー、どっかの銭湯行ったとしても、絶対もう体拭いて、しっかり着替えて、外に出てから飲むわけじゃん。
474360	474640	そうですね。
475000	478360	うん。なんかそこがの、動線が近いのがいいなと思って。
478540	478780	ああ。
479080	479880	まあ、でもね、それでいくと。
479900	489060	やっぱりちょっと日本のイベントなんで、そこは結構ちゃんとしてたというか、もう、あの、サウナエリアから出てから飲むっていう感じでした。
489200	490940	だから、みんな着替えてから飲んでましたね。
491100	491940	ああ、なるほどなるほど。
493480	495660	まあ、でもそこの流れがあるのがいいなあ。
495840	500500	うん。まあね、出てくるビール、そのビアアフターサウナっていうのは、ゴーゼっていうスタイルだったんですけど、
500680	508800	まあ、これはまあ、なんかね、あの、ゴーゼって乳酸菌が入ってるスタイルなんですけど、まあ、ちょっと酸味があって、で、軽めで、まあ、
508800	512760	まあ、サウナの後に結構ぴったりの、あの、ビールでしたね。いいですね。
513200	523280	で、それ以外にも、まあ、どれぐらいあったのかな。20タップぐらいあったんで、まあ、奈良醸造のいろんなビールが飲めて、いや、最高でした。
523680	524100	いいですね。
524360	524480	うん。
524800	527220	ちなみにサウナは、テントサウナってどうでした?
527780	533200	テントサウナは、え、どうだったかな。うん、結構ガンガンに熱かったですね。
533260	533860	ああ、いいね。
533980	534120	うん。
534120	537480	なんか結構テントサウナ、俺、当たり外れ引いた気、過去ね。
537780	538060	うんうん。
538060	540960	足元冷える印象結構あって、そんなことなかった?
541020	546800	ああ、それはね、ちょっとありますね。だから、うん、まあ、ただ時期的には寒い時期じゃなかったんで。
546820	547320	ああ、そうだね。
547460	553520	うん。あの、足をちょっと上げて、あぐらみたいな感じにして、うん、そしたら結構ガンガン熱かったですね。うん。
554580	560500	それもセットっていうのがね、なんか、サウナの楽しみ方が変わってきてるなっていう気も若干。
561860	565100	まあね、あの、まあ、ビールとサウナは両方好きなんで。
565100	567140	いや、素晴らしいですね。
568060	571840	3位が、ビアアフターサウナ。
572040	572780	ビアアフターサウナ。
572980	573800	ビアアフターサウナ。はい。
575100	575660	星川さんは?
576120	580700	私の3位は、アクアプレイスアサヒ。
581520	581680	お。
582140	588200	えーとですね、台東区浅草駅にある、えー、銭湯でございます。
588660	589560	あ、銭湯ですか。
589720	595360	銭湯です。なんか、もう昔からある銭湯のサウナですね。
596360	596960	なんですけど。
598060	602260	あのー、ここの、水風呂良かったんですよ。
602580	603060	うーん。
603200	603780	ほんとに。
604800	621140	あのー、都内のサウナいろいろ入ってきたけど、水風呂が、まあ、白山湯とまでは行かないんですけど、すごい包み込んでくれる水風呂で、結構ここ、ちょこちょこ実は行っててですね。
621580	622140	へー。
622940	627580	はい。あのー、サウナ行きたいとかでも別にそんな順位高いわけではないんですが。
628060	634360	うん。なかなか良くて、はい。僕は今回ここかなと思いましたね。
634460	637900	水の温度がちょうどいいんですかね。地下水なのかな。
638860	641600	えっとね、まろやかなんだよね。地下水なのかな。
642260	642740	うーん。
642860	649040	うーん。でもそんなね、冷たくないよ。多分、15度は絶対なってないな。
649220	649540	うんうん。
649820	651380	7度、8度だと思うんですけど。
651940	654140	うん。白山湯とかもね、大体それぐらいかな。
654140	657780	そうそうそう。すごくいい感じに入れるところで。
658060	667360	うん。リピートしやすいなあ、あそこは。っていう、あのまあ、どこか私は京都のサウナを追い求めてるんだろうね、都内に。
667960	669380	ははははは。
671080	677180	うん。もう、京都のいいところは、まあある意味白山湯とか僕の中では電動入りしちゃってるので。
677380	677540	うん。
677960	683620	はい。なんか、ああ、そこに近いところを東京で探してるのかもしれないなって今話しながら思いました。
684760	687840	でも確かにあんまりない気がしますね。
688060	688540	東京には。
688960	689200	うん。
689460	691240	京都の先頭っぽいところって。
691300	700980	うん。まさに体洗うところからお風呂、サウナ、水風呂っていうのが、なんか今はもうやっぱ施設が、大型施設が結構できちゃってるから。
701180	701320	うん。
701600	708900	昔ながらのところですごくクオリティが高いところっていうのが、うん、まあなくはないんですけど、そこも結構リニューアルしてる系が多いので。
709420	709700	そうですね。
709980	713100	うん。昔のままそのまま残ってる感じが良かったですね。
714000	714200	うん。
714620	715800	サウナの方はどうなんですか?
716080	717520	サウナはね、うん。
718060	718660	普通かな?
718920	719060	うん。
719500	725560	普通に、でも結構暑いはずだね、確か。今サウナ行きたいで見るとサウナ室117度。
725740	726480	あー、暑いですね。
726540	730600	暑いね。うん。ドライサウナ。結構いい汗かけるね、ここ。
731280	736620	うん。でもほんとセッティング的にはだいぶ白山湯と近いかもしれないですね。あそこも115度とか。
736820	737500	お、よう知ってるな。
739100	743800	多分ほんとになんか、めっちゃその、地場サウナと言いますか。
744000	744160	うん。
744600	744820	はい。
745820	746100	うん。
746100	746180	うん。
746820	746940	うん。
746940	746960	うん。
746960	747000	うん。
747000	747020	うん。
747020	747060	うん。
747060	747080	うん。
747080	747120	うん。
747120	747140	うん。
747140	747160	うん。
747160	747180	うん。
747180	747200	うん。
747200	747260	うん。
747260	755960	に近い感じをとても感じ、あったサウナなので。今年3回ぐらい行ったのかな。まあ結構って言っても3回程度なんですけど。
756460	757580	まあでもちょっと距離あるからね。
757740	763840	あ、そうそう。遠いもん。うん。浅草からも、浅草からもちょっと遠くて。どの駅から行っても遠いみたいな。
764480	765280	ちょっと行きにくい。
765360	773480	立中の、あ、悪いので。やっぱり、あの、そんなに外から来る人あまり多くなくて、結構地元の方が多い。
773900	774940	あ、じゃああんま混んでないんだ。
774940	775820	あ、全然混んでない。
775820	777740	俺行くときだいたい1人か2人。
777920	778920	あ、それいいですね。
779060	779800	それもいいのよ。
779900	782440	東京のサウナでそんな滅多にないじゃないですか。
782460	785220	そうそうそうそうそう。あ、そこ確かに評価ポイントかもね。
785780	785960	うん。
785960	789120	うん。一緒になんか昔清水湯行ったときももう人多かったもんね。
789180	789720	多かったですね。
790040	795640	ねえ。サウナス行ったときもそうだったかもしれんけど。うん。なんかそこがやだよねみたいなこと言っちゃう。
795820	795980	うん。
796300	800020	ね。東京の難しさがありましたが。うん。空いてる。
800340	800480	うん。
800480	805740	うん。あとやっぱ今言われてちょっと思った。あの、2人とかで一緒になる。
805820	808880	方たちのやっぱりあの、入れ墨が多いので。
809300	810240	あ、そうなんだ。
811620	815640	で、やっぱ東京のサウナってやっぱ、あ、銭湯とかその辺NGも多いじゃないですか。
816000	819360	あ、そうか。銭湯でもNG。え、銭湯はでも基本はOKか。
819560	822700	あ、銭湯はOKだね。ただサウナ施設になるとNGになってくるから。
823080	823400	うん。そうですね。
823660	827400	うん。そこは、俺は白山院を追いかけてるのかもしれない。
827400	827480	はい。
829840	835400	うん。すごくそこを再現されてる場所ということで、僕は3位はアクアプリーズ朝日。
835820	836240	そうですかね。
836400	837180	ああ、いいですね。
837220	838800	はい。また行きましょう。
839260	840220	あ、そうですね。行きたいですね。
840620	844940	それでやったら、京都と一緒っすねみたいになったらちょっとそれをそれで申し訳ないんだけどね。
845740	846760	東京の白山院。
847140	851500	そうそう。私の中で。はい。さて、第2位は。
852000	855140	はい。僕の2位は、えー、狛江湯。
856000	856760	狛江湯。
856760	860360	狛江湯です。東京の狛江市にある狛江湯。
861300	864580	ここはね、全然京都の先頭っぽくない。
864880	865800	まあ、まさに東京。
865820	868320	東京っぽい先頭ですね。
868480	868520	うんうん。
868520	874300	海漁湯とか、そういう黄金湯みたいな雰囲気のちょっとオシャレな。
874420	878560	ああ、なるほどね。最近のオシャレな感じですね。
878920	879260	そうですね。
879520	881480	今、施設の画像を見てみたんだけど。
881700	887380	うん。そう、やっぱ東京、僕はね、逆にこういうの京都にはないので。
887620	891700	確かに。確かに確かに。海漁湯とか黄金湯っぽいね。
891900	892080	うん。
892480	892780	うん。
892780	895660	うん。だからこういうところにちょっと惹かれるのはあって。
895820	896520	なるほど。うん。
897200	899380	打ちっぱなしの施設の感じが。
899580	901480	あ、そうそう。コンクリ打ちっぱなしみたいなね。
901780	907380	うん。結構サウナもなんか結構大きめのストーブが入ってて。
907660	907820	うん。
908000	911560	まあね、ちょっとこれも行ったの夏なんで、だいぶ古い記憶ですけど。
911840	912000	うん。
912380	916380	うん。結構厚めのサウナで良かった覚えがありますね。
916660	917560	ああ、なるほど。
917880	923020	うん。で、ここもビールが飲めるんですよ。
923520	924460	そういうことですね。
924620	924780	そう。
925820	927200	カフェバーがある。
927620	928840	そう。バー併設で。
928960	930820	はい。サイドスタンドって書いてるわ。
931200	940900	近くに泉ブルワリーっていうブルワリーがあって、これ僕は知らなかったんですけど、そこで初めて飲んで、結構美味しいなと思って。
941260	941980	うーん。
944620	946020	いや、良かったですね、ここは。
946520	947080	いいね。
947200	947360	うん。
948580	953920	やっぱ好きなものがセットでそのまま楽しめるのは、入れ丈の点数が高くなるね。
954320	954680	そうですね。
955120	955600	いいですね。
955820	959640	2位と3位はもうかなりほぼ同点ぐらいですけど。
959740	960440	なるほど、なるほど。
961020	964220	まあ、ただ、ビアアフターサウナーはもう行けないっていうところから。
964220	968160	そうだね。再現性の無さが、まあまあ、それゆえの良さがあったりするからね。
968600	968780	うん。
969160	974560	まあでもね、いつでも行けるっていう狛江湯をちょっと上に上げておきました。
974720	976680	ああ、それはいいですね。
976920	977080	うん。
977700	980160	狛江湯、ちょっと行ってみたいな。ちょっと距離あるな、でも。
980440	984920	そう、ちょっとね、まあ住んでるとこにもよるけど、行きにくさはありますね。
984920	985620	そうだよね。
985620	987540	狛江市のほうってあんまり行かないから。
987980	988100	うん。
988560	989980	横浜から行きやすいとか?
990860	993160	いや、結構行きにくかったですね。
993820	994020	うん。
995580	998040	なんか、2回ぐらい乗り継いで行きましたもん。
998240	999700	ああ、なるほどね。
999840	1000040	うん。
1001900	1007580	バイクで、とかで行くと結構行きやすかったんですけど、まあビール飲みたかったんで。
1008080	1009160	ははは、そう思いかんね。
1009200	1009400	そう。
1010740	1015600	なんか、俺らがさ、ここでそれぞれ出していいねって言ったところをちょっと一緒に行く企画を、
1015620	1016360	こうやってみたいね。
1016660	1017340	ああ、そうですね。
1017700	1018000	うん。
1019180	1021000	前どこだったか、やばい。
1021320	1023580	えっと、ひどいだけ神奈川で教えてくれた。
1024320	1025540	砂島のところかな。
1025740	1026260	砂島だ。
1026780	1027440	そうそうそうそう。
1027660	1031020	あそことかも、まあ結局行こうと思った日行けなかったりとかで。
1031660	1031920	うん。
1033020	1034980	今年の1月3日はそこかもしれないですね。
1035380	1035880	ああ、いいですね。
1035980	1036460	来年の。
1036860	1037580	はははは。
1039260	1042000	あそこも近くにいいクラフトビール屋さんがあるんですよね。
1042160	1044500	えっと、僕が運転するだけですね、そうすると。
1044840	1045420	はははは。
1045420	1045500	はははは。
1045500	1045560	はははは。
1045560	1045600	はははは。
1045620	1049400	ちょっと、私が運転して皆さんが飲むみたいな。
1050500	1051160	いいね。
1052460	1064600	なんか今のクラフトビールで思い出したんだけど、クラフトビール飲むときって、そのサウナ入ってクラフトビール飲むときって結構、なんか食事とかは取れたりするの?そこで。
1065480	1070080	えっとね、そこはどうだったかな。いや、僕が行ったときはもうご飯食べてから。
1070300	1071140	ああ、なるほどね。
1071400	1073540	あの、サウナ行って、だったんで。
1073880	1074680	うんうんうんうん。
1074680	1075000	うん。
1075620	1079160	でも、津波島のそこは確か料理もあったと思いますね。
1079300	1080580	うんうんうんうんうん。
1081120	1089960	なんかそこでね、サウナして、そのままいいビールと、何かしらちょっとつまめたら良さそうだなとちょっと聞いていて思ったんで。
1090140	1090280	うん。
1091300	1092120	行きましょうよ。
1092500	1092820	そうですね。
1093280	1093480	うん。
1093980	1094560	いいですね。
1095320	1097100	第2位が、えっと、
1097540	1097980	コマエユ。
1098240	1098880	コマエユ。
1099060	1099200	うん。
1100000	1100140	です。
1100600	1100800	はい。
1102260	1103060	星川さんの2位は?
1103580	1105460	私の2位は、実は、
1105460	1107920	前もちょっと言ったのと被っちゃうかもしれないんですが、
1108620	1111320	西アザブにあるアダムとイブ。
1111540	1111820	ああ。
1112640	1112900	はい。
1114020	1115080	ちょっと良かったっすね。
1115140	1117040	なんか、見直したというか。
1117220	1117500	うんうん。
1117880	1118140	うん。
1118480	1119700	何度か言ってたんですけど、
1121160	1123740	あの、アダムとイブの、
1124960	1127020	えー、薬草サウナ。
1127640	1127860	うん。
1128440	1129120	言ってましたね。
1129300	1129460	うん。
1130180	1130500	うん。
1131260	1132740	色地だね、あれは。
1132740	1133060	うん。
1133840	1135300	色地も好きですもんね。
1135460	1136460	うん。
1137020	1141020	この間さ、あの、京都に旅行を邪魔しに行ったじゃない、私たち。
1141520	1146760	で、行って、その帰りに静岡寄って、えー、色地行って、入ってきて。
1146840	1147340	うん。
1147740	1154420	で、もちろん良かったんですけど、あの、色地の、水の良さってやっぱりあるじゃないですか。
1154600	1155100	はい。
1155200	1162640	で、それの1つの僕の色地に行きたい理由の1つとして、あの、上から流れてくる滝みたいな感じで落ちてくる、あそこに入りたいんですよね。
1162700	1163620	あー、あれいいですよね。
1163780	1164280	そう。
1164480	1165440	あれがなんか、
1165460	1169200	なくなってたのが、結構僕の中で残念で。
1169540	1170060	あ、そうなんだ。
1170280	1170920	そう、今年。
1171440	1173040	なんか歌声優みたいになってんだっけ。
1173360	1174140	あ、そうそうそうそう。
1174820	1175000	うん。
1175240	1181540	ちっちゃくチャカチャカチャカーってのもあるんだけど、上からバーって降りてくるのあって、そこにこうエイドリアみたいにワーって行くのがすごい。
1181720	1181880	うん。
1182320	1188280	好きなのがあって、色地に行ってたんですけど、今年なんか、あの、今回行った時にあんまりそこがなくて。
1188500	1188660	うん。
1189020	1189260	うん。
1189260	1194920	で、そこなしで考えたら、あれ?色地じゃんって。
1195460	1196720	ちょっとアダムとイブを。
1197100	1197320	あー。
1198040	1209040	アダムとイブが、あのもう薬草のあの暑さで行ったら、普通に色地の量がしそうだし、その後の水風呂のクオリティも高いし。
1209400	1210740	そうなんだ。水風呂もいいんですね。
1210880	1211420	いいです、いいです。
1212080	1216320	で、もう一個あの、自由さと言いますか、あの、なんでしょう。
1216320	1223020	えっと、お風呂の中で電話があって、それでオロポ頼めるんですよ。
1223600	1225320	で、そうすると、お風呂の中に。
1225320	1239900	そうすると、お風呂の中に店員さんがオロポとか持ってきてくれて、あの、お風呂に浸かりながらオロポ飲んでもいいし、近くにある外気浴でオロポ飲んでもいいしとか、そういうこう、ゆるさみたいなのもすごく良くてですね。
1240860	1241040	うん。
1241900	1248540	本当に結構、みんな、あの、スマホ持って、あの、サウナとか入ってる人もいるんですよね。
1248620	1248780	うん。
1249400	1249620	うん。
1250260	1251340	なんか本読んだりとか。
1251560	1251720	うん。
1252020	1252240	はい。
1252240	1253900	そういう人もいたりして。
1254660	1254800	うん。
1255320	1267100	ちょっと、この短さで薬草サウナゴリゴリの厚さがあるサウナは、ちょっとアダムとイブ、別格だなとちょっと改めて思いまして、はい。
1267680	1268920	私は今回2位かなと。
1269140	1269420	おう。
1269820	1269980	はい。
1271660	1273400	そっち、一緒に行きたいですね。
1273980	1274100	ん?
1274200	1275300	そっちの方が行きやすそうですね。
1275660	1275980	そうですね。
1276280	1276420	ね。
1276680	1278380	こっち余裕で行きやすいですね。
1278900	1279160	うん。
1279440	1279780	余裕だ。
1279920	1280360	こっちかな。
1282060	1282700	確かに。
1283440	1284940	その後食べる焼肉。
1285320	1289820	あの、韓国系のね、会社さんなのか、韓国料理そのまま食べれるんですけど。
1289980	1290100	うん。
1290480	1291700	名刺がバカうまいので。
1292080	1292260	はい。
1292540	1292700	はい。
1293040	1293620	こっちですね。
1294060	1294460	行きましょう。
1294740	1294920	はい。
1295040	1295500	わかりました。
1295700	1296940	やってんのかわかんないですけど。
1297700	1298020	そうですね。
1298120	1299200	年始やってんのかな。
1299600	1299920	はい。
1300120	1302760	私は2位はアダムとイブですかね。
1302960	1303180	はい。
1303580	1303920	はい。
1306420	1309160	えー、2024年。
1309220	1309440	はい。
1309740	1311340	ハエある1位。
1312160	1313460	水溜りボンドさんはどちらでしょうか。
1313460	1313820	はい。
1313820	1314520	1位はですね。
1314520	1318060	ちょっと先週話したばっかりなんですけど、えー、リプラス。
1318400	1320760	あー、やっぱそうなるんですよねー。
1322500	1323500	僕もなんですよ。
1323900	1323920	あー。
1324740	1327900	ちょっとね、うすうすそうかなって思ってましたけど。
1328080	1329800	ちょっとね、困ったよね。
1331400	1337100	でも、まあ、ね、そこでわざわざなんかね、かぶりを避けて順位変えるのも変。
1337320	1338600	いや、そうそう。変なんですよ。
1338940	1340240	順当だと思いますよ。
1340320	1340460	ね。
1340960	1341500	うーん。
1343000	1343820	伊勢武さんはなぜ?
1343820	1343860	はい。
1344520	1351660	まあね、先週いろいろ話してるけど、先週話してないとこで行くと、あの、薪ストーブってほんといいなってちょっと思いましたね。
1351880	1352800	あー、なるほど。
1353100	1357820	うん。あの、静かですごい良かったですね。音がやっぱ少ないですよね。
1358100	1361820	音少ないね。雑音ないしね。
1362020	1369620	そうそう。テレビもなくて、で、まあ森の中だから、なんかすごくあの静かさがあっててなーと思って。
1369980	1370880	完璧だよね。
1371040	1371260	うん。
1373400	1373980	石がね。
1373980	1376220	とんでもなく積み、積み上げられててね。
1376880	1379540	そうだね。ストーブの中、上にね。
1379580	1379980	上にね。
1380560	1382820	はい。めちゃめちゃ積み上げられてましたね、あそこ。
1382820	1391180	午前中、漏流しても、なんか、ジュッて言わないっていうね。水が染み込んでいって、下の方に行って、ジュワー、ジュワーってなるっていうね。
1391600	1397880	うーん。まあ、大型ストーブですからね、あれなかなかの。うーん、薪も相当入れていかなきゃいけないけど。
1399580	1403940	でも、それ、含めても結構、温まりましたしね。
1403980	1404380	あそこ。
1404640	1405500	うん。そうですね。
1407720	1423260	やっぱ、サウナ施設の良さって、ごめんなさいね、ちょっと乗っかってしまうんですが、サウナもそうですが、その後の水風呂もしっかりだし、やっぱり僕らのラジオの名前の通り、外極の時に、うわー、気持ち頭スパーンっていくっていう。
1423640	1423800	うん。
1424440	1426720	そこの感じがリプラスは良かったですね。
1427300	1429080	いや、外極良かったですよね、やっぱね。
1429080	1433300	外極良かったー。水冷たかったから、多分それもあるんだろうな。
1433500	1433740	あー。
1433980	1455400	セッティングほんと良かったですよね。あの熱々のでかい薪ストーブで温まり、川の水であろう、あのキンキンの水風呂で一気に冷えて、森の中で寝っ転がるというかね。外極で。いやー、あれは最高でしたね。
1455520	1457040	最高でしたねー。
1457160	1459240	多分、行った時期もかなり良かったですよね。
1459760	1460720	紅葉の時期ね。
1460920	1461120	うん。
1461360	1463960	紅葉であり、ちょっと寒くもあり。
1463980	1465980	そうそう、ちょっと寒くなってきた時期でね。
1466820	1469320	サウナの外極が一番気持ちいい時期だったわ。
1471160	1478300	あと僕、リプラスの、まあ前まさに秀滝が言ってくれた通り、スタッフの方の黒子具合が最高だなと思いました。
1479500	1479700	うん。
1481160	1490840	ちゃんと巻き入れてくれて、どこ行っても、あと外にあるお風呂、そこもちゃんと巻き入れてくれてたからずっと暖かいしさ。
1491120	1492540	ね、いつ行っても暖かいっていう。
1492900	1493960	あのお風呂入ると思う。
1493960	1494800	もう二度と出れない。
1494920	1496720	出れない、二度と出れなくなるっていうね。
1498220	1500140	緑色の、綺麗な。
1500340	1500480	ね。
1501180	1502780	あれも良かったですねー。
1503240	1503980	うーん。
1505120	1506720	トータル満足でしたね、あそこは。
1506780	1507840	ね、本当に良かった。
1507840	1509660	とっても、もう宿泊したい。
1510640	1512760	そうですね、次宿泊したいですね。
1513260	1513460	うん。
