start	end	text
688880	693760	結構みんな仲良くなってる、うらやましいっていうツイッターとか、ツイートとか。
693760	694720	うん。
694720	699360	え、あんなとこに行けるの洋客すごい、私陰キャだから、みたいな。
699360	703200	こういうツイートが、かなり乱立しだしたんですね。
703200	705200	結構見てますね。
705200	707440	いや、見てるよ、もうめっちゃ面白いと思って。
707440	711920	俺これなんか起きると思って、こうピンと貼ったよね、やっぱ。
711920	715520	これはちょっとちゃんと見ておこうと思って、こう注視しだしたんですね。
715520	718320	でも僕一切出ていかないですけど、そこには。
718320	722960	で、まあまあこうやって楽しそうに皆さん、こう喋ったりなんだりしてる中で、
722960	727600	中野くんのところは、中野くんバスケしてるから、みんなでバスケしましょう、みたいな。
727600	728320	うん。
728320	731200	話のツイートまでしてて、あ、いいじゃんいいじゃん、みたいな。
731200	732720	行ってみたい、僕も行ってみたい、つって。
732720	737840	うわ、お前イケメンなのに、バスケもその中カッケーな、みたいな、やりとりをしてて。
737840	744320	で、ちょっとすごい情けなかったのは、この市の議員さんもなんか連れてて、
744320	747760	議員さんも一緒に来たと、バスケに。
747760	749760	あ、そうなんだ。
749760	750480	はい。
750480	755760	で、議員さんもツイッターでつながって、バスケに来て、その後みんなで飲みました。
755760	758400	イェイもツイート上がってるんですよ。
758400	758960	はい。
758960	767600	まあまあまあ、でもまあ議員さんはね、ちょっとまあ人脈というか、つながりを作りたいのかなっていうね、あの。
767600	769600	いや、いいんですよ、議員さん全然オッケー。
769600	770480	うんうん。
770480	774640	まあまあ、でもなんかその勢力の大きさがちょっとだけ伝わってくるじゃん。
774640	779200	そことも絡んでるみたいになるので、周りはやっぱりザワザワしだすわけですよね。
779200	788240	まあそうすると、そんな男性チームに負けじと、女性チームもいろんなところの、こう、デラックスさんとマリさん以外のところでも、こう、いろいろ出てくるんですね。
788240	801680	例えば、その中出てきたのが、あやさんという人のコミュニティみたいなのが出てきてて、そこのコミュニティにはちょっと若そうで、あの、みんなでツイッターの画面を、こう、集まったら、こう、あげるやつわかる。
801680	803680	え、なにそれ。
803680	818880	あの、なんだろう、オフ会をしたときに、結構有名なブロガーさんたちが集まったときって、自分のプロフィール画像を、みんなでこう出し合って、写真撮って、それをツイートするっていう。
818880	824640	で、そのプロフィール画像が、編集ボタンがあるから、自分がちゃんとここにいるよっていうのをちゃんと伝えられると。
824640	828400	あー、スマホをみんなで写す、みんなのスマホを写すってことですか。
828400	830400	そう。
830400	843680	はいはい、あの、昔あった、あれだ、あの、情報商材とか売ってるウェブサイトの、自分の銀行口座の画面ですよっていうのを見せるやつみたいな。
843680	845680	はい、そうですそうです。
845680	858400	はい、あの、にーちゃんのときにさ、あの、お前ちゃんと、なんか、ウップしろよって言われて、こう、エッチな写真撮るときに、こう、紙で自分のさ、あの、ID書いたりするじゃん。
858400	860400	あれね。
860400	862400	伝わった?
862400	864400	うん、わかりました。
864400	866400	あれあれ、あれをやりだしたんですよ。
866400	868400	へー。
868400	872400	それがまた、一つの日付になり、他の人たちのグループもそれをやりだしたんですね。
872400	874400	うんうん。
874400	886400	ま、そんな感じで女性チームも盛り上がり、で、その女性チームがまたもう一つ出てきた一つのブームが、あの、なになりさん、なー誰だかちょっと名前忘れてたんですけど、だれだれさんがつけてるアップルウォッチがすごい可愛いと。
886400	896400	で、主婦って、あの、アップルウォッチするの素敵だねみたいな、みんなでアップルウォッチ買おうよみたいなコミュニケーションまで見れる始末なんですよ。
896400	902400	いやいやいやいやいや、もうマジでLINEでやれとはそこまでは。
902400	904400	すごいことTwitterでやってんなーと思って。
904400	906400	うんうん。
906400	912400	もうどんどんなんかこう発展していくというか、なんか今までそのウェブにあんま触れてこなかったのかなとかちょっと思ったりして。
912400	915400	ちょっとリテラシーがあれなのかもしんないですね。
915400	917400	いやー低いと思うよ。
917400	919400	うん。
919400	925400	いやまあ嬉しかったのもあるんだろうけどね、引っ越してきて、あのなんか仲良くなれる人が増えてとか。
925400	931400	そうですね、まああとね、やっぱLINEだとちょっと閉じちゃうけど、Twitterだとこう広がっていくのが楽しいのかもしんないですね。
931400	933400	あーそうなんですよ。
933400	936400	いやもうそこもポイントでさすがヒデトだけどさすがだね質問が。
936400	947400	あの、それでみんなにいいねされるのが、もうだんだんもうただただみんなで飲んでる飲み物だけじゃなくて、そこに派生した人たちがみんないいねしまくるから、
947400	954400	情報商材と一緒で、みんなペロっとなんかよくわかんないランチをあげただけで4,50いいねつくんすよ。
954400	959400	もう100フォロワー以下の人たちからすると嬉しくてしょうがないんでしょうね。
959400	960400	気持ちいいでしょうね。
960400	972400	そう、もうランチみんなめっちゃあそこの新しいとこ行ったとか、まあまあ直近ね、こういうあの土地柄もあるので、いろんなお店がやっぱ立ち並んでるので、
972400	980400	ここ行った、あそこ行ったみたいな、もうただただランチ自慢、誰々と行った自慢っていうのがもうめちゃめちゃ増えたんですよ。
980400	988400	で、えっと最近なんか映画で、なんだっけな、ダイハードじゃなくて、ダイハードなわけないな。
988400	994400	あのー、なんかすごく最近流行ってる映画があるらしいんですけど、ごめんなさい、僕全然わかんなくて。
994400	995400	トップガン?
995400	997400	トップガンです、その通りです、さすが。
997400	1001400	トップガンのさ、あれ主役がなんかサングラスかけてんの?
1001400	1003400	トム?トム・クルーズ?
1003400	1004400	うん。
1004400	1012400	あーまああれ、あの飛行機じゃなくて戦闘機に乗るやつだから多分サングラスとかしてんじゃないですかね。
1012400	1021400	なるほどなるほどね、その、あのサングラスのシーンが良かったと、なんかその、これも男性チームがみんなで映画行ったらしいんですよ。
1021400	1022400	うん。
1022400	1025400	みんなで映画行ったっていうのもなかなかすごいなと思うんだけど。
1025400	1029400	もうなんかそこは慣れてきましたけど。
1029400	1042400	うん、すごいね。で、なのでトップガンのサングラスがかっこいいから、全員みんなアカウントの写真、結構みんなイラストが多いのね。
1042400	1051400	イラストが多いから、そのイラストにサングラスつけようぜみたいな感じになり、みんなでサングラスつけ始め、
1051400	1060400	そりゃまあ女性チーム側のアヤさんの方の若い方の女性側たちも、私もサングラスつけましたみたいな、すごい映画良かった、
1060400	1065400	うわ、アヤさんもサングラスつけたんですね、みたいなやりとりがあって。
1065400	1067400	イラストにサングラスの絵を追加するってこと?
1067400	1072400	そうそうそうそう、ただただサングラスのなんか画像かなんか上に置いたんじゃないですか。
1072400	1082400	まあっていう感じですごく穏やかに、そしてちょっと変な違和感を覚えつつも、地域アカウントが少しずつ活性化されてたんですね。
1082400	1088400	まあまあ微笑ましいというか、ちょっと危うい、なんでしょうね、なんかまあ、
1088400	1091400	はい、いや、言いたいことわかるよ。
1091400	1095400	なんて言ったらいいんだろう、なんかちょっと違和感を感じるけど、微笑ましいですよね。
1095400	1099400	微笑ましい、うん、楽しくやってるなと思って。
1099400	1111400	そしたらある時、あの、まあ一人の女性のアカウントなのかなあれは、ちょっと名前をマルコさんとしましょう。
1111400	1117400	で、残念ながら本当のやりとりはちょっと私、完全には見えなかったんですよ。
1117400	1127400	見えなくて、マルコさんが先ほどのデラックスさんやマリさんのところに連絡をしたみたいなんですね。
1127400	1138400	マルコさんがデラックスさんやマリさんのところに私も入れてほしいと、私も混ぜてくれませんかっていうようなツイートをしたらしいですよ。
1138400	1140400	DMじゃなくてカギアカなのかな?
1140400	1143400	いや、普通にツイートで。
1143400	1145400	普通にツイートでした。
1145400	1151400	僕がそれを気づいた時にはその後何人かがカギアカになったことにより僕見れなくなっちゃったんですよ。
1151400	1155400	なんかちょっと怪しげな雰囲気が。
1155400	1164400	そう、マルコさんがまずそもそもそのアプローチをする前に、さっきの周りの人たちの意見だよね。
1164400	1172400	なんかすごくみんな楽しそうにツイッターしてていいなって、私も入りたいなみたいなツイートをマジでしてるんですよ。
1172400	1182400	で、満を持して、マルコさんもデラックスさんやマリさんやどっちだかわかんないけど、ツイートをしてコミュニケーションを取り始めたところ、
1182400	1192400	中は見れないんですけど、マルコさんの後のツイート曰く、あなたはここの仲間には入れないよと言われましたと。
1192400	1201400	なぜかというとマルコさんは、ちょっとツイートが確かに危うい感じはあって、
1201400	1210400	自分を灯しめるようなことを書いたりとか、私はどうせダメだ的なね、ことを書いてたりとか、
1210400	1217400	今までの人たちってみんなアカウントすごいキラキラしてることばっか書いてるんですよ。
1217400	1225400	書いてることもこのお金の使い方も、やってるお仕事の内容とかもね、そういう話もしてて。
1225400	1229400	でもマルコさんは私はそういうの全くないと。
1229400	1236400	そういうのも、でも今全くないって言い方的にはすごい可愛い言い方してるけど、結構もっと卑屈な感じね。
1236400	1241400	でのツイートをしてて、まあ確かにこの女性チームの感じとすると、
1241400	1247400	もしこれが学校だったら、明らかに違う分野のカテゴリーの人たちだなと思うやつよ。
1247400	1254400	まあ言ったら、上のなんか目立つグループの人たちがデラックスさんたちで。
1254400	1259400	マルコさんはまた全然地味グループだと思う。地味の地味だと思う。
1259400	1268400	ツイッターというところで言ってしまったがために、デラックスさんやマリさんたちに叩かれるわけですよ。
1268400	1272400	叩かれたということをマルコさんは後で報告するんですね。
1272400	1275400	もう見せしめに会いましたと。
1275400	1281400	大鷹の森で少し友達が欲しいと思ったんですが、私には間違いでした。
1281400	1285400	みんなが、デラックスさんやマリさんが出しているツイートは、
1285400	1294400	友達を欲しいよって言っているのはあれは嘘で、ただ私たちこんなに楽しいことをしているっていうのを外に見せたいだけだったんです。
1294400	1296400	って言い始めたんですね。
1296400	1298400	それツイッターでってことですよね。
1298400	1302400	ツイッター、でもこれ全部ツイッター、俺見たことしか言ってないから。
1302400	1306400	で、マルコさんがその辺をごわわ言い始めたので、
1306400	1316400	結構まあまあちょっと他の人たちも別に普通に仲良くすればいいじゃんっていう人ももちろんいるわけよ。
1316400	1324400	一方で確かにマルコさん違うよねみたいな感じで、デラックスさんたちを擁護する側の意見も出てきてて。
1324400	1327400	もうそんなんツイッターでやっちゃダメだよね。
1327400	1328400	本当に。
1328400	1330400	まあそんなのが始まっちゃったんですよ。
1330400	1338400	そしたら、ある流れ山の地域の人たちによく読まれているブロガーさん斉藤さんって方がいるんですけど、
1338400	1344400	これも仮名なんですけど、その方がこの違和感を全部記事に上げたんですよ。
1344400	1346400	自分のブログに。
1346400	1351400	そう。自分のブログにもうすごい長文で、
1351400	1354400	いやこうやって流れ山がすごく活性化しているのは嬉しい。
1354400	1360400	一方でそういうヒエラルキーが出てきたり、コミュニティを作り始めていて、
1360400	1368400	しかもそれで人を乏しめたりする、言ってしまうとデラックスさんやマリさんたちをめっちゃ叩くブログだったんですよ。
1368400	1370400	マジで気持ち悪い。
1370400	1372400	アップルウォッチが何だと。
1372400	1374400	トップガン、さっきもトップガンありがとう名前忘れてたんだけど、
1374400	1380400	トップガンを見てサングラスしてるとかもうバカじゃねえのかみたいな。
1380400	1386400	結構そこまでなことは言ってないけど、メッセージとしてはそういうことよ。かなり呼吸を落としたよね。
1386400	1394400	見る人が見たらもうめっちゃ、この今回のやつの中野くんの男性側、デラックスさんの女性側、
1394400	1397400	共にすごい呼吸を下ろすようなブログを書いたんですよ。
1397400	1399400	中野くん側も呼吸を下ろしてる。
1399400	1401400	呼吸を下ろされてたね。
1401400	1407400	あっちはあっちで結局結婚してるのに言ってしまうと、
1407400	1411400	女性の人たちに、まあ別にそれがダメだとは全然思わないけど、
1411400	1415400	なんか結構ちょっかい出してる感もあったりしたので。
1415400	1420400	なのでその子産ブロガーの斉藤さんという方がそのブログを出してから、
1420400	1427400	もっと周りにいた、もう匿名の人たちが、いやほんとあれキモいと思ってたとか、
1427400	1437400	本当に湧いて出た女どもマジで気持ち悪いみたいなことがすごい出始めたのよ。
1437400	1441400	星川さんポジションで見てた人たちがこう声を上げ始めたんですね。
1441400	1443400	声を上げ始めたんですよ。
1443400	1445400	いや言ってくれてありがとうとか。
1445400	1452400	なんだったらさっきの言い始めた丸子さんの方を称賛する人とかが出始めて、
1452400	1458400	いやマジであの人ら気持ち悪いみたいなのがワーッと追いかぶさったことで、
1458400	1462400	デラックスさんとかがカギ垢になっちゃったんですよ。
1462400	1466400	もうこんなに言われてっていう話で。
1466400	1470400	で、僕はデラックスさんとはつながってなくて、そもそも。
1470400	1475400	フォローフォロワーの関係じゃなかったんで、カギになった瞬間もう見れなくなっちゃったんですよ。
1475400	1479400	ただマリさんの方は僕フォローしてたんですよ。フォローされてた。
1479400	1489400	なのでマリさんがカギ垢になる前になんか体調がすごいこの1週間ぐらいツイッターを見てたら悪くなったと。
1489400	1495400	めちゃめちゃしんどい。なんでこんな言われなきゃいけないんだろう。私は楽しくやってるのにみたいな。
1495400	1499400	ことをあげたらまたそれはそれで叩かれて。
1499400	1504400	で、叩かれた後その人もまたカギ垢になりましたと。
1504400	1511400	はい。こうして女性チームのほとんどがみんなカギ垢になっていき、
1511400	1520400	さっきまで見れた楽しそうなわきあいあいとした、そしてちょっと危なそうな出会いの匂いもしちゃうような、
1520400	1528400	そういうちょっと危うい雰囲気の人たちがもう全くこうみんな息をしなくなったというか、出てこなくなり、
1528400	1537400	この話はもうみなさんもうそこのコミュニティは、でもほぼ収束に向かっていると。
1537400	1541400	その中では続いてるんでしょうね、きっと。
1541400	1546400	そうそうそうそう。そこの中では続いてるけど、外の人たちはもう見れない。
1546400	1555400	言ってしまえばもともとうちはネタだったので、うちはネタはうちはでやれよというような流れになったそうです。
1555400	1567400	その中、きょう、きのうか、きのう、日本酒の会という中野くんとはまた別の人が立ち上げたオフ会で、
1567400	1576400	7人くらいで集まって日本酒飲んで楽しかったというツイートが上がったことにより、新たな火種を見つけたので、
1576400	1580400	それはまた私はウォッチしていきたいなと思っております。
1580400	1582400	まだ続いてるんですね。
1582400	1586400	男性陣側はまだかぎやかになってないってことですか?
1586400	1587400	男性陣はなってない。
1587400	1594400	でも今の日本酒の会は中野くんたちとはまた別のコミュニティですね。
1594400	1601400	ただ中野くんはそのコミュニティの長みたいな人に、僕も日本酒行きたいですみたいなツイートはしてた。
1601400	1603400	中野くんさすがやな。
1603400	1604400	さすがだよ。
1604400	1616400	はい、というようなちょっと怖い地域のお話だったので、ぜひ後でツイッターのマルコさんのやつは見れるので送りますね。
1616400	1619400	そうですね、そのあとブログの斎藤さん。
1619400	1620400	あーわかりましたわかりました。
1620400	1627400	斎藤さんのブログとマルコさんのツイッターを、はい、送りさせていただきます。
1627400	1634400	いやーごめんごめん長くなったね、しかもオチとしてはちょっとまだまだ、to be continuedっていう感じなんですけど。
1634400	1637400	ちょっと続報があったら聞きたいですけどね。
1637400	1645400	はい、なかなか昔の中学校で僕マジで感じたヒエラルキーがまんまやったよね。
1645400	1647400	いやなんか学生の話って感じですね。
1647400	1652400	いやそうだよね、すごい大学生よりも若くないと思って。
1652400	1658400	そうですね、そういうヒエラルキーのところって中学高校ですよね。
1658400	1668400	そう、そのヒエラルキーの一端をすごく見せられて、面白いなーって思って。
1668400	1675400	中学校の時もそういうヒエラルキー見てるのって結構一歩離れて見てる側だったのよ。
1675400	1679400	で、中野君ともデラックスとも仲は悪くないね俺って。
1679400	1681400	うんうんうん、そういうポジションにいたんですね。
1681400	1688400	そう、だからうわーやってるーって思って、すごい面白かった。
1688400	1691400	でもさ、マルコさんみたいな人ってあんまいないですよね。
1691400	1699400	そのヒエラルキーを超えていこうとする人って、その中学高校ではいなかった気がする。
1699400	1703400	確かに、いやそれはさ、やっぱオンラインの難しさじゃない?
1703400	1708400	ヒエラルキーの違いってさ、あの中学校とかってさ、用紙でわかるわけよ。
1708400	1711400	それがないからオンラインだと。
1711400	1715400	なるほどね、ちょっといけるって思うというかね。
1715400	1718400	思ったんだと思う。
1718400	1726400	いけるって思ったからやっちゃったら、あなたは違うよって言われましたっていう。
1726400	1729400	確かにそう来ると思わないですもんね。
1729400	1731400	いや、思わない。
1731400	1737400	中学高校だったら言われるかもなって思いながら行くでしょうね、もし行くとして。
1737400	1739400	そう。
1739400	1748400	でも、大鷹の森という地域のコミュニティかつ、なんか大鷹の森の人ともっと仲良くなりたいというメッセージを、
1748400	1752400	メインメッセージとしてはそれなのよ、ずっといつも。
1752400	1764400	だから、ウェルカムな雰囲気を出してたのは、そういうパフォーマンスだよね、デラックスさんたちの。
1764400	1768400	とか、もしくはもっとキラキラした人とつながりたいってことだったんでしょうね。
1768400	1771400	そうだね、そうだね。
1771400	1775400	実際なんか見てるとさ、やっぱ金遣いは結構良かったりさ。
1775400	1782400	なんか持ってるものなのか、話してる内容だったりとかは、まあまあわかるわかると思う。
1782400	1785400	見てる部分もあったからさ。
1785400	1799400	そこはまあまあ、マルコさんが突入したことで、そしてブロガーさんが記事を書いたことで、一気に崩壊に向かいましたね。
1799400	1821400	これが今年1、2月ぐらいにスタートして、3月ぐらいに入居が増え始めた3、4月にアカウントがめっちゃ増えて、4、5月になり、そういった活性化し、6月の1、2週目で終わったという話ですね。
1821400	1823400	いやー面白かったな。
1823400	1825400	いやー面白いですね。
1825400	1828400	面白い。すげー面白かった。
1828400	1842400	なんか僕が住んでた、子供の頃住んでたのが、江北ニュータウンって呼ばれるニュータウンなんですけど、そこでも、詳細は全然知らないですけど、なんとなく近いコミュニティがあった気がします。
1842400	1858400	なんかね、当時僕みちゃんとかよく見てたんですけど、みちゃんみたいな、なんか大規模掲示板みたいのいくつかあったんですけど、そこに地域板というか、地域ごとに分かれたような、わかります?
1858400	1873400	あって、そこね、時々見てたんですけど、中学生ぐらいの時かな。なんかね、そこに主婦のコミュニティがあって、そのコミュニティの名前を結構揶揄したような書き込みを時々見かけてたんですよ。
1873400	1878400	だから多分そういうコミュニティがあるんだなーっていうのは感じてましたけど。
1878400	1879400	あるよね。
1879400	1880400	うん。
1880400	1888400	いや別にあること自体はいいんやけどさ、やっぱ匿名を結構越え始めてたのってちょっと怖いなと思ったよ。
1888400	1897400	うんうん。なんか僕らあれですね、ちょっと周りの人たちの話を聞いてそれを面白おかしく喋るっていう、似たようなことやってますね。
1897400	1901400	僕の前のなんかカフェで聞いた話なんですけどみたいな。
1901400	1902400	そうだね。
1902400	1904400	ちょっと性格悪いですね。
1904400	1905400	いやーすまん。
1905400	1907400	いやいやいや、僕もですけど。
1907400	1909400	いやだって面白いんだもんそれ。
1909400	1913400	そういうのが一番面白いですよね。
