start	end	text
156720	159660	赤ワインとかでちょっと、こう、あんま冷やしすぎないんですけど、
160000	160520	はいはいはい。
160520	166040	14度ぐらいみたいな感じの、そう、2温度対応みたいなやつで買うと、
166040	168500	こう、嫁のOKが出やすいという、
169440	170660	まあまあ、いろんなね、仕枠、
170760	173260	があって、ちょっとワインセラーだなと。
174360	175800	俺のだけじゃないよ。
176080	177480	家族の持ち物だよと。
177760	177960	そう。
178320	179040	場所取るしね。
179280	179860	そうそうそうそう。
182200	185320	っていうのでね、まあ、ちょっと行く前からまあまあ考えてたんですけど、
185440	188560	まあ、行く前にちょっと買うのは、決めきれなくて、
189140	191700	えー、帰ってきてから、まあ、買いました。
192380	193620	はー、おめでとうございます。
193760	194160	いや、ありがとうございます。
195780	197900	これはね、ちょっとテンション上がりますね、こう。
198140	199280	いやー、いいね。
199440	200080	なんかね、
200080	204500	会社行って、帰ってきて、家のリビング、リビングに置いてるんですけど、
205660	209300	に、こう、ワインセラーあったら、なんかちょっと頑張れるっすね。
209720	211140	ははははははは。
213740	217680	自分のモチベーションの、あれ、レバーになるんだね。
217960	218200	そうですね。
218960	219800	ワインセラーが。
219940	220160	うん。
220940	222840	いや、ちょっといい証だね、それは。
223200	226980	いや、そうでしょ。ワインセラーって、普通買わないっすよね。
227320	228120	普通買わない。
228120	228400	うん。
228840	230060	やっぱね、そういうもの、
230080	232480	その家にあると、テンション上がりますよ。
232620	237020	その、いいテレビとか、もちろんね、いい冷蔵庫とかもちろんありますよ。
237500	238300	いいベッドとかね。
239260	241640	あって、たぶんテンション多少上がるけど、
242580	250580	あの、ワインセラーは、もうなんていうんですかね、その、純粋に、純粋にもう、嗜好品じゃないですか。
251040	252180	ははははは。
252260	254360	他の使い道、まあ、なくはないけど。
254740	254900	うん。
254900	255140	うん。
255680	259100	でも、まあ、異色獣の中でも、ちょっとやっぱ外れたとこにあるよね。
259520	260060	食だと。
260080	260420	とはいえ。
260620	260800	うん。
261120	263980	税金かけるなら、ここだみたいなところでしょ。
264440	265020	うん、確かに。
265200	265380	そう。
265660	266860	タバコ、タバコと一緒だ。
266940	267540	あ、そうそうそうそう。
268460	269280	ゴルフと一緒だ。
269380	269680	そう。
269980	273680	やっぱね、そういうとこにお金かけると、楽しいなって最近思いました。
273900	274660	なるほどね。
275080	276580	贅沢税だね、完全に。
276820	277440	そうっすね。
278440	278960	いいね。
279740	281300	実際もうパンパンに入ってるよね。
282200	286380	いや、まだね、あの、こないだそう、星川さんがうち来てね。
286580	286820	うん。
287700	288680	見てったんですけど。
288680	289980	そうか、ビールのところが。
290080	290740	結構入ってたもんね。
290980	291720	そうそう、そうなんですよ。
291780	298400	結構、あの、手前に、あの、一応、今まだスカスカだから手前にこう出してるんですけど、奥っ側結構スカスカで。
298840	299540	あー、そうなんだ。
299640	300140	そうなんですよ。
300540	302060	じゃあ結構量入る、あれ。
302540	303600	結構入ります、あれ。
303880	304740	あ、そうなんだ。
304880	305080	うん。
305240	316260	もともと買おうとしてたやつ、あれがね、その、今買ったやつが桜製作所っていう会社の、結構最近出たGX50っていうやつなんですけど、
316580	318500	これはね、今年の5月に出てて。
318500	328960	で、これがなんかちょっと木目調の、なんかいい感じだったんで、ちょっとうちの、まあリビングにマッチしそうだなと思って買ったんですけど。
329900	331860	いやー、かっこいいねー。
331940	332160	うん。
332460	332880	いいでしょ。
333640	337320	それがその、右開き左開きってあるんですよ、やっぱ、冷蔵庫みたいに。
337940	339700	うん、場所に合わせるからね。
339700	346760	そうそう、開き方向がね、結構こっちに開きたいなーと思ってて、で、このGX50っていうのが多分50、
347360	347600	えっと、
347600	347620	えっと、
347620	347640	えっと、
347640	347660	えっと、
347660	347720	えっと、
347720	347780	えっと、
347780	347800	えっと、
347800	347820	えっと、
347820	347840	えっと、
347840	347860	えっと、
347860	347880	えっと、
347880	347900	えっと、
347900	347960	えっと、
347960	347980	えっと、
347980	348040	えっと、
348040	348700	えっと、
348700	349140	えっと、
349140	349540	えっと、
349540	350000	えっと、
350000	365640	これの下に多分35とかちょっとちっちゃめなやつがあって、で、そっちを本当はサイズ的にはそっちで十分かなーって思ってたんですけど、こう、開き方向的にちょっとなくって、50だとそう両方があったんですよ。
366080	368620	うんうんうんうん、だからもういっかと思って。
369340	370400	あれ、左開きか。
371720	373520	うん、どっち開きって言うんだろうあれ。
374540	377120	あの、どっちの手で開けるかによっ。
377160	377720	あ、そういうこと?
377720	379060	右手で開けますね
379060	381520	右手でこっちに開けるね
381520	382360	そうそうそう
382360	383600	じゃあ右開きだ
383600	388580	サウナ右開き左開きあるので
388580	389960	なるほどなるほど
389960	390860	私
390860	393720	そこと繋がるんだ
393720	395940	左開きに関しては
395940	398220	ドアの発注で大事なので
398220	399260	間違えちゃいけないんですよ
399260	401400	右手で開ければ右開きってことね
401400	404460	右手で開けて右にグッてするのが右開き
405320	407060	左にあるやつをこうやってやると
407060	408880	すごい窮屈じゃん
408880	409080	うん
409080	412220	取っ手が右にあるけど
412220	413820	引くときに
413820	415200	左手でやるとね確かに
415200	417160	開けづらいですね
417160	418200	そう開けづらくなっちゃう
418200	422780	そうじゃあだから右開きがあるのが
422780	424120	多分50だったんですよね
424120	424840	なるほどね
424840	429000	でもね結構大きいのにしてよかったかなと思います
429000	432220	なんかまあ今まだスカスカですけど
434540	434860	ちょっと
434860	436640	ワインの熟成ってやつを
436640	437040	やってみた
437040	438820	そうなってくるよね
438820	440120	そうなんですよやっぱね
440120	441280	ずっと置いとくんでしょ
441280	444980	飲まねーなーみたいなやつを
444980	446920	そうなんですよ
446920	448380	やっぱね
448380	450420	やってみたくなってきちゃうんですよね
450420	453820	そうすると熟成させると
453820	455560	何年も置くことになるんで
455560	457060	もちろんそこの場所
457060	458680	ずっと占有するわけじゃないですか
458680	459800	その通りです
459800	462240	だから普段飲むワインも置きたいし
462240	464320	熟成するワインも置いておきたいんだったら
464320	466520	やっぱちょっと広い方がいいんですよね
467040	467840	そうなるよね
467840	472840	だからね結果的には大きいの買ってよかったかなと思いますね
472840	476060	50本って相当入るよね
476060	476980	まあね
476980	478720	でも半分はビールで
478720	481520	ビールもちょっと熟成やってみたいんですよね
481520	482580	そういうのあるのビール
482580	483980	ビールもあるんですよ
483980	485380	ビールも
485380	488840	特になんだろうスタウトっていう黒ビール
488840	492300	が熟成に向いてて
492300	494840	アルコール度数が比較的高い方が
494840	496080	やっぱ熟成に向くんですよね
496080	496160	うん
496160	496380	うん
496380	496400	うん
496400	496880	うん
496880	496920	うん
496920	496980	うん
496980	497020	うん
497040	500020	アルコール高い方がまあ持つというか
500020	503380	なんで結構その
503380	505340	まあそれこそLAで買ってきた
505340	508120	ハイランドパークブリュアリーっていうところの
508120	510400	グリフィンっていう
510400	513940	隣で飲んでたご夫婦が
513940	515360	ワンちゃんのね
515360	515780	そうそう
515780	517940	最後大量にビールを
517940	520460	あの旦那さんが買って帰ったの覚えてますか
520460	521920	そこまで見てないごめん
521920	523220	見てなかったさすが
523220	524420	僕はねめちゃくちゃ見てて
524420	526280	この人めっちゃ買って帰ると思って
526280	526660	そこの
526660	526920	そういうのを
526920	527960	それの上に
527960	529640	そのグリフィンっていう
529640	531460	そのスタウトのビールがね
531460	532840	結構大量に置いてあって
532840	533740	ああそうだったんだ
533740	533980	そう
533980	535820	あれちょっと買って帰ろうと思って
535820	536600	買ったんですよ
536600	538900	2本ぐらいしか買って帰らなかったんですけど
538900	541000	1本開けたらめちゃくちゃ美味しくて
541000	541340	ああ
541340	542520	すごいいいね
542520	545680	もう1本ちょっと置いとこうかなと思って
545680	547780	はいはいはいはいはい
547780	550600	結構ね記憶に残るぐらい
550600	552600	相当美味しかったんで
552600	554220	ああいいねその
554220	556240	うん熟成して味変わったら
556240	556800	多分ね
556800	558060	分かると思いますね
558060	558400	くらい
558400	559900	うん結構
559900	561860	記憶に残ってますね
561860	563340	結構さ
563340	564020	あの
564020	567320	日本で買ったら高くつくんじゃないの
567320	567980	そこは
567980	569220	えーとね
569220	571480	ハイランドパークはそもそも日本で買えないんですよね
571480	573460	日本にインポーターがいなくて
573460	574800	買えないんですよ
574800	578220	それだから行きたかったんだもんね
578220	579720	そうですねそれもありますね
579720	581560	でも買ってきて飲んで
581560	584040	でもう1本あるからそれ置いとるって感じ
584040	584900	そうそうそうそう
584900	585780	あそういうことか
585780	586560	なるほど
586560	588420	なんか追加で買ったわけじゃないんだね
588420	589840	追加でね買いたいな
589840	591680	買いたいけどねなかなかね
591680	591920	うん
591920	593580	なるほどなるほど
593580	596840	本当にいい試行品だねこれは
596840	598300	そうですね
598300	599460	うん
599460	603240	ほんで熟成もちろんねワインの方も
603240	605340	しようと思ってて
605340	606420	うんうんうん
607240	609280	まああれですよねLAで買って
609280	611940	あの最後のディナーで飲んだ
611940	612700	はい
612700	614680	シャトーモンテレーナの
614680	616340	カベルネソービニオンを
616560	618280	何本か買いまして
618280	620080	ありがとうございます
620080	624380	相当
624380	627020	うまかったし思い出深いからね
627020	627600	そうですね
627600	628720	あのワインは
628720	629800	ねえ
629800	630060	うん
630060	632840	未だに私名前覚えてませんが
632840	635160	もう大丈夫ですかしっかり覚えました
635160	637280	あの私はもう完全に覚えました
637280	638280	シャトー
638280	639880	シャトーモンテレーナの
639880	642260	カベルネソービニオンですね
642260	645500	ありがとうございます
645500	645900	ありがとうございます
645900	646020	ありがとうございます
646020	646360	ありがとうございます
646360	646380	ありがとうございます
646380	646540	ありがとうございます
646540	647480	リンク貼っときましょう
647480	649560	そうですね
649560	651920	ショーノートに貼っときますね
651920	652540	ありがとうございます
652540	656460	それをねこないだ星川さんが京都に
656460	658380	けんちゃんと一緒にね
658380	660780	来て飲みましたね
660780	661020	はい
661020	662640	マジでうまかった
662640	664220	いやー
664220	664920	ありがとう
664920	667260	これ今回ひでたけが
667260	670600	我々京都に遊びに行くって言った時に
670600	670820	はい
670820	673800	入ってお部屋入らせていただいた時に
673800	675920	開講一番自慢していいってバッと
676540	679200	ワインセラーを見せてきて
679200	681060	やっぱちょっとかっこよかったねあれは
681060	681600	かっこいいでしょ
681600	683680	部屋のテイストにもめっちゃ合ってるし
683680	683860	うん
683860	684820	うん
684820	685620	うわ
685620	687120	嗜好品って思った
687120	691780	めちゃめちゃな嗜好品だよいいぞと思って
691780	693920	でちゃんと温度がね
693920	695500	上と下で分かれててさ
695500	696540	書いてあったから
696540	697740	おおなんだこれと思って
697740	701800	違うんだと思ったらやっぱその通りでさっきの話の通り
701800	703420	開けていただいて
703420	704900	出していただいたのが
704900	705120	はい
705120	707560	カベルネでしたね
707560	707880	はい
707880	709420	はいありがとうございます
709420	712680	いやあれはねちょっと自慢したいですよね
712680	715340	いやそれは自慢したくなるわこれは
715340	716300	うーん
716300	719800	うちの奥さんもなんか友達を呼びたいって言ってるし
719800	723800	なんかなんならちょっと最近植物に興味を持ち出して
723800	724920	ほう
724920	727680	なんでなんか観葉植物を置きたいとかって言い出して
727680	729360	なんでみたいな聞いたら
729360	731380	ちょっとワインセラー置いて
731380	733620	部屋がちょっとかっこよくなったから
733620	735100	もっとおしゃれにして
735120	736260	おしゃれにしたいみたいな
736260	740200	人来る上でのこう考え方になってきたね
740200	741440	いやそうなんですよ
741440	744200	急におしゃれしだしたみたいなね
744200	744860	そうそうそうそう
744860	748940	いやでもちょっといいなと思って
748940	749940	いいね
749940	751040	でもすごくいい
751040	753420	なんか波及効果というか
753420	755080	いやそうなんですよだからLA行って
755080	757820	こうワインとかビールとか持って帰ってきて
757820	759280	ワインセラー買って
759280	762400	でそれに合わせて観葉植物を買ってみたいな
762400	763720	めちゃめちゃいいじゃん
763720	765080	ちょっとねいい長い時間で
765080	767740	ロスで生活がちょっと動いたじゃん
767740	768700	いやそうなんですよね
768700	769800	ロスをきっかけに
769800	771520	めちゃいいやん
771520	773720	いや
773720	777360	やっぱりロスには何かあるんですね
777360	780080	そういうわけじゃないか
780080	781700	わかんないけど
781700	784120	いやでも本当に変えてよかったし
784120	784460	あの
784460	787580	そこをちゃんとね実現できたのは
787580	789460	秀崎のすごさだねいいですね
789460	791400	いやでもおすすめですこれは
791400	793400	いやいやいやいいです僕は
793400	795020	あ
795080	797900	えっとねワインという形ではなく
797900	800460	あの僕やりたいのはやっぱこう
800460	802800	家のサウナだよね
802800	803200	ああ
803200	805140	見方によっては
805140	805520	うん
805520	806340	うん
806340	808900	で僕のサウナはちょっと遠くにあるので
808900	809560	そうですね
809560	811460	マンションにサウナあったらテンション上がるって
811460	813660	もしかしたらそれに近いのかなって思う
813660	814580	そうですね嗜好品
814580	817200	もうサウナもね完全なる嗜好品ですか
817200	818220	完全嗜好品なので
818220	820880	家帰ってマンションにサウナあったら
820880	823480	多分そんな気持ちになるんじゃないかなっていう気は
823480	824880	いやそれはそうだと思う
824880	824920	うん
825080	826080	近いのかなって思う
826080	826400	うん
826400	827020	そうですね
827020	827940	うん
827940	830220	いやでもワインセラーはちょっと
830220	831400	一個上の
831400	834020	趣味な気がするね
834020	836160	どうだろうまあ値段的にはね
836160	837980	サウナの方が多分高いと思うけど
837980	839480	いやいやいやいや
839480	841900	だってそこのサウナの単体の話じゃなく
841900	844440	そのワインセラーの中にはやっぱりこう
844440	846320	いろんな価格のものもあるし
846320	848020	いろんな場所のものもあるし
848020	850480	熟成なんて言ったら話変わってくるからさ
850480	853880	サウナ室の中で熟成してまずいから
853880	854080	うん
854080	854680	そう
854680	854880	うん
854880	857320	ワインセラーの中のそこはすごいまたちょっと
857320	859360	うんいい場所だと思います
859360	861740	いや楽しんでください
861740	862940	いや楽しいんですよね
862940	864460	サウナで言うとでもね
864460	864800	あの
864800	867600	あそれこそ先週話した
867600	868900	あのラカンの湯
868900	869800	ラカンはい
869800	871540	ラカンの湯のその
871540	875500	休憩スペースみたいなところにも
875500	875760	うん
875760	879000	結構あの冷たい飲み物とか置いてるじゃないですか
879000	880080	はいありますね
880080	882880	ああいうの結構ワインセラー使われてるんですよ
882880	883740	え
883740	884560	実は
884880	886520	でまさにラカンの湯には
886520	890540	僕が買った桜製作所のワインセラーが置かれてました
890540	894100	そこにそのデトックスウォーターとか
894100	894880	そうだよね
894880	897920	そうあの飲み物が冷やされてるんですよ
897920	899020	えすごいね
899020	902340	だからね結構だから僕最近ワインセラーを買ったから
902340	904140	めちゃくちゃそれが目についてて
904140	905240	気づくんだ
905240	905920	そうなんですよ
905920	910120	今日もあの別のあの京都の
910120	910360	はい
910360	912440	ウェスティンに行ってたんですけど
912440	914220	ウェスティンのサウナに行ってたんですけど
914220	914840	そこにも
914840	916280	またいいとこにはい
916280	917980	そうなんですよ
917980	920460	ちょっとねまあ年一回の贅沢なんですけど
920460	924360	そこのその水がフリーで置いてあるんですけど
924360	927300	それも桜製作所僕が買った桜製作所の
927300	930580	なんでその水でそんないいデトックス買ってるんだ
930580	933540	だからねちょっとかっこよく見えるんですよねやっぱり
933540	936720	その冷蔵庫普通の冷蔵庫だと中見えないんですけど
936720	941020	そのガラス張りで中が見える冷蔵庫みたいなやつって
941020	942720	あれほとんどワインセラーです
942720	944720	ああそうなんだ
944840	945200	そうそう
945200	948580	気にしてみたことないから全然わからん
948580	952620	ねそうでしょ買うから買ったからすごいわかるようになって
952620	954040	なるほどね
954040	960180	なんならそこにそこの今日水がいっぱい並んでる中で
960180	963260	一番冷えてる設定のところから撮りました
963260	964440	ちゃんと見てね
964440	964700	そうそう
964700	968700	これここの設定だけなんか知らんけど3度だなみたいな
968700	971580	これキンキンやんと思って撮ったんですけど
971580	974400	ちゃんとわかるようになっちゃったんだ
974400	974680	そうなんですよ
974840	976080	すごい
976080	981520	これスマホでもなんか設定できたりすんの遠隔操作
981520	985840	そうなんですよ僕が買ったこのGX50はほんと最新で
985840	988960	これだけが今スマホアプリに対応していて
988960	992220	またちょっとひでたきをそそるじゃん
992220	996600	いやそうですね外から外から何度になってるかがわかるっていう
996600	999580	いやいやいや一定になってろい
999580	1004640	別に何度になってるかってチェックして今大丈夫かなじゃないのよ
1004640	1006280	そうなんです
1006280	1008720	でもねもう一個役に立ったのは
1008720	1011880	ドアを開けっぱなしにしてると通知がきます
1011880	1014480	あーなるほど
1014480	1017980	ちょっとだけねなんか閉まりが若干甘い時があって
1017980	1020320	閉めたつもりなんだけどちょっと開いちゃうみたいな
1020320	1021640	冷蔵庫でもあると思うんですけど
1021640	1024500	ピーピー鳴るじゃないですか冷蔵庫も
1024500	1027000	ワインセラー自体もピーピー鳴るんですけど
1027000	1031400	ピーピー鳴るし通知がきますねスマホに
1031400	1032740	なるほどなるほど
1032740	1033760	ワンちゃんが間違ってたらどうなるんですかね
1033760	1034460	ワンちゃんが間違ってたらどうなるんですかね
1034460	1034620	ワンちゃんが間違ってたらどうなるんですかね
1034640	1036420	開けちゃった時とかも分かるわけだ
1036420	1038380	まあそうですねなかなか
1038380	1038880	ねえな
1038880	1040060	ねえかねえな
1040060	1043060	そうか
1043060	1048620	まあでもなんかあのIOT系がここに入ってくるのはちょっと面白いよね
1048620	1049340	そうですね
1049340	1052580	僕が実装してほしいのは
1052580	1056480	あのあれってライト光るんですよ
1056480	1057740	あの来た時も光る
1057740	1059500	そうだそうだうん光ってた光ってた
1059500	1060560	うんおしゃれだった
1060560	1062720	そう開けた時はもちろん光るんですけど
1062720	1064460	閉めてる時でも光らせるためには
1064460	1067120	まあ手動でこう設定しないといけないんですね
1067120	1067960	はいはいはい
1067960	1071080	で一回光らせたらまあ光りっぱなしだし
1071080	1076060	まあさすがにねずーっと光らせってんのももったいないから切るじゃないですか
1076060	1080020	かといってなんか人が来るたびに光らせるのもちょっと馬鹿らしいし
1080020	1080640	まあまあまあ
1080640	1085500	それをなんかこうタイマーでこうやってほしいなと思って
1085500	1088900	あータイマーか人のセンサーか
1088900	1090100	あーまあそうですね
1090100	1092160	うんうんうん
1092160	1094280	その辺をこうスマホアプリとかで設定できるようになってますね
1094280	1095640	スマホアプリできたらいいのになと思って
1095640	1096960	なるほどね
1096960	1099400	うんちょっと要望出そうかなと思ってですけど
1099400	1102260	いいと思うユーザーですつって
1102260	1103600	そうそうそう
1103600	1107140	でもなんか今見てるとその若干なんでしょう
1107140	1113140	ワインとかをこうおしゃれに見せるためのライトってすごい意識されてるんだねこれね
1113140	1118880	ボトルグロウライト半純光みたいな光の角度をちゃんと考えてて
1118880	1120800	なんか今っぽいねこれ
1120800	1123900	やっぱ多分各社そういうのを
1123900	1124260	こうこうこうこうこうこうこうこうこう
1124280	1125500	工夫してやってるんで
1125500	1129380	うーんデザイン性とそういう技術のところと
1129380	1129980	うん
1129980	1133100	なるほどなるほど断熱性と
1133100	1136080	あーいいですね
1136080	1137100	はい
1137100	1139600	いい買い物です
1139600	1143420	いやーほんといい買い物だったと思う
1143420	1150880	あの帰り京都の帰りけんちゃんと振り返りを2人で話してて
1151600	1154240	あの秀武くんへの何かのプレゼントは
1154280	1156900	もうワインを持っていかないといけなくなったなってなった
1156900	1162160	だってワインゼロあんだもん
1162160	1164600	お土産ここに入れてって言ってるようなもんじゃみたいな
1164600	1167100	お待ちしてます
1167100	1169800	ここに入れるものを持ってきてみたいになってるから
1169800	1174180	なんて高くつくやつだっていう話ではい京都旅行締めました
1174180	1177200	お待ちしてますので
1177200	1178620	あのステーキは焼くので
1178620	1182060	いやーあのステーキもめっちゃよかったなー
1182060	1184260	今回ねワインいただくタイミングでね
1184280	1186380	あのステーキの
1186380	1190960	やっぱロサンゼルス行った時に美味しいステーキを食べて
1190960	1192900	ガベルネのワイン飲んで
1192900	1194720	いや美味しかったねーだったから
1194720	1196820	今回も同じことやろうっていう
1196820	1198300	なんでやろう
1198300	1201540	他同じことやろうっていうので
1201540	1203100	やらせていただいて
1203100	1205700	それも全部秀武家で準備してくれたので
1205700	1207860	僕らはもう行ってバスケ見てるだけだったんで
1207860	1212740	日本とオランダ戦見て待ってたら肉とワインが出てくると
1212740	1213940	本当に美味しかったです
1213940	1214100	ありがとうございます
1214280	1217380	2回練習しましたからね
1217380	1221040	肉は一生変えた?
1221480	1223600	えっとね1回目はもうちょっと
1223600	1226580	普通のもも肉を買ったんですよ
1226580	1228800	でねちょっと固くて
1228800	1232240	1回目で焼き方が下手だったのももしかしたらあるかもしれないですけど
1232240	1236380	で2回目はちょっと変えて
1236380	1239480	えーとねなんて肉だったっけなあれ
1239480	1242420	ちゃんと選んだんだね
1242420	1244240	そうなんですよ
1244280	1249300	ラムシンっていう部位の肉を選びました
1249300	1252860	これはももの近くなんですけど
1252860	1257020	ももの中で比較的柔らかいあたりだったかな
1257020	1259220	ちょっとあんまり覚えてないけど
1259220	1263840	でねこれがどっちかっていうと
1263840	1266700	やっぱアメリカの肉に寄せたかったんですよね
1266700	1268460	なるほどね
1268460	1270000	なるほどなるほど
1270000	1272980	日本のなんとか牛とかじゃなくね
1272980	1273460	はいはいはい
1273460	1274260	で最初なんで?
1274280	1277420	ももにしたかっていうと油が一番少なそうに見えたんですよ
1277420	1278300	あーなるほど
1278300	1278740	そう
1278740	1281660	やっぱアメリカの肉ってそんな差し入ってなくて
1281660	1283620	赤身メインじゃないですか
1283620	1287080	だからそっちに寄せたくてもも肉にしたんですけど
1287080	1288520	そっちに寄せたくて
1288520	1289980	マジで面白い
1289980	1291580	ちょっとね固くて
1291580	1292760	はいはいはい
1292760	1293040	そう
1293040	1296960	でももの中でやや柔らかくてステーキに向いてるっていうのが
1296960	1298200	まあラムシンだったんですよ
1298200	1300320	まあ他にもいくつかあったっぽいんですけど
1300320	1301820	まあラムシンいいなと思って
1301820	1304080	ラムシン買ってみたら結構美味しくて
1304280	1306360	うーんなるほどなるほど
1306360	1311540	まああれもね言うて和牛だからちょっと油はそこそこあるんですけど
1311540	1313020	うんうんうんうんうん
1313020	1316520	まあでも多分結構美味しかったと思いますね
1316520	1319520	結構考えてやってくれたんだね
1319520	1321300	いやそうなんですよ
1321300	1327740	でもさ今度うちの妻の両親
1327740	1330540	あのまあ僕の偽両親が来るんですけど
1330540	1332160	京都にね遊びに来て
1332160	1333820	でその時に
1333820	1334260	えーと
1334280	1336500	まあそれこそLAで買って帰ってきた
1336500	1338340	お土産の赤ワインを開けようと思ってて
1338340	1339060	うん
1339060	1342220	うんこの間開けたのはまあアメリカで飲んだけど
1342220	1343540	日本で買ったワインなんですけど
1343540	1344520	そうやねそうやね
1344520	1346780	今度飲むのはもう本当にアメリカで買って帰ってきた
1346780	1348340	あらいいこと
1348340	1348940	ワインよね
1348940	1352320	でその時にもうちょっとステーキも焼いてって言われて
1352320	1353600	それは奥さんから
1353600	1354380	そうそうそうそう
1354380	1357240	あれで練習したからもういけるでしょと
1357240	1359260	お焼こうかーっつって
1359260	1362400	腕振り回して
1362400	1363120	そうそうそうそう
1363120	1364260	ワインセラーからワインから
1364280	1364540	ワイン出して
1364540	1366900	ちょっとね
1366900	1367460	いいね
1367460	1369580	楽しいなんかこう一個ね
1369580	1371200	なんでしょう
1371200	1372960	技ができたというかね
1372960	1375700	いやーすごくいいと思う
1375700	1378240	なんかおもてなしできるって
1378240	1379820	いいよなって本当に最近
1379820	1381320	この年になって思ってきて
1381320	1383980	そんな長いエピソードじゃないけど
1383980	1386580	私も最近あの友人たちをサウナに呼んで
1386580	1388100	ご飯と
1388100	1389620	あとご家族がいたので
1389620	1392360	あのーちゃんと日よけのあるところで
1392360	1394000	大きいプールを出したりとか
1394280	1396020	そういうのをしたんですが
1396020	1398560	なんかそういう機会を作れるのって
1398560	1400900	なんか大人になったなって気しますよね
1400900	1401900	確かにそうですね
1401900	1403760	もう40近いですし我々も
1403760	1406260	そうですねいい大人ですよ
1406260	1407200	いい大人なので
1407200	1409620	そう田舎のいい友人たちにはちゃんと
1409620	1411380	おもてなしができるようにっていうのは
1411380	1414440	なんかすごくいいなと思いました
1414440	1415560	僕も頑張ります
1415560	1418400	できてるじゃないですか
1418400	1419940	いやいやいやいや全然です
1422940	1423260	今回
1423260	1425280	秀田県地にお邪魔させていただいた
1425280	1427860	京都旅行にもちょっとつながってくるんですが
1427860	1428880	またも
1428880	1430880	お邪魔させていただいて
1430880	1432480	秀田県地でいい
1432480	1433880	お肉と
1433880	1437220	いいご飯を食べさせていただいてから
1437220	1438260	一緒にランニングして
1438260	1440200	サウナ行きましたね
1440200	1440620	そうですね
1440620	1444340	あそこのサウナ俺秀田県に話してほしいんだよな
1444340	1445440	めっちゃよかったから
1445440	1447400	あそうですか
1447400	1448780	島原温泉
1448780	1451840	島原温泉よかったっすね
1451840	1452840	めっちゃよかったよね
1453260	1455620	めっちゃよかったあそこはちょっとびっくりした
1455620	1457660	もしこれを聞いてる人で
1457660	1460120	数少ないサウナの方がいらっしゃったら
1460120	1462280	ぜひ行ってほしいと思った
1462280	1465880	京都だとやっぱいいところがたくさんあるから
1465880	1469720	いいサウナいい水風呂がたくさんある中でも
1469720	1473760	それは期待してなかったっていうのもあるのかな
1473760	1474740	もしかしたら僕らが
1474740	1476600	それはちょっとありますね
1476600	1477300	ちょっとあるよね
1477300	1479180	どんな感じかなみたいな感じで
1479180	1480980	言ったからかもしれないけど
1480980	1483100	結構オーナーのこだわりがあるんですけど
1483100	1483240	結構オーナーのこだわりがあるんですけど
1483260	1484860	結構オーナーのこだわりがあるお風呂でしたね
1484860	1489760	やっぱちょっとハードル低くしてたっていうのは
