start	end	text
136400	138880	診断書出したら
138880	140940	フライトはちゃんと返金されました
140940	142100	っていう話として
142100	144680	すごい一回話してるから
144680	146260	綺麗にまとまってる
146260	149540	ホテルはキャンセルして
149540	152880	あとNBAのチケットは
152880	157800	ギリギリで当日売れましたよと
157800	160580	リセールが効くんだよね
160580	162000	NBAのチケットは
162000	164880	だから直前で買うのが良かったなっていう
164880	166200	話を
166200	167420	してました
167420	172080	年末年始も
172080	174660	がっつりロサンゼルス行く予定だったんだ
174660	175000	もんね
175000	177800	29ぐらいから行って
177800	180420	5日ぐらいまで行く予定だったんですけど
180420	181840	芸能人じゃん
181840	184900	その時期アメリカ行くなり
184900	185260	とか
185260	187620	ハワイじゃないからあれだけど
187620	190480	誰かいたかもしれないですね
190480	191640	確かに
191640	194640	レイカーズとかを見に行くっていうのはめちゃめちゃいいね
194640	195760	すごく羨ましい
195760	198240	ちなみに見に行く予定だった試合は
198240	200120	ハチムラが
200120	202060	肉まねで離脱してて
202060	203940	レブロンも
203940	207400	今季最低の出来という試合だったんで
207400	207640	まぁ
207640	210020	良かったなと
210020	212160	良かったのか
212160	215700	最低の出来を見れたかもしれないけどね
215700	215960	そうですね
215960	218600	なかなか見れないものを見れたかもしれないですね
218600	219520	確かに確かに
219520	222300	NBAってこんなに外すんだみたいな感じで
222300	225980	なんか会社の人が
225980	228740	それこそLAに出張行った時に
228740	230980	大谷を見に行ったみたいなんですよ
230980	232740	最終日帰ってくるまでの
232740	233920	その飛行機までの時間を
233940	235100	時間があって
235100	236440	で
236440	238680	まぁその微妙な時間で
238680	240200	なんとか1試合見れそうっていうんで
240200	243080	タクシーで行ってみたらしいんですけど
243080	246240	大谷が3三振したのを見たって言ってました
246240	246960	なるほど
246960	251120	いやでも実際そういうことよ
251120	252440	うん
252440	256600	毎試合100点じゃないから
256600	256840	ね
256840	260700	だって3割でいいわけでしょ野球とか
260700	261500	野球とかはね
261500	262940	しょうがないよそれは
262940	263240	ね
263240	263500	うん
263940	265740	でも残念だったけど俺
265740	266840	あのあれですよ
266840	268400	ロサンゼルスレイカーズと
268400	270640	マイアミヒート戦だったっていうのを聞いて
270640	272080	うわって思いましたね正直
272080	273260	羨ましい
273260	274720	ちょっとマイアミヒートっていうのは
274720	275840	あんまり知らなかったですけど
275840	277240	あでもねあれですよ
277240	279020	確かマイアミヒート側も
279020	280340	主力の選手
280340	282720	なんとかバトラー
282720	283560	ジミーバトラー
283560	284260	ジミーバトラーか
284260	285120	が
285120	287720	なんかいなかったはずです
287720	288700	怪我かな
288700	291740	やばいなそれは
291740	293200	そうか
293200	294500	ジミーバトラーいなかったんだ
294500	297480	そうそう行く前に相手チームの選手も一応チェックしとこうと思って
297480	299340	いやもちろんもちろんスーパースターいますから
299340	302520	ジミーバトラーってめちゃめちゃかっこいい名前だなと思って
302520	304400	いややばいプレーもかっこいいよ
304400	304880	あそうなんだ
304880	306180	顔もかっこいいし
306180	307700	そうそう顔もかっこいいし
307700	308620	顔もかっこいい
308620	311460	何これゲンジナーみたいな話をちょっとね
311460	312160	妻としてさ
312160	315720	ジミーバトラーって
315720	317360	かっこよすぎでしょ
317360	318500	かっこよすぎるね
318500	322520	かっこよすぎて顔も体もかっこよくて
322520	323000	うん
323200	324900	バスケ最強に上手いって
324900	327140	クリスティアーノロナウドに近いよ
327140	328420	あー確かに確かに
328420	330880	なんかレイヤー的には僕の中では
330880	332860	確か彼かな
332860	335280	もう一人ぐらいスター選手みたいにいますよね
335280	335860	アレバイオ
335860	337960	あれアレバイオだったかな
337960	341140	ヒーローみたいな名前の人いません
341140	341960	はい
341960	344180	シューターのヒーローいります
344180	345120	ヒーロー
345120	347680	白人のひょうひょうとしたやつ
347680	350340	ヒーローかバトラーどっちだったか忘れたけど
350340	352100	どっちかが確か出てなかったです
352100	353180	あそうなの
353200	356340	ヒーロー見れたらいいよ
356340	356980	あーそうですか
356980	360260	最悪レブロン見れなくても
360260	361740	ヒーロー見れたら
361740	364340	見たって完全に言えると思う
364340	365620	だって俺は思う
365620	368140	まあでも見てないんだけどね
368140	369880	まあ見てないんだけどね
369880	371980	なんなら
371980	374100	家で見ようかなって思ってたんですけど
374100	376580	楽天も
376580	377920	ちょっと解約しちゃったんで
377920	380060	家でも見れねえと思って
380060	382480	あーそうか楽天モバイル入ってないから
382480	383080	見れないんだ
383080	383620	そうなんです
383620	385280	もういいわと思って
385280	385980	見てないです
385980	386620	もういいわって
386620	390760	いや面白いな
390760	392100	まあまあそれはねまた
392100	394920	今度一緒にロサンゼルスで見れれば
394920	395140	うん
395140	397360	いいんじゃないかなとも思いますし
397360	398660	うんそのうちね
398660	400440	リセールがね
400440	401600	あのー
401600	404100	本当にギリギリでみんな買われるっていう
404100	406340	インサイトはすごいですねなかなか
406340	406640	うん
406640	409340	そうですねギリギリに
409340	412640	安くなっていくのを買うっていう感じですね
412640	413060	みんなが
413080	415420	なんで僕は結構前に
415420	416680	買っちゃってたんで
416680	420040	だいぶ下がった値段で売ってしまいましたね
420040	421260	つまり
421260	424180	あの今回の試合状況も
424180	425580	かなり関係してたんだろうね
425580	427220	例えば選手が出ないとか
427220	429260	あ確かにそれはそうですね
429260	430280	うん
430280	432860	あーあの今期多分
432860	434880	この試合バトルは出ねえやとか
434880	437480	レブロンちょっと連日
437480	438900	試合続いてるから
438900	441460	あんまりプレイタイム少なそうとかって
441460	442880	想像できるときってたまにね
442880	443580	たまにあんのよ
443580	447660	そうなるとまあそういうことによりなるよなって思った
447660	448840	あーなるほどね
448840	451160	まあハチムラはちょっとあれだけど
451160	452800	そこまでのまだない
452800	455840	なんかそこで左右はされなさそうだけど
455840	458000	レブロンとかジミーバトラー
458000	459300	まあヒーローもきりかな
459300	462260	そこのプレイタイム少ないとか
462260	463780	休むって分かってたら
463780	465260	確かに
465260	467420	買わないかもみたいなのは全然
467420	469160	地元民とかだったらよりありそう
469160	470560	あーなるほどね
470560	471340	うん
472880	475020	ちょっとなんか改めて思った
475020	477100	そこが売りにくかった理由の一つも
477100	478060	そこなのかなとか
478060	478500	うん
478500	482720	直前で買うのがおすすめです
482720	483300	はい
483300	485580	私もやってみよう
485580	486840	はい
486840	488920	もうアメリカの話は
488920	491700	直接会ったときに一回してるし
491700	493720	先週収録でもしてるし
493720	495460	3回目っていうね
495460	496400	もういいですね
496400	497500	はい擦ってますね
497500	500340	でですね
500340	502340	まあ先週その
502340	503400	収録のね
503400	505440	録音ボタン押し忘れもあるんですけど
505440	509400	まあお酒飲んでたんですよ
509400	510240	はいはいはい
510240	512060	お酒の失敗がちょっと
512060	513360	なんか年始
513360	514300	今年入って
514300	516300	ちょっと立て続けにあってですね
516300	517400	ほう
517400	519000	珍しい
519000	521240	あんまり失敗するイメージなくて私
521240	521820	うん
521820	523960	まあそんな大した失敗でもないんですけど
523960	526120	まあ大した失敗じゃないって言うと怒られますけど
526120	527240	先週その録音
527240	528280	押し忘れて
528280	530720	30分無駄に話すっていうのは
530720	531240	うん
531820	532140	うん
532140	532960	1個あって
532960	535100	もう1個はちょっとね
535100	536520	ちょっと何年ぶりだろう
536520	538360	結構何年かぶりに
538360	539020	吐くほど
539020	540880	飲んでしまってですね
540880	544620	すごいね
544620	547080	そんなことあるんだね
547080	547500	その
547500	550260	トートピアっていう結構まあ
550260	550580	あの
550580	552380	最近人気の
552380	553620	売り割りがあって
553620	554300	はい
554300	556900	まあそれのタップテイクオーバーがあったんですよ
556900	557820	うんうんうん
557820	558900	長くてっていう
558900	560640	まあ名古屋のちょっと近くにある
560640	561720	売り割りなんですけど
561720	562120	まあそこで
562140	562980	その人たちが
562980	564860	まあ京都のビール屋さんに来て
564860	566020	うん
566020	567320	でタップテイクオーバーやると
567320	568020	でちょっとそこ
568020	569420	そこの売り割り好きだったんで
569420	570980	まあ飲みに行ったんですね
570980	571180	うん
571180	571900	で結構美味しいから
571900	573820	まあ結構ガンガン飲んじゃったんですけど
573820	575060	まあガンガンっつっても
575060	577780	まあ4杯とか5杯ぐらいなんですけど
577780	578620	うんうんうん
578620	579340	まあちょっとね
579340	581580	全然食べずに行っちゃったんですよ
581580	582680	あー
582680	583080	なるほど
583080	583360	うん
583360	585560	なんかいろんな別の予定とかがあって
585560	587580	あんまり食べる余裕がなく行っちゃって
587580	590140	まあ向こうで食べたらいいかなって思ったんですけど
590140	590780	うんうんうん
590780	591260	なんかね
591260	591980	いろいろこういろんな
591980	593820	お店の人とかと話してるうちに
593820	594620	なんかあんまこう
594620	596360	食べるタイミングを失って
596360	597600	うんうん
597600	597860	で
597860	600960	ほとんど何も食べてない状態で
600960	602020	結構飲んじゃったんで
602020	602900	うん
602900	603960	やっぱねダメですね
603960	604360	それ
604360	606740	飲んでるときは全然大丈夫だったんですけど
606740	607380	帰ってから
607380	607860	うんうん
607860	609020	寝る前ぐらいに結構
609020	610680	気持ち悪くなってきて
610680	612020	という
612020	614460	こうだいぶなんか
614460	616220	結構ちゃんと吐いた系
616220	617940	いやそうっすね
617940	618800	ははは
618800	620440	もう次の日が月曜日だったんで
620440	621540	仕事もあると思って
621540	621960	うん
621980	624640	ちゃんと吐いとこうと思ってね
624640	625700	あーそうだね逆に
625700	626620	それもあってねそう
626620	627440	うんうん
627440	629080	いやちょっと情けなくなりましたね
629080	629960	この歳になって
629960	633340	しかもなんか別に誰かに強要されたわけでもなく
633340	635400	普通に飲んでっていう
635400	637100	全くね
637100	639020	オラ飲め飲めなかったでしょ
639020	640860	なかったですよ全然
640860	643040	自ら普通に飲んで
643040	644620	普通に死ぬっていう
644620	646940	ははははは
646940	647600	セルフ
647600	649260	セルフで
649260	650180	あらかしました
650180	651180	いやー
651980	652980	いやー
652980	655300	そういう時もありよ
655300	656180	はははは
656180	659240	いやー
659240	661100	吐くまではないな最近まで
661100	661980	いやないっすよね
661980	663480	もうほんと何年ぶりというか
663480	666940	10年以上かもしんない
666940	669080	なんかあえて
669080	670000	あえて
670000	671860	あえてっていうのも変ですけど
671860	673380	私そのやっぱお酒強くないので
673380	676220	ちょっと吐いとこって
676220	678900	普通に思ってやる時たまにあるけどね
678900	681020	あーそれなんか大学生とか
681020	681820	なんか若い人とか
681820	681960	なんか若い人とか
681980	683580	若い時はそういう感じだった気がする
683580	686080	やっぱ飲みが激しくて
686080	687220	うんうんうん
687220	689480	こっそりこう回復するみたいな
689480	690840	そうそうそうそうそうそう
690840	691980	ははははは
693320	694400	恥ずかしいわもう
694400	698340	もうでもそんな飲み方じゃないじゃん今はね
698340	699980	いやーもちろんですよ
700520	700880	うん
700880	701720	誰に
701720	703580	いやもうご時世的にもそうだし
703580	704580	都市的にもさ
704580	707680	誰にもそんなこと言われ
707680	709200	ないじゃない
709200	709720	そうですね
709720	710420	ないじゃない
710420	710820	ね
710820	711960	で大体みんな
711980	714000	みなさんも限界を分かってるのにさ
714000	715100	あーもちろん
715100	715260	ね
715260	718160	それを見誤るっていう
718160	720400	非常に恥ずかしい
720400	722480	やりましたね
722480	723300	やりましたね
723300	725020	いやー大丈夫ですよ
725020	726540	なんか若い証拠です
726540	729040	星川さんあんまないですか
729040	729920	はい
729920	730800	まあまず
730800	733740	まあなんか前違う話でもありましたけど
733740	735620	まあ一人でもそうですけど
735620	737020	飲みに行く機会がほぼない
737020	737520	うん
737520	741820	普段から飲むっていう習慣が私もほぼないので
741820	743140	はい
743140	744560	いい
744560	746220	そうだね
746220	750320	一応まあ昨日とかも飲みにはいったけど
750320	751980	あのサウナのやつで
751980	752400	うん
752400	755840	だけどまあもちろんそんな風には全然ならずに
755840	756040	うん
756040	756520	はい
756520	758240	しっかり帰ってたから
758240	758980	大人
758980	760300	大人ですね
760300	762360	いや大人というか
762360	763760	なんというか
763760	769180	お酒の失敗だ
769180	769840	そうだな
769840	770220	なんか
770220	771800	この間は
771820	772300	私ちょっと
772300	773180	ちょっと一瞬
773180	774180	違う話だけど
774180	775520	お酒の話に戻るから
775520	776920	少しさせていただきたいんだけど
776920	777500	お、なんでしょう
777500	778420	あの
778420	781200	私この間誕生日だったんですよ
781200	782320	お、おめでとうございます
782320	783040	ありがとうございます
783040	784760	あのーまあいい歳になりまして
784760	785100	うん
785100	786080	で
786080	787440	えーっと
787440	790080	もう中学校から
790080	792420	中高の一緒に
792420	795800	学校一緒だった友人って一人しかいなくて
795800	796320	うん
796320	799540	で中高一緒の友人と
799540	801620	やっぱその後の結婚式とかも
801620	803740	含めて結構長い付き合いなんですが
803740	804180	うん
804180	806140	えーと
806140	808700	ここ4年くらい
808700	810980	まさに2020年の
810980	812380	LINEを機に
812380	814320	ずっと連絡取ってなかったのよ
814320	815120	うん
815120	816100	で
816100	818940	まあその理由にもちょっと後で話すんですけど
818940	820420	えっと
820420	821260	そいつが
821260	824080	俺の誕生日の時に連絡をしてきて
824080	825880	めちゃめちゃ久しぶりと
825880	826300	うん
826300	829280	でちょっとそろそろ飲みに行かないっていう
829280	830420	連絡をしてきて
830420	830900	まあまあ
830900	831600	すごい
831620	832960	すごく嬉しいなと思う反面
832960	834220	ちょっと気乗りしてなくて
834220	835120	うーん
835120	837160	でなんで気乗りしてないかっていうと
837160	839260	そいつ本当に酒癖が悪いのね
839260	840700	そうなんで
840700	844140	当然中高の時ってそんなの知らんのよ
844140	846080	そうですね飲まないですからね
846080	846320	そう
846320	848960	だから仲良くすごくやってたんだけど
848960	849380	うん
849380	851340	大人になってから
851340	854960	まあ年取ってそのそれこそ大学生とか
854960	856480	社会人になってからとか
856480	859280	あとはまあ当然成人式も一緒だったし
859280	859620	うん
859620	861600	なんか地元戻って飲むとか
861620	862820	とかの時とか
862820	865600	もうことごとくひどい飲み方をしてて
865600	866620	へー
866620	869760	それは何どういう感じなんですか
869760	870560	愚痴るとか
870560	872720	絡み方がうざい
872720	875060	なんかバカにすると言ってるあれだけど
875060	875500	なんか
875500	879680	すごくこう気分の悪いこと言ってくるというか
879680	880740	あーなるほど
880740	882080	お前
882080	885140	なんで普通の時めっちゃいいやつなのに
885140	886700	なんでこんなのあるのみたいな
886700	888780	すごく悲しくて
888780	891120	社会人の時に
891620	892620	なんか
892620	894920	まあ風の噂で来たけど
894920	895600	あいつ逮捕
895600	896320	あの捕ま
896320	899060	一回警察連れてかれたらしいよっていう
899060	900540	お酒で
900540	902080	飲みすぎて
902080	903840	あ飲みすぎてやっぱり
903840	904300	うんうん
904300	905200	飲みすぎて
905200	906120	なんか
906120	908340	警察呼ばれて
908340	911600	朝起きたらなんか警察だったみたいな
911600	912680	すごいな
912680	916580	っていうことをしちゃってたりとか
916580	918660	うんうんうん
918660	919960	そうそう
919960	920660	とかあと
920660	921620	まあ
921620	924320	その俺が2020年で連絡をしなくなったのも
924320	927740	2019年かなんかに家族でみんなで会ってたのよ
927740	927920	うん
927920	930960	でその時に酔っ払いすぎて
930960	935300	自分の奥さんとかにめっちゃ強く当たってて
935300	936280	うーん
936280	937440	いやなんか
937440	940180	でうちも家族いるわけよ一緒に子供も
940180	940760	うんうん
940760	942760	なのにそんな態度とってるから
942760	943200	うん
943200	946520	これなんか怖いって思って
946520	950100	ちょっと距離置こうみたいな
950100	951340	いやもうこれちょっと距離
951340	951600	ちょっと距離置こうみたいな
951620	953760	置きたいわって思っちゃって
953760	957680	すごく昔から仲が良かったのに
957680	957900	うん
957900	958460	はい
958460	961640	ちょっと置こうと思って
961640	963720	はい今回ちょっと
963720	966240	ずっと置いて距離置いてたんですけど
966240	967160	うんうん
967160	968360	今回連絡来て
968360	971060	飲み行こうって来てるから
971060	971560	うん
971560	974780	絶対飲みすぎなければねみたいな
974780	977400	え向こうもその
977400	979520	結構3年ぐらい取ってなかったわけですよね
979520	980120	連絡を
980120	981420	もちろんもちろんはい
981420	983640	向こうもなんとなくそのきっかけは
983640	984800	分かってるって感じなんですか
984800	986000	いや分かってないと思う
986000	987440	うん
987440	989860	全然分かってないと思う
989860	992480	たまたまなんとなくタイミング合わなくて
992480	993500	連絡取ってなかっただけ
993500	996580	そうそうなんとなく連絡しなかっただけかな
996580	999020	ぐらいの感じだと思う
999020	1000160	うん
1000160	1005180	そうなんか次の日子供の何かがあるから
1005180	1007400	深酒はしないようにしなきゃみたいな
1007400	1008100	レスが来てて
1008100	1009000	連絡が来てて
1009000	1010100	うんうん
1010100	1013320	大丈夫かなって心配になって
1013320	1015760	えそれ飲み行ったんすか
1015760	1017040	いやまだこれから
1017040	1018000	あこれからの話か
1018000	1018640	そう
1018640	1019180	うん
1019180	1020380	そう
1020380	1021620	いやだから
1021620	1022840	なんだろう
1022840	1024260	さっきの日付のその
1024260	1027060	酔っちゃっておえってしたって
1027060	1029240	全然大丈夫だよって
1029240	1032120	ひどいやついくらでもいるし
1032120	1034040	この歳になってもさ
1034040	1036300	そう
1036300	1038080	だから大丈夫だよって
1038080	1039080	言いたくて言った
1039080	1040080	そういう話だね
1040100	1041100	はい
1041100	1044420	ひどいやついるし
1044420	1046080	ひどいやつそれこれから飲みに行くから
1046080	1046560	ちょっと
1046560	1048960	気をつけて行ってくるねっていう
1048960	1050920	なんかトラブルがあったらじゃあ
1050920	1053380	うんここで報告させていただきます
1053380	1054280	はい
1054280	1056140	いやでも俺言おうと思うもん正直
1056140	1058340	あ次回その会う会った時に
1058340	1059280	そう
1059280	1062760	なんかそんな飲み方今してないよねみたいな
1062760	1063700	ちょっと
1063700	1066260	気になるわみたいな
1066260	1070000	そんなこと言うんだったら
1070000	1071460	一緒に飲まないよって言われたら
1071460	1072740	あー全然いいっすみたいな
1072740	1076360	そうねもうそれでそうなっちゃうような人とはもうね
1076360	1078700	いやーきついよねー
1078700	1079780	なんかそう
1079780	1081200	まあそれでね
1081200	1083340	あの気をつけてくれればいいですけどね
1083340	1084060	うーん
1084060	1087720	ダメだよ奥さんとかにも
1087720	1089200	なんかお酒で
1089200	1090760	めちゃめちゃいい
1090760	1092940	だってDVになっちゃうからさ
1092940	1094780	お酒でそういうのになっちゃう
1094780	1096520	うん手挙げちゃったらね
1096520	1098740	いやマジでそうよ
1098740	1100560	気をつけないと
1100560	1102640	ダメだよって思う
1102640	1104400	うんはい気をつけよう
1104400	1107680	そうそうそういうのは別にひどい時はあると思ってないんですけど
1107680	1109400	お酒はほんと気をつけましょう
1109400	1109940	ね
1109940	1111380	はい
1111380	1115880	そうちなみになんかたまたまというか
1115880	1116060	はい
1116060	1118720	去年の10月ぐらいに
1118720	1119920	政府が
1119920	1122640	健康に配慮した
1122640	1125420	飲酒に関するガイドラインっていうのを
1125420	1126080	出してまして
1126080	1128260	えー初めて聞いた
1128740	1131300	なんかなんでこんな
1131300	1134040	なんか昔から飲酒なんて
1134040	1135540	いろんな人がやってるのに
1135540	1137000	なんでこんなタイミングでそんな
1137000	1138760	ガイドライン出してるのかなーっていうのは
1138760	1139300	そうですね
1139300	1141940	ちょっと不思議ですけど
1141940	1143640	どんなガイドラインなんですか
1143640	1145640	えーとねまあほんと
1145640	1149680	なんかお酒飲みすぎないでねっていうガイドラインですね
1149680	1150860	いやいやいやいや
1150860	1152400	時代に時代に言え
1152400	1155520	なんで時代やばいんだっけ
1155520	1156860	いや時代の山口さん
1156860	1157980	あーそういうことね
1157980	1158560	ははははは
1158740	1160980	そういう
1160980	1163100	そういういろんなスキャンダルも
1163100	1165040	あるでしょうよ
1165040	1167820	まあでもなんかこう年齢
1167820	1170280	の違いによる影響
1170280	1171640	とかっていうのがあって
1171640	1173620	まあ年取ると
1173620	1176180	まあ若い時に比べて飲めなくなりますよと
1176180	1177840	酔いやすくなりますよ
1177840	1179180	っていう話とか
1179180	1181720	バカみたいだね
1181720	1182780	はははは
1182780	1185800	今のめっちゃバカみたいじゃない
1185800	1187420	はははは
1187420	1188680	いやでもすごい
1188740	1190300	なんかきっと書いてあるんだろうな
1190300	1191800	っていうのが分かった上でね
1191800	1192780	うんうんうん
1192780	1193020	うん
1193020	1194620	本当に書いてあるんだろうけど
1194620	1199040	でもねすごいリスクについてめっちゃ書いてますよ
1199040	1199880	まさにその
1199880	1200800	何
1200800	1203120	高齢になると認知症のリスク
1203120	1204460	発症リスク高まりますよとか
1204460	1205920	あと
1205920	1209360	転倒して骨折するリスクも高まりますよとか
1209360	1212980	そりゃそうやろみたいな
1212980	1216100	あと意外とというか
1216100	1218140	20代の若者
1218140	1218700	結構
1218740	1219920	これ怖いこと書いてますけど
1219920	1222300	20代若者は
1222300	1224080	脳の発達途中であり
1224080	1227900	多量飲酒によって脳の機能が落ちるとのデータもある
1227900	1229620	みたいなことが書いてあったりして
1229620	1230700	ちょっと怖いねそれ
1230700	1231220	うん
1231220	1234920	あとねそうちょっと意外だったのは
1234920	1237820	女性は一般的に男性と比較して
1237820	1239960	体内の水分量が少ないので
1239960	1242080	分解できるアルコール量が少ない
1242080	1243340	から
1243340	1246720	アルコールの影響を受けやすいって書いてるんですよね
1246720	1248720	まあ言われてみれば
1248740	1250940	まあ確かにあの体格大きい人の
1250940	1252460	まあ相撲取りとかね
1252460	1255480	ものすごい多分アルコールに強いって言いますけど
1255480	1256520	確かに確かに
1256520	1258400	それに比べると確かに女性は
1258400	1260300	弱いのかなと思いつつ
1260300	1263360	でもなんとなく周り見てると女性の方が
1263360	1265060	なんか強いというか
1265060	1269240	よく飲んでる人が多いなーっていう気はしてたんですよね
1269240	1270720	うんそれも分かる
1270720	1271300	ね
1271300	1274780	我が家は嫁の方が全然強いです
1274780	1276620	うんうちも妻の方が強いですね
1276620	1278300	うん
1278740	1280260	面白いねそれ
1280260	1282580	でもなんか脳に影響って言われると
1282580	1284020	若干怖いのもあるし
1284020	1284300	うん
1284300	1288080	でも強い人ほんと強いからな
1288080	1288880	そうですね
1288880	1292440	まあやっぱ個人差はあるんでしょうけど
1292440	1295000	あんまそれについては書いてない気がするな
1295000	1296300	うん
1296300	1298400	なんかあとアルコールの
1298400	1300580	飲酒量についても書いてあって
1301280	1303480	えーとね
1303480	1307040	男性は40gの
1307040	1308580	純アルコール量を
1308740	1311380	以下をまあ目安にしなさいと
1311380	1312840	まあ少ないほどいいんだけど
1312840	1315780	まあ多く飲む場合でも40gぐらいにしとけよ
1315780	1317900	みたいなことが書いてますね
1317900	1320160	あー本当になんか
1320160	1323680	基準を説明してくれてるんですね
1323680	1324200	うん
1324200	1328120	この40gってなんかあんまりピンとこないですけど
1328120	1331300	例えばビールだとっていうのは例が書いてあって
1331300	1333260	ビール500mlだと
1333260	1334960	まあビールってだいたい5%ですけど
1334960	1335740	うん
1335740	1338720	5%で計算すると
1338740	1340700	25gなんですけど
1340700	1342140	なんかよくわかんないですけど
1342140	1343840	アルコールの比重っていうのがあって
1343840	1346180	それをなんか8掛けするらしく
1346180	1347840	ほう
1347840	1350660	結果500の5%の
1350660	1352640	25gに対して8掛けして
1352640	1353880	20gっていうのが
1353880	1356080	純アルコール量になるみたいですね
1356080	1358720	うんだから
1358720	1361280	ビールだと1リットル
1361280	1363800	500のロング缶2本飲むと
1363800	1364880	40gなんで
1364880	1367520	この辺までに抑えとけよ
1367520	1368700	っていうことを言ってます
1368740	1369740	めっちゃ飲んでるやん
1369740	1372820	十分じゃないそれ
1372820	1375040	まあまあな量ですよね
1375040	1377080	まあまあな量だと思う
1377080	1379080	僕が前
1379080	1380920	さっき言ってた
1380920	1383420	失敗したときはもうちょっと飲んでましたけど
1383420	1383880	あー
1383880	1385820	そんなのがあった
1385820	1389680	という
1389680	1393560	なるべく飲むなよっていう
1393560	1394500	ガイドラインが
1394500	1396060	出てたんで
1396060	1397540	ちょっと僕は
1397540	1398600	政府の言うことを
1398600	1399640	よく聞くたちなので
1399640	1403000	今年は控えとこうかなって思ってます
1403000	1403980	偉いと思います
1403980	1404600	はい
1404600	1405820	はい
1405820	1407260	ね
1407260	1409320	あの走ったりとか
1409320	1411160	そういうのにも影響しそうだしね
1411160	1411420	うん
1411420	1414720	そうでもなんかさ
1414720	1416780	そのレースによっては
1416780	1417840	これ前も話したっけ
1417840	1418260	その
1418260	1421120	エイドでお酒が出てくる
1421120	1422020	レースとかあるんですよ
1422020	1422360	言ってたね
1422360	1424180	言ってたわ
1424180	1427160	すげーや
1427160	1427600	うん
1427600	1427720	うん
1427720	1427940	うん
1427940	1427960	うん
1427960	1427980	うん
1427980	1428000	うん
1428000	1428020	うん
1428020	1428060	うん
1428060	1428080	うん
1428080	1428140	うん
1428140	1428180	うん
1428180	1428200	うん
1428200	1428240	うん
1428240	1428300	うん
1428300	1428420	うん
1428420	1428460	うん
1428600	1429600	,すげーやそれ
1429600	1432400	まあいろいろですね
1432400	1434640	私まさに
1434640	1435160	昨日
1435160	1436840	健康診断だったんですけど
1436840	1439600	お酒減らして走ってるせいか
1439600	1441040	体重もしっかり下がって
1441040	1443820	お腹周りも4センチ
1443820	1445020	細くなり
1445020	1445180	お
1445180	1446800	えっと
1446800	1447680	肝臓の
1447680	1448580	肝機能が
1448580	1449300	良くなってました
1449300	1450600	おー
1450600	1450780	え
1450780	1451840	肝機能
1451840	1452440	もともとでも
1452440	1453740	お酒飲まないじゃないですか
1453740	1454600	いや飲まないんだけど
1454600	1456020	肝機能めっちゃ悪くて
1456020	1456620	あそうなんだ
1456620	1458300	ガンマGDPってやつが
1458300	1458860	高くて
1458860	1459020	うん
1459020	1459240	うん
1459240	1459880	うん
1459880	1460220	うん
1460220	1463220	お酒強い体じゃないってことなんだよね
1463220	1464240	もともとね
1464240	1466820	でもそれだから減らしたわけではないんですよね
1466820	1468780	まあまあまあ
1468780	1470920	とはいえなんやかんや飲む機会はあったから
1470920	1472600	それがもう今ほとんどなくなって
1472600	1474000	さらに運動してるっていう感じ
1474000	1474420	あー
1474420	1475940	まあ運動でも良くなるんですね
1475940	1476720	数値はやっぱり
1476720	1477040	うん
1477040	1477900	そうかも
1477900	1478180	うん
1478180	1480280	産業員みたいな人に
