start	end	text
275720	277400	まあSNSじゃないから
277400	278200	いいかなと思って
278200	282060	いかがでしたかそこの業務材は
282060	283500	いやーよかったですね
283500	284900	屋上にあるんですけど
284900	287080	はいはいだから結構
287080	289420	まああのそんなに高い建物
289420	290780	ではないんでその
290780	292400	なんでしょうねすごい
292400	294240	ルーマプラザみたいに
294240	297140	視界がパッと開けてるような屋上ではないんだけど
297140	298220	はいはい
298220	300540	まあでもすごい空が
300540	302160	広くてよかったですね
302160	304620	うんうんうんうん
304620	306100	そこの
306100	308680	動画まさに私が
308680	310600	あの海外に行ってる時に
310600	311400	送られてきて
311400	313520	ああそっかそっかそうでしたね
313520	315600	そう海外でご飯食べてる時に
315600	318460	日本の京都のサウナが来て
318460	320100	おいなって思ったら
320100	321720	そこにあのしっかり
321720	324040	外記憶FMっていうのがあったよね
324040	325860	そうそうそう
325860	327580	あのクラウドファンディングで
327580	329820	あのプランの一つに
329820	331780	あの何名前
331780	333880	名札機能名札みたいなのを
333880	334820	めっちゃいいね
334820	337140	こうぶら下げられるっていうのがあって
337140	338220	はいはいはい
338220	341120	ちょっとそっちにもお金使って
341120	342920	応募というかね
342920	345120	購入というかやっちゃいましたけど
345120	347220	いやー楽しいよあれ
347220	350100	名前しっかり入ってるもん
350100	351140	あれなんか楽しいね
351140	352960	ちゃんとあのなんだろう
352960	354020	サウナの業界の人たちが
354040	355180	ほんのちょっとでもなんか
355180	356820	貢献してる感があって嬉しい
356820	361240	自己満足ですよね
361240	362560	いやいやいやいいと思います
362560	363280	いいと思います
363280	364700	これであれですね
364700	366700	梅湯についで
366700	368180	餃子湯のこちらにも
368180	370600	外記憶FMの名前が出てるということですね
370600	373480	いいように言うと
373480	379720	あれここは場所的には
379720	382540	ひでたけのすぐ行けるんか
382540	383140	ここはもう
383140	383520	うん
383520	384020	どっちかっていうと
384040	386820	その餃子湯よりも近くって
386820	387280	うん
387280	388680	あーそうなんだ
388680	389220	そうですね
389220	390800	うちから比較的近いです
390800	392680	歩いていける感じでしたね
392680	395580	まあ別に餃子湯も歩いていけるんですけど
395580	398040	はいはいいいなその距離
398040	400360	でそのままお風呂入った後
400360	402940	サウナした後ご飯餃子そこで食うって感じ
402940	406260	そう本当はねそのつもりだったんですけど
406260	410340	その結構予約がいっぱいになっちゃってて
410340	411960	あープレでもそうなんだ
411960	412780	そうなんですよ
412780	413720	で行けたのが
413720	414000	あの
414000	414020	あの
414040	416720	朝の一番早い時間帯になっちゃって
416720	418560	あーはいはいはい
418560	420680	でそうすると何時だったっけね
420680	423860	8時8時から10時とかそういう枠だったんですけど
423860	428900	だからで餃子屋さんがオープンするのが11時とかで
428900	432580	終わってから1時間待つのちょっと辛いなと思って
432580	437700	しかもなんか朝ごはん餃子ってなんかちょっとなって思っちゃって
437700	438460	うんわかる
438460	439180	うん違う
439180	439700	そう
439700	444020	だからね結局その
444040	449800	餃子餃子を食べる券も5000円分ぐらいもらってるんですけど
449800	450880	それはだから
450880	451420	はいはいはい
451420	451620	うん
451620	453220	それはだから別途使おうかなと思って
453220	455220	あーそれができるんだね
455220	455900	うん
455900	457440	なるほどなるほど
457440	461400	また別の機会に餃子を食べに行くと
461400	462200	そうそうそうそう
462200	463580	なるほどね
463580	464060	うん
464060	465380	いいねいいね
465380	469500	いや本当にあの歩いて行ける距離にいいサウナが多いね
469500	470240	そうですね
470240	471800	いや良かった本当に
471800	472120	うん
472120	474000	なんかね屋上で
474000	477900	あの結構なんだろインフィニティチェアーみたいなのもあるんですけど
477900	480440	なんだろうなあれなんか
480440	483880	えーとトランポリンみたいな
483880	485100	ん?
485340	485500	うん
485500	488120	ものがあってトランポリンなんだろうなあれ
488120	489000	ちょっとうん
489000	491460	まあトランポリンとしか言えないんだけど
491460	494960	トランポリンみたいな変な寝転びスペースみたいのがあって
494960	496240	はい
496240	502180	そこであの水風呂入った後にそこに寝転ぶっていう
502180	503980	ちょっとこう
504000	505060	弾力性があるの?
505080	505940	あそうそうそう
505940	507680	ボヨンボヨンってするみたいな
507680	510440	そういうとこに寝転べるスペースがあって
510440	511280	うん
511280	512860	ちょっと面白かったですね
512860	516360	一人だけ一人分みたいな感じ?
516580	517560	何人か分みたいな
517560	519640	うん二つあったんで二人分かな
519640	521740	あーなるほどね
521740	522280	うん
522280	527220	でなんかそこにミストみたいなミストシャワーみたいなのが出ててとか
527220	529780	なんか結構ね凝った作りにはなってましたね
529780	531800	なるほどちょっと珍しいね
531800	532040	うん
532040	533300	面白いな
533300	533560	うん
534000	538160	それだけさいろいろあると
538160	541280	いつもどこ行こうって思うの?
542140	544280	でも結局普段はもう
544280	544320	うん
544320	545100	はい
545100	547420	五香湯か白山湯ですけど
547420	548480	まあもしくはちょっと
548480	548900	はいはいはい
548900	550380	ちょっと足伸ばして梅湯ですけど
550380	552480	はいはいはい
552480	557520	だから餃子湯とかこういうところはなかなかやっぱね予約していくってなると
557520	559120	うん
559120	560840	うんなんかあんまないですよね
560840	561800	だからそれこそ
561800	563840	例えばね星川さんとかが来ると
563840	565940	来るってなったら予約するかもしれないですけどね
565940	567180	うんちょっと行こう行こうみたいになるね
567180	571280	そうそうそうだから一回行った後は同じとこにはなかなか行かないですね
571280	573600	そうなるよねやっぱ
573600	577600	うん別にね良くないわけじゃなくてすごいいいなーって思って
577600	578080	もちろんもちろん
578080	580120	そうもう一回行きたいなーって思ってるんだけど
580120	582840	まあなんかきっかけがないとなかなか行かないですよね
583500	585040	あーなるほどなるほど
585040	585260	うん
585260	589860	でも明らかにあの競合が多すぎる地域な気がしててさ
589860	590240	うん
590240	593200	そのど真ん中にいるときは住んでるイメージがあり
593840	596720	でも東京の方がやっぱなかなかすごいでしょ
596720	601740	東京なんてもう追い切れないぐらいいろいろできてるんじゃないですか
601740	604040	いやめちゃめちゃ増えてる
604040	604220	ね
604220	605120	うん
605120	613660	あのーサウナXとかサウナ東京とか
613660	618580	なんかちょっと行けお時間のあるものが結構出てきてる気がするね
618580	623000	ちょっとなんか距離できちゃったわそういう店舗は
623000	623800	なんすか
623840	628100	ちょっとプライベートサウナちょっとお高めのプライベートサウナみたいな感じですか
628100	628960	あーそうそうそうそう
628960	634200	もうそのサウナのためだけに来てくれよみたいな感じの
634200	639460	あの後ろでおじさん黒光りしたおじさんの声が聞こえてきそうな
639460	641860	どういうことどういうこと
641860	646440	いやー例えば最近できたサウナXとかって
646440	646920	うん
646920	650140	あの元プルデンシャルのゴリゴリの営業マン
650140	651940	テンツーからプルデンシャル行って
651940	653680	あのハリウッドで俳優してましたよ
653680	653800	うん
653800	653820	うん
653840	657300	みたいな人が社長の会社がやってるサウナとかね
657300	660300	まあまあサウナ東京もすごいいいって噂は聞くんだけど
660300	661900	なんか場所が場所だったりとか
661900	663840	なんていうんだろう
663840	666180	あのー
666180	669900	なんだろうこういうのがお前ら欲しいんだろって思ってそうな
669900	676040	あの後ろのこうおじさんたちの顔が見えてきそうで
676040	677820	行きたくねーなって思っちゃってるっていう
677820	679900	ただのはい食わず嫌いです
679900	682480	なんかギラギラした人がやってそうみたいなそんな感じ
682480	683680	そうそうそうそうそう
683680	688680	本当はクラブでも作ろうとしてたような人たちが
688680	690220	そっち作ってんじゃねーのみたいな
690220	691440	あーそういうことね
691440	695940	いやでも本当確かに東京のサウナちょっと多すぎて
695940	696220	うん
696220	697340	なんだろう
697340	700460	ちょっと興味失ってきますよね
700460	701140	いやわかる
701140	701660	逆に
701660	702260	うん
702260	703040	うん
703040	705440	もう追わなくなってる最近
705440	705840	うん
705840	708280	うんできたかどうか本当なんか
708280	712260	サウナXとかなんか近いから行けるっちゃ行けるんだけど
712260	713440	全然行く気しなくて
713440	713640	うん
713640	717340	わざわざ遠いサウナセンターに行くよ俺は
717340	717860	うん
717860	719120	うん
719120	723100	まあなんか京都はその点まだそこまで
723100	726580	うんまあまあ確かにね確かにそういう意味で行くと
726580	729220	うんなんか一個一個がちゃんとしてる気がする
729220	731600	うんまあどうなんだろうわかんないけど
731600	733540	うんまあまあ恵比寿川サウナ良かったです
733540	738240	あそうそうあの餃子湯と大きな違いが一個あって
738240	739220	ほうほうほう
739220	741720	あの男女で行けるんですよ
741720	742740	あそうなんだ
742740	743080	そう
743080	743220	そう
743640	773640	
773640	774540	,もちろん使えるし
774540	775540	うんうん
775540	781240	でまあ多分その宿泊施設と併設してるからなのかな
781240	785360	なんかその婚欲が可能になってるんですかね
785360	786340	うーん
786340	791880	うんうんうんうんなんかね婚欲結構難しいって話ありますよね
791880	795780	こう収録情報とかで難しいと思う正直
795780	796460	うん
796460	801740	ねなんかライターのよっぴーさんとかがなんかいつか
801740	803620	なんで婚欲だねとか言われるんですよね
803620	809480	ダメやねんみたいな、水着着てたらええやんみたいな、なんか、ブログ書いてたことありましたけど。
810140	823560	うんうんうん、いや、でも本当に、なんだろう、水着だけじゃなく、でも公衆浴場行動の場合だと、なんだろう、ちゃんと体洗うとことか、あの、もちろん着替えとかって当然だけど別じゃないですか。
823820	823940	うん。
824040	826500	その辺ちゃんとしてればいけなくはないと思うんだけどね。
826600	827820	うーん、そうなんだ。
827940	829260	うん、そうそうそうそう。
829260	836760	あ、ヨッピーのやつはあれか、東京都の条例って書いてあるから、またちょっと違うのか。
837520	838260	うんうんうん。
840700	845340	いや、でもそれいいね、私も家族行きたいし。
845500	846780	うんうんうん。
846780	849320	うん、そうそう、だからうちも夫婦で行ってきました。
850800	852060	なかなかいいじゃないですか。
852060	852220	うん。
852220	856180	いいなあ、ちょっと行きたいな、すみません。
856820	859240	あの、先日博多に行った。
859260	870040	行ったときに、博多に、博多駅の目の前に阪急博多っていうのがあって、阪急の1階にポップアップショップがあったんですよ。
871100	889240	で、そのポップアップショップが、えっと、サウナのグッズを売っていて、そこに餃子湯Tシャツがあり、嫁と一緒にこう、えっと、LINEの、LINE通話しながらカメラ、動画でこう、やりとりして、欲しいTシャツ探したら餃子湯のTシャツがすごいかわいい。
889260	890160	買ったので買いました。
891060	892120	行ったことないのに。
893340	895880	博多で餃子湯のTシャツを買うっていう。
895920	899900	そう、そう。博多で行ったことのない餃子湯のTシャツを買ってきて。
902020	905460	あの、今日も嫁が着てました。結構奇抜なTシャツ。
906500	908300	なんか、餃子湯ってなんか変なキャラいるじゃない。
908580	913700	あの、なんか、男の人がかぶり物してるようなやつ。
913900	916200	なんか、餃子湯のTシャツ結構確かにかわいいですよね。
916640	919220	うん、なんか、すごいビビットなカラーで。
919260	927960	なんか、餃子の皮の動物に乗っている人みたいなのを、はい、購入させていただいたので。
928840	934120	我々今、で、しかもその時、嫁の友達も一緒にこのLINE通話してる時にいて、
935020	943460	嫁の友達も、え、私にもって言われたので、餃子湯のTシャツを今、私の地元、住んでる町では2人着てる、同じの。
944640	945680	行ったことないのに。
947380	949180	あれですね、前回、あの、
949260	951960	企業のTシャツの話したじゃないですか。
952100	952960	はい、はい、はい。
952960	958420	で、その時に、あの、行ったことないところは買いたくないよねみたいな話をしてたけど、した、した。
958680	959880	いや、だってここ絶対行くもん。
960700	963500	奥さんは、別にそういうこだわりはないってことなんですね。
963500	964340	なかった、なかった。
964700	971020	うん、なかったし、むしろ、あの、あ、餃子湯のやつだ、餃子湯は京都で結構有名だから、今度行こうとか言ったので。
971100	971600	うん。
971780	974780	って言ったのもあって、いいねで、言ったね。
974980	975480	なるほど。
977380	978020	じゃあ、ぜひ。
979260	981780	次、京都来たとき、来るときには、餃子湯行きますか。
981820	988260	はい。ぜひぜひ、行かせてください。はい。私も、餃子湯を経験した男になりたいです。
989420	989740	はい。
991700	993700	あの、最近のサウナでさ、
993920	994040	うん。
994660	995860	あ、いいですか、話ししちゃって。
996040	996200	うん。
996920	1001620	あの、エストニアやフィンランドでいろいろちょっとグッズを買ってきて、
1001840	1002000	うん。
1002500	1006980	自分のサウナをちょっとずつ充実させていってるんですよ。それがまた楽しい。
1007460	1007620	うん。
1008100	1008380	で、
1009260	1013040	買ってきたやつの中で、今結構自分の中でハマってるのが2つあって、
1014020	1026820	あの、ストーブのところにこう石を置くんですけど、そこの石が丸型のメガネみたいなこう、あ、メガネじゃないごめん、ドーナッツみたいな石を2つ買って、
1027320	1027500	うん。
1027500	1039000	それを温めて目に置くっていうのが、えっと、エストニアでそうやっている商品を売っていてですね、やっている人がいて、ちょっと最近それを真似して。
1039260	1039400	うん。
1039400	1040540	やり始めてるんですよ。
1041040	1041180	え?
1041380	1043440	サウナストーンを置くところに?
1043680	1050440	サウナストーンのところに、あの、まあ、ごめん、えっと、めちゃめちゃ暑いときに置くと、そのストーンめちゃめちゃ暑くなるから。
1050520	1051180	いや、そうだよね。
1051340	1051460	うん。
1051580	1052760	絶対触れないんですよ。
1052880	1053020	うん。
1053380	1053540	はい。
1053540	1059760	だから、物的にはサウナストーンみたいなやつの、あの、ドーナッツ型なんだけど、それはまあ、サウナの中に置いときゃいいんですよ。
1060240	1061140	ああ、そういうことね。
1061420	1061640	はい。
1062380	1067060	サウナストーンのあの中に、あの、置きたくなっちゃうんですけど、最初置いて失敗したんですよね。
1067640	1067900	熱い!
1068020	1068220	つって。
1068700	1069220	いや、そう。
1069260	1072900	そんな目の周りに置いたら、もう拷問じゃないですか、完全に。
1072900	1073520	拷問です。
1073700	1073860	はい。
1074280	1074940	地獄です。
1076400	1086020	まあまあ、で、ちょっと温めたやつを、ごろんと、こう、寝て、目の周りにポンっておくと、結構あったかくて。
1086100	1086260	ええ。
1086780	1089680	なかなかリラックスできて気持ちよかったね。
1090100	1091000	ああ、それいいですね。
1091140	1091840	良さそう、なんか。
1092240	1092500	うん。
1092780	1098700	なんか目の周りが、こう、なんかあの、結構いろんな企業がさ、なんか、
1098700	1099240	あず、あず。
1099260	1103120	あずきのやつを、こう、目の周りに置いて温めるやつとか売ってたりする。
1103140	1104100	ああ、ありますね。
1104300	1104800	あるよね。
1104940	1108580	なんか、まあ、前、昔それやったことあるんだけど、すごい似てて、良かったです。
1109640	1115040	とか、あと、あの、あの、サウナの中で寝れる枕を買いました。
1115580	1115840	ああ。
1116640	1116880	はい。
1117340	1127860	で、枕って、日本で売ってるのって、結構こう、なんていうんだろう、遠距離というか、少しこう、頭がこう、入るような形で曲がってるような、
1127860	1133380	あの、枕のイメージがあるんですけど、なんか、そのイメージって合ってる?
1133600	1135560	すのこの、こう、スロープみたいなやつ?
1135760	1139260	ああ、そうそう、もう、うまいこと、ほんとその通り、何にも出てこなかった、今、ごめんね。
1139640	1142940	すのこのスロープのようなやつ、もう、その通りですよ、ほんとに。
1142940	1147820	ね、ありますよね、なんか、ちょっと、こう、まあ、スロープというか、ちょっとね、丸っこくスロープしてるみたいな。
1147940	1150700	ああ、そうそうそう、今、あの、一致しました、完全に。
1150880	1151000	そう。
1151400	1157280	それが、一般的で、俺、あの、よく、なんか、サウナ行った時に、それがあったら、ちょっと使ってみたりするんだけど、
1157360	1157640	うんうん。
1157860	1161660	なんか、頭に、こう、やっぱ、合わないことってあるじゃん、当たり前ですけど。
1161780	1161920	うん。
1162500	1171440	それが、あの、今、この流れで説明してる、説明うまくできる自信がないんですけど、あの、そういうスロープのやつではなく、えっと、
1173260	1179280	うわあ、これ説明できないな、ここまで言って、全然ラジオ向きじゃない、あの、
1181380	1185440	えっと、頭を当てるところに、4つの、あの、
1186920	1187840	なんていう、
1187860	1192960	なんていうのかな、これ、もう、難しいな、難しい、諦めちゃいそう。
1193060	1201680	あの、円の形をした、なんか、4つの動く、あの、円が、4つの円が、こう、すげえ下手くそ、やばい。
1203060	1209880	あって、頭を置いても、あの、自分の頭にフィットした形で、木が動いてくれるっていうのがあるんですよ。
1211000	1214080	いや、もうね、全然、全然イメージできない。
1214340	1217760	これ、ちょっと待ってね、あの、これ、今、
1217860	1219800	送るから、あの、
1220200	1221340	いや、送られても、でも。
1221700	1223320	それ、説明してほしいんだよ。
1226400	1227280	もう、だめだ。
1229460	1230260	ごめん、めっちゃ、
1230540	1238700	いや、だめかな、わかんないかな、でも、これ、今、調べて、もし出てきたら、それはそれでショックだな。
1238700	1242640	だって、全然見たことなかった形なんだよな。
1243620	1247800	いや、準備してきたのに、すごいショックだわ、うまく伝わんなくて。
1247860	1251380	なんか、画像を貼っ付けときましょうか。
1251900	1252520	そうだね。
1252720	1252820	ね。
1253520	1253800	うん。
1253940	1255040	こんなやつですって。
1255440	1255760	そう。
1256280	1257500	本当に、申し訳ない。
1259240	1260480	で、それが何でしたっけ?
1260680	1261780	それが、とても良い。
1261880	1264220	いや、それが、めっちゃ、それが、とても良いんだよ。
1264240	1264980	とても良いってことですね。
1265240	1265520	そう。
1266160	1267100	どう良いんだもん。
1267200	1269840	こうなってくると、もう、説明ができなくなってくるんだけど。
1270740	1272000	悔しいところで。
1272300	1276320	もう、だから、エストニアに行って、なんか、枕みたいなのを探して。
1276980	1277260	そうだ。
1277380	1277800	買って。
1277860	1278860	使ってみろと。
1279220	1279640	ああ、そうだ。
1279820	1280400	そういうことですね。
1282520	1283080	そうだよ。
1283580	1284500	本当にクソ野郎。
1286120	1287700	それ、何、エストニアですか?フィンランド。
1288540	1289160	エストニア。
1289220	1289520	エストニア。
1289940	1290700	エストニア。
1290960	1291720	そうそうそう。
1292720	1300480	エストニアの、あの、イオンみたいな、こう、いろんな店舗が入っている、大きな、あの、スーパーがあるんですよ。
1300620	1301760	当たり前ですけど、どこにでも。
1302000	1305720	その中に、一角にもサウナだけのお店があるので。
1305980	1306420	へえ。
1307200	1307840	そのレベル。
1307860	1310900	レベルのところに一角ってさ、なんか、大きいじゃない。
1311340	1311940	すごいですね。
1312520	1312740	うん。
1312940	1325560	で、中身もいろんなストーブがあって、いろんなグッズがあって、もう普通に広い店舗があるんですが、そこで、こう、いろいろサウナグッズを見つけた中で、一つ気になって。
1326200	1326320	うん。
1327220	1333880	で、その、うちの一緒に行ってくれてた社長も、これは結構おすすめだよって話だったので、そこ買ってみたって感じですね。
1333920	1334120	うん。
1334960	1335140	うん。
1335140	1337820	今それは、星川サウナに行ったら使えると。
1337860	1339400	あ、もちろんです、もちろんです。
1339880	1340020	はい。
1340300	1341280	ちょっと頭を置いて。
1341660	1341840	うん。
1342760	1344420	ここはいいなと思って。
1345380	1345600	はい。
1346120	1347920	うまく説明できなかった。
1348420	1349060	ははは。
1349860	1350980	ははは。
1351500	1356320	ラジオ24回もようやく続いたねとか言ってんのに、何一つ伝えられてねえじゃねえか。
1356800	1358040	ははは。
1359040	1360620	悲しい、悲しい。
1360820	1361240	まあいいや。
1362300	1362620	そうそう。
1362620	1366540	あと他にも、あの、あっちで買ってきたものが結構活躍してまして。
1366820	1367180	はいはい。
1367860	1369320	はい、ポンチョですね。
1369720	1369860	うん。
1370680	1370920	うん。
1371420	1380600	あの、タリンの隣の市の、隣でもないけど、まあ距離あるんですけど、タルトゥのVスパっていうホテルで買ったポンチョがすごくよくて。
1380840	1381040	うん。
1381580	1382740	ポンチョいっぱい持ってたじゃないですか。
1383520	1384400	うん、持ってます。
1384580	1384700	うん。
1385200	1390120	えっと、フーサウナーとかスパメッツァのやつとかもあったんですけど、プラス2着。
1390420	1393380	なんで、我が家には今合計4着のポンチョがあります。
1395280	1396280	まあ、ゲスト用ね。
1396360	1397760	ええ、もうほんとその通りですよ。
1397860	1399520	その時々に使えますので。
1400000	1401640	はい、それもよかったですし。
1402180	1411640	あとはあれかな、あの、そこで買ったわけじゃないんですけど、あの、ビヒタを自分のサウナで使えるようにしてみました。
1411940	1412540	ああ、いいですね。
1413200	1413520	はい。
1413880	1414920	匂いが素敵です。
1415100	1415220	うん。
1415880	1418480	水につけてバッサバッサとなれますので。
1418700	1418820	うん。
1419820	1422820	じゃあ、ちょっとまた遊びにぜひ来てください。
1422820	1424120	よくなってきてますので。
1424460	1424700	そうですね。
1425560	1425820	はい。
1426500	1426700	うん。
1427260	1427840	まあ、私もちょっと。
1427860	1429160	ちょっと行財を行けるように。
1430000	1430100	うん。
1430780	1432560	でも、ひとだけ忙しいからな。
1434440	1437260	ちょっとね、夏はほんとに忙しいんですよね。
1437620	1443840	ねえ、この間、いつは遊べるかなみたいな話してたらもう、ずーっと予定あるじゃん、もうあなた。
1444540	1450900	もう、いつでも大丈夫っすよみたいな感じで言うから、この辺はって言ったらもう全部ダメなんだもん。
1453260	1457420	ちょっとね、仕事で忙しいとかじゃなくて、普通に遊びで忙しい。
1457420	1457660	そうそう。
1457860	1458400	そうそうそうそう。
1458540	1461500	遊びの予定が溜まりすぎてね、忙しいって。
1461720	1461880	うん。
1462080	1463740	なんてこったと思ってますが。
1464120	1464260	はい。
1464440	1464620	はい。
1464680	1465920	ちょっとまた時間調整しましょう。
1466300	1466500	うん。
1466820	1467160	そうですね。
1467960	1473400	ちょっとね、夏はどうしてもこう旅行行ったり、山行ったり、行きたくなっちゃうんですよね。
1473920	1474860	いやー、そりゃね。
1475060	1475240	うん。
1475600	1476720	そういう時期ですもん。
1476740	1476880	ね。
1477040	1477720	ほんとに。
1478720	1484060	最近、そうか、そのつながりで行くと、ライブ、夏フェスも予定に入れてまして。
1484520	1485340	ほう、いいですね。
1485460	1485580	うん。
1486440	1487820	夏フェスはね。
1487820	1487840	うん。
1487840	1493580	今年はね、今年は2個行くんですけど、1個はもう行ってきて、京都大作戦。
1493660	1494180	あー、出た。
1494480	1494640	うん。
1495660	1496920	出た、京都大作戦。
1497180	1498060	よかったみたいですね。
1498400	1499860	10フィート主催のやつで。
1500120	1500480	はい。
1500560	1501240	そうそうそう。
1501400	1502140	人気だよね。
1502400	1502540	ね。
1503280	1506780	あとは、来週なんですけど、APバンクフェスっていう。
1507300	1508080	お、行ったことある。
1508260	1514520	あの、ミスチル、ミスチルというか、ま、桜井さんがメインでやってる、あの、バンクバンドっていうのがあるんですけど、
1514900	1517520	バンクバンドが主催の。
1517840	1518760	バンクバンドのフェスですね。
1519440	1520400	うんうんうんうんうん。
1520900	1526220	結構ね、昔やってたやつが、どうなのかな、なんか、復活したのかな。
1526440	1531040	復活したのか、続いてはいたけど、いろんなとこでやってたのかな。
1531200	1532900	あの、東北でやってたりとか。
1532900	1533860	そういうことなんだ。
1534160	1534820	はいはいはい。
1534820	1546840	もともと一番最初は、えーと、静岡の掛川にある、えー、つまごい公園っていうところで始まって、そこで何年かやってて、そこで2、3回行ったことあるんですけど。
1547220	1547800	うんうんうん。
1547840	1550940	そこでね、やらなくなっちゃったんですよね、しばらく。
1551120	1554940	そうそうそう。で、たぶん今年結構久しぶりにそこでやるんじゃないかな。
1555580	1557560	うーんうんうんうんうん。
1557960	1559360	それで行こうっつって。
1559900	1560520	いいですね。
1560800	1560940	うん。
1561200	1562500	そりゃ予定入れるよね。
1562800	1567540	うん。ちょっとね、そういうのがあって、すいません、教材行けないんですけど。
1568460	1571360	いや、全然いいっす。あの、一人で教材行ってきます。
1572980	1575680	行くんかい。いいね、フェス。
1576340	1577000	そうそうそう。
1577840	1578820	京都大作戦はどうでした?
1579220	1584520	京都大作戦はね、でも実は、あんまりハマんなくて。
1585540	1586400	あ、初めて?
1586740	1589640	えっとね、京都大作戦、去年も実は行ってるんですよ。
1589900	1590380	はいはいはい。
1590440	1592520	で、去年はめちゃくちゃ楽しくて。
