start	end	text
321000	324000	私もようやくできたんですよね、先月。
324000	325000	はい。
325000	331000	あの、最寄駅の歩いて行ける線路がありがたいことに。
331000	335000	で、ちょっと混んでた話は前ちょっとしたかもしんないけど、
335000	336000	そうですね、前回。
336000	344000	そうそうそう、だったんですけど、あの、流れ山大鷹の森のスパメッザっていうところなんですけど、
344000	350000	ゴールデンウィーク中含めてもうプラス4回くらい行ってまして、
350000	351000	うん。
351000	353000	もうあの、近いと行くね。
353000	355000	まあそうですよ。
355000	356000	うん。
356000	366000	こんだけ近いと、本当にふとした瞬間とか、あの、なんだろう、ちょっとしたストレスの解消に行ってしまうなと思って、
366000	367000	うん。
367000	373000	今まで、豊田家はこんないい環境にあったんだっていうのをすごい羨ましく思ったよ。
373000	374000	うんうん。
374000	376000	とっても。
376000	378000	どうです?ついてます?
378000	380000	ちょっとね、落ち着いてきた。
380000	381000	うん。
381000	391000	あの、平日行ったのはでもゴールデンウィークも1回行ったし、平日の17時くらいとか、
391000	392000	うん。
392000	395000	ちょっとあえて一瞬ずらしたというか、6時を超えないようにしたとか、
395000	396000	うんうん。
396000	406000	っていう感じでの工夫はありましたけど、もう全然、若干まあまあ人はいるなと思うものの入れる感覚になってきました。
406000	407000	うんうんうん。
407000	410000	ので、ぜひいらしてください。
410000	415000	そうですね、ちょっとゴールデンウィーク、ね、ビビって結局やめちゃいましたからね。
415000	417000	いや、正しい判断だったと思う。
419000	421000	多かったのは多かったし。
421000	422000	うん。
422000	428000	ただ、やっぱり近くにあるっていうのはもうそれだけで正義だな。
428000	429000	うん。
429000	430000	うん。
430000	435000	やっぱどこかこう満足できない点も少なくないんですよ、正直。
435000	437000	うん?不満はある?
437000	443000	あるあるある。距離は近いのはもちろん良い面なんですけど、
443000	444000	うん。
444000	447000	やっぱり若いお客さんが多いせいか、
447000	448000	うん。
448000	449000	もうすげえうるせえんすよ。
449000	450000	ああ。
451000	454000	サウナ内もまあ若干喋るし、
454000	455000	うん。
455000	461000	外記憶スペースとか、まあ普通の銭湯としても結構喋ってる気がする。
461000	462000	うんうんうん。
462000	468000	普通あの目欲が何でしょう、一般的に認知されていると思うんですけど、
468000	470000	そうですね、最近は。
470000	474000	うん。結構若い子が多いせいか、
474000	476000	まあ若いっていうだけでくくる必要はないんだけど、
476000	480000	確かに若い子が大学生とか20代前半の子が喋り、
480000	483000	あの3、4人で喋りまくってるのをよく聞きますね。
483000	484000	うん。
484000	490000	まあ単純にあれですよね、若い人の方がグループでいる可能性が高いですよね。
490000	492000	ああそうだね、一人で来てないね。
492000	497000	ね、社会人だとこうなかなか友達と一緒にとかっていう機会も減るからな。
497000	498000	確かに。
498000	499000	うん。
499000	500000	必然的にそうなってるんだ。
500000	501000	うん。
501000	506000	そこかな、だから外記憶中とかも若干ガヤガヤしてたりとか、
506000	507000	うん。
507000	512000	あと外記憶が、風があんまり当たんない場所にあるっていうのも椅子の設置場所が。
512000	513000	うんうん。
513000	520000	うん、それゆえそこまで、えーなんだろう、こう整いきらないという。
520000	521000	うん。
521000	525000	難点みたいなのは正直あるかなっていう、その施設自体のね。
525000	526000	うんうん。
526000	527000	課題として。
527000	531000	まあやっぱり100点満点っていうのはなかなかね、ないっすよね。
531000	533000	いやーそりゃそうだよ。
533000	535000	ああ。
535000	537000	全然100点じゃないよ。
537000	544000	まあどんな分野でも、どっかしらね、なんか目につくときとかね、ありますよ。
544000	548000	ただ距離が近いっていうのだけでもね、すごいいいなと思う。
548000	549000	うん。
549000	556000	それをこう受けて、自分の中でどうやったら俺はこのあのサウナを改善できるかなって考えたんすよ。
556000	557000	おお。
557000	563000	えって、え何それみたいな、と言うとみたいな話なんだけど。
563000	567000	あの、いろんなこうサウナに入ってて、
567000	568000	うん。
568000	571000	あのそういう若い人がいてもどうやったら静かになるかなって考えたときに、
571000	572000	うん。
572000	579000	あの、サウナの中にちっちゃい音量でもいいから、音楽とか流してくんないかなって思いました。
579000	580000	へー。
580000	586000	はい。とか、あの、なんだろう、いいサウナでも結構テレビついてたりすることもあるじゃないですか。
586000	587000	うんうん。
587000	594000	なんかこう、必然的に流れてるものがあったら、それ聞くために静かになるのかなと思って。
594000	595000	うーん。
595000	605000	あの視覚としてテレビだったり、聴覚として音楽だったりがこう何かしら準備してると、人が喋んなくなるんじゃないかなって思うことがちょっとあるので。
605000	606000	なるほど。
606000	610000	もちろんあのルールがね、統一されて、何もなくて静かに入れるがベストなんだけど、
610000	611000	うん。
611000	618000	それができないところだったら、ここは音楽をちょっとつければ喋んなくなるんじゃないかなって思って見てました。
618000	622000	あれ、スパメッサってテレビついてないんですね。
622000	623000	あ、ついてない。
623000	624000	へー。
624000	625000	ついてないですね。
625000	627000	それはなんかこだわりなのかもしれないですね、むしろ。
627000	628000	うん、だと思う、だと思う。
628000	632000	どっちかというと、スーパーセントのサウナとかって多いですよね、テレビついてる方が。
632000	646000	そうそうそうそうそう、ほんとそう、あえてサウナを楽しんでもらうためにという意図だと思うんですが、逆に、あの、若い人を誘発したことでの課題があってなっていう。
646000	648000	うん、なるほどね。
648000	654000	それはもうじゃあ偶然さんみたいにこう、はい、コンサルしてちょっとずつ改善してもらう動きを。
654000	655000	はい。
655000	656000	取っていくわけですね。
656000	657000	言ってみようかなって思います。
657000	663000	リアル偶然さん、うざいなちょっと。
663000	666000	なんか椅子とか持ってっちゃってね。
666000	669000	そうそうそう、自分のこれが必要ですよとか。
669000	674000	整え、お館プロデュースって書いてるやないかいみたいなところ。
674000	679000	でもなんか施設はすごく、あの、従業員が少ない。
679000	680000	うん。
680000	684000	従業員が少なく住んでるっていうのはいいなと思った。
684000	685000	うん。
685000	693000	なんか新しい、あの、スーパー戦闘って結構オペレーションが自動化されてるイメージがあって。
693000	694000	うんうん。
694000	707000	入って、例えば岩盤浴の服とかタオル借りるときって、もう全部タッチパネルでやったら、あの、それが出てくるみたいな形なので、受付に人を返さないんだよね。
707000	709000	あー確かに最近多い気がしますね、そういうの。
709000	710000	多いよね。
710000	711000	うん。
711000	716000	人との接触がないっていうのは、すごく俺としてはありがたいな。
716000	725000	なんか、効率化とコロナ禍で、こう、人と接しないようにっていうのと両方でこう、いい具合になってるんでしょうね。
725000	726000	うんうんうん。
726000	730000	まさに、これはすごくいいなーって思ったし。
730000	744000	ま、それゆえ、なんでしょ、ある意味、新しいサウナだからなんか浪流の時間とかってちゃんと、ね、人がアフグスやったりみたいなこともあり得たと思うんだけど、完全オート浪流だったし。
744000	746000	あ、そうなんだ。
746000	747000	そうなんですよ。
747000	748000	へー。
748000	769000	メッザは、ドラゴンサウナっていうストーブが5台、ハルビアのストーブが5台あって、普通に10分ごとに1個のストーブに対して水が垂れるみたいな感じで、ゼロ時になったタイミングでここ一気に水が垂れて音符が来るみたいな。
769000	770000	あ、音符も来るんだ。
770000	771000	あ、そうそうそうそう。
771000	776000	へー。いいっすね、10分に1回か、いいな。
776000	789000	うん、だからまあ行くたびに必ず浪流があるみたいなのは体験できて、ゼロ時だと5台、そこもやっぱ完全にオート化してるなっていうのはね、そこも一つありましたね。
789000	790000	へー。
790000	795000	だからそこは人をオート化というか、人を描けない方へ振った感じですよね。
795000	798000	うん、まあ正しいですよね。
798000	799000	うん。
799000	806000	でもちょっと浪流は、何でしょうね、人が入ってきて、人がやってくれるのも好きですけどね。
806000	808000	いや全然好き。
808000	809000	あのー、
809000	810000	そっちがいい。
810000	815000	あのさ、始まる時にさ、と終わる時とかみんなで拍手したりする。
815000	816000	わかるよー。
816000	817000	あれちょっといいっすよね。
817000	819000	いいねーあれは。
819000	835000	そう、今日の浪流は何々の香り、白樺の香りのアロマですみたいなこういうボソボソっとこうさ、しゃべりすぎないようにして、控えめにやりつつこう頑張るやつ、あれはいいよね。
835000	837000	あーいいっすよね、なんかね。
837000	838000	とってもいい。
838000	841000	おっさんたちがこう一つになる瞬間。
841000	842000	なるなる。
842000	849000	なんかさ、ちょっとその話題がそっちに触れるんだけどさ、
849000	853000	ネッパ氏のやりすぎ感についてどう思います?
853000	855000	え、どういうこと?
855000	861000	なんか、ネッパ氏を名乗る人が最近増えてるイメージがあってですね、
861000	873000	ツイッターでこの仰ぎ方の練習動画とか流してる方たち。
873000	874000	なんか見たことありますね。
874000	878000	はい。とか、そういう大会はあるじゃないですか。
878000	884000	タオルさばきというか。
884000	888000	そうそう、何を基準にしてるのかなとはよくわかんないんですけど。
888000	896000	そう、で、池袋のカルマルのサウナに行ったときに、
896000	904000	そのアウフグースのこう、結構有名な方が来るみたいな会があったんですよ。
904000	908000	で、そこめちゃめちゃ並んで、抽選になって入れたんですけど、
908000	918000	その時もパフォーマンスの方にすごい寄ってるから、これから見せるよ、俺らみたいな。
918000	923000	そんな気持ちがビンビンに感じられて。
923000	928000	いや、こっち気持ちよくさせてくれることが優先じゃないのと。
928000	934000	タオル回しに目が行きすぎるというか。
934000	940000	そう、見せてやってやるからなみたいなのがこう見え隠れして、
940000	950000	いや、すごいアウフグースのあり方って、ちょっとしたこう、わびさび大事だよなって思ったという話ですね。
950000	957000	なるほどね。確かに1回だけ僕も結構そういうエンターテイメント的な音楽流してやるようなやつ。
957000	958000	そうそうそうそう。
958000	960000	1回やってもらったことありますね。
960000	965000	たまには楽しいかなって思いましたけど、
965000	973000	あれが、そのホームサウナであれ毎回やられたら、ちょっと胃もたれするかもなって気がしましたね。
973000	975000	そうだね。
975000	979000	いや、その日めちゃめちゃ整ったんだけどね、カルマル。
979000	981000	なんだ、違う、いいんじゃん。
981000	989000	違う、それはね、サウナの熱風と水風呂とか外極良すぎた、あそこ外極めっちゃいいから。
989000	994000	外極が良すぎたのでそこで行っちゃったんですけど、
994000	999000	いや、これは熱波市のおかげじゃないって心に聞きました。
999000	1003000	頑固な心がありましたが。
1003000	1010000	なんかいい、熱波の良さみたいなのがちょっとあったら、ぜひ今度アップデートしてほしいです。
1010000	1013000	お互い言ってる中であれば。
1013000	1022000	さっき言ってたけど、ワビサビの人のやるアーフブースが好きですっていう話でした。
1022000	1027000	いや、違うな、直近のサウナの話だったね。
1027000	1030000	はい、さて。
1030000	1038000	あれですね、先週、先週か、ゴールデンウィーク行かれた感じですね、どっか。
1038000	1042000	そうですね、石垣島に行ってきました。
1042000	1046000	まあ普通に旅行ですね、久しぶりに行きました。
1046000	1051000	今までは、やっぱコロナ禍で全然出かけられてなくって、
1051000	1058000	近場で一泊ちょっと大阪のホテル泊まるとかはたまーにやってましたけど、
1058000	1061000	飛行機乗ったのもすごい久しぶりでしたし。
1061000	1064000	ああ、そうよね、飛行機は。
1064000	1072000	石垣島、5月1日から6日で5泊してきたんですけど。
1072000	1076000	いいねー。目的はサウナ旅ですか?
1076000	1080000	いや、別にサウナは関係ないですね。
1080000	1082000	そうですか。
1082000	1091000	もう普通に南国行きたいなーって言って、でも海外にはいけないし、沖縄かなーって言ってて。
1091000	1096000	で、まあなんかアナのセールでちょっと安く買えたんで。
1096000	1103000	でもね、5月ゴルデンウィークに沖縄って多分行くもんじゃない。
1103000	1104000	うん。
1104000	1106000	というのを知らなくて。
1106000	1110000	あ、え?え?うんうんうん、なんか違う展開、はい。
1110000	1112000	え、知ってました?
1112000	1119000	え、だって人混み多いし、っていうぐらいかな、認識は。
1119000	1120000	そうじゃなかった。
1120000	1122000	すごい行くべきじゃない理由。雨もしかして?
1122000	1123000	雨です。
1123000	1127000	やっぱりそうなんだ。雨だったの?
1127000	1130000	あの、梅雨入りするんですよね。
1130000	1131000	早いね。
1131000	1138000	あのね、沖縄、まあ例年ゴルデンウィーク明けぐらいに梅雨入りするらしいんですけど、
1138000	1153000	ただ現地のタクシーの運転手が言うには、そうしないとお客さん来ないから、明ける、ゴルデンウィーク明けまで梅雨入り宣言しないだけであって、
1153000	1155000	普通にゴルデンウィーク中フルって。
1155000	1159000	なるほど、なるほど。
1159000	1162000	宣言しちゃうと来なくなっちゃって観光費をやられるから。
1162000	1163000	そうそうそう。
1163000	1165000	言ってねえだけなんだ。
1165000	1174000	うん、でもね、今年はもう多分ほんとにずっと雨だったんで、さすがに5月の2日か3日ぐらいに宣言出てましたね。
1174000	1175000	あ、そうなんだ。
1175000	1176000	うん。
1176000	1179000	え、1日から6日まで行ってどのぐらい雨だった?
1179000	1180000	いや、もう毎日です。
1180000	1181000	まじか。
1181000	1182000	うん。
1182000	1184000	ちょっとへこんだでしょ?
1184000	1188000	いや、結構へこんだ。
1188000	1190000	ツアーも一個キャンセルになってますしね。
1190000	1192000	あー、何ツアー?
1192000	1194000	えーと、しのけるツアーか。
1194000	1199000	あー、そうなるよな。だし、そういうの行きたいしな。
1199000	1208000	そうそう。雨でもしのけるってできるんですけど、その日はちょっとね、風も強くって、船が出ないっていうことで。
1208000	1209000	まあしょうがない。
1209000	1217000	ちょっとね、このタイミング、ゴルデンウィークのね、最初のタイミングって、あの、しれとこの、あの事件もあった直後だしね。
1217000	1224000	うん。まあ、無理って言われたら、それは無理でしょうねって。うん。
1224000	1225000	そうだ。
1225000	1226000	そう、それで。
1226000	1228000	え、お子さんとかはどうやったの?
1228000	1236000	いや、結構だから、初日着いて夜に、もう2日目のそのツアーがキャンセルになったんですよ。
1236000	1237000	はい。
1237000	1249000	まあ初日、夕方ぐらいに着いて、まあその日は別にちょっとだけご飯食べて、寝て、次の日から本番っていう感じの、初っ端にいきなりキャンセル食らっちゃって。
1249000	1250000	うん。
1250000	1252000	いや、結構へこんでたんですけど。
1252000	1254000	うんうんうんうん。
1254000	1258000	ほんで、もうしょうがないからご飯食べるしかないって言って、ご飯食べて。
1258000	1259000	うん。
1259000	1263000	もうちょっと、やか、なんでしょうね、半ば焼け酒じゃないですけど。
1263000	1266000	もう次の日、別に何もやることないから。
1266000	1267000	うんうんうん。
1267000	1269000	もうガンガン飲もうと思って。
1271000	1272000	振ったんだね、そっちに。
1272000	1273000	そう。
1273000	1274000	うん。
1274000	1280000	そしたらね、なんかたまたま、こう、島の人ばっかりいる場合に入っちゃって。
1280000	1281000	ほう。
1281000	1284000	うん。ほんで、なんかめっちゃ仲良くなって。
1284000	1285000	うん。
1285000	1294000	島の人、なんかちょっと見た目は、なんでしょうね、やんちゃな感じの人たちでしたけど、結構すごい良い人たちで。
1294000	1295000	へえ。
1295000	1298000	うん。もう夜中2時ぐらいまで一緒に飲んで。
1298000	1299000	あ、それいいね。
1299000	1300000	うん。
1300000	1305000	普通に、その地元の人だと一緒に飲んだって感じ?
1305000	1311000	あ、そうそう。なんかね、お店の前に2人なんか、お兄さんが立ってて。
1311000	1312000	うん。
1312000	1321000	で、その前を通りかかって、まあホテル帰ろうかなと思って見てたら、なんかお店が、クラフトビールのお店だったんですよ。
1321000	1323000	おお、またうまくマッチしたわけだね。
1323000	1332000	うん、そうそう。クラフトビール好きだから、なんだろうなと思って見てたら、その店の前で休んでた、なんだろう、なんか外に行ったお兄ちゃんたちが、
1332000	1333000	なんか、
1333000	1334000	はいはい。
1334000	1336000	こっちおいでみたいな感じで呼んでくれて。
1336000	1339000	うんうんうん。こっちおいで、100匹。
1339000	1341000	そうそう。じゃあ行こうかなと思って。
1341000	1346000	そういう人なんかドアマンかなんかかと思ったんですよ。なんかクラブかなんかかなと思って。
1346000	1350000	うーん、なんかね、家、ドアの前でそういう立たれ方されたらっていう感じね。
1350000	1351000	そうそうそうそう。
1351000	1357000	で、ちょっとそういう雰囲気の入り口だったんで、クラブかなと思って入ったら、まあ普通のバーだったんですけど。
1357000	1358000	うんうんうん。
1358000	1369000	なんかたまたま、なんかイベントみたいなのやってて、たこ焼きパーティーを、その、まあ仲間うちでやるみたいな、割とローカルなイベントをやってて、そう。
1369000	1371000	うんうんうん。すごくかわいい。
1371000	1376000	うん。で、ちょっと入った瞬間は、ちょっと間違えたかなと思ったんですけど。
1376000	1379000	うーん、ここで大丈夫かって意思を持って。
1379000	1382000	そうそう、なんかすごい内罠パーティーっぽかったんで。
1382000	1383000	うんうんうん。
1383000	1386000	でもなんかすごいいい感じにみんなと仲良くなって。
1386000	1387000	はいはいはい。
1387000	1395000	そんで、なんかまあ、もう次の日、あのツアーキャンセルなっちゃったんですよとかいろいろ、あの、話して。
1395000	1403000	で、おすすめのお店とかあります?とかいろいろ聞いて、すごいなんかおす、おすすめのお店も10個ぐらい教えてもらって。
1403000	1404000	えー。
1404000	1409000	次以降、ほとんどその人たちに教えてもらったところばっかり、行きましたね。
1409000	1412000	いいな、それすごくいいね。
1412000	1423000	そう、とか、その最初に手招きしてくれた青年は、1個下ぐらいだったんですけど、あの、観光会社、観光フェリーの、で働いていて。
1423000	1424000	ほうほう。
1424000	1427000	で、フェリーのチケットとかくれて。
1427000	1428000	ほう。
1428000	1437000	明日ここ行きなよとか言って。で、竹富島っていう、まあ離島があるんですけど、そこに行く、そうチケットとか無料でくれて。
1437000	1438000	すごい。
1438000	1443000	うん。だいぶね、この初日の夜にいろんな予定が決まりましたね。
1443000	1447000	ははははは。予想だにしないところで。
1447000	1448000	そうそうそう。
1448000	1450000	すごいなあ、それ。
1450000	1463000	で、なんか、その予約とかも取ってもらって、お店の、おすすめのお店の。なんかね、ひとしっていう、石垣島で多分一番予約取れないお店があるんですよ。
1463000	1464000	ほう。
1464000	1479000	マグロの専門店みたいな。で、実際僕もなんか結構、その行く前に調べてて、で電話して予約できたらしようかなと思ってたんですけど、全然電話つながんない。
1479000	1481000	はいはいはいはい。
1481000	1489000	っていうお店に行きたいなあっていう話をしてたら、あ、ちょっと先輩いるからちょっと電話してみるわって言って。
1489000	1490000	すごい。
1490000	1491000	そう、その場で。
1491000	1492000	めっちゃいい方向に触れた。
1492000	1495000	そうそうそう。その場で予約取ってくれて。
1495000	1499000	うんうんうん。困ってるやついるぞっつって。
1499000	1503000	うん。いやあ、すごいいい出会いがありましたね。
1503000	1506000	なんか、すごく充実した旅だね、それ。
1506000	1515000	いや、そうなんすよ。だから雨で結構やばいかなあと思ってたんですけど、人との出会いはすごくよかったですね。
1515000	1525000	ああ、いいね。確かにアクティビティとかもやりたいけど、そっちが満足できたら結構楽しめるよね、旅行の醍醐味としては。
1525000	1527000	そうそうそう。
1527000	1533000	このご時世だからさ、結構その、接触を避ける人もいると思うのよ。
1533000	1534000	うんうん。
1534000	1541000	しかもだって沖縄とかってあれだよね、ネイチャーの人たちを嫌がるみたいなのがやっぱりあったりするじゃん。
1541000	1542000	うんうん。
1542000	1545000	すごいなあ。そんな中でも行けたんだね。
1545000	1548000	そうです。結構ウェルカムな感じでした。
1548000	1550000	えー、よかったねえ。
1550000	1551000	うん。
1551000	1552000	それなんてバー?
1552000	1555000	えっとね、モンゴリアンドランクっていう。
1555000	1560000	モンゴリアンドランク。それ入るの一瞬悩むわ。
1560000	1563000	いや、結構いかつい見た目ですね、正直。
1563000	1566000	あははは。
1566000	1572000	なんか店舗が新宿だったかな。東京にも2つぐらい店舗があって。
1572000	1573000	うんうんうん。
1573000	1577000	多分もともとそっちが本店なのかな。それが石垣島にも出店したみたいですね。
1577000	1578000	うんうんうん。
1578000	1581000	ちょっと東京の方にも行ってみようかなって思いましたけど。
1581000	1588000	いいね、あ、あった。かわいいロゴが出てきました。
1588000	1594000	ちなみにそのお店その後、合わせて3回行きました。
1594000	1600000	もう行きつけ見つけに行ったやん、完全に。また来たよって言えるとこやん。
1600000	1602000	そうそうそうそう。
1602000	1604000	すごいなあ。
1604000	1606000	でもね、出会いはそれだけじゃなくて。
1606000	1608000	ほうほうほうほうほう。
1608000	1611000	まあ、こっちはたまたまではないんですけど。
1611000	1612000	うんうんうん。
1612000	1622000	あの、よくこの番組では話に出しているレプリカントFM。あれで石垣島に行ったエピソードっていうのがあって。
1622000	1623000	ほうほうほうほう。
1623000	1630000	それに出てったそのガイドツアーの人がいて。で、その人にもともとアップを取ってたんですよ。
1630000	1632000	うーん。
1632000	1635000	だからそのキャンセルになっちゃったツアーもそうなんですけど。
1635000	1636000	はい。
1636000	1641000	そのレプリカントFMつながり、つながりというか、また勝手にこっちからアップを取って。
1641000	1642000	はいはいはい。
1642000	1652000	で、連絡してた人だったんで、結構ね、そう、その1回、初日のツアーは潰れちゃったんですけど、その次の日はちゃんとできて。
1652000	1654000	うーん。
1654000	1659000	で、そこのシンゴさんっていう人なんですけど、その人にすごいお世話になって。
1659000	1660000	へー。
1660000	1663000	うん。2日目はトレッキングに行って。
1663000	1664000	うんうんうん。
1664000	1666000	それも雨だったんですけど、まあ雨でもトレッキングできるんで。
1666000	1667000	はいはいはい。
1667000	1672000	で、2日目の時点で、その次の日の予定がなくて。
1672000	1673000	うんうんうん。
1673000	1679000	で、なんかもしかしてシュノーケルとかできたりしませんかねとか言って相談したら、あ、いいよって感じで。
1679000	1680000	へー。
1680000	1688000	うん。だからその場で次の3日目のシュノーケルツアーも組んで回らせてもらって。
1688000	1689000	すご。
1689000	1696000	うん。で、シュノーケル後にもなんか、今ホタル見れるからホタル見に行くとかって。
1696000	1697000	うんうんうん。
1697000	1704000	それはもう完全に、なんでしょう、無料でというか、ご行為で連れてってもらってとか。
1704000	1707000	地元の人たちのみ知るみたいなとこだね、そういうのって。
1707000	1716000	あ、そうそう。ホタルね、一応なんか有名なホタルロードとかっていうところがあるみたいなんですけど、そっちじゃなくて、もう全然人がいないとこに。
1716000	1720000	へー。すごいね。
1720000	1733000	そのさ、旅行のパッケージを組んでくれてた人は、普通にその人がいるってことを知ってたから、このラジオを聞いて連絡したよみたいなこと言ったの?
1733000	1741000	あ、そうそう。ま、一応レプリカントでも、そのシンゴさんの連絡先というかインスタのアカウントが公開されてて。
1741000	1743000	あー、なるほど。
1743000	1751000	ま、DM送ったら案内してくれるかもよみたいな、そんな感じだったんで送ってみたんですよ。
1751000	1754000	めちゃめちゃいいな。うんうんうんうん。
1754000	1766000	でもね、実際、そのエピソードの子が2、3年前なんですけど、去年だか一昨年だかは、そのレプリカント経由で6組ぐらい来てたって言ってましたね。
1766000	1769000	あ、そうなんだ。その1組になったんだ。
1769000	1771000	そうそうそう。
1771000	1773000	いいね。
1773000	1774000	うん。
1774000	1779000	なんか、雨の話でちょっと心配になったけど、すごく充実した旅だったんじゃないですか。
1779000	1784000	いや、めちゃくちゃ良くて、もう一回行きたいって、もう既に思ってます。
1784000	1786000	いいね、いいね。
1786000	1791000	いやー、でもいいな、その旅行は。なるほど。
1791000	1797000	ちなみにちょっと全然サウナの話してなかったですけど、一応サウナも行ってきました。
1797000	1799000	あー、いいね。サブ的な扱いで。
1799000	1804000	まあ一応ね、ホテル選ぶときにサウナあるとこがいいなと思って選んでて。
1804000	1813000	ホテルにサウナついてたんですけど、そこがね、一応日本最南端のサウナと言われている。
1813000	1817000	おー、また結構いい切り口のところですね、それは。
1817000	1831000	そう、あの、えっとね、一応昼食というか、外から行けるというか、まあ誰でも、ホテルの人じゃなくても誰でも行けるという、スーパー銭湯みたいな感じなんですけど、
1831000	1835000	まあそういう中での日本最南端ですね。
1835000	1837000	えー、なんてとこ?
1837000	1840000	えーとね、なんだっけな。
1840000	1841000	アートホテル?
1841000	1843000	あ、そうそう、アートホテル。
