start	end	text
145960	148560	子供にも教えてあげたいってこと?
148600	149520	そうなんですよ
149520	150960	うん
150960	155600	もし海外に留学に行った時に
155600	159040	寿司を握れる人だったらめっちゃ面白くない?
159480	159780	あー
159780	161560	それちょっと思いますよね
161560	163940	海外に行ってこう誰かに
163940	166420	まあ振る舞うタイミングなんてなかなかないけどこう
166420	169540	握ってみたいっていうのはちょっと分かる気がする
169540	170120	あるよね
170120	172720	私の妻はあのー
172720	174080	えっと巻き寿司はもう
174080	176960	中学校ぐらいからずっと巻いてるので
176960	178180	あ そうですよね
178180	178420	はい
178420	180640	はいめちゃめちゃ上手いんですよ当たり前ですけど
180640	181600	プロのね
181600	182820	ところですからね
182820	184720	お金をいただいてたぐらいなので昔
184720	186440	なので
186440	190400	まあまあそれは一つ子供に教えられるなと
190400	194660	これで寿司も握れたら
194660	197340	いやなかなか
197340	197880	こう
197880	200960	お話のネタになるんじゃないかと
200960	202880	寿司なだけに
202880	206300	でも海外の人からしたら巻き寿司も
206300	208380	その握り寿司もあんま変わんないんじゃないですか?
208420	210140	いやちょっとそうなんだよね
210140	210980	インパクト的には
210980	213000	カリフォルニアロール的なものもさ
213000	213740	むしろ
213740	214980	そうそうそうそう
214980	216340	なので
216340	221040	まあまあでもちょっとこれをやってみたいなと
221040	223240	思ってて
223240	226640	今あの講座を調べてたら
226640	228660	あの3ヶ月ぐらいで
228660	230040	いやあの
230040	231960	本気にしちゃダメなんだけどね
231960	233100	本気にしちゃダメなんだけど
233100	235640	3ヶ月ちゃんと習ったら
235640	238140	なんかちょっとは握れるようになれる
238140	238400	みたいな感じで
238420	240160	匂いをする講座が多くて
240160	243120	えーそれぐらいのオーダーなんですね
243120	244020	そうそうそうそう
244020	245920	それどれぐらいですか?週1?
247100	248560	あ、いやいや毎日です
248560	250060	毎日?3ヶ月毎日か?
250200	251080	あ、3ヶ月毎日です
251080	253680	学校です普通に
253680	258060	週1、3ヶ月で何回とかではなく
258060	262000	毎日9時から5時ぐらいまで
262000	263780	やるみたいな
263780	265400	結構ガチじゃないですか
265400	265660	はい
265660	268400	9時から5時か9時から16時とか
268420	272540	だから400時間ぐらいやるんかなきっと
272540	274640	それ
274640	277460	それターゲットちょっと違くないですか?
277520	277900	合ってます?
278280	280260	うんとねちょっとやりすぎかなと思って
280260	285960	それ開業する気やんみたいな
285960	286720	そうですよね
286720	288260	そこまでいくとね
288260	292000	まあねそれ3ヶ月いきなりってわけじゃないかもしれないけど
292000	293840	そっからちょっとどっかで修行して
293840	295900	開業する人ですよね
295900	297180	そういう人はね
297180	297380	そう
297380	298400	そういう人はね
298420	299420	でもなんかさ
299420	302100	いやそれだけはあるかもしれないですけど
302100	304040	僕本当に手に職がないんですよ
304040	306620	これのんちゃんにもよく言ってたことで
306620	308420	なんか仕事してても
309040	311560	あの明らかなこれはスキルと言えると
311560	313800	自信を持って言えるものがなくてですね
313800	315600	うーん
315600	316700	いや別にだからって
316700	318960	寿司職人のスキルつけたいのかって言うと
318960	321500	ちょっと違うんですが
321500	323120	まあでも手に職っていう意味ではなんか
323120	324520	すごくこう
324520	326260	手に職って感じですね
326260	327340	そうそうそうそう
327340	328400	なんかねこうイメージね
328420	331480	そう
331480	338040	でやっぱこれを身近な人にちょっと最近言うようにしてみたんですよ
338040	340540	家族とか親とか
340540	342260	兄弟とか
342260	344920	自分をこう奮い立たせるために
344920	345620	そうそうそうそう
345620	347520	言ってったら変わるかなと思って
347520	350240	そしたらもう本当に
350240	351660	みんなからやめとけと
351660	352580	あそうなんだ
352580	353200	はい
353200	355680	やりたいことだからっていう応援ではなく
357420	357780	まず
357780	358260	妻に言われたら
358260	358400	妻に言われたら
358400	358860	妻に言われたのは
358860	361280	あなたの握った寿司を別に食べたくないと
361280	363060	はい
363060	364160	辛辣
364160	367160	弟からはバカ言ってんじゃねえと
367160	368540	今日言われた
368540	369700	うん
369700	371040	無理だろって
371040	375380	母からも笑われました
375380	377340	はい
377340	379600	もうみんなに
379600	381360	違うだろうと
381360	382080	うん
382080	385660	母からはもうパソコン売っとけと言われました
385660	387280	えパソコン何
387280	388280	いやいやそんな
388280	388380	そんな
388400	389660	寿司とかやるんじゃなくて
389660	390040	うん
390040	391940	お前はパソコンの方だろと
391940	392960	あーカタカタしとけと
392960	394040	カタカタしてろと
394040	396560	はい
396560	399580	いやーってことはオポチュニティだなと
399580	401600	いけるなと
401600	403680	あなるほどね
403680	406180	いやそれで諦めたのかなーって思ったら
406180	407020	そういうわけじゃないですね
407020	409240	それだけ反対されるってことは
409240	411440	はいやってからのインパクトは面白いなと
411440	411640	うん
411640	413220	はい思うので
413220	413660	うん
413660	416200	えーひでたき一緒に習いに行かない?
416540	418360	いや3ヶ月休み取って
418360	421220	いや今のはさ
421220	424380	あのちゃんとしたなんか講座じゃないですか
424380	424680	うん
424680	427540	もうちょっとね何回かのやつね
427540	428640	何回かのやつ
428640	429980	そうあの
429980	434140	京都の学校と東京の学校があるやつをさ
434140	434520	うん
434520	436000	それぞれ一緒にこう
436000	437920	それぞれ土日どっちか
437920	439400	3ヶ月パッとやって
439400	439740	うん
439740	442980	出会うときにはお互い寿司握れるようになって
442980	446560	いや面白そうですけど
446560	447520	面白そうですけど
447520	447640	うん
447640	447680	うん
447680	447700	うん
447700	447720	うん
447720	447740	うん
447740	447760	うん
447760	447780	うん
447780	447820	うん
447820	447840	うん
447840	447880	うん
447880	447900	うん
447900	447920	うん
447920	447940	うん
447940	447960	うん
447960	447980	うん
447980	448180	うん
448180	448220	うん
448220	451180	,そんなに興味湧いてないんですよ
451180	452240	あーそうだよね
452240	458280	僕なんかね料理はちょっとやりたいなと思ってるんですよ
458280	459540	実は
459540	462440	今年ちょっと料理しようかなと思って
462440	463020	はい
463020	465920	えーとね最近ちょっとサボってるけど
465920	470320	自炊をこう週1回しようってやってるんですよ
470320	471000	めっちゃ偉いな
471000	472140	なんかそれ前聞いたな
472140	472340	うん
472340	473440	毎日やろうって言ったかもしれない
473440	474100	そう
474100	477740	まあ自炊って言っても鍋やってるだけなんですけど
477740	478040	うん
478220	480220	一人用の鍋買ってきてね
480220	480460	うん
480460	480680	うん
480680	481560	お家を使ってるわけ
481560	481780	そうそう
481780	484700	でたまにホットクックでカレー作るとか
484700	486720	あーそれは簡単だね
486720	491720	ホットクック名前ついてきちゃったら簡単だなって思っちゃうごめん
491720	498280	いやまあホットクックとかそのなんか調理器具使ってもよしとしてるんですよ
498280	499660	あーいいねいいね
499660	499900	うん
499900	501880	まあ実際うまいしね
501880	502120	そう
502120	506540	でちょっとなんか習いたいなっていう気持ちになってきて
506540	507380	わーいいね
507380	507540	うん
507540	537540	
537540	539840	一発では使い切れないから半分ぐらい使うんですけど
539840	541040	腐らせない?
541800	543360	うんまあよく腐らせますけど
543360	547780	そのとはいえ一応半分残して冷蔵庫に入れるじゃないですか
547780	553880	でもその全部洗っちゃうとなんかもうビシャビシャになっちゃうし
553880	554660	うんなるなる
554660	558660	うんでも切ってから洗うのもなんか変な気がするしとかいう
558660	564580	もうほんと多分ね料理する人から言ったら何言ってんじゃっていうレベルなんでしょうけど
564580	567420	でもわからずにやってる人がほとんどじゃない?
567540	568720	どうなんでしょうね
568720	571160	でもそういうのほんと知りたくて教えてほしいんですけど
571160	575240	だから別に肉じゃがな作り方とかをがっつり教えてほしいというよりは
575240	579280	なんかほんとそういうもうちょっと手前を知りたいっていう
579280	583100	あーでもなんか本質的なことの話だねそれね
583100	584380	あーまあそうかもしれないですね
584380	585040	うん
585040	586100	かっこいいわそれ
586100	589600	俺だって上辺の握れるようになりたいだからさ
589600	592980	そっちかっこよかったわ
592980	594020	なんだよ
594020	595860	ちょっといいじゃねえかそれ
596300	597340	いやだからそっち
597340	598300	なら行きたい
598300	599740	あーなるほどね
599740	602920	でもそういうとこってなかなかない気がする
602920	603520	聞いたことないよね
603520	605020	ちょっと探してみたんですけど
605020	608720	なんかやっぱちょっとこう見栄えのいいやつとか
608720	611440	あと京都で言うと和食作れるようになるとか
611440	612820	かっこいい
612820	616060	かっこいいけどなんか全然レベル感違うんですよ
616060	616960	レベル感違うね
616960	621260	そうなんだよなレベル感違うとちょっと困るんだよな
622540	626580	でもさ握り寿司だったら結構みんな同じレベルからスタートしそうですよね
627340	628760	みんなできないじゃん
628760	633120	普通に一般的にそういう手の動きをしたことはないからねきっと
633120	633320	ね
633320	638680	だって刺身切るところからでしょ刺身包丁とかまず持ってないですもんね
638680	638920	普通
638920	640880	そりゃそうそりゃそう
640880	651180	一回私あの大阪に住んでた時実はその気持ちがあの強くなった時が一時期あったんですよ
651180	653460	あの辻地方料理学校って聞いたことある
653460	654620	いや知らないです
654620	655360	あんまないか
655360	657180	あーでもあのえっと
657340	659540	えーちゃんとしてるところ
659540	661260	関西で結構有名な
661260	664140	そうそうそうそうの体験で寿司握ってきた
664140	665920	あ言ってるんだ一回
665920	669080	言ったことあるうんやってみたくて当時
669080	675200	一回やってみたいと思ってでその職人さんに寿司の握り方をして
675200	680840	もう当然あの一日だけよなので体験だけやって楽しいと思って
680840	684980	でまた広告代理店に戻ってパソコンカタカタやってた
684980	687320	本当に10年以上前の話ですね
687340	689160	そうだよそうそうそうそう
689160	691780	結構温めてますねその気持ちを
691780	693280	そう灯火があるの
693280	699100	やってみたくて一回行ったことがあるぐらいなんだけど
699100	700320	でもやっぱりねそんな
700320	704340	何になるでもないしさ
704340	707400	その時間の余裕もないしさ
707400	714580	でもちょっと今的にはさその海外へのこう気持ちもそうだし
714580	716260	遊びに行くレベルだけどね
717340	719460	子供たちもちょっと落ち着いてきてるし
719460	724380	あと仕事的にもなんかねあの
724380	729320	もうちょっと趣味とかそっちにも時間使いたいなっていう気持ちにもなってるので
729320	733860	ちょっとそろそろね今からちゃんとやっても
733860	739880	404050になった時めっちゃ上手になってるとか面白くない
739880	743260	というなんか
743260	747320	やってみたいなという気持ちを表明しただけですけど
747340	747500	今日は
747500	750200	資料請求と表明しただけ
750200	753200	自分を追い込んでいくスタイルで
753200	753720	そうです
753720	755920	応援してほしい
755920	757060	応援します
757060	761060	ぜひいつか食べさせてほしいです
761060	764300	そのレベルにはなかなか
764300	770640	ただね本当になんだろう
770640	774100	妻ができるし私もちょっとできたら
774100	776500	子供たちも楽しいんじゃないかなと
776500	777320	そういう気持ちが強くなってきて
777340	777520	そういう気持ちが強いから
777520	780180	やってみたい
780180	781440	はいそんな
781440	784580	ちょっと最近やってみたいことの話を
784580	785580	つらつらでした
785580	786560	失礼しました
786560	790280	いいですねやりたいことあるのは
790280	792280	今日さ
792280	795780	初めてかもしれないけど
795780	798720	飲みながら収録してるじゃない
798720	800320	そうですね
800320	802320	僕は何回かあるんですけど
802320	803080	失礼しました
803080	805880	俺今まで一回も飲みながら収録したことなくて
805880	806120	うん
806120	807200	うん
807340	808600	気分がいい
808600	813200	家でまず飲まないから
813200	815180	そうですね星川さんあんま飲まないですもんね
815180	815720	全く
815720	819680	今日ちょっとねどうしても飲みたくて
819680	820360	お付き合いして
820360	822080	僕が相談言って
822080	824680	一緒に飲みながら収録しようという形に
824680	826020	させてもらいましたけど
826020	828520	多分勝手に飲んでますけどいつも
828520	828980	ありがとうございます
828980	832160	肝臓にあんまね私ちょっと数値良くないので
832160	835340	お酒ちょっと気になっちゃうんですが
835340	836620	今日はちょっと失礼しますね
836620	836860	それで
837340	843520	肝臓の数値じゃないんですけど
843520	848520	僕最近ちょっと血糖値を気にしてまして
848520	849020	お
849020	852680	血糖値をちょっとモニタしてみたんですよ
852680	853340	はいはいはいはい
853340	856660	なんだろう腕身の腕のあたりに
856660	856820	はい
856820	858400	あのデバイスを挿して
858400	860040	で10日間ぐらい
860040	863040	こうモニタする機会があるんですよ
863040	863820	うんうんうんうん
863820	866240	それをちょっとね挿して
866240	867160	そのリアルタイムで
867160	868340	ずっとモニタできるっていう
868340	869340	えー
869340	871620	ちょっと面白かったんで
871620	873880	その話をしようかな
873880	875660	ぜひぜひぜひ
875660	878800	あの糖尿病患者の方が
878800	879620	つけるやつ
879620	881760	なんですけど基本的には
881760	883480	はいはいはいはい
883480	885640	まあ無保険で普通に売ってるんで
885640	888660	まあ買ったら誰でもつけれるんですけど
888660	889160	うん
889160	890880	なんていうんだろうな
890880	894160	500円玉台ぐらいの
894160	896060	まあデバイスなんですよ
896060	897000	はいはいはいはい
897160	900640	でそれをなんか二の腕のあたりとか
900640	902160	あとお腹とかかな
902160	905060	ちょっと皮膚の薄いところをめがけて
905060	905760	はい
905760	910280	こうバツッと刺すんですよ
910280	911500	うん
911500	915280	なんかねその500円玉台のやつを
915280	916780	こうセットして
916780	919900	差し込む器具と一緒に売ってるんですよ
919900	921380	あーなるほど
921380	924880	うんでこう狙いを定めてボタンを押すと
924880	926120	それが発射されて
926120	927140	で
927160	928540	バネかなんかで
928540	931940	でバツンってこう固定されるんですよ
931940	932380	えー
932380	934160	で針とまあ接着剤で
934160	936220	エアタグぐらいの大きさだよね
936220	938100	あそうですねエアタグぐらいですちょうど
938100	938860	うんうんうん
938860	941620	それを腕につけ腕につけるんだ
941620	942220	そうですね
942220	945260	僕の場合は左腕の二の腕につけたんですけど
945260	946280	うんうんうんうん
946280	949620	でiPhoneのアプリに
949620	951820	多分ねBluetoothかなんかで
951820	954060	通信してでアプリでこう
954060	955300	モニターできるっていう
955300	955800	はいはい
955800	956360	うん
957160	959220	でなんか食べると
959220	961560	1時間後か1時間半後ぐらいにこう
961560	963000	だんだん上昇してきて
963000	963380	うんうん
963380	964780	血糖値がこう上がってくるんですね
964780	965560	はいはい
965560	966760	っていうのが見えるっていう
966760	968640	まあただそれだけなんですけど
968640	970100	えなんかさ
970100	974120	それやり始めたってことはなんかあったってわけじゃない
974120	976860	いやなんかあったわけじゃないんですけど
976860	977360	うん
977360	979320	もともと結構昔
979320	981820	これも僕も10年ぐらい前ですけど
981820	983680	10年前シリーズ
983680	987040	あの低血糖
987040	987140	低血糖
987160	990180	にちょっと悩まされてて
990180	993840	低血糖ってなんか急激にお腹空いて
993840	995880	手が震えるみたいな
995880	996940	へー
996940	999180	症状があって急激にっていうか
999180	1000960	まあ普通になんていうか
1000960	1002840	仕事に例えば集中して
1002840	1005280	あんま何も食べてない
1005280	1006460	状態
1006460	1009960	で全然お腹空いてなかったんだけど
1009960	1012300	まあ突然こうお腹空いてきて
1012300	1012500	うん
1012500	1015100	でそれとともにこう手が震えたり
1015100	1016600	力が全く出なくなったりとか
1016600	1017100	へー
1017160	1018420	っていう症状になるんですよ
1018420	1020960	一気に弱くなるんだ体が
1020960	1024220	そうですね一気に来るっていうような状態で
1024220	1026560	まあなんか多分走っててこう
1026560	1029660	ハンガーノックとかそういうのに近いのかなって
1029660	1030700	今は思うんですけど
1030700	1031580	なるほどね
1031580	1034740	うんなんかそういうのにねちょっとなりやすい感じだったんですよね
1034740	1035780	うん
1035780	1037620	で当時
1037620	1039400	えっとね5時間
1039400	1042700	血糖負荷試験だったかな
1042700	1043980	はいはいはい
1043980	1046820	なんかね5時間ぐらいかけて病院で
1047160	1051440	こう血糖値をモニタするやつ受けたんですよ
1051440	1052040	うんうん
1052040	1054220	当時もその低血糖かなと思って
1054220	1056520	調べてて
1056520	1059020	でなんかそういうので調べられるっていうのがあったんで
1059020	1060600	大阪の病院に行って
1060600	1063720	5時間こうどっか部屋で
1063720	1063880	うん
1063880	1065680	こう刺すんですよなんか
1065680	1068320	それこそ針をね刺して
1068320	1070940	でその時は
1070940	1071820	なんだっけな
1071820	1074240	多分ぶどう糖かなんかを点滴で入れて
1074240	1076140	あーわかるね
1076140	1077000	うんうん
1077000	1079680	で5時間を1時間に1回かな
1079680	1081620	こう血を抜いて
1081620	1084000	で血糖値を調べるっていう
1084000	1085320	へー
1085320	1086740	ぶどう糖入れ
1086740	1089040	空腹時とぶどう糖入れた後と
1089040	1090240	その後こう
1090240	1093160	その推移というか
1093160	1095040	を5回モニタするっていう
1095040	1097740	5時間かけて病院に行って
1097740	1099320	結構なお金かけてやるんですけど
1099320	1100620	うん
1100620	1101420	でまあなんか
1101420	1104480	まあやっぱちょっと低血糖っぽいですねみたいなことは言われたんですけど
1104480	1105460	うん
1105460	1106960	っていう
1107000	1107840	のを
1107840	1109660	まあ昔やってて
1109660	1110760	でこう今は
1110760	1111920	こう時代が進化して
1111920	1113620	こんな刺してたら
1113620	1115720	こうリアルタイムで
1115720	1117040	取れるんだなと思って
1117040	1118180	はいはいはいはい
1118180	1119920	でちょっとやってみたっていう
1119920	1121500	だから別に今は
1121500	1122880	特に悩んではいないんですけど
1122880	1123600	あーよかった
1123600	1124220	うん
1124220	1126360	なんかそこの言葉を聞きたくて待ってたわ今
1126360	1127860	あーそういうことね
1127860	1130540	なんかあったのかなって思っちゃった
1130540	1132180	あーいやいや特にないですね
1132180	1132760	うん
1132760	1135320	ちょっとまあ体の調子を見るために
1135320	1136640	つけてみたってことね
1136640	1136920	そうそう
1136920	1136980	うん
1137000	1139180	,僕なんかそういうモニタするの大好きなんで
1139180	1140740	トラッキングする
1140740	1141200	トラッキング
1141200	1143660	値をこうトラッキングするのは大好きなんで
1143660	1144640	はいはいはいいいことだね
1144640	1145000	うん
1145000	1147720	そうそれで刺し
1147720	1148220	だから
1148220	1150920	当時はさだからすごいお金かけて
1150920	1152420	しかも病院に行って
1152420	1156380	もう本当に普通にがっつり注射の針刺して
1156380	1157400	採血して
1157400	1158520	測ってたのが
1158520	1159800	今は
1159800	1161980	そのさっき言ったバチって刺すんですけど
1161980	1163300	ほとんど痛みないんですよ
1163300	1163960	あーすごい
1163960	1166040	すごい細い針が刺さってるだけで
1166040	1166980	ほとんど痛みないんですよ
1167000	1168000	ほとんど痛みなくて
1168000	1170720	でしかも5分に1回だったかな
1170720	1171800	3分に1回とか
1171800	1173700	モニタできるっていう
1173700	1174500	いいねそれ
1174500	1177360	昔はね5時間いて5回しか
1177360	1178960	1時間に1回しか
1178960	1181120	あのモニタできなかったのに
1181120	1181600	あー
1181600	1185180	肝臓の数値見たいわ俺
1185180	1188660	今ビール飲んでるから絶対上がってるしさ
1188660	1190700	確かにそういうのもね見たいですね
1190700	1194540	そうってことはこれやってる時ダメなんだみたいなのが分かると
1194540	1195040	うん
1195040	1196600	気をつけようがあるし
1196600	1196960	そうそう
1196960	1198420	諦めもつくし
1198420	1199580	うん
1199580	1201080	いやそうなんですよ
1201080	1203160	まさにちょっとそれをでもやっぱ見たくて
1203160	1203820	はいはい
1203820	1206740	やっぱね血糖値ってこう
1206740	1208580	スパイクすると良くないんですよ
1208580	1211240	一気にガッて上がって一気に下がるみたいなのが
1211240	1213980	でそれなってると
1213980	1218200	どんどんインスリンの力がこう弱まってくるというか
1218200	1219400	インスリンに慣れちゃうのかな
1219400	1222500	インスリンが効かなくなってくると
1222500	1224920	血糖値が高い状態のまんまになっちゃうみたいな
1224920	1225760	はいはいはい
1225760	1226940	でそれを見たら
1226960	1228420	そうすると糖尿病になったり
1228420	1230660	なんかね最近は
1230660	1236280	アルツハイマーも糖尿病に近いんじゃないかって言われてるらしくって
1236280	1237140	うんうんうん
1237140	1237780	うん
1237780	1241080	1型糖尿病と2型糖尿病ってあるんですけど
1241080	1244200	1型は結構先天性なんですよ
1244200	1244780	うんうん
1244780	1247760	先天的にインスリンの力が弱いのかな
1247760	1248960	インスリン
1248960	1253960	で血糖値があんま下がりにくいような体質をしちゃってて
1254580	1256680	これはもうどうしようもないというか
1256680	1256940	はいはいはい
1256960	1260860	で2型は後からなるんですよ
1260860	1261720	うーん
1261720	1265920	その血糖値の上がりやすい食べ物とかを
1265920	1267540	いっぱい食べちゃったりとかすると
1267540	1269660	2型糖尿病になって
1269660	1272440	インスリンの注射をしないといけなくなるっていう
1272440	1272980	うん
1272980	1276080	で今その3型っていうのはないんですけど
1276080	1280160	3型糖尿病と通称言われてるのがアルツハイマーらしいんですよ
1280160	1280680	うーん
1280680	1284580	認知症になりたくないなっていう思いもあって
1284580	1284920	そうだね
1284920	1286920	うんうんうん
1286960	1289240	そうだからちょっとモニタしてみて
1289240	1290180	面白いな
1290180	1291880	何食べたら良くないのかなって
1291880	1293360	まあ調べたら分かるんですけど
1293360	1293840	うん
1293840	1295940	まあちょっと測ってみようかなと思って
1295940	1297660	でね
1297660	1302920	まあ結局言われてるものが良くないんですけど
1302920	1306080	うどんとかね
1306080	1306260	あ
1306260	1313420	うどんは基本的に白い生成された炭水化物っていうのが良くないんですよ
1313420	1314320	良くないんだ
1314320	1315100	そうです
1315100	1315720	へー
1315720	1319240	白米とかうどんとかはもう白いじゃないですか
1319240	1321040	いやまあまあまあまあ
1321040	1324060	そばとかはそんなに白くないから大丈夫なんですよ
1324060	1326100	うん
1326100	1327520	はいはいはい
1327520	1330700	意外にラーメンもそこまでいかなかったですね
1330700	1332080	へー
1332080	1335460	うどんかなり強かった
1335460	1338560	あとおにぎりねコンビニおにぎりとか
1338560	1339440	うんうんうん
1339440	1341760	あれ砂糖入ってんのかなもしかしたら
1341760	1342760	はいはいはい
1342760	1344960	だから多分白米だし
1344960	1345200	うん
1345200	1345700	こう
1345720	1347080	,糖分も強くて
1347080	1347680	はいはい
1347680	1349440	すごいスパイクしましたね
1349440	1350320	なるほどね
1350320	1353860	なんかちょっと注意するよねそういうの見れると
1353860	1354300	そうですね
1354300	1355320	そこがいいよね
1355320	1356660	そうそうそう
1356660	1362940	あとね多分だけど朝一とかが良くない気がする
1362940	1363500	あー
1363500	1368240	なんかね空腹時なのか朝一なのかよく分かんないですけど
1368240	1370820	結構スパイクするんですよ
1370820	1371820	はいはいはいはい
1371820	1375700	同じもの食べてても昼に食べるのとではちょっと違うとは思いますね
1375720	1379000	運動中におにぎり食べてても意外と大丈夫だったりとか
1379000	1379920	はいはいはいはい
1379920	1382780	結構違うんだね
1382780	1384700	そうなんですよね
1384700	1386200	あったー
1386200	1386360	うん
1386360	1389320	それさめっちゃいい面もありつつさ
1389320	1389720	うん
1389720	1390720	あのー
1391940	1394080	なんかいろいろ制限しちゃいそうじゃない
1394080	1394720	あー
1395440	1400020	そうですねうどんちょっと食べるの減らしてるかもしれない
1400020	1400840	とかなるよね
1400840	1405560	なんかいやあのまあそりゃいいとこ行ったりさみんなで食うときは食う
1405560	1405700	うん
1405720	1408600	けど自分で食うときは止めるわけよねそういうのって
1408600	1409160	そうですね
1409160	1409860	ね
1409860	1413880	なんかねやっぱ白米はもうどうしようもないから食べるんですけど
1413880	1414480	うん
1414480	1418860	その白米って言うてもおかずと一緒に食べるじゃないですか
1418860	1419860	はいそうですね
1419860	1421180	それに対してうどんって
1421180	1423440	まあうどんだけ食べるじゃないですか
1423440	1424980	まあもちろん具も入ってるけど
1424980	1425820	はいはいはい
1425820	1427140	うどんがすごいメインだから
1427140	1430900	なんかねそれもあって多分結構来るんでしょうね
1430900	1431700	なるほどね
1431700	1435560	あとはあのうちの会社
1435720	1439740	残業のタイミングでカロリーメイトを食べれるんですけど
1439740	1442880	残業のタイミングでカロリーメイトを食べれるということ?
1443440	1444640	なにそれ怖いわ
1444640	1446980	いやいつ何食べてもいいんですけど
1446980	1450400	あの休憩所にカロリーメイト置かれるんですよ
1450400	1451580	えーあーそういうことね
1451580	1452380	そうそうそう
1452380	1454480	なんだそれ間全然食っちゃダメで
1454480	1456660	カロリーメイトならいいでしょうって言われる
1456660	1458280	あの部活みたいな感じ
1458280	1461800	いやあの昔はそうだったんですけど実は
1461800	1464640	怖かった
1464640	1465000	はい
1465000	1465700	5年くらいまで
1465720	1466720	5年くらい前まではそうだったんですけど
1466720	1468400	最近はいつでも食べれるんですけど
1468400	1471060	カロリーメイトは無料で配られるというか
1471060	1472200	あるんですよ
1472200	1475320	でもカロリーメイトもだいぶこう強いですね
1475320	1475860	スパイクが
1475860	1476840	あーそうなんだ
1476840	1479760	それ以来食べるのやめました
1479760	1480680	あー
1480680	1483120	なるほど
1483120	1484700	なるほど
1484700	1489200	とかねまあ気をつけられる範囲では
1489200	1490560	気をつけるようにして
1490560	1492280	っていう
1492280	1493300	そうだね
1493300	1494440	コントロール効くんで
1494440	1495100	その範囲は確かに
1495100	1497980	カロリーメイト食べたくてしょうがないなんて人生ほぼないから
1497980	1498860	いやそうなんですよ
1498860	1500460	もうしょうがなく
1500460	1503840	まあ無料だしお腹空いてるから食べてたものを
1503840	1507000	それが良くないって分かるのはいいことやね
1507000	1508240	そうそうそう
1508240	1509100	確かに
1509100	1512320	なんか普段の生活の支障ではなく
1512320	1516020	余計なものを調整できるっていうのはすごくいいかも
1516020	1516340	うん
1516340	1517440	確かに
1517440	1520160	まあそういうレベルでちょっと気をつけてるっていう感じですね
1520160	1521960	えーカロリーメイトダメなんだ
1521960	1523220	カロリーメイトねダメでした
1523220	1524940	で調べたら
1524940	1526220	YouTubeで
1526220	1528620	なんか同じようなことやってる人いましたね
1528620	1529000	えー
1529000	1533640	その血糖値モニタしてる状態でカロリーメイト食べたらやばいみたいな動画見つかって
1533640	1534180	そう
1534180	1538320	なんか見たいけど見たくない気もするんだ
1538320	1539260	あーそうか
1539260	1542180	うん僕は結構こういうの大好きなんで
1542180	1543840	焼きそばとかダメなのかな
1543840	1546440	焼きそば焼きそばちょっと食べれなかったな
1546440	1550200	10日そのさ10日間しかないからこれ何食べようみたいな
1550200	1551620	確かに
1551620	1554920	でなんかすごい体に悪いものばっかり食べるんですよ
1554940	1556180	あえてね
1556180	1558060	そうそう家系ラーメン食べたり
1558060	1560020	あのビッグマック食べたり
1560020	1564040	そこはどうだった
1564040	1565340	楽しい10日間でしたけど
1565340	1567820	ビッグマックどうだったっけな
