start	end	text
224920	228700	すいません目力にご協力くださいっていう声がやっぱ響くのよ
228700	232280	なんかそれされるとさすごくもうなんだろう
232280	237180	その空気感をみんなで作れてないんだっていうことを逆に感じちゃって
237480	241300	すごいなんか残念な感じがしたんだけど
241300	246580	姉はちゃんとそこが新聞の効果も相まってできてるんだね
246580	248700	いやーちゃんとしてますねあそこ本当に
248700	250580	素晴らしい確かに
251240	255060	そうかの場合はもうその話今必要ですかとか
255060	257300	そういうキャッチコピー書いてるんだよ
257300	262380	とかまあまああの目力にご協力くださいとかその注意書きとか
262380	267380	なんかそこのキャッチコピーや注意書きもいいけど
267480	272020	なんか仕組みでこう静かにさせるっていうのはすごくいいね
272020	272200	ね
272200	273340	梅湯のそれは
273340	273880	そう
273880	277740	まあ梅湯は梅湯で一応なんかね結構書いてますけどね
277740	278760	目力にご協力
278760	280760	あー結構書いてなかった
280760	283020	いや梅湯はねかなり書いてますね
283020	284540	ゴリゴリに書いてるよねあそこ
284540	285380	なんだっけ
285380	287560	あの俺去年の記憶だけど
287560	291820	あの静かにしてくださいとか場所取りやめてくださいとかまで書いてなかった
291820	292920	あ書いてる書いてる
292920	294600	もうかなり細かく書いてる
294600	295540	そうだよね
295540	295840	うん
295840	296820	ははははは
297480	299300	すごい
299300	304700	あのルール他のルールも結構ガチガチな感じのところもあるよね
304700	305980	そう結構ガチガチだよね
305980	307840	ははははは
307840	310240	どこがいいのかっていうのはあるけど
310240	316340	でもなんだろうその業界で有名なところがそういうことをやってくれると
316340	317660	あーなるほど
317660	323320	みんなそれあダメだったんだって知らない人も多分いると思うんで
323320	325160	はいはいはい
325160	327400	いいんじゃないかなと思ってますけどね
327400	332460	でも僕だったら僕がもし経営者だったら貼りたくないじゃないですかそんな
332460	333120	貼りたくない
333120	334640	ダサいダサいものを
334640	335740	何書くのもダサい
335740	340800	うんそうだけどそれをでもあえてやってるのかなって思って
340800	342340	あー
342340	349980	ダサいけどそこを我慢して客を教育するというかまあ教育って考えですけど
349980	352920	いやいやいやそういうことだよね本当にエデュケーションしてるっていうのは
352920	354280	そうそうそう
354280	357220	だからちゃんとその自分の店のかっこよさよりも
357220	362100	業界のことを考えてやってるんかなってちょっと思ったけど
362100	363480	まあ深読みかもしれないですけど
363480	366020	いやいやいや信念ありそうじゃないそこは
366020	367740	あの人すごいよね
367740	368740	あるある
368740	374260	なんだっけ前僕あの梅湯に広告出そうとして相談したことあったよね
374260	375820	あーありましたね
375820	379360	あれに出したいっすねこの
379360	381980	外記憶FM
381980	383820	あーそれ
383820	387020	あーなるほどねつながったね
387220	392140	前そうだちょっと思い出したのは思い出した話だけど
392140	397380	その時に去年行って僕はバスケットのチームやってるので
397380	403820	そこのプロチームの広告を梅湯の中に出したいなっていうのがスタートだったよね
403820	405560	あーそうでしたね
405560	411540	鏡の下かなに全鏡の下に広告枠があって
411540	417140	その広告枠を年間数万多分10万いかないぐらいだったからね
417220	418420	そうだね
418420	422920	そのぐらいで買えるっていうやつだったから
422920	433220	そこに応募してそこの梅湯さんがインスタでインスタ配信をして
433220	438760	実際にこうくじ引きで決めてくっていうやつでしたね
438760	439180	そうですね
439180	444920	そこの条件がやっぱり京都府内京都市内か言っちゃうと
444920	445740	うん
445740	447200	京都市内の
447220	457240	えー企業さんとかそこに関わる地元の人たちの人が入るようにしたいっていう目的でやってたから
457240	461520	すごく今回の外気浴FMは合うかもしれない
461520	462760	入りやすいですね
462760	466100	京都の人と千葉の人でやってますよ
466100	467360	そうそうそう
467360	472100	京都のサウナのことについても話すっていうスタンスはあるので
472100	475340	そこは面白いかもしれない
475340	477200	ねちょっと目標はね
477200	478220	目標の一つですね
478220	479260	あーいいね
479260	484020	なんかあのちょっとサウナつながりなんだけど
484020	484460	うん
484460	489220	あの先週末いや久々に会社の人と飲みまして
489220	496960	在宅になる前に本当に2ヶ月に1回ぐらいは定期的に飲んでるメンバーがいて
496960	498200	ここ数年
498200	504360	で会社の仲のいい後輩の女の子2人と
504360	507080	えっと先輩の男の人の
507200	508940	4人で飲んでたんですよ
508940	516040	でえっとまあこの2年間当然在宅しちゃってたから一緒に飲む機会がなくて
516040	520720	本当に久々にちょっと集まって遊戯ウエハレで飲んだんだよ
520720	521760	あーいいっすね
521760	525920	そしたらあのなんだろう
525920	530320	僕がそのサウナ系の仕事を今してるからそこの話になって
530320	531460	そこみんな知ってたので
531460	536520	その話になってそのうちの一人の先輩男の先輩が
536520	536760	あのー
537200	538760	サウナセンターによく行くと
538760	541040	サウナセンターって何でしたっけ
541040	544320	サウナセンターねあの東京の一番老舗のサウナ
544320	545640	あーウグイス谷
545640	546880	そうそうそうそう
546880	548560	ウグイス谷から歩いて行けるところ
548560	550920	で私も結構そこ行ってて
550920	554540	都内行ったら比較的ちょっと寄りたいなと思ってるサウナで
554540	557900	であそこのサウナセンターもすごい綺麗だし
557900	561820	それで行くとなんかあれかもあんまりあそこのサウナは
561820	565540	あんまり注意書きがないけどみんなルール守る空気があるかも
565540	566340	へー
566340	566520	うん
566520	569460	ですごくやっぱあのお水もいいし
569460	573820	あのーサウナ入るときに氷を口に入れて入れるという
573820	575120	そこも結構よくて
575120	576800	あー横に氷置いてあるやつ
576800	577680	そうそうそうそう
577680	578200	いいですね
578200	580960	そうでお茶とかもたくさん完備されてて
580960	584100	すごいあの死にせって言ってたけどとっても清潔で
584100	587180	その先輩がサウナ好きで
587180	589980	サウナセンターよく行くんですよっていう話をしていて
589980	595480	であー私もよく行くから今度一緒に行きましょうみたいな話をしてたら
595480	596500	いや実はおしかまさん
596520	603140	私えっとパイパンですけどよろしくお願いしますって言われて
603140	607060	いやおーと思って
607060	611440	いや全然いいしそれ別に気にならないんですけど
611440	612580	あそうなんですね
612580	614360	何をよろしくな
614360	615360	そうそうそうそう
615360	618660	いや別に何をよろしくすることが
618660	620820	驚かないでくださいねみたいな
620820	622680	思ってて
622680	626160	でも確かにサウナやっぱここ数年
626520	627520	かなり行ってるけど
627520	631220	パイパンの人に会ったことないなって思ってて
631220	634020	まあその人ケイさんって言うんですけど
634020	636620	ケイさんえパイパンなんですかって言って
636620	639940	その前にいた女子2人も私もです
639940	641680	え私もですってなって
641680	642620	すごいなんか
642620	643560	いや普段そんな
643560	645680	小ネタ言うあれじゃないんですけど
645680	647820	なんか若干の暴露話になってきて
647820	651240	まさかね4人中3人がパイパンで
651240	654040	俺がマイノリティになるっていう場になったらね
656520	658880	珍しいパターンだなと思って
658880	659640	そうっすね
659640	663500	で僕としてはやっぱりやったことないし
663500	665400	考えたことがなかったから
665400	666960	なんでですかと
666960	670860	ケイさんになんでそれしたんですかって話をしたら
670860	674460	その人はもっともっと大学だか社会人だかって
674460	676080	大学院に行くときに
676080	678140	イギリスの大学院に行ったんですねその人
678140	683380	でその時にいろんな経験の一つとして
683380	686480	まあまあ遊んだり
686520	687860	なんだりしてた中で
687860	689840	あのー剃るのがマナーだと
689840	693080	あーそう言いますよねなんかね向こうは
693080	695260	そうそうそう清潔にすることだったり
695260	697340	そういった文化に触れたことで
697340	701180	いやもうそういうものだと思ってるみたいな
701180	703860	あのーっていうのを持ち帰ってきていて
703860	707380	まあまああれですよね
707380	710620	大学院から行ってその文化持ち帰ってくるって
710620	711880	なんかなんでしょうねその
711880	714560	中高生だったらわかるけど
714560	716360	結構遅咲きの
716520	719340	そうそう遅咲き持ち帰りなのよ
719340	721140	まさに
721140	726420	あのでもまあそれは本当にあの今までパンツを履いてて
726420	729560	あの普段の生活してたけど
729560	731740	すごいもう違和感がないと
731740	735080	パンツが履いてないみたいにすごい楽だし
735080	740160	今までこんなに下の毛に邪魔されてたんだみたいなことを
740160	741980	言っててすごくびっくりして
741980	745760	まあすごい清々しい顔をしてて
745760	746500	あそこで
746520	750900	それがすごくいいからやった方がいいよっていう紹介をされたんだけど
750900	753900	他の二人もまあ同じような理由で
753900	758760	あの一人の後輩の女の子も海外に留学してた時に
758760	760480	まあそれを知って
760480	764220	で実際それをしているし楽ですよと
764220	768640	でもう一人の女の子の方は彼氏がイギリス人だよね
768640	770280	なんかイギリス多いっすね
770280	773020	そうイギリスが多いなぜか今回その時に
773020	776340	でその彼氏はまあブラジル人だったんですけど
776340	778560	ブラジリアンワックスで自分で剃ってると
778560	782340	なので私もそれしてるみたいな
782340	788580	それをしてる方が夜の営みがすごくいいと
788580	790860	なんかそれも聞いたことありますね
790860	793380	そうそうもう邪魔なものがないんですよと
793380	799580	ゴム以外に邪魔なものがあったんですよ本当はみたいな話をしていて
799580	801960	なるほどとなるほどだけど
801960	806320	いやでも俺としてはちょっと今まであんまり考えたことなかったし
806340	808540	そういった文化がなかった
808540	812520	気づいたことがなかったから結構衝撃だったんだよね
812520	816340	ちょっとびっくりしてて
816980	820840	やった方がいいのかなどうだろうって思って
820840	822380	どう思うそれについて
822380	824060	実はね
824060	826980	体感ではないんですけど
826980	829300	僕も剃ってるんですよ
829300	830920	知らなかった
830920	835520	わりかし最近
836340	838620	だって結構一緒に行ってるじゃんサウナ
838620	841520	最近はちょっと数ヶ月行ってないかもしれないけど
841520	844520	前回行った時はまだやってなかったんですけど
844520	847980	本当にここ2、3ヶ月ぐらいで
847980	851580	ちょっとね私も剃りました
851580	853640	ちょっとマジか
853640	855800	なんでってかそれごめんね
855800	858260	なんでってのは悪い意味じゃなく理由がちゃんと知りたい
858260	865020	なんでかなもともと髭を本当は脱毛したかったんですよ
865020	865880	永久脱毛したかったんですよ
865880	866220	英級脱毛したかったんですよ
866220	867500	脱毛というか
867500	868280	ヒゲの
868280	870340	まずヒゲから
870340	872480	ヒゲは結局できてないんですけど
872480	876080	結構大変そうっていうのがあって
876080	878080	そこから他の毛とかも
878080	879980	若干気になり始めて
879980	882560	たまたま
882560	886120	レプリカントFM
886120	888160	っていうポッドキャストで
888160	890100	毛を剃ってる話の
890100	891140	エピソードがあって
891140	893460	その中で
893460	895480	そのレプリカントFMの
895480	897500	ホストの方も剃ってるって
897500	898480	話をしてたんですけど
898480	901320	完全に剃ってはいないって
901320	903720	だからパイパンではないんですよ
903720	905240	どの程度残してあるの?
905280	906960	何ミリみたいな感じで
906960	909080	オールじゃねえんだからさ
909080	911720	でもまさにそういうのが
911720	912400	売ってるんですよ
912400	915480	パナソニックのボディトリマー
915480	916940	っていうやつを僕は使ってるんですけど
916940	922020	それは完全に剃ることもできるし
922020	923380	アタッチメントみたいな
923380	926040	まさにバリカンみたいな感じなんですけど
926040	927900	アタッチメントつけて
927900	929080	何ミリとかっていう
929080	930520	設定をすると
930520	931620	例えば5ミリとか
931620	933220	何ミリまでいけるのかな
933220	935880	12ミリぐらいまでいけるのかな
935880	937320	一応ねボディトリマー
937320	939020	パッと見たやつアマゾンで見たやつだと
939020	941380	2ミリ3ミリ6ミリ9ミリが入ってる
941380	943160	どうだろう
943160	944700	それ多分ちょっと古いやつかな
944700	948060	結構1ミリ単位でいけますよ
948060	950740	2,3,4,5,6,7,8,9,10ぐらいまで
950740	951640	そう
951640	952380	でなんかね
952380	952720	その
953380	956440	その発想がなかったんですよね
956440	961420	僕もパイパンはちょっとなっていう派だったんで
961420	964220	けどなんとなく毛は何か処理したいな
964220	965340	というのがあって
965340	967500	でもなくすか
967500	970300	もう0か1かで考えてたんですよね
970300	975140	そこに対して何ミリにしてるみたいな話をしてたんで
975140	979320	そういう選択肢あんのかと思って
979320	982440	ちょっと試しにやってみたんですよね
982440	983220	何ミリ?
983380	985980	いやそれマジで
985980	987500	そこそこ
987500	991620	今は今回5ミリにしたかな
991620	994760	いやなんでって思いっきり
994760	1000600	最初はちょっとビビって
1000600	1002840	ビビっての10ミリですよ
1002840	1004700	10ミリなんて
1004700	1008460	中学生じゃないその感じ
1008460	1009260	え?
1011500	1013220	ちょっとだけ生えてるみたいな
1013220	1015780	そうそうそうそう
1015780	1016720	でどうだろう
1016720	1019420	でもある程度長さ揃ってれば
1019420	1022720	そんなに変な感じではないと思いますけどね
1022720	1025040	はいはいはいはい
1025040	1026600	そうでちょっとずつこう
1026600	1028500	もうちょっと攻めるかとか言って
1028500	1028960	なるほど
1028960	1032580	今回は5ミリにしようとか言ってやってますけど
1032580	1034980	もうちょっと聞いていいこの話?
1034980	1035620	ごめん
1035620	1040940	あのさ毛を処理しようというか
1040940	1043220	ヒゲから入ったんだよねスタートが
1043220	1044220	そうですね
1044220	1045220	それさ
1045220	1047220	ヒゲを
1047220	1051360	そこから下に行くのも俺ちょっとやっぱよくまだ分かんないんだけど
1051360	1057420	生えないようにした方がいいってことだよね
1057420	1059220	邪魔だということ
1059220	1061100	そうですね
1061100	1062860	いやなんだろう
1062860	1065420	なんかそんな明確に説明できないですけど
1065420	1067520	脇毛とかね
1067520	1070120	剃りたくなったんですよね
1070120	1071120	へー
1071120	1073000	いやその感覚
1073220	1075420	一度も今までなったことないから
1075420	1080320	そこが何でそうなったのかってきっかけめっちゃ知りたいな
1080320	1080580	なんか
1080580	1083980	Amazonのレビューとかに書いてないかな
1083980	1086620	どうだろう
1086620	1090920	でもやっぱそうかさっきのそのレプリカントFMは結構大きなきっかけかもしれない
1090920	1094260	何回かそういう話が出てきてて
1094260	1096740	でその時はちょっと気になってたんだけど
1096740	1100520	その時はまだそのまだ1か0かの話だと思ってたんですよ
1100520	1101220	うんうんうん
1101220	1103200	でその完全になくした話が
1103220	1104220	私だと思って聞いてて
1104220	1108460	なくしたらすげーなんか快適であったかってやっぱその人たちも言ってて
1108460	1112880	ちょっと気になってたんだけどやっぱちょっとなーっていうところに
1112880	1116060	なんかこう何ミリっていう選択肢を提示されて
1116060	1119200	ちょっとやってみようかなってなったんですね
1119200	1120080	あーなるほど
1120080	1122220	なんかこう階段ができたんだね
1122220	1124820	気持ちが超えていくためのハードルの
1124820	1127920	一番こう全部を剃るっていうよりも
1127920	1129540	まあちょっとずつやれるよっていう
1129540	1131600	そうちょっとやっぱスモールステップでね
1131600	1132620	いきたいんですよね
1133220	1136160	いやーすげーなー
1136160	1138420	実際変えてみてよかった
1138420	1141000	あ結構よかったですね
1141000	1142220	あー
1142220	1145880	なんだろうやっぱすごい清潔な感じがします
1145880	1148340	えーそうなんだ
1148340	1149100	うん
1149100	1150900	逆に言うと今まで
1150900	1153240	なんか不潔とは言わんけど
1153240	1159000	そうなんか今までここをざなりにしてたのかってちょっと思いましたね
1159000	1160420	おーなるほど
1160420	1162220	ははははは
1163220	1165220	そう思うんだ
1165220	1169220	そうあとねあと一番思ったのは
1169220	1173720	あのお尻の周りの毛ってあるじゃないですか
1173720	1174720	あーはいはいはい
1174720	1177220	あれもちょっと剃ってるんですよ
1177220	1178220	あーはいはい
1178220	1179220	うん
1179220	1181220	であれがなくなると
1181220	1183220	なんかウォシュレットで
1183220	1186220	なんか水がすごい
1186220	1187220	なんでしょう
1187220	1188220	ダイレクトに
1188220	1191220	ダイレクトに当たる感じがすごいです
1191220	1192220	あーまたねー
1192220	1197220	まあ確かになんか余計なものがないっていうのはそういうことなんだろうね
1197220	1198220	そうですね
1198220	1201220	いや今言われてちょっと思い出したんだけどさ
1201220	1202220	うん
1202220	1205220	うちのバスケのチームの選手も
1205220	1209220	あのひげめっちゃ生えてるし脇も全然生えてるんだけど
1209220	1211220	下は反ってたわ
1211220	1213220	へー
1213220	1216220	20代後半30代頭ぐらいの選手なのかな確か
1216220	1218220	まあでも若い人結構
1218220	1220220	あそうそうそうそう
1220220	1222220	ちょっと流行ってるって聞きますけどね
1222220	1224220	うん
1224220	1227220	いやそう若い人はそっちの方が
1227220	1230220	そっちの方がっていうのはあれですけど
1230220	1234220	結構気にして清潔にっていう感覚がありますっていうのは
1234220	1236220	飲み会でも言ってたな
1236220	1237220	うん
1237220	1238220	うん
1238220	1240220	なんか剃ってみると
1240220	1241220	はい
1241220	1243220	そのさっきあのサウナ行ってて見ないって言ったじゃないですか
1243220	1244220	うん
1244220	1246220	パイパンは見ないけど
1246220	1248220	あの処理してんなっていう人はね
1248220	1249220	あっ見ますね
1249220	1250220	なるほどそういうアンテナが立つから分かるんですよね
1250220	1251220	そういうアンテナが立つから分かるんですよね
1251220	1253220	そういうアンテナが立つから分かるんだ
1253220	1255220	俺も考えたことなかったから
1255220	1256220	なるほど
1256220	1258220	こいつ剃ってるなみたいな
1258220	1260220	だからすね毛とかも剃ってて
1260220	1262220	多分その下の毛も
1262220	1264220	ある程度ゼロにはしてないけど
1264220	1266220	ちょっと何ミリかみたいな
1266220	1268220	多分やってるなっていうのを
1268220	1269220	何人か見ましたね
1269220	1271220	なるほどね
1271220	1273220	うわーすげー世界だな
1273220	1276220	俺その飲み会の帰り道
1276220	1280220	八村瑠衣は脇とか剃ってんのかなって見ちゃったもん
1281220	1283220	シュートフォーム見て
1283220	1284220	なんでなんで
1284220	1286220	いやなんかそのいろんな処理をもうしてますよみたいな
1286220	1289220	海外の人はっていう流れもあったから
1289220	1292220	えバスケ選手やってたらちょっと確かにと思って
1292220	1298220	八村瑠衣見たら八村瑠衣は脇しっかり生えてたから
1298220	1299220	何の影響やねん
1299220	1300220	そこはやってないんだ
1300220	1302220	いや分かんない下はどうなのか
1302220	1303220	下はね
1303220	1304220	下は分からんけど全く
1304220	1306220	なるほどー
1306220	1308220	いやーえちょっともうちょっとなんか
1308220	1310220	踏みって聞いていい?ごめんこの話めっちゃ気になるわすまん
1310220	1312220	なんでしょう
1312220	1317220	それを剃ることに対してパートナーには伝えたのそれって
1317220	1319220	えっとね言ってない
1319220	1322220	えーすげーまじで
1322220	1328220	えなんかそれもすげーわもう全然分かんねんその世界やば
1328220	1334220	いやこれはねちょっと迷ったよね急にどうしたってなるけど
1334220	1338220	言っても言わなくても急にどうしたって感じだけど
1338220	1340220	え正義?
1340220	1347220	いやいやそれを清潔にするって言うあれなわけじゃないですか
1347220	1348220	そう
1348220	1350220	清潔ってそれ気になってたやつだから
1350220	1351220	うん
1351220	1356220	いやだからまあまあ確かに言わなくてもいいのかっていま言われて思ったけど
1356220	1366220	でも急にここ俺揃えてたらさすがにえ?ってなりそうっていうか
1366220	1368220	子供もいるけど子供もえ?って思いそうかなとか
1368220	1369220	笑
1369220	1370340	そこからとか
1370340	1374220	いやーちょっと
1374220	1377340	いやーもうなんか今ちょっと頭パニックだ俺
1377340	1379640	これだから今
1379640	1381060	今言った
1381060	1383660	今だから奥さん聞いてるから
1383660	1385640	聞いてるかどうか分かんないけど
1385640	1387620	聞こえてるとこにいるから
1387620	1389380	今だからふわっと
1389380	1390700	間接的に
1390700	1392900	伝わったかもしれないけど
1392900	1395420	ちょっと次一緒にサウナ入るときに
1395420	1397120	また聞くよ俺これ多分
1397120	1399220	まあそうでしょうね
1399220	1400880	次多分もしかしたら
1400880	1403580	年末に京都とかで会うのか
1403580	1406460	関東で会うときに
1406460	1408200	東京ドームの
1408200	1409820	ラクーアで会うのかか分からんけど
1409820	1412400	きっと僕らのあれからすると
1412400	1414220	そのときにちょっと
1414220	1416600	見るよ俺は
1416600	1417580	俺は見るよ
1417580	1418260	普段そんな
1418260	1419940	見てください
1419940	1422380	見てくださいじゃねーよ
1422380	1426900	いやー
1426900	1427100	まあ
1427100	1428100	マジかー
1428100	1430200	なんか他の人みんなどうなのかなって
1430200	1432000	すごい気になっちゃったな今
1432000	1436320	俺さっき言った
1436320	1438680	サウナセンター
1438680	1442500	その先輩とは
1442500	1444140	サウナ行ったことないんだけど
1444140	1446680	いつも一緒に行く仲のいい友達が
1446680	1448520	いるのよ高校の友達が
1448520	1451600	本当に気兼ねなく
1451600	1452240	一緒に
1452240	1454440	高校からずっと長い付き合いの仲
1454440	1456260	いい友達もサウナ好きで
1456260	1457080	サウナ好きな人
1457100	1457740	好きすぎて
1457740	1458860	入屋に住んでんのよ
1458860	1460780	そう
1460780	1461800	すごいよね
1461800	1462500	好きすぎるな
1462500	1463100	いやそうなの
1463100	1464340	でこの間もなんだっけ
1464340	1465800	一人でちょっと北海道行ってきたわ
1465800	1467100	白銀荘行ったり
1467740	1468580	なんだったら
1468580	1470700	さっきLINE来てて
1470700	1472980	12月ちょっとどっか休んで
1472980	1474860	式児連れてってくれって言われて
1474860	1476780	っていうやつが
1476780	1478240	大好きなんだけど
1478240	1480180	その子が
1480180	1480800	あれ
1480800	1483660	そいつももしかしてやってんのかなって
1483660	1486100	今思っちゃって
1486100	1486980	いや普段
1486980	1489100	俺一緒にサウナめっちゃ行くけど
1489100	1491080	見たことなくてちゃんと
1491080	1492300	まああんま見ないっす
1492300	1493500	絶対見ないし
1493500	1497420	でもそういう美意識を持ってる友人だから
1497420	1500260	やってそうってちょっと思って
1500260	1501740	なんかそうなるとさ
1501740	1506760	人のそれがめっちゃ気になっちゃうわ俺
1506760	1509380	怪しい感じにならないでください
1509380	1510380	いやそうそう
1510380	1511340	サウナでジロジロ
1511340	1512860	いやそうなりたくないんだけど
1512860	1513660	見てるみたいな
1513660	1514820	いやー
1514820	1515780	いやー
1515780	1516780	いやー
1516780	1520100	それこそさっきの創価健康センターで
1520100	1522180	なんかすごいわーわー騒いでいる
1522180	1523900	若い男の子たちが
1523900	1525820	しっかり処理してたら
1525820	1527020	うわなんか
1527020	1528780	うるせーとか思っちゃってたけど
1528780	1531380	すごい違う考え方を持っている人だ
1531380	1532780	かっこいいってちょっと思っちゃうかも
1532780	1538620	それはどうすかね
1538620	1539580	いやその子もしかしたら
1539580	1542420	イギリスからその文化を持ってきたかもしれないとか
1542420	1543900	こう
1543900	1544980	そんで星川さんを見て
1544980	1546620	ちょっとこの人不潔だなって思ってたから
1546620	1547220	そうそうそうそう
1547220	1549140	俺思われてんのかなとかさ
1549140	1551100	ははは
1551100	1551980	いやー
1551980	1553840	これは奥が深いな
1553840	1555440	僕にとっては
1555440	1557660	お恥ずかしながら
1557660	1560820	ふれたことのない文化や考え方だった
1560820	1563240	すごくよかった
1563240	1567180	今度またあの私はさっきの飲み会のメンバーに
1567180	1568920	また数ヶ月に一回
1568920	1571060	飲んでいきましょうって話してるから
1571060	1571560	うん
1571560	1572340	その時に俺たぶん
1572340	1574540	俺がどうすることになったかって進捗を
1574540	1576320	報告しなきゃいけないから
1576320	1577520	言うわ
1577520	1583420	求められてないのに
1583420	1585120	俺いきなり言ったらセコラなんのかな
1585120	1585800	怖いわそれ
1585800	1587720	いやだわ
1587720	1591720	でもスタートは先輩だからいいのか
1591720	1595260	すいませんこの話で
1595260	1596820	めっちゃ引っ張っちゃって失礼しました
1596820	1598700	最近なんか
1598700	1599900	ある話題
1599900	1601960	ちょっと前の話なんですけど
1601960	1604940	バイク
1604940	1607140	僕バイク乗ってるんですよ
1607140	1607540	実は
1607540	1610980	乗ってるのは
1610980	1611760	見たことないけど
1611760	1614000	乗ってるのは聞いた気がする
1614000	1616260	ネッタに乗ってないんですけど
1616260	1619860	ずっと14年とか乗ってるんですけど
1619860	1620840	そんな乗ってんの
1620840	1622800	なに乗ってんの
1622800	1625380	CB400
1625380	1626520	スーパー4っていう
1626520	1629140	教習でよく使うやつ
1629140	1630240	はいはいはい
1630240	1633160	ホンダのやつね
1633160	1633660	はいはいはい
1633660	1635660	全然関係ないけど俺
1635660	1638260	SR400ってめっちゃ乗りたかったんだよね
1638260	1639480	ヤマハの?
1639640	1639860	そう
1639860	1642600	同じようなタイプですね
1642600	1643420	似てるよね
1643420	1644880	かっこいい
1644880	1647460	ヘルメット
1647460	1650540	最近買い替えまして
1650540	1653080	壊れちゃったんですよ
1653080	1655520	バイザーのところがちょっとひびが入っちゃって
1655520	1659060	20歳から乗ってたって言ったんですけど
1659060	1660860	そのバイクと一緒に
1660860	1662860	ヘルメットも込みで
1663660	1666720	先輩に譲ってもらったやつなんですよ
1666720	1668760	すごい格安で
1668760	1673040	あんま貰い物のヘルメットって使うべきじゃないんですけど
1673040	1675000	しかも14年も本当は使うべきじゃないんですよ
1675000	1677660	ずっとめんどくさいから買えてこなくて
1677660	1679320	もう壊れちゃったんで
1679320	1681560	しょうがないから買い替えようと思って
1681560	1682900	買い替えるんだったら
1682900	1687000	せっかくだしちゃんと調べていいやつにしようかなと思って
1687000	1688580	色々調べてたんですけど
1688580	1690880	その時に大体こういう時って僕
1690880	1693640	今使ってたやつとどうかって比較してたんですけど
1693660	1700540	今使ってたヘルメットのモデルをちょっと調べて
1700540	1703440	重さとかどういう特徴だったのかとか
