start	end	text
398000	407000	そっちの方が結構、街中に近いんですけど、本店の方は、えっとね、もうちょっと離れて二条城の辺りかな、にあるんですけど、
407000	410000	そっちにも今作ってるみたいですね。
410000	412000	うんうんうん。儲かってんだね。
412000	413000	ね。
413000	414000	いいこと。
414000	415000	うん。
415000	416000	それが、第3位。
416000	418000	第3位ですね。
418000	420000	おしかたさんは?3位は。
420000	431000	僕の3位は、去年の2月に行った、あ、まず大前提、あの、私トトノウのサウナ大好きなので、これちょっと外してます。
431000	432000	あー。
432000	441000	はい、あの、小淵沢のサウナとか、あとマルシンスパとか、はい、そこはちょっと外してお話ししようかなと思って。
441000	443000	トトノウさんがやってるサウナってことですね。
443000	451000	そうそうそうそう。はい、そこは最高だし、自分のも取り入れようとはことしやろうと思ってるけど、それ以外にしようかなと思ってましたと。
451000	452000	うん。
452000	455000	第3位が去年の2月に行った、サムライサウナ。
455000	456000	うん。
456000	457000	知ってる?
457000	458000	いや、初めて聞きました。
458000	461000	えっと、新木場にあるのよ。
461000	462000	へー。
462000	474000	サムライサウナっていう、えっと、確か木材とか売ってる新木場ネットワークスさんっていう会社かな、がサウナの五角形のサウナを作ってるんよ。
474000	475000	五角形?
475000	479000	そう。よくあのバレルサウナってこう丸じゃないですか。
479000	480000	はいはい。
480000	481000	前から見たときって。
481000	482000	うん。
482000	484000	前から見たときにそれが五角形のサウナを作ってて、
484000	486000	そっち向きに五角形なのか。
486000	498000	そうなの、そうなの。で、そこがやってるサウナもよかったんだけど、新木場の海を見ながら外気浴できる環境がめちゃめちゃよかった。
498000	501000	へー。あ、じゃあサウナも外にあって?
501000	504000	そう。外にあって、もう目の前海。
504000	505000	おー、いいですね。
505000	514000	そう。東京湾をそのまま見ながら入れるサウナだったので、あれはすごくよかったな。
514000	518000	あの、ショールームみたいな形にあるんですよ、新木場に。
518000	524000	で、予約すればショールーム入らせてくれるみたいなやり方をしていて。
524000	527000	じゃあその五角形のサウナを買う。
527000	528000	あ、そうそう。
528000	529000	買うのを。
529000	530000	買いたいような人たちが。
530000	531000	買いたい人がってことですね。
531000	541000	そうそう。で、連絡して見学させてもらって、実際に入れるみたいな形のところで。
541000	549000	実際サムライサウナで検索すると新木場にそこ出てくるしサイトもあるから、一般の問い合わせもできる。
549000	556000	なんか、あれなんすか、その、あんまり冷やかしみたいな感じはいけないんですか?
556000	559000	いや、結構いるらしいよ。
559000	561000	あんま買うつもりはないけどって感じ?
561000	566000	でもまあまあ失礼のないようにちょっと検討しててとか言うんでしょうけど。
566000	575000	結構ね、それ手間かけて入らせてるのってしんどいかもしれないけど、普通にショールームとしてリリースしてるからいいんじゃないですか?
575000	577000	まあそれで口コミで広がるかもしれないですしね。
577000	579000	そうそうそうそう。
579000	585000	あの、なんだっけ、アイドルのもろぼしさん、昔のアイドルの。
585000	586000	ん?
586000	591000	もろぼし、もろぼし何さんだっけ、とかが来てたな。
591000	593000	もろぼし、ごめんなさいね。
593000	598000	ごめんごめん、やめとこう、この話は切ってくれ。
598000	601000	はい、まあまあまあまあ。
601000	603000	もろぼし、あの、かずみ。
603000	604000	続けるんだ。
604000	606000	あれ、ひかるげんじだよ、ひかるげんじ。
606000	607000	あ、ひかるげんじ。
607000	609000	そう、ひかるげんじのもろぼしさんとか。
609000	611000	ああ、アイドルっていうから女性かと思ったな。
611000	615000	ああ、ごめんごめんごめん、そう。
615000	621000	行ってるサウナなんですけど、まあまあサウナのね、中の様子っていうのはもちろんそうなんですけど。
621000	623000	外記憶だね、やっぱり。
623000	624000	うん。
624000	626000	僕は結構好きなのが。
626000	630000	これだからお風呂はなくって、サウナと水風呂と、
630000	631000	外記憶スペース。
631000	634000	外記憶ですか、そうですそうです。
634000	640000	ちょうど時間が16時とかだったので、あの日が落ちるのを見ながら、
640000	645000	はい、東京に日が落ちていくのを見ながら、こう入れるサウナでしたね。
645000	646000	いいですね。
646000	648000	はい、なかなかよかったです。
648000	650000	それが僕の第3位でした。
650000	651000	はい。
651000	652000	はい。
652000	658000	じゃあ僕の2位は、えっとね、これなんて読むのかな、スパカチョウ。
658000	659000	スパカチョウかな。
659000	667000	花、華麗なる一族の花に頂き、カチョウだと思うんですけど、
667000	670000	これはね、これも京都です。
670000	671000	ああ、いいね。
671000	681000	京都の毛上げっていう駅にあるウェスティンホテルの中のお風呂です。
681000	682000	前話したね。
682000	685000	あ、そうかな、話しましたっけ。
685000	687000	ウェスティンホテルの話をした記憶がなんとなくある。
687000	690000	あ、ごめん、ラジオじゃなかったらごめん、プライベートかもしれん。
690000	692000	プライベートで話したのかな、そうかもしれない。
692000	700000	そう、ウェスティンに泊まって、泊まったら無料で入れるお風呂、大浴場みたいな感じなんですけど、
700000	706000	結構ね、これ大浴場の域を超えてるというか、すごい豪華な。
706000	709000	ウェスティンホテル自体は結構古いんですよ。
709000	712000	もともと京都都ホテルとかいうところがあって、
712000	713000	ああ、有名だね。
713000	714000	そうそう、有名な。
714000	723000	それがウェスティンのブランドになってとかいうのもあって、結構多分何十年とかのレベルかな、多分ですけど。
723000	732000	なんですけど、その大浴場の部分を割と最近、ここ2年ぐらいの間に改修、改装してて、
732000	735000	で、もうめちゃめちゃ綺麗になってて。
735000	736000	へえ。
736000	744000	露天風呂、半露天風呂って書いてましたけど、からそのすっごい綺麗な庭が見えたりして、
744000	755000	なんかね、めちゃめちゃおしゃれな曲線を描いて、S字みたいな、なんかすっごい外国にありそうなベッドじゃないですけど、
755000	761000	寝そべるスペースとかあったりして、そこで外気浴ができるんですけど。
761000	762000	いいね。
762000	768000	サウナ自体はね、別に、サウナ室自体は比較的普通なんですけど、
768000	777000	お風呂も込みでものすごい綺麗だし、その半露天風呂の外気浴っていうのが相当良いですね。
777000	780000	いいね。
780000	786000	ぜひ、京都来るときはウェスティンに泊まってほしいですね。
786000	787000	高いんでしょう?
787000	790000	いや、ウェスティンちょっと高いかな。
790000	798000	でも、多分、東京のウェスティンとかと比べると、もうちょっと安いんじゃなかったかな。
798000	806000	少し古いとかいうのもあって、そこまで馬鹿高くはなかったはずですよ。
806000	808000	行ってみたいなと思う。
808000	813000	この近くだと毛上げなんで、南禅寺とかもあるし、
813000	820000	割とこう、ちょっと東山、東の方で、ちょっと外れではありますけど、
820000	825000	それでも結構いろいろ観光する場所もありますし。
825000	827000	なんか何泊か行くうちの1回泊まるはありかもね。
827000	832000	そうですね。1泊泊まれば、夜と朝とか入れますし。
832000	834000	楽しめるそう。
834000	837000	それは、あーそうか、奥さんと。
837000	839000	うん、そうですね、奥さんと2人で。
839000	841000	それでも行けるよね、確かに。
841000	842000	男女は別よね。
842000	847000	男女は別ですね。奥さんもでもすごい満足してましたね。
847000	851000	女性も楽しめるんだ。ポイント高いね。
851000	855000	うちの奥さんもサウナ好きなんで、サウナ入ってましたけど、
855000	859000	別にあれサウナなくても、普通にお風呂として良いですけどね。
859000	865000	なるほど、なるほど。家族で泊まるのにありですね。
865000	867000	京都京都ときましたね。
867000	869000	京都京都ときましたね。
869000	873000	結構行ける県内やね、全部。
873000	878000	そうですね。一応旅行先でも行ったりはしてるんですけど、
878000	881000	なんでしょうね、ちょっと京都B機が出ちゃいましたね。
881000	885000	いやいやいや、でもやっぱ京都って本当にサウナ多い中でも、
885000	890000	やっぱまだ行ったことないとこがどんどん出てくるなって思うわ。
890000	893000	ちゃんと時間かけて本当に行かないと、
893000	896000	なんかね、毎回白サイン言っちゃうけどさ。
896000	897000	そうですね。
897000	901000	違うとこにも足伸ばさないとなって思いましたわ。
901000	903000	ありがとうございます。
903000	905000	じゃあ、星川さんの2位は?
905000	914000	僕の2位は、福岡県の村形市っていうところにあるロシアサウナの伊豆場ですね。
914000	917000	それはここで話しましたね、確か。
917000	919000	はい、1回話しました。
919000	925000	福岡に結婚式で行ったときに、ちょっといくつか足を伸ばしたところの1つです。
925000	930000	村形市っていう、ちょっと福岡の中でも北の方になるのかな。
930000	935000	電車で30分ぐらい行ったところで、そっからタクシーで15分か20分ぐらい、
935000	942000	結構北にまた飛ばして行って、本当に海の近くですね、のところにある。
942000	943000	海好きだな、俺。
943000	945000	そうですね、海が見えるところ。
945000	947000	たまたま、確かに。
947000	952000	伊豆場はもう完全に予約制のプライベートサウナですね。
952000	958000	友人2人と行って、ロシアサウナ、匂いもすごく良くて。
958000	965000	水キンキンなところに冷えた、あと頭からかぶる、バケツを引っ張るようなやつだね。
965000	968000	あー、なんか罰ゲーム的な。
968000	971000	そうそう、罰ゲームを喜んで受けてた。
971000	983000	今すごく近くなったな、あの外記憶の海の音を聞こえながら入れる形ですね、福岡の。
983000	985000	似てますね、ニートさんに。
985000	987000	あー、そういうことなんだね、きっと。
987000	989000	そういうのが好きなんですね。
989000	996000	外記憶で海の音聞きながらぼーっとするっていうのがすごくいいんだろうな。
996000	1004000	あの、ここ今回書かなかったんですけど、千葉の紀南町っていう結構暴走半島の下の方にできた、
1004000	1010000	ユーミっていうホテルがあるんですけど、そこに1日お邪魔することができて、
1010000	1018000	その時も結局海を見ながら外記憶するの良かったんで。
1018000	1024000	そこはちょっとね、完全に外じゃなかったから、部屋の中にいながら外記憶だったので、
1024000	1030000	外記憶というか、窓開けて外記憶だったんで、はい、ちょっとランキングに入れてなかったんですけど。
1030000	1032000	なるほど、やっぱり外出ての。
1032000	1040000	開放感あっての、はい、そうだね、海見ながらか海の音を聞きながらが好きなんだな。
1040000	1046000	ね、ちょっと京都京都で僕はかぶり、ほしかさん海で。
1046000	1048000	確かに。
1048000	1052000	いや、そうなのかもしれない。
1052000	1060000	思い返した時にそのシチュエーションが良かったなって思っちゃうので、好きなんだね、いいですね。
1060000	1065000	いいですね、僕海見ながらってあんまりないっすね、そういえば。
1065000	1071000	名所と言われるところで海の近くって、湖とかあるかもね。
1071000	1076000	湖はそうですね、琵琶湖が近いからあるんじゃありますけど。
1076000	1084000	何だろうな、でもあれか、ここでも話しましたけど、川急は一応ちょっと遠くに海は見えましたね。
1084000	1085000	白浜だ。
1085000	1086000	そうですそうです。
1086000	1087000	和歌山県の。
1087000	1096000	あと、そうか、これランキング決めようとした時には、ちょっとまだ行ってなかったんで、あれでしたけど、大磯。
1096000	1098000	大磯プリンスホテル。
1098000	1103000	そうそう、あそこに年末行ってきたんですけど、あそこはまあ海が見えましたね。
1103000	1104000	良かった。
1104000	1106000	うん、良かった。
1106000	1110000	あの、コロナで一瞬やってなかったけど、再開したもんね。
1110000	1113000	そうですね、ちょっとキラキラしすぎてたかな。
1113000	1117000	あ、なるほどね。
1117000	1119000	なんか佐藤でもそういう描写ありましたよね、確かね。
1119000	1121000	あったあったあった、うん、ちょっとわかるわ、それ。
1121000	1123000	そんな感じでした。
1123000	1126000	多いぞですからね、そりゃもうそうですよ。
1126000	1127000	そうですね。
1127000	1129000	もちろんそういう場所ですからね。
1129000	1137000	ちょっと2位3位と、あの新木場と福岡の海という感じで繋がった伊豆場でした。
1137000	1139000	ゆでたけの1位は、2022年。
1139000	1144000	1位はですね、ちょっとまた京都なんですけど、梅湯です。
1144000	1147000	来た、梅湯。
1147000	1154000	梅湯ね、やっぱり、なんでしょうね、これはもう完全にシチュエーションも込みなんですけど、
1154000	1159000	星川さんと、あとしずさんと行った。
1159000	1163000	あれですね、クリエイティブチェック。
1163000	1166000	はい、鏡広告チェックですね。
1166000	1169000	そうですね、あの時、いや、あれほんと良かったですね、なんか。
1169000	1171000	良かった。
1171000	1175000	やっぱりなんか気持ちがいろいろ左右されますよね。
1175000	1178000	なんかテンション上がって、その時のサウナっていうのは。
1178000	1179000	楽しいよね。
1179000	1182000	楽しいですよね、すごい記憶に残ってるな、あれは。
1182000	1187000	ほんとにサウナ通り、あれ行ったのいつだっけ、5月とか6月とか。
1187000	1189000	5月か6月ぐらいだったと思いますね。
1189000	1192000	そのぐらいだよね、たぶん。
1192000	1194000	怪我する前に行けて良かったよ、ほんとに。
1194000	1197000	確かに。
1197000	1201000	見れなかったってならなかったから、ほんとに良かったよ。
1201000	1206000	そうですよね、あのタイミング逃してたら、見れなかった可能性ありますもんね。
1206000	1207000	あるある。
1207000	1211000	あの日さ、あの梅湯、朝行ったんだよね、確か。
1211000	1212000	そうですそうです。
1212000	1218000	前の日に白山湯行って、俺はテルマ湯、違うわ。
1218000	1220000	ルーマプラザか。
1220000	1225000	行って白山湯行って、次の日の一発目が梅湯だったんだ。
1225000	1228000	そうですね。
1228000	1231000	良かったな。
1231000	1241000	僕たちの外記憶.fmの集客の頼みの綱となる広告が出てましたからね。
1241000	1245000	そうですね、あそこでしか広告してないですもんね。
1245000	1251000	そうですね、告知もそれのみ、梅湯のみ。
1251000	1254000	今年はもうちょっと考えましょうか。
1254000	1257000	そうだね、確かに。
1257000	1261000	なんかこういうチャレンジ楽しいね、チャレンジって言ってるかわかんないけど。
1261000	1263000	いやすごくいいね。
1263000	1268000	でも言ってるシチュエーションっていうのはすごくわかるな。
1268000	1271000	誰と行くかっていうのはすごく大事だと思う。
1271000	1274000	そうですね。
1274000	1279000	もちろん気を使うような人とサウナには行くことはないんだけどさ。
1279000	1286000	まあね、なかなかね、裸の付き合いをいきなり知らん人とってなかなかないですもんね。
1286000	1288000	ないね。
1288000	1298000	ただ、なんか気兼ねなく自分のペースで入れたりとか、そこになんかちょっと僕あっち行きますねとか言わなくて済むのは気楽よね。
1298000	1303000	そうですね。結構まあバラバラに動いてもいましたもんね、あの時も。
1303000	1305000	そうそうそうそう。
1305000	1311000	あんまりそんな連れ立って必ず動かないといけないとかっていうプレッシャーじゃないですけど、そういうのもなく。
1311000	1314000	ないない。地図結構すぐ上がるし。
1314000	1318000	たしかに。自由に動けるっていうのはいいですよね。
1318000	1322000	いや、いいね。いやー、流行る1位は梅湯でしたか。
1322000	1324000	梅湯でした。
1324000	1325000	はい、また行きましょう。
1325000	1331000	ね。はい。じゃあ、星川さんの1位は。
1331000	1338000	はい、僕の1位は池袋のカルマルです。
1338000	1339000	海じゃない。
1339000	1343000	なんでっていうところは若干ありますけどね。すごい言ってるわけじゃないんですけど。
1343000	1345000	でも結構近いですよね。
1345000	1348000	うん、近い近い。近いです。
1348000	1360000	僕が行った時たまたまなのかよくわかんないんですけど、最近のカルマルってアウフグーズ結構力入れてて、ネッパですね。
1360000	1365000	その時って本当に大盛況で、入れる人9時で決まるんですよ。
1365000	1370000	それなんか有名なネッパ師さんとか。
1370000	1371000	そうそうそうそう。
1371000	1372000	って感じなんですか。
1372000	1373000	そうなんですか。
1373000	1375000	俺ちょっとあんま知らないんだけど。
1375000	1379000	音楽流しながらやるような。
1379000	1381000	そういうやつか。
1381000	1385000	そうそうそうそう。なんだけど相当熱かったし。
1385000	1396000	そこを一発で9時引けた、もう何十人と並んだ中で一発で9時引けて、しっかり受けて、ネッパとサウナですね。
1396000	1402000	引けた後に、カルマルってちょっと屋上チックなところがあるんですよ。
1402000	1413000	屋上みたいなところがバルコニーみたいな、結構広めのバルコニーみたいなのがあるんだけど、そこにキンキンの水風呂と外気浴スペースがあるんだけど、
1413000	1420000	あの日なんだろうな、疲れてたのかわかんないけど、水風呂入った後カッコイチ整ったんよ。
1420000	1421000	へー。
1421000	1434000	うん、そのネッパと水風呂、屋上で空見ながらの外気浴、あれはすごく良くて、なんかいろいろ疲れもあったんだろうねきっと。
1434000	1438000	まあそれもねいろいろ、体調もね込みで。
1438000	1445000	あそこにこう入ってくる風がすごく良くて、ギンギンに頭いっちゃったから。
1445000	1450000	ちょっと言い方が。
1450000	1457000	あれ良かったなーってこう、わーってなったんだよね。
1457000	1460000	整い方が。
1460000	1471000	あれなかなかなかったなっていう、あの整い方だったので、場所的にはすごく有名だし、行ってる人もいるとは思うんですけど、
1471000	1480000	屋上の水風呂と外の外気浴は僕はすごく良かったので、はい、1位にしました。
1480000	1486000	そこも私はあの梅井秀滝の梅と一緒なんですけど、静と行きました。
1486000	1490000	すぐ出てたあの子。
1490000	1491000	暑くて。
1491000	1496000	暑くてなのか、そう疲れてなのかわからんけど。
1496000	1502000	でもそんな整ったってことは、やっぱその烈波市さんのなんでしょうね、それも良かったんですかね。
1502000	1505000	良かったんだと思う。
1505000	1509000	暑い暑い暑いっていうところからの水風呂。
1509000	1514000	おー良かったね。それでも9時か。
1514000	1516000	あ、そうそうそうそう。
1516000	1519000	なんかイベントみたいな感じの日だったんですよ。
1519000	1520000	そうだったみたいな。
1520000	1526000	普通にたまたま行った日がそうだったっていう感じで、普通の平日だったんだけどね。
1526000	1529000	もちろん普通に入れるサウナもあるんですよ。
1529000	1538000	一人用で入れるサウナもあれば、もう少し温度が、湿度が高めの違うサウナとかも3個くらいあったのかな確か。
1538000	1543000	そのうちのメインのところが9時で入った感じかな。
1543000	1545000	そこは良かったな。
1545000	1547000	いいなー行ってみたいなカルマル。
1547000	1550000	おすすめおすすめ。宿泊もできるからさ。
1550000	1551000	あ、そうなんだ。
1551000	1552000	そうなの。
1552000	1553000	カプセルホテルみたいな感じですか。
1553000	1554000	そうそうそうそう。
1554000	1562000	なので、私も都内行くときにたまに泊まりたいなって思って調べるんだけど、結構埋まってんのよね。なんか2日前とかだと。
1562000	1566000	なので、まあまあホテルめっちゃいいっていうわけではないけど、
1566000	1572000	拠点にして他のサウナ楽しむみたいなのもありなのかなって思いました。
1572000	1573000	いいですね。
1573000	1577000	はい。私の1位は池袋のカルマルでした。
1577000	1578000	はい。
1578000	1579000	はい。
1579000	1581000	ちなみに9時といえば、
1581000	1582000	はい。
1582000	1583000	あれこれ話したっけな。
1583000	1587000	僕結構前に、これ一昨年かな。
1587000	1588000	うん。
1588000	1596000	マグマンペの熱波を受けに富山に行ったことあるんですよ。
1596000	1599000	はいはいはい。そうですよね。行ってましたね。
1599000	1603000	そうそう。そのとき、富山のスパールプスか。
1603000	1604000	そうそう。
1604000	1612000	そのときに9時を引いて、やっぱり人が集まりすぎちゃって、9時を引いて当たった人だけが入れるっていう。
1612000	1613000	はいはいはいはい。
1613000	1614000	ものがありましたね。
1614000	1615000	うん。
1615000	1616000	うん。
1616000	1617000	行けた?
1617000	1618000	いや行けました、なんとか。
1618000	1619000	最高。
1619000	1621000	京都から行ってね、行けなかったらちょっと悲惨だったんですけど。
1621000	1625000	でもね、2回チャンスがあって1回目は行けなかったんですよ。
1625000	1626000	うんうんうんうん。
1626000	1639000	で、1回目にじっと観察してて、1回目外したときに、なんかね、ずっと最初当たらなかったんですよ。
1639000	1640000	誰一人。
1640000	1641000	はいはいはい。
1641000	1649000	で、最後の方に当たりがすっごい連発されて、後半に並んでた人が当たったんですよね。
1649000	1650000	うんうんうんうん。
1650000	1658000	ほんで、くっそーと思って、2回目、ちょっと2時間後とかに待って、2回目の9時があったんですけど、
1658000	1659000	うんうんうんうん。
1659000	1663000	そのときに、これはだから9時が明らかに偏ってるなと。
1663000	1664000	ははははは。
1664000	1666000	みんな大体上から取るじゃないですか。
1666000	1667000	うん。
1667000	1673000	うん。だから、こう上から取ってて外れ外れ外れで、最後に固まって当たりがあったな。
1673000	1676000	で、これは偏ってるなと思って。
1676000	1677000	お、うん。
1677000	1683000	あの、2回目のときは、じっとみんなが取るのを観察してたんですよ。
1683000	1684000	はいはい。
1684000	1690000	で、上からすって取るか、ちょっとゴソゴソやって取るかって、たぶん結構人によってバラバラなんですけど、
1690000	1691000	うん。
1691000	1696000	こう、当たってる人のが、割とゴソゴソやってたんですよね。
1696000	1698000	あー。
1698000	1701000	で、すって取る人は外してたんで、これは奥やなと思って。
1701000	1704000	ははははは。
1704000	1706000	傾向をね、見つけたんだ。
1706000	1709000	傾向を見つけて、これはうんぶてんぶじゃないなと。
1709000	1711000	はいはいはい。
1711000	1714000	っていうかたちで、あの、無事、当たりを引きました。
1714000	1716000	ははははは。
1716000	1721000	注意深く周りを観察できる人がいける。まさにハンター試験だね。
1721000	1723000	ははははは。
1723000	1724000	そうなんです。
1724000	1726000	先にいけたわけだ。くじはうんじゃねえと。
1726000	1729000	そう、うんじゃないんです。あれ、ぼーっと生きてちゃだめなんですよね。
1729000	1730000	ぼーっと生きてちゃだめなんだね。
1730000	1732000	ははははは。
1732000	1734000	おもしろい。
1734000	1736000	よく気づけたね、すごいね。
1736000	1740000	いやー、やっぱちょっと、手ぶらで帰るわけにいかんっていう。
1740000	1742000	いや、そりゃそうだよね、プレッシャーあるね。
1742000	1743000	プレッシャーがあったんで。
1743000	1745000	うんうんうんうん。
1745000	1747000	無事いけてよかったです、それは。
1747000	1748000	そうですね。
1748000	1753000	他に、今回、3位の落選したけどもよかったサウナとかは?
1753000	1755000	そうっすねー。
1755000	1762000	あー、それで言うと、マルシンスパー、これもまたあれですけど、一緒に行ったマルシンスパーですね。
1762000	1765000	星川さんとまたしずさんとね。
1765000	1766000	うん。
1766000	1767000	うん。
1767000	1779000	あれは回想前に行って、回想後と比較できるように行って、言って、回想後、星川さんが入れなくなってしまったと。
1779000	1780000	はい。
1780000	1781000	ははは。
