start	end	text
228000	234000	ちょっと温度なかったけど、16、7℃。結構まあまあキンキンに冷えてましたね。
234000	237000	あーいいなー。
237000	241000	これは、このサウナはみんなが使えるような感じ?
241000	243000	ホテルの中、部屋の中とかそういうわけじゃないよね?
243000	246000	そういうわけじゃないですね。
246000	252000	本当にジムとかついてるホテルあると思いますけど、そこの横にあるみたいな感じですね。
252000	254000	へー。
256000	258000	準備の話聞きたい、ポッドキャスト。
258000	266000	あー準備の話ね、そうそう。割と結構短期間でいい感じに仕上げたでしょ。
266000	268000	うん、すごい。
268000	271000	ドメイン取ってね。
271000	273000	あ、これドメイン取ってんの?
273000	275000	あ、そうですよ。外記憶.fmで。
275000	278000	あ、これちゃんと取ってんだ。ごめんごめんごめん。
278000	280000	あ、失礼しました。
280000	285000	そこですよ。だから一番最初にタイトル決めたときに、
285000	289000	外記憶.fmで最初LINE送ったじゃないですか。
289000	290000	うんうんうん。
290000	295000	そのときにLINEがもう勝手にさ、リンク貼ったでしょ。
295000	297000	あー確かに、はいはいはい。
297000	303000	あの時点ではまだドメイン取ってなかったから、あれリンク切れしてたんですけど、
303000	304000	はいはいはい。
304000	311000	あの後ドメイン取って、そこにちゃんとサイト作ったんで、
311000	313000	あ、そうだったんだ。
313000	319000	だから一番最初にタイトルを言ったあれをクリックすると、
319000	322000	もう飛んで飛べるようになってるっていう。
322000	327000	本当だ。あ、俺完全に勘違いしてた。なるほどね。
327000	332000	なんかのアプリの上にページだけ置いてやってくれてたのかなと思ってたのよ。
332000	337000	で、スマホで見てたから、ちゃんとドメイン取ってるかまでも確認してなくて。
337000	340000	そう、失礼しました。ありがとう。
340000	343000	ドメインね、取るのもあれなんですよね。
343000	348000	ちょっと今回海外のサーバー、サーバーじゃないサービス使って、
348000	351000	なんだっけな、Dynadotっていうドメインの、
351000	352000	あー聞いたことある。
352000	357000	そうそう、管理してる。多分世界的には有名なのかな。
357000	359000	日本だとね、オナマエドットコムが。
359000	360000	そうだね。
360000	361000	葉書かせてるけど。
361000	363000	よく使われてるけど。
363000	366000	オナマエドットコムだとFMドメインがなくて、
366000	368000	うんうんうん、そうなるとね。
368000	372000	なんかスタードメインとかいうところが日本でFMドメイン持ってて、
372000	376000	そこだと結構高くて1万2千円くらいなんですよ。
376000	377000	はいはいはい。
377000	383000	それでDynadotってとこに行くと、いくらだったっけな、70ドルぐらい。
383000	384000	はいはい。
384000	385000	うん。
385000	389000	なんでちょっとそっちから取ってみようと思って。
389000	395000	ほんでドメイン取ってその後、GitHub使って、
395000	402000	GitHubのね、GitHubのっていうか、やっていきFMっていうのがあるんですけど。
402000	404000	はいはい。
404000	411000	やっていきFMっていうのをやってる人たちが、なんか本を出してて。
411000	412000	うん。
412000	416000	ポッドキャストの始め方みたいなやつ。
416000	423000	今日から始める技術ポッドキャスト完全入門。
423000	425000	そういうのが。
425000	426000	あるんだね、そういうの。
426000	428000	そうそう。
428000	433000	Kindle Unlimitedであったんで、ちょっと読んでみて。
433000	438000	もともとこのやっていきFMは何回か聞いたことあったんですけど、
438000	441000	あの人たちかと思って見てたら、
441000	450000	なんかこの人たちがGitHubでこういうサイトを簡単に公開するためのライブラリみたいなのを公開していて。
450000	451000	はいはいはい。
451000	454000	それがやってキャストってやつなんですけど、
454000	460000	それ使ってだいぶ簡単に公開できましたね。
460000	466000	すごい結構、なんかラジオっぽいなって思ったわ、フォーマットというかフレームというか。
466000	469000	もう完全にポッドキャスト用ですね、これ。
469000	472000	そうだよね。
472000	479000	で、カバー画像みたいなやつだけ、今とりあえず適当なやつ置いてるんですけど。
479000	483000	そのままね。あるあるだ。
483000	486000	あるあるなんですか。これでも、これやったらまずいやつですね。
486000	489000	いや、まずいやつだね。
489000	496000	なんだっけ、デジタル庁に任命された方のブログが、
496000	501000	ゲッティイメージだったかな、のやつを使ったまま、
501000	504000	無料で買って、あれって必ず有料で、
504000	512000	もう勝手にコピペすると同じようにさ、アイストックとかゲッティイメージみたいなのが名前出ちゃうんだけど、
512000	518000	それをそのままブログで使ってたっていうので炎上してたね。
518000	521000	まずいですね、これね。早く差し替えないと。
521000	533000	いや、これ俺らはあれですけど、デジタル庁の上のほうになる人がそれやってんのみたいな感じで指摘されて。
533000	537000	そんな感じで、とりあえずもうすでに公開済みですね、これ。
537000	542000	ありがとうございます。いや、準備してくれてありがとう。
542000	549000	一旦これで閉めましょう。いや、ほんとに面白い。勉強になった、これは。
549000	564000	じゃあ、以上で。お疲れ様です。お疲れ様です、ありがとう。
