start	end	text
356000	366000	鏡広告っていう場所にあるものが、さっきのその英語3文字を何の商品かサービスかわかんないっていうのと一緒で、
366000	373000	何なのこれっていうのはしっかりキャッチコピーじゃなくても伝えておきたいよねというところですね。
373000	375000	いやー楽しみですね。
375000	378000	いやー本当楽しみですね。2月に入稿ですね。
378000	380000	2月だったらまあですね。
380000	384000	実際に鏡が届くのが3月だったかな。
384000	386000	いやー楽しみだな。
386000	394000	これちょっと本当にあの掲載されたら、ちょっと友人そのデザイナー連れて行こうっていう話をしてる。
394000	396000	本当ですか。いやーぜひ来てくださいちょっと。
396000	400000	行く行く。ちょっと秀滝にも顔合わせしたいし。
400000	406000	さてそんな感じですかね鏡広告の話は。あとなんか話しますかね。
406000	407000	もう一個くらい。
407000	409000	もう一個くらい。
409000	417000	あのーこの間あの久しぶりに年末年始帰ったんですよ横浜の方に。
417000	426000	で兄貴がいるんですけど兄貴と久しぶりに会って話してた時に買い物の仕方ってどうしてるみたいな話があって。
426000	428000	兄貴とすごい話してるね。
428000	438000	いやなんかねケイはその兄貴の奥さんがめちゃくちゃ調べて疲れて消耗してるみたいな悩みだったんですよ。
438000	451000	でなんか確かに話聞いてるとすごいなんか調べてそのエクセルとかに表を作ってこの何か買うってなったらこっちとこっちでスペック比較してこれがどうこれがどうとか。
451000	459000	もちろん値段もそうですしあとなんかどこで買うかとかamazonで買うか楽天経済圏を使うかみたいなとか。
459000	461000	はいはいはい。
461000	462000	疲れちゃいそう。
462000	467000	いやそうすっごい調べるタイプみたいで最近すごい疲れてるみたいな話をしてて。
467000	469000	あーなるほどと思って。
469000	473000	いやでもなんかそれすごい聞いて僕と似てるなと思って。
473000	477000	僕もなんか結構調べちゃうんですよ。
477000	481000	そうだよね、ひでたけの話はそれ聞くわよくちょこちょこ。
481000	485000	で確かにすごい疲れるんですよね。
485000	491000	でもまあさすがにあのどっかで折り合いつけて決めるんですけど。
491000	498000	その兄貴の奥さんは最終的に疲れて決められないっていう状態になるらしいんですよ。
498000	500000	いやーそれ本末転倒じゃないの。
500000	502000	そうそうそうそう。
502000	508000	買って何かを良くしたいという生活を良くしたいから何か買いたいのに。
508000	511000	星川さんどういう買い物の仕方します?
511000	517000	今のなんか流れでいくともちろん検索はするんだけど、
517000	525000	最近気づいたのはその買いたい商品を買う場合誰を信頼するかっていう、
525000	530000	誰の話を聞くかっていうことで俺の中のポートフォーリオがある。
530000	534000	あーそういうこと?なんかガジェットならこの人とかあるってこと?
534000	537000	そうそうそう。会社のあれもあるから、
537000	541000	あの特に今僕はファッションのカテゴリーにいるから、
541000	549000	例えば靴一つ買う場合でもランニングシューズだったら誰々さんに聞こうとかっていう流れが自分の中であって、
549000	554000	結構俺秀滝に言われたもの買ってんのよねちょこちょこと。
554000	559000	そうだし、最近ちょっと違うまたあれだけど、
559000	562000	加湿器を買ったんですよ先週。
562000	569000	加湿器がなんかあんまりこう大してうまく湿度が上がっていかなかったので何がいいかなと思って、
569000	572000	ちょっと自分で調べたんだけど、
572000	577000	一番何聞くのがいいのかなって俺の中で思ったら、
577000	581000	すごい恥ずかしいんですけど、アメトークによって思ったのよ。
581000	582000	家電芸人みたいなやつですか?
582000	588000	そう、家電芸人の噂をちょっと信じてみようかなって思って、
588000	591000	話をこういろいろ聞いてみたら、
591000	601000	まさに加湿器で俺らが一番悩みに思ってたのって、毎回洗わなきゃいけないことだったり、
601000	605000	維持することが手間になるっていうとこだったんだけど、
605000	615000	そこが家電芸人の土田さんが紹介していた大日の加湿器っていうやつは視野一番とっていて、
615000	621000	水洗いの中がフィルターになってるやつが取り替え式だから捨てれて、
621000	626000	すごく綺麗に保て続けることができるみたいなやつを言っていて、
626000	630000	まさにこちらのニーズとマッチしていて、
630000	634000	はい、それで勝った。
634000	640000	それはつまり今後家電は土田さんの言うことを聞くっていう。
640000	645000	そこじゃ全部そうするわけじゃないけど、
645000	648000	ちょこちょこ家電芸人をよく見てたんだけど、
648000	654000	そこの人たちがオススメしてるのなんかいいなって俺思っちゃう派で、
654000	658000	そこの意見をちょっと聞いてみようとか思ったりして。
658000	663000	もちろんね、広告費入ってたりとかするわけなので当たり前ですけど、
663000	667000	全てがフラットにはいかないと思うんですが、
667000	672000	この商品だったら誰々に聞くのがいいかなっていう感じでのコミュニケーション。
672000	680000	俺一番秀滝に言われて納得して買ってるのは株ですけどね。
680000	683000	そこはあんまり人に頼らないほうがいい気がしますけどね。
683000	687000	いや俺もそう思う。
687000	692000	でもいいですね、ちょっとその信頼できる人が各分野にいて、
692000	697000	その人の言うことを信じるっていうのはすごいなんか、
697000	701000	全部自分で調べるよりも全然効率いい。
701000	707000	以前秀滝にも紹介した寝るときのパジャマの話とかもそうじゃん。
707000	715000	僕がバスケのプロでやっている人たちがすごくいいって言ってたやつをそのままやって、
715000	718000	秀滝もそれ買ったわけだし、僕もそれ買ったし。
718000	722000	確かにそういう意味では確かにあのパジャマとかは全く調べ、
722000	727000	全くというかちょっとは調べましたけど言われた通りのことが情報でちらっと出てきて、
727000	732000	確かにこれ良さそうだなっていうんで結構星川さんの言うことを信じて買いましたね。
732000	733000	良かったでしょ。
733000	735000	すごい良かったです。
735000	737000	ペンシャルっていうところのやつだけど、
737000	745000	調べる限界が結構あるし、商品が多すぎて、中華の商品も多いじゃん、いろいろ。
745000	749000	なんかあんまり自分の検索能力を信用してなくて、
749000	755000	そこよりは使い切ってやっぱりレビュー、レビューもやっぱり私が言うのもあれですけど、
755000	757000	完全に信用しきれないので。
757000	759000	そうですね。
759000	766000	だけどその程度本当にそこを大事にしている人たちが信頼できているものは、
766000	769000	もう乗っかるのが早いんじゃないかなって、
769000	772000	俺なんかが考えるよりって思っちゃって。
772000	773000	なるほどね。
773000	775000	いや、確かにそうですよね。
775000	780000	インターネットの情報ってもう昔と比べるとゴミが多くなってるから。
780000	784000	いや、多いよ、めちゃめちゃ。
784000	788000	僕結構そういうの調べるの得意だと思ってるんですよ。
788000	792000	インターネット上をこう検索するの得意だと思ってるんでやっちゃうんですけど、
792000	795000	昔と比べるとどんどん難しくなっていってるんで、
795000	799000	無駄にどんどん時間がかかるようになってる気がしますね。
799000	803000	それでいくとちょっとやり方を変えないと。
803000	806000	そういう意味ではちょっと参考にしようかな。
806000	809000	誰かを参考にする。
809000	812000	できる人と得意な人にその辺は、
812000	816000	俺、旅行とかも結構そうだもん。
816000	821000	旅館を自分で実はそんなに決めなくて、
821000	827000	実はサウナ友達の高校の同級生にけんちゃんっていう仲のいい友達がいるんだけど、
827000	831000	その子ほんと旅館とかご飯調べるの上手で、
831000	835000	その子に依頼してる。普通に自分が泊まるやつでも。
835000	838000	それのお礼は別でするんだけど。
838000	843000	すごいですね。その人が言ってたのを思い出していくわけじゃなくて、
843000	848000	もう今度ここ行くんだけど調べてって言ってってことですか?
848000	851000	そうそう。おすすめなんかないって聞くと、
851000	854000	その子自身すごく調べるのも好きだしとか、
854000	859000	その知識があるからそういう人に頼る。
859000	863000	あと会食はさっきの製作ののんちゃんっていうお友達に、
863000	869000	どっか食事の時はその子が食事系の会社で働いてたりもするから聞くとか、
869000	874000	そういう風になんかこう友達に相談しちゃってるかも。
874000	879000	いやーすごいななんか人脈の力をフル活用してますね。
879000	881000	すまんすまんちょっと長くなっちゃったんですけど、
881000	884000	結局人の手を借りるという結論ですね僕は。
884000	888000	なるほど。いやー面白いですね。
888000	893000	いやーだってさっきのひでたけの言う通り分かんないよね。
893000	897000	なんかその調べ方が完全にちゃんとできないとさ、
897000	899000	変なのつかまれるんじゃないかとか。
899000	903000	そうですよね。僕一番分かんないの病院なんですよ。
903000	907000	病院とか医療系の情報。
907000	910000	わー分かる。けど俺そこのなんか解決策も持ってる。
910000	915000	そこについては結構僕前から確かに星川さんの方式な気がする。
915000	918000	そのツイッターとかで信頼できる人をフォローして、
918000	921000	その人の情報を信じるというか。
921000	926000	そうだよね。病院はもう我が家はもう妻のネットワークにお願いしてるね。
926000	928000	あー口コミの?
928000	932000	そう。お母さん方の口コミ結構やっぱあるね。
932000	936000	あーじゃあそこも一貫してこうネットワークの力で。
936000	938000	一貫してる。人任せ。
938000	945000	いやいや、なんか仕事とかでも人の力をうまく使える方がいいって言いますけど、
945000	948000	ちょっとそれに近い感じがします。
948000	953000	いやめっちゃ近いわ。なんか今話しててもすごい感じたわ自分で。
953000	957000	いやーちょっとこれはなんかラジオに残す代わりですけど、
957000	962000	僕そこまでSQL得意じゃないですよ。
962000	973000	会社の仕事上やっぱデータ引っ張ってきて、そのデータをどう加工してどう料理するかが結構ポイントになってくるんですけど、
973000	977000	僕はどちらかというと加工と料理が得意な方なんでね。
977000	983000	どんなお客さんのニーズがあるからそこに合わせてこういう提案しようみたいなのを作ったり、
983000	986000	実際プレゼンしたりとか得意なんだけど、
986000	991000	データを引っ張るとかがやっぱちょっと苦手で。
991000	998000	もうそういう苦手分野はもうとことん得意な韓国人のおじさんにお願いしてたりとか、
998000	1002000	たぶん仕事もあるよね。ひね的はたぶんあると思うけど。
1002000	1005000	いやこれ近くなるのかなその買い物の仕方と。
1005000	1007000	僕割と自分でやっちゃうタイプなんですよね。
1007000	1011000	どっちかというとそうもう自分でやった方が早いなって思っちゃって引き取っちゃうとか、
1011000	1014000	こう任せるのが苦手というかね。
1014000	1019000	そうそうそう。ちょっとこの買い物の仕方と仕事の仕方が似てくるのかもしれない。
1019000	1020000	なんか面白いね。
1020000	1025000	でも俺仕事しててちゃんと自分で深掘りして、
1025000	1032000	ちゃんと調べるというか調べて結果を引っ張ってくれる人の方が優秀だと思っているので。
1032000	1037000	まあまあどっちのタイプも必要だと思いますけどね。
1037000	1039000	確かに。
1039000	1044000	なんか買い物の仕方から結構ちょっと面白いなこれ。
1044000	1050000	すごい考える部分はあるな。人それぞれでそう。
1050000	1053000	どっちも持ってる方が強いんだろうけど。
1053000	1058000	そうですね。上手いことこう自分でもできるし、人に触れるしとかっていうのがまあ一番強いんでしょうけどね。
1058000	1060000	強いね。確かに。
1060000	1063000	いやちょっと真面目な話をしてしまった。
1063000	1066000	確かに。
1066000	1068000	いや面白かった。
1068000	1069000	ね。
1069000	1070000	はい。
1070000	1073000	じゃあちょっと引き続き鏡広告も作って。
1073000	1075000	あとコンテンツもちょっと頑張りましょう。
1075000	1077000	頑張りましょう。はい。
1077000	1079000	じゃあ終わりましょう。
1079000	1108000	はい。お疲れ様です。
