start	end	text
683220	686880	明らかにね都内とか
686880	688020	ちょっと外れてたんですけどね
688040	693860	外れたところのサウナの好きな人たちをがっつり呼びに来たんでしょうね
693860	694040	うん
694040	697020	めちゃめちゃ混みそうです
697020	702740	まあ最初はすごそうですけどまあそのうち落ち着いてきたらいいじゃないですか
702740	703820	そうだね
703820	704000	ね
704000	706040	本当にそれを期待してます
706040	708980	今週の水曜かなオープン
708980	709160	うん
709160	713220	ちょっと朝の6時に行ってみたいと思ってます
713220	715040	混まない時間に
715040	718020	うんあのオープンの本当のスタートの時にね
718040	719580	そのところにちょっと見に行きたいなと思って
719580	723880	あそういうことオープンのもうまさに開店の瞬間を見るってことですか
723880	726280	うんちょっと見に行こうかなと思って
726280	729420	だからなんだって話なんだけどね
729420	735460	なんか映画の初日の一発目を見に行くみたいな
735460	736540	あはははは
736540	737740	そうだ
737740	742260	そうだねもう自己満足の世界ですねここまで来ると
742260	742460	うん
742460	744920	ぜひ一度
744920	748020	出るだけもうこっちに来る機会があったり
748040	748580	一緒に行こう
748580	749300	あそうですね
749300	750180	うん
750180	753520	ちょっと空いてるか空いてる頃に行きます
753520	754820	行こう行こう
754820	756540	そんなそんなタイミングあるのかな
756540	761260	うーんやって休めないじゃん
761260	762960	ん?
764060	765640	休めないじゃん
765640	767460	あその平日とかにね
767460	768280	あそうそうそうそう
768280	769460	まあ確かに
769460	774120	どう考えても多分火曜とか水曜とかの昼間とかが絶対空いてるんだろうけど
774120	774840	まあね
774840	775980	その時は来れないでしょ
775980	776940	ふふふ
776940	777880	でもなんかゴールデンウィークはね
777880	777900	ゴールデンウィークはね
777900	781000	ゴールデンウィークとか正月とかって案外空いてるんじゃないですか
781000	785000	その流れ山って結構ニュータウンだから
785000	787920	その実家に帰るというか
787920	790020	おじいちゃんおばあちゃんのとこに行くみたいな
790020	791780	人たち多そうじゃないですか
791780	794940	あー人いなくなる期間かもしれないね確かに
794940	795360	なるほど
795360	797380	えゴールデンウィーク来る?
798440	800100	ゴールデンウィーク行きますよ帰ります
800100	803780	あじゃあ行こうかどっかのタイミングで
803780	805680	あそうかそんなタイミングでもうやってるのか
805680	807040	やってるやってる
807040	807740	いいですね
807740	811520	ちょっと日にち調整しましょう後で
811520	811820	そうですね
811820	812700	うん
812700	814320	うんぜひ行こう行こう
814320	814700	うん
814700	818580	でも最近めちゃめちゃサウナ行ってたじゃないですか
818580	820380	行ってました
820380	822620	はい飛び回ってましたね
822620	824840	ねえちょっと聞かせてくださいよ
824840	825660	あーありがとうございます
825660	831780	昨日はちょっと千葉県の結構暴走半島の下の方で
831780	837100	新しくオープンするリゾート地のところのサウナ施設にちょっと呼んでいただいて
837740	840620	ちょっと体験させていただきました
840620	844400	えーえまだオープンしてないところってことですか
844400	844960	あオープンしてない
844960	848580	うんまだ中作ってたそこがまた良かったね
848580	848900	えー
848900	850100	うん
850100	853780	なんかいろインスタグラマーさんとか
853780	858160	あのそれこそインフルエンサーの名前知ってる方とかがいて
858160	858700	うん
858700	861160	あかかわいいと思って見て
861160	865460	なんかめっちゃ華やかそうな場に呼ばれてるじゃないですか
865460	865940	いいな
865940	867580	呼ばれましたありがたいことに
867740	871880	ほんとに目の前は海奥に富士山が見えるみたいな
871880	872780	おー
872780	875740	結構映えポイントも多くて
875740	879600	え暴走の西側ってことですか富士山が見えるってこと
879600	881880	あーそうそうそうそう暴走の西側
881880	885340	ちょっと現段階では詳しいことがちょっと言えないんですが
885340	888560	ただすごく遠かったです
888560	889780	あー
889780	893320	はいめちゃめちゃ渋滞してたし
893320	895460	アクアライン通っていく感じか
895460	897060	うんそうそうそう
897060	897700	まああの辺混みますね
897700	898340	混みますからね
898340	900560	暴走の西側だったら
900560	904320	あの横須賀から船で行くっていうルートもありますけどね
904320	906440	新しい考えたことなかった
906440	908740	まあ使ったことないですけど
908740	909780	うんうんうんうん
909780	912980	船で行く面白いな
912980	913740	うん
913740	914740	いいですね
914740	919760	その辺ちょっと昨日か行ってたりとか
919760	920200	うん
920200	924040	先週はやっぱりちょっと良かったのが
924040	926580	あの福岡にちょっとサウナ旅行してきました
926580	927240	うん
927240	927540	うん
927700	929300	いやサウナ旅行じゃないですけど
929300	931460	結果サウナ旅行になったという話なんですけど
931460	932940	サウナ旅行じゃないんですねあれ
932940	934240	違います違います
934240	936240	メインの予定は別にありましたので
936240	937460	そっち行きつつ
937460	939340	まあむしろはい
939340	941840	サウナをちょっとメインに引っ張っていった感じはありますが
941840	944500	まず行ってみた良かったのが
944500	946780	あのロシアサウナの伊豆場行ってきました
946780	947820	伊豆場
947820	949140	ご存知ですか
949140	951600	いえあのまあ写真もらったんで
951600	952920	チラッとそれで見たぐらいですね
952920	953500	はい
953500	956440	えっとロシアの
956440	957540	ロシアさんの
957540	960460	サウナを使っていて
960460	962800	ロッチがあってですね
962800	964540	だいたいまあ一部屋
964540	966380	入ろうと思ったら
966380	969080	4人から5人ぐらい入れるような
969080	969280	うん
969280	971640	ロッチが2つあるんですけど
971640	973700	その1つを貸し切って
973700	974840	入ってきました
974840	978080	それは宿泊もできるんですか
978080	979160	宿泊はできない
979160	982660	そのロッチにサウナがついてて
982660	984800	そこを何時間か借りるみたいな感じですか
984800	986680	そうそうそう私はその時午前中
986680	987700	借りたので
987700	990940	10時から12時の2時間
990940	991500	うん
991500	996140	もうサウナだけを楽しむ時間として
996140	997320	いただきましたね
997320	999900	ロシアサウナってどんな感じなんですか
999900	1000960	えっと
1000960	1001920	あの
1001920	1006400	結構ガンガンに熱くするタイプ
1006400	1008420	と聞いていたんですよ
1008420	1010020	うんなんかそれは聞いたことあります
1010020	1011900	世界一熱いのが
1011900	1013180	ロシアサウナとかって
1013180	1015140	そうそうそうそうまさにです
1015140	1016660	だから熱いのが
1016680	1019180	熱くてなんぼだと思って行ったんですけど
1019180	1021000	そこで行くと
1021000	1022560	暑かったけど
1022560	1023440	まあ
1023440	1026420	普段入っているサウナとそこまで
1026420	1028760	大きく変わった感じはなくて
1028760	1029020	うん
1029020	1033360	ロシアの木材を使っているから
1033360	1035760	結構木の香りがすごく良くて
1035760	1036080	うん
1036080	1037900	であの
1037900	1038860	えっと
1038860	1042780	薪が熱源になってるんですけど
1042780	1044980	その薪を入れたりとかは
1044980	1046440	僕らはできなくてあくまで
1046440	1046560	うん
1046680	1050340	オーナーさんのところが外で薪を組んでくれて
1050340	1053460	でその暑さを楽しむという感じでしたね
1053460	1053760	うん
1053760	1057740	結構サウナ自体も広くて
1057740	1059500	2人僕は2人で行ったんですけど
1059500	1061320	本当に4人5人普通に
1061320	1063900	のんびり座れる感じの広さだったので
1063900	1064860	で
1064860	1066920	2段になっているので
1066920	1069780	1人1段使わせてもらえると
1069780	1070920	2段
1070920	1072440	階段になっていると
1072440	1073220	そうそう
1073220	1076540	ここやっぱり良かったのが
1076540	1077260	えっと
1077260	1078860	枕がちゃんと
1078860	1080820	木の枕が置いてあったので
1080820	1081180	うん
1081180	1084360	サウナの中で寝そべっていいですよと
1084360	1088000	オーナーからのメッセージを受け取り
1088000	1089080	そのまま寝そべって
1089080	1091300	楽しませていただいたね
1091300	1092240	いいっすね
1092240	1093880	プライベートサウナならではの
1093880	1095240	ならではだね
1095240	1099220	結構浪流とかも自由にできたんだけど
1099220	1101220	そこまで暑くなってない
1101220	1102580	浪流するときってやっぱ
1102580	1105660	結構温度が暑くなってからじゃないと
1105660	1106520	結構ストーブも痛いし
1106540	1107100	寒いし
1107100	1110340	しっかり湿度も上がってこないから
1110340	1112500	結構それを楽しめるまでは
1112500	1113380	ちょっと時間かかったね
1113380	1114860	朝一だったっていうのもあるんだけど
1114860	1118640	ここまで暑くなってなかったのが
1118640	1119700	最初気にはなったので
1119700	1121500	もしかしたら午前と午後で
1121500	1124380	暑さは結構違うのかななんて
1124380	1125260	思ったりしました
1125260	1127920	そういうの時々ありますよね確かに
1127920	1130160	梅湯この間朝行ったときも
1130160	1131200	それ感じましたね
1131200	1133980	朝一だとちょっとぬるいというか
1133980	1136060	サウナが温まってないってことなんだよね
1136060	1136500	そうだね
1136540	1138940	早めに
1138940	1141800	巻き組んでくれているかどうか
1141800	1144640	とかっていう話が本当に重要だったりするもんね
1144640	1146440	あと
1146440	1149440	結構プールみたいな
1149440	1150100	見た目じゃないですけど
1150100	1151980	そのままロッチの
1151980	1154420	外プライベート空間の
1154420	1155960	お庭みたいなのがあって
1155960	1158560	そこで水風呂と
1158560	1160480	外気浴スペース椅子が
1160480	1163900	3つあるという感じでしたね
1163900	1166320	水風呂は多分あれ
1166540	1167060	20度以下
1167060	1171000	で多分15度よりは高いくらいだったので
1171000	1172720	僕は結構好みでした
1172720	1174280	そんな冷たすぎず
1174280	1175640	そうそうそうそう
1175640	1178360	その日すごく天気が良かったので
1178360	1181160	外気浴が最高でしたね
1181160	1182060	あーいいですね
1182060	1183820	うーん
1183820	1186840	やっぱ何かと比べるわけではないんですが
1188060	1188380	あの
1188380	1191600	天気が良くて風が吹いている時の
1191600	1193160	外気浴ほど
1193160	1194820	いいものはないなと
1194820	1196440	思いますね
1196540	1197460	そうですよね改めて
1197460	1199180	結構田舎の方なんですか
1199180	1201280	それとも街の中にあるんですか
1201280	1202420	いや田舎ですね
1202420	1205320	宗方市っていうところで
1205320	1206400	田んぼ道を
1206400	1206660	はい
1206660	1209220	駅からタクシーで行きましたね
1209220	1211080	何市って言いました?
1211640	1212380	宗方市
1212380	1213140	宗方市
1213140	1213500	うん
1213500	1215020	よく
1215020	1217100	たまたまですけど
1217100	1218500	僕はもつ鍋とかの
1218500	1219540	ふるさと納税で
1219540	1221000	よく買ってるとこでした
1221000	1221900	納税してた
1221900	1222340	たくさん
1222340	1224760	それあるあるですよね
1224760	1226000	なんかふるさと納税で
1226000	1226980	汁みたいな
1226980	1227840	そうそうそうそう
1227840	1230640	だから妻もそうですけど
1230640	1231820	あの胸形しか
1231820	1234660	お世話になってますみたいな感じでした僕らは
1234660	1239420	結構もう日本海ギリギリまで行くから
1239420	1239660	うん
1239660	1242580	あのその伊豆場に行く途中でも
1242580	1244300	あの海が見えている
1244300	1245460	うん
1245460	1245760	うん
1245760	1247420	左手には海
1247420	1250200	右手にサウナみたいな感じの状態でした
1250200	1253080	そんな外気浴ができる場所はやっぱり
1253080	1254420	整わないわけないですね
1254420	1255120	うんうん
1255120	1255160	うん
1255160	1255320	うん
1255320	1255340	うん
1255340	1255360	うん
1255360	1255380	うん
1255380	1255400	うん
1255400	1255420	うん
1255420	1255440	うん
1255440	1255460	うん
1255460	1255480	うん
1255480	1255540	うん
1255540	1255560	うん
1255560	1255580	うん
1255580	1255620	うん
1255620	1255800	うん
1255800	1255960	うん
1255960	1255980	うん
1255980	1256040	, いいですね
1256040	1256800	いいですね
1256800	1257520	はい
1257520	1258460	あの最近
1258460	1261120	全然違う話ですけど
1261120	1263620	ゴールデンカムイって漫画知ってます?
1264000	1264300	知ってる
1264300	1266980	あれがなんかもうそろそろ最終回
1266980	1267760	はい
1267760	1268380	とかで
1268380	1270580	今無料で読めるんですよ
1270580	1270980	あほう
1270980	1272300	アプリ入れて
1272300	1274020	でそれで読んでたんですけど
1274020	1276040	ロシアサウナが出てきて
1276620	1277120	えぇ
1277120	1278660	あれって北海道の
1278660	1281060	北海道とかロシアのアイヌの話なんですけど
1281060	1281780	お
1281780	1283900	アイヌの昔
1283900	1285380	アイヌ
1285380	1285580	アイヌ
1285980	1288560	砂金をいっぱい集めてて
1288560	1289220	その砂金
1289220	1290600	金塊を
1290600	1293460	溜め込んでた
1293460	1295420	アイヌがいたんですけど
1295420	1297240	そいつらが殺されて
1297240	1299660	どこかに隠されて
1299660	1301960	それを探しに行くみたいな
1301960	1303460	ざっくり言うとそういう話なんですけど
1303460	1305760	北海道とかロシアを
1305760	1307800	舞台にした話で
1307800	1309840	ロシアサウナが出てきて
1309840	1312040	おってちょっと思いましたね
1312040	1313880	それはなんか
1313880	1315840	ちゃんと入ってるシーンがあったの
1315840	1316980	がっつり入ってました
1316980	1318680	なんかね
1318680	1321900	獣かなんかに襲われて
1321900	1324040	逃げ込むんですよ
1324040	1324960	小屋に
1324960	1327080	それがたまたま
1327080	1329860	サウナだったっていう話で
1329860	1331200	で
1331200	1333520	外には獣がいて
1333520	1335400	中はガンガンに暑くて
1335400	1337180	ロシアサウナは世界一暑いから
1337180	1338520	めっちゃ暑いぜみたいな
1338520	1341080	でもうどうしようどうしよう
1341080	1342380	とか言ってる中で一人
1342380	1344940	その中に本場のロシアの
1344940	1345820	ロシア人
1345820	1346140	がいて
1346140	1349240	でもうがっつりサウナを楽しみ始めて
1349240	1350620	ロウリュウとかしだして
1350620	1352620	やばいじゃん
1352620	1354260	おいやめろみたいな
1354260	1357540	謎の
1357540	1359380	なんというか結構
1359380	1362440	シリアスに話が進む回と
1362440	1364420	結構ちょっとジョークっぽい回があるんですけど
1364420	1366760	完全にジョークに振った回で
1366760	1367400	なるほど
1367400	1369800	今なんかストーリー的には
1369800	1372140	ちゃんとした話じゃないといけない場面で
1372140	1373740	すごいギャグに振った感じがしたけど
1373740	1374840	まさにそういう回なんだね
1374840	1375580	そう
1375820	1377440	ゴールデンカムイ
1377440	1380100	最初だいぶ前に一回読んだ時に
1380100	1383100	そのギャグが若干ついていけないというか
1383100	1384560	ちょっと面食らって
1384560	1388080	結構真面目な話かなと思いきや
1388080	1388940	時々こう
1388940	1392240	なんかそういうギャグ回が入ってきて
1392240	1394240	なんか思ってたのと違うなと思って
1394240	1396420	その時読むのやめちゃったんですけど
1396420	1398060	今ちょっと改めて読んで
1398060	1400680	いやなんだかんだ面白いなって思いながら
1400680	1401460	なるほど
1401460	1404180	今漫画無料なんですね
1404180	1405160	今無料でした
1405160	1405440	うん
1405820	1407500	何のアプリですか
1407500	1409780	ヤンジャンのアプリですね
1409780	1411540	ヤンジャンっていうアプリかな
1411540	1413240	おすすめです
1413240	1416040	ちょっと私も撮って見てみますそしたら
1416040	1419300	何巻ぐらいですかそれ出てくるの
1419300	1420980	えーっとね
1420980	1423440	結構いってますよ
1423440	1425580	140話とかそれぐらいです
1425580	1426780	だいぶ後だな
1426780	1429320	はいすいませんちょっと
1429320	1432080	ロシアサウナの話でした
1432080	1433540	いやー
1433540	1434700	なんか日本でロシアサウナ入れんのか
1434700	1435700	ロシアサウナ入れんのか
1435700	1437260	ほとんど無いらしいので
1437260	1439900	ここはちょっと
1439900	1442360	まあ午前中に行ったからっていうのは
1442360	1443280	ちょっとあるかもしれないですけど
1443280	1445060	トータルめちゃめちゃ良かったので
1445060	1446860	おすすめです
1446860	1448680	あと
1448680	1451280	室方市って本当に海鮮とか
1451280	1452840	もつ鍋とかも良くて
1452840	1455800	伊豆場が始まる前に
1455800	1457640	ちょっと道の駅に寄ったんですね
1457640	1459420	そしたら
1459420	1461520	道の駅がちょうど開店した
1461520	1462980	タイミングだったんですけど
1462980	1464860	もう行列で
1464860	1465540	うん
1465700	1467240	たくさんの
1467240	1469920	室方市中の人たちが
1469920	1471880	それは言い過ぎですけど
1471880	1473460	地元民
1473460	1474520	地元の人が
1474520	1476100	地元民が集まってて
1476100	1479360	なんだろうと思って中見に行ってみたら
1479360	1481940	もう魚とかがめちゃめちゃ安くてて
1481940	1483240	一匹丸々みたいな
1483240	1487180	いやーすごい海鮮というか
1487180	1488420	あの量が盛んな
1488420	1490080	あっちなんだなっていうのを知れて
1490080	1491900	サウナもそうですが
1491900	1494500	その後の海鮮とか食べに行く
1494500	1495660	にすごく良かったですよ
1495700	1497240	いいっすね
1497240	1498420	サウナ入って
1498420	1499780	うまいもん食って
1499780	1500460	はい
1500460	1502960	でも福岡は結構ご飯美味しいですよね
1502960	1504880	いや美味しいね本当に
1504880	1507720	福岡行ったらみんな営業マン太るって言うからね
1507720	1508700	うん
1508700	1510280	うん
1510280	1511880	でもあのやっぱり
1511880	1512700	結構やっぱ
1512700	1514260	たくさん
1514260	1516180	サウナ行ってきたせいか
1516180	1516720	うん
1516720	1517760	どしやしや
1517760	1521000	あの自分の中のこうあって欲しいみたいな
1521000	1523540	サウナ層が結構出てきちゃってるなって
1523540	1525040	最近思ってる
1525040	1525700	あー
1525700	1526980	ちょっと好き嫌いが
1526980	1527560	痛いな
1527560	1529360	まぁちょっと分かりますね
1529360	1533280	人が少ない方がいいとかももちろんその中の一つだと思ってて
1533280	1533520	うん
1533520	1535200	うん
1535200	1536160	とか
1536160	1540700	これはもう絶対外記憶で風が欲しいというか
1540700	1541360	外で
1541360	1544260	あののんびりしたいとか
1544260	1547640	そういうのがすごい出てきて
1547640	1549460	わがままになったなって思いました
1549460	1550340	本当に
1550340	1552100	良くないね
