start	end	text
376060	379540	でも、家としてはほんとに広くて、3LDKぐらい。
379840	380020	うん。
380300	381760	広くて、はい。
382060	383640	あの、ソファーもでかい。
383920	385520	えー、比較的清潔。
386320	387540	で、そこにサウナがあるんですよ。
387800	388800	あ、そこにもちゃんと住んでる。
388800	389520	ちゃんとついてるんですね。
389700	391140	はい。それ狙いでもあって。
391620	392220	さすが。
393460	395740	今回まず一発目のサウナがそこでしたね。
396180	406940	エストニアについて、まあまず、いろんなサウナもあるけど、その、昔ながらついてるようなお家についてるサウナを入ってみたいと思って、そこを借りたんですよ。
407040	409920	えー、そのサウナも結構だから、昔からあるってことですか?
409920	413340	比較的なんか古そうだなと思った。ボロッとはしてた。
414400	415680	まあ、そこもいいじゃないですか。
415720	416120	うん、いいです。
416280	418780	そう、で、3人ぐらい入れるような。
418780	429220	感じ。上に2人、下に1人みたいな。足置くとこ1人みたいな感じの設備なんですけど、えっと、えー、ストーブは結構老舗のストーブ。
429820	429980	はい。
430460	431420	いいろっていう。はい。
431600	439900	古めのストーブと、あと驚いたのが、あの、ストーブって、あ、ごめんなさい。椅子が2段をちょっと想像していただきたいんですね。
440560	446820	2段の椅子。で、1段目が収納式になってて、よくわかんないでしょ。
447060	448080	座面を開けて。
448780	450760	あ、そう、座面を上に上げる感じ。
450900	451040	うん。
451600	459860	で、あの、その座面を上げると、2段目の椅子と下の間に、えー、洗濯機置いたんですよ。
460700	460980	え?
461240	462080	意味わかんないでしょ。
464080	469060	椅子の下に洗濯機置いてるっていう、めちゃめちゃ危ない作りになってて。
469640	473280	えー、え、サウナしてないときはそこで洗濯するってことですか?
473440	474340	そうなんですよ。
474600	475340	すごいな、それ。
475420	476560	意味わかんなくて。
477420	477660	はい。
477900	478740	壊れないんですかね。
478780	479880	いや、そうなの。
480200	482960	え、でも、サウナのとき、いいの?と思って。
483200	483380	うん。
483780	488740	サウナしてるとき、ガンガン洗濯機温めてるよと思って。
488920	494900	ねえ、熱もすごいし、湿度もすごいし、機械にとっては結構劣悪な環境だと。
495140	495660	いいんだって。
496080	497680	いいんだってというか。
497840	499100	よくあることなんですかね。
499320	503840	いや、これ、エストニアに住んでる方にも聞いたんだけど、いや、珍しいねって言ってた。
503920	504460	へー。
504700	504980	うん。
505480	508400	すごい、なんか、収納されてていいねみたいに言ってたけど。
508780	509340	いいのかな。
509500	513900	いいのかと思って、ちょっと、うん、心配になるような。
514380	517040	だってそんなさ、日本の家みたいにちっちゃくないんでしょ。
518300	518880	だってどういうこと?
519120	526140	その、日本の、さ、まあ日本の家みたいにって言ったらあれですけど、その、頑張って収納しないといけないほどちっちゃい家ではないんですよね。
526160	527380	うん、置くとこあるやんと思ってる。
528280	529460	全然いっぱいあるよ。
529760	531300	今、あの、写真を送りました。
532240	538000	いや、全然他に置けるのに、なぜわざわざここに置くっていうような。
538260	538620	ははは。
538780	539260	ほんとだ。
539620	539880	はい。
540360	541540	洗濯機置いてある。
541760	542200	でしょ。
542340	543340	サウナの中に。
543820	544860	びっくりして。
544960	549040	すごい、これなんだかわかんないですね。でも、洗濯機があるわけないと思うから。
549600	549860	うん。
550520	551860	いや、だから、え?って思いながら。
552080	553600	何かなって思いますよね、これなんか。
553600	553900	そう。
554300	557280	で、一応調べてったら、洗濯機だってわかって使えたよ。
558420	560460	いや、せっかくだから使ってみようと思って。
560820	563760	この椅子のとこ取り除くと、洗濯機が使えるようになるんですね。
564140	566140	そうです、そうです。変な作りでしょ。
566320	566760	面白。
567220	567540	そう。
568780	570940	みんな珍しそうに見てたね。
571400	575640	でもやっぱ、あれなんですね。エストニアのサウナってちょっとガラス張りなんですか?
576140	582100	あ、比較的多いですね。うん、ガラス張りで結構外見えるような感じのが多い。
582780	583180	おしゃれ。
583500	587960	うん、なんか木で割れてる感じではなく。これ結構おしゃれよね。
588280	588380	ね。
588920	591400	うん、なかなか良さげだったよ、ここは。
591500	591720	うん。
592140	598760	そう。で、ここのサウナ一発目、はい、あの、我々、けんちゃんと一緒に外記憶FMのタオルを。
598780	602920	使えて、はい、あの、入らせていただきました。はい。
604020	613220	まあ、水風呂はね、まあ、当然、風呂って風呂がないので、シャワーで入るような感じだったんですけど、もう一発で、はい、もう気持ちよくなりましたね。
613380	613680	だいぶ。
614480	620260	はい、もともとのね、あの、オリンピックの疲れもあったんですけど、なかなか良かったです。
620580	625440	ちょっと難点といえば、昔ながらすぎるので、匂いがちょっとね。
625900	626660	ああ、そうなんだ。
626660	628740	いい木の匂いというよりは、ちょっとまあ。
628780	631100	ああ、これはだいぶ年季あるなっていう。
631980	638340	はい、ちょっとだけ、カビ臭いとは言わないですけど、ちょっと木の使い古した匂いと言いますか。
638980	639220	うん。
639740	647360	なんか、木元々に匂いで楽しむとかではないから、やっぱ経年劣化していくとこういう匂いになっちゃうのかなとか、ちょっと。
647820	648180	うんうん。
648300	648500	うん。
648920	650820	それか洗濯機のせいかわかんないですけど。
651240	651780	確かに。
652400	654480	洗濯機もまあまあ匂い出しますからね。
654480	657720	いや、そうそうそうそう。何が答えか俺にはわかんないんだけど。
658060	658440	それって。
658780	661880	そして、なんかアロマの匂いとかつけてもあんまり。
662280	665520	そうそうそう。それをね、すればまだ変わったんだなって思う。
665680	665860	うん。
666200	667760	あの、アロマとか持ってってなくて。
667860	668680	ああ、そうかそうか。
668940	671420	そう、普通にさらっと帰っちゃった場所だったので。
671500	671620	うん。
672100	672300	うん。
673420	683320	で、なかなかね、ちょっと面白いなと思って行ったんですけど、あの、そのサウナのドアの作りをちょっともう少し説明したいんですけど、
683320	686700	えっと、これちょこちょこあるよって言われたんだけど、
687100	688680	サウナのドアと、
688780	692560	隣にあるシャワー室のドアが併用されてて。
693180	693320	ああ。
694400	694640	はい。
695780	702180	なので、シャワーに入るときはシャワー側のドアになり、サウナ室は開いてる状態。
702420	708000	ああ、そういうことか。サウナ室開けると、こっち側のドアが閉まることになるんだ、シャワーブース側が。
708160	711020	そう。で、これもちょこちょこあるらしくて。
711160	715820	そうなんだ。なんか、エストニア結構あれなんですね。こう、こういうの好きなんですね、じゃあ。
716860	717960	なんか、変じゃない?
718780	721640	2役させるのが好きなんですかね。
722360	723420	え、なんか他にあったっけ?
723720	727260	いや、このサウナ室と洗濯ルーム。
728240	735420	いやー、でも、友人のお家、マンションにお邪魔したけど、そこは比較的新しめで、まあサウナはちょっと古かったけど、
735660	743160	それでもサウナ室はサウナ室のドアあったんですけど、なんか若干あるみたいね、こういうデザインの。
743260	744340	うん、面白いですね。
744620	744900	はい。
745540	747500	だから、2人でけんちゃんと入ったので、
748060	748180	うん。
748180	751220	2人が水入ってるときは、サウナ室だだっぴらきなのよね。
751720	752620	あ、そういうことか。
753680	754620	しょうがないよね、それは。
755340	760300	そうですね、これドア閉めないと水が外に出ちゃいますもんね、バシャーと。
760540	760700	うん。
761300	761540	はい。
762340	767880	っていう、なかなか難しい、ちょっと難易度の高いサウナに入ってきましたね。
769680	775200	なんか、2役させようとうまくやってるように見せて、あんま上手くないっすね。
775420	776300	全然上手くない。
776900	777100	うん。
778180	785840	なんか、ここもうちょっと部屋広くできたんじゃねとか、やっぱり思うよね。
786680	786960	うん。
787300	789140	なんか、いろいろ思うところは正直あった。
790080	790300	うん。
791240	791500	はい。
791640	792660	まあまあ、面白いですね、でも。
792660	792960	うん。
793100	797440	一発目のサウナとしては、なかなかエキサイティングで楽しかったんじゃないかなと。
797940	800660	もう、なんか、違う国のサウナ来たな、みたいな。
801200	801320	はい。
801820	808040	これ来ちゃったから、その後、あの、エラムスっていう、あの、去年も行ったんですけど。
808180	810540	大きなスパも、あの、次の日行くんですけど。
811320	816700	その次の日行く前に、超地元のロシアサウナにもともと行く予定だったんですよ。
816940	817120	うん。
817580	818080	けんちゃんと。
818180	823220	なんか、今回あれですよね、そういう地元人が行くようなサウナ行くって言ってましたね。
823220	830080	そう。テーマとしてそれがあったんだけど、けんちゃんがそれ入っちゃって、なんか、いいサウナ入りてえな、みたいな。
831560	838140	今回、その、2つのドアと、ちょっと臭めのサウナ、プラス、洗濯機。
838180	850980	のサウナに入っちゃったから、なんか、ちゃんとしたとこ入りたいって言ってたので、じゃあ、もう、エラムス行っちゃおうぜってなってしまい、あの、ロシアの、その、カルマスパっていうとこなんですけど、カルマサウナか。
851600	853620	ロシアサウナは行くの断念しちゃいました。
853960	856940	そうなんですね。あれ、今回のテーマは。
857120	861780	そう、テーマね、もう、いきなりぶった切って、普通にいいサウナ行こうぜになりました。
863100	865820	まあ、まあ、まあ、それはそれでいいかなと思って。
865820	867960	で、そこの後。
868180	887140	あの、はい、私たちの大好きなエラムススパに行きまして、えっと、けんちゃんは初めてそこ行き、去年は私、妻を連れてくこともできなかったので、もう、この1年でだいぶ、妻もサウナにめちゃめちゃ入る子になりましたので、はい、あの、エラムスを堪能してましたね。
887140	897840	ほとんど、僕が子供のこと見て、はい、私の妻とけんちゃんが一緒にローリー受けたり、アフグス受けたりとか、楽しいところいっぱい行ってて。
897840	903100	で、僕が子供2人を見てるみたいな感じのサウナになりましたね。
904240	919680	で、エラムススパって、あの、サウナがほんとに20数個、なんか、今、改装しててまた増やすみたいな感じになってて、もう、ほんとにサウナが多いところでして、タリンから、まあ、車で20分ぐらいのところにある大きいスパ施設。
919680	927680	で、TTNEがやってる表彰、サウナ37みたいな、世界中のワールドサウナ。
927840	931380	サウナアワードみたいなのをやってて、そこに選ばれた一つですね。
931880	936400	えー、そんなのやってるんですね。あれ?サウナシュランをやってるのもTTNEでしたっけ?
936440	939900	あ、そうです。サウナシュランは確かに日本、ん?日本か、どうなんだろう。
940440	942560	多分日本だけな気がしますね。うん。
943200	945220	それのワールドワイド版もやってるんですね。
945300	949880	そうそうそう。それの一個でエラムススパが選ばれてたりして、うん。
950380	955040	まあ、そこのなんかロビー活動を整うのを社長がしてた感じはあるのかなとは思うんですけど。
955320	956060	ロビー活動?
956220	957800	ん?いや、なんか、いや、選ぶ。
957840	960300	エストニアのここいいですよって紹介したりして。
960300	961640	あー、そのTTNEに?
961880	962580	そうそうそうそう。
963000	966740	なんか、日本の会社同士でやってるんですね。
967640	969260	なんかちょっとそこはありますけど。
970100	975340	まあまあでも、あのエラムススパ入った入り口のとこに堂々とそれのなんか、あの、症状とか。
975720	975860	うん。
976320	980400	はい、それ専用で作られたサウナハットとか置かれてたりして。
980500	981260	あ、そうなんですね。
981380	986380	はい、なんでワールドでそういうので選ばれましたみたいな感じで誇らしくは置いてたね。
986380	986740	なるほど。
987100	987820	なんかじゃあ日本で。
987840	991260	勝手にやってるみたいな感じではなくて、一応ちゃんと向こうも。
991340	994560	あ、ではなくそこの受ける側も喜んでくれてるんじゃないかと。
994820	995100	なるほど。
995660	997380	はい、なんでそこは良かったなと思ってます。
997540	997620	はい。
998660	1012160	で、そこ入った時にやっぱスパもあるので子供たちもたくさん遊べますし、サウナも暑いやつから結構落ち着いたサウナまでと、今回ちょっと前回行ってないところいっぱい行ってきたいなと思って。
1012160	1016760	で、一個ちょっと面白かったのが新しいサウナだったんですけど。
1017560	1017820	えーと。
1017840	1019480	これ、何人って言ってたかな。
1019740	1024940	最大50人ぐらい入れるサウナってめちゃめちゃ広いんですよ。
1026040	1034740	めちゃめちゃ広くて、で、中にモニターがついてて、そのど真ん中にサウナのストーブがあるような。
1035260	1039100	で、真っ暗になって椅子の座面が緑に光ると。
1039500	1041140	周りは赤に光るみたいなもう。
1041600	1042760	もうクラブみたいな。
1043040	1043880	あ、そうそうそうそう。
1044780	1047100	っていうめちゃめちゃでかいサウナがありました。
1047100	1047800	うんうん。
1047840	1051000	そういう、創価健康センターの場合みたいな感じだなと思って。
1051280	1053120	あそこも相当でかいですもんね。
1053260	1056060	でかい。でかい。それが両面にあるみたいな。
1056080	1056800	へー。
1057100	1058980	感じですね。はい。
1059920	1061220	そんな人いっぱいいるんですか?
1061540	1063380	いや、ここね、誰もいなかった。
1065600	1066440	大丈夫かそれ。
1067720	1075760	ここは誰もいなくて、温度もそこそこだったから、子供たち2人がずっとそこの、あのストーブの周りを歩き回ってた。
1076240	1077320	でかすぎて。
1077320	1078600	でかすぎて。ぬるいってことですか?
1078600	1083360	そうそうそう。相当な出力必要に乗ってくる。出力とか火力が必要になるから。
1083820	1084320	うん。
1084540	1096440	あの、ほんとに、僕が知ってる限り最大級のサウナなんだと思ったけど、そんな別にこう、熱くもなく人もいなくて、うーんって思いながら、はい。
1096440	1098440	何かイベントとかやるんですかね。
1098700	1100460	あー、そういうのはあるかもね。
1100460	1100960	ね。
1101120	1101620	うん。
1102280	1106280	でもイベントはもう決まってるんですよ、大体。
1106280	1116740	で、平日は1時間ごとに、ここでアウフグースやりますとか、ここで、あのー、なんかスパイシーなイベントやりますみたいなのがこう、ついてるんですよ。
1117040	1117540	うーん。
1117820	1118060	はい。
1118720	1120820	でも1時間ごとってすごいですね。1時間ごとに。
1121260	1124700	いろんなサウナ施設があるから、それぞれのところに来るんですよ。
1125300	1130780	あのー、そう。で、その、アウフグースとかやる人たちを、日本だと熱波師って言うじゃないですか。
1130860	1131280	言いますね。
1131600	1133360	はい。こっちだとサウナマスターって言うんですよ。
1133520	1134240	おー、かっこいい。
1134240	1135040	かっこいいよね。
1136280	1150360	そう。サウナマスターが、あのー、エストニア語と英語で、今からやる、あのー、アロマについての説明をしたり、ビヒタの使い方を教えてくれたりとか、で、わっさわっさみんなで、わっさわっさわっさわっさやるんですね。
1150560	1150720	うん。
1151100	1151240	はい。
1151840	1154720	うん。なかなかよかったですね、これも。
1154720	1155040	うん。
1156040	1166180	で、あのー、ここ、サウナいろいろ入れるんですけど、そうですね、アウフグースのサウナマスターにすごい目をかけてもらったうちの妻が、もう。
1166280	1174880	ガンガンにバサバサされて、ビヒタもなんか人一倍サウナマスターにしてもらったらしくて、最高だったって言ってた。
1177320	1186460	最近はね、なんか日本人もちょこちょこやっぱりそういうののおかげで来てるらしくて、うん、ジャパニーズが多くなってきたみたいな話をされてましたね。
1186640	1188940	あー、やっぱサウナ入りに行くんですね。
1189100	1190140	行くんだと思います。
1190380	1191340	うん。サウナ旅。
1191340	1191440	うん。
1192200	1195160	僕がいたときはちょっと一人も日本人見なかったけど。
1195960	1196100	でも。
1196280	1198840	まあまあ、そうやって来る方が増えてきてるから。
1199680	1199900	うん。
1200180	1203260	いや、ここは人だけ連れてきたいなと、本当に。
1203300	1204300	いやー、行きたい。
1204540	1205500	思いましたね。
1206060	1206080	うん。
1206080	1208880	あー、たくさんのサウナあって、もう困っちゃうよ。
1209240	1210200	ははは。
1210260	1211060	確かにね。
1211580	1211980	うん。
1212740	1220080	5、60人入れるサウナに2人でポツンといて、ここじゃねえなみたいな感じで、楽しいんじゃないかなと。
1220080	1221180	ははは。
1222440	1226080	で、あの、ここの名物というか、エストニアの楽しみの一つ。
1226280	1235340	そして、あのー、黒パンといってパンを結構焦がしたようなやつがあるんですけど、それとかをサワークリームとか塗って食べるんだよね。
1235640	1239400	えー、黒パンって昔、給食で出たような気がする。
1239560	1242240	いや、俺それ知らないんだよね。なんかそれちょこちょこ言う人いるね。
1242300	1242880	あー、そうなんだ。
1243100	1243900	うん、俺知らん。
1243960	1245920	黒パンってすっごい久しぶりに聞いた、今。
1246260	1248440	あ、日本で食うんだ。
1249060	1250200	俺食ったことない。
1250200	1255040	多分、なんか給食で黒パンってあった気がするな。小学校の時。
1255200	1256000	へー。
1256280	1258460	全然知らないな、それ。
1259580	1261500	ライムギパン、結構固めのやつね。
1261780	1272360	当時はさ、普通の、なんか、揚げパンとかコッペパンとかと並んで黒パンって普通に、このメニューに書いてあるから、一般的なパンなんだなって当時は思ってたんですよ。
1272440	1273120	思うよね。
1273300	1278220	でも、小学校卒業してから一度も出会ってないっていうのに今は気づいた。
1280720	1281400	そうだね。
1282400	1286140	今、言われて出てくるのが久々みたいな感じ。
1286280	1286640	そういうやつなんだ。
1287000	1287160	うん。
1287420	1288960	ははははは。
1289580	1299840	でも、その、黒パンが結構なんか重要な、重要な、なんか長い歴史の中で、あの、なんだっけ、食卓の主役みたいな、エストニアでは。
1300180	1300880	へー。
1300940	1302580	だったらしくて、黒パンが。
1303040	1303260	うん。
1304380	1306400	だから、あの、スーパーでもよく見ましたね。
1306720	1307340	うーん。
1308120	1315480	で、あの、これは友人から聞いたんだけど、黒パンを床に落としたらキスしないといけないって言われるくらい大切にされてるんだよって言われて、
1315480	1316520	どういうことやって思った?
1316960	1317860	キス、床に?
1318280	1318560	そう。
1319740	1321940	いや、床なのかな、パンなのかな。
1323280	1324900	拾ってそのパンにキスすると。
1324920	1325740	わからんけど。
1326600	1327880	まあ、とにかく大事なんですね。
1328180	1328960	大事らしいよ。
1329260	1329440	そう。
1330600	1332600	で、ほとんどやっぱ食ったことなくて、俺は。
1333100	1333280	うん。
1333620	1334600	その黒パンを。
1335380	1342740	で、サウナ上がりに、あの、それとさっきのサワークリームとかなんかチーズバターついてるようなやつと一緒に食べる感じなんですけど、
1343220	1344240	まあ、おいしいですね。
1344240	1345120	なかなか。
1345480	1349780	あとフライドポテトいっぱい食べるみたいな感じの試しでしたね。
1349940	1355100	あと、あの、エラムススパとかエストニアやフィンランドのサウナはやっぱりビール飲んでいいので。
1355620	1355940	中で?
1356320	1365800	サウナの中というよりはサウナ終わった後に普通に大人の車高場として、はい、ビール飲んでいいので、そのスパとかサウナを横目に外でビール飲むと。
1366540	1366900	いいですね。
1367660	1369840	私ビール飲むともう一気に終わるからさ。
1370100	1370240	うん。
1371060	1374040	中盤後半ぐらいに飲んでもずっとあとダラダラしてたね。
1374240	1375240	ふふふ。
1375480	1378880	それはビール飲んだ後にももう一回サウナに入ったりもするんですか?
1379040	1379760	もちろんもちろん。
1379880	1380240	まあ、そうか。
1380560	1382100	そうそうそう。みんなそれができる。
1383260	1384400	いやー。
1384440	1388100	まあ、今回も正直去年見たところをもう一回見るみたいな感じ。
1388560	1397080	で、比較的去年見たときよりはなんか急排気どうなってるのかなとか、座面の高さどのぐらいだとすごい厚さあるのかなとか、
1397900	1405460	ドアのやつのヒンジってどんなの使ってんのかなとか、そういうちょっと今までの仕事で学んだような。
1405460	1407500	そんなことをよく振り返る場になりましたね。
1407800	1409500	業者やん。まあ、業者か。
1411320	1424480	で、そこのエラムススパ楽しんで、次の日かな、今度はもうちょっと北にあるアクアスパという別のスパにも行ってきました。
1424800	1426320	そこは初めて行くとこですか?
1426460	1427240	初めて行くとこです。
1427620	1427720	はい。
1428620	1432860	で、そっちはですね、結構なんと言いましょう。
1433460	1435420	あの、プールの方がメイン。
1435460	1438800	というか、あの、ハワイアンズで行くと。
1438940	1440520	ハワイアンズって行ったことないですよね。
1440640	1441420	行ったことないですね。
1441540	1442180	行ったことないですよね。
1442860	1444700	ウォータースライダーいっぱいある系ですね。
1444960	1445100	うん。
1446040	1448020	だからプールめちゃめちゃ楽しいです。
1448440	1453720	で、プラスサウナもあるよみたいな感じのところですね。
1453940	1454720	アクアパーク。
1456220	1458320	そこも結構サウナがあったんですけど、
1459060	1463060	いやー、あの、なんか、まあまあサウナ自体も全部よかったんだけど、
1463060	1463620	だから、
1463620	1464020	だから、
1464220	1465440	外気浴すると、
1465460	1478900	好きに、あの、白樺とか、松の木とか、それを見ながら、それと空しかないみたいな感じのとこで外気浴できるので、そこがやっぱりよかったかな。
1479480	1480220	あー、いいですね。
1480640	1481300	うーん。
1481580	1484680	結構もう自然な感じなんですか、外は。
1484860	1485660	あ、そうそうそうそう。
1486100	1487740	えー、山奥みたいな感じ?
1487740	1493240	あ、いやいやいや、いや、普通の、都内、都心とかではない、一応市ではあるんだけど、
1493800	1495440	ただ、やっぱ施設できて、
1495460	1501800	ちょっと広めの外気浴スペース取ったら、なんか、基本そんな感じになってるよね。
1502180	1503920	あー、じゃあちゃんと庭みたいなの作って。
1503920	1511920	そう、広くて、なんか、やっぱり日本のそういう施設って、あの、お風呂の隙間にあったりとか、
1512340	1515420	ちょっとだけ狭いけど外見えるみたいな感じになってるけども、
1515940	1518800	外気浴のためだけに結構広い庭ちゃんと取ってるというか。
1518800	1519560	あー、いいですね。
1520040	1520640	うーん。
1520980	1521780	今回ね、あの、
1522300	1524680	さっきのエラムススパの外気浴スペースが今、
1524680	1525860	ちょっと工事中で、
1526540	1528700	そこはちょっと完全には楽しめなかったんですけど、
1529060	1530980	去年俺そこ天国だと思ったもん。
1532020	1535400	あー、なんか、去年エピソードでも話してたかな?
1535620	1535780	うん。
1535980	1537240	そう、天国だった。
1537280	1540880	ほんとに、あ、ここはなんか死んだら来る場所なのかなみたいな。
1542460	1545040	良い行いした人だけが来れそうな、
1545100	1548620	あの、木々と鳥の声と、
1549340	1550620	えー、温かい日差し、
1551060	1551560	芝生、
1552260	1552900	えーっと、
1552900	1554520	リクライニングの椅子みたいな、
1554520	1557340	そして、広々としてて全然人いなくて。
1557340	1558340	あー、いいっすねー。
1559120	1559700	そう。
1560040	1561600	で、今回のアクアスパっていうのは、
1561600	1565080	まあ、そこよりはちょっとスペース自体は狭いんだけど、
1565980	1568920	やっぱり上の、上にある目の前の松の木とか、
1569440	1572200	白樺見ながらちょっと外気浴できるっていうのは、
1572200	1573840	なかなか良かったですねー。
1574000	1574580	いいっすねー。
1574580	1578060	確かに外気浴スペース、日本だとなんかね、
1578060	1582200	やっぱ一応屋根がないから空は見えるけど、
1582900	1584200	囲われてるとかね、
1584520	1585360	そういうのばっかりですよね。
1585860	1587360	ある程度囲われてても、
1587500	1590700	少しそこに広さがあって人が少なかったら、
1591220	1592940	なんか上がこう広く見えるというか、
1593840	1595740	あー、なんかそういうのが、
