start	end	text
365880	368600	何なのこれっていうのはしっかり
368600	372420	キャッチコピーじゃなくても伝えておきたいよねというところですね
372420	374480	いやー楽しみですね
374480	375940	いやーほんと楽しみですね
375940	377760	2月に入稿ですね
377760	379480	2月だったらまあですねはい
379480	382780	で実際に鏡が届くのは3月だったかな
382780	383880	うん
383880	385740	いやー楽しみだな
385740	385860	ね
385860	388340	これちょっと本当に
388340	388600	あの
388620	393740	掲載されたらちょっと友人そのデザイナー連れて行こうっていう話をしてる
393740	394380	あ本当ですか
394380	395900	いやーぜひ来てくださいちょっと
395900	396820	あー行く行く
396820	399340	ちょっとひるたけにも顔合わせしたいし
399340	399940	うんうん
399940	403380	さてそんな感じですかね鏡広告の話は
403380	405620	あとなんか話しますかね
405620	406580	もう一個くらい
406580	407400	もう一個くらい
407400	408340	うん
408340	410760	あのー
410760	411220	こないだ
411220	415140	あの久しぶりに年末年始帰ったんですよ横浜の方に
415140	415760	うん
415760	416160	はい
416160	417120	ほんで
417120	418600	兄貴がいるんですよ
418620	425420	兄貴と久しぶりに会って話してたときに買い物の仕方ってどうしてるみたいな話があって
425420	427620	兄貴とすごい話するね
427620	437860	いやなんかね経緯はその兄貴の奥さんがめちゃくちゃ調べて疲れて消耗してるみたいな悩みだったんですよ
437860	438580	うんうんうん
438580	448060	でなんかまあ確かに話聞いてるとすごいなんか調べてそのエクセルとかに表作ってこの何か買うってなったらこっちとこっちでスペック比較して
448060	448420	うんうんうんうん
448420	450220	これがどうこれがどうとか
450220	454680	もちろん値段もそうですしあとなんかどこで買うかとか
454680	458820	アマゾンで買うか楽天経済圏を使うかみたいなとか
458820	460020	はいはいはい
460020	460280	うん
460280	461980	疲れちゃいそう
461980	466820	いやーそうすっごい調べるタイプみたいで最近すごい疲れてるみたいな話をしてて
466820	467740	あー
467740	468800	あーなるほどと思って
468800	472540	いやでもなんかそれすごい聞いて僕と似てるなと思って
472540	473840	うんうん
473840	476480	僕もなんか結構調べちゃうんですよ
476480	477460	そうだよね
477460	480060	ひでたけの話はそれ聞くはよくちょこちょこ
480060	480400	うん
480400	483700	で確かにすごい疲れるんですよね
483700	484920	うん
484920	489660	でもまあさすがにあのどっかで折り合いつけて決めるんですけど
489660	490740	うん
490740	497300	うんその兄貴の奥さんはあの最終的に疲れて決められないっていう状態になるらしいんですよ
497300	500480	いやーそれ本末転倒じゃないの
500480	501740	そうそうそうそう
501740	506940	買って何かを良くしたいという生活を良くしたいから何か買いたいのに
506940	507300	うん
507300	507440	うん
507460	515140	,もちろん
515140	517120	あの検索はするんだけど
517120	529440	最近気づいたのはその買いたい商品を買う場合誰を信頼するかっていう誰の話を聞くかっていうことで俺の中のポートフォリオがある
529440	534420	あーそういうことなんかガジェットならこの人とかあるってことですか
534420	537180	そうそうそう会社のあれもあるから
537180	537300	うん
537300	540900	あの特に今僕はファッションのカテゴリーにいるから
540900	549280	あの例えば靴一つ買う場合でもランニングシューズだったら誰々さんに聞こうとかっていう流れが自分の中であって
549280	553300	結構俺秀滝に言われたもの買ってんのよねちょこちょこと
553300	554980	うんほうほう
554980	561300	そうだし最近ちょっと違うまたあれだけどあの貸し付きを買ったんですよ先週
561300	561980	ほうほう
561980	566980	で貸し付きがなんかあんまりこう大してうまく湿度が上がっていかなかったんですよ
566980	571400	あんまり湿度が上がっていかなかったのって何がいいかなと思ってまあちょっと自分で調べたんだけど
571400	572320	うーん
572320	578940	まあ一番何聞くのがいいのかなって俺の中で思ったらあのすごく恥ずかしいんですけど
578940	579260	うん
579260	581120	アメトークによって思ったのよ
581120	582440	家電芸人みたいなやつですか
582440	587300	そう家電芸人の噂をちょっと信じてみようかなって思って
587300	587520	うん
587520	596960	はいで話をこういろいろ聞いてみたらあのまさにその貸し付きで俺らが一番悩みにもなっているんですよ
596980	626300	そういうのを思ってたのって毎回こう洗わなきゃいけないことだったり維持することが手間になるっていうとこだったんだけどそこが家電芸人のあの土田さんが紹介していた大日の貸し付きっていうやつはシェア一番とっていてあの水洗いの中がフィルターになってるやつがこう取り返し機だから捨てれてすごく綺麗に保て続けることができるみたいなやつを言っていて
626300	626780	へー
626780	632120	まさにこちらのニーズとマッチしていてはいそれで買った
632120	638220	それはつまり今後家電は土田さんの言うことを聞くっていう
640220	652060	そこじゃ全部そうするわけじゃないけどあのちょこちょこあの家電芸人はよく見てたんだけどそこの人たちがおすすめしてるのなんかいいなって俺思っちゃう派で
652060	656700	そこの意見をちょっと聞いてみようとか
656780	658660	なるほどね
658660	672680	もちろんね広告費入ってたりとかするわけなので当たり前ですけど全てがフラットにはいかないと思うんですがこの商品だったら誰々に聞くのがいいかなっていう感じでのコミュニケーション
672680	677780	俺一番秀滝に言われて納得して買ってるのは株ですけどね
677780	682980	そこはあんまり人に頼らない方がいい気がしますけどね
682980	683960	いや俺もそう思う
683960	686760	そうか
686780	695620	でもいいですねちょっとその信頼できる人が各分野にいてその人の言うことを信じるっていうのはすごいなんか
695620	700400	全部自分で調べるよりも全然効率いい
700400	706060	そうそうそう以前あの秀滝にも紹介した寝る時のパジャマの話とかもそうじゃん
706060	715340	僕がバスケのプロでやっている人たちがすごくいいって言ってたやつをそのままやって
715340	716740	で秀滝もそれ買ったら
716780	726700	そういう意味では確かにあのパジャマとかは全く調べ全くというかちょっとは調べましたけど言われた通りのことが情報でチラッと出てきて
726700	731100	確かにこれ良さそうだなっていうんで結構星川さんの言うことを信じて買いましたね
731100	732660	良かったでしょ
732660	734460	いやすごい良かったですあれなんか
734460	745580	テンシャルっていうところのやつだけどなんかあの調べる限界が結構あるし商品が多すぎて中華の商品も多いじゃん色々家電とかになると
745900	746740	なんかあんまり
746780	755060	自分の検索能力を信用してなくてそこよりは使い切ってやっぱレビューレビューもやっぱねなんか私が言うのもあれですけど
755060	757480	あの完全に信用しきれないので
757480	758340	いやそうですね
758340	772060	そうだけどその手の本当にそこを大事にしている人たちが信頼できているものはもう乗っかるのが早いんじゃないかなって俺俺なんかが考えるようにって思っちゃって
772060	772740	なるほどね
772740	774980	いや確かにそうですよね
774980	775900	インターネットの情報
775900	780580	インターネットの情報ってもう昔と比べるとゴミが多くなってるから
780580	783080	いや多いよめちゃめちゃ
783080	798080	僕結構そういうの調べるの得意だと思ってるんですよインターネット上をこう検索するの得意だと思ってるんでやっちゃうんですけど昔と比べるとどんどん難しくなっていってるんで無駄にどんどん時間がかかるようになってる気がしますね
799080	801620	それでいくとちょっとやり方を変えないと
801620	805740	そういう意味ではちょっと参考にしようかな
805900	807400	誰かを参考にする
807400	815420	そうできる人と得意な人にその辺は俺あの旅行とかも結構そうだもん
815420	820000	旅館を自分で実はそんなに決めなくて
820000	826200	実はサウナ友達の高校の同級生にけんちゃんっていう仲のいい友達がいるんだけど
826200	830220	その子ほんと旅館とかご飯調べるの上手で
830220	834580	その子に依頼してる普通に自分が泊まるやつでも
834580	835780	まあそれのねなんか
835900	837640	お礼は別でするんだけど
837640	839300	すごいですね
839300	843360	その人が行ってたのを思い出して行くわけじゃなくて
843360	847600	もう今度ここ行くんだけど調べてって言ってってことですか
847600	850240	そうそうおすすめなんかないって聞くと
850240	853840	その子がその子自身すごく調べるのも好きだしとか
853840	855800	その知識があるから
855800	859180	そういう人に頼る
859180	863340	あと会食はさっきの製作ののんちゃんっていうお友達に
863340	864800	どっか食事の時は
864800	868120	その子が食事系の会社で働いてたりもするから
868120	869540	聞くとか
869540	873400	そういう風になんかこう友達に相談しちゃってるかも
873400	878460	いやーすごいななんか人脈の力をフル活用してますね
878460	881000	すまんすまんちょっと長くなっちゃったんですけど
881000	883680	結局人の手を借りるという結論ですね僕は
883680	885880	なるほどいや面白いですね
885880	891320	いやだってさっきのひでたけの言う通り
891320	892660	わかんないよね
892660	894760	なんかその調べ方が完全に
894760	895780	ちゃんとできないとさ
895780	898880	変なのつかまれるんじゃないかとか
898880	899920	そうですよね
899920	903320	僕一番わかんないの病院なんですよ
903320	904260	病院とか
904260	906280	医療系の情報
906280	910320	わーわかるけど俺そこのなんか解決策も持ってる
910320	913320	そこについては結構僕前から確かに
913320	915180	星川さんの方式な気がする
915180	918320	そのツイッターとかで信頼できる人をフォローして
918320	920560	その人の情報を信じるというか
920560	921720	そうだよね
921720	924140	病院はもう我が家は
924760	926280	お母さんのネットワークにお願いしてるね
926280	928140	あー口コミの
928140	932280	そうお母さん方の口コミ結構やっぱあるね
932280	935760	じゃあそこも一貫してこうネットワークの力で
935760	937860	一貫してる人任せ
937860	939200	うんいやいや
939200	941780	なんか仕事とかでも
941780	945560	人の力をうまく使える方がいいって言いますけど
945560	947740	ちょっとそれに近い感じがします
947740	950140	いやめっちゃ近いわなんか今話してても
950140	951540	すごい感じたわ自分で
951540	954740	いやーちょっとこれ
954760	956740	これはなんかラジオに残すかはあれですけど
956740	960720	僕そこまでSQL得意じゃないんですよ
960720	961880	はいはい
961880	966600	で会社の仕事上やっぱデータ引っ張ってきて
966600	970000	そのデータをどう加工してどう料理するかが
970000	972200	結構ポイントになってくるんですけど
972200	976520	僕はどちらかというと加工と料理が得意な方なんで
976520	980080	どんなお客さんのニーズがあるから
980080	983020	そこに合わせてこういう提案しようみたいなのを作ったり
983020	984480	実際プレゼンしたり
984480	984740	とかそういうのがあるんですけど
984760	985660	僕は得意なんだけど
985660	989780	データを引っ張るとかがやっぱちょっと苦手で
989780	993220	もうそういう苦手分野は
993220	997140	もうとことん得意な韓国人のおじさんにお願いしてたりとか
997140	1000060	多分仕事も悪いよね
1000060	1001380	ひねてきは多分あると思うけど
1001380	1003680	いやこれ近くなんのかな
1003680	1004880	その買い物の仕方と
1004880	1007160	僕割と自分でやっちゃうタイプなんですよね
1007160	1008000	どっちかっていうと
1008000	1009880	自分でやった方が早いなって思っちゃって
1009880	1010680	引き取っちゃうとか
1010680	1013480	任せるのが苦手というかね
1013480	1014600	そうそう
1014600	1014740	そういう感じで
1014760	1017500	ちょっとこの買い物の仕方と仕事の仕方が
1017500	1018560	似てくるのかもしれない
1018560	1019960	なんか面白いね
1019960	1022560	でも俺仕事してて
1022560	1025380	ちゃんと自分で深掘りして
1025380	1027080	ちゃんと調べるというか
1027080	1030080	調べて結果を引っ張ってこれる人の方が
1030080	1031620	優秀だと俺は思ってるので
1031620	1033480	まあまあどっちのタイプも
1033480	1036040	必要なんだと思いますけどね
1036040	1036320	うん
1036320	1038140	確かに
1038140	1041620	なんか買い物の仕方から
1041620	1042980	結構ちょっと面白いなこれ
1042980	1044600	ははは
1044600	1047040	すごい考える部分はあるな
1047040	1048300	人それぞれでそう
1048300	1048880	ね
1048880	1052620	どっちも持ってる方が強いんだろうけど
1052620	1053600	そうですね
1053600	1055320	上手いこと自分でもできるし
1055320	1057060	人に触れるしとかっていうのが
1057060	1058560	まあ一番強いんでしょうけどね
1058560	1059380	強いね
1059380	1060820	確かに
1060820	1062820	いやちょっと真面目な話をしてしまった
1062820	1064700	ははは確かに
1064700	1067780	いや面白かった
1067780	1068520	ね
1068520	1069100	はい
1069100	1071380	じゃあちょっと引き続き
1071380	1073040	鏡広告作って
1073040	1074560	あとコンテンツも
1074560	1075820	ちょっと頑張りましょう
1075820	1076480	頑張りましょう
1076480	1077500	はい
1077500	1078760	じゃあ終わりましょう
1078760	1079320	はい
1079320	1080620	お疲れ様です
