start	end	text
288960	289120	うん。
289120	291120	はい。中野くんは、
291240	295660	結構若い子で、なんか、話を見てるとこう、ウェブ業界にいるような子。
296180	301260	で、えっと、バスケが好き、みたいな、こう、ツイートを結構してるような子なんですね。
301800	301960	うん。
302560	311160	で、その子だけ、昔から大鷹にいて、えっと、フォロ、あの、ツイートも結構してるので、フォロワーも1000人くらい超えてるみたいな。
311200	311440	うん。
311880	313220	感じの子が1人いるんですよ。
313320	313460	うん。
314180	318680	で、まずはこの子が男性として、まあ、1つキーマンになるんですよ。
318920	318980	うん。
319480	321220	で、もう1人、女性が。
321240	325780	で、その女性の方で、ちょっとここは、あの、デラックスという風に言いましょうか。
326980	327100	はい。
327220	349940	デラックスさんという女性の方がいまして、その女性の方は、結構その地域、大鷹の森に来てからの発信がまだ早い段階なんですが、かなり積極的な方で、いろんな方にこう、すごい絡んでいって、で、一緒になんかご飯行きましょう、ランチ行きましょう、みたいなことを、結構こう、先導的にやってくる人だったんですね。
350080	350840	先導的。
350840	351140	え?
351240	363040	ちなみに、そうか、それって、あの、別に隠してるというか、あの、星傘の場合はサブアカでやってるってことは、ちょっと隠してるんですよね、この本名とかも。
363100	364240	あ、みんな本名じゃないですよ。
364340	364540	ああ。
365420	365820	そうか。
365900	368720	え、でも、会おうってことですよね、ランチしようっていうのは。
369040	370340	いや、そうなんですよ。
370700	372080	あ、それはちょっと異端なんだ。
372080	372200	うん。
372880	380780	今回のお話は、みんなリアルとオンライン、オフラインが相互に交わった。
381020	381080	うん。
381240	381980	お話なんですよ。
382980	383860	超えてくんですよ。
384640	387180	なるほど。ちょっとじゃあ、ちょっと黙って聞いておきます。
388280	395200	で、基本的にまあ、ツイッターなんですよ、もちろん。で、ツイッターで、そのデラックスさんとかが、いろんな方にこう、絡んでいくんですね。
395420	395560	うん。
395560	408740	で、絡んでいく中で、一人、ちょっとだけこう、思想の強めで、えーと、ちょっとまあ、結構比較的まともなことが言ってるんですけど、まあまあ、なんか話が合う、えー、マリさんという方と結構仲良くなり、
409320	411220	デラックスさんとマリさんは、
411220	413180	まあ、いろんな方に絡みに行くようになったんですね。
413760	413860	うん。
414560	418940	で、人のツイートの中でデラックスさんとマリさんが喋ってたりとか。
419740	422300	あー、なんかよくある巻き込みみたいなことですか。
422540	436440	そうそうそうそう。巻き込んで喋って仲良くなってくみたいな感じで、この一大大高の森女性のデラックスさんとマリさんを中心とした、こう、カテゴリーが結構大きくなってったんですよ。
436660	436960	ほう。
437460	440900	はい。で、こう、いろんな人たちがこう、取り巻きにいて。
441220	443540	いや、デラックスさん面白いですね、とか。
444000	448060	あー、デラックスさんの紹介してるあのお店行ってみました、とか。
449100	459100	マリさんが何かこう、いろんな絡みをしてると、マリさんのそういうところすごい素敵だと思います、みたいな感じのが、大高の森ヒエラルキーができ始めたんですよ。
459920	460240	なるほど。
461000	461200	はい。
461200	470940	で、ある時、えっと、デラックスさんとマリさんを中心とした何人かの女性陣で飲もうという話になったらしく。
471140	471200	うん。
471220	471280	うん。
471620	476440	まあ、とあるバーだかどっかに行って、みんなで、まあ、結構飲んだわけなんですよね。
477020	489060	で、そこは実況だったかなんかでツイートしてて、えっと、ビール飲んでるとか、なんかこのご飯おいしいみたいなのをこうガンガン開けてると、さっきの男性チームの中野くんが結構ちょっかを出しに行くんですね。
489520	489760	ほう。
489980	493680	いや、素敵ですね、皆さん、みたいな。僕も行きたいです、とか。
494000	494160	うん。
494340	495320	そういう話をしだすんです。
495440	495580	うん。
496220	501200	そうすると、今度は中野くんの周りにいる大高の森のおじさんたちが動く。
501200	501780	動き出すんですね。
502240	502420	ほう。
503160	517800	で、まあ、一つ例をとると、まあ、Kさんとでも言いましょうが、結構40代、50代ぐらいのおじさん、パパみたいな人も、いや、中野くんいいね、俺も行きたいよ、みたいな感じの、もうヤバめのおじさんたちがこう何人も連れるんですね、簡単に。
518120	529240	え、それでもちょっと大高の森の人って僕の印象では、みんな子育て世代というか子供いて家族持ってる人たちってイメージなんですけど。
529560	530760	素晴らしい質問だ。
531200	532520	はい、全員そうです。
532620	533100	全員そうです。
533120	533700	ほぼ全員そう。
533740	534120	そうですよね。
534160	557240	うん。だから、僕の感じた最初の違和感まさにそこで、いや、別にいいんですよ。みんなで楽しく飲んだらいいんですけど、女性がワイワイやってるツイッターに、なんか、え、いいですね、僕も一緒にいいですかぐらいの感じで、自分の地域込みにこう言ってくるお父さんってなんかすごい違和感を感じて。
557240	558580	いや、そうですね、その。
560040	561160	まあ、ツイッターでよく。
561200	569460	よく見るんだけど、それ地域やかとかになってくると、急にちょっとね、大丈夫かなっていう。
569480	572700	そう、ちょっとこう、うってなる。あ、ごめん、うって言っちゃった。そういう、うってなっちゃって。
573260	573740	うんうんうん。
573880	579720	いや、まさにね、そんなところまで行くみたいな感じのがこう、あったんですよね。
579860	580380	うんうんうん。
580520	584900	で、まあまあ、デラックスさんとマリさん含め何人かの飲みはまあそこで楽しく終わったんでしょうよ。
585060	585320	うんうん。
585320	589940	そしたら、次、さっきの男性チームの中野くんと、Kさん。
590400	591180	あとちょっとまあ。
591200	592960	まあ、仮名でニンニクさん。
593500	593820	うんうん。
593920	597020	どうしましょう。まあまあ、3、4人ぐらいが集まって。
598280	603160	ちょっと女性陣に負けずに、男性陣も飲み会をやりましょうっていうツイートをして。
603680	603920	ほう。
604680	607260	で、まあ、そこそこ釣れたんですね。
607640	609860	なるほど。とりあえずまあ、男性だけで飲もうと。
610380	618100	ですです。で、飲もうっていう形になって、みんなで飲んで、そうすると今度はみんな中野くんを立てるんですね。
618720	618940	うん。
619320	620540	Kさんとかが。
620540	620820	うん。
621200	623080	中野くんマジイケメンだったよ、とか。
623660	623880	ほう。
623920	627020	ニンニクさんが、いや中野くん超かっこいい、みたいな。
627520	637480	で、そうすると、ツイッターでそれをまた実況中継してくるから、女性チームのデラックスさんやマリさんたちが、え、マジ中野くん見たい、とか。
638000	638400	ほうほう。
639300	642480	中野くんの写真欲しい、とか言い出すんですよ。
643760	645320	ちょっと待って、なんか怖くなってきた。
645740	648300	いや、これ怖い話だよ、ちなみに。
648300	649320	怖い話ですね、それ。
650040	650760	うん、そうそうそう。
651200	657640	で、登場人物は、まあ、正確には知らないかもしれないですけど、全員既婚者だと思って聞いたらいいんですか?
658060	659620	うん、全員既婚者でいいと思うよ、これ。
661460	662300	はい、なるほど。
662420	663060	間違いない、間違いない。
663700	667520	いや、まあ言うても、これツイッター話だから、言ってしまうと全部フィクションかもしれないのよ。
667580	668160	ああ、まあそうですね。
668560	672680	ああ、それちょっと、そういう気持ちで聞いたほうが、この先聞けるかもしれない。
673240	675940	いや、地域やからだから、俺そう聞けなかったんだけどね。
677440	678700	しかも同じ地域だしね。
678960	680080	そうなんですよ。
680080	688620	で、まあ、そうなってくると、結構もうそこが加速して、わ、なんか、大鷹の人たちのツイッターをやってる人たちは、こう、ざわざわしだすんですよ。
689060	693580	結構みんな仲良くなってる、羨ましいっていうツイッターとか、ツイートとか。
693900	694080	うん。
694800	702340	え、あんなとこに行けるの陽キャすごい、私陰キャだから、みたいな、こういうツイートが、かなり乱立しだしたんですね。
703100	704680	結構、見てますね。
705140	706040	いや、見てるよ。
706200	706340	うん。
706340	707380	もう、めっちゃ面白いと思って。
707520	709060	俺、これ、なんか起きると思って。
709240	710060	こう、ピンと貼って。
710080	710600	だよね、やっぱ。
712060	715360	これはちょっとちゃんと見とこうと思って、こう、注視しだしたんですね。
715560	717380	でも、僕一切出ていかないですけど、そこには。
718380	727280	で、まあまあ、こうやって、楽しそうに皆さん、こう、喋ったりなんだりしてる中で、中野くんのところは中野くんバスケしてるから、みんなでバスケしましょう、みたいな。
727620	727820	うん。
728340	731100	話のツイートまでしてて、あ、いいじゃん、いいじゃん、みたいな。
731100	732700	行ってみたい、僕も行ってみたい、つって。
732800	736780	うわ、お前イケメンなのにバスケもするのか、かっけえな、みたいな、やりとりをしてて。
737840	739720	で、ちょっとすごい情けなかったのは、
740080	742820	あの、この市の議員さんもなんか連れてて。
743660	743820	おお。
744320	747240	議員さんも一緒に来たと、バスケに。
747760	749300	あ、そうなんだ。
749800	749960	はい。
750460	755600	で、議員さんもツイッターでつながって、バスケに来て、その後みんなで飲みました。
755780	756960	イエイもツイッター上がってたんですよ。
757080	757440	おお。
758380	758580	はい。
758800	767140	まあまあまあ、でもまあ、議員さんはね、ちょっとまあ、人脈というか、こう、つながりを作りたいのかなっていうね、あの。
767720	769360	いや、いいんですよ。議員さん全然オッケー。
769440	769760	うんうん。
770080	774540	まあまあ、でもなんか、その勢力の大きさがちょっとだけ伝わってくるじゃん。
774660	778760	そことも絡んでるみたいになるので、周りはやっぱりザワザワしだすわけですよね。
779260	787720	そうすると、そんな男性チームに負けじと、女性チームもいろんなところの、こう、デラックスさんとマリさん以外のところでも、こう、いろいろ出てくるんですね。
788460	799420	例えば、その中で出てきたのが、あやさんという人のコミュニティみたいなのが出てきてて、そこのコミュニティにはちょっと若そうで、あの、みんなでツイッターの画面を、こう、
799420	801320	集まったら、こう、上げるやつわかる?
802600	803280	え、なにそれ?
803800	818160	あの、なんだろう、オフ会をしたときに、結構有名なブロガーさんたちが集まったときって、自分のプロフィール画像をみんなでこう、出し合って、写真撮って、それをツイートするっていう。
819020	824640	で、そのプロフィール画像が、編集ボタンがあるから自分がちゃんとここにいるよっていうのをちゃんと伝えられると。
824680	828260	あー、スマホをみんなで写す。みんなのスマホを写すってことですか?
828260	829080	あー、そう。
829420	829740	そう。
830580	843660	はいはい、あの、昔あった、あれだ、あの、情報商材とか売ってるウェブサイトの自分の銀行口座の画面ですよっていうのを見せるやつみたいな。
843700	844680	はい、そうです、そうです。
846360	858120	はい、あの、にちゃんのときにさ、あの、お前ちゃんとなんかうpしろよって言われて、こう、エッチな写真撮るときに、こう、紙で自分のさ、あの、ID書いたりするじゃん。
858520	858820	そうなんだ。
859420	859680	あれね。
861280	861840	伝わった?
862000	862780	うん、わかりました。
863260	863740	あれあれ。
864420	865680	あれをやりだしたんですよ。
866200	866640	へー。
867700	872700	それがまた、一つの火付けになり、他の人たちのグループもそれをやりだしたんですね。
873400	873600	うん。
873600	886060	まあ、そんな感じで女性チームも盛り上がり、で、その女性チームがまたもう一つ出てきた一つのブームが、あの、なになりさん、な、誰だかちょっと名前忘れてたんですけど、なになりさんがつけてるアップルウォッチがすごいかわいいと。
887440	888680	で、主婦で。
889420	891460	アップルウォッチするの、アップルウォッチするの、素敵だね、みたいな。
891580	895980	みんなでアップルウォッチ買おうよ、みたいなコミュニケーションまで見れる始末なんですよ。
897500	898620	いやいやいやいやいや。
898760	900900	もうマジでLINEでやれと、あそこまでは。
902440	904660	すごいことTwitterでやってんなと思って。
905480	912720	もうどんどん、なんかこう、発展していくというか、なんか今までそのウェブにあんま触れてこなかったのかなとかちょっと思ったりして。
913040	915320	ちょっとリテラシーがあれなのかもしれないですね。
915340	916620	いや、低いと思うよ。
916740	916940	うん。
917380	917700	うん。
918160	918340	うん。
919420	921280	いや、まあ嬉しかったのもあるんだろうけどね。
921540	924680	引っ越してきて、なんか仲良くなれる人が増えてとか。
925080	925400	そうですね。
925620	931060	まああと、ね、やっぱLINEだとちょっと閉じちゃうけど、Twitterだとこう広がっていくのが楽しいのかもしれないですね。
931420	932400	あ、そうなんですよ。
932400	932540	うん。
932540	935940	いやもうそこもポイントで、さすがひでたけ、さすがだね質問が。
936620	948940	あの、それでみんなにいいねされるのが、もうだんだんもうただただみんなで飲んでる飲み物だけじゃなくて、そこに派生した人たちがみんないいねしまくるから、情報商材と一緒で、
949420	953780	みんなペロッとなんかよくわかんないランチをあげただけで、4、50いいねつくんですよ。
953840	953940	うん。
955000	959260	もう、100フォロワー以下の人たちからすると嬉しくてしょうがないんでしょうね。
959300	960240	ああ、気持ちいいでしょうね。
960660	960880	そう。
961040	965260	もうランチみんなめっちゃあそこの新しいとこ行ったとか。
966220	978860	まあまあ直近ね、こういうあの土地柄もあるので、いろんなお店がやっぱ立ち並んでるので、ここ行ったあそこ行ったみたいな、もうただただランチ自慢、誰々と行った自慢っていうのが、
979420	980000	めっちゃ増えたんですよ。
980100	980200	うん。
981100	994620	で、えっと、最近なんか映画で、なんだっけな、ダイハードじゃなくて、ダイハードなわけないな、あのー、なんかすごく最近流行ってる映画があるらしいんですけど、ごめんなさい、僕全然わかんなくて。
995160	995520	トップガン?
995860	997680	トップガンです。その通りです。さすが。
998380	1001920	トップガンのさ、あれ主役がなんかサングラスかけてんの?
1002700	1003520	ポム?ポムクルーズ?
1004100	1004340	うん。
1005440	1009180	あー、まああれ、あの、飛行機じゃなくて戦闘機?
1009420	1012420	に乗るやつだから、たぶんサングラスとかしてんじゃないですかね。
1012640	1020920	なるほど、なるほど。その、あの、サングラスのシーンが良かったと。なんかその、これも男性チームがみんなで映画行ったらしいんですよ。
1021520	1021680	うん。
1022540	1025400	みんなで映画行ったっていうのもなかなかすごいなと思うんだけど。
1026120	1028780	もうなんかそこは、慣れてきましたけど。
1029280	1039400	うん、すごいね。で、なので、トップガンの、あのー、サングラスがかっこいいから、全員、みんなアカウントの、
1039420	1060480	写真、あの、まあ結構みんなイラストが多いのね。イラストが多いから、そのイラストにサングラスつけようぜみたいな感じになり、みんなでサングラスつけ始め、それはまあ女性チーム側のあやさんのほうの若いほうの女性側たちも、私もサングラスつけましたみたいな、すごい映画良かった。
1060760	1064980	わ、あやさんもサングラスつけたんですね、みたいなやりとりがあって。
1065480	1067620	イラストにサングラスの絵を追加する?
1067620	1068280	そうそうそうそう。
1068280	1071160	ただただサングラスの中、画像かなんか上に置いたんじゃないですか。
1071200	1071440	うんうん。
1073020	1082400	まあっていう感じで、すごくこう、穏やかに、そしてちょっと変な違和感を覚えつつも、あのー、地域アカウントが少しずつ活性化されてたんですね。
1082980	1087840	まあまあ、ほほえましいというか、ちょっと危うい、なんでしょうね、なんか、まあ。
1088300	1088500	はい。
1088940	1089100	うん。
1089560	1090700	いや、言いたいことわかるよ。
1091260	1095240	なん、なんて言ったらいいんだろう。なんかちょっと違和感を感じるけど、まあ、ほほえましいですよね。
1095920	1096480	ほほえましい。
1096480	1096680	うん。
1097700	1098260	楽しくやった。
1098280	1099000	楽しくやってるなと思って。
1099160	1099280	うん。
1100180	1110860	で、そしたら、あるとき、あのー、まあ、一人の女性のアカウントなのかな、あれは、ちょっと名前をマルコさんとしましょう。
1111300	1111460	うん。
1112260	1117440	で、残念ながら、本当のやりとりは、ちょっと私、完全には見えなかったんですよ。
1117700	1126760	見えなくて、マルコさんが、先ほどのデラックスさんやマリさんのところに連絡をしたみたいなんですね。
1127760	1127920	うん。
1128280	1132660	マルコさんが、デラックスさんやマリさんのところに、私も入れてほしいと。
1133980	1138440	私も混ぜてくれませんかっていうようなツイートをしたらしいですよ。
1138440	1140660	ああ、DMじゃなくて、鍵垢なのかな。
1140980	1142060	いや、普通にツイートで。
1142160	1142360	うん。
1143660	1144560	普通にツイートでした。
1145220	1151240	あの、僕がそれを気づいたときには、その後、何人かが鍵垢になったことにより、僕、見れなくなっちゃったんですよ。
1151940	1155580	なんかちょっと、怪しげな雰囲気が。
1156080	1156200	そう。
1156200	1164140	マルコさんが、まずそもそもそのアプローチをする前に、さっきの周りの人たちの意見だよね。
1164720	1168740	なんかすごくみんな、早っ、楽しそうにツイッターしてていいなって。
1168980	1169140	うん。
1169300	1172280	私も入りたいなみたいなツイートをマジでしてるんですよ。
1172400	1172760	うんうん。
1173420	1178960	で、まあ、まおじして、マルコさんも、まあデラックスさんだかマリさんだかどっちだかわかんないけど、
1179460	1186120	まあツイートをしてコミュニケーションを取り始めたところ、中は見れないんですけど、マルコさんの後のツイート曰く、
1186200	1191460	あなたは、ここの仲間には入れないよと言われましたと。
1191820	1192300	おー。
1193240	1200640	はい。なぜかというと、マルコさんは、あのー、まあちょっとツイートが、確かに危うい感じはあって、
1201220	1201480	うん。
1202720	1208160	なんか自分をこう、を乏しめるようなことを書いたりとか、私はどうせダメだ的なね。
1208600	1208840	あー。
1208840	1216180	こういうことを書いてたりとか、あのー、なんだろう、今までの人たちってみんな、アカウントすごいキラキラしてることばっかり、
1216200	1217100	書いてるんですよ。
1218020	1225320	はい。書いてることも、このお金の使い方も、あのー、なんだろう、やってるお仕事の内容とかもね、そういう話もしてて。
1226380	1228940	でもマルコさんは、私はそういうの全くないと。
1229480	1229640	うん。
1229900	1235980	そういうのも、まあでも今、全くないというか、その言い方的にはすごい可愛い言い方してるけど、結構もっと卑屈な感じね。
1236460	1236740	うん。
1237340	1241520	っていうのをツイートをしてて、まあ確かに、この女性チームの感じとすると、
1241520	1246180	まあもしこれが学校だったら、明らかに違う分野のカテゴリーの人たちだな。
1246200	1253540	まあ言ったら、上のなんか、目立つグループの人たちが、デラックスさんたちで。
1253560	1258820	そうそうそうそう。マルコさんはまた全然地味グループだと思う。地味の地味だと思う。
1258920	1259380	うんうんうん。
1260000	1267440	だから、まあツイッターというところで、えー、行ってしまったがために、デラックスさんやマリさんたちに、まあ叩かれるわけですよ。
1268560	1272040	で、叩かれたということをマルコさんは、後で報告するんですね。
1272660	1272820	うん。
1272820	1274640	もう、見せしめに会いましたと。
1275520	1275620	うん。
1275620	1275860	うん。
1275860	1280440	大鷹の森で、少し友達が欲しいと思ったんですが、私には場違いでした。
1281720	1295360	みんなが、デラックスさんやマリさんが出しているツイートは、友達を欲しいよって言っているのは、あれは嘘で、ただ私たちこんなに楽しいことをしているっていうのを、外に見せたいだけだったんですって言い始めたんですね。
1295920	1298460	おーおーおーおー。それツイッターでってことですよね。
1298540	1300840	ツイッターで、これ全部ツイッター、俺見たことしか言ってないから。
1300840	1301640	うんうん。
1301640	1305420	はい。で、マルコさんがその辺を、わーわー言い始めたので。
1306400	1315560	あのー、結構、まあまあ、ちょっと他の人たちも、ん?っていうこう、ん?ん?ん?こう、別に、普通に仲良くすればいいじゃんっていう人ももちろんいるわけよ。
1315860	1316220	うんうん。
1316780	1322920	一方で、確かにマルコさん違うよね、みたいな感じで、デラックスさんたちを擁護する側の意見も出てきてね。
1323160	1323360	うん。
1324620	1326420	もう、そんなのツイッターでやっちゃダメだよね。
1327640	1328240	本当に。
1328240	1329980	まあ、そんなのが始まっちゃったんですよ。
1330420	1335780	そしたら、ある流れ山の地域の人たちによく読まれてる。
1335860	1339560	ブロガーさん、斉藤さんって方がいるんですけど、これも仮名なんですけど。
1340320	1344100	その方が、この違和感を全部記事に上げたんですよ。
1345240	1345980	自分のブログに。
1346520	1346760	そう。
1347860	1354500	自分のブログに、もうすごい長文で、いや、こうやって流れ山がすごく活性化してるのは嬉しい。
1354980	1362780	一方で、そういうヒエラルキーが出てきたり、コミュニティを作り始めていて、しかもそれで人を乏しめたりする。
1363020	1365840	まあ、言ってしまうと、デラックスさんやマリさんたちを。
1365840	1367600	そう、めっちゃ叩くブログだったんですよ。
1367820	1368520	おお、おお、おお。
1369220	1370220	マジで気持ち悪い。
1370320	1371860	アップルウォッチがなんだと。
1372580	1374680	トップガン、さっきのトップガン、ありがとう、名前忘れてたんだけど。
1374740	1378920	トップガンを見て、サングラスしてるとか、もうバカじゃねえのか、みたいな。
1380300	1384700	結構、まあまあ、そこまでなことは言ってないけど、まあまあ、もう、メッセージとしてはもうそういうことよ。
1384760	1385840	かなりご協同してるのね。
1385900	1386100	うん。
1386460	1394620	見る人が見たら、もうめっちゃ、もう、この今回のやつの中野くんの男性側、デラックスさんの女性側、
1394880	1395820	共にすごいご協同してる。
1395820	1397760	こきおろすようなブログを書いたんですよ。
1397780	1399480	中野くん側もこきおろしてる。
1399920	1401060	こきおろされてたね。
1402380	1411400	あっちはあっちで、結局、その、結婚してるのに、まあ言ってしまうと、ね、女性の人たちに、まあ別にそれがダメだとは全然思わないけど、
1411640	1411760	うん。
1411940	1414720	なんか、結構ちょっかい出してる感もあったりしたので。
1415380	1415660	うんうん。
1415780	1424860	なので、その、子さんブロガーの斉藤さんという方がそのブログを出してから、もっと周りにいた、もう、匿名の人たちが、
1424860	1426880	いや、ほんとあれキモいと思ってた、とか。
1429260	1430300	あの、もう、うん。
1431020	1436720	ほんとに、あの、湧いて出た、女どもマジで気持ち悪い、みたいなことが、すごい出始めたのよ。
1436900	1437260	うんうん。
1437780	1439980	まあ、星川さんポジションで見てた人たちが、こう、
1440040	1440800	そうそうそうそう。
1440800	1441760	声を上げ始めたんですね。
1441820	1443060	声を上げ始めたんですよ。
1443600	1445080	いや、言ってくれてありがとう、とか。
1445260	1449660	なんだったら、さっきの、こう、言い始めたマルコさんの方を、あの、称賛する人とか。
1449800	1450180	うんうん。
1450880	1454820	が出始めて、いや、マジであの人ら気持ち悪い、みたいなのが、
1454820	1461220	わーっと、こう、追いかぶさったことで、デラックスさんとかが、鍵垢になっちゃったんですよ。
1461440	1461620	あー。
1462880	1465280	もう、こんなに言われて、っていう話で。
1465500	1465880	うんうん。
1466240	1469800	で、僕は、デラックスさんとは繋がってなくて、そもそも。
1470340	1470500	うん。
1471000	1474580	フォロー、フォロワーの関係じゃなかったんで、鍵になった瞬間、もう見れなくなっちゃったんですよ。
1474700	1475020	うんうん。
1475500	1477800	ただ、マリさんの方は、僕フォローしてたんですよ。
1477920	1478940	フォロー、フォロワーされてた。
1479060	1479340	うんうん。
1479900	1483420	ので、マリさんが、鍵垢になる前に、なんか、
1483880	1483940	うんうん。
1483940	1488540	体調がすごい、この1週間ぐらい、ツイッターを見てたら悪くなったと。
1489180	1489340	うん。
1489840	1490880	めちゃめちゃしんどい。
1491280	1494480	なんでこんな言われないきゃいけないんだろう、私は楽しくやってるのに、みたいな。
1495560	1498620	ことを、あげたら、またそれはそれで叩かれて。
1498960	1499120	うん。
1499900	1503440	で、叩かれた後、その人もまた鍵垢になりましたと。
1503680	1504000	あー。
1504900	1505100	はい。
1505220	1510240	こうして、女性チームのほとんどが、みんな鍵垢になっていき、
1511440	1512460	さっきまで見れた、
1513180	1513440	えー、
1513440	1520220	楽しそうな、わきあいあいとした、そしてちょっと危なそうな、こう、出会いの匂いもしちゃうような、
1520320	1520460	うん。
1520820	1525700	そういうちょっと危うい雰囲気の人たちが、もう全くこう、みんな息をしなくなったというか、
1526260	1528120	出てこなくなり、
1528720	1529120	えー、
1529780	1530800	この話は、
1531700	1537140	もう皆さん、もうそこのコミュニティは、でも、まあまあほぼ収束に向かっていると。
1537440	1537840	うんうん。
1538000	1541080	まあその中では、まあ続いてるんでしょうね、きっと。
1541080	1542400	あ、そうそうそうそうそう。
1542560	1542720	うん。
1542720	1543420	そこの中では、
1543440	1546320	まあ続いてるけど、外の人たちは、もう見れない。
1546560	1549060	まあ言ってしまえば、もともと内輪ネタだったので、
1549560	1549580	うん。
1549580	1551380	内輪ネタは内輪でやれよと。
1552880	1555440	いうような流れになったそうです。
1555620	1555840	えー。
1556080	1556540	そんな中、
1557560	1557780	今日、
1558900	1559720	昨日か、昨日、
1560820	1567060	日本酒の会という、中野くんとはまた別の人が立ち上げた、オフ会で、
1567900	1571840	7人くらいで集まって、日本酒飲んで楽しかったという、
1572340	1573400	ツイートが上がったこと。
1573440	1575880	ツイートにより、新たな火種を見つけたので、
1576680	1580240	それをまた私はウォッチしていきたいなと思っております。
1580660	1581840	まだ続いてるんですね。
