start	end	text
185040	186460	で、行、まあ、行座じゃないや。
186580	187560	あの、サウナ自体も。
187780	187940	うん。
188820	193200	あの、なんだ、セルフローリーとかももちろんできますし。
193620	194060	うんうんうん。
194060	195960	結構お風呂も大きいのがあって。
196860	199860	サウナやお風呂のコンセプトに行座は入ってないよね。
200220	201560	行座は入ってないですね。
201560	204560	中入ったらもう完全にただのオシャレなサウナ。
204580	206480	うーんうんうんうん。
206480	213440	うん、なんですけど、えっとね、面白いシステムがあって、あの、小窓みたいのがあるんですよ、中に。
213860	214900	えっと、サウナの中?
215000	218920	サウナの、いや、サウナじゃなくて、えっと、露天風呂のあたりかな。
219420	220140	うんうんうん。
220140	224280	露天風呂があるんですけど、露天風呂のとこに、えっと、小窓みたいのがあって。
224540	224740	はい。
224960	228400	そこでベルを鳴らして、注文できるんですよ。
228680	229800	おお、なるほど。
229800	234400	で、確かね、餃子はなかったと思うんですけど、ビールとか。
234580	234940	はい。
235160	238100	おろぽとか、なんかそういうのは頼めるんですよね。
238500	240240	露天風呂で飲めるってこと?
240440	240720	そうですね。
241320	243060	うーん、いいね。
243140	249080	だからサウナ入って、水風呂入って、で、露天のスペースにこう、外気浴スペースがあるんですけど。
249280	249680	はいはい。
249720	253380	そこでこう、休みながら、こう、注文したおろぽを飲むみたいな。
253600	254500	うわ、酔いそう。
254720	254880	うん。
255500	256620	ビールとか飲むとね。
257000	257220	うん。
257220	257540	うん。
258000	261300	いや、その時どうしたかな。確かおろぽにしたような気がしますね。
261500	262600	うんうんうんうんうん。
264020	264460	いいね。
264700	266040	いやー、ここは良かったですね。
266480	271660	餃子は食べれないけど、そういった飲食の良さで使えるわけなんだね。
271800	272360	まあ、そうですね。
272740	272860	うん。
273260	276520	でもちろん、その前後、出た後、餃子食べてもいいし。
276800	277980	うんうんうんうん。
279160	279720	いや、いいな。
279780	281040	何人入れるのかな、あそこ。
281240	283380	多分、僕は一人で行ったんですけど。
283620	283820	うん。
285560	288920	広さ的にはね、かなり、もう4、5人に入れるんだと思うんですけど。
290380	291220	どうなんだろうな。
291460	294560	多分、予約で4人ぐらいの予約ができるかもしれないですね。
294580	297620	あー、4、5人入れるサウナよね。
297920	300740	えっとね、あ、そうか、サウナはね、どれぐらいだったかな。
300920	302800	4人、5人は無理かも。
302920	305480	4人はちょっときつめかな。
305700	307640	うん、結構狭めではありますね。
307800	309800	あ、4、5人入れるっていうのはどういうこと?
310040	313920	あ、えっと、なんだろう、その中のスペース自体というか、あの、お風呂とか。
314420	317640	あー、結構じゃあ、キュッとしてんだ、全体的に。
318100	320780	うんうんうん。まあ、もともとプライベート用なんで。
320820	321560	はいはいはいはい。
321980	324560	でも、なんか思ったより広いなとは思いましたよ、全体的に。
324580	327560	スペースという切り口だと4、5人広いなっていうようになるんですね。
327560	327980	うん、そうですそうです。
327980	329300	はいはいはい、なるほどなるほど。
330460	331080	あー、いいな。
331520	337260	ここね、そう、まあ、しかも、ちょっとこれを3位に入れた理由としては、
337540	337680	はい。
338000	343320	あの、まあ、完全に僕個人の、あの、あれなんですけど。
343640	343880	はい。
345320	346420	平日に行ったんですよ。
346780	346980	うん。
347100	350080	で、仕事して終わって、で、近くにあるんで結構。
350420	350740	はいはいはい。
350740	352160	まあ、自転車で行ける距離にあるんで。
352360	352860	最高。
352860	353420	うん、そう。
353540	354560	在宅勤務して。
354580	361600	で、終わった後に餃子食って、サウナ入ってっていう、なんかね、その流れが非常に良かったんでね。
362900	363480	いいね。
363720	364680	印象深いですね。
364960	365680	とてもいいね。
365780	367840	うん、近くにいいところがあるっていうのはいいですね。
368200	377140	うーん、それよね。羨ましい。行きたくなったよ。来年、今年か。ちょっとぜひ、お邪魔させてください。
377380	381040	ちなみに餃子ゆうさん、今度、まあ、もう一個新しいの作ってるんですよ。
381680	381960	ほう。
382700	384160	クラウドファンディングで、こう。
384580	391640	なんか、お金募集してましたけど、お金っていうか、募集してましたけど、その餃子ゆうがあるのは本店じゃない方なんですよね。
392380	392860	うーん。
392860	397180	もう一店舗の方に餃子ゆうってあって、それが、まあ、祇園の近くなんですけど。
397480	397920	はいはい。
398120	404920	まあ、そっちの方が結構、街中に近いんですけど、本店の方は、えっとね、もうちょっと離れて、二条城の辺りかな。
405300	405760	うーん。
405780	406380	にあるんですけど。
406640	407120	うんうんうん。
407200	409620	そっちにも今、作ってるみたいですね。
410120	410800	うんうん。
411340	412020	儲かってんだね。
412400	412560	ね。
412980	413380	いいこと。
413640	413800	うん。
414580	416220	それが、第3位。
416340	417020	第3位ですね。
418540	419660	星川さんは?3位は?
419920	430500	僕の3位は、え、去年の2月に行った、あ、まず大前提、あのー、私、トトノーのサウナ、もう大好きなので、これちょっと外してます。
431120	431360	ああ。
431900	437160	はい。あのー、小淵沢のサウナとか、あとマルシンスパとか。
437500	437800	うんうん。
438120	441360	はい。そこはちょっと外して、お話ししようかなと思って。
441440	443500	トトノーさんがやってるサウナってことですね。
443500	444540	あ、そうそうそうそうそう。
444580	450720	はい。そこは最高だし、自分のも取り入れようとは今年やろうと思ってるけど、まあ、それ以外にしようかなと思ってましたと。
450760	450860	うん。
451760	455200	第3位が、2位は去年の2月に行った、え、サムライサウナ。
455580	455780	うん。
456600	456940	知ってる?
457320	458300	いや、初めて聞きました。
458720	460820	えっと、新木場にあるのよ。
461520	462020	へー。
462020	469600	サムライサウナっていう、えっと、確か、えー、木材とか売ってる新木場ネットワークスさんっていう会社かな。
469960	470040	うん。
470420	473640	が、えっと、サウナの五角形のサウナを作ってるんよ。
473640	475040	あ、五角形?
475440	478820	そう。よく、あの、バレルサウナって、こう、丸じゃないですか。
479000	479360	はいはい。
479480	480520	前から見たときって。
480900	484180	前から見たときに、それが五角形のサウナを作ってて。
484220	485720	あ、そっち向きに五角形なのか。
485780	486740	そうなの、そうなの。
487040	497860	で、そこがやってるサウナも良かったんだけど、あの、新木場の海を見ながら、外気浴できる環境がめちゃめちゃ良かった。
498220	500720	え、あ、じゃあサウナも外にあって?
501100	501340	そう。
501340	503440	外にあって、もう目の前海。
503640	504640	おー、いいですね。
504860	514120	そう。東京湾をもうそのまま見ながら入れるサウナだったので、うーん、あれはすごく良かったな。
514220	517560	あの、ショールームみたいな形にあるんですよ、新木場に。
517800	518340	うーん。
518600	524600	で、予約すれば、えっと、ショールーム、入らせてくれるみたいなやり方をしていて。
524600	527120	じゃあ、その五角形のサウナを買う。
527900	528280	あ、そうそう。
528480	529040	買うのを。
529040	530480	買いたいような人たちが。
530480	531020	ってことですね。
532320	532960	そうそうそう。
533640	540920	で、連絡して、えっと、見学させてもらって、実際に入れるみたいな形のところで。
541020	547100	実際サムライサウナで検索すると、新木場にそこ出てくるし、サイトもあるから、まあ、一般の問い合わせもできる。
547520	547820	うんうん。
548280	548440	はい。
549100	555500	なんか、あれなんですか、その、あんまり冷やかしみたいな感じではいけないんですか?
555820	557260	いや、結構いるらしいよ。
557820	558020	うん。
558800	560280	あんま買うつもりはないけど、っていう感じ。
560280	560480	うん。
560480	560540	うん。
560820	563480	まあ、でも、まあまあ、失礼のないようにちょっと検討しててとか言うんでしょ。
563480	564100	うん。
564600	564780	うん。
565260	565420	うん。
565800	574260	結構、あの、ね、それ手間かけて、あの、入らせてるのってしんどいかもしれないけど、普通にショールームとして、あの、リリースしてるからいいんじゃないですか?
574800	577280	まあ、それで口コミで広がるかもしれないですしね。
577420	578440	そうそうそうそうそう。
579800	584400	あの、なんだっけ、アイドルの諸星さん、昔のアイドルの。
585180	585400	ん?
586160	586780	諸星。
587540	588960	諸星何さんだっけ。
589360	590200	とかが来てたな。
590920	592340	諸星、ごめんなさいね。
592520	593160	記憶がない。
593480	595380	いや、やめとここの話は、切ってくれ。
598140	598460	はい。
599980	602880	まあまあまあまあ、諸星、あの、かずみ。
603500	604160	続けると。
604340	605640	あれ、光源氏だよ、光源氏。
605800	606480	あ、光源氏。
606860	608960	そう、光源氏の諸星さんとか。
609080	611280	ああ、アイドルって言うから女性かと思ったな。
611400	612960	ああ、ごめんごめんごめん、そう。
612960	623240	ここも行ってるサウナなんですけど、まあまあサウナのね、あの、中の要素っていうのはもちろんそうなんですけど、なんか、記憶だね、やっぱり。
623300	623440	うん。
623480	625460	僕は結構好きなのが。
625720	630900	これだからお風呂はなくって、サウナと水風呂と大気浴スペース。
630920	631580	大気浴ですか。
631860	632480	そうです、そうです。
632580	632720	なるほど。
634180	639780	ちょうど時間が16時とかだったので、あの、日が落ちるのを見ながら。
639780	640000	うん。
640780	644760	はい、東京に日が落ちていくのを見ながら、こう入れるサウナでしたね。
644840	645540	ああ、いいですね。
645940	647420	はい、なかなか良かったです。
648340	649960	それが僕の第3位でした。
650260	650460	はい。
651060	651280	はい。
652220	653460	じゃあ、僕の2位は。
653480	656120	えーとね、これなんて読むのかな。
656260	657460	スパ、花鳥。
657940	658900	スパ、花鳥。
659200	659260	かな。
659500	663480	花、あの、華麗なる一族の花に頂き。
664000	664160	うん。
664300	664780	花鳥。
665060	665840	うんうんうん。
665980	669440	だと思うんですけど、これはね、これも京都です。
669860	671300	ああ、いいね。
671540	679840	京都の、えーっと、ケアゲっていう駅にあるウェスティンホテルの中のお風呂です。
680200	680980	うんうんうん。
681080	682160	前話したね。
682360	683300	あ、そう。
683300	685040	そうかな。話しましたっけ?
685120	687400	ウェスティンホテルの話をした記憶がなんとなくある。
687640	689920	あ、ごめん。ラジオじゃなかったらごめん。プライベートかもしれん。
690060	691660	プライベートで話したのかな。そうかもしれない。
691900	692020	うん。
692980	697700	そう、ウェスティンに泊まって、えー、ま、泊まったら無料で入れる。
698120	703040	まあ、お風呂、大浴場みたいな感じなんですけど、結構ね、これ大浴場の域を超えてるというか。
703380	703880	うーん。
704200	705340	すごい豪華な。
706240	708580	ウェスティンホテル自体は結構古いんですよ。
708920	709260	はいはい。
709260	711980	もともと京都都ホテルとかいうところがあって。
712100	713000	ああ、有名だね。
713000	714040	そうそう、有名な。
714440	722600	それが、えーと、ウェスティンのブランドになって、とかいうのもあって、結構多分何十年とかのレベルかな、多分ですけど。
723060	731200	なんですけど、えーと、その大浴場の部分を割と最近、ここ2年ぐらいの間に改修、改装してて。
731540	732060	うんうんうん。
732540	734600	うん。で、もうめちゃめちゃ綺麗になってて。
734980	735420	えー。
735800	739100	で、もう露天風呂、半露天風呂って書いてましたけど。
739460	739660	うん。
739660	740040	うん。
740500	742980	から、そのすっごい綺麗な庭が見えたりして。
743000	754280	で、なんかね、めちゃめちゃこう、おしゃれーな曲線を描い、なんていうの、S字みたいな、なんかすっごい外国にありそうな、こう、ベッドじゃないですけど。
754660	757680	なんだろう、寝す、寝す、寝そべるスペースとかあったりして。
757900	758280	うんうん。
758460	760320	そこで外気浴ができるんですけど。
760780	761320	いいね。
761580	761740	うん。
762540	767000	サウナ自体はね、別に、まあ、サウナ室自体は比較的普通なんですけど。
767300	768060	うんうんうんうん。
768060	768220	うん。
768220	772980	まあ、お風呂も込みでものすごい綺麗だし、その半露天風呂。
773000	776780	天風呂の外気浴っていうのが、まあ、相当良いですね。
777120	777860	うーん。
778520	779140	いいね。
781440	785660	ぜひ、京都来るときは、ウェスティンに泊まってほしいですね。
786060	786920	高いんでしょ?
787720	789900	いや、まあ、ウェスティンちょっと高いかな。
790040	796720	まあ、でも、たぶん、その、東京のウェスティンとかと比べると、もうちょっと安いんじゃなかったかな。
797360	797860	うーん。
797860	798180	うん。
798180	800680	少し、その、古いとかいうのもあって。
801100	801440	うんうん。
801440	802940	そこまでバカ高くはなかった。
803000	803420	そういう感じですよ。
803620	804860	うーんうんうんうんうん。
806080	807220	行ってみたいな、ここも。
807660	807860	うん。
808320	812420	この近くだと、毛上げなんで、あの、何センチとかもあるし。
812420	813040	はいはいはいはい。
813380	824140	割とこう、ちょっと東山、東の方で、あの、ちょっと外れではありますけど、それでも結構いろいろ観光する場所もありますし。
825100	827540	なんか何泊か行くうちの一回泊まる割かもね。
827680	827960	そうですね。
827960	828160	そうですね。
828360	831980	一泊泊まれば、ね、夜と朝と入れますし。
831980	832600	楽しめるそう。
832680	832840	うん。
833000	836300	それは、あー、そうか。奥さんと。
836960	838720	うん。そうですね。奥さんと二人で。
839100	840780	あ、それでも行けるよな。確かに。
841040	841880	男女は別よね。
842140	842920	男女は別ですね。
843040	843700	はいはいはい。
843700	846700	うん。奥さんもでも、すごい満足してましたね。
847120	848780	あー、女性も楽しめるんだ。
848920	849060	うん。
849620	850460	でもポイント高いね。
850460	852500	まあ、うちの奥さんも、あの、サウナ好きなんで。
852800	853000	はい。
853480	859080	うん。サウナ入ってましたけど。別にあれ、サウナなくても、普通にお風呂として良いですけどね。
859280	860320	あー、なるほど。
860580	860760	うん。
861100	861420	なるほど。
861420	861480	なるほど。
862180	862460	うん。
863000	863960	マルドにありですね。
864260	864440	うん。
865060	866620	京都、京都と来ましたね。
866740	867980	京都、京都と来ましたね。
869180	871740	結構、あの、行ける県内やね、全部。
873160	873480	そうですね。
874060	874280	うん。
875160	877540	一応、旅行先でも行ったりはしてるんですけど。
877760	878000	うん。
878480	881420	なんでしょうね、ちょっと京都B期が出ちゃいましたね。
881420	888640	いやいやいや、でもやっぱ京都って本当にサウナ多い中でも、やっぱまだ行ったことないとこがこう、どんどん出てくるなって思うわ。
888820	889200	うんうん。
889520	889760	うん。
890820	892880	ちゃんと時間かけて本当に行かないと。
893000	895560	なんかね、毎回白山湯行っちゃうけどさ。
896040	896360	そうですね。
897100	897340	うん。
897540	900000	違うとこにも足伸ばさないとなって思いましたわ。
901480	901800	ありがとうございます。
902300	902480	はい。
903200	903440	はい。
903600	904580	じゃあ、星川さんの2位は?
905120	909620	僕の2位は、えっと、福岡県の、
909620	909780	うん。
910140	913960	えー、宗形市っていうところにあるロシアサウナの伊豆場ですね。
914220	915000	あー、はいはい。
915080	917260	あ、それはここで話しましたね、確か。
917400	917600	はい。
917740	918660	一回話しました。
918720	918840	はい。
918840	918900	はい。
918900	918940	はい。
918940	918960	はい。
918960	919020	はい。
919020	919060	はい。
919060	919080	はい。
919080	919100	はい。
919100	919140	はい。
919140	919160	はい。
919160	919180	はい。
919180	919200	はい。
919200	919220	はい。
919220	919260	はい。
919260	919280	はい。
919280	919300	はい。
919300	919320	はい。
919320	919340	はい。
919340	924920	福岡に結婚式で行ったときに、ちょっといくつか足を伸ばしたところの一つです。
925560	925700	はい。
925960	929540	あの、宗形市っていう、ちょっと福岡の中でも結構北の方になるのかな。
929820	929960	うん。
930480	930660	はい。
930660	940300	電車で30分ぐらい行ったところで、そっからタクシーで15分か20分ぐらい、結構北にまた飛ばして行って、結構本当に海の近くですね。
940480	940680	うん。
941200	942020	のところにある。
942140	943100	海好きだな、俺。
943860	944260	そうですね。
944460	945000	海が見えるとこ。
945000	945420	たまたま。
945760	946300	確かに。
947880	949140	あの、伊豆場は。
949140	951880	もう完全に予約制のプライベートサウナーですね。
951980	957160	友人2人と行って、ロシアサウナー、匂いもすごく良くて。
957660	960800	で、水キンキンなとこに冷えた。
961060	964800	あと、あと頭からかぶる、なんかバケツを引っ張るようなやつだね。
965240	965460	あー。
966140	966340	はい。
966720	967020	はいはい。
967060	968180	なんか罰ゲーム的な。
968280	968820	そうそうそう。
968880	970460	罰ゲームを喜んで受けてると。
971000	973220	で、えっと、はい。
973500	975340	今、なんか、今すごく近くなったな。
975340	979120	あの、外記憶の海の音を聞こえながら。
979140	982020	入れる形ですね、福岡の。
983240	984800	似てますね、2位と3位。
985260	987380	あー、そういうことなんだね、きっと。
987580	988840	ね、そういうのが好きなんですね。
989220	995680	うーん、外記憶で海の音聞きながら、ぼーっとするっていうのがすごくいいんだろうな。
995880	1006020	あの、ここ、今回書かなかったんですけど、千葉の紀南町っていう結構、あの、暴走半島の下の方にできた、ゆうみっていうホテルがあるんですけど。
1006360	1006520	うん。
1006700	1009060	そこに1日お邪魔する。
1009140	1030160	そういうことができて、その時も、結局、海を見ながら外記憶するの良かったんで、そこはちょっとね、あの、完全に外じゃなかったから、部屋の中にいながら外記憶だったので、外記憶というか、窓開けて外記憶だったんで、はい、ちょっとランク、ランキングに入れてなかったんですけど。
1030160	1032180	なるほど、やっぱり外出ての。
1032180	1036260	開放感あっての、はい、そうだね。
1036460	1039120	海見ながらか、海の音を聞きながらが好きなんだ。
1039140	1044580	ね、ちょっと京都京都で、僕はかぶり欲しかった。
1044960	1045360	海で。
1045600	1046440	確かに。
1048580	1050140	いや、そうなのかもしれない。
1050920	1051580	うーん。
1052060	1058340	なんか思い返した時に、なんかそのシチュエーションが良かったなってやっぱ思っちゃうので、好きなんだね。
1058660	1059100	いいですね。
1060120	1064600	いいですね。僕、海見ながらってあんまりないっすね、そういえば。
1064600	1068760	そんな、なんか名所と言われるところで、海の近くって。
1069140	1070880	まあ、湖とかはあるかもね。
1071180	1075820	湖はそうですね、琵琶湖が近いから、あるんじゃありますけど。
1076600	1083880	なんだろうな、あ、でもあれか、ここでも話しましたけど、川急は一応ちょっと遠くに海は見えましたね。
1083900	1084560	白浜だ。
1084920	1085660	そうです、そうです。
1085720	1086560	和歌山県の。
1086600	1086720	うん。
1087480	1095700	あと、そうか、これ、ランキング決めようとした時には、ちょっとまだ行ってなかったんで、あれでしたけど、あの、大磯。
1096440	1097620	あ、大磯プリンスホテル。
1097620	1098260	そうそうそう。
1098300	1099120	あそこに年末行く。
1099140	1099940	行ってきたんですけど。
1100020	1100640	うんうんうんうん。
1100660	1100780	うん。
1100920	1102220	あそこはまあ、海が見えましたね。
1102480	1103460	あ、よかった?
1104380	1105120	うん、よかった。
1106020	1109580	あの、コロナで一瞬やってなかったけど、再開したもんね。
1109660	1112520	そうですね。ちょっとキラキラしすぎてたかな。
1113000	1114340	あ、なるほどね。
1116840	1118940	なんか、茶道でもそういう描写ありましたよね、確かに。
1118940	1120620	あったあったあった。ちょっとわかるわ、それ。
1120700	1121320	そんな感じでした。
1123440	1125000	まあまあ、大磯ですからね。
1125060	1125860	そりゃもうそうですよ。
1125920	1126320	そうっすね。
1126540	1127900	もちろんそういう場所ですからね。
1128580	1128720	はい。
1129140	1135400	ちょうど2位、3位と、はい、あの新木場と福岡の海という感じでつながった出雲でした。
1135720	1135900	はい。
1136500	1136660	はい。
1137060	1138960	入れたけの1位は、2022年。
1139280	1141740	1位はですね、ちょっとまた京都なんですけど。
1142000	1142300	おい。
1142640	1143280	梅湯です。
1143580	1145720	わあ、来た梅湯。よっ。
1146820	1147560	よいよいよいよ。
1147780	1153400	梅湯ね、いや、やっぱり、なんでしょうね、これはもう完全にシチュエーションも込みなんですけど。
1153680	1153880	はい。
1153880	1157600	まあ、星川さんと、ね、あとしずさんと行った。
1157660	1157780	はい。
1158060	1158600	そうだね。
1159140	1160360	うん。あれですね。
1160940	1161180	うん。
1161600	1162480	クリエイティブチェック。
1163100	1163320	はい。
1164280	1165680	鏡広告チェックですね。
1165720	1169020	そうですね。あの時、いや、あれ、ほんと良かったですね、なんか。
1169420	1170140	良かった。
1170620	1174420	やっぱり、なんか気持ちがいろいろ左右されますよね。
1174820	1175060	うん。
1175280	1178100	ね、なんかテンション上がって、その時のサウナっていうのは。
1178540	1179240	楽しいよね。
1179300	1181780	楽しいっすよね。すごい記憶に残ってるな、あれは。
1182160	1182520	うん。
1182840	1186980	本当にその通り。あれ、行ったのいつだっけ?5月とか6月とか。
1186980	1189060	5月か6月ぐらいだったと思います。
1189140	1190380	5月ぐらいだよね、多分。
1190780	1191140	うんうんうん。
1191140	1194000	そうそう。怪我する前に行けて良かったよ、ほんとに。
1194000	1194700	確かに。
1197560	1200960	見れなかったってならなかったから、ほんとに良かったよ。
1201300	1206040	そうですよね。あのタイミング逃してたら、見れなかった可能性ありますもんね。
1206220	1206720	あるある。
1207220	1207360	ね。
1207500	1211040	あの日さ、あの梅湯、朝行ったんだよね、確か。
1211240	1212080	あ、そうですそうです。
1212460	1216740	前の日に白山湯行って、俺はテルマ、えっと、テルマ湯、違うわ。
1217200	1218960	えっと、ルーマプラザか。
1219140	1219440	うん。
1219900	1225660	行って、白山湯行って、次の日の一発目が梅湯だったんだ。
1225820	1226160	そうですね。
1226600	1229880	うんうんうんうんうん。はい、良かったなぁ。
1230160	1230400	うん。
1231000	1231420	うーん。
1231780	1241480	僕たちの外記憶.fmの、もう、集客の頼みの綱となる、あの、広告が出てましたからね。
1241520	1245160	そうですね。あそこでしか、あの、広告してないですもんね。
1245300	1245600	そうですね。
1246080	1246220	うん。
1246220	1246420	うん。
1246700	1248480	告知もそれのみ、梅湯のみ。
1248860	1248980	ははは。
1249140	1249940	ははははは。
1252360	1253780	今年はもうちょっと考えましょうか。
1254160	1254820	そうだね。
1254920	1255040	うん。
1255140	1257100	確かに。確かに確かに。
1257300	1260680	なんか、こういうチャレンジ楽しいね。チャレンジって言っているのか分かんないけど。
1261860	1263000	いや、すごくいいね。
1263220	1263340	うん。
1263340	1266600	でも、あの、言ってる、あの、シチュエーションっていうのはすごく分かるなぁ。
1266640	1266840	うん。
1267360	1267580	うん。
1268720	1271200	誰と行くかっていうのはすごく大事だと思う。
1271420	1271740	そうですね。
1272440	1272760	うん。
1272760	1272820	うん。
1274600	1279100	まあ、もちろん、あの、気を使うような人とサウナに行くことはないんだけど、
1279140	1286200	まあね、なかなかね、裸の付き合いをいきなり知らん人とってなかなかないですもんね。
1286340	1286760	ないね。
1287240	1287440	うん。
1288500	1297300	ただ、なんか気兼ねなく自分のペースで入れたりとか、そこになんかちょっと僕あっち行きますねとか言わなくて済むのは気楽よね。
1297620	1297940	うん。
1298860	1299220	そうですね。
1299860	1302860	結構、まあ、バラバラに動いてもいましたもんね、あの時も。
1303500	1304380	ああ、そうそうそうそう。
1304380	1304660	ね。
1304900	1308860	あんまり、そんな連れ立って必ず動かないといけないとかっていうプレッシュ。
1308860	1310480	プレッシャーじゃないですけど、そういうのもなく。
1311600	1312020	ないない。
1312420	1313780	静けっこすぐ上がるし。
1314020	1314460	確かに。
1314880	1316960	自由に動けるっていうのはいいですよね。
1317840	1318580	いや、いいね。
1319580	1322020	いやー、流行る1位は梅湯でしたか。
1322100	1322760	梅湯でした。
1323700	1324880	はい、また行きましょう。
1325080	1325240	ね。
1326520	1326840	はい。
1328000	1329380	じゃあ、星川さんの1位は。
1330840	1331160	はい。
1331860	1336380	僕の1位は、えー、池袋のカルマルです。
1336540	1336820	おお。
1337780	1338400	海じゃない。
1338560	1338840	なんで?
1338860	1340560	なんで?っていうところが若干ありますけどね。
1341540	1343180	すごい言ってるわけじゃないんですけど。
1343720	1345180	あー、でも結構近いっすよね。
1345900	1346880	うん、近い近い。
1346960	1347040	うん。
1347720	1348260	近いです。
1348680	1358540	あのー、僕が行った時たまたまなのかよくわかんないんですけど、最近のカルマルって、えっと、アウフグーズ結構力入れてて。
1358760	1358940	うん。
1359020	1359620	熱波ですね。
1359920	1360020	うん。
1360200	1364540	その時って本当に大盛況で、入れる人9時で決まるんですよ。
1365060	1365480	おお。
1366400	1366720	うん。
1366720	1368780	え、それなんか有名なね。
1368860	1369880	パシさんとか。
1370040	1370880	あ、そうそうそうそう。
1371120	1371620	って感じなんですか?
1371640	1371780	そう。
1371900	1372340	あ、そうなんだ。
1372360	1372580	うん。
1372960	1374280	まあ、俺ちょっとあんま知らないんだけど。
1374520	1374580	うん。
1374580	1379700	あのー、音楽流しながらやるような熱波の。
1379760	1380600	あ、そういうやつか。
1381100	1382320	あ、そうそうそうそうそう。
1382600	1382760	はい。
1382760	1386200	なんだけども相当熱かったし、うん。
1386840	1388380	まあ、そこを一発で9時引けた。
1388540	1391220	もう何十人と並んだ中で一発で9時引けて。
1391500	1391640	うん。
1392180	1395940	えー、しっかり受けて、あのー、熱波とサウナですね。
1396440	1396580	うん。
1396580	1398580	受けた後に、あのー、軽くね。
1398580	1398640	うん。
1398640	1402160	カルマルってちょっとまあ屋上チックなところがあるんですよ。
1402440	1402700	うん。
1403180	1419760	で、屋上みたいなところがバルコニーみたいな、結構広めのバルコニーみたいなのがあるんだけど、そこにキンキンな水風呂と外気浴スペースがあるんだけど、あの日なんだろうなー、疲れてたのか分かんないけど、水風呂入った後カッコイイチ整ったんよ。
1419960	1420580	へー。
1421020	1421420	うん。
