start	end	text
921500	922920	いや、怖いよー。
923100	925800	まあ、無事帰ってきてよかったなって思ったよ、ちょっと。
926900	929580	まあ、一応ね、結構いろいろ準備しては行ったんですよ、だから。
930200	930260	うん。
931800	938480	まあ、結構街中に近いコースなので、まあ、いくらでも途中で離脱もできたし。
938940	941000	ああ、それはね、まだ安心だ。
941140	943580	そんなに、あの、山深い感じではないんですよ。
943880	944760	はい、はい、はい、はい。
945200	952280	いや、それでもいいね。なんか、やっぱり海外をいくつか巡りながら走れるのはちょっと楽しいね。
952440	953080	うん、そうです。
953100	953300	そうですね。
954200	959940	先日一緒に、あの、もう、まあ、レベル的にはあれですけど、京都の鴨川走ったのめちゃめちゃ楽しかったからさ。
960020	961280	ああ、そうですね。あれもよかったですね。
961560	963500	うん。ずーっと喋ってたじゃん、俺ら。
965340	968160	まあね、ほんとゆっくり走ってましたもんね。キロ7とかでね。
968400	973880	そう、そう。ああ、結構あれ好きだなってやっぱ思う。ファンランナーとしてはね。
975680	977540	うわ、このマンションいいなとかさ。
978240	981200	そんな話してましたね、ずっとね。ここに住みてーとか。
981640	982660	住みてーとか。
983100	987080	で、京都って外に、あの、洗濯物干さないんだろうとか。
988900	993420	でも、なんか、そういう会話をしながら街を見れるっていうのはやっぱりいいなって思うし。
993540	993660	うん。
994080	1001700	うん。韓国とかで、まあまあ、ガチで走ってはいるんだろうけど、風景だったり、なんか、空気を楽しめるのがすごくいいね。羨ましいよ。
1003220	1003460	うん。
1004360	1007940	それでは一人で行ったん?何人、友達と走ったん?
1007940	1011520	いや、一人で行きました。その、友達には、そう、事前に言って、
1011520	1014820	まあ、これぐらい走るんだけど、どうする?みたいな話をして。
1015700	1018440	最初はね、ちょっとじゃあ一緒に行こうかなって言ってたんですけど。
1018700	1019200	はいはいはい。
1019540	1021960	まあ、でも、まあまあしんどいよっていう話をして。
1024220	1024980	そうだろうね。
1025040	1028740	うん。まあ、最終的にはちょっとやっぱやめとくわっていう感じで。
1028840	1030000	普段から走ってる人?
1030340	1031460	いや、全然走ってないんで。
1031580	1032440	あ、やめとけやめとけ。
1032640	1032800	うん。
1033240	1034960	うん。それは教えてあげて、ちゃんと。
1035240	1040160	そうそうそうそう。いや、そう、結構やばい。結構きついよっていう話は、まあ、ちゃんとして。
1040160	1040400	うん。
1041520	1044480	だいぶね、結構じゃなくて。
1047900	1050480	分からずにね、行くと多分後悔するだろうしね。
1050620	1050800	そうそう。
1052220	1056880	なんで、まあちょっとね、あんまりこう、観光の邪魔にならないように朝早く行って走ってきたんですけど。
1057260	1057840	素晴らしい。
1058860	1061720	え?10キロ近く、何分くらい?
1062520	1065000	2時間ちょっとぐらいだったかな。
1065200	1067280	はいはいはい。結構早めに行った感じ。
1068280	1071260	うーん、まあ本当はもうちょっと早く行きたかったんですけど、まあ。
1071520	1073820	うん。思ったよりかかったなって感じでした。
1074060	1075540	あ、あ、あ、あ、なるほどね。
1076720	1081680	いや、いいなあ。なんかまた行きたいなあ。
1082400	1083000	うん。韓国?
1084100	1085680	いやいやいや、日出たけど走りたい。
1085980	1086780	ああ、いいですね。
1087640	1092080	次来たらどこ走ろうかなってちょっと考えてはいるんですよ。
1092680	1093180	いいですね。
1093440	1093560	うん。
1094400	1094600	うん。
1095500	1097540	ちょっとね、琵琶湖の方もいいなあと思ってですけど。
1098100	1099420	ああ、なるほど。
1100220	1100840	琵琶湖?
1100840	1103000	うん。琵琶湖ランってなんかあるよね、滋賀の。
1103680	1106440	ああ、琵琶、琵琶市じゃなくて。
1106440	1109360	わからん。琵琶湖のなんかマラソン大会あった気がするな。
1110040	1112740	うん。まあ、琵琶湖らへんも結構あると思いますけど。
1114780	1123040	あとはね、まあ結局食べて走ってビール飲んでっていう、まあいつもと同じようなことをですね、韓国でしてきたんですけどね。
1125040	1130640	今回行くときに使ったアプリで、フライティーっていうのを使ってみたんですよ。
1130840	1131740	フライティー。
1131960	1132140	はい。
1132340	1134460	フライトにYつけてフライティー。
1135760	1143580	これ、あの、航空機の、えーと、なんかステータスをリアルタイムで確認するようなアプリで。
1144680	1157460	あの、自分が乗る便を事前に登録しておくと、まあディレイがあったときとかわかるし、ターミナルの情報とかゲートが変わったりしたとかもパッとわかるようなやつで。
1158160	1159600	うん、結構ね、よかったですよ、これ。
1160840	1178200	昔から有名なのがフライトスタッツっていうアプリがあって、よく使ってたんですけど、なんか最近アップルデザインアワードってやつを2023年のやつで撮ってて、結構見た目も洗練されてて、なんかいい使い勝手でしたね。
1178860	1181620	なんかその微妙な遅れとかがすぐわかるのはいいね。
1181860	1182520	うん、そうそう。
1182940	1183500	確かに。
1183920	1187080	結構ね、面白いのが、そのログが残せるんですよね。
1187560	1190420	うん、だから昔乗ったやつとかもそれでわかったりとかするし。
1191380	1196500	で、なんかその今までの総ディレイ時間とかもなんか出してくれるんですよ。
1196600	1197280	辛いわ、そんな。
1198520	1201380	これぐらい時間無駄にしとるで、みたいな。
1202720	1203420	いいよ、そんな。
1204420	1206020	余計な機能がね、あるんですよ。
1206020	1217740	まあ結局別に、なんだろう、すごいディレイがあったわけじゃなかったんで、まあそんなにこれで助かったって感じではなかったんですけど、まあちょっと使ってみて、使い勝手はすごいいい感じでしたね。
1218020	1218800	なるほど、なるほど。
1219780	1220820	フライトスタッツの方。
1220840	1227760	フライトスタッツの方は、なんか、同じような機能なんですけど、まあ終わったら24時間ぐらいで消えるんですよね。
1228100	1229700	あー、なるほど。ログが残んないんだ。
1230100	1243460	まあなんか、だいぶシンプルなUIで、執述貢献というか、昔ながらのみたいな感じですけど、このフライティの方は、まあ割と今っぽい感じで、なんか、SNS機能もあるらしくて。
1243900	1244720	へー。
1244720	1248980	え、友達登録しとくとその人がこの便に乗ったことがわかるとかって。
1248980	1251940	そう、そんな機能いるって感じなんですけど。
1252120	1253000	フレンズフライト。
1255300	1257380	そこまでいるか。
1257800	1260160	そんなにみんな飛行機乗ってんのかなみたいな。
1260160	1262740	そうそうそうそう。そんな友人たちなの。
1265640	1269600	あー、あー、面白い。ここ、どこにいるかもわかるんだ。
1271040	1271980	んー。
1272260	1273160	あー、その友達が。
1274020	1275280	あ、そうそうそうそうそうそう。
1275280	1276420	いや、でもそんな。
1276980	1278960	あ、ちょうど今韓国にいるんだけど。
1278980	1280780	みたいなこと、起きないでしょ。
1280900	1283080	起きないね。うん、全然起きない。
1284200	1289560	あー、なんかあれだね、飛行機乗ってるときにこう、見るやつに近いね、確かに。
1289920	1291620	あー、今どこら辺にいるか。
1291700	1292560	あ、そうそうそうそう。
1293440	1302860	今ちょっと私が7月に乗る便を今入れてみたら、まさにちょうどそろそろパリに着くやつだった。
1303220	1304380	あー、同じ便が。
1304380	1308480	うん、今ロンドンの上ちょっと越えたぐらいで。
1308980	1312400	そう、あー、やっぱロシアの上通れないからすっごい遠回りしてるなみたいな。
1312420	1312620	あー。
1315060	1320100	なんかね、その、その同じ便が平均どれぐらいディレイしてるかとかもわかるんですよ。
1320520	1321600	えー、面白い。
1321600	1333520	なんか乗る前になんとなく、まあ、これぐらい時間かかるなとか、うん、実際ここ、この時間に到着の予定だけど、まあ一応スケジュール上はちょっと余裕見とくかとか。
1333840	1334480	なるほどね。
1334640	1335960	そういうことは考えられますね。
1336180	1336840	面白い。
1337500	1338860	あ、いいもん教えてもらった。ありがとう。
1338980	1339340	ありがとう。
1340660	1344660	えー、なんか今、ほんといろんなのあるよね。変なこと言うけど。
1345800	1346780	ほんと今すごいわ。
1347040	1356380	でもなんかやっぱこのApple Design Awardとか取ってると、うん、なんか、まあみんな使ってるし、評判いいんだろうなっていうのがわかっていいですね。
1356520	1363500	しかも、まあ日本にいるとあんまりわかんないというか、まあやっぱりね、アメリカとかのアプリが多いから。
1365500	1368500	こないだも、あの、この番組で紹介しましたけど。
1368980	1376900	あの、All Trailsっていう、そのトレイルランニングのコースを、あの、わかるような、まあYAMAPみたいなアプリですけど。
1377160	1380100	あれもAppleのApp Store Awardとか取ってるんですよ。
1380580	1380700	うん。
1380860	1389640	だからなんかそういうの取ってる、自分の知らないアプリを、うん、なんか使ってみたら結構、ね、いいなって感じですね。
1389960	1390580	ありだわ。
1390840	1391000	うん。
1391260	1393660	その使い方、めちゃめちゃいいね。
1393660	1393700	うん。
1394560	1398120	フランス行くときになんかそういうのちゃんと見といた方がいい気がするな。
1398120	1401360	なんか実は楽しいことあるのに気づかないとか全然ありえそうだし。
1401600	1401840	うん。
1402560	1402840	うん。
1404060	1405700	わあ、いいですね。
1406320	1406460	うん。
1407060	1411600	まあね、せっかく行くならなんか新しいものを使いたいなって思うんですよね。
1411840	1412740	確かに確かに。
1413020	1420060	それがフライティと、あともう一個ね、あの、韓国の帰りに事前登場手続きっていうのをやってきてて。
1420480	1421140	ほうほう。
1421580	1425840	韓国ならではというか、韓国のソウルでしかないんですけど。
1426340	1426440	うん。
1426760	1428080	なんかね、ソウル駅で。
1428120	1436000	ソウル駅からその、えーと、えーと、なんだっけあれ、インチョンだっけ?インチョン空港?
1436340	1437580	はいはい、インチョン空港、はい。
1437800	1443900	えー、まあそれなりに距離はあるんですけど、ソウル駅で事前に登場手続きができるんですよ。
1444980	1447340	もうチェックインして、荷物も預けられる。
1448020	1448900	あ、すごいね。
1449460	1455880	そこで荷物預けたらもうそこからインチョンまで運んでくれて、飛行機にも乗せてくれるんですけど。
1456120	1457100	うんうんうんうんうん。
1457100	1457160	うん。
1457160	1467040	で、しかも事前登場手続きしてる人ってそんなにむちゃくちゃ多くはないから、空いてて、で、空港行ったらもうすぐ入れるみたいな感じで。
1467500	1468380	うーん。
1469320	1473560	で、しかも荷物預けれるからソウル駅でちょっと買い物していけるっていう感じで。
1474300	1474620	なるほど。
1475160	1486620	なかなかね、良かったんですけど、あの、事前登場手続き済んでるから、まあ結構ギリギリに行っても大丈夫だろうと思って、まあまあ余裕かましてたんですよ。
1487000	1487140	はい。
1487160	1488040	はいはいはいはいはいはい。
1489140	1493300	まあ、でも当然、あの、あれはあるんですよね、その荷物検査というか。
1493840	1494520	そりゃそうやね。
1494540	1496320	うん、水分とかも持って入っちゃいけないから。
1496640	1497220	はいはいはい。
1497800	1500640	とか、なんやかんやあって、まあまあギリギリになって。
1501200	1501680	焦った。
1501940	1506900	そう、しかも、あの、その時忘れてたんですけど、免税品の受け取りがあったんですよ。
1507280	1508360	ああ、そうなんだ。
1508360	1517140	そうそう、アプリで、ロッテのアプリで免税品買ってて、で、中で受け取りがあって、あ、そういえば受け取んないとと思って。
1517160	1518540	よく思い出してよかったね、それ。
1518940	1519140	そう。
1519220	1520160	よく思い出した、それ。
1521440	1526600	それで受け取ってたら、結局めちゃくちゃギリギリになって、あの、空港走るっていう。
1528260	1529360	全然でしたね。
1531540	1536280	でも走りながら、あの、普段ランニングしててよかったってちょっと思いました。
1536840	1537820	余裕だと思って。
1538060	1538920	いい話だな。
1542740	1543780	めっちゃ面白いな、それ。
1545000	1546860	そのあたりがなんかサクッと。
1546860	1551760	海外の方がこの辺って結構アプリとかすごい使えるのって多いよなってやっぱ思うな。
1552800	1554340	あ、まあ空港のやつもしかり。
1554340	1563380	俺、ヘルシンキ行った時、電車のチケットとか全部アプリで行けたから、それも楽だったし。
1564840	1567920	うーん、まあ今、GOとかはもちろんあるけど、UBERしかり。
1568400	1570800	VOLTっていうので、ヨーロッパめっちゃ使いやすくて。
1571120	1573320	えー、VOLTっていうんですね、ヨーロッパ。
1573600	1574320	UBERじゃないんだ。
1574840	1576740	うん、UBERももちろんあるんだけど、VOLTの方がね。
1576740	1577500	安いんだよね。
1577720	1581760	安いし、あのー、なんかいい車結構来るから。
1582660	1584300	うん、めちゃめちゃ使ってた。
1584500	1584760	うん。
1585440	1585680	うん。
1586180	1587880	このあたりはやっぱりいいですね。
1588240	1588420	うん。
1588880	1589140	うん。
1590560	1596060	なんか海外のそういう、まあきっかけ的にはなんか旅行のタイミングで、
1596600	1599320	一回アップデートした方がいいんだなって思う。
1599380	1600380	やっぱりこういうのは。
1600640	1600720	うん。
