start	end	text
176900	177720	おー、だだだだ、はい。
178120	178760	あのー、
178780	179720	最近、
180820	181280	結構ね、
181340	183800	まあ容量は結構いっぱいになっちゃってきてて、
184200	184940	パソコンの。
185440	186880	で、この録音したデータとか、
186980	187960	編集データとかも、
188100	189240	一応残してあるんですよ。
189600	190140	あ、えらい。
190260	190720	そうなんだ。
190900	191080	うん。
191160	192240	どうしようかなと思いながら、
192300	193700	一応残しといてて、
193820	195640	だんだんそれも圧迫してきて、
195960	196100	うん。
196760	196980	で、
197640	199080	Googleドライブとかにも、
199140	200700	多少入れてるんですけど、
201440	202420	だんだんGoogleドライブも、
202420	204500	いっぱいになってきてて、
204680	205060	そうだよね。
205360	205460	うん。
206380	207220	で、最近、
208460	208640	まあ、
208780	209860	Googleドライブちょっと高いんで、
210640	212520	違うサービスを使い始めたんですよ。
212820	213240	はいはい。
213520	214660	Pクラウドっていう、
215540	216760	クラウドストレージサービスで、
217400	217860	これはね、
218460	220460	あのー、
220500	220920	永年、
222060	222820	使えるんですよ。
222920	224800	タブスクリプションもあるんだけど、
225660	227460	もう少し高い額払うと、
228160	229500	もう一生使えますよみたいな。
229680	230400	なるほどなるほど。
231060	232040	一発の購入だ。
232300	232880	そうそうそう。
233180	233760	で、それが、
233900	235260	ちょうどブラックフライデーで、
235340	235560	今、
236080	237580	ちょっと安くなっていて、
238360	238460	まあ、
238460	239700	まあ、毎年というか、
239780	240180	まあ、大体、
240620	242220	何らかセールやってるんですけど、
242600	244300	まあ、そのセールのタイミングで、
244380	245820	ちょっと2テラぐらい買って、
246160	246700	おー、
246940	247600	結構買ったね。
247780	247940	うん。
248400	250540	で、そこにもうどんどん入れていこうかなと思って、
251400	253320	ちょうど移行してたんですね。
253760	253940	うん。
254760	255020	で、
255920	257060	その移行するために、
257340	258900	一回アップしてった、
259380	261140	Googleドライブの方のデータを、
261700	262380	落として、
262620	262920	ああ、
263240	264020	そういうことか。
264260	266180	それをアップロードしてたんですけど、
266700	267560	そう、だから落として、
267660	268160	なんかもう、
268160	269400	ギリギリまで落としてて、
270100	271100	だから残り容量が、
271140	273000	なんか数百メガみたいになってて、
273480	275000	その状態でやってしまったんで、
275200	276580	一回落としたときに、
276620	277940	パンパンになっちゃってたパターンが、
277940	278660	そうそうそう。
278960	279900	いやー、
280360	281300	タイミングだね、
281480	281880	ただただ。
283520	284060	ちょっとね、
284080	284640	途中で、
285080	285900	やってしまったんで、
286280	286480	はい。
288160	288520	という、
289460	290600	言い訳でございました。
290940	291720	いい、いい、いい、
291860	292800	いつもありがとうございます。
293320	293780	本当に。
294780	295000	でも、
295180	297580	元データちゃんと残しといてくれてたんだね。
297580	297760	俺、
297840	297960	もう、
297960	298740	ないと思ってた。
299040	299240	ああ、
299740	300080	いやー、
300100	300620	まあちょっとね、
300660	301040	どうしよう、
301200	301340	まあ、
301520	303500	もう二度と使わない気はするんですけど。
304020	304320	なんか、
304520	305240	例えばさ、
305440	305620	うん。
306540	307700	違うラジオの、
309240	310880	サイトというか、
311240	311500	前、
311800	312400	話した、
312540	313560	スプーンとかだっけ、
313840	315100	違うアプリとかで、
315260	315440	もし、
316300	316520	あの、
316600	318340	ラジオを始めようとした場合って、
318440	319400	そういうのがあったら、
319480	320600	そっちでも一話から、
320600	321960	上げられたりするのかな。
323180	323860	うーん、
324000	324160	まあ、
324320	325520	それで言うと、
326260	326400	もう、
326460	327900	編集済みのデータでも、
327900	328620	いいかもしれないですよね。
328620	328940	そうか。
329100	330800	どっちを移行する形とかも、
330900	331500	できそうだよね。
331680	331980	そうですね。
332680	332800	うん。
333020	333180	まあ、
333200	334140	生データあったら、
334180	336340	もう一回編集し直しというか、
336400	336600	それは、
337520	337680	うん。
337940	338180	例えば、
338280	338660	将来、
339220	341020	すごいテクノロジーが発達して、
341400	341600	うん。
342160	342640	なんでしょうね、
342680	344180	ノイズキャンセルとか、
344420	345480	もっとすごくなったり、
345620	345760	まあ、
345840	346740	音質もっと、
347260	347900	よくできる、
347960	348760	とかなった時には、
349080	349340	うん。
349340	349620	まあ、
349720	351120	元のローデータがあったら、
351320	352880	便利といえば便利なんですけど。
352940	353380	確かに、
353420	354320	確かに。
354340	354500	まあ、
354500	356580	そんなことは絶対しないとは思うんですけどね。
356600	357540	しなさそうだね。
360040	360360	でも、
360480	360600	なんか、
360700	361060	割と、
361560	362480	YouTuberなり、
362680	363580	Podcasterなり、
363680	364420	結構みんなこう、
364520	365360	生データは、
365480	367260	とりあえず残しておいている人が、
367920	368700	多いっぽいんですよ。
369040	369360	ああ、
369580	370140	そうなんだ。
370240	370380	うん。
370700	370880	まあ、
370980	373100	取り返しつかないから、
373520	374980	なんとなく残しておきたいっていう、
375280	376080	感じですかね。
376080	377820	その気持ちはちょっとわかるか。
379240	379600	今日、
379820	380320	まさに、
380640	382400	まさにでもないんですが、
383160	383800	車で、
383800	386160	有明の近くをちょっと走ってて、
387440	387660	あの、
387800	389860	めちゃめちゃ人が並んでて、
390540	391880	何かなって調べたら、
391940	393800	VTuberのライブだったんですよね。
394400	394860	うーん。
395500	395680	V、
396120	396780	え、
396900	397980	VTuberってさ、
398220	398360	え?
398460	398640	そう。
398940	399060	いや、
399240	399400	そう、
399580	400580	同じこと思ってると思う、
400620	400740	多分。
400900	402100	VTuberで、
402360	404360	生でライブで人集まるって何?
404480	404920	と思って。
405440	405820	ねえ。
406500	407920	素顔を晒してるってことですか?
407920	408580	晒してない。
408980	409160	あ、
409480	410000	そうなんだ。
410320	410600	うん。
410780	412500	その人のことを調べたら、
412500	413400	VTuberで、
413800	414320	えっと、
414400	415120	YouTubeで、
415440	417000	100万人登録者とか、
417180	418600	Twitterも100万人ぐらいいて。
418800	418940	あ、
419000	419220	すごい。
419700	419920	うん。
420340	420560	で、
420900	421160	なんか、
421780	421900	まあ、
421920	424780	ちょっと道沿いの大きなライブのところで、
424840	425540	すごい人がもう、
425720	426900	人だかり並んでて。
428000	428140	え、
428240	429380	アドみたいにしてるってこと?
429480	429700	なんか、
429840	429980	こう、
430100	430660	見えないように。
430740	431120	いやいや、
431180	431440	だから、
431720	432340	どうやんの?
432400	432820	と思って。
434400	434720	そう、
434900	435140	友人、
435240	435300	まあ、
435300	435900	けんちゃんなんだけど、
435980	437040	隣に座ってて、
437420	437900	けんちゃんが、
437900	438100	なんか、
438180	439180	VTuberらしいぜ、
439280	439780	ってなって。
440460	440600	え?
440900	442600	VTuberってライブすんの?
442680	443140	と思って。
443140	445820	全然しっくりこなくて。
446020	446140	ね。
447140	447380	いや、
447500	448380	あるらしいなと思って。
448380	448500	ええ。
448980	449340	すいません。
449500	450140	全然関係ない。
450180	450820	VTuberで今、
450840	451520	パッと思いはな。
451800	451960	はい。
452740	453060	はい。
453920	454140	あの、
455420	457060	話すネタがなくなってるから、
457140	457480	ちょっと今、
457560	458440	違うこと思っちゃって、
458520	459340	すぐ喋っちゃいました。
461640	462360	こないだね、
462420	463300	話しちゃったからね。
464320	464640	まあ、
464680	465440	でもちょっとすいません。
465440	467600	同じ話をしますけど。
467700	468560	前もしましたもんね、
468580	469100	俺らにそれで。
469300	469400	ね。
469820	470000	はい、
470100	470680	大丈夫です。
471320	471640	最近、
472120	472360	また、
472360	473560	レースに出てきました。
473800	474640	トレイルランニングの。
475640	476340	すごいね、
476460	477080	ほんとに。
477660	477820	うん、
477940	479620	それは何度聞いてもすごいって思う。
482080	483160	何キロでしたっけ?
483560	484320	えっとね、
485440	486540	43キロ、
486860	488680	2200メートルですね、
489040	490000	累積標高が。
491600	494260	アイランドトレイル淡路っていうレースで、
494860	496840	淡路市までやってるやつです。
498660	501280	天海岸海水浴場っていう、
501280	501480	まあ、
502360	504480	淡路の南のほうですね。
504560	507800	南の西のほうで、
507840	509520	カラスターとして、
509600	511520	そこから右上というか、
513360	515240	東のほうに走っていって、
515300	519480	東の海岸にある洲本っていうとこをゴールとしてると。
519960	520460	洲本。
520860	521360	うん。
521740	523860	あの、ホテルニュー淡路の洲本です。
524040	524540	はい。
525000	528520	ホテルニュー淡路ですね。
528600	529100	そう。
529760	530260	あの、
530760	532060	ミスター釣りドレンって、
532060	533340	漫画流行ってたの知ってる?
533460	534300	小学校の時とか。
534740	534980	え?
535160	535680	知らない。
535920	536620	あ、知らないか。
537200	538060	じゃあ、ごめん。
538120	538580	なんでもない。
539880	542860	洲本っていう名前のキャラクターがすごい、
543260	543480	あの、
544140	544420	えっと、
545220	546020	主人公で、
546840	549140	釣りをめちゃめちゃする話なんですが、
549580	551560	その淡路島とかにこう、
551600	553040	なぞった名前がめっちゃ多くて。
553220	553440	ああ。
553920	554100	はい。
554180	555240	今思い出しただけです。
556240	557500	思い出したシリーズ。
557880	558460	すいません。
559500	560700	え、なんて漫画でしたっけ?
560940	561700	ミスター釣りドレン。
561700	561900	ミスター釣りドレン。
561900	562020	ミスター釣りドレン。
562020	562340	釣りドレン。
562920	563680	釣りドレン。
563940	565760	ミスターチルドレンを文字って、
566620	567880	釣りをする漫画なんです。
568120	568820	そうなんだ。
569320	569520	はい。
570500	571720	ちょっと今度読んでみようかな。
571840	572060	はい。
572320	572620	あの、
572660	574740	洲本くんっていう主人公と、
575120	575580	がこう、
576400	577700	湖の市って書いてある、
577740	580080	小市くんに釣りを教えていくと。
581020	582160	黒部ダムの方行って、
582280	582580	釣りをやる。
582580	583460	よく覚えてますね。
583740	585760	黒部ダムって結構淡路から遠いけどな。
586020	586160	あ、
587120	588260	舞台は淡路ではない。
588440	589460	あ、ではない、ではない。
589560	590720	キャラクターが淡路。
590720	591860	ああ、そうです、そうです。
591860	592400	はい。
592900	593180	とか、
593460	593720	あの、
594440	594860	どこだ、
595220	596540	サンフランシスコじゃなくて、
597220	597360	そう、
597440	598800	カリフォルニアの方に行って、
599040	600020	バス釣りをするとか。
600260	600980	おお、いいですね。
601240	601400	はい。
601820	602100	なので、
602180	602900	カリフォルニア俺、
603040	604380	ブラックバスの夢。
607260	607580	はい。
607980	608180	すいません、
608280	609360	マジで脱線しました。
609460	609760	ごめんなさい。
610040	610360	はい。
612140	612460	あの、
612720	612880	で、
613080	614180	何だったっけな。
614320	614720	あ、そう、
615100	616420	洲本に向かって走るんですけど、
616580	616700	まあ、
616740	616980	途中、
617080	618720	ユーズルハサンっていう山と、
619220	619400	あと、
619400	621840	カシワラ山っていう山を越えていくっていうか、
621860	622380	みたいな感じで、
623680	624580	この道が、
624940	625380	なんかね、
625480	625620	その、
625760	627660	プロデューサーの西岡さんっていう方が、
627980	628220	あの、
628300	630140	開拓したルートみたいで、
630740	633020	自分で開拓っていうパターンなんだね。
633100	633240	うん。
633440	635460	この人の地元なんですよね、
635540	636300	淡路川で、
636780	638880	よく走ってたところみたいなんですけど、
639560	641040	この山と山を繋いで、
641340	641480	こう、
641520	642120	いい感じに、
642680	644260	距離稼げるようなルートを、
644400	644520	まあ、
645460	648280	多分最初は自分のために開拓して、
649040	649220	まあ、
649240	650540	いいルートができたっていうんで、
650540	651840	ちょっとレースにしようっていう、
651860	653440	こういう感じでレースにしたみたいですね。
654880	656500	開拓ってさ、
657340	658460	自由にしていいの?
658540	658980	そんなに。
661080	661480	まあ、
661900	661920	その、
662360	664940	自由地だったりとかしないのかなとか、
665100	666080	ちょっと思ってさ。
666080	666400	ああ、
666620	667580	確かにね。
667920	668480	確か、
669060	669280	あの、
669400	672680	今回のレースに当たって、
673040	673180	その、
673580	673920	普通、
674220	674520	なんかね、
674560	675900	思想ができたりするんですよ、
675940	676540	普通のレースって。
677280	679260	事前にコース案内が出て、
680300	680460	で、
680460	681760	結構トップ狙う、
681860	682720	人とかは、
682780	682900	まあ、
682920	684180	事前に思想とかして、
685200	686400	みたいなことをするんですけど、
687100	688340	今回のレースはちょっと、
688660	688860	あの、
688880	690680	レースのタイミングでだけ、
691220	694000	特別に許可をいただいてるルートがあるから、
694820	697480	思想できませんっていう案内が出てましたね。
698300	698640	なるほど、
698820	699080	なるほど。
699160	699480	だから、
699980	700600	一部、
700960	701320	そうですね、
701480	702400	まさに私有地というか、
702460	703560	なんかあるんだと思いますね。
703920	704100	ああ。
705720	706260	こんなね、
706400	709840	ゴリゴリ毎回人入られちゃ困る場所もあるでしょうし。
709960	710160	うん。
710560	710920	そうですね。
710920	711100	そうですね。
711860	714120	だからって開拓って言ってさ、
715660	716200	すごいよね。
716360	719380	その私有地の人にもちゃんと話ししてるわけだよね。
719860	721520	ここトレランで通りますって。
721540	722740	そういうことですよね。
723280	723760	まあ正直、
723880	724540	もしかしたら、
724860	726160	個人的に走ってた時は、
726560	728360	そこまでしてないかもしれないですけどね。
728800	729360	そうだね、
729400	729500	そう、
729600	731680	個人的にの時は多分絶対言ってないと思うけど、
731920	733600	もうイベントまで行ったらさ、
733760	734020	そうですね、
734200	735360	それはもうやらざるを得ない。
735360	736300	やらざるを得ないし、
736420	738160	そんなやらずにやってたって、
738220	739940	秀武がもし山持っててさ、
740620	741700	自分の山めっちゃ人走ってたら、
741700	744900	およいおよいおよいってなるでしょ。
744900	745340	なるよね。
746760	748360	サウナの近くがあって。
748620	748760	ね。
749220	749480	そう。
749700	750400	山買ってね、
750420	751800	サウナ置きたいとか言ってるからね。
752060	752840	そうそうそうそう。
753020	755840	息のいい男たちが走ってたらびっくりすると思うから。
756040	756200	うん。
756560	756720	いや、
756820	757860	そういうとこも含めて、
758320	759480	すごい大変そうだね。
759500	759700	いや、
759700	760580	すごい大変だと思います。
760580	762740	道を作るっていうのは42キロ分。
763020	763800	そうそうそうそう。
763980	764180	うん。
764660	765080	やっぱね、
765100	765520	人が、
766600	766880	あの、
767860	770200	走れば道になりますけど、
770600	771380	なんかちょっと、
771700	772020	というね。
773720	774400	全くね、
774440	775380	走ってないところって、
775660	777060	多分すごい荒れてたと思うんですよね、
777120	777480	最初は。
778020	778180	うん。
778600	779700	だからそこをすごい、
780440	780640	こう、
780860	781040	まあ、
781620	782340	倒木とかね、
782600	783980	とかしたりとかして、
784740	785500	でも実際ね、
785520	786720	終わってから、
787220	787840	そのレースで、
787900	790100	まあ200人とか250人とか走ったんですけど、
790100	791680	そこを、
791860	792040	あの、
792080	792640	インスタで、
792980	794480	この人が上げてて、
795200	795540	そしたら、
796340	796800	もうなんか、
797360	797540	その、
797820	799060	レース前と後とで、
799240	799840	すごい道、
800680	801640	全然違う感じ、
801700	802400	になってるっていう。
802400	803300	へぇー。
803300	804460	やっぱ人がいっぱい通ると、
804520	805300	道になるから。
805700	806020	なるほど。
806640	806880	うん。
806880	807980	めちゃめちゃ踏まれた、
808080	809200	雑踏のところが、
809280	810860	ちゃんと生きてるんだね。
810960	811160	うん。
811920	812460	なるほどな。
812640	814260	今ちょっとだけドキッとしたのは、
814480	814620	うん。
815080	815340	あの、
815560	816600	最初やった時よりも、
816640	817600	人が通ったことで、
817660	818880	なんか悪くなったみたいな、
818920	819600	ニュアンスだったら、
819660	820500	辛いなって思ったけど、
820560	821220	そういうわけじゃないんだ。
821220	822640	まあそういうわけじゃないと思いますね。
822740	822880	はい、
822880	823440	よかったよかった。
824000	824200	うん。
825860	826440	すごいな。
826840	827040	うん。
827640	828340	42キロ、
828500	829380	走り切りましたか?
830160	830480	そうですね。
830480	831520	まあもちろん、
831600	832360	トレランなんで、
832540	833540	ずっと走るっていうのは、
833800	834440	厳しいんですけど、
835340	835460	うん。
835940	837040	まあ上りは歩いて、
837800	839340	下りはなんとか走って、
839520	840420	みたいな感じで、
841160	841940	行ってきましたね。
843080	844580	膝爆発するよ、
844640	845100	マジで俺。
846220	846940	膝はね、
847000	847820	大丈夫だったんですけど、
848100	850020	釣りそうになりましたね、
850100	850840	両足とも。
851380	852200	うんうんうん。
852900	853480	結構、
853780	855440	前半が走れる、
855980	856420	というか、
856640	858540	あんまり急旬じゃなかったんですよ、
858600	859140	前半は。
859920	860220	だから、
860220	861320	割と走れて、
862460	862660	で、
863560	864380	結構やっぱレースで、
864460	865420	みんなテンション上がってて、
865920	866100	こう、
866240	867080	引っ張られるというか、
867280	868600	ちょっとハイペースで走っちゃって、
869300	869420	で、
869460	870260	中頃からね、
870320	870640	結構、
871080	872420	急旬な道も出てきて、
872700	872820	うん。
873160	874760	もう釣りそうになりながら、
874980	875880	歩いたりしてね、
876120	877580	来ましたけど。
878120	878340	それ、
878500	878660	あの、
878860	879560	途中で、
879920	880100	まあ、
880200	882380	東京マラソン走った時も、
882420	883260	確かに釣って、
883320	883900	足のね、
884140	884360	あの、
884880	885040	うん。
885600	886000	なんだろう、
886260	887700	足伸ばしたりする人とか、
888480	889400	めっちゃやっぱ見たけど、
889400	890200	そうなるだろうね、
890220	890460	そうですね。
891400	892220	途中で僕も、
893120	893300	何、
893580	894060	一回、
894320	895120	本当に釣って、
896000	896780	立ち止まって、
896880	896960	というか、
897000	897140	まあ、
897140	898520	座り込んだ時ありましたね。
898980	900200	一回釣ってからさ、
900520	901420	回復する?
901900	902580	そんなすぐ。
903180	903820	うーん、
904080	904240	まあ、
904280	905960	でも意外としたかな。
906300	906580	あの、
906700	906980	本当?
907340	907580	うん。
908180	908340	あの、
908360	909840	漢方とかも一応持って行ってたんで、
910080	911300	釣った後飲んだりとか、
912280	912460	まあ、
912480	914420	あとやっぱちょっと水分足りないのかなとか、
914480	916280	塩分足りないのかなみたいな感じで、
916800	918220	釣りそうになったり釣った後に、
918300	918920	結構いろいろ、
919420	919620	あの、
919860	920200	取りに行ったりとか、
920200	920760	取るようにして、
921700	922120	そしたら、
922160	922240	まあ、
922280	924320	一時間ぐらいしたら走れるようになったかな。
924840	925140	ああ、
925400	925820	なるほど。
926320	926480	まあ、
926480	927920	その後はじゃあちょっと歩いてから、
928420	929680	一時間ぐらい経ってってこと?
929960	930320	そうですね。
930660	930920	ああ。
931960	932180	まあ、
932240	932360	まあ、
932400	932800	結構ね、
932820	933420	長いんでやっぱ、
933520	935380	僕が7時間40分とか、
935880	936540	だったんですけど、
936680	937060	ええよ。
937140	937300	うん。
938500	940460	だからその間に回復したりはしますね。
940700	940980	まあ、
941120	941260	まあ、
941360	941480	まあ、
941600	941760	まあ。
943120	943380	えー、
943460	944880	さっきの足釣った時さ、
945340	946480	座ったって言ったじゃん。
946520	946680	うん。
947840	948000	これ、
948000	949400	東京マラソンの時に、
949700	950180	トイレに行くと、
950200	951100	一回行ったんだけど、
951880	953760	トイレ跡が一番きつかった。
954360	954560	ああ、
954940	956220	ちょっと固まっちゃってて。
956440	956760	そう。
957380	958440	トイレ行って、
959080	959280	あの、
959540	960600	もう道の横にね、
960800	960980	あの、
961280	963040	たくさんのトイレボックスっていうのかな。
963540	964640	そういうのがこういてあるから、
964820	966720	そこでわーっとトイレ行くんだけど、
967520	969280	一回やっぱり足止めちゃうとさ、
969700	969900	もう、
970720	972320	動かなくなってて、
972440	973120	一瞬で。
973380	973660	ああ。
974780	975100	そう。
975440	978880	それトレランのレベルでそれ行けるのすごいなって思った。
979280	979940	それでも、
979940	981280	もしかしたらあれですね、
981520	982960	マラソンって冬にやるじゃないですか。
983320	983500	うん。
983800	984080	だから、
984560	987360	すごい一瞬で冷えちゃうじゃないですかね。
987380	987580	ああ、
987760	988560	それはありそう。
988720	988880	うん。
989000	990780	トレランって真冬はあんまりやらなくて、
990900	993860	まあこのレースも11月かな、
994240	995020	頭ぐらいなので、
995960	996140	うん。
996280	997840	まあそんなに寒くないんですよ。
998060	998680	確かに。
998760	998940	うん。
998940	999360	うん。
999460	1000740	寒くないって大事よね。
1000960	1001140	うん。
1001620	1002920	適度な暖かさは。
1003120	1004320	だから僕もトイレとか、
1004540	1004780	あの、
1004940	1006200	エイドで行きましたけど、
1006500	1006700	うん。
1007120	1007280	うん。
1007540	1009720	まあそんなに苦にはならなかったですね。
1010100	1010340	ああ。
1011820	1012660	トイレといえば、
1013220	1014040	スタートに、
1014300	1017060	スタートのところのトイレがすごい少なくって、
1017340	1018440	ははははは。
1019600	1020260	これちょっと、
1020840	1021120	多分ね、
1021160	1024340	第1回大会ならではだったと思うんですけど、
1024400	1024760	多分ね、
1024800	1025400	次回以降、
1026120	1026360	なんか、
1027080	1029000	対策するんじゃないかなと思うんですけど、
1029840	1031340	結構みんなね、
1031360	1032580	すっごい並んでて、
1033480	1033660	で、
1033780	1035280	僕も一緒に行った人も、
1035420	1037260	スタート1分前に、
1037260	1038580	ギリギリ、
1039300	1039920	トイレ終わって、
1039940	1040900	戻ってきたんですけど、
1041800	1043840	まあ出走者の数から、
1044120	1045480	何個必要かってさ、
1046240	1048220	何かしら割り出し方ありそうじゃん。
1048520	1049320	まあそうですね。
1049480	1050640	過去の傾向から。
1051840	1054060	そこから減らしたり増やしたりとか、
1054160	1055160	考えるのかな、やっぱ。
1055860	1056180	うん。
1056700	1056960	まあ、
1057920	1058860	そうなんでしょうね。
1059180	1060060	慣れてる人だったら、
1060100	1060240	まあ、
1060580	1061520	そうなのかもしれないけど、
1061600	1061760	まあ、
1061920	1062440	ちょっとやっぱね、
1062460	1063400	第1回大会、
1063580	1063680	あ、
1064080	1064240	そうそう、
1064320	1065220	これ第1回だったんですよ。
1065340	1066280	ちょっと言い忘れてましたけど。
1067640	1068400	そうかそうか。
1068400	1070220	並ぶよね。
1071060	1071380	そうですね。
1072160	1073820	僕は途中で諦めて、
1074980	1077180	もう最初のトイレはパスして、
1078140	1078440	エイド、
1078960	1082400	第1エイドのトイレまで我慢するっていう作戦で行きました。
1083660	1084800	惚れなくてよかったわ。
1084900	1085720	いや、大変でした。
1086140	1086920	大変だよね。
1087320	1087440	うん。
1088140	1089640	汗、汗で出せって言うけど、
1089700	1090620	汗で出ないよね。
1091360	1092520	トイレはトイレ行きたいから。
1092800	1093120	そうですね。
1093660	1094100	ねえ。
1094360	1094680	ねえ。
1094920	1095560	しかも、
1095560	1096560	トイレに、
1096560	1097340	に、
1098100	1098320	こう、
1098620	1098740	まあ、
1098780	1100480	それでちょっといろいろ焦ってたのもあって、
1101360	1102320	こういう大会って、
1102420	1104060	コップ必ず持たないといけないんですけど、
1104460	1104840	へえ、
1104900	1105360	そうなんだ。
1105800	1106020	そうそう、
1106140	1108540	エイドでいろんな飲み物を出してくれるんですけど、
1109240	1109720	それが、
1109900	1110440	そのコップ、
1110660	1112680	自分のコップで飲むんですよ。
1112840	1113460	なるほどね。
1114200	1114480	なるほど。
1114640	1115660	ゴミ捨てなくていいしね。
1115820	1116420	そうそうそうそう。
1117980	1118180	で、
1118380	1120880	水とかは自分の水筒に入れていいんですけど、
1121700	1122220	まあ、
1122500	1124460	コーラとかなんか飲み物いろいろあるんですけど、
1124460	1126500	そういうのはちょっとコップじゃない、
1126560	1128060	だめっていうことになっていて、
1129080	1131080	そのコップを持ってってたんだけど、
1131280	1131500	忘れ、
1132300	1132520	その、
1132920	1134720	手元に持ち出すのを忘れて、
1134860	1135740	荷物預けちゃって、
1136440	1136620	ああ、
1137500	1138900	そういうことね。
1138940	1139440	そうそうそう。
1139460	1141560	出発の出走のタイミングで、
1141620	1143180	いろんな荷物預けるタイミングで、
1143240	1144100	そこの中入れちゃったんだ。
1144120	1144240	いや、
1144300	1144800	そうなんですよ。
1144880	1145340	ちょっとね、
1145380	1147100	トイレ問題がいろいろあって、
1147300	1148260	結構焦ってて、
1148520	1149160	うんうんうん。
1149400	1150340	ちょっとバタバタする。
1150340	1151240	バタバタしてね、
1151320	1151460	そう。
1151780	1153180	コップを取り出し忘れて、
1153780	1154000	うん。
1154000	1154080	うん。
1155180	1155340	で、
1155460	1156380	楽しみにしてた、
1156560	1159360	青島のオニオンスープが飲めないっていう。
1162960	1164860	それはとんだ災難だったね。
1164980	1165160	うん。
1166060	1166300	うん。
1166800	1167380	あれさ、
1168140	1169320	今のまさに、
1169440	1172700	出走のタイミングで荷物を入れるときに、
1172700	1172940	うん。
1173680	1175060	忘れ物するって、
1175460	1176360	めっちゃ焦るよね。
1177340	1179020	東京マラソンで私忘れて、
1179420	1179600	あ、
1179620	1179820	ほんと。
1180200	1181600	スマホを入れてったのよ、
1182180	1182680	リュックに。
1183380	1183740	あ、
1184040	1184160	え、
1184360	1185000	小豆荷物に?
1185240	1185520	そう。
1185760	1185920	あ、
1186000	1186340	そうなんだ。
1186340	1187340	途中写真とか。
1188320	1188640	なので、
1189000	1190020	やばいと思って、
1190320	1191520	あって戻って、
1192320	1193000	すいません、
1193320	1193440	って、
1193740	1195240	何番なんですけど、
1195340	1196060	って絶見見せて、
1196980	1197240	あの、
1197620	1198980	スマホを入れてしまい、
