start	end	text
379920	382780	大気を食った検査をやってみて
382780	383720	そうそうそう
383720	384320	はいはいはい
384320	386440	ちなみにそっちの免疫検査は
386440	388420	ちょっと今数値手元にないですけど
388420	389520	めちゃめちゃ低くて僕
389600	391000	あーそうなんだ
391000	393600	そう免疫力超低いですって出てきて
393600	394240	えー
394240	396740	なんか5段階ぐらいあるんだったかな
396740	397940	数値化されてるんですけど
397940	399480	まあ大きく5段階ぐらいあって
399480	401540	一番下とかだった気がしますね
401540	405160	やってないけど俺も一番下だと思うから一緒に頑張ろう
405160	411260	でねうちの妻がめちゃくちゃ免疫力強いんですよ
411260	412260	うわ羨ましい
412260	414000	全然風邪ひかなくて
414000	415020	はいはいはい
415020	418280	インフルエンザになった僕の隣で寝てて
418280	419360	インフルエンザにならない
419600	421480	うわー強いね
421480	426000	なんで彼女にもうやってほしくて
426000	429360	5段階なんぼよと
429360	430240	そうそうそうそう
430240	433100	それでさ低いの出てきたらちょっと信用ならないじゃないですか
433100	435620	そうだねそれでしっかり
435620	438120	まあ特Aのようなものが出てきたら
438120	439480	1なのかわかんないけど
439480	441540	あそういうことだよねっていう
441540	443860	なんかこう現実とのリンクができるわけだ
443860	445540	そうそうそう面白い
445540	447120	ちょっとそれはやってもらって
447120	449560	まあその上でそれが信用できそうだったら
449600	452480	まあちょっと腸内フローラから改善して
452480	455660	免疫力が上がったかっていうのをチェックしようかなと思ってるんですよ
455660	456900	面白い面白い
456900	459940	そこ確かにそうだよね
459940	461840	なんかこんなこと言ったらあれだけどさ
461840	466560	結構みんな日本人みんな低いですみたいな感じの数値出してさ
466560	469700	サブスクに持ってきたいっていう企業のあれが出てきたら
469700	472820	見えてきちゃうもんね
472820	473900	そうなんですよね
473900	479400	だからそこをどう数値を信用するかっていうのが結構難しいんですけど
479400	481020	ほんとそうだよね
481020	486200	最近なんかちょこちょこ聞くねこういうの
486200	490420	そうですね確かねこの腸内フローラ調べるやつも
490420	492900	僕が選んだのカルビーですけど
492900	496360	それこそ明治かな明治もやってますね
496360	498120	あーそうなんだそっちはそっちで
498120	502620	そうそうだからその免疫力の方と腸内フローラの方
502620	504960	両方とも明治でやろうかなと最初思ってたんですけど
504960	509040	なんかどうもあんまりリンクしたサービスではなくて
509400	511120	自立してるみたいで
511120	514600	なんか両方やったからどうとかっていうのはあんまなさそうだったんですよね
514600	517560	うわー企業のセクショナリズム
517560	523920	そうで明治の方は腸内フローラを調べた後
523920	527480	なんかドリンクが送られてくるとか買えるらしいんですよ
527480	528400	はいはいはいはい
528400	530500	グラノーラじゃなくてドリンク
530500	532000	まあそういうことですね
532000	536780	だったんですけどまあなんかグラノーラの方がいいかなと思って
536780	538340	ちょっとわかるそれ
538340	538800	うん
539400	546620	なんかどこもかしこも商品を売る前段階から入ってきてるよね
546620	549040	まあそうですよね
549040	551280	うん時代だなって思う
551280	551540	うん
551540	558020	この商品いいですよっていう前の段階で検査させてから
558020	559180	うん
559180	562700	なんとかサブスク感出していこうと思ってるよね
562700	565560	そうですね
565560	569280	まあやっぱ情報がねあふれてるというか
569280	573440	まあそういう納得してから買う人が増えてるから
573440	578040	確かにエイヤーで買わないからっていうのもあるよね
578040	578360	うん
578360	581940	これどのぐらい続けようと思ってるんですか
581940	585280	とりあえず半年ぐらいはやってみようかなと思ってるんですけどね
585280	586440	ほうほうほうほう
586440	589940	で半年後くらいにもう一回検査してみようかなっていう
589940	591420	うんうんうん
591420	592440	うん
592440	596800	無事5段階評価が上がってるといいけどね
596800	597300	そうですね
597300	599260	これね
599280	601180	あのボディグラノーラの方ですけど
601180	601920	はい
601920	604380	もう結構面白くてっていうか
604380	604680	あの
604680	607640	なんかね栄養士さんと
607640	610220	15分30分だったかな
610220	614460	30分か15分間の無料面談みたいのができるんですよ
614460	615240	うんうんうん
615240	616880	腸内フローラーの結果が出た後
616880	619000	希望した人だけですけど
619000	619880	うんうん
619880	621780	ちょっと希望してみて
621780	622040	うん
622040	625440	平日の結構夜遅くとかにもやってくれたんですけど
625440	626300	いいねいいね
626300	626540	うん
626540	628120	その時間に
628120	628400	うん
628400	628440	うん
628440	630740	栄養士さんに話聞いて
630740	633640	いろいろ話聞いたんですけど
633640	635320	それがね結構良かったですね
635320	636960	あーそっちも良かったんだ
636960	637160	そう
637160	638740	まあ要はその
638740	640200	例えばフローラー
640200	641200	6菌あって
641200	644660	そのうちの3つの上位のやつが
644660	648220	こう欲しがるグラノーラを食べるわけじゃないですか
648220	651040	で例えばそれを選ぶのがいいのか
651040	653840	そうじゃなくて少ないやつを増やしに行った方がいいのか
653840	655000	あーなるほどね
655000	655380	とかね
655380	658120	なんかそういう結構気になることがいろいろあったり
658120	658140	そういうのがいいのか
658140	658220	そういうのがいいのか
658220	658280	そういうのがいいのか
658280	659700	なるほどなるほど
659700	663360	あとまあ直球で僕は免疫がちょっと低いと思ってるから
663360	666140	免疫力上げたいんですよっていう話をしたら
666140	667020	なんかね
667020	670160	ちょっと腸内フローラーの話じゃないんですけどとかって言われて
670160	672700	体重増やしたらどうですかって言われて
672700	675820	で体重の情報も向こうに行ってたんだったかな
675820	676680	ちょっと忘れたけど
676680	678420	多分BMIを
678420	679740	まあまあわかるよね
679740	680860	うんチェックされて
680860	684700	でBMIが低いとやっぱりちょっと免疫力下がりますよみたいな
684700	686040	話されて
686040	688260	あそうなの
688280	688760	だね
688760	689000	そう
689000	691860	でもそれって僕も実は実感してて
691860	692960	はいはいはい
692960	693900	一時期
693900	695180	えーと
695180	697460	今55キロぐらいなんですけど僕
697460	699260	169の
699260	700140	痩せている
700140	701480	55ぐらいなんですけど
701480	702240	はい
702240	705620	一時期60に乗せようと思って60に乗せたんですよ
705620	706400	あーはいはい
706400	708500	筋トレしてた時期があって結構
708500	711180	でその時にまあ筋肉で重くなるっていうのもあるし
711180	715440	ちょっと60キロっていうのを目標にして増やしてた時期があって
715440	715820	うん
715820	718140	そしたらねその頃結構
718140	721360	免疫強かった時はあんま風邪ひかなかったんですよね
721360	722420	うーん
722420	729500	だから多分60キロぐらいが僕のベスト体重なのかなって思いながら
729500	730020	なんかね
730020	732700	ほっといたらだんだん痩せてきちゃって
732700	734800	今に至るんですけど
734800	736800	いい体ほっといたら痩せるの
736800	739540	あー確かに
739540	739760	うん
739760	745160	良い体重のつけ方だったら良いもんねそりゃ
745160	747620	あのただただね変なもん食って
748140	751860	デブっちゃった時の免疫力は下がるからさ明らかに
751860	752800	うん
752800	754960	あでもねその栄養士さん言うには
754960	758120	結構脂肪で増やしてもいいですよって言ってましたけど
758120	759520	へー
759520	762420	なんか割とやっぱ脂肪で増え脂肪があるってのは
762420	766260	なんかまあ余裕があるみたいな表現をしてましたけど
766260	767700	なるほどね
767700	772740	中性脂肪とかそっちの問題もちょっと気になるけど
772740	773220	うん
773220	775420	免疫力という観点だと
775420	775520	うん
775520	776220	ある程度脂肪があることも良かったりするんですけどね
776220	776260	うん
776260	776320	ある程度脂肪があることも良かったりするんですけどね
776320	776380	うん
776380	776460	ある程度脂肪があることも良かったりするんですけどね
776460	776480	うん
776480	778560	ある程度脂肪があることも良かったりするんだ
778560	779000	うん
779000	779980	そうみたいですね
779980	781000	うん
781000	783260	っていうようなね話とかが結構
783260	784780	いろいろ聞けて
784780	786200	15分だったかな
786200	788240	だったけどかなり濃い感じで
788240	789640	良かったですね
789640	791900	私2ヶ月に1回ぐらい
791900	794960	会社辞めてから2ヶ月に1回病院行ってるんですよ
794960	795160	で
795160	796920	それって別になんか
796920	798260	なんか悪いというよりは
798260	800900	まあまあ昔悪かったあのコレステロールだったりとか
800900	802500	その辺を改善したくて
802500	802720	うん
802720	804100	で通ってて
804100	806460	で栄養士さんとバッと話すんですけど
806480	810580	確かにその視点での会話全然してなかったなって
810580	812300	今はっと気づかされました
812300	816900	えーでも栄養士と2ヶ月に1回会って話してるってことですか
816900	818140	話してる話してる
818140	818220	えー
818220	821940	あのコレステロールの数値が高かったことと
821940	823260	あとガンマGTP
823260	825540	あの肝臓の数値が高かったので
825540	825880	うん
825880	828700	はいあの食生活を改善しましょうとか
828700	831640	もうあのストレスなくしましょうみたいな
831640	835880	そしたらガンマGTPきれいに下がりまして
835880	836460	今もう
836480	837860	めちゃめちゃ健康タイム
837860	840060	おーなんかもっとガチなやつやってる
840060	840300	うん
840300	842280	でコレステロールに関しては
842280	844280	あのー単純に
844280	844740	えっと
844740	846580	いろんなの減らしてみたんだけど
846580	848240	数値全然下がんなくて
848240	849740	でいろいろ聞いたら
849740	852600	親うちの親も弟もめちゃめちゃ高くて
852600	853280	コレステロール
853280	853620	うん
853620	854720	知らなかったんだけど
854720	857180	結構遺伝性のやつがあるねっていう話になったので
857180	859920	もう毎日薬今飲んで下げに行くみたいな
859920	861760	ことはしてるんですが
861760	864200	免疫力系って確かに
864200	866400	風邪の引きにくさみたいなのは
866480	868140	ちょっとその観点での
868140	870040	会話してみたいなって今思いましたよ
870040	870680	うん
870680	873480	なんか健康でいたいよね
873480	875660	そうなんですよねやっぱ
875660	877000	着地がさ
877000	880100	僕ら割とお金の話よくするじゃないですか
880100	881600	はいお金の話大好き
881600	884400	まあまだもちろんお金の心配はありますけど
884400	886540	なんとなくお金の心配が
886540	887680	減ってきたら次はやっぱ
887680	889360	健康ですよね
889360	891620	時間健康お金っすね
891620	893980	まあ時間はね
893980	895500	ちょっとどうしようもないところはあるから
895500	896380	そうですね
896480	898860	時間はね
898860	900740	なんかやりようで作れるけど
900740	903120	健康やりようが許される
903120	905060	はい時期があるからさ
905060	908720	50代からやっても遅いわけで
908720	915140	はい僕は最近やってたことでした
915140	916060	いいですね
916060	918700	なんかその継続的な話に
918700	921020	ちょっとだけ乗っかりつつなんですけど
921020	922780	前もちょっとお話しした
922780	924340	プログリッド3ヶ月
924340	926360	まさに一昨日完走しました
926480	928440	おーお疲れ様でした
928440	929460	ありがとうございました
929460	930560	3ヶ月
930560	934160	できるようになったかという質問は
934160	934940	ちょっとしないでください
934940	938660	そうですかもうそれで答えてるようなもんですけど
938660	939920	まあはい
939920	941820	そうですねなんですが
941820	944320	ただ毎日3時間英語を勉強したっていうのは
944320	945400	よかったなと
945400	948280	そこは楽しかったなと思いました
948280	948840	で
948840	952880	3ヶ月やったということという
952880	954760	やっぱ習慣化しないと
954760	956160	ほんとダメだよなという
956480	957860	英語に限らず
957860	959920	何か成し遂げたいことがあったら
959920	963040	っていうことをすごく学んだっていうことと
963040	967020	プログリッドの報告をしたいというよりは
967020	968160	私今
968160	970500	ほぼニートじゃないですか
970500	971140	そうですね
971140	973200	この間ね
973200	975780	TwitterでXで
975780	982160	ファイヤーをした人の奥さんのノートが上がってたんですよ
982160	983720	それが
983720	985640	ファイヤーをした旦那を
985640	986460	見ていると
986480	989500	いる奥さん視点で書かれたノートだったんですけど
989500	991060	まあ辛辣だったんですよ
991060	993020	そうなんですね
993020	994340	辛辣なんだ
994340	997480	その旦那どうしたかっていうと
998000	998360	あの
998360	1001860	僕はファイヤーしたわけではないんですけど
1001860	1003980	あのそこその方はファットファイヤー
1003980	1005440	ちゃんともうお金を
1005440	1007340	家族でしっかり作れたから
1007340	1008800	会社辞めましたと
1008800	1010880	ファットファイヤー
1010880	1013600	なんかしっかりお金がある状態で辞めたらしいんですよ
1013600	1015460	本当のファイヤーってことですか
1015460	1015720	その
1015720	1017000	サイドファイヤーとか
1017000	1018120	とかではなく
1018120	1019200	そうそうそうそう
1019200	1021240	もう何もしなくて平気みたいな
1021240	1024140	40何歳なのか分かんないけど旦那さんが
1024140	1025540	そしたら旦那が
1025540	1026520	まあ
1026520	1028280	よく寝る
1028280	1029420	まあ
1029420	1031560	ゲームばっかりしている
1031560	1034480	まあ運動はしないと
1034480	1035540	はい
1035540	1037880	もうこんな人で
1037880	1039980	まあもちろんその家がなんか子供いたのかな
1039980	1042600	あの見せれるような
1042600	1044440	大人としての姿じゃないと
1045720	1048860	なるほどまあ確かに子育てにはよくなさそうですね
1048860	1049840	よくなさそう
1049840	1053340	とにかくだらしなくなっていると
1053340	1056460	どんどんどんどん社会との接点がなくなり
1056460	1058460	本人は満足そうなんだけど
1058460	1059920	見ている
1059920	1062040	妻側からすると
1062040	1063900	何かに向かってこう
1063900	1066340	チャレンジもしていなければ
1066340	1069540	何を生み出しているようなものでもないと
1069540	1070660	はい
1070660	1073240	人として終わっているみたいな
1073240	1074600	ひどい
1074600	1075240	ひどい
1075720	1079160	きっとね前半に頑張ってた人ではあるんでしょうけどね
1079160	1080740	そうそうそれはもちろん
1080740	1081280	もちろんね
1081280	1082880	それはそうなんですけど
1082880	1086300	点で見ると結構ひどいみたいな話ですよね
1086300	1089240	まあまあ確かにしかもこの先ずっとこれかって思われる
1089240	1090260	そうそうそうそう
1090260	1092720	思われるっていうかまあ多分そうでしょうからね
1092720	1093160	うん
1093160	1097000	なんかその人が締めてた言葉としては
1097000	1098500	離婚したいと思うみたいな
1098500	1102540	やべーと思ってめっちゃおもろいと思って
1102540	1105660	うわーきちーと思って
1105720	1108000	だいぶしさに飛んでますねそれは
1108000	1110860	いやしさに飛んでますね本当に
1110860	1113400	なかなかこれは学びになるなと思って
1113400	1114420	うんうん
1114420	1116160	でそれさっきのあの
1116160	1118800	秀滝の話もそうなんですけど
1118800	1121940	あの妻のこともそうだし子供も別に関係なく
1121940	1124220	家族を持っているなら
1124220	1127380	健康は責任だろうみたいなことも書いてあって
1127380	1129340	あーなるほど確かにと思って
1129340	1132420	うんそこをやっぱり
1132420	1135060	ないがしろにして生きていくやつとはもう
1135060	1135500	はい
1135720	1137000	離婚をつき
1137000	1140060	あ離婚を突きつけましただねこれお話は
1140060	1141980	あそうなんだもうそこまで言ってるんだ
1141980	1143100	そうそうそこまで言ってる
1143100	1145960	ブログでうわーって
1145960	1148020	思ったので
1148020	1150760	そう私は一応やめてから
1150760	1152840	まあ遊んだりもしてますが
1152840	1155140	英語も一応やってるから
1155140	1158760	こういうことはちょっとやっとかないとなという風に
1158760	1161140	確かにね
1161140	1161940	はい
1161940	1164180	で面白かったのはその方の
1164180	1165420	ツイッターの
1165420	1166600	コメント欄
1166600	1166780	うん
1166780	1170080	はファイヤーなのか辞めた方々が
1170080	1173080	私はちゃんとボランティアをしてますとか
1173080	1173700	うん
1173700	1176340	私はちゃんとこんなことをしてますみたいな
1176340	1176900	うん
1176900	1177400	あの
1177400	1180860	いや私大丈夫だよ俺は大丈夫だよねみたいな
1180860	1184340	なんか不安になった男たちがみんなコメントしてて
1184340	1186620	それも滑稽でなかなか面白かった
1186620	1189640	俺もちゃんとやってるよみたいな
1189640	1190820	星川さん書かなかったですか
1190820	1192780	俺は書かなかったですねさすがに
1192780	1194660	僕はちゃんと英語やってますとかではなく
1194660	1195220	うん
1195220	1195260	うん
1195260	1195380	うん
1195380	1195400	うん
1195420	1198860	,そうなかなか面白いなと思いまして
1198860	1199140	うん
1199140	1201620	本当になんかこれは
1201620	1202540	あの
1202540	1206200	このラジオを聞いて
1206200	1209200	会社を辞めようと思っている人に伝えたい僕は
1209200	1211340	ただ辞めちゃダメだと
1211340	1213560	辞めた後も大事ですよね
1213560	1215700	辞めた後の方が人生は長いわけで
1215700	1215900	うん
1215900	1218420	ちゃんと生きる意味を考えなきゃいけないんだなと
1218420	1221840	いうところのしさがあった話でございました
1221840	1222620	はい
1222620	1224900	肝に銘じます
1225420	1227780	ちょっとそのそれちょっと後で読もう
1227780	1229360	あちょっとね送るよ
1229360	1230100	うんうん
1230100	1232320	はい確かにこれは紹介したい
1232320	1235380	おいでほいで
1235380	1239740	まあそんなこと言いつつもyoutubeにうつつを抜かしてる私なんですけど
1239740	1240280	はい
1240280	1244920	最近ちょっとひでたけさんに一回なんか普通にプライベートで共有したかもしれないんですが
1244920	1248020	あの僕ひぐまというyoutuberにはまってます
1248020	1250300	僕ひぐま言ってましたっけ
1250300	1251940	そうなんですよ一回言ってて
1251940	1254340	でこれ何のyoutubeかっていうと
1254340	1258400	えっと三井住友銀行で働いていて
1258400	1260960	で辞めた方が
1260960	1264100	えっと銀行の内部のことだったりとか
1264100	1267980	あの銀行の目線でサラリーマンというもの自体に
1267980	1270020	を説明するとか
1270020	1275860	銀行員の目線でいろんなお金に関する問題をこう取り扱ってニュースだったりとか
1275860	1280300	取り扱ってやってるあのyoutubeなんですけど
1280300	1282160	まあこの人話がうまい
1282160	1284320	あの本当にお話が上手いんですよ
1284340	1286060	上手で聞いてて
1286060	1289580	あのサラリーマンとして聞いてるとめちゃめちゃ面白いので
1289580	1293020	はい僕はちょっと今はまってますと
1293020	1299100	でそのはまっている中でも面白かった2つを今日ちょっとだけ紹介したくて
1299100	1305200	はいあのいわき信用組合問題ってご存知ですか
1305200	1309580	いやちょっといわきの事情については全然詳しくないですね
1309580	1311760	これですね全国ニュースになってるんですよ
1311760	1312460	あそうなんですか
1312460	1314320	めちゃめちゃやばいニュースですよ
1314340	1315340	これ
1315340	1319460	吉川さんだからいわきの話ってわけではなくて
1319460	1323240	話ではなくむしろやっぱね地元が取り上げられた
1323240	1330360	あの横浜市わかんないあるかわかんないけど横浜信用組合問題とかっていうyoutubeがあったらちょっとだけ気になるでしょ
1330360	1331320	気になりますね
1331320	1334820	はいでそれでクリックしてみたらまあやばい問題で
1334820	1339460	解説はもう僕がする問題ではないので
1339460	1342320	あのそれはyoutuberに任せちゃうんですけど
1342320	1343380	うん
1343380	1344320	まあすごく
1344340	1346360	ざっくりいくつかの問題があるんですが
1346360	1353500	本当に数百億というお金をこう貸すんですよね銀行さんなので信用組合なので
1353500	1354280	うんそうですね
1354280	1367260	お金を貸すんですけどもう何十年と続いた会長の独裁政治のもと絶対貸してはいけないようなもう死神のようなあの会社にお金をめちゃめちゃ貸しまくってましたと
1367260	1370500	あー死神死神っていうか
1370500	1372580	もう死んでるような会社に
1372580	1373500	そういうことね
1373500	1374320	うんうん
1374340	1392240	お金を貸しまくってましたで当然そんな貸せる額なんてあの当たり前ですけど第三者機関も含めてそんな貸せないので銀行の中でペーパーカンパニーを作ってそっち通してあのお金を貸していたりとか
1392240	1402460	一銀行がやっちゃいけないスキームをガンガンやりまくってお金を貸すというなかなかやばい事象でした
1402460	1403460	へー
1403460	1404160	うん
1404340	1414340	でまあ一個それがもうそもそも何百億っていうそういう大きな問題があったんですがそれを実際にまあやらされていた現場の人もいるわけじゃないですか
1414340	1415720	うんそうですね
1415720	1425460	お前も貸せって言われてそのスキームを使ってそいつも何十億って会社からお金を盗んでやってたりとか
1425460	1430080	あ今度自分の会社みたいなのに融資するみたいな感じですか
1430080	1430460	そう
1430460	1430760	はい
1430760	1434320	っていうのを今度はそのスキームでやったりとかそういうのをやったりとか
1434340	1435840	そういうのをやったら悪いやつがいるんですよ
1435840	1437040	はいはい
1437040	1448780	だけどその悪いそのスキームでやっちゃったやつを告発すると大元のスキームがバレちゃうからそれを隠しに行ったんですよ
1448780	1449220	なるほど
1449220	1454200	この信用いわき信用組合なのか信用組合銀行なのかが
1454200	1454880	うんうんうん
1454880	1462160	で貸していってそれ自体もやばいのにあのまさにいわきだなって思ったのが
1462160	1464320	あのそれだいぶ前の話だったんですけど
1464340	1468740	あのえっと東北大震災があったじゃないですか
1468740	1469240	はい
1469240	1478100	その時にいろんなこう赤字の会社を救済しようって言って国の税金復興税とか使って銀行にお金が行ったんですよ
1478100	1478300	うん
1478300	1481280	そのお金めっちゃ使われてたらしくて
1481280	1483000	おおマジで
1483000	1487380	いやもうね組織ぐるみでやばすぎると
1487380	1489800	それだいぶやばいですね
1489800	1490460	はい
1491220	1494160	でえっと本当にこれはもうぜひこの僕
1494160	1495820	ヒグマで聞いてほしいんですけど
1495820	1499540	当然金融庁にまあ今年見つかって
1499540	1502460	あのいろいろ調べていったら
1502460	1506480	もうその業務改善とかのレベルじゃなくて
1506480	1509940	長期独裁でもう組織が腐敗しまくってて
1509940	1511580	でえっと
1511580	1517360	ちょっと全員パソコン出してとか言われるじゃないですかこういうのって言われるんですらしいんですよ
1517360	1519300	ねそのパソコン全部出してって言ったら
1519300	1522840	それ目の前でぶち壊したり
1522840	1523980	ははは
1523980	1524140	えっと
1524160	1524800	えどういうことどういうこと
1524800	1529440	その銀行員が目の前でパソコンぶち壊しましたとか
1529440	1531980	あそれで壊れちゃったんでもう
1531980	1533000	そうです
1533000	1534160	提出できませんみたいな
1534800	1535000	うん
1535000	1538160	銀行員たちがみんな隠すんだって
1538160	1538740	で
1538740	1539220	うん
1539220	1541300	組織がやばすぎると
1541300	1541800	うん
1541800	1544580	そこに普通さ両親があればさ
1544580	1548920	あの本当にすいませんでしたの一つがあるかと思いきや
1548920	1554140	あの誰がやったのかを事情聴取してもみんな嘘つくって
1554160	1557840	言うのが金融庁の文書でめちゃめちゃ怒って書かれてるらしく
1557840	1561880	本当にやばいといわき信用組合
1561880	1566840	もうだから組織としてもなんか不正融資が横行してるし
1566840	1570360	まあまあそうですね経営が危機的だとかそういうレベルではなく
1570360	1575200	だいぶやらかしてしまっているっていうのがあって
1575200	1580460	でなんかあれですね信仰宗教みたいな感じですね
1580460	1581560	あーそっかもね
1581560	1584140	これなんでニュースになったかって言うと
1584160	1588260	何百億っていうその不正融資の中で
1588260	1591620	なんかまた何十億ちょっと変なのが見つかったらしくて
1591620	1594860	これ何の融資なのって調べていったら
1594860	1597040	暴力団にお金貸してましたみたいな
1597040	1604980	いやすごいねさすがですねいわき氏と思って
