start	end	text
136460	140660	なんかよくさ、サウナでアイデア、ビジネスのアイデアが出ますとかって。
141020	141700	めっちゃわかるよ。
141780	142400	聞くじゃないですか。
142440	144500	僕、今まで起きたことなくてそんなことが。
144800	145400	そんなこと。
147200	148120	まあ今回も別に。
148380	149040	別にじゃないんですけど。
149160	149700	うんうんうん。
149780	153040	僕、仕事のことはプライベートの時、絶対考えないようにしてる。
153040	154160	そうだよね、って言ってますね。
155820	160240	まあでも、ちょっとアイデアが生まれて、これかーって思いましたね。
160560	161480	ははははは。
162200	164940	すごいクリエイティブなことが思いついたみたいな感じだもんね。
165080	165680	そうそうそう。
165680	166700	めちゃめちゃいいじゃない。
167760	171400	いやーすごくね、色味が可愛くて、青の基調にしたやつが。
172080	172360	うん。
172640	173480	とても良かった。
174200	176760	ずるいのが、いきなりTシャツ着てくるっていうね。
177060	177420	しかも。
177860	178360	あなたのよ。
178380	178700	お目が。
179720	180860	どういうことやねん、つって。
183160	184300	じゃーん、みたいな。
185620	186880	あれはどっちのアイディア?
188120	194020	あれはどっちのっていうか、僕がTシャツ作ってみたかったんですよ、とりあえず。
194300	194900	あーなるほど。
194900	198180	作ってみたいんだけど、別に着たくはなくて。
199320	199940	はいはいはい。
200400	202880	なんで、まあ奥さんにあげようと思って。
203120	203820	なるほどなるほど。
205060	208260	で、まあせっかくだし、このタイミングでロゴを披露しようと。
208260	208360	いや。
208380	211820	すごく、うん、持ってきてくれたわけだ。
212020	212300	そうそう。
212780	214440	なるほどね、すごい良かった。
215120	222120	いや、あのー、あの、あの、秀滝の奥さんもその時しか着る時はないんだろうなと思いながら。
223020	224340	あの、うちでは着てると思います。
224460	225720	あー、そういうことね。
227060	229320	いや、いいじゃないですか、ほんとに。
229320	237380	うん、前にね、梅湯の鏡広告用に書いたロゴがあって、ね、その、外記憶、まあ、
238380	242700	音のいい椅子に座って、ヘッドホンしているっていう。
243180	243460	そうですね。
243720	245440	勝手に外記憶君って呼んでますけど。
245660	245860	はい。
246400	252720	あれ、あれをね、そのまんまロゴに使いたかったんですけど、なんかこう、一色というかね、棒人間みたいな感じなんで。
252920	254680	まあまあ、嫌いじゃないけどね、俺は。
254680	258520	ね、そうそう、あの鏡広告の感じで置いとくとすごい良いんですけど。
258760	259320	うんうんうん。
259400	263640	なんかあのロゴを拡大してボンって置くと、なんかちょっとね。
263940	266860	あー、そうだね、ちょっと物足りなさあったもんね。
266860	267540	そうそうそうそう。
267540	268340	あー、めっちゃ。
268380	268940	わかるわ。
269080	274520	それがあったから、ちょっと色入れたいなっていうようになって、まあドット絵にすると結構いい感じになって。
274740	276620	いやー、よかったよー。
277680	281500	今のラジオのね、あのメインの画像もそうだし、
281920	282020	うん。
282160	287540	俺ら二人の、あの外記憶FMのノーションのログもそれになってて、俺すごい感動した。
287640	288520	かわいいって思った。
289780	292640	そう、アイコン作ってちょっと嬉しくなって、いろいろ変えてるんですよ、今。
292860	293460	あー、いいね。
294280	298140	ホームページのトップの画像も、
298380	299080	変えてますね。
299240	300080	おー、なるほど。
300340	300480	うん。
301180	302060	いいねー。
302840	304420	いや、すごくかわいいと思う、これ。
305160	305360	うん。
306180	308560	iPadアプリでね、書きました。
309820	312700	初めて、あのー、なんだっけ、Apple Pencil。
313220	313440	うん。
313960	317080	あれをこう、使いこなした感じがありますね。
318080	321200	って言っても、まあ別にポチポチ押すだけだから、指でもできるんだけど。
321500	322360	うんうんうんうんうん。
323700	324620	めっちゃいいじゃん。
327160	327980	いやー、いいよ。
327980	329660	今もね、あのー。
330380	330760	ポッドキャスト。
330960	332260	あー、Appleのポッドキャストだ。
332360	332460	うん。
333040	334340	それで今見てるんだけど。
334500	334640	うん。
334840	335660	かわいいね。
336000	336280	うん。
337620	340780	これはなんか、やってる感出てて、嬉しいです。
341160	341380	はい。
342140	342460	ありがとうございます。
342960	343080	いい。
343560	343720	はい。
343920	347260	どのサウナも良かったんですけど、これが一番楽しかったって思っちゃった。
347420	348620	振り返った時に。
350100	351500	嬉しいもんですよ、これ。
351500	353620	でもやっぱ、僕、デッセが良かったですね。
353820	355040	あ、良かったよね。
355420	355640	うん。
356100	357360	なんか、思ったより良く、なんか。
357980	361260	そこまでの期待はしてなかったから、めっちゃ良かったって思っちゃった。
361360	361880	うんうんうん。
362960	365300	何が良かったですか、サウナ。たくさんありましたけど。
366100	367100	何が良かったかな。
367560	368680	震災橋デッセ。
369780	372600	一緒に入った、あのー、なんだっけ。
373080	373760	ちっちゃい部屋。
374940	375800	あー、えーと、何。
376500	377260	なんだっけ、あそこ。
378700	379400	離れか。
379640	380120	離れ。
380120	380460	うん。
380860	380960	うん。
381660	382700	離れ良かったですね。
383360	384120	あれ良かったね。
384280	384480	うん。
385140	386680	あの、まあ、二人でね。
387420	387580	うん。
387580	387820	うん。
387820	387840	うん。
387980	391240	一人ぐらいしか入れないから、二人で入ると、ほぼ、こう、貸し切りみたいになって。
391280	391380	うん。
391800	392760	もう満席だよね。
392920	393080	うん。
393700	393860	うん。
394240	395540	で、中でこう、喋れるし。
395840	396020	うん。
396660	403720	で、あれですよね、他の、他の、もうちょっと広い部屋と同じストーブ使ってるから、結構ガンガンに暑くなるし。
404120	404300	うん。
405080	405860	あれは良かったですね。
406000	406920	あれ良かった。
407700	410380	めちゃめちゃ暑かった上に、うん。
410800	413120	なんか、すごく充実した良い時間でしたね、朝は。
413660	413760	うん。
413760	413880	うん。
414320	415140	感謝してます。
416100	417180	デッセさん、本当に。
417180	417300	ね。
417300	417360	うん。
417720	419320	6種類ぐらいサウナってね。
419560	420160	あったね。
420600	423580	あの、川サウナやっぱり一発目のやつ楽しかったなって言われて。
423580	424880	あ、川サウナね、確かに。
425460	428280	頭おかしいよね、サウナの中から川に入るって。
428780	431560	そうですね、川、ん?水風呂に入って。
431880	432360	あ、そうだね。
432440	433260	あ、水風呂、そうそう。
435520	436120	本当そう。
436200	437460	まあね、あれが川なんですけどね。
437640	437860	はい。
439000	440920	で、潜って外に出ていくんですよね。
441100	441420	うん。
441940	443380	なかなかないよね。
443540	444340	あれ面白かったですね。
444340	446720	一回だって潜んなきゃいけないって。
446720	447240	うん。
447920	448120	うん。
448420	456040	あと、支配人さんと話をしていて面白かったのは、あの、水風呂潜んないと出れないまでやろうとしてたんだよね、本当は。
456040	457120	ああ、そう言ってましたね。
457380	457660	うん。
458140	460840	いやいやいや、それめちゃめちゃ危ないや、みたいな。
461860	463760	安全の面でダメだったって言ってましたね。
463820	466000	そうそうそうそう、めっちゃ面白いなと思った。
466300	466460	うん。
467400	476700	なんかそういうチャレンジをやろうと思って、まあもちろんいろんな問題もあるんですけど、まあなんでしょう、あの、年齢的にいくと同じぐらいの同年代の人がそういうのをやると、
476720	478580	やってるってほんとすごいなって思ったね。
478800	478820	うん。
479500	479780	うん。
480680	484220	なんかすごく勇気を、勇気をもらいました、僕は。
484560	485880	もっとチャレンジしようって思いました。
486040	486520	思った。
487520	494020	うん、同じ、一個、僕の一個上だったんですけど、やっぱそういう、だってあの施設一人で回してるわけじゃん。
494060	499020	一人でっていうか、まあもちろん仲間作ってっていう話なんだけど、あれやんの大変よ。
499360	500400	ね、すごいですよね。
500620	502340	めちゃめちゃ大変やと思う。
503300	503660	うん。
504100	505420	普通にやんなっちゃうと思う。
505420	506600	はははは。
506720	508100	はははは。
508100	512860	っていうのをやっているというのはやっぱり、うん、すごいなと思って。
512980	513120	うん。
513500	513640	はい。
513660	516100	なんかね、食事とかもすごい力入れてましたよね。
516260	520480	えー、こういうのを考えて、私となんかすごくやっぱ優しかったよね。
520940	522020	こんなこと言うのあれだけど。
523080	524180	あ、支配人の方がね。
524280	524560	そう。
524940	525300	そうですね。
525880	528020	うーん、めちゃめちゃよくしてくださったし。
528460	530040	僕はやっぱあのビール好きですね。
530300	531220	あー、いいね。
531700	532400	ポカリです。
532860	534060	はいはいはい、ポカリです。
534060	534200	はい。
535540	536700	やっぱそういう、あ、ポカリ。
536720	538540	アーリー、POCアーリーです。
538820	540140	POCアーリーですね。
540440	540640	うん。
541280	542600	POCって何なんだろう。
543480	543880	ポク。
544320	545600	ポカリのマネやろ、それが。
546500	548600	まあ、その音はさ、ポカリです。
549280	549640	うん。
550500	551840	にしたいけど、POC。
551840	554100	ポクアーリーですで、ポカリですね。
554260	554420	うん。
555760	556260	確かに。
557600	565160	いやー、でもなんか、確かにポカリっぽいというか、ちょっと、こう軽、軽めのちょっとね、サワーっぽい感じのIPAでよかったですね。
565160	574160	あの日、すごい楽しかったよね、デッセの後、そのまま行った焼肉行って、あの焼肉屋も俺結構ハム、良かったな。
574460	575340	ね、良かったですね。
575420	576460	めちゃめちゃうまかった。
576660	576760	うん。
577180	577380	うん。
577480	580200	ナンバーの裏路地みたいなすごい狭いところ行った。
580940	581300	うん。
581980	582120	ね。
582120	590020	結構今まで自分でああいうとこ見つけることしてこなかったんですが、最近はGoogleさんの機能が良くなっていると信じ、はい。
591200	592240	まんま行ってますけど。
592700	592820	うん。
593760	595000	いやー、いい感じっすわ。
595160	595660	ほんとに。
595900	596040	ね。
596560	596820	うん。
597500	598400	めちゃめちゃうまかった。
599760	600120	うん。
601060	602580	その辺がハイライトでしたね。
602640	604360	ハイライトでしたね。楽しかったっす。
604480	604580	ね。
604960	609380	はい。近々ちょっとまた、はい、行けるようにしたいなと思ってますので。
609740	610560	うん。近々。
611080	612040	うん。行きたい。
612320	613140	年一じゃなくてね。
613640	617740	年一も、まあまあ、のんちゃんとね、年一で行くっていうのは当然なんですけど。
617860	617980	うん。
618560	621020	うん。なんか違う行き方してもいいかなと思ったりしてる。
621620	621820	はい。
622400	622740	ぜひ。
623460	624700	はい。ありがとうございます。
625160	632460	えーっと、あ、今日、ひでたけから話したい内容等々ありますか?
633320	638160	いや、ロゴの話と今のサウナ旅の話ができたんで。
639700	644640	いいですか?僕、ひでたけに重大報告があります。
644960	645080	お。
646540	649500	ここであの、なんか音楽流してね、こうサーってやつ。
650320	651940	ちょっとめんどくさいこと言わないでください。
652300	653180	はい。失礼しました。
654080	654640	えっとですね。
654900	655040	うん。
655160	662280	私、2024年の3月の東京マラソンの走るのが決まりました。
662680	664320	お。本当ですか?
664620	665740	パチパチパチパチパチパチ。
665760	666660	え、すごい。当たったんですか?
667400	675100	いえ。ちょっと、いろいろありまして、えっと、走りませんかとお話をいただきまして。
675520	676060	へー。
676420	678260	はい。僕はもう全然応募なんてしてないです。
678620	680800	うん。でもなんか枠が手に入ったんですね。
681160	683700	はい。枠が、もうあれって全然当たんないじゃないですか。
683960	684680	いや、そう。
685160	689620	えっと、ん?10年は言い過ぎか。でも、結構何年も当たんない人いますよね。
689920	695120	はい。今回ちょっと走る機会をいただいたので、ちょっとチャレンジしてみようかなと。
695680	696280	へー。
696920	697180	はい。
697360	700040	結構でもすぐですね。3、5ヶ月後か。
700140	700840	そうなんですよ。
700840	703160	うん。めちゃめちゃ心配です。
703920	706280	ね。だって最近ストラバで見てますけど。
706600	706800	はい。
707000	708660	まあ3キロとかしか走ってないですもんね。
708940	709160	はい。
709960	710840	足が痛い。
710840	712400	ははははは。
712680	715000	そう。サウナの時も言ったけど、ちょっと足が痛い。
715000	715820	足痛くて。
716240	720320	ね。だって飲んだら次の日ちょっとアキレス腱のとこ痛いみたいな気がした。
720320	727820	そうなんですよ。はい。それ変わらずなので、なんか走るの怖いなーって未だにこう、サボっちゃってたんですけど。
728140	728280	うん。
728900	739140	はい。でも、あの、もうこういう機会もそんなに多くないし、はい、ちょっとこの半年で頑張って走ってみようかなと。
739460	739820	おー。
740640	744960	いやー、どうなるかわかりませんが、ぜひちょっと。
745000	749540	あと、この外記憶FMで追っていっていただきたいなと。
749820	751000	ははははは。
752400	753440	走ってますかと。
754040	754240	うん。
754680	756060	ぜひ聞いていただきたいなと。
757220	758100	えー、いいっすね。
758600	758940	はい。
759600	762660	まあ、ストラバを見てればわかるんですけどね、僕はね。
762660	764380	うん。サボってるかどうかをね。
764420	764920	そうそうそう。
765740	767120	そんなこと言わないでよ。
767440	769080	ははははは。
769820	772080	サボってるって言わないでよ。
772080	774980	あー、でもいいっすね、それ。なんかちょっと応援に行きたいな。
775000	779500	あー、おー。ありがたい。
780500	781780	まあ、行くかわかんないですけどね。
781840	782600	まあまあまあまあ。
782880	783920	ははははは。
784180	786580	まあまあまあまあ。そりゃね、そりゃそうなんですけど。
787220	793420	いや、そうなのよ。ちょっとね、はい、あの、チャレンジしてみたいと思ったんで。
793560	801500	ちょっと調べてみたら、私の会社のところから私の住んでいるところまで40キロぐらいだったんですよ。
801820	803480	お、ちょうどいいじゃないですか。
804040	804440	はい。
804440	811220	あの、片道1時間半かけて行ってるやつが、これかーって思って、絶望したね。
811540	812620	ははははは。
813420	815820	1時間も走ったことないからさ、私。
816380	816640	うん。
817200	817480	うん。
819060	827560	ちょっと先輩と練習メニューとかの相談をしたり、今日さっき新しいその靴とかをちょっと考えたりしてるんですけど。
827720	827820	うん。
828280	828520	はい。
829180	833280	あの、どうやってったらいいですかね、伊達武さん。私は。
833280	833500	いや。
834440	836520	私もでもフルマラソン走ったことないですからね。
836740	838920	いや、あなた言うて相当走ってるからさ。
840060	849640	うん。でもその装備類とかは、あれですよ、僕はトレイルランニングなんで、あんまり知らないですよ。
849780	855060	特に靴とかもさ。靴も違うんですよ、トレランとロードランニングだと。
855260	855460	うん。
856280	857880	そんなの突き放さないでよ。
857880	859880	はははは。
860580	864360	いやいや、ちょっと靴とかは、あの、今日行ってきたんですよ。
864440	864640	うん。
864700	866980	ランニングのステップさん、専門店に。
867300	867520	うん。
868240	870280	で、何種類かこう履かせてもらって。
870480	870660	うん。
871200	875280	あの、最近のニューバランスの厚底やばいなって思いながら。
875820	877280	あ、ニューバランスもあるんだ。
877700	879500	うん。すんごいふかふか。
879760	880000	うん。
880800	884760	あの、昨日ちょっと走ったら膝痛くなっちゃって。
885020	885200	うん。
885520	887340	今日朝から膝痛かったんですけど。
887580	887740	うん。
888240	894420	そんな状態で靴履いて、軽くこう、まあ、その部屋の中を。
894440	898620	あの、軽くジョグ、本当に軽くジョグしてみて。
899060	899180	うん。
899740	901680	あの、ニューバランスの痛くなかったのよ、膝。
903400	907760	うん。それはでも、わかんない。部屋の中。部屋の中でジョグってと。
908160	910660	いや、ごめん。部屋っていうか、その、なんていうの。お店の中で。
910800	911820	ああ、お店の中でね。
911840	913680	お店の端っていいスペースが若干あるから。
913900	915160	ああ、そういうことか。びっくりした。
915400	915520	うん。
915580	917100	あ、ごめんごめん。買ってきてからの話じゃない。
918080	922500	あの、新しい靴履きたくて、家の中で履いちゃうあれかと思いました。
922500	923400	違う違う違う違う。
923900	924000	そう。
924440	925800	あの、しばきをしてる段階ね。
925880	925960	うん。
926480	933400	ニューバランスとか、ミズのアシックスとかをこう履いて、ちょっとその店内で軽く走らせてもらって。
933880	934060	うん。
934380	936780	行った時にも、やっぱりニューバランス痛くなくて。
937060	937220	うん。
937860	941900	うん。なんかこれが、これの方がいいのかなーなんて思いながら選んだり。
942400	942600	うん。
943180	948800	うん。靴下どうしようかなーとか、インソールもひでたけ言ってたしなーって言って。
949040	949700	ああ、インソールね。
950000	950320	うん。
950320	954320	うん。なんかそんな、本当にキャンプ始めたての時に。
954440	955560	その時の気持ちでやってる。
957640	958740	いろいろ買ってね。
959100	959300	そう。
959520	960280	揃えていくね。
960420	961860	そう。で、続かないっていうね。
964520	971020	いやー、はい。というのをちょっと頑張りたいなという決意表明をしたかったんで、応援してください。
971580	972660	いやー、応援しますよ。
973000	973360	ありがとうございます。
974200	974320	ね。
976120	977660	不安でいっぱいです、とっても。
979400	982840	なんかあるんですか?その練習メニューというかさ。
983060	984040	その5ヶ月。
984440	987460	5ヶ月かわかんないですけど、フルマラソンに向けてみたいな。
987500	1002340	はい。えっと、会社で何人もフルマラソン走ってる人たちがいたので、その方たちに相談をし、えっと、ざっくりした、えっと、週とマンスリーとのメニューは作ってもらいました。
1002640	1003480	おお、すごい。
1003960	1014160	はい。で、みんな声を揃えて言ってたのは、1時間ちゃんと走るとか、2時間走る、あの、遅くてもいいから走ることと、
1014800	1020900	あと、あの、途中で歩いちゃって、心が折れたときにもう1回走るっていうことをしなきゃいけないから。
1021420	1021700	うんうん。
1021800	1023380	あの、初心者の僕のようなやつは。
1023600	1023760	うん。
1024420	1028820	なので、1時間走る、2時間走るっていうのをどっかのタイミングでこう、
1030020	1033200	てか、毎週土日どっちかは1時間走れって言われました。
1033760	1037620	おお。歩かずにってことですね。1時間走り続けるっていう。
1037660	1039540	そう。1時間走り続けろと。
1039560	1040000	うんうんうん。
1040000	1040400	うん。
1040720	1043620	それやれれば、あとはもう2時間走る。
1043680	1043760	うん。
1043760	1043780	うん。
1043780	1043800	うん。
1043800	1043900	うん。
1043900	1043920	うん。
1043920	1043980	うん。
1043980	1044000	うん。
1044000	1044060	うん。
1044060	1044120	うん。
1044440	1053920	だから、はい、1時間走るのと、あと毎週、週2、3、5キロは走れと。
1054380	1054620	うん。
1055180	1063100	はい。で、11月の末ぐらいから、えっと、はい、朝、あの、2時間走れと。
1063580	1063840	おお。
1064640	1072480	はい。で、えーと、1ヶ月前に1回30キロ走やれと。
1073180	1073400	うん。
1073400	1073480	うん。
1073480	1074500	はい。
1075800	1080720	みたいな、ざっくりした。この時にまでここはやっとけっていうメニューですね。
1080900	1087640	なんか細かくこう、どうのこうのってよりは、大雑把な中長期計画としてはこうしろみたいな感じ。
1087860	1090120	うん。あー、でもすごい良さそうですね。
1090620	1103420	うん。一旦なので、2月の4日に30キロ一旦走ってみて、それに行くために、はい、2時間慣らすとか、15キロから20キロ走っておく。
1103420	1104020	みたいな。
1104240	1104420	うん。
1106160	1107500	いやー、怖えー。
1109840	1110800	怖えー。
1112240	1113480	っていう話をしてたぐらい。
1114100	1114400	なるほど。
1115080	1115380	はい。
1117220	1117420	うん。
1118600	1126560	こう、誰かね、一緒に走る人がいると、続けやすいですけどね、続けるというか、その、止まらないで済むというか。
1126880	1128180	あー、なるほどね。
1128180	1131800	一人だとさ、歩いちゃうけど、何人かで走ってると、
1133100	1133400	まあ、なんか、
1133420	1134560	なんか、頑張ろうってなる。
1135180	1135700	確かに。
1135720	1136540	のは結構あります。
1137120	1137720	確かに。
1138360	1140840	今回、あの、一緒に走る人があと2人いるんですよ。
1141040	1141140	うん。
1141600	1144640	あの、会社というか、その、はい、一緒にやる人たちが。
1145440	1148740	なんですが、その2人ともフルマラソン完走経験者で、
1149060	1149280	うん。
1149960	1151740	えーと、普段からも走ってるので、
1151960	1152120	うん。
1152780	1154860	もうすでにスピードが違うんですよね、僕と。
1156520	1159200	なので、一緒に走ってもらえないんですよ。
1159500	1159820	なるほど。
1161580	1163220	困ったなーと思ってて。
1163420	1171660	なんとか、一緒に走ってくれる人を、どうしようかなーって思いながらいますね。
1173580	1179120	いや、僕も結構、普段一人で練習してるときは、まあ、割と歩いちゃうんですよね。
1179440	1181640	とか、あと街中を走ってるんで、
1182060	1182180	はい。
1182460	1185680	まあ、歩きたくなくても、あの、信号で止まっちゃうとか。
1186080	1187020	あー、そうだね。
1187200	1189360	信号は全然悪いよね、そりゃね。
1190420	1193020	なんで、まあ、結構ずっと走り続けるの苦手だったんですよ。
1193020	1193100	うん。
1193100	1195960	まあ、今でもそんな得意じゃないですけど。
1196180	1196960	はいはいはいはい。
1197060	1204760	だけど、その、一緒に走る、まあ、その、トレイルランニングクラブの練習会では、もうずっと走り続けることになるので。
1205260	1205460	うん。
1205680	1207820	で、まあ、まあ、一緒にいろんな人と走ってるから。
1208140	1208360	はい。
1209360	1212000	まあ、その、まあ、頑張れるというかね。
1212140	1212300	うん。
1212620	1217540	で、それで頑張ってるうちに、結構一人で走ってるときにも、止まらないで済むようになったというか。
1218080	1220020	まあ、もちろん信号では止まっちゃうんですけどね。
1220300	1221460	はいはいはいはい。
1221460	1225300	そっか、やっぱ、まあ、仲間大事よね、そこは。
1225600	1235860	そうですね、そこを引っ張り、で、しかもそれで慣れてくると、まあ、練習でも止まらなくなると、どんどんどんどん、その、もっと体力がついてきてるっていうね。
1235940	1238520	結構最初はそれが良かったですね。
1239000	1239960	うんうんうんうん。
1240840	1242820	なるほどね、それは確か。
1243320	1243520	うん。
1244580	1249820	まあ、でも毎週、それ走れる人いるかっていうと、なかなか難しそうな。
1249820	1250320	まあね。
1250320	1255200	うん、気はするが、気はするが。
1255400	1259200	なんか、単発のイベントとかあったりもしますけどね。
1259260	1261680	あー、なるほど、確かに大会とかあるよね。
1262040	1268080	あ、まあ、もちろん、そうですね、大会もあるし、なんだろう、そのランニングクラブじゃないけど。
1268700	1271040	あー、なるほど。
1271140	1273680	うん、走ってビール飲みましょうみたいな。
1274800	1278900	なんか、あの、ミッケラーって、クラフトビールなんですけど。
1279200	1279420	はい。
1279420	1279440	はい。
1280320	1283020	北欧の、ん?どこだったっけ?
1283140	1291180	ど、まあ、ちょっとミッケラーっていう、あの、海外のクラフトビールのお店があって、で、日本にも結構いろんなとこにあるんですよ。
1291520	1291640	うん。
1291800	1302220	神田とか、渋谷とかにあるんですけど、そこ、なんかね、なぜかミッケラーはランニングクラブがあって、で、まあ、クラブというか、まあ、イベント時々やってるみたいですね。
1302580	1303000	うんうんうん。
1303000	1310240	で、と、あの、みんな多分ほとんど初対面みたいな感じで集まって、走って、で、戻ってきたら。
1310320	1311660	そこでビールを飲めるっていう。
1311800	1313260	ああ、なるほどね。
1315140	1315860	それいいな。
1316600	1320960	なんか、そういう繋がりを持つのは、なんか、大人な感じがしていいね。
1324320	1325160	なるほどね。
1325740	1331780	うん。いや、ミッケラーのビール好きなんで、ただただ飲みたいなって思って行きたいんですけど。
1332060	1332780	いや、いいじゃないですか。
1333060	1336860	うん。でも、ちょっと東京にしかないのかな、ミッケラーは。
1336860	1337020	うん。
1337020	1337120	うん。
1337120	1337180	うん。
1337880	1338000	うん。
1340320	1352100	なぜかね、クラフトビールは結構ランニングと、まあ、前も言ったかな、なんか、ランナー、クラフトビール好きな人多くて。
1352500	1352660	うん。
1353060	1356960	ミッケラーもそうだし、あの、前に一緒に行った京都ビアラボ。
1357500	1357980	はいはいはい。
1357980	1359500	あそこもランニングクラブあるんですよ。
1359740	1362800	ああ。なんか、京都ってそういうのいいね。
1362800	1370080	うん。まあ、京都だけじゃないですけどね、そのミッケラーは、その世界中にあるから、世界中で多分そういうイベントやってますし。
1370320	1370960	なるほど、なるほど。
1371020	1375220	うん。あと、こないだ一緒に行った、あの、大阪の海猫。
1375860	1376280	はいはい。
1376440	1377980	っていう、あの、ビアバー。
1378180	1379040	うん。行ってきたね。
1379100	1383780	うん。あれ、京都にもお店あるんですけど、そこのお店もランニングなんかやってますね。
1384280	1387100	へえ。いいな、そういうの。
1387420	1387600	うん。
1388320	1392740	あ、ありました。私の地元にもコミュニティが。
1392940	1393160	お。
1393160	1393240	お。
1394100	1397860	1981年から続くジョギングクラブが。
1398640	1400160	流れ山コミュニティ。
1400320	1404400	コミュニティジョガークラブ。ちゃんと最近もやってる。
1405460	1405720	うわ。
1406700	1408260	ヒロ5分30秒。
1408500	1411020	早いよ。無理だよ。
1412480	1413940	初心者向けじゃないですね。
1415020	1427120	うん。まあ、ちょっとね、無理しないといけないぐらいのところに一回行くと、その後は結構自分で、あの、練習して回せるようになるかもしれないですね。
1427320	1428020	なるほど、なるほど。
1428020	1428220	うん。
1428220	1430920	まあ、実際、ヒデだけがそうだもんね。
1431120	1431280	うん。
1431980	1434480	ぐんとこう、なんでしょう、こう、引っ張られるというか。
1435120	1441680	そうですね。ずっと一人でやってたら、たぶんずっとこう、歩いて走ってを繰り返してたような気はしますね。
1441680	1447100	あー、なるほど、なるほど。すごいね。なんか、仕事みたいだね。
1449100	1452360	てか、スポーツだね。まさにそれが引き上げられてる。
1452480	1452580	うん。
1454120	1455220	いや、いいじゃないですか。
1456160	1457500	はい。私もちょっと。
1458220	1459520	頑張ってみたいと思いますんで。
1459840	1460020	はい。
1460020	1464820	また、はい。こいつサボってんなって思いながら、ストラバ見といてください。
1465380	1465700	そうですね。
1466220	1466420	はい。
1467280	1469360	ほんで、まあ、一緒にいつか走りましょうかね。
1469440	1469900	あ、走ろう。
1470160	1470260	ね。
1470260	1470540	走ろう。
1471920	1475020	膝痛いんだよーとか、足首がーとか言ってるから。
1476220	1479360	それはね、僕も怪我はよくしてるので。
1479860	1480440	うーん。
1480560	1480720	うん。
1481620	1484580	まあ、でも前みたいにね、インソール変えたらすごいよくなるとか。
1484880	1485080	うん。
1485080	1485140	うん。
1485840	1488200	でも、あの、今日さ、足のサイズはもう一回。
1488220	1489140	測ってみたらさ。
1489280	1489400	うん。
1489940	1493060	俺、普段ずっと27.58履いてるんですよ、靴って。
1493460	1493640	うん。
1494100	1496220	ランニングシューズ27でいいですって言われたよ。
1496740	1497100	あー。
1497720	1497980	うん。
1498780	1500940	普段俺、28のランニングシューズ履いてたわ。
1501300	1502360	あ、ランニングシューズも?
1502920	1503120	うん。
1504580	1508380	なんか、スニーカーはちょっと大きいのは買うとかあるじゃないですか。
1508660	1509340	うんうんうんうん。
1510240	1515060	そのノリではなくて、ランニング、もうちゃんとジャストサイズだと思ってたのに、
1515620	1515740	うん。
1515740	1516740	本当は違ったってこと?
1517020	1517460	違った。
1518060	1518200	うん。
1518220	1519220	1センチもずれてた。
1519920	1521020	そんなことあるんですか?
1521560	1526820	いや、なんか、まあ確かに若干幅あるなと思ったけど、全然なんかあんまり気にしてなかったというか。
1528580	1528860	へー。
