start	end	text
358540	363440	最後に品番一応ちょっと控えておきましょうかって言われたんで
363440	365640	じゃあお願いしますって言って
365640	369140	名刺の裏に品番書いてもらったんですけど
369140	371640	その名刺にメッセージも添えてあったんですよ
371640	373940	わーなになに聞きたくないけど聞きたい
373940	375940	はいなにって書いてあったの
375940	378140	いやあんまり書いてあることは普通の
378140	380840	なんか本日はご来店いただきましてありがとうございました
380840	385240	またお会いできる日を楽しみにしておりますって書いてあるんですけど
385240	391440	これをまさに今日あのカバンに入ってたやつをポイッと出して
391440	393340	机の上に置いてたんですよ
393340	398540	しかも全然気にしなかったんでそのそのメッセージを上にして置いてたんですね
398540	401140	名刺の裏側を表にあの上にして
401140	404040	いやもう気にしないよ気にしない気にしない
404040	407940	気にしないでしょ別にそうだって何の何のあれもないわけですから
407940	412040	これにはだけどそれをまあ嫁に見られまして
412040	417140	なんかメッセージカードが置いてあったよみたいなニヤニヤしながら言われて
417140	417740	えっつって
417740	421440	そう本当に何のことだと思いながら聞いてたら
421440	425840	まあそれコートのあれだわとか言って
425840	428740	いやーちょっと結構ヒヤヒヤする
428740	432040	真面目か
432040	434240	っていうまあまあそれはどうでもいいんですけど
434240	438040	いやいや夜のお店のやつとかじゃ全くないからね
438040	443640	やましいことは一切ないからもうただただはいかわいい話だなだけど
443640	448440	いやこれでも本当に言われなかったら結構悲惨な状況ですよね
448440	451240	まあまあまあ確かにね
451240	458140	はいでまあコート買ったのとあとアマゾンとかでいろいろ買ってて
458140	465840	まずはやっぱポッドキャスト関連でモニタリングヘッドホンをちょっと買おうかなと思って前から欲しかったやつ買ったんで
465840	468540	えっとねあのファーストテイクって分かります?
468540	469040	youtubeの
469040	470440	あ知ってる知ってる
470440	473140	あれでみんな同じヘッドホンしてるの分かります?
473140	475640	あー知ってるうんうんうん
475640	479240	あのファーストテイクって確かソニーがなんか絡んでて
479240	480040	あそうなんだ
480040	484240	そうそうそうだからソニーのヘッドホンしてるんですけど
484240	487640	そうそれで使ってるのと同じやつ
487640	488640	なんてやつ?
488640	493740	えっとねMDR-CD900STってやつで
493740	498940	これはなんかねだいぶ昔からもう20年以上前から多分あるようなやつで
498940	502440	業務用でよくスタジオに置いてるヘッドホンらしいんですよ
502440	505940	モニタリングヘッドホンとしてはもうなんか定番みたいなやつ
505940	511640	ほんとだレコーディングスタジオで愛用されている音楽業界のハイスタンダード
511640	512540	いうな
512540	516940	うんでもなんか定番のものにしてはそんなに値段も高くないし
516940	519540	これあれ仕事でも使うの?
519540	521540	いや仕事では使わないですね
521540	525540	もう完全に趣味で使うやつです
525540	529640	すっげえはいはいいいねいいねいいね
529640	532640	あーこれ確かにうんつけてるわ
532640	538240	ねこれつけてそうとりあえず奥さんとあのシャメ撮りあって
538240	539840	ファーストテイクごっこみたいな
539840	543540	なにファーストテイクごっこって初めて聞いたわ
543540	546240	どこあれ真似するとこあんの?
546240	548340	して横から撮るだけなんですけど
548340	551040	ちょっと緊張してますとか言って
551040	552240	そうそうそう
552240	557840	なんだよさっきのコートの名刺と言う
557840	560240	いいねとっても
560240	562940	モニタリングヘッドホンって言うんだ
562940	567940	そうですねモニタリングヘッドホンは編集用に使うようなやつで
567940	570440	なんでしょうね例えばBOSEのヘッドホンとかって
570440	573540	結構低音が強く出るとかあるじゃないですか
573540	579440	そういう風に音いじってるヘッドホンが普通のヘッドホンなんですけど
579440	583540	モニタリングヘッドホンはなるべく全部の音が均等にというか
583540	588240	生の音がそのまま聞こえるように調整しているものらしいですね
588240	589740	今もそれつけてんの?
589740	592040	いや今はね実はつけてないです
592040	593240	えなんでどうしたの?
593240	598040	あの今はヘッドセット使ってるんで
598040	602240	ヘッドセットってもうマイクと音聞くところ一体化してるじゃないですか
602240	604240	だから使えないです
604240	605440	あマイクがないと
605440	606840	そうそうそうマイクがない
606840	607540	なるほど
607540	610040	マイクもちょっと欲しかったんですけど
610040	612340	さすがにいろいろ買いすぎてるんで
612340	617540	マイクから買えよっていう話ではあるんですけど本当はね
617540	620640	まあでもねあのまずはい
620640	623940	私の声を聞く方から先にやっていただいてありがとうございます
623940	627840	あそう星川さんの声をいい声で聞きたいなと思って
627840	632140	なんかこの録画してさ編集してくれて
632140	633940	起こしてもらったやつ聞いてると
633940	638140	本当にやっぱ慣れてないせいかもう鼻声だなって思って聞いてる
638140	639340	やだなーって
639340	641540	そうかそれはでもマイクのせいですね
641540	641840	じゃあ
641840	644640	あー俺のこの2000円くらいのマイクのせいか
644640	647940	そうマイクを買ったら多分いい声になりますよ
647940	655740	違うよもっともとだよもっともとだよこれごめんごめん
655740	658840	そうあとはね編集系のプラグインとかを買って
658840	660340	まあこれもアマゾンじゃないけど
660340	661540	はいはいはい
661540	664140	ブラックフライデーとしてなんか安くなったりするんですよね
664140	665340	プラグインとかも
665340	670840	そうですねアコンデジタルっていう会社のプラグインをまず買ったんですけど
670840	672540	これは結構安くなってましたね
672540	674540	20%30%オフぐらいで
674540	677140	ていうかねこの音楽系とか
677140	680740	音の編集系のプラグインっていっぱいあるんですけど
680740	684640	なんかちょっと前に動画編集もちょっとやってみようと思った時に
684640	687140	いくつか買ってるんですけど
687140	691940	基本的になんか定期的にセールをするんですよ
691940	696440	でもう普通に30%40%オフでセールするんで
696440	698640	なんかまあ大体みんな多分それを待って
698640	702040	その価格で買うっていうのがスタンダードになってるっぽいですね
702040	703640	なるほどなるほど
703640	709040	あとねセラガン前に星川さんに教えてもらったあれです
709040	710440	ドドドド
710440	712240	マッサージガンね
712240	714040	マッサージガンって言うんだ
714040	716240	うん俺はドドドドって呼んでるけど
716240	718440	ドドドドでググっても
718440	721840	なんかジョジョっぽい結果しか出てこないですね
721840	723740	セラガンエリート
723740	726140	これ背中とかやれる?
726140	728140	あそうそう背中もやれますね一応
728140	731040	なんか持ち手が三角形になってて
731040	732440	はいはい似てる似てる
732440	735940	そう割と後ろ側も自分でできるみたいな
735940	738340	えーこれさー
738340	743540	あのー背中をどうするか問題に俺今ぶち当たっててさ
743540	745540	普通にいけるこれ?
745540	748640	いやでもどうだろうまあまあ辛いっすよ
748640	750940	やっぱそうかー
750940	752940	どうこれ使ってみたらオススメ?
752940	758240	今んところってかこれしか使ったことないから他とのあれはないけど
758240	762240	そのなんかねアプリが結構よくできてるんですよ
762240	764240	あそんなところまで入ったの?
764240	770740	アプリと連携してBluetoothとかで繋いで強度とかを見てくれるんですよ
770740	777840	もっと強く当てろとかちょっともうちょっと弱く当てろとかっていうのを出してくれるんで
777840	786040	でなんだろうそのどういう風に当てるかとかっていうのも結構教えてくれるんですよ
786040	787640	これちゃんと当て方あるんだ
787640	793140	そうそうなんか上腕のここをなんかA地点からB地点まで図が出てて
793140	797340	そこをなんかぐるぐる往復させろみたいな
797340	798440	へー
798440	800940	とかっていうのが出てきてはいはいって言って
800940	806240	でそれがなんか30秒ぐらい経つと今度次の画面になって今度は左腕当てろとか
806240	809340	今度次こっちの場所当てろとかっていうの出てきて
809340	813740	それに従ってやっていくとなんか一通り終わるみたいな感じで
813740	817140	結構ねそれが確かによくできてていいですね
817140	822140	へーそこはちゃんと自分の体のあれと合ってんの?
822140	824740	えっとねそれは自分で選ぶんですよ
824740	829240	例えば上半身が疲れてるってなったら上半身のやつを選ぶと
829240	830540	あーそういうことね
830540	831940	とか
831940	835640	うわーなんかそれだったら俺ちょっとお説明したかったな一個
835640	836940	本当ですか
836940	843040	あのドクターエアーっていう会社のリカバリーガンプロっていうのがあるんだけど
843040	846540	これが私の中では今のとこすごく良くて
846540	847640	へー
847640	852040	持ち手が同じようにさっき言ったみたいに三角形になってるんだけど
852040	853240	あーはいはい
853240	857140	ちょっと外せるあの開閉になってるのよアームが
857140	858640	開閉?
858640	861040	開閉できるのよその三角形のところが
861040	866440	あーそういうことかこの三角形の一辺が開いて伸びるってことですね
866440	869540	伸びるというか延長されるんだ持ち手のところが
869540	873340	本当だそれで背中に簡単に当てれるようになってるんだ
873340	877640	うんこれがちょっと俺も次やりたいって思ってて
877640	880540	あーなるほどねまだ買ってはいないんですね
880540	884540	買ってないあのお試しでやってみてすごく良くて
884540	885640	へー
885640	891940	そうでも今我が家にはあのポールもあるし中華のドドドもあるから
891940	894240	ちょっと多いなと思って
894240	895440	ポールってなんすか
895440	899940	ポールっていうのはあの同じようなここでも確かに似たようなのがあるんだけど
899940	902140	ストレッチロールって言って
902140	909340	あの結構丸い形でちょっと長めのストレッチロールっていうのはこのドクターエアーにもあるんだけど
909340	910540	それを買ってて
910540	912440	ストレッチロール?ストレッチポール?
912440	918540	ロールだねでなんか丸い形しててボタンを押すと振動してくれて
918540	927540	ではいあの結構お尻とか太ももとか背中腰とかをこれでマッサージしてるんですよ
927540	931840	それはマッサージガンよりも使う頻度が高い
931840	932440	あ高い!
932440	933940	あそうなんだ
933940	939340	ゴロゴロしてたりとかあと結構背筋とかを伸ばすのによくて
939340	940940	ジム行ってる時にね
940940	948440	あの背中の肩甲骨あたりに乗せてグッと伸ばすといいよみたいなの教えてもらったりしてたんで
948440	953140	そこで結構使ってるっていうのと
953140	956840	あとあのこれはなんかあれの話なんだけど
956840	961140	前3X3のバスケで一緒にこう仲良くやってた
961140	964740	今のプロバスケ選手のアンドリューっていう選手がいるんですけど
964740	974040	その選手がめっちゃこれ使ってて欲しかったこれマジでいいぞってめっちゃお勧めしてたから買った
974040	977840	全然バスケやんないのに俺
977840	980640	プロスポーツ選手のお墨付きが
980640	989140	あそうですそうです一緒に韓国行った時とかでももう試合会場でなんか全然練習しないでずっとそれでマッサージしてた
989140	992940	ずーっとマッサージしてて全然習得がないなと思って
992940	995540	試合出てみたらめちゃめちゃ決めるから
995540	998240	あー効くんだって思って
998240	1001640	それはなんか効いてんのか効いてないのかわからんけど
1001640	1005140	いやでも本当にもうなんか花火肌札持ってたねそいつも
1005140	1006940	私もちょっと買ってみて
1006940	1012840	これをちょっとやっちゃってるのでさっきのガンの方はまだ買えずに
1012840	1015440	ぜひちょっと使った感想をまた教えて
1015440	1020040	そうですねもうちょっとなんか定期的に使ってみてどうなるかってとこですね
1020040	1022040	また他にも買ってたりする
1022040	1025340	あとはねフィリップスのヒューってわかります
1025340	1026340	うんわかる
1026340	1029240	あのスマート電球みたいなやつ
1029240	1035040	あれのシリーズでHDMIシンクボックスっていうのがあるんですよ
1035040	1044540	これ何かって言うとテレビのHDMI端子をここに挿してテレビのその画面の光をここに入れるんですよ
1044540	1046940	光の情報というか
1046940	1053040	でそれに連動してヒューが光るっていう
1053040	1059640	うちそのヒューのそのちょっと名前忘れたけどリボン形式のLEDライトを持ってるんですよ
1059640	1061740	全然使ってなかったんですけど
1061740	1067540	そういうのをテレビの裏につけると間接照明みたいにつけると
1067540	1071240	でこのシンクボックスとシンクさせると
1071240	1078140	何て言うんですかね画面が青く光ってたらその裏のLEDも青く光るし
1078140	1083740	赤くなったら赤くなるみたいなちょっとおしゃれなことができる
1083740	1088940	何かこう映画を見るときとかライブ見るときとかの没入感がすごい出そうな
1088940	1090140	そうそうそうそう
1090140	1090840	感じだね
1090840	1092840	照明に近いのこれって
1092840	1095540	シンクボックス自体はただのボックスなんですよ
1095540	1097440	こいつだけじゃ何もできなくって
1097440	1103240	こいつの情報を使ってヒューがいい具合に光ってくれるっていう
1103240	1107240	なるほどなるほどパブになるやつなんだね
1107240	1109140	そうっすね
1109140	1110440	面白い
1110440	1113540	なんでこれ買おうと思ったの?
1113540	1117440	ヒューは結構前から持ってて
1117440	1121840	なんとなくスマート電球みたいなやつで流行りだした時に
1121840	1125840	ちょっと使ってみたいなと思って飛びついて買ったんですけど
1125840	1128840	その時にそのリボンも一緒に買ったんですよ
1128840	1136140	買ったというかメルカリで中古のやつを買ったらそれとセットだったんですよね
1136140	1140240	リボンのやつは別に全然使ってなかったんですけど
1140240	1145340	最近なんかそういうテレビとシンクできるっていうのを知って
1145340	1149440	そのリボンのやつをうまく使うにはこれだと思って
1149440	1152340	なるほどなるほど
1152340	1157540	そうだからそれを使うためにこれを買いました
1157540	1160940	そっちのメインで使いたいものがあってこっちなんだね
1160940	1164040	そうっすね
1164040	1168240	でもね昨日届いて今日セットアップしてたんですけど
1168240	1170840	割と良いですねこれ
1170840	1175140	最近見てるファウンデーションっていうSFがあるんですけど
1175140	1177840	それでとりあえず見てみようと思ったら
1177840	1182940	それはイマイチでなんでかっていうとファウンデーションって宇宙ものなんですよ
1182940	1191840	宇宙のSFで暗いシーンばっかりで全然光ってくんなくてイマイチだったんですけど
1191840	1195540	アニメとかは結構色が変わるし
1195540	1198440	あと音楽が意外と良い
1198440	1199640	あーなるほど
1199640	1205640	なんかね画面にシンクさせるモードと音楽にシンクさせるモードがあるんですよ
1205640	1209040	で画面にシンクさせるモードはその画面の色を使うんですけど
1209040	1212240	音楽はちょっと何を使うかわかんないですけど
1212240	1215740	音に合わせて光るんですよ
1215740	1221740	なんで結構なんだろうライブ感があるというか
1221740	1223640	結構テンション上がりますねあれ
1223640	1226540	あとねなんかゲームとシンクするモードみたいのもあって
1226540	1230140	ちょっとゲームまだやってないからわかんないですけど
1230140	1232940	モノはね結構良いですよ
1232940	1236940	ただちょっと高いですけどね
1236940	1244140	なんかもっと安いやつでカメラで見る形式のやつもあるんですよ
1244140	1248140	これはHDMIを間に挟むっていう感じですね
1248140	1251240	僕の場合はApple TV使ってるんで
1251240	1255140	Apple TVをこのシンクボックスに挿して
1255140	1257740	そのシンクボックスからテレビに繋いでっていう
1257740	1263540	テレビとApple TVの間にこのボックスを挟むっていうパターンで
1263540	1267440	なんで間でその信号を見てシンクできるんですけど
1267440	1272440	そうじゃなくてもっと安いやつだとカメラをつけるっていうタイプがあって
1272440	1275440	そのテレビの上側になんでしょう
1275440	1279240	ウェブカメラみたいな感じで引っ掛けて
1279240	1283640	カメラを設置して画面を映すんですよ
1283640	1285540	そうすると画面の色が見えるんで
1285540	1287940	それに合わせてシンクするっていう
1287940	1289740	なるほど
1289740	1293140	それだったら多分何千円とかで買えるのかな
1293140	1297040	信号じゃなくて今そこに映ってるものでなるんだね
1297040	1299540	そうですね
1299540	1304040	でもちょっとカメラを上につけるのってちょっと嫌だなっていうのと
1304040	1310140	なんか間にHDMIで挟んで信号をインターセプトしてシンクするって
1310140	1312240	技術的にちょっといいなと思って
1312240	1314940	わかる
1314940	1321440	そこの情報を取ってやってくれてるのは面白いね
1321440	1323440	ちょっとそっちに惹かれちゃって
1323440	1327740	なる、なんかそっちがメインな感じしてくるね
1327740	1330440	それもあるしリボンを使いたかったっていうのもあるし
1330440	1332840	まあまあそうだね
1332840	1334640	面白そう
1334640	1336940	これ今度行った時見たいわ
1336940	1337740	ぜひ
1337740	1342940	なんかこれちょっと体験しないとなんかその良さをまだ感じにくいところがあるね
1342940	1345340	ゲームしてたりとかライブ見たりとかじゃないけど
1345340	1346640	まあそうですね
1346640	1350140	あとはちょっと長く使ってみないと正直わかんないかもしれない
1350140	1355040	なんかずっと使ってたらなんか目が疲れてきて鬱陶しいから切るみたいな
1355040	1357840	もしかしたら何ヶ月後か言ってるかもしれないですけど
1357840	1360740	確かにそれもありそう
1360740	1362940	買ってんね結構
1362940	1365340	いやめっちゃ買いましたよ
1365340	1369540	なんか全然俺買ってないわそれ言われちゃうと
1369540	1371840	いや買ってないわけじゃないんだけど
1371840	1381140	プロテインバーを5個箱買いとか
1381140	1386540	食事と食事の間にね
1386540	1392540	タンパク質を摂るためっていうのと夕ご飯で食べすぎないようにするため
1392540	1401140	プロテインバーとあと最近ハマってるチルアウトっていう飲み物ドリンク
1401140	1404040	そうか言った時に毎回飲んでるんですけど
1404040	1407940	これもなんか家で飲みたいなって思っちゃって
1407940	1410140	チルアウトを箱買い
1410140	1411640	それ僕も買いました
1411640	1412640	あーほんと?
1412640	1414340	なんか安くなってましたよね結構
1414340	1415840	うん安くなってた
1415840	1417040	あれ良さげーよね
1417040	1419440	そうさっきね初めて飲んだんですよこれ
1419440	1420440	どう?美味しくない?
1420440	1422840	美味しいですねこれ
1422840	1426240	なんかこれ系のってさ当たり外れあるじゃん
1426240	1427840	レッドプルはあれだけど
1427840	1431640	結構なんだろう高麗人参強めとかさなってくると
1431640	1434240	結構苦かったりしてあんまり好きじゃないんだけど
1434240	1438840	これはなんか青リンゴのやつでサクッと飲めるよねチルアウトは
1438840	1442740	これでもさ特にカフェインとか入ってるわけでもないし
1442740	1444140	そうカフェイン入ってない
1444140	1446540	何のために飲むんでしょうね
1446540	1452840	これはねストレスをね減らすらしいよ
1452840	1456040	それは砂糖を取ると疲れが取れるみたいな
1456040	1461640	いやこれね本当にただの俺ジュースちょっと高めのジュースってぐらいしか考えてないんだけどさ
1461640	1462940	そうです
1462940	1466740	そうこれあの会社の人たちにもちょっと紹介したのよ
1466740	1469540	僕ブラックフライデーでこれ買いましたみたいな
1469540	1475340	言ったらどんなんすかってAmazonの画像をみんなで見出したのよ
1475340	1482340	そしたらAmazonの画像の2枚目に変な絵みたいなのが出てきて
1482340	1489140	この絵が動いて見える人はストレスを感じているかもしれませんみたいなやつが出てて
1489140	1497340	なんだその使い方と思ってしかもこれ大体の人がこれ動いて見えるわみたいな絵で
1497340	1500840	すごい馬鹿にされた
1500840	1503140	いやでも美味しいですよっていう話で
1503140	1505540	でカフェイン入ってないのこれ逆に良くて
1505540	1508040	そうそれはいいですよね
1508040	1512340	なんか変にこうね興奮しても仕方ないのでさ
1512340	1515740	サウナ入った後だとね夜の可能性が高いから
1515740	1516640	そうそうそう
1516640	1518440	そんな時間にカフェイン取りたくないですか
1518440	1523340	取りたくないだからすごく飲みやすくてとても良かった
1523340	1528440	あのシャンプーのねボタニストっていうブランドをやってる会社が作ってて
1528440	1531040	あそうなんだあのちょっとおしゃれなパッケージ
1531040	1535240	そうそうそう楽天とかでめちゃめちゃ売れてるやつ
1535240	1539540	そうあれがやってる会社さんすごくマーケティングが上手で
1539540	1544440	なんか韓国っぽい見せ方をする日本企業なんだけど
1544440	1550540	なんかこの治療ともさ一瞬ちょっと海外からの輸入してきた感じ若干あるじゃん
1550540	1552040	ありますね
1552040	1555840	うんなんか外国で人気あります俺みたいな顔してるけどさ
1555840	1557240	全然日本生まれなの
1557240	1558340	そうなんだ
1558340	1562540	そうそうそうもうはい日本の顔してて
1562540	1567140	違う外国の顔してて日本語しか喋れませんみたいな
1567140	1569040	じゃあボタニストもそうなんだ
1569040	1570540	えそうだよ
1570540	1573040	えーあれもなんか海外感ありますよね
1573040	1574940	ある
1574940	1579640	見てみて多分調べたことほとんどの人ないと思うけどボタニストの頃はね
1579640	1581640	どこだっけななんか大阪とかじゃなかったっけ
1581640	1584240	あごめん間違ってたらすごい申し訳ないんだけど
1584240	1587440	あそうそう中野島だ大阪本社の会社
1587440	1588440	そうなんだ
1588440	1596940	あとあれデータゲーム使ってたかなあのキャンプのさペグ撃つ時に使うハンマー
1596940	1600640	あれさなんだっけ何の鍛冶屋だっけ
1600640	1603340	エリッツステークとか作ってるとこですか
1603340	1609940	そうそう村の鍛冶屋だ村の鍛冶屋あれそこのやつって使ってなかったっけ
1609940	1614040	いや使ってないですねハンマーはえーとねスノーピークかな
1614040	1618340	あスノーピークか俺あの小川の使ってたんだけどさ
1618340	1623240	この間も富士山のふもとにキャンプ先輩と行った時に
1623240	1628240	村の鍛冶屋のハンマーがめちゃめちゃいいぞって言われて
1628240	1633440	でえそうっすかと思って使ってみたらもう楽にペグ撃てて
1633440	1634440	はいはい
1634440	1635740	全然違った
1635740	1636740	へー
1636740	1642440	俺の小川ダメじゃねえかと思っちゃってすごい凹んだんだけど
1642440	1649440	そう今ちょっとね欲しかったあのカラーのやつが在庫切りしてたので買えなかったんだけど
1649440	1652740	これはちょっとサイバーマンで絶対買おうって思ってたやつだね
1652740	1654340	へー
1654340	1659340	ここのペグもハンマーもスノーピークだいぶ意識してる感じが
1659340	1660740	あそうなの
1660740	1664740	ありますねエリッツステークとか完全にパクってますからね
1664740	1670140	あのスノーピークのソリッドステークっていうソリステって呼ばれてるやつが
1670140	1671140	はいはいはい
1671140	1674840	ペグの結構定番なんですよ
1674840	1675840	はいはい
1675840	1678340	結構高いんですけどまあ結構みんな使ってて
1678340	1683840	それのまあほとんど同じぐらいの性能で安く出したのがエリッツステーク
1683840	1687340	あそうなんだ知らなんだそれはそれは
1687340	1691340	ハンマーは今初めて見ましたけどハンマーもだいぶ似てる気がするな
1691340	1692840	ははははは
1692840	1696840	あーちょっとじゃあそれぞれ試してみたいなーなんかあるときに
1696840	1700840	エリッツステークは確かに安いんですよソリステークかなり高いんで
1700840	1702840	あこれ5000円ぐらい
1702840	1706840	でハンマーはあんまり変わんない気がするな
1706840	1709840	スノーピークのハンマーも6、7000円ぐらいだった気がするけど
1709840	1711840	ちょっと安いぐらいですかね
1711840	1713840	一緒ぐらいか
1713840	1719840	えそのエリッツとそのスノーピークの方のソリステって何が違うの
1719840	1722840	ちょっと形が違うとかそのぐらいじゃないですか
1722840	1726840	あとエリッツステークは結構色が色々あって
1726840	1727840	うんうん
1727840	1729840	選べるのが良さそうですけど
1729840	1736840	いやーこれちょっと明らかに僕が持ってるハンマーの倍良かったので
1736840	1741840	はいこれは買い替えないといけないなと思いました
1741840	1743840	くらいかなー買ってたもの
1743840	1745840	あんま買ってないですね
1745840	1748840	あと娘にタブレット買ったとか
1748840	1749840	Kindleの
1749840	1750840	Kindleのね
1750840	1755840	そうKindleのタブレットとあとAmazonKidsPlusってアプリに
1755840	1758840	うちは子供二人とも入れてるんですよ
1758840	1764840	タブレットでキッズ系のアプリも何でも使い放題みたいなアプリがあって
1764840	1767840	そうで算数とか
1767840	1772840	あのやつはタブレット使って遊ばせてたんですけど
1772840	1774840	知り合いの外国人が
1774840	1777840	日本にね住んでる外国人が
1777840	1781840	子供に英語を教えるのにこれ使ってるみたいなアプリ
1781840	1785840	一個千何百円とかのやつも入ってて
1785840	1787840	そうそのまま使えるから
1787840	1790840	そのサービスに入ってたら使えるってことですか
1790840	1792840	そうそうそう
1792840	1795840	もちろん他のアプリもたくさんあるんだけど
1795840	1798840	ちょっと買いたいなと思ってたアプリも
1798840	1802840	千何百円のアプリも入ってたので
1802840	1804840	それで子供に単語やらせつつ
1804840	1808840	なんかもうそろそろ飽きそうだけど
1808840	1813840	それは何買い切りでいくつかのアプリがセットになってるみたいな感じですか
1813840	1816840	年会費が4000円くらいなのよ
1816840	1818840	あーサブスクなんだ
1818840	1821840	そう年会費4800円か
