start	end	text
203360	204960	もう一発で決まるそう
204960	207140	そうか1か2が多いってことはもう疲れてない時じゃないのかなって思っちゃうんだよね
207160	207880	疲れてることが多い
207880	210560	いやそうそうそうそうそうだと思ってて
210560	219420	いやその選手金用なんでそんなにあのサウナで整いが良かったかっていうと
219420	223320	まさにあのブラックフライデーが終わったからですよ
223320	226020	あーお疲れ様です
226020	228620	お疲れ様です本当にはい
228620	232080	いやーセール終わりましたね
232080	232800	なんか買った?
233140	234020	買いましたよ
234360	237120	ブラックフライデーまずアマゾンじゃないとこから
237160	238340	僕はスタートしてて
238340	240440	まず楽天ですわ
240440	243620	今回多かったねいろんなとこがブラックフライデーやってたわ
243620	246140	楽天経済圏に入ってるんで楽天
246140	251260	楽天のブラックフライデーはまずブラックフライデーじゃない日にやるんですよね
251260	253360	あなんか1,2週間早かったよね
253360	254460	早かったですね
254460	260160	11月26日の金曜日がブラックフライデーだったと思いますけど
260160	263180	その前の週にやってて
263180	266600	ブラックフライデーの日はもうブラックフライデー終わってるっていう
267160	268340	謎の日程でしたけど
268340	270740	早く終わったなーって思って
270740	274860	しかもその後ねまた月やるかと思いきや何もしなかったやつだよね
274860	275680	そうそうそうそう
275680	277140	何買ったんですか
277140	280600	楽天の方ではコートを買って
280600	283700	冬物あのスーツ用のコートをちょっと
283700	289500	入社する前に親に買ってもらったコートをずっと着てたんですけど
289500	293720	え?ちょっと待って待って今社会人何年目よ
293720	295980	えーっと10年目
297160	300360	マジでずっと同じコート着てたの?
300360	302760	物持ち良すぎない?
302760	305780	いやまあボロボロのまま着てたんですよね本当に
305780	309440	なんかネクタイとかも結構ボロボロのまましてて
309440	312700	さすがにちょっと大人としてやばいかなと思って
312700	315600	最近ちょっと色々買い替えてるんですけど
315600	319300	その一環でコート買ってちょっとなんかせっかくだから
319300	321920	まあどうせまたね結構何年も着るだろうから
321920	325000	ちょっといいやつ買おうかなと思って
325000	326280	いいやつ買いました
326280	327040	え?どこのやつ?
327040	329520	えっとねマッキントッシュ
329520	331720	マッキントッシュロンドンってやつ
331720	336840	ちょっとなんかコートといったらマッキントッシュかなっていうイメージがあったから
336840	337740	ちょっと着てみたくて
337740	338740	えーあそうなんだ
338740	344220	近所の高島屋かどっかでまずちょっと試着して
344220	350200	そこで良さそうなやつをブラックフライデーで買ったっていう
350200	351720	百貨店泣かせ
351720	353260	ねえしょうがない
353400	354880	そこでさあの
354880	357040	女の人が接客して
357040	358540	くれたんですけど
358540	361240	まあ最後ね品番一応ちょっと控えて
361240	363460	控えておきましょうかって言われたんで
363460	365700	じゃあお願いしますって言って
365700	369160	名刺の裏に品番書いてもらったんですけど
369160	371640	その名刺にメッセージも添えてあったんですよ
371640	373940	うわーなになに聞きたくないけど聞きたい
373940	375920	はいなになにって書いてあったの
375920	378140	いやあ前書いてあることは普通の
378140	380800	なんか本日はご来店いただきましてありがとうございました
380800	385280	またまたお会いできる日を楽しみにしておりますって書いてあるんですけど
385280	387040	これをまさに今日
387040	391460	あのカバンに入ってたやつをポイッと出して
391460	393100	机の上に置いてたんですよ
393100	395700	しかも全然気にしなかったんで
395700	398600	そのメッセージを上にして置いてたんですね
398600	401180	名刺の裏側を表に上にして
401180	402900	気にしないよ
402900	405020	気にしないでしょ別に
405020	408460	だって何の何のあれもないわけですからこれには
408460	411540	だけどそれをまあ嫁に見られまして
411540	414220	なんかメッセージカードが置いてあったよみたいな
414220	415920	ニヤニヤしながら言われて
415920	416160	うん
416160	416380	うん
416380	416860	うん
416860	417020	うん
417040	417720	えっつって
417720	420280	そう本当に何のことだと思いながら
420280	421740	そう言ってたらまあ
421740	423940	あそれコートのあれだわとか言って
423940	424680	うん
424680	427640	いやーちょっと結構ヒヤヒヤする
427640	429520	待ちめかった
429520	434140	っていうまあまあまあちょっとそれはどうでもいいんですけど
434140	437940	いやいやいや夜のお店のやつとかじゃ全くないからね
437940	438180	そうそう
438180	440840	やましいことは一切ないからもうただただはい
440840	442400	可愛い話だなのにけど
442400	446920	いやこれでも本当にね言われなかったら結構悲惨な
446920	447020	って思う
447040	448040	状況ですよね
448040	449440	まあまあまあ確かに
449440	449560	ね
449560	450760	うん
450760	451520	はい
451520	453360	でまあコート買ったのと
453360	456180	あとはアマゾンとかでいろいろ買ってて
456180	457280	はいはい
457280	463580	まずはやっぱポッドキャスト関連でモニタリングヘッドホンちょっと買おうかなと思って
463580	465160	前から欲しかったやつ買ったんで
465160	468520	えっとねあのファーストテイクってわかります?
468620	469080	youtube
469080	469800	あしてるしてる
469800	470160	うん
470160	473000	あれでみんな同じヘッドホンしてるのわかります?
473240	474580	あーしてる
474580	475680	うんうんうん
475680	476920	あのファーストテイクって確かソニーはね
476920	478840	ソニーがなんか絡んでて
478840	480100	あソニーなんだ
480100	483020	そうそうそうだからソニーのヘッドホンしてるんですけど
483020	484280	へー
484280	486820	そうそれで使ってるのと同じやつ
486820	488460	なんてやつ?
488720	493220	えっとねMDR-CD900STってやつで
493220	498900	これはなんかねだいぶ昔からもう20年以上前から多分あるようなやつで
498900	502380	業務用でよくスタジオに置いてるヘッドホンらしいんですよ
502380	505560	モニタリングヘッドホンとしてはもうなんか定番みたいなやつ
505560	506400	ほんとだ
506400	511440	レコーディングスタジオで愛用されている音楽業界のハイスタンダード
511440	516880	まあでもなんか定番のものにしてはそんなに値段も高くないし
516880	519420	これあれ仕事でも使うの?
519640	521540	いや仕事では使わないですね
521540	524460	もう完全に趣味で使うやつです
524460	528560	すっげえいいねいいねいいね
528560	532480	あーこれ確かにつけてるわ
532480	535020	ねこれつけてそう
535020	536360	とりあえず奥さんと
536360	536380	はいはいはいそうですよね?
536400	537920	あのシャメ撮りあって
537920	539820	ファーストテイクごっこみたいな
539820	541580	何ファーストテイクごっこって
541580	543100	初めて聞いたわ
543100	545300	どこあれ真似するとこある
545300	548400	して横から撮るだけなんですけど
548400	549960	ちょっと緊張してますとか言って
549960	552200	そうそうそうそう
552200	553220	なんだよさっきの
553220	555140	コートの名刺と言い
555140	558920	いいねとっても
558920	562180	モニタリングヘッドホンって言うんだ
562180	564440	そうですねモニタリングヘッドホンは
564440	566560	編集用に使うようなやつで
566560	568480	なんでしょうね
568480	570120	例えばBOSEのヘッドホンとかって
570120	572240	結構低音が強く出るとか
572240	573000	あるじゃないですか
573000	575440	そういう風に音いじってる
575440	578900	ヘッドホンが普通のヘッドホンなんですけど
578900	580420	モニタリングヘッドホンは
580420	581800	なるべく全部の音が
581800	584180	均等にというか生の音が
584180	585360	そのまま聞こえるように
585360	587700	調整しているものらしいですね
587700	589500	今もそれつけてるの
589500	591880	いや今はね実はつけてないです
591880	593260	えなんでどうしたの
593260	594420	今は
594420	596960	ヘッドセット使ってるんで
596960	598780	ヘッドセットって
598780	601340	もうマイクと音聞くところ
601340	602240	一体化してるじゃないですか
602240	603720	だから使えないです
603720	605320	あマイクがないと
605320	606420	そうそうそうマイクがないと
606420	607260	なるほど
607260	610080	マイクもちょっと欲しかったんですけど
610080	611740	さすがに色々買いすぎてるんで
611740	614960	マイクから買えよっていう話ではあるんですけど
614960	615900	本当はね
615900	618680	まあでもね
618680	619020	あの
619020	620500	まずはい
620500	622440	私の声を聞く方から先に
622440	623660	やっていただいてありがとうございます
623660	624380	あそう
624420	625740	吉川さんの声を
625740	627300	いい声で聞きたいなと思って
627300	628800	なんかこの
628800	630400	録画してさ
630400	631760	編集してくれて
631760	634040	起こしてもらったやつ聞いてると
634040	636080	本当にやっぱ慣れてないせいかも
636080	638140	鼻声だなって思って聞いてる
638140	639080	やだなって
639080	640540	そうかそれはでも
640540	641820	マイクのせいですねじゃあ
641820	644720	あー俺のこの2000円くらいのマイクのせいか
644720	646220	そうマイクを買ったら多分
646220	648000	いい声になりますよ
648000	648920	違うよ
648920	650280	もともとだよ
650280	652420	もともとだよこれ
652420	653760	はははは
653760	655900	ごめんごめん
655900	659100	そうあとはね編集系のプラグインとかを買って
659100	660520	これもamazonじゃないけど
660520	661680	はいはいはい
661680	664040	ブラックフライデーとしてなんか安くなってたりするの
664040	665400	そういうプラグインとかも
665400	666240	そうですね
666240	670600	アコンデジタルっていう会社のプラグインをまず買ったん
670600	672600	ですけどこれは結構安くなってましたね
672600	674580	20%30%offぐらいで
674580	676080	ていうかね
676080	680760	音楽系とか音の編集系のプラグインっていっぱいあるんですけど
680760	683240	なんかちょっと前に動画編集もちょっと
683240	684620	やってみようと思った時に
684620	685940	いくつか買ってるんですけど
685940	688500	基本的に
688500	691160	定期的にセールをするんですよ
691160	692800	でもう普通に
692800	695500	30%40%オフでセールするんで
695500	696940	なんかまあ
696940	698600	だいたいみんな多分それを待って
698600	701660	その価格で買うっていうのがスタンダードになってるっぽいですね
701660	703200	なるほどなるほど
703200	704180	あとね
704180	706800	セラガン前に星川さんに
706800	708260	教えてもらったあれです
708260	709700	ドドドド
709700	711500	マッサージガンね
711500	714020	マッサージガンって言うんだ
714020	716160	俺はドドドドって呼んでるけど
716160	717920	ドドドドでググっても
717920	721200	なんかジョジョっぽい結果しか出てこないですね
721200	723000	セラガンエリート
723000	725260	これさ背中とかやれる?
726220	727800	あそうそう背中もやれますね
727800	728980	一応なんか持ち手が
728980	731020	三角形になってて
731020	732420	はいはい似てる似てる
732420	735020	割と後ろ側も自分でできるみたいな
735920	736400	えー
736400	737560	これさ
737560	741100	背中をどうするか問題により
741100	742420	今ぶち当たっててさ
742420	744700	普通にいける?これ
744700	746620	いやでもどうだろう
746620	748320	まあまあつらいっすよ
748320	749580	やっぱそうか
749580	752680	どうこれ使ってみておすすめよ
752680	753820	今んところ
753820	756320	てかこれしか使ったことないから
756320	758060	他とのあれはないけど
758060	760220	そのなんかねアプリが結構
760220	762180	よくできてるんですよ
762180	763540	あそんなところまで
763540	765580	アプリと連携して
765580	767980	Bluetoothとかでつないで
767980	770720	強度とかを見てくれるんですよ
770720	772020	もっと強く当てろとか
772020	774420	ちょっともうちょっと弱く当てろとか
774420	775960	っていうのを出してくれるんで
775960	777400	うんうんうん
777400	779700	でなんだろうその
779700	782660	どういう風に当てるかとかっていうのも
782660	784500	結構教えてくれるんですよ
784500	785220	うんうんうん
785220	787500	これちゃんと当て方あるんだ
787500	790240	そうそうそうなんか上腕のここを
790240	791780	なんかA地点からB地点まで
791780	794260	図が出ててそこを
794260	797300	なんかぐるぐる往復させろみたいな
797300	798280	へー
798280	800060	とかっていうのが出てきて
800060	800680	はいはいっていう
800720	802520	でそれがなんか30秒ぐらい経つと
802520	803760	今度次の画面になって
803760	805420	今度は左腕当てろとか
805420	807720	今度次こっちの場所当てろとか
807720	808580	っていうの出てきて
808580	810800	でそれに従ってやっていくと
810800	812880	なんか一通り終わるみたいな感じで
812880	814680	結構ねそれがよく
814680	816320	確かによくできてていいですね
816320	818040	へー
818040	820700	そこはちゃんと自分の体のあれと
820700	821580	合ってんの?
822100	824680	えっとねそれは自分で選ぶんですよ
824680	826380	例えば上半身が疲れてる
826380	828780	なったら上半身のやつを選ぶと
828780	830420	あーそういうことね
830720	833600	なんかそれだったら
833600	835020	俺ちょっとおすすめしたかったな
835020	835400	一個
835400	839420	ドクターエアっていう会社の
839420	841980	リカバリーガンプロっていうのがあるんだけど
841980	846560	これが私の中では今のとこすごくよくて
846560	847600	へー
847600	848560	持ち手が
848560	850140	同じようにさっき言ったみたいに
850140	852020	三角形になってるんだけど
852020	854020	ちょっと外れ
854020	856960	開閉になってるのよアームが
856960	857760	開閉
857760	860560	開閉できんのよその三角形のところ
860720	861980	あーそういうことか
861980	864720	この三角形の一辺が開いて
864720	866380	伸びるってことですね
866380	868320	伸びるというか延長されるんだ
868320	869300	持ち手のところが
869300	872880	ほんとだそれで背中に簡単に当てれるようになってるんだ
872880	875620	うんこれがちょっと俺は次
875620	877640	やりたいって思ってて
877640	879060	あーなるほどね
879060	880280	まだ買ってはいないんですね
880280	881020	買ってない
881020	884640	お試しでやってみてすごくよくて
884640	885560	へー
885560	888040	でも今我が家には
888040	889480	ポールもあるし
889480	891380	中華のドドドドもあるから
891380	893320	ちょっと多いなと思って
893320	895020	ポールってなんですか
895020	896600	ポールっていうのは
896600	899880	同じようなここでも確かに言ったようなのがあるんだけど
899880	901880	ストレッチロールって言って
901880	904960	結構丸い形で
904960	906260	ちょっと長めの
906260	907500	ストレッチロールっていうのが
907500	909120	このドクターエアにもあるんだけど
909120	910340	それを買ってて
910340	912100	ストレッチロールストレッチポール
912100	913580	ロールだね
913580	917220	で丸い形しててボタンを押すと振動してくれて
917220	918720	で
918720	919460	はい
919480	949480	
949480	951640	,結構使ってるっていうのと
951640	952720	へー
952720	953220	はい
953220	954380	あとあのー
954380	956780	これはなんかあれな話なんだけど
956780	961140	前3x3のバスケで一緒にこう仲良くやってた
961140	964740	今あのプロバスケ選手のアンドリューっていう選手がいるんですけど
964740	966980	その選手がめっちゃこれ使ってて
966980	967720	いや欲しかった
967720	970540	これマジでいいぞってめっちゃおすすめしてたから
970540	971240	買った
971240	974040	ははははは
974040	976340	全然バスケやんないのに俺
976340	977880	ははは
977880	978720	プロスポーツ選手のおすすめしてたからね
978720	981400	そうですそうです
981400	983380	一緒に韓国行った時とかでも
983380	986000	もう試合会場でなんか全然練習しないで
986000	987340	ずーっとそれでマッサージしてた
987340	989160	ははははは
989160	992700	ずーっとマッサージしてて全然シュート打たないなと思って
992700	995020	で試合出てみたらめちゃめちゃ決めるから
995020	995820	あー
995820	997340	効くんだと思って
997340	998060	はははは
998060	1001220	それはなんか聞いてんのか聞いてないのかわからんけど
1001220	1003880	いやでもほんとにもうなんか花火肌さつ持ってたね
1003880	1004400	そいつも
1004400	1006640	私もちょっと買ってみて
1006640	1008400	これをちょっとやっちゃってるので
1008720	1011620	さっきのガンの方はまだ買えずに
1011620	1015340	ぜひちょっと使った感想また教えて
1015340	1018920	そうですねもうちょっとなんか定期的に使ってみてどうなるかってとこですね
1018920	1021340	まだ他にも買ってたりする
1021340	1022660	あとはね
1022660	1024560	フィリップスのヒューってわかります?
1025360	1026320	うんわかる
1026320	1028980	あのスマート電球みたいなやつ
1028980	1034100	あれのシリーズでHDMIシンクボックスっていうのがあるんですよ
1034100	1035000	うんうんうんうん
1035000	1036520	これ何かっていうと
1036520	1038480	えーとテレビのHDMI
1038720	1040880	端子をここに挿して
1040880	1044600	でテレビのその画面の光をここに入れるんですよ
1044600	1046220	光の情報というか
1046220	1046960	ほうほうほう
1046960	1051820	でそれに連動してヒューが光るっていう
1051820	1053100	うーん
1053100	1055720	うちそのヒューのそのちょっと名前忘れたけど
1055720	1059000	リボン形式のLEDライトを持ってるんですよ
1059000	1059680	はいはい
1059680	1061620	全然使ってなかったんですけど
1061620	1065560	でそういうのをあのテレビの裏につけると
1065560	1067540	間接照明みたいにつけると
1067540	1068680	でこの
1068680	1071260	シンクボックスとシンクさせると
1071260	1072380	なんていうんですかね
1072380	1075400	その画面が青く光ってたら
1075400	1078220	その裏のLEDも青く光るし
1078220	1080160	赤くなったら赤くなるみたいな
1080160	1082460	ちょっとおしゃれなことができる
1082460	1083820	へー
1083820	1088660	何かこう映画を見る時とかライブ見る時とかの没入感がすごい出そうだ
1088660	1090160	あそうそうそうそう
1090160	1090860	感じだね
1090860	1092900	照明に近いのこれって?
1092900	1095560	シンクボックス自体はただのボックスなんですよ
1095560	1097460	こいつだけじゃ何もできなくって
1097460	1098500	こいつの
1098680	1102880	この方を使ってヒューがいい具合に光ってくれるっていう
1102880	1104420	あーなるほど
1104420	1105820	なるほど
1105820	1107320	ハブになるやつなんだね
1107320	1107680	そうですね
1107680	1109660	へー面白
1109660	1111980	えなんでこれ買おうと思ったの?
1112060	1112680	うーんと
1112680	1115680	ヒューは結構前から持ってて
1116360	1120680	なんとなくスマート電球みたいなやつで流行りだした時に
1121380	1124680	ちょっと使ってみたいなと思って飛びついて買ったんですけど
1124680	1125520	うんうん
1125520	1126740	でその時に
1126740	1128680	そのリボンも一緒に買ったんですよ
1128680	1129680	買ったというか
1129680	1130680	うんうん
1130680	1133680	あのメルカリで中古のやつを買ったら
1133680	1135680	それとセットだったんですよね
1135680	1136680	うんうん
1136680	1138680	でリボンのやつは別に全然使ってなかったんですけど
1138680	1139680	うんうん
1139680	1140680	うん
1140680	1144680	で最近なんかそういうテレビとシンクできるっていうのを知って
1144680	1145680	うんうん
1145680	1148680	でそのリボンのやつをうまく使うにはこれだと思うんで
1148680	1150680	なるほどなるほど
1150680	1151680	うんうんうんうん
1151680	1155680	そうだからそれを使うためにこれを買いました
1155680	1157680	ふふふふふ
1157680	1160680	そっちのメインで使いたいものがあってこっちなんだね
1160680	1161680	そうですね
1161680	1163680	うんうんうんうん
1163680	1167680	でもね昨日届いて今日セットアップしてたんですけど
1167680	1168680	うん
1168680	1170680	割と良いですねこれ
1170680	1174680	最近見てるファウンデーションっていうSFがあるんですけど
1174680	1175680	うん
1175680	1177680	それでとりあえず見てみようと思ったら
1177680	1178680	それはひまいちで
1178680	1179680	なんでかっていうと
1179680	1182680	このファウンデーションって宇宙ものなんですよ
1182680	1185680	宇宙のSFで暗いシーンばっかりで
1185680	1186680	ははははははは
1187680	1190680	全然光ってくんなくて
1190680	1191680	いまいちだったんですけど
1191680	1194680	うんアニメとかは結構色が変わるし
1194680	1195680	うん
1195680	1198680	あと音楽が意外と良い
1198680	1199680	ああなるほど
1199680	1204680	なんかね画面にシンクさせるモードと音楽にシンクさせるモードがあるんですよ
1204680	1205680	うんうんうんうん
1205680	1208680	画面にシンクさせるモードは画面の色を使うんですけど
1208680	1211680	音楽はちょっと何を使うか分かんないんですけど
1211680	1213680	音に合わせて光るんですよ
1213680	1215680	うんうんうんうん
1215680	1216680	なので結構
1216680	1217380	うんうんうんうん producer
1217680	1220420	ライブ感があるというか
1220420	1223080	結構テンション上がりますね
1223080	1224140	あとね
1224140	1226500	ゲームとシンクするモードみたいのもあって
1226500	1229260	ゲームまだやってないから分かんないですけど
1229260	1230820	物はね
1230820	1232960	結構良いですよ
1232960	1235220	ただちょっと高いですけどね
1235220	1239200	なんかもっと安いやつで
1239200	1240420	カメラで
1240420	1243340	見る形式のやつもあるんですよ
1243340	1246680	これはHDMIを間に挟むっていう
1247680	1249800	僕の場合は
1249800	1251240	Apple TV使ってるんで
1251240	1254240	Apple TVをこのシンクボックスに挿して
1254240	1256540	そのシンクボックスから
1256540	1257720	テレビに繋いでっていう
1257720	1260020	テレビとApple TVの間に
1260020	1261800	このボックスを挟むっていう
1261800	1263360	パターンで
1263360	1265240	間でその信号を見て
1265240	1267140	シンクできるんですけど
1267140	1268940	そうじゃなくてもっと安いやつだと
1268940	1271420	カメラをつけるっていうタイプがあって
1271420	1274740	テレビの上側に
1274740	1277240	ウェブカメラみたいな感じで
1277240	1277660	引っ掛けて
1277680	1279920	でカメラを
1279920	1280900	設置して
1280900	1283140	画面を映すんですよ
1283140	1285320	そうすると画面の色が見えるんで
1285320	1287320	それに合わせてシンクするっていう
1287320	1288360	あーなるほど
1288360	1291740	それだったら多分ね何千円とかで
1291740	1292420	買えるのかな
1292420	1295900	信号じゃなくて今そこに映ってるもので
1295900	1296940	なるんだね
1296940	1297560	あーそうですね
1297560	1301760	でもちょっとねカメラを上につけるのって
1301760	1303020	ちょっと嫌だなっていうのと
1303020	1305660	なんか間にHDMIで
1305660	1307040	挟んで信号を
1307680	1309680	シンクとしてシンクするって
1309680	1312180	技術的にちょっといいなと思って
1312180	1312620	わかる
1312620	1316180	そこの情報を取って
1316180	1317220	やってくれてるのは
1317220	1319240	とても面白いね
1319240	1322100	ちょっとそっちに
1322100	1323380	惹かれちゃって
1323380	1326340	なんかそっちがメインな感じしてくる
1326340	1328640	それもあるし
1328640	1330500	リボンを使いたかったっていうのもあるし
1330500	1331660	まあまあそうだね
1331660	1333920	面白そう
1333920	1336280	これ今度行った時見たいわ
1336280	1337520	ぜひ
1337680	1339380	なんかこれちょっと体験しないと
1339380	1342640	なんかその良さをまだ感じにくいところがあるね
1342640	1343940	ゲームしてたりとか
1343940	1345260	ライブみたいとかじゃないけど
1345260	1346180	まあそうですね
1346180	1348580	あとはちょっと長く使ってみないと
1348580	1350100	正直わかんないかもしれない
1350100	1351660	なんかずっと使ってたら
1351660	1353700	なんか目が疲れてきて鬱陶しいから
1353700	1354740	切るみたいな
1354740	1357260	もしかしたら何ヶ月後かに言ってるかもしれないですけど
1357260	1359280	うん確かにそれもありそう
1359280	1362240	買ってんね結構
1362240	1364680	いやめっちゃ買いましたよ
1364680	1365620	なんか
1365620	1367520	全然俺買ってないですよ
1367520	1367640	買ってないですよ
1367640	1369200	買ってないわそれに言われちゃうと
1369200	1371820	いや買ってないわけじゃないんだけど
1371820	1376740	プロテインバーを5個箱買いとか
1376740	1382820	食事と食事の間にね
1382820	1388720	タンパク質を摂るためっていうのと
1388720	1390760	夕ご飯で食べ過ぎないようにするため
1390760	1393600	プロテインバーと
1393600	1395500	あと最近ハマってる
1395500	1397420	チルアウトっていう飲み物
1397420	1397620	あの
1397640	1398320	ドリンク
1398320	1399620	はいはい
1399620	1400000	はい
1400000	1401320	あの
1401320	1404040	そうか言った時に毎回飲んでるんですけど
1404040	1406560	これもなんか家で飲みたいなって思っちゃって
1406560	1406760	うん
1406760	1407700	はい
1407700	1408740	チルアウト
1408740	1409600	箱買い
1409600	1411060	それ僕も買いました
1411060	1412400	あーほんと
1412400	1414320	なんか安くなってましたよね結構
1414320	1414560	うん
1414560	1416820	あれ良さげーよね
1416820	1419100	そうさっきね初めて飲んだんですよこれ
1419100	1420420	あどう美味しくない?
1420460	1421680	美味しいですねこれ
1421680	1422740	うーん
1422740	1424060	なんかこれ系のってさ
1424060	1425380	当たり外れあるじゃん
1425380	1425700	うん
1425700	1427620	レッドプルはまああれだけど
1427640	1428960	結構なんだろ
1428960	1430600	高麗人参強めとかさ
1430600	1430840	うん
1430840	1433940	なってくると結構苦かったりしてあんまり好きじゃないんだけど
1433940	1438620	これはなんか青リンゴのやつでサクッと飲めるよねチルアウトは
1438620	1442640	これでもさ特にカフェインとか入ってるわけでもないし
1442640	1443940	そうカフェイン入ってない
1443940	1445640	何のために飲むんでしょうね
1445640	1450800	これはねストレスをね減らすらしいよ
1450800	1455840	それは砂糖を取ると疲れが取れるみたいな
1455840	1457560	いやこれね本当に
1457560	1461720	ただの俺はジュースちょっとちょっと高めのジュースってぐらいしか考えてないんだけどさ
1461720	1462120	そうです
1462120	1466800	これ会社の人たちにもちょっと紹介したのよ
1466800	1469460	僕ブラックフライデーでこれ買いましたみたいな
1469460	1471680	言ったらどうなんすかって言って
1471680	1474620	Amazonの画像をみんなで見出したのよ
1474620	1477980	そしたらAmazonの画像の2枚目に
1477980	1481680	なんか変な絵みたいなのが出てきて
1481680	1487460	この絵が動いて見える人はストレスを感じているかもしれませんみたいな
1487560	1488820	やつが出てて
1488820	1490700	なんだその使い方と思って
1490700	1495120	しかもこれ大体の人がこれ動いて見えるわみたいな絵で
1495120	1498620	すごいバカにされた
1498620	1503220	いやでも美味しいですよっていう話で
1503220	1505640	でカフェイン入ってないのが逆に良くて
1505640	1507280	そうそれはいいですよね
1507280	1511700	なんか変に興奮しても仕方ないのでさ
1511700	1515400	サウナ入った後だと夜の可能性が高いから
1515400	1516620	そうそうそう
1516620	1517540	そんな時間にカフェイン入ってないのが良いんだよ
1517560	1518200	撮りたくないですか
1518200	1519220	撮りたくない
1519220	1523080	だからすごく飲みやすくてとても良かった
1523080	1528480	シャンプーのねボタニストっていうブランドをやってる会社が作ってて
1528480	1531100	そうなんだちょっとおしゃれなパッケージ
1531100	1534880	楽天とかでめちゃめちゃ売れてるやつ
1534880	1539480	あれがやってる会社さんすごくマーケティングがお上手で
1539480	1543300	なんか韓国っぽい見せ方をする日本企業なんだけど
1544300	1545780	なんかこのチリアウトもさ
1545780	1547440	一瞬ちょっと海外からの
1547560	1549580	輸入してきた感じ若干あるじゃん
1549580	1551480	ありますね
1551480	1555440	なんか外国で人気あります俺みたいな顔してるけどさ
1555440	1557220	全然日本生まれなの
1557220	1557880	そうなんだ
1557880	1559240	そうそうそう
1559240	1562080	日本の顔してて
1562080	1566180	違う外国の顔してて日本語しか喋れませんみたいな
1566180	1568400	じゃあボタニストもそうなんだ
1568400	1570080	えそうだよ
1570080	1573060	あれもなんか海外感ありますよね
1573060	1573400	ある
1573400	1575540	見てみて
1575540	1577540	多分調べたことほとんどの人ないと思うけど
1577560	1579560	ボタニストの頃はね
1579560	1580180	どこだっけな
1580180	1581720	なんか大阪とかじゃなかったっけ
1581720	1584040	あごめん間違ってたらすごい申し訳ないんだけど
1584040	1587220	あそうそう中野島だ大阪本社の会社
1587220	1588180	そうなんだ
1588180	1591300	あとあれ入れたけば使ってたかな
