start	end	text
479800	490640	ははははは。でもあの、俺ら行ったときは、サウナの後なのかな、おじさんが煙草を吸ってて、2人ぐらいかな、吸ってて。
490640	491480	うん。
491480	498560	あ、結構普通に使われるんだって言って、まあ僕は吸わないですけど、あの、しずくんは吸うので、すごい嬉しそうに吸ってましたけどね。
498560	500760	ははは。
500760	502360	結構ニーズアンじゃね?って思いました。
502360	503800	いや、まあニーズアンあるんでしょうね。
503800	506040	ね。ひでたけが嫌な理由は?
506040	508320	いや、もう単純に臭いが嫌いなので。
508320	511480	ははははは。そうだよね。
511480	517080	そう。で、しかも、まあね、そういう匂いを落としに行く場所じゃないですか、お風呂出し。
517080	518360	うん、たしかに。
518360	526720	ね。体洗ってサウナ入って、かき気をつくして、煙草の匂いつくって。
526720	529880	本末転倒じゃないかというところがあるんだね。
529880	531240	そうなんです。
531240	538120	なるほど。たぶん今回のエピソードはしずくんも聞いてると思うから、言っといてやろう。
538120	539120	戦いですね。
539120	541320	そう。もう一回つけんのかと、その匂いを。
541320	545680	これ全然気にならなかったな。わかんなかった。
545680	550080	あそこあと、バスタオルみたいの置いてるじゃないですか。
550080	550680	うん。
550680	552000	あれがいいですよね。
552000	557560	一人一枚って書いてあってね。でもちょっと2枚使っちゃったりね。
557560	565920	あれがね、あると、そう、ちょっと寒くなってきた時期でも結構しばらく入れるんですよ。
565920	573760	なんか、外気浴の楽しんでもらいたいところのサービスだなって思った、ほんとに。
573760	577560	うん。やっぱりルーマプラザはほんと、外気浴ですよね。
577560	584240	サウナももちろんいいし、水風呂も。水風呂はまあ、まあまあ普通なんですけど。
584240	589640	そうだね。京都はもっといいところが多いから、残念ながら。良く、いい意味で。
589640	591000	うん。
591000	595320	だから、ちょっとそこはもう普通の水だなという気はしちゃったけどね。
595320	599320	まあでも中でもやっぱ、外気浴スペースはちょっと群が抜いて、いいですね。
599320	602600	そうだねー、すごかった。
602600	604400	うん。
604400	613720	あれは良かったな。外気浴スペースがあれだけ、うん、京都でっていうので、なんかそこの空気にやられちゃうね。
613720	614720	うん。
614720	618840	あと2年、なんか2000円ぐらいで結構入れたからね。
618840	620480	まあ僕らは午前中で帰っちゃったけど。
620480	621560	うん。
621560	624200	結構お手頃でした。
624200	624880	はい。
624880	630480	いやー良かったな。で、ルーマプラザ終わり、まあまあなんだかんだ飯やなんやしまして。
630480	631000	うん。
631000	634800	で、夕方に今度は白山湯の六畳店行きましたね。
634800	635600	はしご。
635600	639080	うん、はしごです。はい、はしごして。
639080	643720	いやー久々に行った、あそこも。まあまあ久々っていうと1年ぶりぐらいか。
643720	644400	うん。
644400	647360	良かったですねー、水風呂とサウナと。
647360	648120	うん。
648120	652320	やっぱもう、白山湯はもうサウナジリジリでやばいね。
652320	653960	そうですね、もう痛いくらいのね。
653960	660960	うん、六畳店も高須寺店もどっちも暑いし、でもやっぱもう水風呂がすごい包んでくれるね。
660960	662640	そうですね。
662640	666720	なんでしょう、あれは、なん水か。
666720	668520	うん。
668520	678440	あれのお水の楽しみ方を、豊竹はほぼ毎週できてるっていうことだもんね。
678440	683960	そうですね、だからもうなんならあれが普通になっちゃってるので。
683960	687840	いや、もう楽しめないよ、他。
687840	691840	だからたまに違うとこに行くと、ちょっとあれって思うんですよ。
691840	699440	うん、で、あ、そうかやっぱりあそこの水は良かったんだな、白菜の水良かったんだなってそこで思い出す。
699440	703880	それ、浮気する男のあれだよね。
703880	708560	やっぱり、あの、本菜が良かったみたいな。
708560	710960	浮気することで思い出す。
710960	714920	思い出す、昭和の男のあれですね。
714920	720560	いやー、それすごいことだよ、本当に、あの水風呂が普段あるって。
720560	727400	だからスーパーセントとか行ったときにちょっと、あの、なんか満足できないんじゃない?
727400	728480	うーん。
728480	730480	そんなことはない、それはそれで楽しい。
730480	733000	まあそう、それはそれで楽しいんですよね。
733000	742560	まあ水自体はそこまでだけど、まあ結局なんか、ね、サウナ室と水風呂と温度のね、セッティングの関係だったりするから。
742560	743080	まあ確かに。
743080	745080	いろいろあるじゃないですか。
745080	747880	そっか、そこはじゃあまあ一概には言えないけど。
747880	749880	うん。
749880	752760	6600点はでも良かったなぁ。
752760	759360	あと、毎回思うんだけど、あの辺の店舗は本当にあの、背中にもんもんの方が多いね。
759360	761840	多いですね。
761840	764800	本当に見ないよ、普通。最近は。
764800	766800	ねえ。
766800	770920	なんか昔からあるお店なんですっていう感じがして。
770920	775800	そうですね。6畳って、まあ白山寄って、むしろ見ないことないですもんね。
775800	777800	あ、そうだよね。
777800	780800	まだ多分、行ったの3、4回だけど、絶対見るもん。
780800	781800	そうですよね。
781800	786560	でもなんか、だからこそ、こうある意味、なんかマナーも守られてるのかなと思っちゃった。
786560	787840	あー。
787840	788360	うん。
788360	789840	まあちょっとピリッとしてますよね。
789840	790840	いや、してるしてる。
790840	791600	うん。
791600	792600	してる。
792600	801840	なんか、サウナの中で、結構、あの、まあまあローカル話というか、こう仲いい人たちなんだろうなっていうのはやっぱりわかるから。
801840	802600	うん。
802600	803840	挨拶しあったりとか。
803840	804840	うん。
804840	808840	まあちょっとした、あの、話をサウナの中でもしてたりはして。
808840	815840	なので、こう、われわれ、私が行くときとかは、こうお邪魔してるという感覚にはなるよね、当然。
815840	824840	で、そのお邪魔してる、そのジバンの人たちがやっぱり、ああいうモンモンの方たちだと、いや本当にお邪魔してます、失礼しますっていう気持ちになるから、
824840	832840	あの、サウナがこうピリつく部分は若干あるのかなと思う。ピリつくというか、こう、より自分の方の内の方にこう気持ちが行くよね。
832840	833840	うん。
833840	840840	そこでの水風呂だから、あ、こういう緊張感とか、緊張と緩和があるんじゃないかなって思った。
840840	841840	そういうことね。
841840	842840	そう。
842840	853840	ただのサウナと水風呂のあれじゃなく、そういう空気感もまた、なんかこう、解放されたときの水風呂の良さをまた引き上げてるのかなと。
853840	855840	あるか、それ。
855840	859840	ないかな。え、結構緊張しない?そんなことない?
859840	868840	いや、緊張感はやっぱありますよ。その、いまだにね、その、もちろん慣れたとはいえ、隣とかね、目の前にいるとちょっと緊張しますし。
868840	869840	するよね。
869840	870840	ね。
870840	873840	え、俺そこ、なんかあんのかなと思っちゃったんだけどね。
873840	881840	あの、その後ね、あの、まあまあサンセットやった後、あの、シャワー、最後にこう体ちょっと軽く洗おうかなと。
881840	883840	シャンプーとかしててさ。
883840	889840	シャンプー終わって、流し終わった後、こう、鏡を見たらさ、ちょっと鏡越しで目合っちゃった人がいてさ。
889840	890840	うんうん。
890840	892840	やっぱピリッとしたもんね。
892840	893840	うんうん。
893840	894840	こっちが勝手に。
894840	895840	うんうん。
895840	902840	見てないっすよみたいな顔したけど、こっちは。うん。なんだお前みたいな感じで言われることはないけど。
902840	903840	まあね、ないですよ。
903840	911840	ないけど、私比較的、あの、若い、若いっていうか、その、高校生の頃とかってすごい絡まりやすかったから、中学校の時とか。
911840	912840	そうなんです。
912840	913840	そう、ドキッとしちゃって。
913840	914840	うん。
914840	916840	危ない危ないと。
916840	920840	え、でもほんとに、毎、毎回、あの、いらっしゃいますけど、
920840	921840	うん。
921840	923840	なんかトラブルになってんの見たことないですか?
923840	925840	あ、それはそうなんだろうね。
925840	926840	うん。
926840	927840	うん。
927840	928840	確かに。
928840	929840	それは言えてるね。
929840	934840	でもさ、なんか、なんでしょうね、いっぱいいる時あるわけですよ、当然。1人だけじゃなくて。
934840	935840	うん。
935840	938840	5人とかさ、いる時もあるんですよ。
938840	939840	前回3人いたで、俺の時。
939840	944840	うん。そういう時にさ、その、ま、同じ、家の方々だったら、
944840	945840	うん。
945840	946840	まあいいと思うんですけど、
946840	947840	うん。
947840	951840	違う家の方々が、あそこでこう、会った時とかって、大丈夫なんですかね。
951840	955840	うーわー、センシティブなこと言うね。
955840	961840	あそこではそういうことはしないみたいな、なんか不運理あるんですかね。
961840	964840	誰に聞いたらいいのそれ。
964840	966840	わかんないけど。
966840	969840	いやー、ちょっとね、あるかもね。
969840	971840	いや、私もヤクザ映画好きだからさ、
971840	972840	うんうん。
972840	976840	その、キャバクラ1つ撮ってみても、こっちの島に来るなみたいなのは、
976840	977840	うんうん。
977840	979840	昭和のではよくあったんだよね、きっと。
979840	980840	ね。
980840	984840	もうないんじゃない。
984840	988840	昭和時点にはお前来ていいけど、六畳点顔出すんじゃねみたいな。
988840	990840	そこに島があるんだ。
990840	993840	例えばね。
993840	996840	なんかもうちょっと大きなね、感じな気はするけど、
996840	999840	まあわかんないけどね、全く知りませんけど。
999840	1004840	今まででもヤクザ映画見てて、戦闘シーン、戦闘ってそのお風呂に入っているシーンで、
1004840	1005840	うん。
1005840	1007840	なんか揉め事の時ってないな。
1007840	1011840	だいたい、だいたいってか、何のイメージかわかんないけど、
1011840	1015840	こうサウナに入って、サウナでちょっと相談してるみたいな。
1015840	1016840	あー。
1016840	1018840	なんかそういう日にたまに見る気がします。
1018840	1019840	はあはあはあはあ。
1019840	1020840	ということね。
1020840	1023840	密談の場としてってこと。
1023840	1024840	そうそうそう。
1024840	1025840	確かに。
1025840	1026840	それはあるかもな。
1026840	1031840	あとはあの、映画をこうピリッとさせるために、主人公が背中にこう、
1031840	1035840	いろいろ悶々があるよっていうのを見せるためのお風呂シーンだったりとか。
1035840	1036840	なるほど、確かに。
1036840	1037840	それはそうですね。
1037840	1040840	うん、そこの方がなんかイメージ湧くというか。
1040840	1041840	うん。
1041840	1045840	そういう例で使われてるのかなーなんて思ったりはしてたけど。
1045840	1048840	いやでもやっぱ、緊張と緩和じゃないすかね。
1048840	1049840	ははははは。
1049840	1050840	なるほど。
1050840	1053840	白素漢優の凄さは。
1053840	1054840	あー。
1054840	1056840	ちょっとツイッターで書けなかったもん。
1056840	1057840	ははは。
1057840	1061840	そういう話はね、こういう誰も聞いてないとこでやりましょう。
1061840	1062840	あ、そうそうそうそう。
1062840	1064840	誰も聞いてないから言えるんだよね。
1064840	1065840	ははは。
1065840	1067840	でもちょっと言ってみたいみたいなところ。
1067840	1068840	うん。
1068840	1073840	で、その後あれですね、夜、私たちの行きつけの嗣で。
1073840	1074840	うんうん。
1074840	1076840	ちょうど10周年だったんだね、嗣が。
1076840	1077840	そうみたいですね。
1077840	1079840	ね、居酒屋の嗣さん。
1079840	1081840	ね、あ、でも嗣行く前にあそこ行ったじゃないですか。
1081840	1084840	あの、ビアラボね、京都ビアラボ。
1084840	1086840	ね、そっから僕合流して。
1086840	1090840	うん、そうだそうだ。ビアラボの自転車合流ですね。
1090840	1091840	うん。
1091840	1101840	いやあそこもよかったな、結局お風呂入ってその後自転車で京都の風を感じて、でビアラボ行けるんでしょ。
1101840	1103840	うん、クラフトビールね。
1103840	1105840	いいよ、クラフトビールそこで飲んで。
1105840	1107840	なんかすぐ酔っちゃったもん正直。
1107840	1110840	いや、もうなんかほんと酔っ払ってましたよね。
1110840	1113840	うん、すごい楽しかった。気持ちよかったな。
1113840	1114840	うん。
1114840	1116840	外で飲めたってのもまたいいね。
1116840	1119840	そうですね、あそこ高瀬川沿いで外いいですよね。
1119840	1121840	うん、あれはよかったな。
1121840	1124840	あれにもよすぎてなんか転んでるおばちゃんいたからね。
1124840	1125840	いましたね。
1125840	1127840	きっとあれは楽しかったんだろうね。
1127840	1129840	そうですね、転ぶほど楽しかった。
1130840	1135840	で、そのまんま自転車で次いって、あ、一回片付けとかはしたのか。
1135840	1136840	うん。
1136840	1144840	で、次いって、そうだ10周年して、すごいな、10周年ってなんかほんとすごいなって思った、落ち着いて考えたら。
1144840	1147840	ね、10年もよく、よくってか。
1147840	1152840	よくやってるよ、飲食店で10年続くってすごいと思うし、
1152840	1156840	私たちも2、3年目の時にもう顔出してたっていうね。
1156840	1161840	そうですね、あの時にでももっと長いことやってるんだと思ってましたね。
1161840	1167840	いやーね、最初社長いないからちょっと残念だなと思ってたんですけど、途中でパッと現れてね。
1167840	1169840	うん、ちゃんと挨拶できて嬉しかったわ。
1169840	1175840	あと、ひでたけが調整してくれて、まかない飯出してくれたの俺はほんとに感謝してるよ、ありがとう。
1175840	1176840	美味しかったですね、肉うどん。
1176840	1177840	美味しかった。
1177840	1178840	きょうしろくんの。
1178840	1189840	はい、メニューにない料理をね、交渉してくれるっていう、だから俺はひでたけが出してくれたと思ってるから、ありがとう。
1189840	1192840	いやいや、きょうしろくんに言ってください。
1192840	1194840	そこは関係値がないと言えないからさ。
1194840	1195840	まあね、そうですね。
1195840	1198840	うん、やっぱ俺は言えないよ。
1198840	1201840	あそこで飲む日本酒ほんと酔うんだよな。
1201840	1202840	わかる。
1202840	1209840	雰囲気もそうだし、まあまあまあもちろん銭湯がいいっていうのもあるんだけどさ。
1209840	1210840	うん。
1210840	1212840	結構クラクラ来てたな、あれ。
1212840	1216840	いやでもそうか、サウナ走るしてから飲んでますもんね。
1216840	1217840	そうですよ。
1217840	1218840	6セット?
1218840	1219840	そう、6セット。
1219840	1222840	6セットか、体に悪いっすね。
1222840	1225840	いやいやいやいやいや、大丈夫ですよ。
1225840	1227840	大丈夫?体にいい?
1227840	1229840	大丈夫、大丈夫。
1229840	1233840	でもね、短い時間にサウナ、行きたいサウナがいっぱいあったんですよね。
1233840	1235840	そうだね。
1235840	1241840	他にも、まあ結局次の日は梅湯朝行って、そこで解散にはなりましたが、
1241840	1244840	お香湯しかり、他にもちょっと行きたかったな。
1244840	1245840	高津地点もね。
1245840	1248840	いやー、草原高津地点行きたかった。
1248840	1256840	しずくんにもそこをちょっと味合わせてあげたかったから、ちょっと次回にお預けという形になりましたね。
1256840	1259840	いやでも梅湯、次の日の朝来ましたね。
1259840	1263840	なんか梅湯、これ前行った時よりもすごい良かったな。
1263840	1265840	なんか違ったのかな?
1265840	1267840	それはサウナとか。
1267840	1270840	そうそう、サウナのまず香りが良かった。
1270840	1274840	あそこでもね、結構前からですよ。香りいいですよね、あそこ。
1274840	1281840	なんかそのイメージあんまりなくてさ、結構アロマの香りが、アロマなのか分からんけど、すごい良くて。
1281840	1285840	まあまあ水風呂はもちろん良かったんだけど。
1285840	1288840	あとまあ外局スペースがないじゃないですか、梅湯って。
1288840	1294840	で、だいたいあのお風呂のその縁に座ってることが多かったんだけど、
1294840	1300840	なんか風来ないかなと思って、脱衣所の近くに座ってたのよ最初。
1300840	1306840	そうすると、当たり前だけどこう入ってくるお客さんが開けるたびに良い風入ってくるのよね。
1306840	1308840	だからあそこにいたんだ。
1308840	1310840	そう。あれ良いよ。
1310840	1314840	なるほど。
1314840	1323840	いやもちろん、別にどこの場所がイイダメはあったらちょっと気をつけなきゃいけないんだけど、
1323840	1329840	比較的脱衣所付近のところの場所が良かったなって思った。
1329840	1331840	あそこが確かに空いてたら。
1331840	1336840	あそうそうそう、空いてたらね。ちょっと後半だんだん混んできたからさ。
1336840	1342840	体洗い場のところもあんまり独占するの良くないから、ちょっと避けてたけど。
1342840	1351840	あそこでもなんか僕結構、外気良くなくても大丈夫だなって思える数少ないところですね。
1351840	1357840	なんなんでしょう。ちょっと雰囲気によるというかね、雰囲気が良いのはあります。
1357840	1362840	そうだね。あと結構やっぱ前、ひでたけとも話したけど、
1362840	1367840	梅湯新聞があるせいで、お風呂に入りたくなる。
1367840	1369840	あ、そう、そうですね。
1369840	1376840	それすごく良いことだなって思う。なんかサウナで外気良くっていうか、
1376840	1382840	ちょっとまあ落ち着いて頭ぼーっとさせて、本当だったらそこで上がろうかなって思うんだけど、
1382840	1386840	ちょっと読みたいなって思っちゃって、今回も。
1386840	1392840	で、もう一回お風呂入って、熱くなって、で、またちょっと休憩するみたいなのもできたから、
1392840	1395840	なんか違う楽しみ方ができるなって思って。
1395840	1399840	なんか確かに途中でお風呂入りたくなりますよね。
1399840	1406840	そうそう、それあんまりすることないから、あれはいいね、とっても。
1406840	1411840	なんか我々今回梅湯に行った目的って、鏡広告じゃないですか。
1411840	1412840	そうなんですよね。
1412840	1420840	はい。ちょっと念願の、年間契約で梅湯の鏡広告をちょっと出させてもらったんですよね、このラジオで。
1420840	1426840	それはすごく良くて、で、それのデザインをしてくれたのが一緒に行ってしずくんだったので、
1426840	1432840	一緒に納品したものを見るというのが一番の目的だったので、3人でそこを拝めて、
1432840	1434840	いやすごく良かったんだけど、
1434840	1445840	しずくんよくやっぱ動線的にサウナの後、すぐに行く場所のところの体を洗う鏡の目の前だったので、
1445840	1448840	すごく場所も良かったんじゃないかという風に好評いただいてたんですけど。
1448840	1450840	汗流すところとしてね。
1450840	1458840	そうそうそうそう、だったんですけど、梅湯だと梅湯新聞の方がやっぱ読まれんじゃないかって思ったよね。
1458840	1462840	そう、そんでしかも今回5月号、最新のやつを読んだら、
1462840	1470840	ポッドキャスト好きなスタッフの方が、おすすめのポッドキャストを紹介してて、そこに載せてって思ったけど。
1470840	1477840	やっぱりあれですね、バナー広告より記事の広告が良かったということなんですかね。
1477840	1482840	コンテンツに勝るものはないというすごく良い例だったなって思いますね。
1482840	1486840	いや、まあでもあれが見れるだけでも良いですよね、自分たちの広告が出ててね。
1486840	1489840	良かったよ、なかなかやれることじゃないよ。
1489840	1490840	ね。
1490840	1493840	うん、すごく面白いと思う。
1493840	1500840	まあ、そこからの視聴数が全く増えてなくても、
1500840	1507840	なかなかない、面白いチャレンジだと思いますよ。だから楽しいっす、僕はすごく。
1507840	1509840	じわじわこっから来るんじゃないですか。
1509840	1514840	でも続けることが大事だなって思った、今回。
1514840	1517840	いや、良かったよ、本当に。
1517840	1519840	いや、そこがね、メインイベントで。
1519840	1521840	メインイベントだったね。
1521840	1527840	そこでしっかり、それをしっかり拝められたので、今回京都に行った回はあった。
1527840	1533840	なんか、しずさんが京都に来る良い口実だったって言ってたのが、すごい良かったです。
1533840	1535840	ああ、良かったね、確かに。
1535840	1538840	誰かが動く理由になったね。
1538840	1540840	そのためにやったと言っても過言じゃないね。
1540840	1542840	いや、そうですね。
1542840	1546840	そういうことにしないとね。
1546840	1548840	いや、楽しかった、本当に。
1548840	1554840	ちょっとまた次回、ちょっとまだ具体的な日にちは決めれてませんが、京都また行けるようにします。
1554840	1555840	うん、ぜひ。
1555840	1558840	フラット、本当にフラット行けたもん、近道だけでも。
1558840	1559840	うん。
1559840	1562840	めちゃめちゃ良かったから、行きますわ。
1562840	1563840	うん。
1563840	1564840	そんなとこですかね。
1564840	1565840	そんなとこですかね。
1565840	1568840	はい、またサウナの話ばっかりになっちゃいましたが。
1568840	1571840	まあ、サウナ旅ですもんね、ほぼ。
1571840	1573840	はい、ほぼサウナ旅でした。
1573840	1574840	うん。
1574840	1576840	本当に良い時間ありがとうございました、いただきました。
1576840	1577840	いえいえ、こちらこそ楽しかったです。
1577840	1578840	最高でした。
1578840	1581840	じゃあ、終わりましょうか。
1581840	1582840	はい。
1582840	1583840	はい、じゃあお疲れ様です。
1583840	1585840	お疲れ様でした。
