start	end	text
211200	216200	思いますよね。かなり。SDって書いてあって、モニターがあって、リアルタイムで自分の裸が目の前に映ってて。
216200	217200	うん。
217200	222200	こっちは見てるぞと。っていうことじゃん。
222200	234200	そうですね。ま、でもね、あの、このトロンセンじゃないんですけど、別の銭湯で最近行ったら、あの、おきびきがあった日にまさに行ったことがあって。
234200	235200	うーん。
235200	241200	あの、そ、そこ、あの、銭湯から出たところのロビーのところで飲めるんですけど。
241200	242200	はい。
242200	247200	そこで飲んでたんですよ。飲んでたっていうか、ま、あの、ビールじゃなくてオロポ飲んでたんですけど。
247200	253200	そしたら、その、お店の、お店っていうか、あの、バンダイのお母さんが話しかけてきて。
253200	254200	はい。
254200	258200	で、今日、あの、おきびきがあったんだけど、大丈夫?みたいな、聞かれて。
258200	261200	いや、ま、大丈夫でしたけど、みたいな感じで。
261200	262200	うん。めっちゃ怖い。
262200	272200	だからね、結構京都の銭湯ちょっとありそう。なんか、そこ、その月に2回ぐらいあったらしくて、常習犯みたいのがいるっぽいですね。
272200	274200	うんうんうんうん。
274200	275200	うん。
275200	278200	お客さんもやっぱり多いからね。
278200	279200	うん。
279200	282200	やってくる人もいるんだろうな。ひどいね。
282200	287200	ま、そういう意味では、監視カメラすごい抑止力になりそうですけど。
287200	288200	うん、たしかに。
288200	293200	安心して入れるかって言うと、ちょっと背中がピンとするね。
293200	301200	まあね、なんかまあ、別に、いいけどさって思いますけどね、もうこの歳になって肌が。
301200	302200	まあまあまあ。
302200	303200	ね。
303200	306200	それ、女性がもあんの?とかちょっと心配しちゃうよね。
306200	308200	さすがにないんじゃないですかね。
308200	309200	まあないよね。
309200	310200	まあそうだよ。
310200	325200	なんか一時期、監視カメラの話にちょっと近いんですけど、池袋のカルマルの女性レディースデイの時に盗撮のあれがあったっていうので話題になってたんで。
325200	326200	そうなんですか。
326200	329200	今月頭かな、先月だったらちょっと申し訳ないんですけど。
329200	330200	うん。
330200	332200	基本カルマルって男性専用なんですけど。
332200	333200	うんうん。
333200	346200	僕も言ったことあって、外記憶するときに外見ながら、結構池袋のビルの何階だっけな、何階だっけ忘れちゃったんですけど結構高めのとこまで行くのね。
346200	347200	うんうん。
347200	359200	なので、なんか下から見えるとかではないんですけど、ただちょっと外記憶しながら外を覗こうとすると、結構ちょっと離れたとこのビルとか。
359200	360200	うん。
360200	366200	なんかスポーツ運動場みたいなところからも若干まあまあ見ようと思ったら確かに見えるかもと思ってた場所があって。
366200	372200	あーなるほどね。まあ普段男性専用だからまあそこまで気にしてない作りなんですかね。
372200	379200	あーそうそうそう。うん。しっかりなんか目隠しされてないみたいなところがあって。
379200	389200	で、女性のレディースデイの時にその問題が起きて、ちゃんと対応してくれるのかこれはみたいなのがちょっとツイッターで上がってたのを見ましたね。
389200	393200	うーん。完全にじゃあそれ狙ってやってるんですね。
393200	396200	いやだと思いますよ、本当によくない。
396200	409200	うん。なんか監視カメラまでだとやりすぎかみたいなところはあるけど、やっぱりサウナが普及するにつれてそういった問題を解決するっていう動きはやっぱり出てくるんでしょうね、よく視力含めて。
409200	411200	うん。
413200	415200	真面目ですね。
415200	419200	やめましょう真面目な話は。
419200	426200	でもなんかちょっとだけすいません、話戻るんだけど、人が少なせんといいねやっぱり。
426200	429200	いやそうなんですよね。
429200	434200	前一緒に表参道の清水行った時めちゃめちゃ混んでたもんね。
434200	437200	ね、ちょっと東京はほんとすごいなって思いました。
437200	439200	いやーすまない。
439200	446200	なんかね、サウナに入れないレベルっていうのはこっちでも時々ありますけど。
446200	447200	はいはい。
447200	451200	でもなんか外のスペースはもうちょっと寄りがあるというか。
451200	452200	あー。
452200	460200	っていうのが多いんですけど、なんかね、清水行はもうサウナもいっぱいだし、外のスペースもほとんど座るとこないしっていう。
460200	462200	なかったね。
462200	463200	うん。
463200	465200	ギュンギュンだったねあれは。
465200	472200	ね、なんかなんなら、そのなんていうんですかね、湯船とかの横を歩くのもちょっと大変なレベルでしたよね。
472200	473200	あーそうそうそうそう。
473200	480200	ちょっとすれ違うのにこう、なんでしょうね、ちょっと脇によけて人が通ってから通るとか、そういうレベルでしたよね。
480200	487200	うん。なんかやっぱり関東の有名どころはほんとにそんな感じになってて。
487200	488200	うん。
488200	491200	うん、すごく気になるというか。
491200	492200	うん。
492200	496200	どんびり入れるところが減ってきちゃってるよね。
496200	497200	うん。
497200	505200	まあそんな昔からのじゃないですけどね、我々もこの流行に乗っかった側ですけど。
505200	511200	まあ確かに。いやでも早かったんじゃないんですか?比較的こんなこと言うとなんか変な話ですけど。
511200	516200	まあね、どんどん人が増えてるのはこう感じますよね。
516200	518200	間違いないね。
518200	522200	なんかデータで出てたけど、やっぱり今20代がすごい増えてるらしいね。
522200	523200	うん。
523200	526200	支えてるのは結構若い層だと。
526200	529200	うんうん。業界としてはいいことですけどね。
529200	539200	そうだね、若い人が入ってくるっていうのはね、その後そのまま継続すればお客さんが増えていくわけなので、とてもいいと。
539200	562200	あの、まさに私の住んでるところに近い流れ山大鷹の森にも、スパメッザ流泉地の湯という、スパメッザ大鷹というところがオープンするんですが、
562200	563200	はい。
563200	567200	もう芋洗い状態になるんでしょうね、ここも。
567200	570200	ここはね、相当広そうですけどね。
570200	573200	うん。サウナが3つかな。
573200	574200	うん。
574200	583200	なんか創価健康センターっぽいドラゴンサウナと、ちょっとちっちゃいメディサウナっていう8名の入れるやつかな。
583200	585200	ドラゴンサウナっていうのはなんすか?
585200	591200	えっと、ストーブが5つ置いてあるのよ、1つのサウナ室に。
591200	593200	あー、めっちゃ広いってことか。
593200	596200	そう。創価に一緒に行ったじゃないですか。
596200	597200	行きましたね。
597200	603200	あのくらいなのかなってちょっと、写真を見ると。あそこよりちょっとちっちゃいかもしんないけど。
603200	606200	うんうん。いいっすね。
606200	614200	で、外記憶するスペースのベッドが18個、椅子が15個。
614200	622200	なんかあれでしょう、ベッドの横に蛇口、シャワーがついてて、みたいな感じですよね。
622200	624200	いやー、それ良くない?
624200	627200	ちょっと気合い入れすぎですよね。
630200	634200	確かに。いや、めちゃめちゃ気合い入ってると思うよ、ほんとに。
634200	635200	ね。
635200	644200	もともと2020年の、いつだったかな、夏だか秋だかちょっと忘れたんですけど、そこオープン予定だったんすね。
644200	645200	うん。
645200	655200	で、すごく当時は近くに銭湯ができるのめちゃめちゃ嬉しいなと思って、もうまさに2年もまたせいがってって話ですよ。
655200	656200	うん。
656200	664200	その2年の間に、まあ、PTNEが入ってたのかもしれないですけど、分かんないですけど、サウナの本気を出し始めたんでしょうね。
664200	667200	あー、最初は入ってなかったんですかね。
667200	669200	うん、そこまでやってなかったんじゃない?もしかして。
669200	675200	まあ、コロナ禍で伸ばしてかつ、ちょっと監修入れて気合い入れたんですかね。
675200	677200	うん、ビームス入ってたし。
677200	678200	へー。
678200	682200	2年、まあ、もしかしたらもともとある程度の予定はあったかもしれないけど、
682200	683200	うん。
683200	693200	明らかに、ね、都内とかちょっと外れたところのサウナの好きな人たちをがっつり呼びに来たんでしょうね。
693200	694200	うん。
694200	697200	めちゃめちゃ込みそうです。
697200	703200	まあ、最初はすごそうですけど、まあ、そのうち落ち着いてきたらいいじゃないですか。
703200	704200	そうだね。
704200	705200	ね。
705200	709200	本当にそれを期待してます。今週の水曜かな、オープン。
709200	710200	うんうん。
710200	714200	ちょっと朝の6時に行ってみたいと思ってます。
714200	716200	こまない時間に。
716200	719200	うん、あのオープンの本当のスタートのところにちょっと見に行きたいなと思って。
719200	724200	あ、そういうこと?オープンの、もうまさに開店の瞬間を見るってことですか。
724200	727200	うん、ちょっと見に行こうかなと思って。
727200	732200	だから何だって話なんだけどね。
732200	737200	なんか映画の初日の一発目を見に行くみたいな。
737200	744200	そうだね。そうだね、もう自己満足の世界ですね、ここまで来ると。
744200	749200	ぜひ一度、てつやくんもこっちに来る機会があったら一緒に行こう。
749200	754200	そうですね。ちょっと空いてるか、空いてる頃に行きます。
754200	755200	行こう行こう。
755200	758200	そんな、そんなタイミングあるのかな。
758200	762200	うーん、いやって休めないじゃん。
762200	764200	ん?
764200	765200	休めないじゃん。
765200	767200	あ、その平日とかにね。
767200	768200	あ、そうそうそうそう。
768200	769200	まあ確かに。
769200	774200	どう考えても多分火曜とか水曜とかの昼間とかが絶対空いてるんだろうけど。
774200	775200	まあね。
775200	777200	その時は来れないでしょ。
777200	781200	なんかゴールデンウィークとか正月とかって案外空いてんじゃないですか。
781200	792200	その流れ山って結構ニュータウンだから、実家に帰るというか、おじいちゃんおばあちゃんのとこに行くみたいな人たち多そうじゃないですか。
792200	795200	人いなくなる期間かもしれないね、確かに。
795200	796200	なるほど。
796200	798200	え、ゴールデンウィーク来る?
798200	801200	ゴールデンウィーク行きますよ、帰りますよ。
801200	804200	あ、じゃあ行こうか、どっかのタイミングで。
804200	806200	あ、そうか、そんなタイミングでもうやってるのか。
806200	807200	やってるやってる。
807200	808200	いいっすね。
808200	811200	ちょっと日にち調整しましょう、後で。
811200	812200	そうですね。
812200	814200	うん、ぜひ行こう行こう。
814200	815200	うん。
815200	819200	でも最近めちゃめちゃサウナ行ってたじゃないですか。
819200	820200	行ってました。
820200	822200	はい、飛び回ってましたね。
822200	824200	ねえ、ちょっと聞かせてくださいよ。
824200	838200	ありがとうございます。昨日はちょっと千葉県の、結構暴走半島の下の方で、新しくオープンするリゾート地のところのサウナ施設にちょっと呼んでいただいて、
838200	841200	ちょっと体験させていただきました。
841200	844200	え、まだオープンしてないところってことですか?
844200	845200	あ、オープンしてない。
845200	848200	うん、まだ中作ってた、そこがまたよかったね。
848200	849200	へえ。
849200	850200	うん。
850200	858200	なんかインスタグラマーさんとか、それこそインフルエンサーの名前知ってる方とかがいて、
858200	859200	うん。
859200	862200	あ、かわいいと思って見てるみたいな。
862200	866200	なんかめっちゃ華やかそうな場に呼ばれてるじゃないですか、いいな。
866200	869200	呼ばれました、ありがたいことに、ほんとに。
869200	872200	目の前は海、奥に富士山が見えるみたいな。
872200	873200	おお。
873200	875200	結構、映えポイントも多くて。
875200	880200	え、暴走の西側ってことですか、富士山が見えるってこと?
880200	882200	あ、そうそうそうそう、暴走の西側。
882200	883200	うん。
883200	886200	ちょっと現段階では詳しいことがちょっと言えないんですが、
886200	889200	ただすごく遠かったです。
889200	890200	ああ。
890200	893200	はい、めちゃめちゃ渋滞してたし。
893200	896200	うん、アクアライン通っていく感じか。
896200	897200	うん、そうそうそうそう。
897200	899200	まあ、あの辺混みますからね。
899200	904200	暴走の西側だったら、横須賀から船で行くっていうルートもありますけどね。
904200	907200	新しい、考えたことなかった。
907200	911200	まあ、使ったことないですけど。
911200	913200	船で行く、面白いな。
913200	914200	うん。
914200	916200	いいですね。
916200	921200	その辺ちょっと昨日か、行ってたりとか。
921200	927200	先週がやっぱりちょっと良かったのが、福岡にちょっとサウナ旅行してきました。
927200	928200	うん。
928200	931200	いや、サウナ旅行じゃないですけど、結果サウナ旅行になったという話なんですけど。
931200	933200	サウナ旅行じゃないんですね、あれ。
933200	934200	違います、違います。
934200	938200	メインの予定は別にありましたので、そっち行きつつ、
938200	942200	まあ、むしろサウナをちょっとメインに引っ張ってった感じはありますが、
942200	947200	まず行ってみたら良かったのが、ロシアサウナのイズバ行ってきました。
947200	948200	イズバ。
948200	949200	ご存知ですか?
949200	953200	いえ、写真もらったんで、ちらっとそれで見たぐらいですね。
953200	954200	はい。
954200	961200	ロシアの、ロシア産のサウナを使っていて、
961200	966200	ロッチがあってですね、だいたいまあ、人部屋入ろうと思ったら、
966200	971200	4人から5人ぐらい入れるようなロッチが2つあるんですけど、
971200	975200	その1つを貸し切って入ってきました。
975200	978200	え、それは宿泊もできるんですか?
978200	980200	宿泊はできない。
980200	984200	そのロッチにサウナがついてて、そこを何時間か借りるみたいな感じですか?
984200	993200	そうそうそう、私はそのとき午前中借りたので、10時から12時の2時間、
993200	997200	もうサウナだけを楽しむ時間としていただきましたね。
997200	1000200	ロシアサウナってどんな感じなんですか?
1000200	1008200	えっと、結構ガンガンに熱くするタイプと聞いていたんですよ。
1008200	1010200	うんうん、なんかそれは聞いたことあります。
1010200	1013200	世界一熱いのがロシアサウナとかって。
1013200	1016200	あ、そうそうそうそう、まさにです。
1016200	1020200	だから熱くてなんぼだと思って行ったんですけど、
1020200	1024200	そこで行くと、暑かったけど、
1024200	1030200	普段入っているサウナとそこまで大きく変わった感じはなくて。
1030200	1037200	ただロシアの木材を使っているから、結構木の香りがすごく良くて。
1037200	1043200	で、薪が熱源になってるんですけど、
1043200	1046200	その薪を入れたりとかは僕らはできなくて、
1046200	1050200	あくまでオーナーさんのところが外で薪を組んでくれて、
1050200	1055200	で、その暑さを楽しむという感じでしたね。
1055200	1059200	結構サウナ自体も広くて、僕は2人で行ったんですけど、
1059200	1064200	本当に4人、5人普通にのんびり座れる感じの広さだったので。
1064200	1070200	で、2段になっているので、1人1段使わせてもらえると。
1070200	1073200	階段になっているってことですか。
1073200	1074200	そうそうそうそう。
1074200	1081200	で、ここやっぱり良かったのが、枕がちゃんと、木の枕が置いてあったので、
1081200	1085200	サウナの中で寝そべっていいですよと、
1085200	1091200	オーナーからのメッセージを受け取り、そのまま寝そべって楽しませていただいたね。
1091200	1094200	いいっすね。クライベートサウナならではの。
1094200	1096200	ならではだね。
1096200	1099200	で、結構浪流とかも自由にできたんだけど、
1099200	1103200	そこまで暑くなってない、浪流するときってやっぱ、
1103200	1107200	結構温度が暑くなってからじゃないと結構ストーブも傷んじゃうし、
1107200	1110200	しっかり湿度も上がってこないから、
1110200	1113200	結構それを楽しめるまではちょっと時間かかったね。
1113200	1116200	朝1だったっていうのもあるんだけど。
1116200	1119200	ここまで暑くなってなかったのが最初気にはなったので、
1119200	1122200	もしかしたら午前と午後で、
1122200	1125200	暑さは結構違うのかなって思ったりしました。
1125200	1128200	そういうの時々ありますよね、確かに。
1128200	1131200	梅湯この間朝行ったときもそれ感じましたね。
1131200	1134200	朝1だとちょっとぬるいというか。
1134200	1136200	サウナが温まってないってことなんだよね。
1136200	1137200	そうだよね。
1137200	1144200	早めに巻き込んでくれているかどうかとかっていう話が本当に重要だったりするもんね。
1144200	1146200	うん、ね。
1146200	1150200	で、あと結構プールみたいな見た目じゃないですけど、
1150200	1156200	そのままロッチの外、プライベート空間のお庭みたいなのがあって、
1156200	1165200	そこで水風呂と外気浴スペース、椅子が3つあるという感じでしたね。
1165200	1171200	水風呂は多分あれ20度以下で、多分15度よりは高いくらいだったので、
1171200	1173200	僕は結構好みでした。
1173200	1175200	まあそんな冷たすぎずっていう。
1175200	1179200	そうそう。で、その日すごく天気が良かったので、
1179200	1181200	外気浴最高でしたね。
1181200	1184200	あー、いいっすね。
1184200	1188200	やっぱ何かと比べるわけではないんですが、
1188200	1198200	天気が良くて風が吹いているときの外気浴ほどいいものはないなと思いますよね、改めて。
1198200	1201200	結構田舎の方なんですか?それとも町の中にあるんですか?
1201200	1210200	いや、田舎ですね。胸形市っていうところで、田んぼ道を駅からタクシーで行きましたね。
1210200	1211200	何市って言いました?
1211200	1212200	胸形市。
1212200	1214200	胸形市。
1214200	1221200	よく、たまたまですけど、僕はもつ鍋とかのふるさと納税でよく買ってるとこでした。
1221200	1223200	納税してた、たくさん。
1223200	1227200	それあるあるですよね、なんかふるさと納税で汁みたいな。
1227200	1229200	そうそうそうそう。
1229200	1236200	だから妻もそうですけど、「あー、あの胸形市か。お世話になってます。」みたいな感じでした、僕らは。
1236200	1240200	結構もう日本海ギリギリまで行くから、
1240200	1246200	あのー、その伊豆湾に行く途中でも海が見えている。
1246200	1250200	左手には海、右手にサウナみたいな感じの状態でした。
1250200	1255200	そんな外気浴ができる場所はやっぱり整わないわけないですね。
1255200	1256200	最高でした。
1256200	1257200	いいっすね。
1257200	1263200	最近、全然違う話ですけど、ゴールデンカムイって漫画知ってます?
1263200	1264200	知ってる。
1264200	1270200	あれがなんか、もうそろそろ最終回とかで、今無料で読めるんですよ。
1270200	1272200	アプリ入れて。
1272200	1276200	それで読んでたんですけど、ロシアサウナが出てきて。
1276200	1281200	あれって北海道とかロシアのアイヌの話なんですけど、
1281200	1288200	アイヌの昔、アイヌが砂金をいっぱい集めてて、
1288200	1295200	その砂金、金塊を溜め込んでたアイヌがいたんですけど、
1295200	1300200	そいつらが殺されて、どこかに隠されて、
1300200	1304200	それを探しに行くみたいな、ざっくり言うとそういう話なんですけど、
1304200	1308200	北海道とかロシアを舞台にした話で、
1308200	1313200	ロシアサウナが出てきて、おおってちょっと思いましたね。
1313200	1315200	それはなんかちゃんと入ってるシーンがあったの?
1315200	1319200	あの、がっつり入ってました。なんか、なんかね、
1319200	1325200	獣かなんかに襲われて、で、逃げ込むんですよ、小屋に。
1325200	1330200	それがたまたま、あの、サウナだったっていう話で。
1330200	1335200	で、外には獣がいて、中はガンガンに暑くて、
1335200	1339200	ロシアサウナは世界一暑いから、めっちゃ暑いぜみたいな。
1339200	1342200	で、もうどうしよう、どうしようとか言って言ってる中で、
1342200	1346200	一人、その中にその本場のロシアの、ロシア人がいて、
1346200	1351200	で、もうがっつりサウナを楽しみ始めて、浪流とかしだして。
1351200	1352200	やばいじゃん。
1352200	1356200	おい、やめろみたいな。
1356200	1360200	まあ謎の、なんというか、あの、結構、
1360200	1364200	シリアスに話が進む回と、結構ちょっとジョークっぽい回があるんですけど、
1364200	1366200	まあ完全にジョークに振った回で。
1366200	1367200	なるほど。
1367200	1368200	うん。
1368200	1372200	今なんか、ストーリー的にはちゃんとした話じゃないといけない場面で、
1372200	1375200	すごいギャグに振った感じがしたけど、まさにそういう回なんだね。
1375200	1376200	そう。
1376200	1380200	ゴルデンカムイ、そう、最初、ライブ前に一回読んだときに、
1380200	1383200	そのギャグが若干、こう、ついていけないというか、
1383200	1385200	ちょっと面食らって。
1385200	1386200	うんうん。
1386200	1389200	結構、真面目な話かなと思いきや、時々こう、
1389200	1392200	なんか、そういうギャグ回が入ってきて、
1392200	1393200	はいはい。
1393200	1396200	なんと違うなと思って、そのとき読むのやめちゃったんですけど、
1396200	1397200	うん。
1397200	1401200	今ちょっと改めて読んで、いや、なんだかんだ面白いなって思いながら。
1401200	1402200	なるほど。
1402200	1403200	うん。
1403200	1404200	今、漫画無料なんですね。
1404200	1406200	今、無料でした。
1406200	1408200	何のアプリですか?
1408200	1411200	えっと、ヤンジャンのアプリですね。ヤンジャンっていうアプリかな。
1411200	1412200	うん。
1412200	1413200	おすすめです。
1413200	1417200	ちょっと私も撮って見てみます、そしたら。
1417200	1420200	何巻ぐらいですか?それ出てくるの。
1420200	1425200	えっとね、結構いってますよ、140話とかそれぐらいです。
1425200	1426200	だいぶ後だな。
1426200	1427200	うん。
1427200	1432200	はい、すいません、ちょっとロシアサウナの話でした。
1432200	1437200	いやー、なんか日本でロシアサウナ入れんのほとんどないらしいので、
1437200	1438200	うん。
1438200	1443200	ここはちょっと、まあ、午前中に行ったからっていうのはちょっとあるかもしれないですけど、
1443200	1445200	トータルめちゃめちゃ良かったので、
1445200	1446200	うんうん。
1446200	1447200	おすすめです。
1447200	1448200	はい。
1448200	1452200	あと、村形市って本当に海鮮とかもつ鍋とかも良くて、
1452200	1453200	うん。
1453200	1457200	出鶴場が始まる前に、ちょっと道の駅に寄ったんですね。
1457200	1458200	うん。
1458200	1464200	そしたら、道の駅がちょうど開店したタイミングだったんですけど、もう行列で。
1464200	1465200	うん。
1465200	1472200	たくさんの村形市中の人たちが、それは言い過ぎですけど。
1472200	1474200	地元民、地元の人が。
1474200	1479200	そう、地元民が集まってて、何だろうと思って中見に行ってみたら、
1479200	1483200	もう魚とかがめちゃめちゃ安くてて、一匹丸々みたいなのが。
1483200	1484200	うん。
1484200	1490200	いやー、すごい海鮮というか、あの量が盛んな、あっちなんだなっていうのを知れて、
1490200	1496200	サウナもそうですが、その後の海鮮とか食べに行くのにすごく良かったですね。
1496200	1499200	いいっすね。サウナ入って、うまいもん食って。
1499200	1500200	はい。
1500200	1502200	でも福岡は結構ご飯美味しいですよね。
1502200	1507200	いやー、美味しいね、ほんとに。福岡行ったらみんな営業マン太るって言うからね。
1507200	1508200	うん。
1508200	1516200	うん。でもあのやっぱり、結構やっぱたくさんサウナ行ってきたせいか、
1516200	1524200	よしやしや、自分の中のこうあってほしいみたいなサウナ層が結構出てきちゃってるなって最近思ってる。
1524200	1529200	あー、ちょっと好き嫌いがみたいな。あ、ちょっと分かりますね。
1529200	1533200	人が少ない方がいいとかも、もちろんその中の一つだと思ってて。
1533200	1534200	うん。
1534200	1545200	うん。とか、俺も絶対外気浴で風が欲しいというか、外でのんびりしたいとか、
1545200	1551200	そういうのがすごい出てきて、わがままになったなって思いました、ほんとに。
1551200	1552200	よくないよ。
1552200	1554200	舌が越えるというかね。
1554200	1555200	うん。
1555200	1563200	いや、そうなるとほんとに老害の一歩ですよ。
1563200	1567200	それは気をつけつつ楽しみたいなと思った話でした。
1567200	1568200	はい。
1568200	1573200	はい。私の福岡のサウナ旅はそのとこですね。
1573200	1574200	はい。
1574200	1581200	ちょっとまたなんかちょこちょこ行けるところも増えてきて楽しみですね。
1581200	1585200	そうですね。結構コロナもね、ちょっと一時的に落ち着いてるし。
1585200	1591200	うん。またいろんなとこ行って楽しみましょう。
1591200	1596200	そうですね。はい。ちょっと全然違う話していいですか?
1596200	1598200	どうぞどうぞ。
1598200	1600200	今日あった話なんですけど、
1600200	1601200	はい。
1601200	1605200	犬をトリミングに連れて行ったんですよ、今日。
1605200	1606200	はい。
1606200	1613200	で、まあ預けてちょっと時間あったんで、すぐ隣にあったカフェに寄ってちょっと時間つぶしてたんですけど、
1613200	1614200	うん。
1614200	1618200	そこでなんか隣でこう話してるグループがいて。
1618200	1619200	はい。
1619200	1624200	なんかカフェで隣の人たちの声聞こえてきたら、ちょっと聞いちゃうときあるじゃないですか。
1624200	1626200	まあまあまあ。
1626200	1630200	うん。それがなんか結構面白くって。
1630200	1631200	うん。
1631200	1637200	なんかね、男女4人で、男2人、女2人でこう話してたんすけど、
1637200	1640200	この人たち何のグループかなと思いながら、
1640200	1644200	なんか久しぶりとか言いながらこう最初ちょっとずつ集まってきて。
1644200	1645200	はいはい。
1645200	1650200	で、話し始めてたら、なんか最初わきあいあいと話してたのかなと思ってたら、
1650200	1655200	ふと気づいたらなんか結構賢悪なムードになってて。
1655200	1656200	うん。
1656200	1660200	なんか1人リーダー格っぽい男の人がいて、
1660200	1667200	その人が、なんか女の人2人に結構詰められてて。
1667200	1668200	あ、詰められてんだ。
1668200	1669200	そう。
1669200	1670200	うん。
1670200	1677200	なんかね、どうやら劇団とか、なんだろうな、なんか撮影、
1677200	1682200	映画撮影とかそういう多分サークルみたいな人たちだと思うんですよね。
1682200	1687200	まあ年齢的には30、40手前ぐらい、まあ僕らと同じぐらいだと思うんですけど。
1687200	1690200	うん。結構でも歳いってるよね、それ。
1690200	1694200	うん。なんかあの、たぶん仕事じゃなくて本当にサークルというか。
1694200	1695200	あー、そういうこと。はい。
1695200	1698200	そうそう、趣味でやってる人たちっていう感じで、
1698200	1704200	で、まさにその趣味でやってるとかそこら辺を焦点にすごいなんか揉めてて。
1704200	1705200	うんうんうん。
1705200	1710200	なんかリーダー格の人は、まあみんなでゆるっとやろうよみたいな。
1710200	1711200	うん。
1711200	1720200	だから、そのたぶんね、撮影とかそのスケジューリングとかあんまりこうきっちり管理するのって、
1720200	1726200	こう仕事じゃないんだし、そんなに決めなくてよくないみたいなスタンスなんですよね。
1726200	1727200	うんうんうん。
1727200	1732200	それに対して女の人たちがこう、いやでもこっちも予定があるから、
1732200	1739200	その事前、なんか急に言われても集まれないとか、なんか行ったけどすごい待たされるとか。
1739200	1740200	うんうんうん。
1740200	1745200	そういうのってちょっとやっぱり厳しいよみたいな話をしていて。
1745200	1746200	めっちゃ聞いてるね。
1746200	1747200	うん。
1747200	1750200	いやもうね、めちゃめちゃ聞こえてくるんですよ。
1750200	1753200	そんなに語気を荒げてるわけじゃないんですけど。
1753200	1755200	うんうんうん。
1755200	1758200	ただ明らかにちゃんと意見を言ってるっていう感じね。
1758200	1759200	そうそうそうそう。
1759200	1760200	うん。
1760200	1771200	いやでもこう、男の人がこう、なんでしょうね、旗から見てると論理立てて喋ってるようには見えるんだけど、
1771200	1773200	正直部が悪いんですよね。
1773200	1774200	うん。
1774200	1775200	うん。
1775200	1780200	まあ多分気持ちはわかるというか、そのあんまり、
1780200	1787200	俺ばっかやってんじゃんみたいな、多分リーダー学の人は思ってる感じですごいなんか、
1787200	1789200	あーわかるなーって思いながら聞いてたんですけど。
1789200	1790200	はいはい。
1790200	1792200	でもその人全く謝らないんですよ、なんか。
