start	end	text
457020	457300	コーヒー。
457400	457560	そう。
458540	459160	うめんちゃん。
461200	462280	引っ張られちゃってるから。
462620	463160	そうだね。
463520	464860	お店に引っ張られてるね、それ。
466520	469640	なんか会話とかはしないの?その店員さんお二人とかと。
470140	471260	ないっすね。
471260	471500	うん。
472340	474260	でも、アイコンタクトで、
474340	479140	いつもの、来た、チャ、チャリン、終わりに。
479140	481640	そう。最後に、ちょっと営釈だけして。
482300	483300	なんかある。
484340	486340	ちょっと達人感あるね、お互い。
486340	488340	かっこいいね。
488340	489340	俺、絶対笑っちゃうもん。
489340	490340	あー。
490340	491340	出てきたら。
491340	494340	へへへ、みたいな顔しちゃいそう。
494340	496340	あ、来た、へへ、みたいな。
496340	497340	あー。
497340	499340	そんなしないでしょ。真顔でしょ。
499340	501340	もう、うん。真顔です、もう完全に。うん。
501340	503340	どういう気持ちなの?それ、出たけは。
504340	512340	いや、なんでしょうね。いや、もう、何も、考えてないっすね。
512340	515340	ははははは。
515340	517340	面白。
517340	522340	何も考えてないけど、でも、ちょっと面白い状況だなとは思ってるから、ちょっと話したかったっす。
522340	524340	うんうん。ちょっと、残しときたいよね、これはね。
524340	525340	ふふふ。
525340	531340	あのー、なんかのタイミングで、のみに誘っていいんじゃない?あの、少し経って。
531340	532340	ふふふ。
532340	539340	それこそ、退職のタイミングとか、もしね、転職のタイミングになって、ここにもう通えないとか。
539340	540340	うん。
540340	545340	それか、あっち側が、あのー、私実はバイト辞めるんです、みたいな。
545340	546340	あー。
546340	548340	引き継いどきますね、みたいな。
548340	549340	ははははは。
549340	556340	あー、そうですね、どっちかが辞めるタイミング、僕、まあ、向こうがね、辞めるタイミングはちょっと、言ってくれるか分かんないけど。
556340	557340	うん。
557340	559340	僕が辞めるタイミングだったら言えますよね。
559340	560340	言いたいよね。
560340	561340	うん。
561340	567340	質問出してくださって、ありがとうございます。実は私、来週、最終日なんですよ。
567340	568340	うん。
568340	570340	飲み行きませんか?って。
570340	574340	いや、その、最後、飲み行きませんか?は、なかなかですけどね。
574340	575340	そうだね。
575340	576340	うん。
576340	579340	え、普段、もう、こういうのみんなにしてるんですか?とかさ。
579340	580340	あー。
580340	582340	僕以外に、あと何人いるんですか?って。
582340	585340	それは確かに、飲みに行った時、ちょっと聞きたいですね。
585340	589340	でしょ?なんか、話したいことが、なんか、いつぐらいからそう思いました?とか。
589340	590340	あー。
590340	596340	僕、それのせいで、あなたのセブンイレブンで、買えなくなりました?とか思い切り、みたいな。
596340	598340	あー、確かに、その話したいわー。
598340	604340	そこについては、どう思います?みたいな。もう、ちょっとぶっちゃけ話しません?とか言って。
604340	607340	あ、そう。あ、その可能性もあるんですね。とか言って。
607340	611340	なのか、いや、もう、私もめんどくさいんですよ。みたいなね。
611340	614340	この人には、これしか買わせたくないんです。とか言ったら、もう。
614340	615340	だから、助かってました。みたいな。
615340	617340	助かってました。みたいな、そう。
617340	619340	めちゃめちゃ盛り上がると思うよ。
620340	622340	それ、ちょっと楽しそうだな。
622340	623340	うん。
623340	626340	え、でも、星川さんもさ、まあ、辞めるわけじゃないですか。
626340	627340	はいはいはいはい。
627340	628340	会社を。
628340	629340	うん。
629340	635340	で、まあ、ランチとか、まああれか、在宅多かったから、あれかもしれないですけど、同じとこ行ってたりしたところにはさ。
635340	636340	そのレベルはないな。
636340	637340	ないんだ。ない。
637340	638340	ない。
638340	639340	へー。
639340	644340	俺、そこまで、ご飯や、その、買う場所にこだわりがないから。
644340	646340	もう、毎回、バラバラだったってことですか?
646340	649340	全然、バラバラ。もう、朝ごはんとか、おにぎりとか。
649340	650340	うん。
650340	655340	朝のコーヒー買うときもあれば、ウーロン茶のときもあるし、水のときもあるし、緑茶のときもあるもんね。
655340	658340	うん。まあ、コンビニは、まあ、いいとして。
658340	659340	ああ、そうだね。なかなかないもんね。
659340	662340	うん。コンビニはいいとして、なんか、ランチはさ。
662340	663340	いや、もう。
663340	665340	もう、だいたい一緒になってきません?
665340	666340	全然、俺、別。
666340	669340	ああ、やっぱ、お店が多いからかな。
669340	671340	うん。まああと、会社の社食もあるしね。
671340	673340	ああ、そっかそっか。社食か。
673340	678340	うん。だし、外のお店もめちゃめちゃ多いし。
678340	679340	うん。
679340	682340	でも、楽しいときは、あの、同じ時間にほぼ行けないからね。
682340	683340	ああ、そっか。
683340	687340	12時、1時に行けることのほうが、俺、少ないかったから。
687340	691340	ああ、そういうことね。会社の昼休みの時間がってことね。
691340	697340	そうそうそうそう。もう、いつ時間取ってもいいから、もう、ぐーっと仕事して3時から取るとか、俺、あんのよ。
697340	698340	ああ。
698340	702340	だと、もう、お客、あの、お店側のルーティーンとも、完全に合わないじゃん。
702340	705340	確かに。そうかそうか。
705340	708340	そう。あと、なんかね、そういうふうな出してくれるようなお店、結構少ないかも、俺。
708340	709340	うん。
709340	716340	結構、あの、買うときとか、こう、ぴっぴって、こう、券売機で買っちゃうようなお店に行くから。
716340	718340	うん。チェーン店みたいな。
718340	725340	ああ、そうそうそうそうそう。超、店舗しか、店舗が少なくても、結構、そういうの入れてるお店に行っちゃってる気がする。
725340	726340	うん。
726340	728340	だから、ない。ないわ、それは。
728340	733340	結構ね、会社の人、異動になったりとかすると、挨拶行ってますよ。
733340	734340	お店に?
734340	735340	そうそう、見たことある。
735340	736340	やば。それ、ザラリーマン。
736340	737340	うん。
737340	738340	それ、ザラリーマンだよ。
738340	739340	うん。
739340	740340	うん。
740340	747340	だから、本当さ、もう、毎週、まあ、言ったら、月価、水木金、決まってるぐらいの人とかもいるし。
747340	748340	そうだよね。
748340	752340	まあ、僕も割とそうなんですけど。あと、下手したら、もう、毎日同じとこ行ってる人もいるんですよ。
752340	754340	いや、それ、日本のサラリーマンだよ。
754340	764340	だから、毎日同じとこ行ってると、ね、あの、名前覚えられてますからね。結構、みんな。うん。
764340	765340	なんか、もう、テーブルの番号字。
765340	766340	うん。
766340	769340	テーブルの番号じゃないですよ。ナンバーに出しといて、とか言うじゃないですか、普通は。
769340	770340	あー。
770340	774340	もう、なんとかさんに出しといて、みたいな。
774340	777340	俺、前職の先輩で、そういう人はいたわ。
777340	778340	うん。
778340	781340	うん。このお好み焼き屋さん、いつもいるから、みたいな。
781340	782340	うん。
782340	784340	うわ、すご。
784340	788340	ちょっと、あれなんすかね。関西の文化なのかな。そういうわけでもないか、でも。
788340	790340	あー。いやいやいやいや。もう、人じゃない。
790340	791340	人か。
791340	793340	うん。
793340	794340	俺、もう、自分の会社で、そんな人、聞いたことない。
794340	795340	うん。
795340	796340	そんな人、聞いたことないわ。
796340	808340	なんていうか、こだわりを持ってるわけじゃないんすよね、別に。僕も、だから、今、毎週、同じとこ行ってますけど、むしろ、めんどくさいから、もう、決めてるんすよね。月曜日はここ、火曜日はここ、みたいな。
808340	809340	はいはいはいはい。
809340	815340	あ、じゃあ、いるんだろうな。私、うん。俺が、そういうのを、ちょっと、疎いだけで。
815340	821340	でも、逆に、いろんなとこ行ってるのは、なんか、こだわってんじゃないですか。そういうわけでもない。
821340	824340	あー。昨日食ったとこには、あんま行かないもんね、俺。
824340	825340	うん。
825340	827340	コンビニは、ちょっと、あれだけど。
827340	828340	うん。
828340	837340	うん。いつも行く、結構、身近な、近いとこに、そば屋あるけど。あー。行っても、俺、イヤホンして、NBA見てるわ。
837340	846340	いや、でも、別に、僕も、その、いつも行ってるお店行って、お店の人と喋ってるわけじゃないですけどね。
846340	849340	え、で、わかる?顔見知り?
849340	851340	うん。わかります。
851340	852340	えー。
852340	853340	えー。
853340	854340	えー。
854340	855340	えー。
855340	863340	それ、なんかさ、あれじゃない?あの、この辺一帯は、この会社の人がみんないるからって、お店の人も、結構、理解してるパターンじゃない。
863340	866340	あー。まあ、そういうのもあるかもしれないですけどね。
866340	867340	うん。
867340	869340	うん。
870340	876340	ほら、あの、俺、ゆでたけの家の近くのさ、そば屋さんに行ったじゃん。
876340	877340	うん。ヤブそば。
877340	879340	あそことか、そうじゃなかった?俺。
879340	882340	うん。ヤブそばは、そうだ。顔見知りみたいな感じですよね。
882340	883340	そう。
883340	885480	いなくなるとき別に話はしなかったけど
885480	885660	うん
885660	888580	よくあそこの取引先のときにいつも
888580	890700	毎週だから行ってたから
890700	891040	うん
891040	895020	よく行ってお邪魔してましたみたいなのは言ったね
895020	896000	そうだね
896000	897840	あんな感じだね
897840	899640	確かに確かに
899640	901600	こっちが一方的に知ってるパターンだけど
901600	902380	うん
902380	906340	いや今俺全くないわ
906340	907440	そうか
907440	908360	ゼロだった
908360	910300	なんかちょっと欲しいな
910300	912640	コンビニの知り合い
912640	914760	いやコンビニじゃなくていいと思うけど
914760	919240	でももしひでたけが転職を
919240	921300	もし本当にするときが来たら
921300	921500	うん
921500	922960	絶対飲みに誘いな
922960	925300	あーそのコンビニのねお兄ちゃん
925300	926960	うんこのラジオのために
926960	930120	そうですね行ってきましたつって
930120	931440	うん
931440	933700	それはでもちょっと楽しそうですね
933700	934660	楽しそうだよね
934660	934840	うん
934840	937440	一回マジで飲み行きませんつって
937440	940460	多分ね年齢も近いと思うんだよな
940460	942120	ちょっと下ぐらいかな
942120	942620	もしかして
942640	945660	これ断られたらめっちゃおもろいよ
945660	949040	めっちゃ恥ずかしいっすねそれね
949040	950380	すっごい恥ずかしいと思う
950380	952020	でももうやめるから大丈夫で
952020	952800	そうか
952800	958200	こんなに知ってくれてて
958200	962180	俺のホットコーヒーをずっと支え続けてくれた人に
962180	963580	本当にありがとうございました
963580	967500	ちょっといろいろ喋りたいんで飲みに行きません
967500	969760	いやすいませんちょっといいっすよとか
969760	971660	だっせ
971660	972440	あははは
972640	975160	だっせ
975160	976720	すいませんつって帰る
976720	976820	すいませんつって
976820	978180	あ失礼しました
978180	979820	あどうしたつって
979820	983200	もうこのコンビニ来ることないなつって終わんない
983200	989120	それもまた一つの人生だなって思うからさ
989120	990240	面白いと思う
990240	994380	いやー多分すっごい汗拭き出るでしょうねその瞬間ね
994380	995280	汗拭き出るだろうね
995280	997500	多分ねそれすぐ俺にLINEしてきてよ
997500	998040	そうですね
998040	999620	多分するよねそれだったら
999620	1000260	する絶対する
1000260	1001940	電話するかもしんない
1001940	1002460	電話するかもしんないね
1002460	1003260	電話するかもしんないよね
1003260	1004740	ダメだったーっつって
1004740	1006340	断られたーっつって
1006340	1007220	面白すぎる
1007220	1009100	あはははは
1009100	1010240	見て
1010240	1010980	いやー
1010980	1013780	何かこう積み上げてる感じがとてもいい話ですね
1013780	1014320	はい
1014320	1016120	もうサラリーマンですよ
1016120	1018020	いやまさにあの私いいですか
1018020	1018680	はい
1018680	1021580	あの内職が近いので
1021580	1024520	それこそお世話になった人の挨拶回りはしてるわけですよ
1024520	1025660	うんうん
1025660	1027000	で
1027000	1030760	あの前の部署の時のお世話になった人とか
1030760	1031180	で
1031180	1032260	まあもちろん今の
1032260	1033480	チームメンバーとも
1033480	1037160	あの挨拶をちょっとしてし始めてるんですけど
1037160	1037600	うん
1037600	1038420	その
1038420	1040220	後輩で
1040220	1042400	なかなかちょっと楽しかったのが
1042400	1043900	いやー
1043900	1046960	司会さん何するんですか今後みたいな話ってやっぱいただくわけよね
1046960	1047400	うん
1047400	1049400	で本当に何も決まってないので
1049400	1051920	何も決まってないんですよみたいな
1051920	1056280	でゴールデンウィークも休みですけどどうするんですかって言われた時に
1056280	1058600	あドジャース大谷翔平見てーとか
1058600	1059200	うんうん
1059200	1062240	ボロッコバスケめっちゃ好きなんでレイカーズ見てーみたいな話をしてたんですけど
1062260	1063300	している中に
1063300	1065380	そしたら友人がたまたまね
1065380	1070320	あのビヨンセのワールドツアーの初日かなみたいな
1070320	1073080	そこの見つけて僕ら男3人で
1073080	1078800	あの全然ビヨンセのこと知らないから一番遠い席のとこだけ買って行ってみようかみたいな話
1078800	1080600	なったんだよねって言ったら
1080600	1080800	うん
1080800	1082380	その後輩の女の子も
1082380	1085500	泣くかと思うぐらい顔真っ赤にして
1085500	1085900	うん
1085900	1086920	えー
1086920	1090940	おじかさんビヨンセ行くんですかーって言って
1090940	1091700	うんうん
1091700	1092240	もうすっごい
1092260	1094620	すっごいいい今までにないリアクションして
1094620	1095080	うん
1095080	1100960	えーうらやましい私ビヨンセ大好きなんですって言ってて
1100960	1105000	でもまだ本当に若いあの子なので
1105000	1108900	あのビヨンセのライブに行ったことはないのかな
1108900	1109780	うんうんうん
1109780	1111260	でもアルバムは全部買って
1111260	1115240	あの来日したのって2009年らしくてビヨンセって
1115240	1116540	あーライブでね
1116540	1117640	ライブで来たのは
1117640	1122200	でその後なんか渋谷のゲリラで一回来たことがあるらしくて
1122260	1123180	去年ですよね
1123180	1124020	あそうそうそうそう
1124020	1126560	でそのゲリラでタワーレコに来た時
1126560	1128980	自分もそれに気づいて
1128980	1131860	商談ぶっちしていこうかと思ってたらしくてその子
1131860	1135760	私何との商談って
1135760	1138620	それ提案しなきゃいけないで
1138620	1142420	お腹痛いって言って休もうかと思っててみたいな
1142420	1144480	めっちゃ好きやんと思って
1144480	1144940	えー
1144940	1147300	それちょっと気まずいですねだって
1147300	1150320	完全に何も知らないのに
1150320	1151880	行く星川さん
1151880	1152120	うん
1152120	1152820	あそうそう
1152820	1154920	それ謝ってはまず最初に
1154920	1155920	えごめんごめんごめんごめんって
1155920	1158080	知らないくせに行ってこいつと思ったって
1158080	1160120	いやいやもうそれ以上に
1160120	1161520	羨ましさが勝ちましたって
1161520	1162940	いやそれダメじゃんと思って
1162940	1166160	今心臓めっちゃドキドキしてますって
1166160	1167660	え何
1167660	1170700	えっとウォルティミック何予定あんのって聞いたら
1170700	1172880	ちょっと予定があって違うところ行くとか
1172880	1173440	はい
1173440	1175120	なんかあったらしいんですけど
1175120	1177640	えこの日はいけないのみたいな
1177640	1177880	うん
1177880	1178780	言って行ったら
1178780	1180640	いやこの日予定ないですって
1180640	1181080	え
1181080	1181200	え
1181200	1181440	え
1181440	1181680	え
1181680	1181740	え
1181740	1182700	ロサンゼルス来れば
1182700	1183380	うん
1183380	1185200	え旦那パートナーはどうなの
1185200	1186640	スターパートナーはこの辺結構
1186640	1187220	はい
1187220	1189400	あの全然ゴーな方です
1189400	1189540	え
1189540	1192520	お金は多分こう往復で今この時期だから
1192520	1194120	このぐらいでチケット代が今
1194120	1195520	パーって一緒に見たら
1195520	1197580	すっげえその子一番前の席探してて
1197580	1197920	うん
1197920	1199600	一番前の席で
1199600	1201360	あ何十万かみたいになって
1201360	1201820	うん
1201820	1203060	トータルこれ
1203060	1204700	まあまあまあ
1204700	1206840	30万前後でいけんじゃない
1206840	1208780	まあちょっとパートナーの分どうするかは知らないけど
1208780	1209180	うん
1209180	1210920	いけんじゃないって話になったら
1210920	1211540	はあ
1211540	1213620	いけますってこう顔がキラキラしだして
1213620	1213900	うん
1213900	1215860	私
1215860	1217900	いけます星川さんってなって
1217900	1219000	あもういこう
1219000	1221180	俺待ってるよみたいな
1221180	1223440	一緒に
1223440	1223760	あの
1223760	1225760	ビヨンセのTシャツ着よう
1225760	1226800	お揃いのって言って
1226800	1229480	マジで待ってるから
1229480	1229860	え
1229860	1231940	でもなんか今回って
1231940	1232580	あの
1232580	1235000	3部作の2部作目なんですよって言ってて
1235000	1236380	あそうなんだと思って聞いてて
1236380	1237100	あそうなんだ
1237100	1237940	知らないでしょ
1237940	1238580	うん
1238580	1241500	でなんか今回ちょっと出来悪いんですよアルバムとか言って
1241540	1242180	あそうなんだ
1242180	1242680	そう
1242680	1244500	でなので来年もし
1244500	1246980	次の3部作目のやつが良かったら
1246980	1249820	そっち行こうかなとかちょっと思ってたんですよねとか言って
1249820	1250120	うん
1250120	1252100	バカだなお前つって
1252100	1254380	俺のいつものパターンよ
1254380	1254680	うん
1254680	1256080	その時に
1256080	1258120	何があるか分かんないよって
1258120	1261260	ビヨンセ引退してるかもしれないし
1261260	1262680	まあまあ何かね
1262680	1263020	あの
1263020	1264920	何か起こしてるかもしれないし問題
1264920	1265400	うん
1265400	1266240	うん
1266240	1268820	そんな無理だから絶対行った方がいいよって
1268820	1270180	はあ
1270180	1271380	本当にそうだなとか言い出してるからね
1271380	1271420	うん
1271420	1271500	うん
1271500	1271520	うん
1271540	1273440	あこれもう落ちたと思って
1273440	1275220	いろんな人
1275220	1276500	そそのかしてんな
1276500	1278220	俺めっちゃそそのかしてる
1278220	1280240	だからもう今から
1280240	1281900	あのパートナーに
1281900	1283700	もう結婚してるのかな確か
1283700	1285500	なのでもう今からすぐ連絡して
1285500	1287680	この日一緒に行こうって言えつって
1287680	1290840	これ俺の最後の上司としての命令だ
1290840	1291740	かっこいいと思って
1291740	1293520	かっこいいか
1293520	1294880	かっこいいと思って俺
1294880	1295900	ダッサ
1295900	1298700	分かりましたすぐ連絡します
1298700	1301060	どうなったかまたお伝えしますって言って
1301540	1302900	でその日の
1302900	1304620	それ昼ぐらいだったんかなって
1304620	1308360	あの夕方ちょっとそのこの席の近くまで行って
1308360	1310400	どうどうなったって言ったら
1310400	1312820	あの旦那に一回落ち着けって言われましたって
1312820	1313900	そりゃそうだなと思って
1313900	1315400	ははははは
1315400	1316960	はい分かったって言って
1316960	1318740	でその時なんか同期が隣に
1318740	1320980	その子の同期が一個上ぐらいの先輩かな
1320980	1323640	絶対行った方がいいよって
1323640	1324220	うん
1324220	1325960	そっちも押してて
1325960	1326720	そうだよね
1326720	1329300	絶対行った方がいいよって言って
1329300	1330300	で一日空いた
1330300	1331420	今日LINEで
1331420	1334380	で吉川さん行くことになりましたって言って
1334380	1335500	チケットのシャメと
1335500	1336420	はい
1336420	1338700	あのロサンゼルスで会いましょうという
1338700	1340920	ははははは
1340920	1344400	いやー結構直前によく決めましたね
1344400	1344840	すごいな
1344840	1345760	行けるんですねでも
1345760	1346980	うーん
1346980	1348880	結構ねあの若い
1348880	1350840	あの方ですし
1350840	1352140	フットワークも軽い
1352140	1354280	あの海外にも住んでたのかな
1354280	1354920	分かんないけど
1354920	1355360	うん
1355360	1356780	なので
1356780	1359900	チケットはね結構心配になるぐらい空いてたよ
1359900	1360740	ロサンゼルス
1360740	1361220	そうなんだ
1361220	1361840	そう
1361840	1363160	そこよ
1363160	1364740	ビヨンセのライブ結構空いてた
1364740	1366520	そうなんだ
1366520	1369100	あチケットでそっちかビヨンセの方か
1369100	1370980	航空券もねよく取れたなと思ったけど
1370980	1372120	そうだねそうだね
1372120	1373640	確かに確かに
1373640	1374540	いやー
1374540	1376180	はいまた一人そそのかして
1376180	1381520	去年はパリオリンピックに
1381520	1384220	エストニアから人を呼んだり
1384220	1384540	あの
1384540	1389420	ロンドンから同期の女の子を呼んだりとかしましたけど
1389420	1391020	今回は後輩の
1391020	1394240	なんか海外に人集める癖がありますね
1394240	1395140	癖があるね
1395140	1396600	あと寂しいからさ
1396600	1398040	みんなでいると楽しいから
1398040	1401960	異国の地でねちょっと寂しくなっちゃうからね
1401960	1403260	寂しい寂しい寂しいし
1403260	1406120	だから秀武もけんちゃんも一緒にみんなで行こうって俺言うからさ
1406120	1409760	ついには後輩呼んで一緒にビヨンセ
1409760	1413380	ビヨンセのねあのえっとライブ自体は日にちずれるんですけど
1413380	1413740	うん
1413740	1414240	はい
1414240	1417320	ただロサンゼルスで会ってご飯食べようぜつって
1417320	1419800	こっちのね旦那さんも連れてきてよつって
1419800	1420840	こっちも友人と行くからね
1420840	1421840	行くからみたいな
1421840	1423260	ゲタラつって
1423260	1427200	でも日程ちょっとずれてましたよね
1427200	1428520	そうずれてた
1428520	1431820	いやいいのよそんな
1431820	1433800	だから星川さんね延長
1433800	1435660	そうですそうですすいません
1435660	1437860	そうですね
1437860	1440380	さすがですねいいな
1440380	1443720	いやほらあのレイカーズのチケットもさ
