start	end	text
1016660	1022680	だから朝、僕ん家で鳴った時に、その3階の方もいて。
1023440	1023600	うん。
1023900	1030420	で、その時にいろいろ喋ってたら、そう、うち、うち、昨日はうちが鳴ったんですってその、その人が言ってて。
1030700	1035300	で、その人が言うには、あれリコール品だったみたいなんですよって言って、あ、そうなんだって言って。
1035800	1038820	で、うちに来たある、ある族の人もそうそうって言ってたんで。
1038880	1045940	で、だから、多分そのタイミングでリコール品だっていうのは気づいたんですけど、半年前に起きた騒動は多分気づいてないんですよね。
1046560	1047820	あー、見とかな。
1048300	1048620	それは。
1049100	1055460	そう、それで、なんか、まあ結局その住人の方には時々、何、交換というか点検しないといけないんですよみたいな。
1056020	1056260	はい。
1056660	1059120	うん。まあ一応なんかあるじゃないですか。チェックみたいな。
1059420	1060060	それある、うん。
1060720	1063880	そう、あれでやらないといけないんですよみたいなことを言われてたらしくて。
1065340	1068040	ちょっとね、完全に冤罪みたいになってますけど、それはね。
1068040	1068700	冤罪だね。
1068880	1069200	ね。
1072320	1075180	ボケた認知症のおじいちゃんだとも思っちゃったしね。
1076080	1079200	いや、ちょっと思っちゃいますよ、やっぱり。疑っちゃうよね。
1079800	1083200	疑っちゃうね。怖かったね、それね。ちょっとドキッとするよね、やっぱ。
1083480	1085820	そうですね。あ、結構すごい音鳴りますからね。
1086320	1086800	なるね。
1089180	1095760	私も最近、あの、そういう音が鳴ったことがあるので話していいですか。
1096280	1096580	どうぞ。
1096580	1096640	どうぞ。
1097440	1098860	あの、先月ハワイに行った。
1098880	1102220	ハワイに行った時の、ハワイの最終日、ホテルで鳴ったんですよ。
1102440	1103040	火災放置機。
1103640	1104340	火災放置機。
1104560	1104840	うんうん。
1105180	1109460	で、次の日の朝早く出なきゃいけないから、早めに寝ようと思って11時に寝たのよ。
1109640	1111460	そしたら11時半になりやがって。
1111760	1112600	最悪だよね。
1112740	1113600	同じ話だ。
1114180	1115900	最悪。マジ最悪。
1116440	1117600	で、もう大きな音。
1117760	1121800	ワンワンワンワンって鳴って、エマージェンシー、エマージェンシーってこれ終わったと思って。
1122320	1124360	で、もう急いで外出なきゃと思って。
1124460	1124600	うん。
1125120	1127000	で、まあ靴だけ履いて。
1127000	1133260	で、まあ一応スマホだけもう手に持っちゃおうと思って、スマホ持って、バーって階段降りてったんですよ。
1133420	1138140	で、まあいろんな人もみんな出てって、寝巻きのままバーって階段降りてって。
1138880	1142440	で、階段降りてったら、下にいる従業員さんが、
1142620	1143160	No problem.
1145480	1147520	いやマジ、ふざけんなよと思って。
1149440	1151380	マジでなんともなかったんですよ。
1152000	1154580	で、うわーもう最悪だなと思って。
1154580	1156940	で、悲しいかな。私ハワイでそれ一人だったからね。
1157080	1157160	うん。
1158340	1159060	そうでしたね。
1159140	1163380	一人ハワイなので、そう周りは家族みんなで降りてきてるんだけど、
1163620	1166600	俺だけ普通、もうここほんと家族連ればっかのホテルだから、
1166940	1169180	俺だけ一人でなんか逃げてきたみたいになってるし。
1169660	1171620	で、すごい恥ずかしかったのが、
1171880	1174900	あの、俺スマホだと思って持ってったんですよ。
1175120	1175900	めっちゃ焦って。
1176340	1179260	そしたらあの、このドクターエアの、
1179940	1185260	あの、マッサージガンを僕持って走ってたらしくて。
1187000	1190600	はい、すごく焦ったという話でした。
1192180	1193580	めちゃめちゃ焦ってますね。
1193920	1194820	めちゃめちゃ焦った。
1194960	1196740	いや、さすがに海外のそれ怖くない?
1196940	1197700	まあ確かにね。
1198420	1198740	うん。
1199880	1204800	だって状況わからんし、めっちゃエマージェンシーなんちゃらかんちゃらって言ってもちゃんと聞き取れねえし。
1205080	1206080	まあね、確かにね。
1206600	1209720	なんかでもね、うちのその半年前の話をすると、
1209800	1210360	はいはいはい。
1210480	1212220	結構みんな出ないんですよね。
1213000	1216120	え、すごい音鳴ってるのに、すごい音鳴ってるから、
1216120	1220680	僕はちょっと見てくるわって言って、妻に言って、一人一旦見に行ったんですよ。
1221400	1222180	ね、巻きのまんま。
1222680	1226300	そしたらまあまあそこ、何人かもちろん出てきてるんですけど、
1226700	1228540	明らかに全員じゃない感じ。
1228560	1229620	ああ、それは確かに。
1229660	1230660	うん、こっちもそうだった。
1230860	1231020	うん。
1231660	1232140	あれ、なんで?
1232460	1233880	あれ、なんでなんでしょうね。
1234780	1236600	え、絶対出たほうがよくない?
1237260	1238360	と思うんですけどね。
1238900	1242040	何、なんで?本当だったらどうするの?って思うんだよね、いつも。
1242200	1242460	うん。
1243240	1243700	結構ね。
1243700	1245600	ちょっとこのラジオで注意喚起しましょう。
1246120	1251060	いや、何の、何の効果もないんでしないですけど、不思議だなと思って。
1252620	1253900	いや、そうですか。
1254140	1256440	まあ実際誤報ではあったんですけどね。
1256760	1257360	うーん。
1257460	1263240	まあただ2回目、その2回目起きたときは僕もちょっと若干めんどくせえなって思いながら、
1263300	1264640	まあ、出ましたけど。
1264780	1268320	2回目はさすがに、まあちげえなって思っちゃうよね。
1268320	1273600	思いながらね。かといって、まあでも、ね、次の日山だけど、まあでも一応見てくるわって言って。
1273600	1274560	まあまあ、うんうん。
1275360	1276100	それ若干。
1276120	1282200	それ若干さ、なんか、ごめん、これ完全にただの、僕の思ってるだけなんですけど、
1282620	1285320	俺それ出るのって俺男のたしなみだと思ってるんだけど。
1285680	1286380	たしなみ。
1286880	1287640	それはいいすぎ。
1288180	1290040	まあでも、とりあえずね。
1290060	1291580	何かを守る男として。
1291580	1296760	まあまあそうですよね。それは、なんでしょう。僕もまあ一応そのつもりで出たというかね。
1296860	1297020	うん。
1297420	1297660	うん。
1298140	1298460	そうですね。
1299360	1302280	出ない人あれ何なんだろうね。ちょっと話変わってきちゃうけど。
1303580	1305880	なんでしょうね。不思議な感じでした。
1306120	1311680	いい。うん。絶対出た。いや、俺もう関係ない。何かの間違いだろって言って出ないんでしょうね。
1311860	1313120	うん。ですかね。
1313900	1314720	怖いわ。
1315360	1326300	ちなみに、あの、ちょっと話行ったり来たりしますけど、その一番最新のそのうちでなってた時、朝、朝5時ぐらいになってたじゃないですか。
1326840	1327800	迷惑なやつ。はい。
1328400	1331200	で、その時に、いや迷惑なやつ、そうですけど。
1333300	1335760	その時に、あの、リコール品。
1336120	1343860	うん。ですねって言われたんだけど、あの、取り外すかどうか決めてくださいって言われたんですよ。
1345020	1345360	ほう。
1345740	1356200	うん。まあ、リコール品なんだけど、なんでしょう。誤報はするけど、本当に火事になった時もちゃんと働いてくれるような不具合なんですよ。
1356200	1357660	ああ、なるほどね。
1357660	1364200	うん。だったら取っちゃうと絶対にもちろん火事に気づけなくなっちゃうから、そうどうしますかって言われて。
1364880	1364980	うん。
1365440	1365600	で。
1366120	1369580	僕は、つけといてくださいって言ったんですよ。最初。
1371300	1382460	これなんでかっていうと、別にそこ火事になるかもなって思ったわけじゃなくて、なんでしょう、これ職業病じゃないですけど、なんか取っちゃったらもう原因がなくなっちゃうから。
1383640	1386360	エラー検知できるならミスでも検知したいっていうね。
1386360	1390420	そうそうそう。とか、なんか再現性どれくらいあんのかなみたいな。
1390620	1393380	うんうんうんうん。もう一回いつなるんだろうみたいな。
1393580	1394200	そうそうそうそう。
1396120	1398560	なんでいつも夜とか朝になるのかなとか。
1399240	1403880	ああ、確かにね。昼ね、みんな元気な時間にならってこいよっていうね。
1405320	1410240	まあなんかね、多分室内と室外の温度差とかがあるんだと思うんですけど。
1410400	1411680	ああ、はいはいはい。
1411680	1426040	まあそういうね、なんか不具合を見つけるとどうしても再現性を確認したくなってしまって、あの、いやちょっとつけといてくださいとか言って言って、つけといたらその次の日が、
1426120	1430000	会社だった、そのさらに次の日にまではならなかったんですよ。
1430160	1432520	で、会社行って帰ってきたら鳴ってて。
1433420	1433920	えぇー。
1434780	1437260	最悪。最悪だよそれ。
1438980	1439960	ごめんと思って。
1440140	1440580	奥さんいた?
1440860	1442320	いや、奥さんもういなくて。
1442980	1443740	おー。
1443740	1448100	まあでもね、多分帰ってきた直後くらい鳴ってる。帰ってくる直前くらいに鳴ってたんで。
1448760	1449380	ああははは。
1449660	1450240	まあまあまあ。
1450900	1452940	え、なんでわかったの?自分のとこで鳴ったって。
1453860	1455560	あ、もう一回自分のとこで。
1456120	1456740	赤く光ってた。
1459560	1460320	やなオチ。
1461980	1462840	あ、鳴ってるって。
1462960	1463140	そう。
1463340	1464020	光ってるって。
1464880	1466520	結構再現性あんなーと思って。
1466700	1467320	あんなーと思って。
1467520	1467880	とろうって。
1469880	1471060	もうとろうってなるやつだ。
1472600	1473380	ああ、面白い。
1475040	1475980	いやー。
1476200	1477240	ということがありました。
