start	end	text
296560	298720	本当に仲の人なんじゃないかなと思うんだけど
298720	300960	ちょっとよくわかんないんだけど
300960	303040	そうこのおじいちゃんすごいなと思って
303040	307040	こっちとしてはさ水風呂も終わってたから気にせずに
307040	312000	隣の風呂にゆっくり湯船に浸かってたんだけど
312000	316080	そのおじいちゃんその水風呂とかの整理が終わって
316080	319040	なんか風呂を洗ってる
319040	322160	店員さんたちが洗い始めた時とかも
322160	326240	横で同じように一緒に洗って手伝ってて
326240	327600	すげーなと思って
327600	330080	すごいな働いてますね
330080	332720	働いてる働いてる面白いなと思って
332720	334240	見てたらそのおじいちゃん見てたら
334240	336640	今度はあの薬草サウナあるじゃないですか
336640	338960	右側に普通に左にサウナ
338960	342000	右側に薬草サウナが並んでて
342000	346960	その薬草サウナのところの換気とかも結構しだしてて
346960	349280	本当にお店の人なんじゃないですか
349280	357680	いやでも店の人じゃないと思うんだよ
357680	360560	店の人だったら裸で働かないか
360560	363840	いやそうだよおじいちゃんとはいえ
363840	366560	お店の人ならさすがに
366560	370400	ねえ下半身隠してやって欲しくてさ
370400	376000	どうしてもやっぱ一般の人であって欲しい気持ちがあって
376000	378640	審議のほどは確かじゃないんだけど
378640	381280	薬草風呂のところもブワーって開けて
381280	385360	モクモクモクって煙バーって出て上の方出て
385360	387520	中ちょっと見たり上見たりして
387520	389920	ちょうど良さそうだなみたいな顔して
389920	393680	バッサバサってなってから開け閉めして
393680	395520	そうまた入っていったりとか
395520	400000	入っていくからやっぱサウナ楽しいんだよなと思って
400000	401440	主みたいな感じなんですかね
401440	404480	主なんだろうね
404480	407680	敷地の主って言ったらもうあれですね
407680	409680	主界の頂点
409680	414480	いや主界の主だろうね
414480	416720	最近の私のサウナでした
416720	418480	楽しかったです
418480	420880	最近あれ昨日か
420880	424160	昨日当時だったんですよね
424160	427760	あそうですかそんな時期でしたか
427760	430400	ゆず湯やってたんで
430400	433520	ちょっといつものように白山湯行ってきましたけど
433520	436880	さすがやっぱそこゆず湯やってんだ白山湯
436880	440400	ゆず湯やってましたねちゃんと
440400	443760	ただもう平日の夜って
443760	445920	会社終わった後行ったんで
445920	449040	もう閉店間際に行ってサッと入ってきたんですけど
449040	452000	もう最後の方だからもう出がらしですよ
452000	454560	ゆずのね
454560	457680	すごい近くに行って自分で揉まないともう
457680	461040	何も出てこないね
461040	463120	使い古されたゆずだ
463120	465280	残念でしたけどまあまあ
465280	469760	いやいやでも当時に行くっていうのはいいね
469760	472320	さて何話しますかね
472320	474080	なんかある今日
474080	476560	あの最近の話なんですけど
476560	480320	僕結構家計簿とかちゃんとつけてるんですけど
480320	482560	めっちゃちゃんとしてるじゃん
482560	484880	ちょっとショック
484880	486640	適当だと思ってました
486640	489520	いやいやいやそんなことは思ってないけど
489520	493680	あの私もゆずだけお金を管理する側じゃん
493680	494800	珍しいことに
494800	496240	あの家庭のお金
496240	498240	家庭のねそうそうそう
498240	502240	そうあの私も家計を任されているものの
502240	505040	家計簿なんてちゃんとつけたことなかったから
505040	507200	今うわ差を感じたと思って
507200	508720	負けたって思った
508720	510000	ごめんごめん続けて
510000	511680	そういやまあそれでまあなんか
511680	514640	クレジットカードの名栽とかを見て
514640	517680	これは何やとかって思いながら見てるんですけど
517680	523440	その中になんか本当に身に覚えのない請求があって
523440	525760	でまあだいたいこういうの調べていくと
525760	529360	あれかみたいな思い出してあれかと
529360	532560	なんですけどなんでこれ身に覚えがなかったかっていうと
532560	536880	そのクレジットカードをほぼ使ってないカードがあったんですよ
536880	538880	出してないぞ今月みたいなね
538880	539520	そうそうそうそう
539520	541040	そのカード
541040	541840	なるほど
541840	543600	にもかかわらずそこからなんかアマゾン
543600	545920	アマゾンっていうかなんか名栽で言うと
545920	551680	ちょっと省略されてAMZみたいな感じで書いてあるんですけど
551680	553040	それで書かれてて
553040	556160	それがねしかも額が結構大きくて
556160	559520	2回あって5万円くらいと
559520	560640	結構あるな
560640	562080	3万円くらい
562080	563040	はいはいはい
563040	566480	で計8万円くらいこう引かれてて
566480	567360	これなんだろうと思って
567360	573200	多分本当にこれはなんか不正なやつかなと思って
573200	576480	まずそのカード会社に電話したんですよ
576480	579120	そしたらまあアマゾンですよって言われて
579120	581440	なんか買ったんじゃないですかとかって言われて
581440	584320	いやそれ本当に使ってないやつなんですよって言って
584320	587360	でなんかアマゾンって言いましたけど
587360	590240	これアマゾンなんですかって聞いたら
590240	594160	まあアマゾンって書いてますからねみたいな感じで
594160	595840	なんかうーんって感じだね
595840	596800	そうそうそう
596800	598720	多分こっちが見てる情報と
598720	601440	そのお姉さんが見てる情報一緒やなと思って
601440	602400	はいはいはいはい
602400	606320	まあこれ確かにアマゾンって見えるけど
606320	608480	でなんかここに書いたらアマゾンって
608480	612080	本当になんかアマゾンじゃないその人が
612080	615440	その名前で語ることはできるんですかって聞いたら
615440	617120	多分できますねとか言って
617120	617760	できんのかい
617760	620800	そうできるみたいですね
620800	623200	なんですけどまあだから本当に見覚えないんですけど
623200	625040	どうしたらいいですかって聞いてたら
625040	626720	なんかまあじゃあでもアマゾンって書いてあるんで
626720	630240	アマゾンに聞いてくださいって言われちゃって
630240	631200	はいはいはい
631200	632320	そうなんだと思って
632320	636560	でも結局なりすますことはできると認めつつ
636560	640400	まあアマゾンにとにかくちょっと連絡してくださいって言われて
640400	641120	なるほど
641120	643280	なんかすごい百善としないまま
643280	648240	こっちはもうねアマゾンの購入履歴も当然見てるし
648240	650880	そこに入ってないのもわかってるし
650880	653360	まあとにかくなんかよくわからないまま
653360	656720	アマゾンに連絡させられたんですよ
656720	659680	僕も別にアマゾンと思ってないんだけど
659680	661760	アマゾンの人にこう言う
661760	665760	一応事情を説明してこうなってるんですけど
665760	668960	違いますよねっていう
668960	671280	ふわふわした感じでね
671280	673440	とりあえず聞いて
673440	678560	とりあえずもうなんかアマゾンじゃないだろうということだけ聞いて
678560	681360	また元のカード会社に連絡して
681360	684640	まあアマゾンじゃなかったですよっていう話をして
684640	686320	一旦その日は終わったんですよ
686320	687360	じゃあなんか向こうで
687360	689920	じゃあもうちょっとこっちで調べますみたいな話で
689920	692000	怖い話だな
692000	694800	これが最終的には戻ってきたんですよ
694800	696480	ちょっと前に
696480	701760	もうそのカード会社から返金があったんで良かったんですけど
701760	702800	返金されたんだ
702800	703760	返金されました一応
703760	708000	なんか多分向こうでどういうオチがついたのかわかんないですけど
708000	712320	やっぱ不正な請求だっていうことが明らかになったんですかね
712320	717760	でまあ帰ってきたんでまあいいっちゃいいんですけど
717760	720400	これクレジットカードだったら
720400	723040	あの気づいた時点で結構僕だから
723040	725760	割と見てるんですぐ気づくと思うんですよ
725760	727920	で気づいたら連絡して
727920	730080	ですぐ終わりってなるじゃないですか
730080	733840	それはまあじゃあキャンセルというか
733840	736640	これデビットカードだったんですよ
736640	739200	あデビットカード
739200	743840	デビットカードって銀行口座から直で聞かれるやつ
743840	746320	あのクレジットはあっと払いだけど
746320	747840	デビットは前だよね確か
747840	750080	そうですね前払いみたいな
750080	751600	まあなんでしょうねその場で
751600	753120	違いがよくわからんけど
753120	755120	現金で払うみたいなイメージですよね
755120	759360	もうほぼその場で引き落とされて払われるみたいな
759360	760800	なんでもう引かれてるんですよね
760800	762880	その時点ですでに
762880	766160	だから僕のお金一回取られたまんま
766160	768000	話が進んでいて
768000	770800	かつなんかこうアマゾンに問い合わせてもらわないと
770800	773440	ダメですとか言われちゃって
773440	775440	そんなことよりも僕のお金
775440	777600	今もう取られてるんだけどなって思いながら
777600	779840	しかもアマゾンじゃないのにって思いながら
779840	781520	こう話してて
781520	785360	なんかねすごい不安になったし
785360	786640	本当に戻ってくるのかなと思って
786640	788720	まあ一応戻ってきたんでよかったですけど
788720	792400	これ銀行口座を作った時のカードだったんですよ
792400	796640	で銀行口座作ってキャッシュカード作るじゃないですか
796640	800320	そこにデビットカードの機能を載せますかみたいな
800320	802320	チェックボックスがあり
802320	804880	デフォルト載ってるんですよ
804880	806960	なんでまあ何も考えずというかそのまま
806960	809280	まあ別に使わないけどいいかと思って
809280	814400	デビットカード兼キャッシュカードを作ったんですよね
814400	816800	でそのカードその銀行口座自体は
816800	820000	キャッシュカードとかもうほぼ使ってなくて
820000	822160	別のクレジットカードから引き落とされるとか
822160	824480	そういう口座として使ってたんですよ
824480	826080	実はキャッシュカードも使ってないし
826080	827920	デビットカードも使ってないしみたいな
827920	829600	状態なんですけど
829600	834720	だからそのカード家から一本も出てないんですよね
834720	836400	なんですけどやられちゃったっていう
836400	837760	だからスキミングとかでもないし
837760	842240	どこかから流出したわけでもないんですよね
842240	844400	だからもう本当にランダムで
844400	850960	番号を多分使ってる人たちがいるんですよね
850960	855600	多分たまたまあっちゃって僕のカードで
855600	856080	ほんでね
856080	859600	でもそれできちゃったらさ
859600	862400	もっと取れちゃうじゃん本当は
862400	864640	そうですねだから
864640	868160	でも多分やっぱなんでしょうね
868160	871200	なるべくバレないようにやるのが
871200	873440	向こうの手口なんじゃないですか
873440	876000	気づかない額ってことね
876000	877680	そうそれで面白いのが
877680	880320	さっき2回あったって言ったじゃないですか
880320	882080	5万ぐらいと3万ぐらい
882080	885360	実は2ヶ月前にも1回あったんですよ
885360	888400	500円ぐらい
888400	892000	でその時も確かにぼんやり思ったんですよね
892000	894720	なんだこれと思って
894720	896960	Amazonプライムって書いてあったんですよ
896960	900000	Amazonプライム会費って書いてあって
900000	903280	僕プライム会費年会費で年で払ってるんで
903280	905920	年間4900円とか
905920	909760	だからそっちで引かれてるはずなのに
909760	913680	なんで月500円かなんかの額で引かれてるのかなって
913680	916800	思いながら500円だしって思って
916800	918960	ちょっとスルーしたんですよね
918960	923200	わかるスルーしちゃいそうそれ
923200	925440	今Amazonまた何か引いたんだろう
925440	927680	くらいに思っちゃいそう
927680	929120	よくないけどね
929120	933840	そう多分だからその時にスルーしたから
933840	936720	次大きい額いかれたんじゃないかなってちょっと思って
936720	941680	おーなるほど
941680	945760	いやだから多分ランダムでカード番号をやって
945760	948160	500円引き落とし
948160	950720	それをスルーした人に対して
950720	953680	その2ヶ月後とかちょっと遅れて
953680	957600	大きく引き落とすっていう
957600	959600	えーちょっと怖いなそれ
959600	961120	なかなか面白い
961120	964800	面白いというかやられたんでちょっと面倒くさかったですけど
964800	968080	これでもしっかりした詐欺じゃんね
968080	972160	うんそうだから普通にあんまり気にせずいたら
972160	976080	スルーしちゃう可能性ありますよね
976080	978960	クレジットカードにも同じ話っちゃ同じ話だけど
978960	982000	なんかやっぱデビットカードってちょっと怖いなって思いましたね
982000	983280	そうだね
983280	985120	その場で引き落とされちゃうし
985120	988880	デビットカードはメリットほとんどないですからね普通
988880	992880	だからクレジットカードが作れないね未成年とか
992880	995520	あーそうか普通使わないもんね
995520	999360	人たちはいいんでしょうけど
999360	1001440	いやーちょっと注意した方がいいですよ
1001440	1004080	デビットなんて使うもんじゃないよね本当に
1004080	1008880	いや本当使わないカードは解約していくのが一番良い
1008880	1010400	ただのリスクだよね本当に
1010400	1012560	いや本当リスクですよ
1012560	1015600	何に使うでもないし
1015600	1019520	はい次コンテンツ系いきます
1019520	1021840	あーそうだコンテンツ系だ
1021840	1028240	最近ハマってるyoutubeがありまして
1028240	1032960	以前個人的に紹介をさせていただいたんですが
1032960	1037680	エフラン大学執着チャンネルっていう
1037680	1039520	名前だけ聞くとね
1039520	1044320	ただのなんかエフラン大をバカにしてそうな
1044320	1046480	youtubeチャンネルなんだけど
1046480	1049520	中身が就活とか
1049520	1053440	実際の労働働くもののビジネスだったりとか
1053440	1058640	あと何よりキャリアに関連した動画がちゃんと載ってて
1058640	1062800	すごいコンテンツとして出来上がっているチャンネルなんだけど
1062800	1065440	僕結構これが好きで
1065440	1067520	ぜひちょっと見ていただきたいのが一個あって
1067520	1072640	その中に本音くんっていうシリーズがあるのね
1072640	1073680	見たことある?
1073680	1076640	サムネイルは見たことありますけど見てはいないですね
1076640	1078400	これ本当に面白いよ
1078400	1083680	建前を使えない証券マンっていうサブタイトルがあるんだけど
1083680	1086240	新卒で入社した本音くんが
1086240	1091120	いろんな証券会社にお客さんが来て
1091120	1096000	窓口で接客するっていう企画なんだけど
1096000	1100560	お客さんがこれ買おうとしてるんだけどみたいな
1100560	1102640	この投資新宅どうだろうとか
1102640	1105360	この証券どうだろうみたいな相談をすると
1105360	1108560	こんなゴミ誰が買うんですかみたいな話を
1108560	1113680	リロ整然とロジックちゃんと通して説明してくれると
1113680	1118320	とかあと最近だとファイヤー
1118320	1121920	ファイナンシャルインデペンデントアンドリタイアーアリーみたいな
1121920	1123280	リタイアー
1123280	1128960	もうある程度お金貯めて自由になるみたいな流行りがあるから
1128960	1134960	いや俺ファイヤーしたいんですよみたいな感じで相談に来たやつに対して
1134960	1139120	いやお前舐めんなよみたいな
1139120	1144640	年間での履歴って何パーだかちゃんとわかってんのか
1144640	1148160	お前どっちする額いくらだみたいな
1148160	1150080	いや50万だけどみたいな
1150080	1154960	いやマジで貧乏人はここじゃないみたいな
1154960	1157920	ファイヤーなんて貧乏人がやるもんじゃないから
1157920	1163680	さっさと給料上げる方にまず全力を出しなさいみたいな話をする
1163680	1165520	それをまあまあリロ整然それでいて
1165520	1172240	嫌な感じじゃなく話してくれるというやつがすごい好きなので
1172240	1182880	私あの昔投資新宅を新生銀行で買ったことがあり何年前だ2014年とかに
1182880	1187600	まあ今でも確かにあそこそこの額買ったなっていう額を買ったんだけど
1187600	1189200	ちょっと待ってもらっていいですか
1189200	1190720	どうしたかさかさに言ってる
1190720	1197600	言ってるでしょ犬が犬がちょっと入れろって
1197600	1203200	多分大丈夫です
1203200	1205520	何の話でしたっけ
1205520	1212640	本音君をぜひ見て欲しくて
1212640	1222320	自分でも2014年に投資新宅を約500万ぐらい買ったことがあって
1222320	1227920	買ったんだけどうまくいったものもあればあんまり良くなかったものもあるし
1227920	1232480	例えば当時やっぱり知識がなくて
1232480	1239280	分配金を毎月もらっちゃってたりとか結局それって元本減らしてますとか
1239280	1252160	結構投資新宅側に取られてしまうパーセンテージが3%とか結構高めのやつが思い返してみたらあったとか
1252160	1255840	もうすでにそこを通した段階で
1255840	1262160	ほぼ勝てないというかっていう投資の商品を結構買ってしまったなと思ってて
1262160	1267040	ちょっとそういうミスが過去したことが私あったんですけど
1267040	1270320	それを全部バッサバッサ切ってくれました
1270320	1271600	そんな奴は手を出す
1271600	1275120	本音君がそんな奴は手を出すべきじゃないと
1275120	1277600	2014年に本音君見てれば
1277600	1282080	本当に見てればこんなことにならなかったのに
1282080	1286480	いやー今はいいよこんな情報があって
1286480	1288640	いやでもこの人の動画本当面白いですよね
1288640	1293840	前に紹介してもらって何見たかな
1293840	1295040	貝をまわせとね
1295040	1299680	貝をまわせ一番最初に紹介してもらったのは貝をまわせで
1299680	1301760	あれなんか銀行の話ですよね
1301760	1303520	銀行と証券の話か
1303520	1305760	銀行証券の成り立ちの話だね
1305760	1307600	すげーよねあれね
1307600	1311520	相当知識ないと作れないよこんな動画
1311520	1313920	ねえあとねあれだ
1313920	1317360	なぜ銅の剣までしか売らないんですか
1317360	1318560	ああれ面白い
1318560	1320160	これね面白かったですよ
1320160	1322400	あそうなんだ
1322400	1324960	俺あのこういうやつ
1324960	1328080	あの俺本当にこの人の動画めっちゃ見てるんだけど
1328080	1329040	これだけ見てないのよ
1329040	1330240	あそうなんですね
1330240	1331920	そう小説大使を撮ってるのに
1331920	1334880	あそうそうなんかね小説にしてるんですか
1334880	1337040	これ元それが原作があるの?
1337040	1338240	これこれが原作
1338240	1341360	あこっちの動画が原作でそれを小説にしてるのか
1341360	1343840	そうそうそう
1343840	1347840	いやーなんだけどこれが
1347840	1350160	あのあんまりこう私
1350160	1351920	なんかなんつーのドラクエ的な
1351920	1353520	ねえ絵がドラクエ的なね
1353520	1355440	そうそうそれ苦手で
1355440	1357520	1は途中で挫折してしまった
1357520	1361520	そっかそっか逆に僕はこのドラクエがもうめちゃくちゃ刺さって
1361520	1362640	あなるほどなるほど
1362640	1364000	そういいなと思って見て
1364000	1366000	あちょっとちゃんと見ますね
1366000	1372240	結構ゲームをネタ的に捉えた話ですね
1372240	1374480	商人が主人公なんですよね
1374480	1375440	はいはいはいはい
1375440	1379120	勇者、勇者は弟なんですけど
1379120	1384000	そうじゃなくてあの兄貴の商人の方が主役で
1384000	1386560	最初の街の商人なんですけど
1386560	1390000	最初の街ってやっぱり武器が弱いと
1390000	1391280	弱いよね
1391280	1394880	でこう自分としては弟が勇者っていうのもあって
1394880	1398560	もういきなり強いもうドラゴンキラーを装備させたいと
1398560	1399360	はいはいはい
1399360	1402960	でそうなんで道の剣までしかうちでは売らないんだって言って
1402960	1407040	天使に詰め寄ってとかちょっと喧嘩してとか
1407040	1411200	それでこうなんか商人ギルドとかいうのがあって
1411200	1415760	そいつらがこういろいろルールを決めて牛耳っているっていうことを
1415760	1417280	聞きつけて
1417280	1419600	まあどうなってんだっていうのを
1419600	1423120	商人ギルドを探す旅に出て
1423120	1425360	っていう話なんですけど
1425360	1427680	面白い面白い
1427680	1433120	なかなかねこれオチまでちゃんと考えられてていいですよ
1433120	1435520	いいね
1436320	1441920	なかなか本当にストーリーある内容がしっかり
1441920	1443840	散りばめられてて面白いよね
1443840	1444880	ねなんかその
1444880	1446800	情報も知識も
1446800	1451920	なんでしょうね結構そのお金とかに絡む知識が
1451920	1453760	大前提であるんだけど
1453760	1458800	それをなんかうまくストーリーに仕立て上げてますよねこの人
1458800	1462320	エフラン大生の就職実態
1462320	1465120	違うエフラン大学就職チャンネルか
1465120	1468080	就職チャンネルです
1468080	1470720	ある最近面白かったコンテンツ
1470720	1473200	最近読んでた漫画で
1473200	1475440	何はともあれっていう
1475440	1478960	だいぶ昔の漫画です
1478960	1482000	ファブルってあるじゃないですか
1482000	1485120	ファブルを描いてた人が
1485120	1486640	そうなんだ
1486640	1490960	あの人の前の漫画ちょっと読みたいなと思って見たら
1490960	1493760	何はともあれっていう
1493760	1498640	結構なんかね10年以上やってたのかな
1498640	1502960	すごい長編な漫画でした
1502960	1507520	でまぁ不良系なんですよ不良というか暴走族というか
1507520	1510880	昔のローリング族
1510880	1513760	あの大阪の環状線攻めてる人がじゃない
1513760	1516640	そうそうそうそうそうだよ確か
1516640	1517680	面白いのはね
1517680	1519840	面白かったですね
1519840	1522240	まあもともと結構不良系の漫画とか
1522240	1524560	割と好きなんで
1524560	1528080	その中でもねなんかすごいリアルなのが良かったですね
1528080	1532400	何でしょうね人の描写というか心理描写みたいなのがすごいリアルで
1532400	1535200	そうなんだ
1535200	1537360	なんかねこの作者の人が
1537360	1540400	もともと環状族だったらしいんですよ
1540400	1541840	おー実体験
1541840	1545920	そうだからめちゃめちゃその描いてるキャラクターが
1545920	1549760	多分ほとんどモデルがいるんでしょうね
1549760	1553920	でいろんな事件とかまあ構想みたいのもあったりするんですけど
1553920	1556480	多分結構実体験に基づいているようで
1556480	1559040	だからね本当にすごいリアルなんですよね
1559040	1562560	もうなんか最後の方最終回とかはなんか
1562560	1565520	まあよくありがちな何年後こいつは
1565520	1567920	どこどこに就職してこうなったとかって
1567920	1570960	まあまあキャラクターそれぞれに出てくるんですけど
1570960	1573280	なんかね結構長いこと読んでるし
1573280	1575040	しかもめちゃくちゃリアルな話だったんで
1575040	1577360	なんかもうすごい感情移入してて
1577360	1579440	あーそうかみたいな
1579440	1582080	こいつこうなったかみたいな
1582080	1584160	大人になったなーみたいな
1584160	1586080	いやーなかなか良かったです
1586080	1589920	ちょっとファブル最近読んですごく面白かったから
1589920	1591040	そっち行きたいな
1591040	1592480	そういや僕もそうなんですよ
1592480	1594800	ファブルがめっちゃ好きだったんで
1594800	1596880	そうそっちに行ったんですよね
1596880	1599040	何で見てる?ちなみにそれ
1599040	1601200	全部Kindleです
1601200	1602480	買った?全部
1602480	1604640	買ってますね
1604640	1606160	えらい
1606160	1607760	レンタルがいいんじゃないですか
1607760	1608400	そうだね
1608400	1613680	TSUTAYAでレンタルしてくれば得意の
1613680	1616240	あーでもあんまり古いとないのか
1616240	1619280	あーそれはあるね
1619280	1622560	今とりあえず漫画版
1622560	1626880	LINE漫画でないかなって調べて
1626880	1628880	あったけど
1628880	1632240	さすがに安くは買えなさそうだな
1632240	1634320	なんか漫画アプリとか
1634320	1637040	複数に分散するの嫌じゃないですか
1637040	1638480	いや俺ねそれやる
1638480	1639840	やってます?
1639840	1642160	やってる
1642160	1643040	ダサい
1643040	1644480	それなんか
1644480	1647520	あの漫画どこだったっけなみたいになったりしないですか
1647520	1650720	いやそれちゃんと2つ見比べながらやってる
1650720	1652720	あーそうなんだ
1652720	1656720	今こっちで38話から40話まで読んだから
1656720	1660320	こっちは41話くらいにはもうみたいな
1660320	1664720	同じ作品で別のプラットフォームで買うこともあるってことですか
1664720	1666640	買ってない
1666640	1668000	買うわけじゃないのか
1668000	1669120	俺全然買わない
1669120	1672240	あれLINE漫画って買ったりしないんですか
1672240	1676640	いやLINE漫画もその漫画番組も
1676640	1680560	CM見て何話見れるとかあるじゃん
1680560	1682240	それだけで見てる
1682240	1685520	なるほどねそれいくつかを併用すると
1685520	1686240	そう
1686240	1689680	ライフがたまってこうすぐ進めるんだ
1689680	1692400	いや買えよって話なんだけど
1692400	1695200	いやでも別に買うほどって
1695200	1698480	いやコンテンツ読んでるんだから買えよって話なんですけど本当に
1698480	1702400	いやでも漫画は確かに一瞬で終わっちゃいますからね
1702400	1703040	いやそう
1703040	1707120	4,500円で買ったらすぐ終わって
1707120	1709360	どんどんお金使っちゃいますからね
1709360	1712960	使っちゃうからちょっと考えちゃうんだよね
1712960	1716080	だからTSUTAYAのレンタルの方かな
1716080	1722480	ちょっと年末年始いろいろ見たいコンテンツを探してたので
1722480	1725680	見てみたいと思います
1725680	1728960	はい最後ちょっと時間あんまないからあれだけど
1728960	1730880	ネットフリーでさ
1730880	1732480	たけしのやつ
1732480	1734480	あー浅草キッド
1734480	1735120	見た?
1735120	1736160	いや見てないです
1736160	1737280	あれ死ぬほど面白い
1737280	1738320	あ本当?
1738320	1742080	あれはもうめちゃめちゃ面白かった
1742080	1745040	矢倉雄也が最高
1745040	1747920	あれはたけしの赤い頃の話ですか?
1747920	1751360	そう2ビートができるまでというか
1751360	1754320	2ビートがどういう形でできて
1754320	1757280	いやー矢倉雄也が本当になんだろう
1757280	1761760	ビートたけしだよあれは
1761760	1763840	本当にたけしに見えてくるというか
1763840	1767040	なかなか見ごたえのある作品でした
1767040	1768560	お泉用もよかったし
1768560	1769600	あれ映画ですか?
1769600	1772320	映画1時間で終わる
1772320	1774000	いいですねパッと見れば
1774000	1777600	そうそうサクッと見れるからおすすめです
1777600	1778240	では
1778240	1779520	じゃあ終わりますか
1779520	1781280	はいお疲れ様でした
1781280	1799920	さようなら
