start	end	text
1500260	1507940	銭湯で、あ、まあでもあれか、東京の銭湯だと、海涼湯とか、黄金湯とか、そういうのがあるですもんね。
1507940	1514800	まあまあもう、最近のね、あのー、サウナを楽しんでね、みたいなところはちょこちょこやらせてくれるけど。
1515020	1515120	うん。
1515280	1515380	うん。
1516700	1520380	銭湯で、セルフローリーをさせてくれるのはすごい珍しい印象だね。
1520540	1521440	うん。そうなんですよ。
1521660	1536140	まださ、全然そのサウナが好きっていう感じの人じゃなくてもいるから、まあ、近所のおじいちゃん、おばちゃん、お孫とかが来てるから、そういうところでなんかセルフローリーできるっていうのはね、すごい不思議な感じですね。
1536320	1537500	そうだね、確かに。
1537880	1538220	うんうん。
1539420	1542520	ちょっとまた行く楽しみが増えそうな銭湯ですね。
1543000	1543240	そうですね。
1543580	1546680	だからここ入って、その後サインで飲んで帰るっていう感じ。
1546700	1548880	そうですね。最近ね、サインによく行ってますね。
