start	end	text
698680	703960	いや、でも僕も、ちょっとね、この日、試合は、ちょっと写真撮りすぎちゃったかなっていう気もしていて、
705560	709900	直接目で見て、目に焼き付けるのもしたかったかな。
710200	710460	うん。
711560	714680	こんだけイベントが多いと、焼き付けきれないんだよね。
715240	716540	まあね、忘れちゃいますからね、やっぱ。
716680	718980	でも、写真見ながらね、思い出せるし。
719100	723160	そうそうそうそう。写真とか動画見てね、あー、こんな感じだったなっていうのは。
723260	723320	うん。
723400	723520	はい。
724980	728740	いやー、席とかもね、結構今回ゴール裏で良い席でしたね。
729080	733820	そうですね。前から何番、15列目とかそれぐらいですか?
734200	736160	うん。比較的良い席だったと思います。
737620	743420	今回バスケの話なのでまとめちゃうんですけど、いやー、これチケット買えて良かったと思ってる。
744220	746540	朝4時起きしてチケット並んで。
746920	748060	あー、そうですよね。ありがとうございます。
749000	756020	いやいやいや、あの、2人とかのね、席はあるけど、3人ってね、あの、無い可能性がやっぱりあったので。
756660	757800	バラバラになっちゃうとちょっとね。
758180	759120	いやいや、もう冷めるよ。
759260	759900	さすがにね。
760120	761740	あー、やっぱ一緒がいい。
763860	766920	いやー、この日私も結構商品買いましたよ。
767600	767840	うん。
768320	768560	うん。
769760	776660	ドン・チッチティは2個買ってるんですが、1個今日もランニングしてたんですけど、はい、ドン・チッチティ行きながら走ってます。
776940	777960	なんか毎日来てません?
778440	779180	毎日来てますよ。
779740	780740	めちゃめちゃ来てます。
781180	781280	はい。
781600	785720	でもドン・チッチとハーデンとか、はい、をクルクルしてるので今。
787620	788300	おじさん。
788700	788900	はい。
789220	789960	おじさんを。
790620	792360	まあ、ドン・チッチはおじさんじゃないか。
792360	794000	おじさん、見た目おじさんだけど。
794760	794920	はい。
795960	802040	おじさんTを着て、はい、俺はやれるんだという気持ちになりながらやってます。
803520	806520	で、この後まあ、あの興奮さめやら…。
806680	809980	さめやまらなかったので、近くでご飯食べてってね。
810980	811300	そうですね。
812580	820660	この時ちょっと俺、記憶に残ってるんですが、あの、テンションがあって、ひでたけそこで背中向けて写真撮らせてくれって言って、
820740	823700	ハッチムラーのユニフォーム着てるひでたけを背中撮らせたんですけど、
824800	829300	この時、あの、いや、いる?こんなのってひでたけ言いましたけど、俺これ撮ってよかったと思ってるよ。
829700	830320	本当ですか?
831920	835940	この写真見るたびに、なんでこんな写真あんだっけなって思ってました。
835940	836640	あ、本当?
836680	838500	ちょっと温度差あるね、お互い。
841680	843740	背中向けてハチムラーをね。
844640	846020	親指でね、示して。
846420	849580	そうそうそうそう。店内でなんでやってんだろうなって気はね、若干。
850720	854200	あの、試合会場だとね、すごく様になるんですけどね。
854220	856500	そうですね。これ、なんでここでやってんのかなっていう。
858220	861920	まあでも、お店の中ね、もうユニフォーム着てる人もいっぱいいたから。
862080	863160	いや、めちゃめちゃいたよね。
865560	866520	その中で、あの。
866680	877180	あの、スクリーンに抜かれた男の子がね、ご飯食べてて、なんか、スクリーン抜かれてて、こう、いいね、イエーイみたいな感じの、こう、あ、アイコンタクトしたりとかして。
877920	878560	いましたね。
878840	879600	うん、はい。
881120	895540	あれ、あの、私、去年パリ五輪の時に、上抜かれた時に、あの、何人かの外国人から、君たち上にいた日本人だねって声かけられたの嬉しかったから、それ覚えてて、はい、声かけるようにしてる、見つけたら。
896680	902520	あ、それで言うと、あれですよね、星川さんとけんちゃんは抜かれてましたよね。
902580	903900	いや、これ、ひでたけのおかげよ。
904620	905900	いや、まあ、そうなんですけどね。
905940	906680	本当に、ああ。
907400	920120	あの、今回並んだ席が、あの、通路側に、なんか、子供が、外国人の子供が並んで、そこにお母さん、で、ひでたけけんちゃんは私の順で並んでたんだよね。
920300	920460	うん。
920460	926280	で、その子供がすごい、あの、カメラに抜かれる、抜かれそうな空気があったんだよね。
926280	933700	そうですね、カメラマンがすごい寄ってきてて、次行くからな、みたいな感じで、こう、やってたら、その時は、映んなかったんですよね。
934140	936040	あの、タイムアウトかなんかが確か終わって。
936040	936700	そうそうそうそう。
938340	941900	だ、だけど、次来るからって言って、カメラマン去っていったんですよね。
942080	943100	うん、そうそうそうそう。
943520	950760	その時にひでたけが、星川さん、送ってくださいって言って、はぁ、いいのか、行くぞ、俺は、と。
952760	954200	躊躇なかったですね、あれはね。
954200	955400	いいのか、ありがとう、つって。
956280	967100	ははは、パッと、奥に行き、はい、そこの男の子たちと一緒に、はい、めちゃめちゃダンスをしていたら、無事、抜かれましたね、はい。
967980	979940	この、男の子と共に、男の子が両手でわぁーっていうところに、私とけんちゃんが、うわぁーと、叫んでるのが、映りまして、それをひでたけが動画撮ってくれるという。
980200	980400	うん。
980960	981280	ありがとう!
981280	983280	ははははは。
984240	986240	あれさ、でも、あの、楽天。
986280	989000	楽天のNBAのやつにも、映ってましたよね。
989340	990100	映ってましたね。
991240	991540	はい。
991860	998340	だから、僕も、無理やり映って、映ればよかったって思った。だから、カメラ撮んなくても、あれで見れたから。
998660	999500	まぁ、確かに。
999560	1000700	ね、まぁ、そんな分かんないですけど。
1000880	1001320	分かんない。
1001560	1001920	てっかろ。
1002200	1002760	てっかろね。
1003040	1003280	うん。
1003800	1004100	すまん。
1004300	1004500	ありがとう。
1004980	1006600	ははははは。
1007240	1012380	でも、これを、初日にやったことで、次のクリッパーズ戦は、ちゃんと抜かれましたもんね。
1012960	1014400	やったことで、まぁ、そうですね。
1014400	1014840	そうですね。
1014840	1016120	やったことで、ということで。
1016280	1019480	なんか、こう、あの、試合で一回抜かれるぞ、みたいなね。
1019880	1021820	ははははは。
1023240	1028180	上に、こう、大きなスクリーンのところで、顔が出るっていうのは嬉しかったですね。
1028420	1029460	ちょっと嬉しいですね、あれね。
1029540	1029760	うん。
1030500	1034080	今回、あの、ドジャースタジアムでも、私たち顔出ましたからね。
1034620	1040340	そうですね。あの、プレゲームツアーというか、前の、試合前のね、あの、グランドウォークかなんかでね。
1040540	1041180	そうそうそうそう。
1041180	1041260	うん。
1042060	1046260	この、上の画面に映るときは、こう、すごいテンションが上がって。
1046280	1046800	テンション上がるし。
1047080	1047240	うん。
1047740	1050180	あの、終わった後の、こう、満足感が。
1050400	1050600	うん。
1051140	1052320	なんか、してやった感が。
1052420	1052780	ね。
1052780	1053420	あったというか。
1054560	1058560	大体さ、あれ、映る人って、なんか、気づいたら、わーってなるじゃないですか。
1058760	1058980	なる。
1059280	1073680	でも、時々、なんか、すっごい冷静に見てる人とかいて、すごい、なんなんだろうって、なんか、その、うん、あの、変な人って意味じゃなくて、なんか、こう、なんか、大人だなというか。
1073680	1075680	あ、映ってて、分かっていながら。
1075680	1076240	分かっていながら。
1076280	1080980	映ってるのに、そう、なんか、何も、何もしないというか、なんか、はいはい、みたいな。
1081440	1083140	それは、私は映るでしょ、みたいな。
1085400	1085940	そうか。
1086120	1088480	いでたけ、そこに、なんか、こう、かっこよさを感じる。
1089020	1092140	かっ、うーん、そう、うん、かっこよさ。
1092880	1093480	なんだろうな。
1094820	1095100	慣れ?
1095420	1098480	なれ、そう、慣れて、うん、慣れてるのかなーって思う。
1098580	1099600	あ、なるほどね。
1101040	1102400	もう、俺、はしゃいだわ。
1103040	1104260	いや、はしゃいでいいと思います。
1104260	1105140	うーん。
1105280	1106260	もう、遊園地来てる。
1106280	1112100	遊園地来てるときと一緒だからさ、それ、両手あげてさ、わーって、やるよ。
1112560	1112880	ね。
1113740	1120880	もし、あの、これ、抜かれたのにさ、いでたけが、こう、あの、手組んで、うんうんってやってたら、俺、怒るもん。
1121860	1123460	お前、ふざけんなよと。
1124020	1124540	それはね。
1125520	1126940	それさ、逆でも怒んない?
1127100	1127620	怒る怒る。
1127820	1128520	怒るでしょ。
1128660	1128760	うん。
1129100	1134320	俺が、なんか、こう、映って当たり前な感出してきたら、この話した後ならいいよ。
1134520	1136260	この話した後なら、なんか、めっちゃ笑う。
1136260	1141920	笑い話だけど、初回で、うんうんってやってたら、お前、ふざけんなよってなると思う、これは。
1143820	1145940	なんか、楽しかったですね、はい。
1147060	1153940	はい、レイカーズ、初日、まあ、まあ、試合内容も面白かったですし、いや、しっかりNBAを見たなと。
1154700	1156080	プレイオフっていうのもすごいけど、うん。
1156240	1159380	レブロン・ジェームス、ハチムラ、ドン・チッチ見た。
1159820	1161680	これは、よかったんじゃないかなと思います。
1161680	1164620	いやー、あの3人並んでるの見れんのめっちゃよかったですね。
1164800	1165760	すっげーよかった。
1165960	1166080	ね。
1166800	1171320	まさか、ドン・チッチ来ると思わなかったし、ハチムラがこんな主力になると思わなかったし。
1171520	1171880	うんうん。
1172480	1175540	そもそも、プレイオフに来て、スケジュールに間に合うとも思わなかった。
1175940	1176200	ふふ。
1176920	1180540	いや、けんちゃんはずっと、奇跡が重なったって言ってる。
1182760	1183040	はい。
1184080	1187720	というわけで、レイカーズ戦、楽しかったですというところが一つですね。
1187960	1188160	はい。
1189460	1190480	で、次の日か?
1191080	1194340	そうですね。次の日が、今度はクリッパーズですか。
1194720	1196020	はい、クリッパーズですね。
1196260	1198800	まあ、午前中はね、ちょっと買い物とかしながら。
1198880	1199240	うんうん。
1199800	1205800	クリッパーズ、あの、なんでしょう、インティートドーム、すごくなかったですか?
1205920	1210160	いや、これ、まずドームのね、ハイテクさに驚きましたね。
1210640	1212200	ドームがハイテクよね。
1212480	1212720	うん。
1213480	1214020	うーん。
1214520	1219340	最初、アプリを取って、で、顔認証しとくんですよね、アプリと。
1219500	1219700	うん。
1220120	1226200	そうすると顔認証されてるから、インティートドームに入るときはもう全部顔認証できるようになるんだよね。
1227060	1232700	あれ、すごかったな。なんか、リーカーズはリーカーズでめちゃめちゃよかったけど、順番的に次がインティートドームよかったよね。
1233220	1238380	そうですね、なんか、ほんとハイテク感、というか、そこの差もね、見れたし。
1238780	1239500	うーん。
1241580	1244540	あれ、いつ、今年とかにできてるんでしたっけ?
1244760	1247060	最近なはず。うん、できたばっかりの。
1248260	1255840	で、あの、クリッパーズのフラグシップのストアに最初入ったときも、ここはAmazon Goの仕組みでしたもんね。
1256260	1257620	ね、びっくりした、あれもね。
1257760	1261420	顔認証で入って、商品をもう持って出ていいと。
1261740	1262400	そうそうそう。
1263680	1273640	で、そこの買い物して、ユニフォームを買い、あの、スタジアムに入るときに、ノーマンパウエルTが今回もらえますと。
1275440	1278100	まあ、僕からしたら誰って思ってたんですけど。
1280720	1281760	絶対思うよね。
1283220	1283560	うん。
1283560	1286240	ノーマンパウエルが41点取ったのを記念して。
1286260	1295980	あの、ホームでね、Tシャツを配ってて、初戦カワイイレナード、次戦が、えっと、ヒゲ。
1297520	1298120	ヒゲね。
1299280	1300140	ハーデン、ジェームス・ハーデン。
1300240	1305940	ジェームス・ハーデン。で、えっと、今回が、はい、ホーム3戦目だったので、ノーマンパウエルと。
1307640	1311640	ノーマンパウエルの顔が7つ写った、写真の入ったTシャツ。
1311900	1312080	はい。
1312080	1315480	で、あれがいつ近年というTシャツをいただきました。
1316260	1317160	そういうタイミングで使ってますけどね。
1318620	1322420	僕までちょっといつ来ようか、タイミングを伺ってるんですけど、まだ来てないですね。
1322980	1324180	これは悩ましいね。
1326200	1331240	今回、あの、場所取ってたのが、何でしたっけ、あの、テキーラクラブ。
1331960	1334100	パトロンテキーラクラブという名前の。
1334960	1337520	ラウンジアクセス付きチケットってやつでしたね。
1337520	1338800	いやー、すごいね。
1339700	1340140	うーん。
1341280	1345440	なので、私たち席もそうですが、一回中のラウンジに入って、
1345440	1355600	お酒飲んだり、ご飯食べたり、ね、そこの登録した方たちだけ、お金別で払ってるんですが、はい、そこの中に入りましたね。
1355700	1358280	結局、あそこはお水とかタダだったんですかね。
1358660	1362140	そうですね。あれ全部タダでしたね。ちょっと分かんなかったですね。
1362560	1363280	分かんないよね。
1363460	1369740	その、あそこ自体もそのAmazon号方式だと思ってたから、後から課金されると思ってましたもんね。
1369840	1370360	そうだよね。
1370480	1370700	うん。
1371000	1374200	だから、あんまりこう、取れなかったというか。
1374320	1374720	そうそう。
1375440	1376620	ガンガン取ればよかったですよね。
1377040	1380500	そうだね。でもなんか、お金、金額書いてたからさ、ちょっと。
1380600	1381400	あ、そうそうそう。
1381640	1382380	躊躇したよね。
1382620	1384960	ね。値札外しといてほしいですよね。
1385040	1386880	ほんとだよ。自由に持ってっていいんだったら。
1386880	1387040	うん。
1387560	1387760	うん。
1388660	1392360	なんか、警備員のおっちゃんも自由に持ってっていいよとは言ってたんですよね。
1392780	1395240	言ってたけど、それはどっちの意味なんだろうっていう。
1395760	1399440	それはそういう仕組み上を持ってっても大丈夫だよって言ってるのか。
1399660	1399880	うん。
1400740	1402580	無料だよっていう意味だったのか。
1403820	1404860	分かんなかったですね。
1405440	1424260	まあまあ、でもそこをちょっと通って、はい、会場入ってみたら、今回、レイカーズ戦ではTシャツもらえて、今回、クリッパーズ戦でも同じようにノーマンパウエルTシャツに加えて、オールハンズのタオルがもらえましたね。
1424440	1424780	そうですね。
1425240	1425440	はい。
1425600	1427160	また良き思い出ですね。
1427640	1433300	なんかこう、タオル回すようなね、イベントというか、なんかそういう瞬間がありましたよね。
1433360	1435160	そうだね。応援の流れとして。
1435880	1436060	うん。
1437400	1437660	はい。
1437920	1443740	今回結構、練習がまただいぶ早めにいけて、どんどん前に行きましたもんね。
1444580	1447200	怒られる直前まで行くみたいなね。
1447680	1451440	一回ここ怒られてから入ったよね。もうちょっと違うとこすり抜けて。
1451620	1452340	そうでしたっけ?
1452640	1454460	そうです、そうです。ここそうです。
1454460	1454760	はい。
1455480	1456460	いや、いいんですよ。
1456540	1458500	あの、もう、みんなそんな適当なんで。
1459380	1459520	はい。
1460200	1463800	行ったもん勝ちだということで、本当に前から3列目ぐらいまで行って。
1464000	1465080	いや、だいぶ近くで今。
1465440	1468420	めっちゃ近かった。もう目の前ハーデンでしたね。
1468560	1474240	ねえ、ハーデンがずっと3の練習してて、3ポイント、マジで9割ぐらい入ってて。
1475500	1477340	あれ、結構感動しましたね。
1478180	1478920	すごいよね。
1479200	1479480	うん。
1480020	1482260	プロの方は練習外さないんだなと。
1482620	1482980	ねえ。
1484400	1485040	すごいよ。
1485840	1486000	うん。
1488580	1490520	で、結構、そうだね。
1491300	1494960	あの、選手の練習をバーッと見てるときに、
1494960	1495420	ついに、
1495420	1498460	ついにまた、あの、カメラが来まして、はい。
