start	end	text
378200	379480	うん 寄るんですけど
379480	380540	まあ あんまり寄っても
380540	381040	あれだから
381040	382840	まあ なんか行き違いあったんですかね
382840	383680	みたいな話をして
383680	385460	で ちょっと じゃあ
385460	386860	警察とか呼んでみたらどうですか
386860	388140	っていう話をしたんですよ
388140	388340	うん
388340	389340	そしたら
389640	390460	ああ なんか
390460	392940	うん もう 呼んでる 呼んでるとか言ってて
392940	394300	スプラトゥーンおじさんが
394300	396520	で これに関してはね
396520	397640	なんか 住人の方の人も
397640	398720	なんか 呼んでるとか
398720	399820	なんとか言ってたんですけど
399820	402540	まあ どうやら多分呼んでなくて
402540	403320	はいはいはい
403320	404860	意味が分かんないですけど それも
404860	405760	いや 変なやりとり
405760	406080	うん
406080	409540	なんで どっちも嘘つく理由ないもん
409540	410740	いや そうなんですよ
410740	411000	うん
411000	412340	なんだこれと
412340	414740	え なんかよく分かんないですけど
414740	417100	改めて呼びましょうか 僕がって言って
417100	418380	呼んだっていう
418380	419380	ああ
419380	421060	感じなんですよ
421060	422520	ほうほうほうほうほうほう
422520	426640	それでもちろん警察が来るんですけど
426640	428180	事件ですか事故ですかって言われて
428180	431400	うーん まあ事故ではないから事件かなとか言って
431400	431780	うーん
431780	434240	こっちも容量得ないけど
434240	435600	そう よく分かんないですけど
435600	436120	うん
436120	438220	で まあ警察が来るまで
438220	439280	ちょっと
439280	440820	なんて説明したの
440820	444280	えーと いや まあでもまさに今話したような感じです
444280	446380	このデリバリー
446380	448260	何人のデリバリーかよく分からないが
448260	449360	デリバリーを呼んだって
449380	450000	という人と
450000	452300	なんか呼んでないという人がいてみたいな
452300	452980	うーん
452980	455280	口論してますっていう
455280	457720	警察の人もね よく分かんない感じだったんで
457720	458720	うーん まあちょっと
458720	461980	近くの人よく行かせますわみたいな感じで
461980	462220	うん
462220	464780	10分15分待ってくださいって言われて
464780	465820	うん
465820	467480	で 待って
467480	468380	その間
468380	471020	スプラトンおじさんとはやりとりしてるんでしょ
471020	472200	やりとりしてますね
472200	473080	入れろ入れない
473080	474140	そうそうそうそう
474140	475120	変なの
475120	475360	ね
475360	476720	でも
476720	478720	警察呼んだ時点で
478720	480760	この人帰るのかなってちょっと思ったんですよ
480760	481580	うん そうだよね
481580	481780	ね
481780	482600	うん
482600	485380	なんですけど別に帰ろうとする様子もなくて
485380	487260	あーそっちの正義があるんだ
487260	487860	そうなんですよ
487860	489640	じゃあ待ちましょうかみたいな感じで
489640	490920	はいはいはいはいはい
490920	491240	うん
491240	495360	で まあしばらくして警察の人が来て
495360	495840	うん
495840	497860	で まあ僕も事情聴取されて
497860	498600	そうだよね
498600	498920	うん
498920	500660	で スプラトンおじさんもなんかどっか
500660	503020	外に連れてかれてなんか話してて
503020	503580	うん
503580	504580	っていうところで
504580	506200	すいません 終わるんですけど話は
506200	507280	まあそうなんで
507280	507840	ははは
507840	508720	もうちょっと思ったら
508720	511160	あのそういうのって最終聞けないんだよね
511160	511380	警察に
511380	512100	いやそうなんですよ
512100	513560	オチがねなくてこの話
513560	514060	わかるわかる
514060	519300	でも次その
519300	524080	住人の人と顔合わせた時にはちょっと聞こうかなと思ってですよね
524080	525400	あー聞いた方がいいね
525400	525900	うん
525900	528600	まあ一応さ警察を呼んだし
528600	529160	うん
529160	530200	なんでしょうね
530200	533360	あの完全に無視して横通っただけで
533360	535260	あれ何だったんですかって聞くのはちょっと
535260	536480	あれですけど
536480	538220	顔出してるからね
538220	538400	そう
538400	539880	警察呼んでるから
539880	542660	だからまあそこまでやってたら聞いてもいいかなと思って
542660	545980	っていうあれなんでちょっと続報を待ってほしいんですけど
545980	547640	いやそれちょっと気になるね
547640	551200	ただちょっとね住人と会うことって滅多にないんでね
551200	555200	同じ住人ともう一回会うってなかなか難しいんですけど
555200	555480	うん
555480	558540	まあまあ機会があれば機会があれば
558540	561580	そうまあとりあえず初めて100等番しました
561580	562880	あーお疲れ様でした
562880	565720	いや呼んで正解だったと思いますよ
565720	568380	なんかねしかもちょっとちょっとはしょった話があるんですけど
568400	573400	実はあの警察呼んだ後にもう一人住人が来たんですよ
573400	574460	別の住人がね
574460	575120	はいはい
575120	577620	ちょっと物音がするって言って大丈夫ですかみたいな感じで来て
577620	578160	はいはいはい
578160	578400	うん
578400	582380	でまあだから警察待ってる間4人でいたんですけど
582380	582980	うん
582980	585420	なんかこの人たちと話すこともないから
585420	591640	ちょっともうあの僕ちょっと警察待たないといけないんでって言ってちょっと逃げたんですよ
591640	592600	あー正解正解
592600	595380	であのマンションの入り口まで行って警察を待ってたんですけど
595380	597400	そしたら警察待ってる間に
597400	597520	あの
597520	598240	あの
598240	628240	
628240	630940	4人目の住人の奥さんだったんですね
630940	633460	4人目の人もおじさんだったんですけど
633460	638400	おじさん4人でこう立ってたの中から僕は一人でこう抜け出してきて
638400	642720	でその後もう一人出てきたのはその最後のおじさんの奥さんだったんですよ
642720	643700	はいはいはいはい
643700	646080	この人もなぜか通報していて
646080	650060	それやりとりの中で警察呼んでますとかってなかったの
650060	653720	いやあの4人の時は言いましたよ僕は
653720	656220	大丈夫ですかって4人目来た時に
656220	657420	うんなんかこういうことがあって
657420	658200	であーでも僕
658200	660700	今警察呼んだんでもう来ますよって言ったし
660700	662500	その4人から抜け出す時も
662500	664060	あの警察の人待たなきゃいけないんで
664060	666240	来ますねってそう言ってるのに
666240	667200	なぜか
667200	670320	多分LINEかなんかで奥さんに連絡し
670320	672560	そうそうそう奥さんに連絡し奥さんが
672560	674560	警察を呼んだんですよ
674560	676580	でややこしいのが
676580	679200	この奥さん5階の住人らしくって
679200	679720	はい
679720	681300	5階から電話してるんですね
681300	685280	でなぜか多分警察に通報する時に
685280	687320	5階って言ってるんですよ
687320	688700	自分の場所で言った
688700	690740	多分ね5階から今電話してるんですけど
690740	692640	みたいなことを多分言った方だと思うんですけど
692640	695580	だから警察はそれをなんか知らないけど
695580	698740	このマンションの1階と5階で今同時に
698740	701280	トラブルが起きているみたいなことを言っていて
701280	705540	そんなわけないやみたいな
705540	707660	どんだけ物騒なマンション
707660	711380	歌舞伎町のマンションじゃねえかそんなの
711380	716020	ちょっと考えればわかるでしょうみたいな
716020	717240	でその女の人も
717240	718380	結構説明して
718380	721260	私は5階に住んでるけど1階のやつですっていう
721260	722480	説明して
722480	724000	そう説明してたんですけど
724000	726360	警察の人もねなんか理解力低いのか
726360	728220	なんかよくわかってなくて
728220	731040	で結構若い警察だったんですけど
731040	732460	多分20代ぐらいの
732460	734620	その何人かで来てるんですけど
734620	737140	その後20代の人にその説明をしてて
737140	739620	で僕に事情聴取した人も
739620	740480	その人だったんですけど
740480	742940	でその人といろいろ喋ってて
742940	745860	10分後ぐらいにようやくその人わかったみたいで
745860	746280	あっ
746280	747220	1階の人が
747240	748420	1個しかないんだみたいな
748420	749600	バカだよ
749600	750700	感じで
750700	752300	ちょっと待ってくださいね
752300	754360	あのちょっと電話1本入れますとか言って
754360	755600	電話して
755600	758540	5階のやつ違いましたみたいなこと言ってるんですけど
758540	759500	僕はもうさ
759500	761320	え?と思って
761320	764680	10分前に女の人説明してたのになと思いながら
764680	765360	っていう
765360	769580	一悶着二悶着あるね
769580	769840	そう
769840	771200	なかなかね
771200	773040	1個トラブル起きるとみんなこう
773040	774260	まあそういうもんだよね
774260	774400	ね
774400	777060	些細なことのすれ違いで
777060	777220	そういうもんだよね
777240	777480	ね
777480	779480	ことが大きくなりみたいな
779480	781740	まあそれも収集はしていくけどね
781740	781900	うん
781900	783680	面白いなそれ
783680	786200	いやちょっと続報気になるところだね
786200	787840	確かに
787840	788580	うーん
788580	791100	でもなんか変だよね
791100	792860	スタートがそもそも
792860	793440	いやそうですね
793440	795240	いろいろ変な事件でしたね
796120	796960	うーん
796960	797360	うん
797360	797800	なんか
797800	800340	その持ってない
800340	803060	あの何もないのにデリバリーとして来てる人
803060	803820	そうですね
803820	805800	一瞬俺
805800	807140	あのなんだろう
807140	807220	あの
807240	808140	ちょっと
808140	810600	あのエロ系なのかなとも一瞬思った
810600	811260	あーそう
811260	813020	僕もねちょっとそれは思った
813020	814840	デリバリーのそれって
814840	815260	うん
815260	818920	でも男の人が最初に来るのかな
818920	820620	あの車で来てたんですよ
820620	823440	その警察を待ってる間に
823440	825140	待つために外に出たら
825140	826860	白いバンが止まってたんで
826860	829840	もう明らかにこれで来てるなと思って
829840	831340	なるほどね
831340	833800	でちょっと中とか見たりしたんですけど
833800	834480	はいはいはい
834480	837220	なんか別に何か配達って感じでもないかなと
837220	838720	なさそうだしなーと思って
838720	840740	まあトランクまでさすがに見れてないけど
840740	844900	女性のあれが匂いもするちょっと
844900	846020	うーん
846020	847880	なんか最初にこう確かめてから
847880	849880	その後女性が来るみたいな感じなんですかね
849880	850980	とかか
850980	854140	普通に女性が連絡して断って
854140	854700	うん
854700	857280	で黒服みたいなのが来る的な流れのさ
857280	857880	あー
857880	861160	いやあんたここだって言ってたでしょみたいな
861160	861660	うんうん
861660	862720	呼んだやろみたいな
862720	863320	うん
863320	865220	チェンジじゃねえだろみたいな
865220	865620	笑
865620	866220	笑
866220	867080	笑
867080	897080	
897080	905880	,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, ,,,, ,,, ,, ,, ,, ,, .
905880	907760	そのあれやりとりのあれは
907760	910840	ヒデタケが次聞くときは気まずいね相手は
910840	913260	ヒデタケは何も知らんふりして言えるけど
913260	913680	うん
913680	916480	いやなかなかですね
916480	918660	いやそう面白かった
918660	920220	っていう話です
920220	921580	面白い
921580	923180	えーちょっとさ
923180	923420	はい
923420	925380	候補期待系の話
925380	926560	俺ももう一個いいっすか
926560	928580	オチがない話
928580	931040	いいですか
931040	932080	すいません
932080	934620	先日
934620	938000	私の友人で弁護士さんがいるんですよ
938000	939800	最初
939800	940940	全然フラットな話です
940940	943880	弁護士さんの友人が
943880	946160	うちのサウナに来てくれてて
946160	947800	サウナも
947800	948860	すごい気に入ってくれて
948860	951480	うちの家族とも結構
951480	953620	仲良くさせてもらってて
953620	953860	で
953860	958420	社会科見学に裁判所来てみませんか
958420	958960	って言われて
958960	961100	傍聴
961100	961940	あそう
961940	963960	あったことある
963960	967300	俺も初めてで今回
967300	968320	行ったんですね
968320	970900	東京地裁
970900	973000	霞ヶ関にあるんですけど
973000	974860	そこに家族と
974860	977000	家族でうちの妻と子供2人と
977000	978200	子供連れて
978200	979940	連れて行ってみようと思って
979940	981100	弁護士先生に
981100	983340	いきなりパッと行っても
983340	983700	もし
983700	985120	審議してる内容だと
985120	987160	何話してるか分かんないから
987160	989220	第1番最初
989220	989960	今から
989960	992620	誰々さんこういう問題起こして
992620	995540	こういうことしたことに対する裁判をしますよ
995540	996360	の
996360	998460	第1回のやつ行きましょうと
998460	1000460	それが初心者向けなんですね
1000460	1003020	その後いろんなシーン
1003020	1005080	裁判のやりとりが
1005080	1007580	最終判決
1007580	1009180	その日のうちに
1009180	1011460	判決違うやつも見れるのよ
1011460	1012640	言い渡しですよね
1012640	1013520	あなた懲役
1013520	1013680	あなた懲役なんで
1013700	1015080	残念ですみたいな
1015080	1016380	のを見る機会があって
1016380	1018960	これなかなか面白そうだなと思って
1018960	1021280	第1回のやつに行ったんですよ
1021280	1023120	そしたら
1023120	1024900	ドラマ通りだよね
1024900	1027860	検察官弁護士さん
1027860	1029720	裁判所の
1029720	1032020	裁判長の方が入ってきて
1032020	1033760	全員起立して
1033760	1036080	これから裁判始めますよ
1036080	1037040	っていう会話をし
1037040	1039560	今回の
1039560	1041880	容疑者が手錠かけられて
1041880	1043680	入ってくるんですよ
1043700	1045980	手錠かけられてる人って
1045980	1047440	生で見たことないですよね
1047440	1048700	ドキッとした
1048700	1052200	最初見たのが
1052200	1053160	窃盗
1053160	1055220	窃盗とあと
1055220	1058400	暴行のやつを見て
1058400	1062140	手錠かけられた人が
1062140	1063720	警察2人に連れられて
1063720	1065720	裁判所に入ってくるのよ
1065720	1067440	その人の
1067440	1069120	罪状のところが
1069120	1071560	去年上野の
1071560	1073560	金塊を持った女性を
1073560	1075860	殴りかかったという罪があって
1075860	1079540	その金塊を持った女性が
1079540	1081860	金塊を1億数千万円分の
1081860	1082720	金塊を持ってて
1082720	1084660	その人を後ろから
1084660	1087440	殴ったり蹴ったりして
1087440	1089340	取ろうと思ったんだけど
1089340	1091920	人がたくさん集まってきて
1091920	1093140	未遂で逃げたと
1093140	1095080	逃げたけども
1095080	1095920	捕まり
1095920	1098360	今回7人ぐらいで
1098360	1100220	凶暴だったらしいんですが
1100220	1101040	全員捕まり
1101040	1103060	1年かけて今
1103560	1105620	裁判のところ
1105620	1107120	いろんな情報が集まってきて
1107120	1108900	その1回目っていう感じだったんですね
1108900	1110840	なんかすごい次元ですね
1110840	1111820	すごいよね
1111820	1115040	で19歳
1115040	1118080	当時18歳の男の子
1118080	1119400	坊主の男の子
1119400	1121120	がもう本当に
1121120	1122740	こんなこと言ってられないけど
1122740	1124920	ただの高校生を見た感じ
1124920	1128420	チャージの高校生の子が
1128420	1129780	入ってきて
1129780	1132500	今の罪状の話をし
1132500	1133540	検察官が説明してくれたんですけど
1133560	1136320	弁護士の方も異論ないです
1136320	1139080	という話をしていくんだけど
1139080	1140780	じゃあそれの
1140780	1142720	まずやったかどうかとか
1142720	1144240	その辺は今回って
1144240	1146620	結構スムーズだったらしくて
1146620	1149260	もうやったことには間違いありませんと
1149260	1150740	じゃあその
1150740	1152760	20歳以下の
1152760	1155480	成人と言われる18歳以上だけど
1155480	1156880	少年法が適用される
1156880	1158240	20歳以下っていう
1158240	1160980	言ってしまうと子供に対して
1160980	1163540	どんな罪状として
1163560	1166460	判断するのかっていうのを
1166460	1168040	裁判員制度があるので
1168040	1170700	裁判長の横に一般の人がいるのよ
1170700	1173240	のでその人たちに
1173240	1174600	弁護士さんが
1174600	1176460	丁寧に説明していくと
1176460	1177660	いうような
1177660	1179420	やりとりだったんですが
1179420	1181540	その男の子は
1181540	1185320	小学校の時に親が離婚し
1185320	1186760	お母さん側に
1186760	1187920	ついたんだけど
1187920	1188860	後から
1188860	1192540	再婚した男性の方に
1192540	1193540	暴力を振るわれ
1193560	1196460	学校に行けなくなり
1196460	1198200	おばあちゃんの家に行き
1198200	1200800	悪い友達とつるむようになり
1200800	1203020	塗装屋のバイトを始めたけども
1203020	1204120	首になり
1204120	1205700	その時助けてもらった
1205700	1208000	暴力団の人のとこに入ってっちゃいました
1208000	1208820	みたいな話
1208820	1213100	ドラマの話や
1213100	1214660	ドラマやんと思って
1214660	1216780	それまじまじと
1216780	1218440	その説明を弁護士さんから
1218440	1219640	俺ら聞いちゃってさ
1219640	1221860	当然
1221860	1223400	その場っていうのは
1223400	1227640	罪は罪としてあるんだけど
1227640	1229020	そのけ
1229020	1230900	弁護士さん曰く
1230900	1234180	懲役何年という形というよりも
1234180	1236620	ちゃんと執行猶予をもって
1236620	1238560	公正する機会を
1238560	1240460	与えていただけませんか
1240460	1240820	という
1240820	1242300	なるほど
1242300	1245540	弁護士さんのそのストーリーも
1245540	1247280	すごく上手で分かりやすかったんだけど
1247280	1249080	今のだけ聞くと
1249080	1251720	すごくその子の
1251720	1253240	言ってしまう
1253400	1255140	親の問題だよね
1255140	1257100	とか周りの大人の問題
1257100	1258860	つるむ人たちとか
1258860	1260180	っていう部分が
1260180	1263720	すごく大きいんだなって思う点もあれば
1263720	1266440	とはいえ自分で選んだ道でもあるよねと
1266440	1267220	そうですね
1267220	1269660	だからそこってどこまで
1269660	1271500	その子の罪として
1271500	1272940	認めさせるべきなのかな
1272940	1274740	みたいなところで
1274740	1276820	うわ難しいこれと思って
1276820	1278720	逆の
1278720	1281580	裁判長の横に自分がもし立ったら
1281580	1283400	俺はなぁどうすんだろうと
1283400	1285000	確かにね
1285000	1286900	選ばれる可能性ありますからね
1286900	1288040	いやあるある
1288040	1290080	うわぁこれどうなんで
1290080	1292760	それが7人ぐらいっていう話だったんだけど
1292760	1294600	やっぱ暴力団の
1294600	1296300	人たちが
1296300	1297680	決めて
1297680	1300620	もうその18歳の子は
1300620	1302200	手下なんだってほぼ
1302200	1305080	だからもう手足のように扱われ
1305080	1306700	ぶん殴られみたいな
1306700	1308140	そんな中でもう
1308140	1310300	実施するって当日
1310300	1311880	前の日ぐらいに聞かされて
1311880	1313380	いきなり
1313400	1314260	連れてかれて
1314260	1316340	あそこで行けみたいな感じで
1316340	1318020	吹っ飛ばされていって
1318020	1318320	その
1318320	1321020	引き換え持った女性殴るみたいな
1321020	1321560	もうさ
1321560	1324320	もうドラマやと思って本当に
1324320	1325800	それすごいな
1325800	1327720	すごいなぁと思った
1327720	1330300	でまぁだいたい1時間くらいかな
1330300	1332460	それのお話聞いて
1332460	1334360	えっとまぁ一発で決まんないから
1334360	1336360	その後何度か裁判したい
1336360	1337000	判決が
1337000	1338560	まぁだいたい1,2週間で
1338560	1339980	この件は終わるらしいんだけど
1339980	1340980	スケジュール聞いたら
1340980	1343100	弁護士の先生に
1343100	1344760	あの星香さんこれ
1344760	1346000	当たりの回ですって言って
1346000	1348940	めちゃくちゃ分かりやすかったって
1348940	1351920	本当にすごい
1351920	1353140	あのあと裁判長とかも
1353140	1355100	すごい説明ちゃんとやってくれてた
1355100	1356940	これは星香さん
1356940	1358300	マジで当たり回ですかって
1358300	1360920	いやいやそんなテンションで聞けねえよ
1360920	1361220	こっちは
1361220	1362020	いやそうですね
1362020	1364220	当たりとかじゃねえのこっちはと思って
1364220	1365940	本気で今考えちゃってんだから
1365940	1368280	うわぁ難しいと思って
1368280	1370920	いやぶっちゃけこれどうなると思います?
1371120	1371820	みたいな
1371820	1372940	いやとはいえ
1373100	1373600	あの
1373600	1376100	まぁやっぱ初犯ということもあったので
1376100	1378340	たぶん漆黒湯をつくんじゃないんですか
1378340	1378920	みたいな
1378920	1381060	漆黒湯をつくと思うんだけど
1381060	1382980	たぶんまたやりますねって
1382980	1385460	同じところにもう
1385460	1388160	そこの世界しかその方は知らないので
1388160	1390800	あの裁判所や
1390800	1392680	弁護士の仕事っていうのは
1392680	1393860	その罪
1393860	1395880	構成するチャンスを
1395880	1396940	機会を与えること
1396940	1398400	なんですが
1398400	1399680	そのチャンスを
1399680	1400900	ちゃんとやる社会が
1400900	1402160	ちゃんとできてるかっていうと
1402160	1402940	そこは疑問ですね
1403100	1404420	っていう話になり
1404420	1406140	一応そういう
1406140	1409360	漆黒湯用中の人たちが入れる
1409360	1411540	構成施設みたいな道あるらしいんだけど
1411540	1414780	そこでそういう子がちゃんとやるかっていうと
1414780	1416520	ちょっと疑問ですよねっていうのは
1416520	1420520	いやぁ
1420520	1422020	えー面白い
1422020	1423180	怖ーと思って
1423180	1424460	面白って言っちゃったけど
1424460	1425060	いやいやいや
1425060	1427140	あのほんと一歩引くと面白い
1427140	1427340	ね
1427340	1430140	なかなか
1430140	1432860	大人にとって面白い社会科見学だったなと
1432860	1433060	うん
1433100	1434140	それ子供たちは
1434140	1435620	理解してるんですか
1435620	1435760	あ
1435760	1436540	あのね
1436540	1437460	上の子には
1437460	1438060	えっと
1438060	1440580	子供裁判っていう漫画を一通り読ませてて
1440580	1443100	だからその仕組みやイメージ分かってた
1443100	1443680	うーん
1443680	1445180	なので話聞いてても
1445180	1447360	誰が何の立場かは分かってたようだった
1447360	1447980	うん
1447980	1449780	1年生の子は無理だった
1449780	1450740	まあそうですよね
1450740	1453140	でも上の子は分かってて
1453140	1454820	あの子がこういうことしてて
1454820	1457100	今こういうような話をしてたんだねっていうのは
1457100	1458620	自分の口で喋ってたから
1458620	1458980	うん
1458980	1459660	うん
1459660	1460960	ちゃんと伝わってはいた
1460960	1461780	へー
1461780	1463060	教育には
1463060	1464860	いいのかもしれないですね
1464860	1465260	いいのかな
