start	end	text
132200	132820	お、どうだった?
133580	135740	いや、もう、ほんと一部咲きぐらいで。
136760	148180	ただ、昨日からあったかかったから、昨日飲んでる間に、なんか2時間後ぐらいに、あれちょっと桜、花開いてる?みたいな感じにはなってましたね。
148180	149460	一部咲きから。
149760	151640	そう、二部咲きぐらいになったから。
152580	153780	それちょっと面白いね。
154940	157620	なかなかね、ちょっと今年は遅いよね。
157800	158140	そうですね。
158820	159380	うーん。
160020	165960	そう、で、その時に、あの、花見の時に、あの、たまたま出会った人とちょっと息統合して。
166360	167040	ほうほうほうほう。
167920	169280	その人、走る人だったんですよ。
170240	171780	あ、ごめん、どん、なんか何の飲み?
171980	179440	えっとね、お花見イベントみたいなのがあって、まあ、よく僕が行ってる、そのビール、クラフトビールのお店が、
179440	182700	主催してる、なんかまあ、花見イベントみたいなのがあって。
183040	184380	あ、陽キャ。
184520	185260	うんうん、いいね。
185540	187500	すごいよ、ほんとにかっこいいわ。おいでおいで。
188080	192700	そう、そこ行ってきて、飲んでたら、夫婦で走ってる。
193080	197000	まあ、旦那さんはあんまり走ってないのかな。奥さんが走ってるっていう人がいて、
197440	201300	で、結構まあ、一緒にビールも好きでって言ってたんで、飲んでて。
201620	201780	うん。
202120	206460	で、なんかね、僕の家のすぐ近くに、また別のお店なんですけど、
206740	206900	うん。
206900	209420	で、なんかランナーが結構集まるようなお店が、
209420	210400	あるんですよ。
210840	211320	いいね。
211420	213040	うん。そこは僕行ったことないんですけど。
213260	213620	はいはい。
213780	218260	うん。なんか今度そこの、なんかイベントがあるから、来なよとかって言われて、
218840	219000	うん。
219140	220000	誘われまして。
220260	220540	から。
220800	224040	うん。で、なんかまあ、そう、せっかくだしちゃいこうかなと思って。
224400	224980	うんうんうん。
225700	227440	で、じゃあ連絡先交換しましょうって言って。
227880	229380	なんか、ういういしいね。
229740	230180	ふふふ。
230400	231200	その感じ、いいね。
231320	231420	うん。
231900	232300	おいでおいで。
232820	235600	そう、連絡先交換しましょうって言って、まあインスタを交換したんですね。
235760	236240	はいはいはい。
236240	236360	うん。
237200	237920	そしたら、
238140	238260	うん。
238580	239400	その人のアカウントを、
239420	240740	その人のアカウントにすごい見覚えがあって。
241620	241840	はあ。
242080	242820	あれ?と思って。
243220	243380	うん。
243780	247840	結構前に、その、僕がビールにはまり始めた頃に、
248060	248220	うん。
248380	255060	ちょっと京都周辺の、そのクラフトビールを、こういろいろアップしてる人を、何人かこうフォローしたんですよ。
255080	255960	はあはあはあはあ。
256000	257960	そのうちの一人だったみたいで。
258080	260900	あら。交換したのにもうフォローしてた。
261100	266280	いや、だったんですけど、ちょっと前に、少しフォロー整理してて、
266520	266780	ふっ。
267480	269040	その人フォロー外してたんですよ。
269220	269400	はい。
269420	270540	はいはいはいはいはいはい。
271020	276440	だから、なんか、すごい頭の回転がその瞬間グワッと上がったんですけど。
276620	276900	はいはいはい。
276900	277580	酔っ払ってたんだけど。
277820	277960	うん。
278180	282620	見たことあるけど、今フォローしてないから、あ、そうか、ちょっと前に外したんだと思って、
282740	287940	それをバッと一気に思い出して、何も言わずに、あの、普通にフォローしたんですけど。
288340	289260	はあはあはあ。
289260	290720	あ、これですねーとか言って。
290780	291380	そうそうそう。
292420	296720	いや、これバレ、バレてはいないかな、どうなのかなみたいな。
296720	299140	どのぐらいフォロワーがいるアカウントだったの?
299140	303940	あ、どうだったかな、そんなにめっちゃ多いような、その、インスタグラマーみたいな人ではないので。
304080	304700	はいはいはいはい。
304700	306440	うん、ほんとたまたまだったんですけど。
306680	307560	うんうんうんうん。
307560	307720	うん。
308280	309680	いや、ちょっと気まずい思いを。
310140	310540	一瞬。
310540	310880	しました。
311100	312340	したのか、わかんないですけど。
312680	312960	ははは。
313100	314040	こっちだけ勝手に。
314040	314280	そう。
315040	318860	いや、でもほんとなんか、京都、この周辺でクラフトビールでとかってやると、
319160	319320	うん。
319600	322880	実際、ま、すぐ、すぐ会っちゃいそうだなと思って。
323340	324240	あ、そうだよね。
324300	324480	うん。
324640	326100	ちょっと気をつけようと思いました。
326440	327320	確かにね。
327320	327600	うん。
328600	328940	だって、会話。
328940	330340	会話、狭いでしょ、きっと。
330340	331460	いや、たぶん狭いですよ。
331540	333760	クラフトビール好きな人なんてそんなに多くないですし。
333880	336840	お店だって、ま、少なくはないだろうけど。
337080	337280	うん。
338160	339880	ま、でも、なんかいろいろ言ってたら。
340540	340820	そうそう。
341680	342860	そういうことよね、きっと。
342980	343780	いや、そうなんですよ。
344080	344320	うん。
344500	345480	確かに確かに。
345600	345720	うん。
346800	350200	でね、フォローしてるんだったら、あ、あなたがみたいな。
350740	352120	ま、それはそれで若干恥ずかしいけど。
352580	353660	いや、確かに恥ずかしい。
354120	354600	ははは。
354620	354800	ね。
356060	358120	けど、ま、気まずくはないというか。
358340	358920	うんうんうん。
358940	359240	うんうん。
359840	363200	で、フォローしてたのは外し、あ、外してた人ですみたいな。
363840	364340	言えないよ。
364380	365080	言えないよ。
365320	366180	言えないよ、それは。
366720	368100	いやー、世界狭いな。
368400	368580	うん。
369220	379260	でも、なんかいい、いいね、その、人だけのたまに出る、なんでしょう、あの、ビールつながりの知り合いや、ランツながりの知り合い。
379700	380020	そうですね。
380680	384300	ま、そんなにいっぱいいるわけじゃないですけどね。たまにこう、つながるというかね。
384500	385140	いや、いいな。
385320	385460	うん。
386100	386960	すごい、それ。
388400	388720	あの。
388940	390060	たまたま。
390540	390680	うん。
391540	392880	界隈が狭いとさ。
393220	393400	うん。
394080	398160	なんか、やっぱり合うんだなっていうのが、先日的にも共有したんだけど。
398400	398520	うん。
398900	401440	海洋湯でマグマンペイさんあったって話。
401700	402660	あー、言ってましたね。
402920	404920	うん。やっぱ都内のサウナ行ってりゃ合うんだなっていう。
405340	406620	ははははは。
406980	409080	でも、普通にね、行ってるっていうのが、まあ。
409400	410660	もう普通のプライベートだったよ。
410720	410880	うん。
411700	416660	まあ、言ったらね、まあそうだよね、その、サウナ界隈での知名度は高いけど、
417060	418920	一般的にはそんなに有名人ではない。
418940	419460	ないですもんね。
419500	420540	いやいやいや、そうそうそう。
420640	421420	ほんとその通り。
422100	426120	そう、あの、その日ちょうどね、俺、4日連続サウナ行ってて。
426240	426400	うん。
427100	430100	そう、それの初日が海洋湯だったんだけど。
430780	430960	うん。
431200	432420	普通にいらっしゃって。
432960	435580	で、当然もうプライベートだって明らかに分かったから、
436720	440360	いつも見てますっていう目をして、軽くえしゃくしたよね。
440580	441160	ははは。
441340	443960	そしたら、ありがとうってえしゃく返された。
444000	444120	あ。
444900	445260	ははは。
445260	445340	うん。
445900	446840	いいですね、なんかそれ。
447400	448300	無言でってことですよね。
448300	448420	ね。
448420	449080	今のは無語。
449200	449720	全部ごめん。
450180	452100	ありがとうって言ってるかどうか知らん。
452400	453000	ははは。
453540	456520	俺のいつも見てます、もう伝わってるかは知らん。
456580	456720	うん。
457120	460260	でも、そういう気持ちの目で一礼した。
460560	461240	ははは。
462380	465000	でもきっとそう、そうじゃない?我々のあの、
465380	465540	うん。
466040	470200	ちょっとアピールしたいけど、でも失礼だから。
470460	470640	うん。
471460	471600	うん。
472360	474980	にこっ、れ、じゃない?
475360	475700	ははは。
475700	475840	そう。
476040	477320	ははは。
478420	480540	いや、狭いっすね。
480920	481280	そうですね。
481840	482040	はい。
482400	483000	はいますよ。
483440	484020	ほんとにね。
485120	488880	いや、なんかその、京都旅行行くじゃないですか、来月。
489260	489460	うん。
489620	489940	そうですね。
490100	490940	本当に楽しみで。
491080	491220	うん。
491780	492040	うん。
492740	498360	やっぱのんちゃんが、あの、バラソンしようって言ってくれたのめっちゃ嬉しくて、ランニングしようか。
498500	498600	うん。
499100	500940	鴨川沿いにね、走りましょうかね。
501120	501920	走りましょう。
503140	503420	そう。
504300	506760	なんかもう、のんちゃんは朝方なのね、あの人。
507260	508040	あー、朝行きます?
508420	512920	なんか、5、6時ぐらいにあの子行ってるらしくて。で、それは、やだって言って。
513780	514500	それは、やだ。
514840	518880	すっごい早くて、もう俺8時か9時みたいな。それがギリっつって。
518920	519040	うん。
519880	531780	でも、朝それやって、鴨川走って、サウナ入って、おいしいご飯食べたら、もう寝ても完璧だねみたいな話をしていて。
533000	536620	いや、まあまあ寝ないんだけど、なんかそんなんしたいなって思いました。4月。
537100	537420	そうですね。
538420	544200	しかし、鴨川沿いだったら、まあ梅湯も朝からやってますし、ルーマプラザも24時間やってるんで。
544500	544880	うんうん。
545540	549660	うん。でもね、ルーマプラザ行くんだったら、結構朝早い方がいいかもしれないですね。
549940	550660	あ、混んでる?
550780	554780	あの、いや、10時とか11時ぐらいにあそこ清掃入るんですよ。
554960	556400	おー、はいはいはい。
556400	561400	だから、8時とかに走り始めると、ちょっとちょうどぶつかりそうな気がする。
561420	564540	あー、なるほどね。それまずいね。
564620	564740	うん。
565300	568180	確かに。逆にもっと早く行かなきゃいけないってこと?
568420	573200	うん。まあ、うん、早いか遅いかちょっと時間ずらした方がいいかもしれないですね。
573220	575220	確かに。それちゃんと見ないといけないね。
575320	575400	うん。
576700	580240	ルーマプラザダメだってよ。あのー、ランステ代わりに使うの。
580400	584640	ランステ利用ね。前は良かったみたいですけどね。ツイッターでつぶやいてましたけど。
584920	589000	あー、そうそうそう。ツイッターでも見つけたし、ツイッターはあの公式が言ってたし。
589200	589500	そうですね。
589500	595820	うん。ネットの記事でもやっぱあるから、いけるかなと思って一応電話してみたら、今ランステはNGだと。
596240	598400	もう回送した後はダメってことですね。
598420	601100	そうそうそう。宿泊の費用払えばいいらしいけどね。
602380	602740	まあ。
602900	605200	なんかそれは、うん、まあそりゃそうだろうみたいな。
605200	609400	そりゃそうですよね。単に宿から出て走って戻ってるだけですからね。
610120	618380	うん。それは大案なのかみたいな思いながら聞いてたんですけど。梅湯はいけるんだよね。梅湯はいけますね。
618780	622000	うーん。でもルーマプラザ行きたいなー。今回。
622000	628400	そうですね。それもあるし、梅湯も混んでますからね。その、行って戻ってきて混んでたら。
628420	630060	待たされるらしいんですよ。
630540	630860	なるほど。
631060	632700	それ僕やられたことはないですけど。
633060	633640	はいはいはい。
633640	637600	ちょっと4月、結構なんかね、気候もいいし。
637920	638560	そうだね。
638640	639660	ちょっと怪しいですよね。
639880	644360	怪しいね。なんか荷物をあの辺に置く方法ってあるんかね。
644620	652000	あー、まあ、祇園市場とかの駅にコインロッカーが多分あるんで、そこに入れてがいいかなとちょっと思ってますけど。
652460	656840	それかちょっと思ったのは、もうその辺のホテル俺ら取っちゃって。
657120	657260	うん。
657260	660180	で、秀滝が俺らのホテルに荷物置くっていうパターン。
660580	660860	あー。
661580	662620	それも楽じゃん。
662920	663500	それもいいですね。
663780	665500	で、そのままもう走り行けるみたいな。
665500	665680	うん。
667060	668860	とても楽しみです。めちゃめちゃ楽しみ。
668980	669260	そうですね。
669840	671040	うん。ありがとうございます。
672760	674920	今日ちょっと俺話したかったことが一個あってさ。
675060	675600	お、なんでしょう。
676900	678340	私あの7、8月。
678740	678920	うん。
679440	681800	あー、パリオリンピックを見に行くんですよ。
682480	683000	言ってましたね。
683420	683700	はい。
683760	685620	この番組でも多分一回言ってるかな。
686100	686360	はい。
687080	687240	で、
687260	689620	えっと、まあバスケットが好きなので、
690580	692540	どの試合がまあ日本なのかとか、
693400	696600	どの試合がまあ今で行くと当然アメリカが今最強なので、
697100	697220	うん。
697700	698680	ちょっとまあ言わけたいけど、
699200	703840	えー、アメリカが見れるのかっていうやつをまあ手ずっぽうでチケット取ったんですよ、2つ。
704060	704260	はい。
704900	705700	2日にかけて。
706560	709180	1日目4試合あるうちの3試合目。
709580	713880	2日目2試合あるうちの1試合目みたいな取り方をしたんですが、
714880	717080	えー、先日試合が始まって、
717080	718400	3試合目が発表されまして、
718400	719600	お、どうだったんすか?
719600	723600	えっと、1個目が、あ、ごめん、まず先に2日目の方言うんすけど、
723600	727260	2日目の1試合目が、アメリカが取れました。
727260	728080	おー、すごい。
728080	729080	すごい。
730320	732320	あー、アメリカとレブロン・ジェームス。
732320	733580	レブロンも出るんすね。
733580	734080	はい。
734080	736080	まあ、完全確定じゃないけどね。
736080	738080	まあ、出るだろうと言われてる。
738080	740080	で、アメリカが見れることになり、
740080	745720	で、1日目の3試合目、もともと取ってたやつは、オーストラリアかな。
745720	746220	うん。
746220	746720	うん。
746720	748720	で、あれ、まあまあ、悪くないんだけど、
748720	751720	あの、1日目の1試合目が日本だったんすよ。
751720	752720	あー。
752720	758720	で、あー、ハズレさーと思って、オリンピックのサイト見たら、めっちゃチケット余ってて。
758720	760720	あ、そうなんだ。
760720	762720	取った。
762720	763720	あー。
763720	764720	なるほど。いいっすね。
764720	769720	これ、なんかその話もした気がするな。日本戦って別に人気ないから、買えんちゃうみたいな。
769720	771720	そうそうそうそう。
771720	774720	しかも、セット売りされてた。
774720	775720	セット売り?
775720	776720	何かっていうか。
776720	777720	うん。
777720	785720	えっと、バスケの1試合目が日本戦で、次の試合、ごめん、場所どこ、あの、場所忘れてたんだけど、まあ、どっちもそんな感じのチームなのよ。
785720	786720	うんうん。
786720	789720	なので、2試合セットで、この価格みたいな。
789720	790720	あー。
790720	791720	で、そんな高くない。
791720	792720	はいはい。
792720	796720	やつだったので、1日目、俺、1試合目、2試合目、3試合目、全部チケット取ったよね。
796720	797720	おー。
797720	798720	はははは。
798720	802720	行くかどうか、別として。でもまあ、確実に日本戦見れるし。
802720	803720	うわー、それいいですね。
803720	804720	はい。
804720	805720	これはやったね。
805720	806720	うんうん。
806720	808720	めっちゃ嬉しかった。
808720	822720	あー。試合が、こことここが、日本戦がこの何時ですよって決まった瞬間、友人のけんちゃんからLINEと電話来て、決まったぞと。外れた。でもチケットあるぞと。
822720	823720	うんうん。
823720	825720	あの、これ、取るの俺の仕事なので。
825720	826720	あ、そうなんですね。
826720	829720	そうそうそう。まとめてね。取れって言われて。
829720	834720	で、その時俺、あの、えっと、エビスのドシーっていうサウナ。
834720	835720	あーはい。
835720	837720	ドシーのカプセルホテルの中にいたんすよ。
837720	838720	うん。
838720	848720	そこで電話して、わかった、ちょちょ、ちょっと待って、あんま大きい声出せないって言って、ドシーのカプセルホテルから出て、トイレで、いそいそとチケット取りまして。
848720	849720	はははは。
849720	860720	無事取れましたので。はい。えー、パリ五輪の日本戦を、はい。日本の国旗を、顔になんか、ペイントしていこうかなと思いました。
860720	862720	あー、よく見るやつだ。
862720	863720	よく見るやつ。
863720	864720	うん。
864720	865720	楽しそうだなっていうのあるじゃん。
865720	866720	うん。
866720	869720	あれをしようと思います。ぜひあの、見つけてください。
869720	870720	いやー、ちょっと、映ってください。
870720	878720	映りたいよねー。うーん、あの、子供たちに、なんか、あれ作らせるよ。あの、応援のボード。
878720	879720	あー、はいはい。
879720	886720	うん。日本がんばれーの応援のボードと、あと、で、我々あの、私たち家族4人。
886720	887720	うん。
887720	888720	プラス、友人のけんちゃん。
888720	889720	うん。
889720	892720	あと、私のサウナの方の社長も呼んだんすよ。
892720	893720	うんうん。
893720	894720	来てくれと。
894720	895720	うん。
895720	897720	なので、6人横に並びますね。
897720	898720	おー、いいですね。
898720	902720	これ、なんか、インパクトあるよね。みんなで。日本応援で。
902720	903720	うん。
903720	908720	いやー、これはワンチャンあんじゃねーかと。はい。相手の中での一番いい席を取りましたので。
908720	909720	おー。
909720	911720	はーい。
911720	912720	いやー。
912720	913720	いくらぐらいするんすか。
913720	915720	お、安かったなよ。
915720	916720	あ、そうなんですね。
916720	918720	うん。150ユーロぐらい、1人。
918720	919720	1人?
919720	922720	あー、じゃあ、確かにそんなにバカ高くないですね。
922720	925720	そうそうそうそう。1人当たり2万ちょい。
925720	926720	うんうんうん。
926720	928720	うん。だって、普通にNBA見に行ったらさ。
928720	929720	うん。
929720	931720	何十万じゃん。
931720	933720	どれぐらいいい席だったんすか?
933720	937720	あ、そこまではね、まだ決まってない。カテゴリーが決まってるぐらいで。うん。
937720	939720	でも、1階席とかそういう感じ?
939720	948720	なんかねー、ちょっとその、パリのその、パリじゃないや。えーっと、フランスのその体育館のカテゴリーの仕方がちょっと微妙で。
948720	949720	あー。
949720	951720	なんか、3つぐらいにしか大きく分けられてないのよ。
951720	952720	あ、そうなんですね。
952720	956720	A、B、Cみたいな分けられ方で。で、Aですよしか分かんなくて。
956720	958720	あ、その中で一番いいやつなんですね。
958720	963720	そうそうそうそうそうそう。その中のA、B、Cの中でもいいけど、Aの中のどこやねんは全く分からん。
963720	965720	あー、あとは運なんですかね。
965720	967720	うん、いやー、運じゃないだろ。
967720	969720	まあね。
969720	971720	うん、運じゃないよ。
971720	973720	まあまあまあ。
973720	979720	まあ、でも確かにそうですね。NBAだと前、僕買ったの4、5万とかしましたね、普通。
979720	980720	余裕でするよね。
980720	981720	はい。うん。
981720	989720	まあ、オリンピックでまあまあ。アメリカ戦は一応もう同じぐらいの値段で買えてるから、150ユーロぐらいで。
989720	990720	うん。
990720	996720	ここから日本戦もパリ、あのパリじゃない、リールで見れるやつが同じ価格だったらまあ全然ありかなっていう。
996720	1000720	あ、ちなみにアメリカ戦はもう買えないみたいになってる。
1000720	1001720	あ、全く買えなかった。
1001720	1003720	そうなんですね。やっぱりもう発表と同時に。
1003720	1006720	発表と同時にもう完全にそれはもう出てなかった。
1006720	1007720	うん。
1007720	1009720	あ、そりゃそうだなみたいな。
1009720	1010720	うん。
1010720	1011720	はい。
1011720	1016720	こんな感じだったので。さすがにそこ買えたらね。
1016720	1018720	そうですね。そこが買えちゃったらちょっとなんか。
1018720	1019720	おいおい、大丈夫かよと。
1019720	1020720	ってなりますよね、ちょっとね。
1020720	1023720	うん。でもまあ当然アメリカ戦とフランス戦はなかったね。
1023720	1024720	うん。
1024720	1030720	うん。はい。というわけなので今年、試合の地上派デビューをしたいなと思います。
1030720	1032720	ふふふふ。
1032720	1035720	どんなボードにするかをちょっと考えないとな。
1035720	1037720	そうですね。ちょっと目立つやつ。
1037720	1038720	はい。
1038720	1039720	はい。
1039720	1041720	でね、あの、けんちゃんがデザイナーなので。
1041720	1042720	うん。
1042720	1045720	作ってもらおうかなとも思いつつ、子供と一緒に。
1045720	1047720	ふふふふ。
1047720	1049720	ちょっと楽しみにしてます。
1049720	1050720	はい。
1050720	1052720	はい。こんな感じ。
1052720	1053720	さて。
1053720	1055720	さてさて。
1055720	1057720	あー、ちょっとコンテンツ話。
1057720	1058720	あ、どうぞどうぞ。
1058720	1063720	最近、あの、不適切にも程があるあれを見てて。
1063720	1064720	はいはいはいはい。
1064720	1066720	あれが、見ました?見てない?
1066720	1068720	あ、見たことない。
1068720	1076720	そう、これネットフリックスで観れるんですけど、地上派でもちょうど、やっ、まぁ、ほぼリアルタイムでやってたんですね。で、それがリアルタイムで、まぁ、ネットフリックスで観れるみたいな感じで。
1076720	1077720	はいはいはい。
1077720	1078720	あれ、面白かったですよ。
1078720	1079720	あ、面白いんだ。
1079720	1080720	うん。
1080720	1086720	なんか、今の日本を風刺してる感じだなーとは思ってんだけど勝手に。
1086720	1091720	あ、そうそう、これはタイムリープもので、工藤寛のやつですね。工藤寛。
1091720	1092720	工藤寛なんだ、これ。
1092720	1093720	そうそう、これ工藤寛で。
1093720	1094720	それ知らなかった。
1094720	1097720	うん。で、主演が阿部貞夫。
1097720	1103180	これだ男で一つで娘を育てる父親が
1103180	1105840	1986年私の誕生日から
1105840	1108000	今にタイムスリップ
1108000	1112240	積雪発言が令和の停滞した空気をかき回す
1112240	1113800	意識低い軽コメディ
1113800	1118280	安倍貞夫が昭和の人なんですね昭和で体育教師をやってて
1118280	1119720	先生役なんだ
1119720	1122240	もうゴリゴリのあれじゃん
1122240	1124780	一番ダメなというかね
1124780	1127180	超大罰してそうな時代じゃん
1127180	1131760	地獄の小川って言われてる
1131760	1135740	野球部の顧問であり体育教師であるっていう
1135740	1137660	いやもう終わりってんじゃん
1137660	1139960	その人が平成
1139960	1143240	あ違う令和か令和にタイムスリップして
1143240	1146340	そこでなんやかんやするって話なんですけど
1146340	1150900	逆もあってね平成から昭和に行くみたいな
1150900	1152880	パターンもあったりして結構
1152880	1154740	入り乱れるんですけど
1154740	1157760	あ来ただけじゃないんだ入り乱れるんだ
1157760	1159160	そうですね行ったり来たりとか
1159160	1162500	まあそこの人がこっち来たりとか向こう行ったりとかっていう
1162500	1166580	なるほどいやもう駆動感って聞いて今ちょっとすごい前向きになったわ
1166580	1168000	いやこれ本当に面白いですよ
1168000	1170240	多分評判も結構いいと思いますね
1170240	1175280	まあ本当笑える感じで
1175280	1175980	はいはいはい
1175980	1178240	いいねそれ
1178240	1182120	ミュージカル調なんですよ時々
1182120	1183180	なるほど
1183180	1184720	急にミュージカル始まってるとかしてるんですよ
1184740	1185360	テンポが
1185360	1188500	そうこんな感じなんだと思いながら
1188500	1190240	普通に面白いですね
1190240	1192420	いいねそれ
1192420	1193620	あーちょっとなんか
1193620	1197340	安倍沙太郎ってマイコハーンとかも駆動感でやってたよね
1197340	1200060	あーあれは映画でしたっけ
1200060	1200840	あれ映画
1200840	1203860	あれもなんかテンポ良くて面白かったイメージがあって
1203860	1207560	なんかそんな感じなのかなって今勝手に想像しだした
1207560	1210260	踊ってたな安倍沙太郎そうやと思って
1210260	1214640	いやー全然なんか告知は見てたけど
1214740	1217820	全然目に止まってなかったな
1217820	1222680	ちょうどね一昨日ぐらいに最終回まで行ったんで
1222680	1223760	あーなるほど
1223760	1226000	ネタバレなしでなんか見どころは
1226000	1228940	えーまあやっぱミュージカルかな
1228940	1230540	えそうなのそこなの
1230540	1232440	嘘マジで
1232440	1234480	いや面白いですよめちゃくちゃ面白い
1234480	1235380	本当
1235380	1238980	中に入ってるミュージカルか
1241980	1242340	えー
1242340	1244740	そうか駆動感作品によく出てる
1244740	1245880	古田新た
1245880	1247520	あの人も出てて
1247520	1249400	あーもうもう定番よね
1249400	1252240	そうそうあの人が踊るシーンとかもめちゃくちゃ面白かったですね
1252240	1253440	あーそれは面白そうだ
1253440	1256980	なんか最近見てないなコンテンツ
1256980	1258980	そうか
1258980	1260480	いや結構ね最近
1260480	1263460	映像コンテンツよく見てて
1263460	1264640	はいはいはいはい
1264640	1268220	あとはね不適切にも程があるを見てると
1268220	1270240	必ずなのかな
1270240	1273500	なんか次におすすめされてたのが
1273500	1274440	えー
1274740	1277240	なんだっけな名前が出てこない
1277240	1279720	忍びの家だったかな
1279720	1281560	うん忍びの家っていう
1281560	1283660	こっちはねネットフリックスの
1283660	1286120	えーとエクスクルーシブというか
1286120	1287380	限定コンテンツですね
1287380	1289440	それはネットフリーエクスクルーシブだから
1289440	1290500	押されてたんじゃないの
1290500	1292580	あーまあまあそうかもしんないですね
1292580	1294640	いやでもいいな
1294640	1296940	これはねこの人
1296940	1299300	かくけんとさんっていう人が
1299300	1300560	主演のやつですね
1300560	1301620	あーはいはい知ってます
1301620	1304620	顔は見たことあるけどこの人名前読めなかった
1304740	1306520	かくけんとっていうんですね
1306520	1308480	あーちょっと
1308480	1310760	見てきます
1310760	1314280	不適切にも程があるからその流れで
1314280	1314500	うん
1314500	1316640	忍びの家もねよかったですよ
1316640	1317440	これ忍者もので
1317440	1323560	忍者の末裔の家族を描いた作品なんですけど
1323560	1324600	えー現代
1324600	1325360	現代です
1325360	1327300	普通にスマホとかあるし
1327300	1328040	はいはいはい
1328040	1329100	そういう世界なんだけど
1329100	1332160	忍者隠れて忍者をやってると
1332160	1334720	もちろん表の仕事もあるんですけど
1334740	1337480	かくけんとさんとかは
1337480	1338920	えっとね自販機の
1338920	1341300	自販機をぐるぐる回って補充する
1341300	1342680	仕事をしてるんですけど
1342680	1343680	あーはいはいはい
1343680	1346800	をしながら忍び
1346800	1349260	の仕事をしているとか
1349260	1351140	まあその家自体はもう
1351140	1353680	辞めようとしてるんですよ
1353680	1354840	あー忍者をね
1354840	1357220	そう忍者を前の仕事で
1357220	1359320	家族を一人亡くしていて
1359320	1360020	あー
1360020	1361060	殺されちゃって
1361060	1364640	でそれもあってもう辞めるっていう
1364740	1365020	で
1365020	1366180	えー
1366180	1367560	5年ぐらい経ってるんですけど
1367560	1369580	5年ぐらいもう仕事を離れて
1369580	1370820	忍びの仕事を離れて
1370820	1371580	えー
1371580	1374540	もう普通の仮の仕事の方を
1374540	1376320	本業にしようとしている人たち
1376320	1377220	はいはいはい
1377220	1377860	仲いいね
1377860	1378880	そうそうそう
1378880	1379620	面白いそうだ
1379620	1381580	なんだけど
1381580	1382860	まあちょっとねなかなかこう
1382860	1383760	稼げないとか
1383760	1384580	いろいろあって
1384580	1385560	そううまくいかないよね
1385560	1386060	そう
1386060	1388260	ちょっとまた忍びの仕事が
1388260	1390080	こう入ってきちゃって
1390080	1392480	どうしようというような感じですね
1392480	1393140	なるほど
1393140	1393660	うん
1393660	1394720	ちょっと面白いな
1394740	1395020	そうだ
1395020	1396360	そうこれね
1396360	1397800	あの吉岡里保が
1397800	1398840	はいはいはい
1398840	1400020	あのヒロイン
1400020	1402180	この人は一般の人役で出てくるんですけど
1402180	1402820	うんうん
1402820	1404880	でこの核検討と
